260  53 20160601 0,3
261  53 20160807 233,236
262  53 20160603 77,80
263  53 20160306 97,101
264  53 20160715 239,243
265  53 20160821 53,64
266  53 20160425 22,26
267  12 20160808 149,155
268  53 20160719 145,156
269  53 20160413 36,45
270  53 20160909 180,189
271  53 20160823 82,86
272  53 20160901 231,234
273  53 20160717 85,88
274  53 20160329 146,157
275  53 20160810 26,36
276  53 20160928 266,277
277  53 20160828 226,235
278  53 20160923 184,192
279  53 20160613 264,266
280  53 20160316 271,281
281  53 20160815 229,231
282  53 20160416 37,41
283  53 20160817 264,273
284  53 20160804 237,248
286  53 20160806 280,287
287  53 20160907 237,248
288  53 20160426 37,48
289  53 20160318 206,211
290  53 20160821 225,233
291  53 20160514 165,172
292  53 20160709 189,191
293  53 20160622 264,274
294  53 20160818 266,273
295  53 20160323 38,49
296  4 20160921 273,284
297  53 20160325 75,80
298  53 20160815 244,249
299  53 20160430 236,247
300  53 20160502 56,67
301  53 20160323 46,57
302  53 20160502 49,60
303  53 20160513 165,168
304  43 20160908 259,270
305  45 20160703 13,24
306  53 20160714 187,194
307  53 20160618 199,209
308  0 20160809 283,287
309  53 20160919 38,41
310  53 20160513 7,14
312  53 20160611 220,231
313  53 20160604 23,29
314  45 20160703 22,33
315  32 20160714 228,239
316  31 20160511 56,67
317  42 20160813 51,53
318  47 20160823 239,250
319  9 20160515 268,277
320  42 20160923 11,19
321  32 20160402 267,275
322  9 20160320 44,49
323  20 20160302 247,258
324  24 20160913 0,2
325  3 20160816 12,22
326  37 20160708 126,133
327  24 20160612 44,55
328  42 20160402 285,287
330  53 20160403 77,88
331  53 20160705 13,24
334  37 20160702 185,191
335  17 20160503 13,24
336  1 20160329 125,130
337  12 20160815 149,160
338  32 20160714 219,230
339  12 20160808 153,159
340  12 20160808 167,177
341  34 20160426 14,25
342  37 20160702 171,175
343  30 20160701 6,14
344  30 20160925 244,252
346  42 20160425 8,19
348  45 20160706 116,127
349  43 20160704 130,141
350  43 20160704 139,150
351  45 20160706 125,128
352  12 20160804 135,145
353  43 20160727 30,40
354  42 20160325 137,148
355  37 20160702 162,173
357  32 20160516 150,161
358  43 20160729 26,37
359  12 20160815 158,169
360  19 20160527 235,237
361  37 20160708 108,119
362  51 20160609 20,31
363  3 20160820 21,27
364  37 20160803 61,72
366  18 20160622 133,144
367  39 20160926 133,141
368  2 20160730 213,217
369  50 20160530 3,11
370  2 20160722 249,260
371  12 20160403 29,40
372  23 20160423 140,142
373  12 20160808 158,165
375  12 20160815 145,153
377  38 20160709 284,287
378  11 20160721 156,166
379  10 20160302 41,50
380  32 20160619 213,224
382  37 20160708 98,109
383  31 20160705 152,163
384  28 20160824 149,160
386  12 20160804 143,151
387  9 20160514 258,267
388  53 20160430 95,106
389  31 20160705 143,154
390  44 20160401 171,173
391  18 20160316 30,41
392  37 20160708 106,113
393  42 20160928 11,20
394  5 20160529 261,272
395  5 20160529 266,274
397  47 20160728 36,39
398  8 20160708 206,217
399  12 20160815 207,218
400  43 20160728 229,240
401  9 20160326 47,58
403  9 20160430 47,52
404  12 20160808 178,181
405  9 20160822 146,157
406  45 20160508 225,228
407  20 20160530 239,245
408  9 20160822 155,166
409  37 20160708 117,124
410  39 20160926 116,127
411  16 20160903 33,36
412  4 20160830 88,99
413  32 20160516 133,144
414  43 20160718 113,124
415  7 20160714 104,115
417  12 20160808 166,168
418  1 20160908 68,73
419  2 20160713 44,53
421  28 20160903 273,278
422  28 20160903 276,287
423  12 20160725 154,165
424  16 20160810 58,67
425  53 20160313 110,119
426  17 20160620 25,35
427  17 20160513 22,33
428  17 20160523 28,39
429  17 20160708 47,58
430  43 20160802 12,20
431  53 20160330 269,279
432  6 20160410 220,226
433  17 20160304 262,272
434  37 20160708 88,99
435  53 20160915 202,213
436  43 20160712 226,231
437  43 20160714 238,249
438  9 20160326 45,48
439  43 20160726 285,287
440  7 20160529 111,113
441  19 20160502 196,207
442  44 20160529 226,237
444  9 20160325 273,276
445  8 20160923 263,274
446  3 20160826 240,251
447  1 20160728 273,284
448  15 20160314 16,27
449  40 20160916 113,124
450  15 20160928 119,130
451  12 20160815 203,208
452  12 20160725 146,156
453  53 20160813 241,249
454  42 20160414 156,167
455  53 20160717 158,161
456  1 20160803 240,251
457  12 20160803 169,174
458  40 20160330 281,287
459  1 20160806 173,184
460  12 20160303 30,32
461  42 20160730 134,145
465  1 20160806 182,191
468  12 20160808 206,213
469  15 20160928 127,138
470  39 20160602 122,133
471  42 20160601 23,29
472  12 20160804 170,174
473  52 20160322 271,277
474  3 20160826 74,85
475  37 20160708 83,94
476  9 20160319 236,242
477  12 20160804 151,159
478  3 20160826 65,76
480  9 20160918 58,66
481  4 20160921 264,266
482  36 20160520 16,27
483  17 20160531 25,31
484  16 20160428 284,287
485  16 20160527 24,35
486  43 20160712 242,244
490  43 20160728 222,233
491  34 20160730 89,100
492  16 20160527 33,44
493  7 20160424 55,61
495  16 20160511 1,4
496  26 20160507 231,242
497  9 20160527 45,49
498  18 20160910 223,234
499  26 20160530 52,57
500  42 20160305 58,67
501  38 20160606 33,44
502  38 20160606 40,49
503  43 20160728 14,23
504  42 20160618 210,221
505  43 20160928 195,206
506  12 20160817 163,174
507  45 20160401 201,212
508  53 20160402 166,174
509  0 20160623 35,46
510  50 20160613 135,142
511  12 20160817 172,175
512  42 20160405 283,287
513  15 20160822 122,133
514  43 20160928 208,214
517  0 20160520 268,279
518  43 20160718 108,119
520  42 20160518 37,43
521  12 20160804 123,134
522  43 20160918 32,43
523  1 20160729 200,211
526  1 20160805 262,273
528  7 20160928 274,285
529  50 20160613 127,137
530  9 20160621 28,31
531  15 20160822 131,142
533  27 20160724 94,96
534  9 20160326 55,66
536  43 20160322 21,32
538  9 20160528 21,32
540  27 20160512 26,37
541  1 20160809 32,40
542  42 20160602 35,41
543  27 20160512 20,28
544  38 20160418 28,39
545  53 20160702 248,258
547  53 20160506 28,31
548  43 20160908 237,248
549  53 20160731 244,250
550  16 20160626 0,9
551  43 20160801 270,273
552  53 20160913 195,200
553  53 20160625 273,275
554  53 20160626 282,287
555  53 20160424 115,126
556  53 20160424 111,121
557  53 20160512 267,271
558  53 20160917 201,212
559  23 20160921 159,167
560  1 20160805 271,282
561  0 20160811 17,28
562  10 20160515 72,83
564  28 20160521 236,247
565  53 20160909 33,44
566  53 20160303 271,278
567  53 20160303 263,273
568  53 20160403 244,255
569  53 20160620 267,278
570  43 20160928 204,208
571  16 20160811 28,39
572  51 20160429 5,14
573  12 20160815 195,198
575  3 20160525 83,94
576  43 20160727 232,243
577  12 20160804 132,135
579  53 20160312 27,35
580  47 20160412 44,55
582  52 20160310 23,32
584  10 20160507 29,36
586  9 20160604 54,64
587  3 20160923 217,228
588  3 20160810 90,101
592  9 20160825 10,20
593  1 20160817 137,148
594  42 20160414 178,184
595  42 20160414 171,180
597  43 20160908 246,256
598  18 20160603 32,34
599  15 20160822 117,128
600  24 20160511 20,31
601  43 20160908 272,283
603  18 20160430 71,80
604  12 20160804 118,129
606  44 20160701 185,196
607  43 20160714 273,282
608  25 20160327 21,28
612  42 20160311 34,37
613  1 20160829 105,116
614  18 20160430 70,73
615  44 20160701 194,205
616  41 20160630 279,287
618  10 20160514 48,58
623  48 20160305 178,189
624  48 20160305 187,197
626  12 20160815 184,195
627  53 20160513 0,8
628  32 20160516 125,136
629  24 20160314 35,46
631  43 20160812 184,195
632  16 20160406 22,30
634  12 20160728 172,174
635  12 20160529 8,16
636  16 20160406 28,39
637  16 20160425 264,272
638  1 20160829 96,107
639  15 20160508 95,106
642  9 20160328 4,15
643  12 20160803 203,214
644  39 20160421 118,129
645  53 20160521 83,92
649  42 20160316 16,26
650  9 20160506 243,250
653  3 20160824 236,240
654  37 20160519 124,135
655  9 20160506 248,256
656  1 20160729 165,175
657  9 20160506 247,251
658  43 20160803 262,273
660  43 20160507 52,54
661  3 20160810 99,108
662  10 20160602 57,65
665  12 20160815 175,186
666  1 20160731 158,162
668  27 20160506 1,7
669  2 20160816 3,5
671  15 20160508 86,97
672  16 20160524 41,44
673  42 20160918 22,28
674  9 20160319 38,48
675  22 20160627 265,276
678  12 20160728 193,196
679  43 20160803 271,274
682  16 20160813 156,161
683  20 20160623 191,202
684  53 20160715 263,271
685  31 20160826 61,66
687  22 20160627 274,285
689  43 20160729 3,14
690  0 20160810 268,275
691  0 20160910 48,58
693  25 20160713 74,78
694  33 20160822 267,278
695  48 20160425 74,77
697  20 20160608 109,116
698  46 20160615 116,118
699  16 20160320 25,33
700  26 20160705 263,274
701  16 20160807 264,275
703  24 20160309 25,34
704  43 20160804 21,32
705  16 20160301 25,32
706  17 20160724 123,125
708  43 20160712 232,238
709  4 20160501 152,160
712  8 20160515 108,111
713  43 20160803 216,224
714  4 20160501 148,154
715  4 20160901 44,54
716  10 20160512 45,54
717  10 20160512 52,56
720  43 20160928 222,233
721  1 20160309 93,104
723  16 20160527 18,29
724  43 20160928 219,224
725  9 20160729 257,263
726  15 20160811 138,149
729  1 20160724 209,219
730  52 20160514 24,35
731  9 20160729 248,259
733  38 20160812 36,38
734  12 20160818 120,123
738  20 20160623 200,211
739  12 20160824 176,187
740  10 20160520 38,46
741  43 20160727 2,8
746  7 20160501 195,204
747  10 20160520 44,53
750  43 20160712 208,219
753  16 20160523 235,246
754  43 20160807 45,54
757  33 20160818 24,34
758  40 20160519 198,209
760  15 20160711 117,128
762  15 20160711 125,134
765  0 20160809 268,277
769  9 20160423 65,70
770  45 20160831 268,272
772  38 20160907 62,71
773  38 20160907 53,64
774  16 20160606 4,15
775  16 20160807 0,8
776  42 20160407 0,6
778  18 20160929 151,162
779  3 20160509 89,100
780  18 20160929 157,168
781  43 20160827 253,263
782  16 20160606 12,16
783  33 20160925 83,94
784  14 20160702 134,143
786  38 20160726 14,16
787  1 20160724 217,228
788  20 20160509 18,29
789  31 20160405 48,51
791  42 20160726 82,93
792  2 20160531 282,285
793  31 20160804 278,282
794  9 20160401 36,46
795  9 20160401 44,52
796  50 20160613 140,149
797  1 20160329 137,139
798  1 20160711 94,105
801  43 20160802 219,230
802  24 20160610 6,17
804  53 20160409 90,101
805  16 20160320 137,143
806  16 20160320 135,140
809  53 20160618 90,94
811  53 20160312 261,267
812  40 20160717 242,253
813  53 20160313 270,273
814  12 20160728 138,146
815  53 20160320 111,122
816  53 20160703 234,238
818  43 20160729 12,15
819  0 20160809 247,258
820  53 20160828 58,60
822  53 20160314 228,238
823  53 20160412 264,268
824  53 20160422 50,59
825  53 20160411 274,279
826  53 20160818 283,287
828  53 20160307 259,262
829  53 20160721 135,146
830  53 20160830 270,273
832  43 20160424 157,168
833  53 20160923 32,39
834  53 20160424 212,215
835  53 20160628 255,266
836  53 20160820 114,116
837  53 20160713 249,259
838  53 20160913 273,281
839  53 20160309 59,68
840  53 20160422 243,246
841  42 20160709 64,73
842  53 20160327 220,231
843  28 20160326 28,35
845  53 20160415 230,240
846  12 20160728 121,132
848  27 20160905 105,110
849  53 20160320 161,164
850  27 20160512 0,10
853  3 20160711 259,262
854  12 20160728 130,135
858  53 20160609 44,55
859  0 20160909 248,259
860  53 20160723 118,121
862  32 20160424 0,6
863  52 20160610 103,114
867  53 20160927 11,20
868  25 20160615 261,264
870  12 20160725 129,140
871  28 20160627 33,40
873  10 20160822 216,227
876  43 20160714 5,16
878  53 20160710 271,281
883  10 20160813 30,41
884  6 20160930 32,42
888  52 20160422 29,33
893  32 20160821 162,173
894  10 20160822 208,218
895  3 20160824 50,58
896  11 20160421 55,66
897  50 20160613 150,161
899  43 20160713 211,222
900  43 20160729 37,41
901  10 20160529 137,148
903  9 20160417 52,58
905  10 20160507 35,43
906  50 20160710 202,213
907  25 20160827 148,158
910  28 20160610 55,58
911  16 20160531 67,76
912  9 20160604 138,148
914  52 20160527 206,210
916  23 20160701 51,60
923  26 20160802 118,129
924  1 20160711 103,113
925  50 20160613 110,121
928  53 20160911 261,267
931  42 20160718 247,252
932  43 20160813 280,284
933  42 20160718 240,249
934  16 20160418 245,249
935  50 20160710 193,204
937  53 20160808 225,236
938  43 20160802 228,237
939  50 20160918 179,190
944  1 20160520 61,72
945  24 20160425 50,61
946  24 20160608 0,10
947  9 20160604 129,140
949  27 20160503 232,239
950  52 20160703 162,173
954  43 20160923 17,28
957  52 20160709 154,164
958  9 20160427 36,41
959  9 20160427 33,38
961  38 20160907 49,58
964  47 20160614 115,126
968  1 20160630 263,274
969  43 20160625 32,42
970  16 20160801 34,36
972  43 20160424 156,159
974  1 20160615 85,96
975  16 20160315 258,269
977  16 20160518 0,8
979  37 20160621 14,21
980  37 20160326 276,282
981  17 20160615 56,67
982  38 20160725 100,110
983  20 20160415 188,199
986  24 20160828 64,75
988  1 20160630 271,275
989  9 20160510 56,67
990  40 20160519 207,218
994  37 20160603 283,287
997  24 20160517 20,24
998  39 20160926 106,117
1002  12 20160817 185,189
1005  16 20160426 0,10
1007  24 20160724 277,279
1008  4 20160514 185,196
1009  50 20160918 188,199
1010  53 20160509 158,161
1011  1 20160830 280,287
1016  53 20160604 191,201
1017  34 20160927 257,268
1019  51 20160604 263,274
1020  38 20160718 34,45
1021  10 20160708 252,263
1025  3 20160615 232,240
1027  27 20160701 248,255
1028  38 20160922 34,45
1037  18 20160614 268,279
1039  0 20160908 25,28
1042  16 20160426 7,18
1047  9 20160516 39,44
1049  42 20160917 275,282
1054  25 20160410 259,268
1057  20 20160624 140,151
1059  1 20160701 179,181
1061  18 20160917 114,125
1062  52 20160607 263,273
1066  27 20160711 188,194
1074  22 20160926 173,184
1076  45 20160330 83,94
1080  20 20160911 11,16
1081  42 20160903 124,135
1082  1 20160926 100,111
1083  47 20160513 113,124
1085  9 20160504 12,15
1088  52 20160506 230,241
1089  18 20160328 257,267
1091  37 20160603 281,285
1096  9 20160510 17,27
1100  20 20160624 149,160
1101  2 20160328 38,48
1104  37 20160708 78,89
1107  16 20160416 85,87
1110  9 20160824 8,14
1118  16 20160612 28,38
1121  37 20160707 8,19
1125  47 20160512 156,167
1128  11 20160619 67,70
1134  11 20160422 109,120
1135  53 20160417 240,248
1137  37 20160707 0,10
1141  9 20160821 0,8
1155  18 20160328 234,244
1158  47 20160614 130,133
1164  15 20160711 151,159
1167  24 20160314 155,166
1168  17 20160715 72,77
1176  10 20160530 38,49
1185  1 20160430 25,36
1186  1 20160802 233,239
1187  52 20160810 1,12
1188  42 20160919 146,157
1189  43 20160726 3,10
1190  1 20160430 32,42
1197  46 20160522 0,3
1198  43 20160715 273,284
1204  15 20160711 135,146
1207  0 20160815 49,58
1209  9 20160607 215,226
1210  24 20160522 145,153
1211  24 20160918 87,95
1213  37 20160702 208,219
1215  28 20160904 38,46
1216  31 20160508 159,170
1217  31 20160411 15,25
1218  24 20160820 38,46
1226  24 20160918 92,97
1227  53 20160619 6,11
1232  53 20160428 148,150
1233  38 20160506 255,263
1234  53 20160703 208,216
1237  53 20160315 269,276
1240  9 20160522 20,31
1241  53 20160320 209,214
1242  53 20160528 106,117
1245  9 20160915 22,25
1246  53 20160902 105,107
1249  53 20160312 136,146
1250  28 20160719 136,147
1253  53 20160319 157,165
1254  53 20160813 171,182
1256  53 20160419 264,275
1257  53 20160302 199,201
1258  47 20160614 139,145
1259  53 20160629 22,25
1260  53 20160625 100,109
1264  9 20160402 32,43
1268  16 20160803 25,36
1270  8 20160306 272,283
1272  53 20160820 84,92
1273  53 20160811 258,260
1274  53 20160825 261,264
1279  53 20160817 2,12
1281  53 20160914 32,43
1282  53 20160525 275,286
1283  53 20160528 251,255
1286  53 20160308 63,65
1296  53 20160312 113,118
1297  16 20160827 65,69
1298  15 20160817 79,88
1299  28 20160929 129,140
1303  42 20160919 155,163
1304  9 20160801 42,53
1305  53 20160429 205,216
1306  0 20160624 92,95
1307  9 20160801 41,48
1312  43 20160709 5,16
1315  53 20160829 255,266
1317  12 20160824 200,211
1318  43 20160709 0,8
1319  24 20160316 51,62
1320  53 20160829 260,268
1323  42 20160624 275,284
1327  5 20160923 251,262
1332  10 20160306 128,139
1341  32 20160530 173,184
1344  1 20160805 185,196
1350  12 20160815 128,139
1351  1 20160805 194,204
1353  5 20160924 3,14
1354  9 20160711 16,25
1357  42 20160730 56,64
1360  53 20160903 184,195
1361  9 20160304 257,266
1369  52 20160323 177,183
1381  37 20160721 42,53
1382  53 20160310 273,282
1383  17 20160614 13,23
1386  42 20160624 159,169
1387  37 20160509 127,138
1388  43 20160927 262,273
1389  1 20160725 186,197
1390  53 20160327 79,90
1399  32 20160620 5,10
1400  9 20160805 43,45
1401  32 20160620 8,15
1402  43 20160720 219,230
1403  16 20160530 63,69
1406  9 20160913 76,85
1410  16 20160620 49,60
1412  37 20160509 133,142
1415  32 20160414 119,130
1419  43 20160419 12,16
1423  16 20160901 1,9
1427  10 20160904 268,271
1428  1 20160404 124,135
1432  40 20160508 107,118
1434  6 20160502 234,245
1436  42 20160611 251,262
1437  37 20160512 95,106
1443  12 20160804 216,227
1445  43 20160802 2,6
1447  28 20160929 138,149
1448  38 20160923 53,64
1449  53 20160827 182,184
1453  43 20160726 264,275
1456  26 20160826 210,221
1462  53 20160319 174,184
1463  43 20160704 145,155
1464  16 20160503 265,269
1465  1 20160701 151,154
1467  42 20160316 0,10
1473  1 20160601 83,94
1474  52 20160316 175,186
1475  52 20160316 184,195
1476  8 20160330 240,251
1480  32 20160701 27,32
1481  47 20160911 62,71
1482  43 20160626 75,80
1485  10 20160706 40,50
1487  24 20160321 124,131
1488  32 20160701 30,41
1489  24 20160906 231,241
1491  24 20160911 75,80
1492  33 20160616 123,130
1496  38 20160318 32,40
1498  39 20160720 188,199
1503  38 20160912 15,22
1508  38 20160708 36,43
1509  32 20160414 110,121
1510  1 20160330 134,145
1512  53 20160406 240,251
1514  25 20160919 3,14
1515  1 20160826 152,159
1519  15 20160329 236,247
