132  43 20160727 14,16
133  0 20160515 174,176
134  0 20160310 200,202
135  48 20160816 31,33
136  50 20160627 133,139
137  1 20160623 25,27
138  27 20160716 160,162
139  18 20160331 4,6
140  23 20160528 263,265
141  3 20160709 52,54
142  43 20160721 284,287
143  47 20160507 133,136
144  47 20160827 227,229
145  50 20160430 58,60
146  32 20160619 222,233
147  18 20160715 195,206
149  45 20160812 274,276
150  25 20160327 27,35
152  43 20160714 255,266
155  9 20160529 92,94
157  17 20160707 70,72
158  17 20160912 38,40
159  37 20160322 86,97
160  1 20160720 36,39
161  17 20160615 11,13
162  9 20160409 62,64
163  42 20160720 28,30
164  32 20160821 147,158
165  37 20160708 126,133
166  43 20160802 31,33
167  43 20160702 39,41
168  3 20160820 277,279
169  16 20160315 12,16
170  27 20160501 85,87
171  16 20160731 90,92
173  7 20160708 199,208
174  12 20160808 150,155
175  27 20160329 24,27
176  32 20160522 282,285
177  4 20160830 79,82
179  1 20160731 196,207
180  27 20160903 92,94
183  3 20160320 16,18
184  3 20160322 36,38
185  23 20160726 33,35
186  23 20160723 265,267
187  26 20160730 40,42
188  12 20160808 167,175
189  19 20160628 43,45
190  37 20160708 108,119
192  42 20160806 22,24
193  43 20160821 39,41
195  27 20160404 285,287
196  53 20160513 7,13
197  53 20160413 15,20
198  17 20160323 31,33
200  53 20160515 257,261
201  53 20160306 97,101
202  53 20160425 22,26
203  53 20160821 53,57
204  53 20160325 75,79
205  9 20160515 273,276
206  38 20160420 49,51
207  42 20160923 11,14
208  53 20160604 23,27
209  53 20160708 7,10
210  53 20160601 0,3
211  53 20160807 233,236
212  53 20160303 44,47
213  53 20160430 244,247
214  53 20160818 266,269
215  25 20160926 237,239
216  45 20160703 22,24
217  43 20160908 259,265
218  42 20160813 51,53
219  4 20160921 282,284
220  24 20160913 0,2
221  53 20160504 265,267
222  12 20160815 158,162
223  32 20160402 273,275
224  53 20160708 220,222
225  53 20160828 80,82
226  53 20160927 40,42
227  53 20160806 217,219
228  53 20160526 200,202
229  53 20160612 207,209
230  53 20160610 230,232
231  53 20160326 73,75
232  53 20160422 185,187
233  53 20160518 189,191
234  53 20160716 91,93
235  53 20160603 78,80
236  53 20160505 226,228
237  53 20160324 239,241
238  53 20160513 192,194
239  53 20160901 232,234
240  53 20160611 105,107
241  53 20160909 183,185
242  53 20160715 239,241
243  53 20160613 264,266
244  53 20160307 69,71
246  47 20160823 239,243
247  53 20160823 83,85
248  53 20160815 229,231
249  53 20160923 190,192
250  53 20160719 154,156
251  53 20160413 43,45
252  53 20160704 254,256
253  53 20160817 268,270
254  53 20160717 86,88
255  53 20160928 266,268
256  32 20160714 228,234
257  53 20160416 39,41
258  53 20160828 231,233
259  53 20160329 152,154
260  53 20160528 190,192
261  53 20160821 228,230
262  53 20160622 264,266
263  9 20160320 44,46
264  53 20160709 189,191
265  53 20160810 34,36
266  53 20160514 165,167
267  53 20160502 56,58
268  53 20160804 246,248
269  53 20160316 273,275
270  31 20160511 58,60
271  53 20160513 166,168
272  53 20160323 46,48
273  37 20160702 186,191
274  53 20160815 244,246
275  53 20160318 208,210
276  53 20160714 187,189
277  0 20160809 284,286
279  37 20160702 171,175
280  53 20160919 38,40
281  53 20160403 78,81
282  53 20160611 229,231
283  20 20160302 256,258
284  53 20160618 201,204
285  42 20160402 285,287
287  32 20160516 142,152
288  12 20160804 135,145
289  39 20160926 133,141
290  53 20160717 92,94
292  1 20160329 125,128
293  24 20160612 52,54
294  43 20160704 139,146
295  53 20160705 21,24
296  12 20160403 36,40
297  45 20160706 125,128
299  17 20160503 21,23
301  43 20160727 34,40
303  9 20160326 48,58
304  43 20160729 26,30
305  30 20160701 8,10
306  30 20160925 244,246
308  42 20160325 146,148
309  11 20160721 156,164
310  10 20160302 42,44
311  12 20160815 207,217
312  37 20160803 61,64
313  51 20160609 22,24
314  50 20160530 9,11
315  18 20160622 142,144
316  2 20160730 213,215
317  31 20160705 152,158
318  23 20160423 140,142
319  2 20160722 257,259
321  38 20160709 285,287
324  52 20160905 146,156
325  9 20160514 265,267
326  12 20160808 206,213
327  5 20160529 266,269
328  18 20160316 30,41
329  9 20160822 148,157
330  43 20160712 226,231
331  44 20160401 171,173
332  9 20160430 48,50
333  53 20160430 104,106
334  45 20160508 225,228
335  12 20160725 154,159
336  17 20160513 28,33
337  47 20160728 37,39
338  43 20160718 122,124
339  6 20160410 220,226
340  20 20160530 240,242
341  43 20160802 18,20
342  16 20160903 33,35
343  28 20160903 276,278
344  17 20160304 268,272
345  9 20160918 61,66
346  17 20160620 25,28
347  43 20160726 285,287
348  16 20160810 58,60
349  7 20160714 112,115
350  9 20160325 274,276
351  2 20160713 51,53
353  9 20160319 239,242
354  12 20160803 169,172
356  7 20160529 111,113
357  15 20160928 122,130
358  53 20160313 116,118
359  43 20160712 242,244
360  17 20160708 48,50
361  12 20160303 30,32
362  53 20160330 273,275
363  19 20160502 196,198
364  43 20160928 208,213
365  42 20160414 156,159
366  42 20160730 135,145
367  44 20160529 230,232
368  1 20160803 240,251
369  1 20160728 273,276
370  50 20160613 135,141
371  17 20160531 27,31
372  3 20160826 240,244
373  53 20160915 205,207
374  3 20160826 65,76
375  1 20160806 182,184
376  10 20160507 29,36
377  53 20160813 247,249
378  43 20160928 196,206
379  53 20160717 158,160
381  40 20160330 283,285
382  43 20160728 16,23
385  18 20160910 231,234
386  52 20160322 273,275
388  4 20160921 264,266
389  42 20160903 63,68
390  16 20160527 24,35
391  9 20160527 47,49
392  16 20160428 284,287
393  12 20160815 184,190
394  12 20160817 172,175
396  15 20160822 124,133
397  16 20160511 1,3
398  9 20160621 28,31
399  7 20160424 56,58
400  36 20160520 24,26
403  45 20160401 201,205
405  42 20160405 285,287
406  42 20160518 37,39
407  46 20160615 127,130
408  43 20160918 32,39
409  26 20160507 240,242
410  38 20160606 41,43
411  26 20160530 52,54
412  1 20160805 271,274
413  43 20160908 237,248
414  34 20160730 89,93
415  9 20160528 30,32
417  43 20160801 270,272
418  42 20160602 35,37
420  3 20160525 93,96
421  0 20160623 43,45
422  43 20160917 35,38
423  53 20160402 166,168
424  1 20160729 200,206
425  28 20160521 244,246
427  43 20160727 232,243
428  0 20160520 276,278
432  17 20160719 52,55
433  16 20160626 7,9
434  12 20160803 203,213
435  27 20160724 94,96
436  16 20160811 35,39
438  1 20160809 37,40
439  27 20160512 26,30
440  53 20160620 275,278
441  43 20160908 272,280
442  38 20160418 37,39
443  52 20160305 253,256
444  3 20160810 90,101
445  9 20160825 18,20
446  42 20160311 29,36
448  43 20160812 184,195
449  51 20160429 5,7
451  42 20160414 178,180
452  10 20160514 48,57
453  23 20160921 159,161
454  53 20160702 256,258
455  53 20160506 28,30
456  53 20160625 273,275
457  53 20160731 245,247
458  53 20160913 197,199
459  53 20160626 282,284
460  43 20160803 262,273
462  53 20160424 119,121
463  0 20160811 22,24
464  53 20160303 271,273
465  53 20160909 34,36
466  53 20160512 269,271
467  53 20160917 210,212
470  18 20160603 32,34
473  3 20160923 226,228
478  52 20160310 23,25
480  53 20160312 32,34
481  18 20160430 71,73
483  1 20160829 105,112
485  12 20160728 172,174
487  12 20160529 10,16
489  15 20160508 95,99
494  9 20160328 13,15
496  43 20160507 52,54
497  1 20160817 142,148
498  24 20160511 22,24
500  9 20160506 248,250
501  41 20160630 279,282
503  43 20160729 3,14
504  37 20160519 124,131
509  39 20160421 118,124
511  16 20160406 28,30
512  12 20160728 194,196
513  16 20160425 270,272
515  43 20160804 21,32
517  10 20160512 45,54
518  1 20160729 173,180
520  9 20160319 38,47
521  48 20160305 187,189
528  10 20160520 36,46
537  1 20160731 160,162
542  20 20160623 193,202
543  53 20160521 83,85
544  27 20160506 1,3
549  16 20160813 156,159
550  9 20160729 257,260
551  18 20160929 151,162
554  10 20160813 30,33
555  15 20160811 140,149
559  12 20160818 120,123
560  12 20160728 138,149
562  2 20160816 3,5
564  22 20160627 274,276
565  43 20160802 219,230
566  12 20160817 184,194
567  20 20160608 110,113
569  10 20160822 216,222
578  28 20160627 36,40
579  1 20160309 102,107
580  1 20160711 94,105
581  43 20160424 157,164
582  43 20160827 253,263
584  16 20160807 266,275
588  48 20160425 74,76
592  52 20160514 32,35
593  40 20160519 198,209
600  15 20160711 126,128
602  1 20160724 209,219
605  43 20160714 5,16
607  0 20160910 48,50
611  33 20160822 275,278
613  16 20160606 12,15
614  45 20160831 269,272
618  25 20160713 75,77
621  0 20160810 269,271
626  17 20160724 123,125
628  12 20160728 121,132
638  32 20160424 3,6
641  9 20160401 40,46
644  42 20160726 83,93
645  4 20160901 44,46
648  7 20160501 186,197
687  12 20160725 130,140
693  43 20160713 212,222
694  50 20160613 150,154
723  20 20160509 18,20
728  10 20160708 252,263
756  9 20160604 138,143
759  50 20160710 193,204
764  16 20160320 138,140
767  38 20160907 62,64
786  28 20160929 129,140
789  0 20160809 268,270
795  53 20160412 265,268
802  14 20160702 134,136
803  11 20160421 62,66
819  24 20160610 13,16
821  53 20160609 52,55
829  40 20160717 251,253
834  16 20160518 5,8
837  53 20160409 99,101
839  53 20160313 271,273
841  50 20160613 117,121
844  53 20160703 236,238
846  53 20160828 58,60
848  53 20160618 92,94
849  53 20160314 235,237
851  53 20160320 111,113
852  45 20160330 86,94
855  53 20160830 270,272
856  53 20160820 114,116
857  53 20160307 259,261
860  1 20160520 62,72
861  53 20160422 244,246
864  47 20160614 118,126
865  16 20160418 246,248
866  53 20160309 66,68
867  53 20160320 161,163
868  52 20160610 106,114
871  53 20160713 256,258
874  53 20160327 225,227
875  53 20160723 119,121
879  53 20160628 256,258
884  47 20160614 130,133
885  25 20160615 262,264
891  10 20160911 3,12
894  42 20160730 56,64
895  0 20160909 257,259
902  53 20160312 261,266
907  42 20160903 124,135
908  15 20160711 143,153
909  53 20160415 236,240
912  52 20160527 207,209
916  16 20160315 258,261
918  23 20160701 58,60
919  10 20160706 46,50
923  18 20160614 269,271
930  27 20160503 232,234
931  1 20160615 85,96
937  25 20160827 156,158
953  24 20160425 50,52
956  43 20160720 221,230
960  52 20160703 162,164
966  28 20160904 38,41
968  43 20160709 5,16
969  52 20160709 154,156
974  53 20160911 265,267
975  42 20160919 147,157
979  9 20160821 6,13
980  9 20160607 217,226
988  24 20160828 73,75
996  43 20160927 267,273
997  11 20160422 115,120
1008  3 20160615 232,235
1015  37 20160730 23,28
1044  37 20160702 208,215
1047  27 20160701 253,255
1051  38 20160718 34,36
1066  43 20160802 3,6
1096  34 20160330 255,257
1109  53 20160509 158,160
1117  52 20160401 224,226
1128  27 20160711 189,191
1132  43 20160419 12,19
1151  52 20160607 271,273
1185  32 20160414 119,125
1205  25 20160410 265,267
1283  34 20160927 257,259
1333  47 20160513 121,124
1347  37 20160512 102,106
1351  37 20160730 5,7
1377  42 20160316 7,10
1460  53 20160703 208,211
1477  52 20160810 1,3
1483  42 20160425 0,2
1485  53 20160417 245,247
1620  42 20160703 48,51
1848  53 20160308 63,65
1902  43 20160924 116,124
