91  26 20160328 52,58
93  26 20160305 270,281
94  26 20160305 278,287
95  11 20160617 15,26
96  51 20160421 268,279
97  21 20160530 71,81
98  14 20160929 252,263
100  40 20160305 172,178
101  40 20160522 102,110
103  51 20160703 0,5
104  43 20160827 54,65
105  25 20160515 174,185
106  51 20160306 0,4
107  51 20160710 272,283
108  51 20160703 265,276
109  17 20160821 206,211
110  23 20160514 272,282
111  8 20160325 21,31
112  37 20160522 197,208
113  51 20160826 254,260
114  0 20160917 67,78
115  15 20160429 262,264
116  43 20160827 46,56
117  4 20160924 2,12
118  51 20160531 30,41
119  27 20160815 10,21
120  51 20160331 8,19
121  51 20160331 17,23
122  19 20160412 18,26
123  19 20160412 24,29
124  41 20160403 35,46
125  51 20160911 270,276
126  1 20160326 137,139
127  1 20160317 1,5
128  1 20160708 269,280
129  2 20160321 10,21
130  45 20160729 46,57
131  6 20160909 284,287
132  18 20160327 38,49
133  35 20160423 154,162
134  35 20160723 86,91
135  35 20160305 123,133
136  51 20160717 0,8
137  51 20160403 183,188
138  51 20160507 4,9
139  51 20160516 13,21
140  51 20160618 265,267
141  51 20160326 250,255
142  19 20160630 25,29
143  51 20160801 14,24
144  51 20160403 259,263
145  51 20160626 197,206
146  17 20160904 181,192
147  14 20160813 47,56
148  51 20160821 71,82
149  51 20160522 80,82
150  51 20160327 251,254
151  43 20160602 15,22
152  17 20160629 19,29
153  42 20160810 215,226
154  51 20160424 234,239
156  17 20160810 279,287
157  51 20160703 22,33
158  18 20160413 12,22
159  8 20160702 42,44
160  4 20160704 282,287
161  1 20160709 2,13
162  51 20160905 0,7
164  13 20160508 97,108
165  29 20160702 162,172
166  51 20160905 260,270
167  15 20160322 50,61
168  51 20160710 78,81
169  14 20160312 252,263
170  2 20160814 4,15
171  47 20160902 239,242
172  15 20160417 16,27
173  19 20160724 64,74
174  11 20160523 43,54
175  11 20160523 52,63
176  44 20160701 247,258
177  17 20160919 37,48
178  2 20160814 3,7
179  51 20160724 135,146
180  43 20160519 4,6
181  8 20160815 41,52
183  17 20160613 15,17
184  51 20160612 7,14
185  17 20160921 40,45
186  26 20160624 46,48
187  26 20160604 236,245
188  26 20160604 242,250
189  42 20160707 282,287
190  51 20160501 159,161
191  49 20160310 18,29
192  22 20160520 68,71
193  51 20160916 17,21
194  51 20160315 21,32
195  51 20160529 225,235
196  51 20160404 64,75
197  51 20160724 2,13
198  51 20160513 0,9
199  51 20160829 60,62
200  51 20160501 93,104
201  51 20160901 20,28
202  51 20160409 172,179
203  51 20160412 0,11
204  51 20160807 237,244
205  51 20160907 32,42
206  51 20160428 60,71
207  51 20160303 21,32
208  51 20160331 244,255
209  51 20160924 274,277
210  51 20160514 3,14
211  51 20160426 41,52
212  51 20160807 33,36
213  51 20160706 275,277
214  51 20160320 197,207
215  51 20160406 0,10
216  51 20160612 74,79
217  51 20160529 251,262
218  44 20160821 176,187
219  51 20160904 250,260
220  51 20160528 2,12
221  51 20160501 72,83
222  27 20160903 28,39
223  51 20160821 160,171
224  51 20160410 50,61
225  51 20160410 57,63
226  14 20160626 167,178
227  14 20160626 176,187
228  51 20160821 69,77
229  27 20160616 173,184
230  51 20160529 5,7
231  42 20160812 131,134
232  43 20160512 29,40
234  30 20160403 143,154
235  31 20160608 15,21
236  43 20160830 22,33
237  31 20160918 69,80
238  4 20160830 259,270
239  49 20160513 11,22
240  51 20160820 217,228
241  44 20160701 256,267
244  1 20160408 235,246
245  26 20160608 276,287
246  10 20160831 209,216
247  14 20160710 161,172
248  10 20160831 200,211
249  1 20160820 29,32
250  1 20160930 271,279
251  8 20160703 109,117
252  27 20160616 182,193
253  31 20160403 62,69
254  42 20160909 237,248
256  11 20160806 0,7
257  47 20160430 44,55
258  51 20160806 274,280
259  13 20160318 89,100
261  2 20160726 187,198
262  42 20160909 256,267
263  44 20160307 22,33
264  17 20160326 29,32
265  39 20160923 22,33
266  42 20160824 219,230
267  51 20160704 5,7
268  51 20160608 50,56
269  51 20160523 9,17
270  51 20160704 84,88
271  51 20160407 1,10
272  51 20160308 9,17
273  51 20160508 55,63
274  51 20160303 227,235
275  51 20160703 227,234
276  51 20160619 33,37
277  51 20160724 47,49
278  51 20160621 21,32
279  43 20160824 44,55
280  51 20160602 267,277
282  51 20160621 20,27
283  51 20160424 42,53
284  51 20160807 12,23
285  51 20160703 232,235
286  51 20160526 34,37
287  51 20160705 0,2
288  18 20160422 16,24
289  43 20160824 42,50
290  51 20160821 7,9
291  8 20160514 43,47
292  4 20160508 194,205
293  51 20160524 0,6
294  51 20160807 150,161
295  51 20160828 253,262
296  51 20160626 15,23
297  51 20160704 197,208
298  51 20160911 236,245
299  51 20160704 205,211
300  17 20160312 60,68
302  51 20160702 0,3
303  46 20160318 3,14
304  3 20160830 88,99
305  43 20160518 0,10
306  43 20160519 14,25
308  45 20160922 229,240
309  27 20160417 35,37
310  45 20160922 238,249
311  51 20160612 237,248
313  51 20160709 193,198
314  51 20160905 238,249
315  44 20160402 262,273
316  9 20160328 36,42
317  42 20160812 148,159
318  42 20160604 13,23
319  51 20160609 282,287
320  51 20160609 273,284
321  49 20160913 280,287
322  51 20160306 222,233
324  51 20160827 247,255
325  27 20160518 74,85
326  51 20160410 63,74
327  24 20160926 230,241
328  24 20160926 236,245
329  51 20160813 226,229
330  3 20160830 79,90
332  26 20160501 180,183
333  26 20160612 200,206
334  51 20160828 273,275
336  51 20160320 146,157
337  51 20160521 256,261
338  42 20160630 3,14
339  51 20160508 173,183
340  42 20160909 234,243
341  51 20160618 276,278
342  51 20160626 3,6
344  51 20160825 231,233
345  32 20160822 44,54
346  51 20160903 271,274
347  27 20160717 35,45
349  51 20160814 146,157
350  0 20160731 136,147
351  1 20160819 258,268
352  1 20160819 251,262
353  17 20160620 135,144
354  51 20160327 78,83
355  38 20160403 83,85
356  45 20160307 51,62
357  0 20160731 145,156
359  42 20160830 225,236
360  51 20160723 274,278
361  42 20160729 11,19
362  51 20160620 274,285
363  17 20160611 46,57
364  51 20160620 283,287
365  42 20160729 17,28
366  51 20160724 199,203
367  30 20160523 215,225
369  51 20160514 249,251
370  45 20160922 200,211
372  42 20160822 233,244
373  23 20160913 31,42
374  14 20160626 163,173
375  42 20160826 246,251
377  44 20160620 166,177
378  8 20160702 170,181
380  36 20160512 159,170
381  51 20160319 175,185
382  42 20160824 237,247
383  14 20160823 196,200
384  14 20160824 194,205
385  43 20160816 16,25
386  7 20160313 159,167
387  51 20160730 279,287
388  25 20160503 269,277
389  17 20160521 46,50
390  15 20160529 113,124
392  51 20160807 0,6
393  51 20160613 0,3
394  51 20160626 272,274
395  14 20160824 200,209
396  14 20160823 187,198
397  51 20160712 43,45
398  51 20160418 3,7
399  51 20160605 175,179
400  51 20160313 270,281
401  17 20160620 117,128
402  51 20160727 36,40
403  51 20160424 187,189
404  51 20160714 33,43
405  51 20160617 271,280
406  15 20160703 81,92
407  51 20160411 275,285
409  51 20160612 135,139
410  51 20160731 15,26
411  51 20160424 103,114
412  51 20160313 79,90
413  51 20160605 0,9
414  10 20160831 217,225
415  51 20160605 6,14
416  27 20160706 148,159
417  51 20160319 234,245
418  51 20160918 183,191
419  51 20160708 2,13
420  4 20160511 9,11
421  19 20160617 185,196
422  42 20160812 113,124
423  36 20160627 245,256
424  51 20160731 155,159
425  7 20160701 176,187
426  1 20160913 1,7
429  51 20160703 200,208
430  51 20160925 176,187
431  26 20160402 138,149
433  37 20160601 10,18
434  51 20160707 0,11
435  51 20160704 159,168
437  17 20160306 86,96
438  36 20160621 258,262
439  51 20160704 150,161
441  14 20160824 182,193
442  51 20160424 206,209
445  51 20160326 10,21
446  43 20160820 11,22
447  43 20160304 27,38
448  51 20160717 164,175
449  51 20160828 174,185
450  31 20160818 231,242
451  44 20160620 148,159
452  50 20160930 9,17
453  50 20160930 14,25
454  44 20160620 165,168
455  51 20160626 129,136
456  7 20160701 167,178
457  51 20160703 143,154
458  38 20160523 170,181
459  42 20160622 39,50
460  0 20160708 18,27
461  51 20160819 8,12
463  31 20160818 262,271
464  51 20160625 271,282
466  11 20160826 117,128
467  9 20160713 16,20
468  6 20160612 85,95
469  19 20160514 70,74
471  6 20160408 252,261
473  38 20160523 163,172
474  51 20160326 8,12
475  46 20160317 37,48
476  51 20160710 178,183
477  51 20160703 154,157
478  51 20160723 163,174
479  51 20160605 211,222
480  51 20160626 185,189
484  51 20160428 88,94
485  51 20160917 247,250
486  17 20160924 55,65
488  31 20160818 245,250
490  51 20160521 122,125
492  51 20160806 11,22
493  51 20160626 187,196
494  1 20160827 39,41
495  51 20160625 280,287
496  14 20160824 212,217
497  1 20160827 22,29
498  42 20160817 222,233
499  51 20160730 271,274
500  26 20160529 130,137
501  42 20160616 38,49
502  51 20160403 243,254
503  42 20160824 258,269
504  49 20160628 121,132
506  51 20160625 146,157
507  31 20160619 221,232
510  42 20160817 231,241
511  17 20160602 26,30
512  51 20160528 279,287
513  51 20160514 183,194
514  51 20160703 162,167
515  18 20160915 4,15
516  31 20160619 212,223
517  30 20160523 227,238
518  51 20160623 5,11
520  51 20160625 137,148
521  19 20160817 0,6
522  30 20160525 213,215
524  51 20160730 139,150
525  51 20160319 148,157
527  51 20160620 172,183
528  51 20160828 194,205
529  31 20160818 253,263
530  1 20160719 24,35
531  51 20160702 125,136
532  42 20160909 268,278
533  38 20160612 60,69
534  51 20160608 4,7
535  51 20160807 266,277
536  17 20160911 83,86
538  6 20160329 70,72
539  51 20160624 1,3
540  51 20160917 186,192
541  51 20160827 170,172
542  51 20160813 154,158
543  51 20160720 203,206
544  51 20160717 139,150
545  6 20160716 248,259
546  51 20160723 184,187
547  51 20160612 226,230
548  18 20160525 0,10
549  51 20160813 145,156
552  37 20160801 77,84
553  51 20160515 205,216
554  18 20160425 5,9
555  51 20160724 233,242
556  8 20160320 281,287
557  51 20160724 240,249
558  51 20160729 226,237
560  51 20160326 77,85
561  51 20160528 262,270
562  43 20160407 42,53
563  51 20160424 247,250
564  51 20160416 278,287
565  4 20160502 240,250
566  51 20160711 16,23
567  51 20160717 48,55
568  43 20160316 38,41
569  51 20160731 237,248
570  42 20160706 226,235
571  0 20160915 249,260
572  31 20160518 197,201
573  51 20160305 18,23
574  51 20160430 269,274
575  51 20160719 31,39
576  51 20160522 43,49
577  51 20160402 3,14
578  51 20160618 39,43
580  51 20160904 222,233
581  51 20160925 139,148
582  51 20160929 235,239
584  51 20160703 186,191
585  51 20160324 267,271
586  42 20160706 217,228
588  41 20160801 128,137
589  1 20160820 38,49
590  51 20160820 202,210
591  51 20160730 30,41
592  51 20160730 23,32
593  51 20160723 195,198
594  8 20160320 277,284
595  51 20160504 21,27
596  51 20160905 120,123
597  51 20160428 260,268
598  51 20160416 147,149
600  51 20160417 264,275
602  51 20160813 258,268
603  41 20160728 144,155
605  43 20160311 29,40
606  51 20160501 9,20
608  49 20160628 130,141
609  51 20160730 14,22
610  6 20160721 12,22
611  42 20160625 46,53
612  6 20160721 19,29
613  51 20160515 213,224
614  51 20160730 5,16
615  51 20160521 265,276
616  51 20160806 201,212
617  31 20160818 21,30
619  51 20160619 159,161
621  51 20160501 201,212
622  51 20160703 168,174
625  51 20160626 237,241
626  17 20160924 18,21
627  1 20160722 6,9
629  51 20160705 150,161
630  51 20160926 22,25
631  51 20160827 155,157
632  51 20160828 214,218
633  51 20160605 14,18
634  36 20160905 229,240
635  17 20160424 264,269
636  51 20160806 255,266
637  51 20160806 261,272
638  26 20160601 24,29
640  51 20160828 216,227
641  51 20160827 140,149
642  51 20160509 283,287
643  42 20160628 18,24
644  1 20160822 282,287
646  51 20160717 219,226
647  51 20160724 223,227
649  1 20160820 1,3
650  44 20160415 138,147
651  1 20160823 278,283
652  51 20160708 139,149
655  51 20160730 186,189
656  27 20160712 180,191
660  31 20160518 188,199
661  51 20160311 10,21
662  51 20160619 149,153
663  45 20160322 115,126
664  51 20160621 222,225
666  1 20160714 8,13
667  42 20160629 232,243
668  44 20160826 188,199
669  51 20160513 280,284
670  1 20160919 248,251
671  42 20160921 21,31
672  51 20160804 0,8
674  49 20160628 115,126
675  51 20160813 238,247
676  51 20160605 188,199
678  51 20160413 284,287
680  51 20160624 148,159
681  23 20160805 272,278
682  51 20160505 215,226
683  51 20160505 214,217
685  51 20160521 0,3
686  51 20160329 271,274
687  51 20160730 41,48
688  45 20160318 141,152
690  0 20160620 200,211
691  51 20160716 149,160
692  51 20160421 60,65
693  51 20160326 270,272
694  51 20160430 95,101
695  51 20160526 281,283
696  51 20160311 228,236
697  51 20160331 3,13
698  51 20160809 0,7
699  51 20160506 263,270
700  51 20160428 11,13
701  42 20160629 225,232
702  51 20160804 175,183
703  51 20160827 65,74
704  51 20160814 177,185
707  41 20160801 119,130
708  14 20160822 184,195
709  51 20160817 13,16
710  51 20160528 199,204
711  51 20160322 21,30
712  51 20160322 17,25
714  42 20160629 216,227
715  51 20160319 223,229
716  50 20160319 58,69
717  51 20160523 69,73
718  51 20160524 197,199
719  51 20160530 54,56
720  51 20160821 28,38
721  51 20160730 250,256
722  31 20160804 14,25
723  51 20160717 90,93
724  51 20160328 133,144
725  51 20160427 41,52
726  51 20160917 146,151
727  27 20160706 137,148
728  27 20160712 189,192
729  38 20160306 275,286
730  30 20160523 236,247
733  17 20160517 1,3
735  0 20160915 258,264
736  51 20160917 207,218
737  49 20160820 165,169
738  39 20160609 14,25
741  51 20160917 215,219
742  51 20160307 268,279
743  51 20160307 277,287
744  51 20160717 185,189
746  51 20160528 132,143
747  51 20160806 210,221
749  14 20160822 193,204
750  51 20160422 169,180
751  51 20160730 134,145
752  51 20160719 242,250
754  17 20160630 240,251
755  51 20160612 38,40
758  51 20160719 234,245
759  17 20160630 249,258
760  51 20160901 0,7
763  1 20160709 46,57
764  45 20160729 219,230
765  38 20160306 284,287
766  49 20160925 67,76
768  51 20160816 133,144
769  42 20160810 240,251
771  51 20160816 131,135
772  51 20160531 22,24
773  0 20160423 7,18
775  6 20160619 49,60
777  51 20160918 164,167
778  51 20160624 157,168
779  51 20160802 194,205
780  51 20160801 239,242
781  42 20160826 269,280
782  8 20160705 29,39
783  51 20160611 4,15
784  41 20160930 228,239
786  51 20160328 212,223
787  42 20160822 256,267
788  17 20160515 93,99
789  41 20160930 219,230
790  38 20160329 28,34
791  42 20160818 9,14
792  18 20160417 130,141
797  18 20160417 139,149
798  31 20160529 79,89
799  51 20160724 170,181
800  1 20160711 279,287
801  51 20160924 194,196
802  51 20160423 258,260
806  51 20160911 182,193
807  51 20160424 197,199
809  51 20160826 205,212
810  51 20160409 243,254
811  27 20160929 141,151
812  51 20160814 194,204
813  51 20160520 0,8
814  51 20160802 203,214
815  51 20160917 169,180
816  32 20160510 33,41
817  51 20160722 237,247
818  44 20160701 238,248
819  1 20160718 255,264
820  51 20160529 205,209
822  51 20160815 171,181
823  13 20160330 85,96
824  40 20160605 275,284
825  51 20160527 269,280
827  31 20160518 205,216
831  1 20160718 262,269
832  42 20160810 206,217
833  10 20160910 17,27
836  51 20160828 231,242
837  51 20160514 160,170
838  51 20160715 0,6
839  42 20160822 254,258
840  31 20160928 230,241
841  51 20160527 278,284
842  8 20160702 216,223
843  51 20160715 4,10
844  14 20160822 177,188
845  15 20160409 93,101
846  51 20160510 0,4
847  51 20160807 213,224
848  17 20160605 65,75
849  51 20160826 201,207
850  51 20160820 256,260
851  17 20160606 12,18
852  10 20160831 226,237
853  51 20160703 219,223
854  2 20160304 279,287
856  51 20160702 119,130
857  51 20160703 253,264
858  8 20160702 221,227
859  0 20160620 209,220
860  0 20160712 18,29
862  51 20160522 18,20
864  51 20160626 141,152
865  42 20160629 209,220
866  27 20160929 149,160
867  11 20160627 46,50
868  51 20160603 150,157
869  6 20160910 284,287
870  42 20160812 106,116
872  51 20160712 201,205
873  51 20160705 130,141
875  51 20160717 156,164
876  10 20160831 194,205
877  24 20160701 104,114
878  22 20160622 125,136
879  24 20160411 250,261
883  51 20160425 16,26
884  51 20160501 241,244
885  51 20160529 43,45
886  51 20160707 198,209
887  38 20160710 247,258
889  51 20160505 24,26
890  42 20160706 212,223
892  29 20160330 265,273
893  51 20160615 201,212
894  51 20160625 15,26
895  51 20160604 181,192
898  51 20160319 256,262
899  0 20160922 191,202
900  51 20160627 3,14
901  51 20160306 131,134
902  51 20160406 245,247
903  43 20160605 63,70
904  51 20160720 52,63
907  51 20160825 61,66
908  51 20160324 258,263
912  51 20160903 258,269
913  49 20160710 192,203
914  9 20160406 38,40
916  51 20160417 176,179
917  51 20160814 208,218
919  51 20160817 197,207
920  51 20160904 267,278
922  38 20160316 283,287
924  31 20160928 238,249
925  9 20160306 59,70
927  19 20160926 190,201
928  46 20160524 280,285
929  51 20160317 189,195
931  42 20160807 67,77
932  51 20160422 0,5
933  51 20160821 215,226
934  51 20160809 237,241
935  14 20160823 203,214
936  40 20160506 47,49
937  51 20160516 146,157
939  51 20160317 180,191
940  51 20160605 163,167
941  51 20160827 180,187
942  51 20160820 266,270
945  51 20160920 262,265
946  51 20160801 148,159
949  30 20160525 179,190
950  6 20160505 12,20
951  51 20160612 144,155
952  51 20160603 200,203
953  51 20160530 172,178
954  51 20160809 24,34
955  17 20160911 69,78
958  9 20160327 145,156
960  1 20160714 274,276
961  14 20160928 127,138
962  18 20160920 79,85
964  42 20160521 33,36
965  14 20160503 20,30
966  49 20160528 254,258
967  0 20160915 264,273
968  51 20160711 0,4
969  1 20160914 280,287
970  51 20160602 171,174
971  22 20160610 0,10
972  17 20160425 28,37
973  51 20160801 66,68
974  9 20160313 200,205
975  51 20160522 219,225
976  51 20160410 77,87
977  51 20160329 120,131
979  51 20160705 17,20
980  17 20160806 69,76
982  51 20160718 34,36
983  1 20160819 0,3
984  1 20160709 74,79
985  15 20160803 134,145
986  51 20160428 268,275
987  27 20160522 62,71
988  8 20160911 33,35
989  42 20160705 238,245
990  51 20160723 22,25
992  51 20160428 39,44
993  15 20160803 143,152
995  51 20160306 201,205
996  9 20160712 3,6
997  51 20160827 15,20
998  51 20160815 198,205
1000  51 20160709 163,173
1001  51 20160410 170,181
1002  17 20160514 96,107
1003  17 20160803 3,9
1004  2 20160719 51,62
1005  42 20160817 240,243
1006  1 20160827 0,10
1007  1 20160714 22,32
1008  51 20160623 135,146
1010  51 20160429 13,19
1011  51 20160324 49,60
1012  51 20160515 283,285
1013  51 20160324 58,61
1014  51 20160717 195,203
1015  31 20160928 253,263
1016  51 20160813 275,283
1017  51 20160730 169,172
1018  51 20160813 281,284
1019  51 20160924 154,164
1020  43 20160415 151,162
1021  51 20160303 0,5
1022  51 20160329 129,132
1025  51 20160524 230,236
1026  51 20160718 173,184
1027  14 20160928 118,129
1028  1 20160827 78,89
1029  51 20160508 277,281
1031  51 20160709 147,150
1032  51 20160709 155,165
1035  51 20160708 0,7
1038  51 20160812 15,18
1039  14 20160923 266,277
1040  51 20160714 279,287
1042  51 20160401 177,180
1043  51 20160928 273,284
1044  42 20160609 0,6
1045  51 20160707 159,163
1047  8 20160503 36,47
1049  51 20160619 187,192
1050  17 20160804 127,135
1051  20 20160406 106,113
1053  3 20160830 67,78
1054  51 20160512 186,197
1059  51 20160917 157,166
1061  51 20160624 196,207
1062  42 20160618 65,76
1063  51 20160313 2,4
1064  51 20160815 183,194
1066  51 20160423 184,192
1067  51 20160526 216,222
1068  0 20160908 61,72
1069  1 20160827 7,16
1070  49 20160607 132,143
1073  51 20160409 46,55
1074  42 20160615 282,287
1075  51 20160401 225,227
1076  51 20160716 139,150
1078  51 20160808 47,49
1081  22 20160511 277,285
1082  7 20160529 53,58
1083  31 20160519 158,169
1084  9 20160516 29,39
1085  31 20160923 105,116
1086  51 20160704 19,27
1087  51 20160327 168,171
1091  51 20160726 23,32
1092  51 20160416 38,49
1093  51 20160716 148,152
1094  51 20160709 172,175
1097  42 20160707 222,233
1100  6 20160831 48,59
1101  51 20160318 177,180
1103  51 20160508 13,19
1104  51 20160601 172,176
1105  51 20160417 201,205
1107  51 20160713 0,6
1109  51 20160723 173,178
1110  45 20160429 151,162
1111  51 20160901 160,171
1113  51 20160808 161,172
1114  51 20160803 277,287
1115  51 20160624 143,154
1116  51 20160911 196,199
1117  6 20160407 69,77
1119  51 20160427 12,22
1122  51 20160609 260,264
1124  28 20160825 86,97
1125  28 20160427 206,217
1126  51 20160803 265,276
1128  3 20160830 76,81
1129  17 20160804 118,129
1130  51 20160606 159,166
1131  51 20160716 170,174
1133  51 20160824 270,280
1134  41 20160501 37,47
1135  51 20160612 153,157
1136  11 20160808 150,161
1137  51 20160513 181,192
1138  51 20160515 151,161
1139  42 20160624 243,253
1141  51 20160515 0,5
1148  51 20160724 278,282
1149  41 20160814 24,35
1152  51 20160629 198,200
1153  42 20160820 43,52
1154  51 20160821 268,277
1159  51 20160606 152,161
1160  51 20160320 215,219
1162  10 20160320 263,274
1163  51 20160716 168,170
1165  41 20160814 33,36
1166  42 20160615 278,284
1167  51 20160716 4,7
1168  51 20160528 153,156
1169  51 20160422 193,196
1171  44 20160430 135,142
1172  51 20160313 32,43
1178  51 20160801 157,163
1179  17 20160731 203,214
1180  44 20160430 140,151
1182  42 20160817 263,268
1183  27 20160930 195,206
1184  0 20160920 43,50
1185  42 20160819 238,249
1186  51 20160620 187,196
1192  51 20160720 61,70
1194  51 20160429 169,179
1195  43 20160830 232,240
1197  51 20160801 165,176
1199  51 20160429 177,180
1201  51 20160627 154,165
1202  51 20160624 228,232
1205  51 20160615 43,46
1206  51 20160423 230,234
1207  51 20160528 171,182
1210  2 20160510 14,18
1211  51 20160801 187,191
1213  51 20160317 28,30
1214  51 20160820 146,157
1218  6 20160709 244,247
1219  51 20160310 24,35
1220  42 20160701 75,86
1224  51 20160310 32,36
1225  51 20160815 208,218
1227  51 20160620 20,27
1228  17 20160508 63,74
1229  51 20160717 246,249
1232  51 20160820 141,152
1234  51 20160612 268,279
1235  31 20160519 167,178
1237  51 20160819 227,229
1240  31 20160731 193,204
1241  51 20160901 155,166
1242  23 20160522 123,126
1243  27 20160929 132,136
1244  35 20160922 99,104
1245  51 20160729 265,268
1247  51 20160927 168,179
1250  51 20160328 132,136
1251  51 20160710 206,217
1253  51 20160619 199,210
1256  51 20160522 153,164
1259  8 20160305 43,52
1261  51 20160326 17,23
1264  51 20160423 28,37
1265  51 20160814 70,74
1266  51 20160812 206,217
1268  51 20160627 162,173
1269  51 20160811 182,193
1270  51 20160513 122,131
1271  41 20160604 118,129
1275  30 20160313 101,104
1276  9 20160904 0,5
1277  51 20160812 218,222
1278  39 20160713 45,56
1281  27 20160912 11,22
1282  6 20160301 273,284
1287  51 20160421 203,208
1289  51 20160421 197,205
1290  51 20160717 100,111
1291  51 20160628 219,230
1293  51 20160806 230,233
1294  51 20160504 30,37
1297  51 20160805 281,287
1298  51 20160429 220,223
1299  17 20160808 3,14
1300  17 20160914 1,4
1301  2 20160729 36,41
1303  51 20160918 223,228
1305  31 20160806 36,39
1306  26 20160903 280,286
1308  51 20160601 272,282
1309  51 20160325 158,163
1310  6 20160727 272,276
1312  51 20160304 266,268
1314  17 20160804 135,146
1319  11 20160812 259,262
1320  42 20160618 0,7
1321  51 20160513 202,213
1323  51 20160320 230,233
1325  51 20160916 249,260
1326  27 20160912 3,13
1327  16 20160810 95,106
1329  42 20160705 221,232
1332  0 20160914 9,18
1333  9 20160703 62,73
1335  7 20160802 11,22
1336  51 20160302 4,14
1339  37 20160619 78,88
1341  51 20160623 127,138
1342  3 20160922 253,257
1348  51 20160719 266,275
1349  42 20160425 67,78
1352  51 20160328 168,179
1356  51 20160725 167,176
1357  51 20160904 131,134
1362  10 20160430 2,7
1363  14 20160506 7,18
1366  6 20160430 153,155
1368  51 20160709 220,231
1369  45 20160502 23,31
1373  51 20160318 186,195
1378  27 20160410 89,99
1380  51 20160417 119,130
1382  25 20160630 39,49
1384  51 20160405 247,258
1387  11 20160927 209,220
1390  9 20160822 167,171
1392  51 20160814 133,142
1395  17 20160625 239,246
1397  11 20160927 218,229
1400  51 20160710 216,219
1404  51 20160806 160,171
1406  51 20160814 52,60
1407  51 20160512 196,207
1409  51 20160708 203,214
1415  51 20160318 265,276
1416  51 20160523 191,202
1421  51 20160709 64,66
1424  51 20160729 126,137
1427  6 20160505 44,47
1428  51 20160603 181,186
1430  51 20160416 111,118
1431  51 20160724 19,24
1432  51 20160730 127,133
1434  27 20160925 158,164
1439  51 20160410 10,13
1442  51 20160501 220,230
1445  30 20160412 129,140
1447  51 20160621 201,212
1450  27 20160918 18,24
1451  42 20160811 11,13
1452  51 20160331 45,49
1454  41 20160718 234,245
1455  8 20160529 186,189
1456  51 20160326 174,178
1457  9 20160320 2,13
1458  37 20160307 10,21
1461  51 20160504 270,272
1464  51 20160705 148,153
1465  51 20160801 107,113
1468  43 20160715 25,36
1470  51 20160731 45,47
1472  42 20160815 259,270
1474  51 20160328 16,21
1478  43 20160309 36,40
1480  51 20160522 190,199
1481  38 20160904 67,76
1482  51 20160909 34,40
1483  51 20160423 36,42
1485  51 20160524 209,219
1487  10 20160525 271,273
1491  51 20160401 75,77
1494  32 20160917 19,25
1496  8 20160619 268,272
1497  9 20160603 252,263
1499  51 20160722 178,189
1500  51 20160603 172,183
1504  43 20160831 1,4
1507  30 20160412 122,133
1508  51 20160709 86,97
1515  51 20160425 210,212
1516  51 20160819 144,155
1518  1 20160914 253,263
1521  42 20160815 268,271
1522  51 20160308 37,41
1525  51 20160808 136,146
1526  51 20160804 50,60
1527  0 20160503 199,210
1532  11 20160515 116,127
1535  51 20160306 247,249
1537  51 20160903 145,156
1544  51 20160312 48,50
1546  51 20160510 254,258
1548  27 20160520 270,278
1550  51 20160715 176,186
