241  48 20160305 186,189
242  3 20160712 93,99
243  20 20160415 193,204
244  15 20160508 95,98
245  27 20160618 126,128
246  53 20160618 92,94
247  52 20160610 112,114
248  40 20160807 78,83
249  33 20160519 132,135
250  1 20160615 94,96
251  12 20160803 178,189
252  12 20160824 185,191
253  48 20160425 75,77
254  17 20160724 124,126
255  53 20160320 112,114
256  53 20160702 234,237
257  1 20160929 216,222
258  24 20160911 77,79
259  39 20160421 116,123
260  53 20160703 237,239
261  6 20160928 73,75
262  45 20160330 86,97
263  26 20160512 129,140
264  53 20160312 77,79
265  53 20160721 143,145
266  53 20160320 162,164
267  53 20160424 213,215
268  53 20160422 244,246
270  53 20160820 114,116
271  53 20160327 225,227
272  53 20160409 99,101
273  48 20160616 236,247
274  52 20160729 243,245
275  18 20160430 72,74
276  12 20160817 170,174
277  11 20160422 118,122
278  52 20160506 233,241
279  16 20160813 157,159
280  53 20160314 235,237
281  16 20160924 189,192
282  25 20160827 156,158
283  11 20160721 171,177
284  19 20160620 121,129
285  22 20160914 115,124
286  33 20160616 127,132
287  15 20160711 139,150
288  53 20160511 239,241
289  53 20160808 227,229
290  4 20160501 153,155
291  53 20160916 247,249
292  46 20160615 134,136
293  42 20160402 247,250
295  33 20160925 84,86
296  18 20160828 201,211
297  20 20160608 111,113
298  25 20160801 88,90
299  30 20160515 99,102
300  32 20160821 85,87
301  12 20160725 135,145
302  39 20160926 115,118
303  53 20160813 180,182
304  53 20160604 198,200
305  14 20160702 135,137
306  53 20160509 159,161
307  14 20160702 127,130
308  53 20160723 120,122
309  37 20160813 187,191
310  27 20160905 108,110
311  53 20160312 178,180
312  1 20160701 149,160
313  1 20160404 80,91
314  53 20160312 143,145
315  1 20160302 89,100
316  18 20160607 163,169
317  10 20160822 212,219
318  37 20160509 119,130
319  39 20160720 197,200
320  43 20160803 217,220
321  6 20160916 243,245
322  28 20160521 244,246
323  52 20160527 208,210
324  30 20160409 78,80
325  17 20160306 141,143
326  53 20160402 225,228
327  9 20160716 233,235
328  53 20160319 160,162
329  38 20160725 103,105
330  50 20160531 145,155
331  53 20160312 113,115
332  53 20160725 95,97
333  53 20160429 209,211
334  43 20160713 219,224
335  53 20160417 245,247
336  52 20160703 163,165
337  53 20160320 212,214
338  53 20160521 163,165
339  53 20160327 120,122
340  53 20160428 149,151
341  43 20160727 240,243
342  20 20160411 227,232
343  42 20160726 90,93
344  53 20160528 114,116
345  50 20160918 179,190
346  7 20160501 196,198
347  27 20160503 233,235
348  53 20160827 183,188
349  42 20160414 179,181
350  53 20160622 225,227
351  52 20160709 155,157
352  27 20160616 139,143
353  24 20160314 157,159
354  53 20160302 199,201
355  53 20160902 105,107
356  53 20160625 107,109
357  53 20160406 247,249
358  1 20160616 92,100
359  52 20160401 224,226
360  1 20160725 192,197
361  1 20160814 170,172
362  17 20160715 73,75
363  33 20160616 110,116
364  30 20160902 206,212
365  38 20160423 76,78
366  43 20160720 223,234
367  17 20160814 185,191
368  24 20160704 78,80
369  17 20160311 231,237
370  12 20160812 166,176
371  3 20160922 92,100
372  3 20160615 233,235
373  1 20160805 191,196
374  53 20160820 234,237
375  16 20160320 138,140
376  0 20160624 94,96
377  43 20160726 223,234
378  44 20160619 78,80
379  53 20160509 235,237
381  27 20160711 189,191
382  53 20160723 130,133
383  1 20160824 90,101
384  20 20160624 147,154
385  32 20160414 119,124
386  38 20160520 198,202
387  46 20160922 208,216
388  53 20160626 234,236
389  53 20160304 240,242
390  18 20160917 123,125
391  9 20160604 138,141
392  53 20160508 128,133
393  53 20160806 81,83
394  38 20160905 99,101
395  53 20160904 192,194
396  53 20160718 241,243
397  1 20160915 88,99
398  1 20160706 92,100
399  15 20160825 176,184
400  53 20160602 192,194
401  40 20160508 111,113
402  12 20160803 154,165
403  47 20160505 102,113
404  53 20160529 209,211
405  53 20160410 88,90
407  1 20160919 87,98
408  9 20160506 248,250
409  26 20160518 112,123
410  15 20160811 148,159
411  53 20160401 230,232
412  53 20160409 136,138
413  53 20160730 193,195
415  1 20160907 87,98
416  20 20160404 74,77
417  1 20160912 86,97
418  53 20160812 215,217
419  12 20160728 121,132
420  1 20160805 235,239
421  1 20160923 103,105
422  41 20160820 202,204
423  18 20160328 242,245
424  24 20160522 151,153
426  53 20160625 163,167
428  53 20160625 195,197
429  53 20160402 243,245
430  53 20160819 233,235
431  18 20160622 106,117
432  12 20160727 178,189
433  53 20160603 103,105
434  43 20160712 241,244
435  2 20160501 204,206
436  1 20160701 179,181
437  37 20160512 92,103
438  24 20160918 93,95
439  53 20160723 146,156
440  53 20160622 233,235
441  11 20160724 73,75
442  12 20160804 210,218
443  52 20160323 178,180
444  52 20160531 199,205
445  38 20160626 73,75
446  1 20160928 86,97
447  1 20160412 90,101
448  53 20160620 137,142
449  53 20160829 170,173
451  1 20160524 89,100
452  53 20160709 131,133
453  39 20160421 91,102
454  53 20160717 132,141
455  1 20160418 87,98
456  43 20160711 219,227
457  29 20160417 135,138
458  16 20160418 246,248
459  36 20160401 217,219
460  53 20160706 188,193
461  8 20160429 77,79
462  36 20160816 117,119
463  31 20160923 107,118
464  20 20160922 141,146
465  53 20160910 180,182
466  53 20160325 206,208
467  38 20160327 116,118
468  1 20160411 89,98
469  1 20160927 88,99
470  1 20160405 90,101
471  53 20160409 153,155
472  18 20160519 154,165
473  53 20160820 245,247
474  1 20160607 89,100
475  1 20160523 91,94
476  53 20160820 104,106
477  24 20160326 239,241
478  53 20160312 236,239
479  53 20160420 221,224
480  14 20160811 173,184
481  53 20160917 160,163
482  53 20160312 121,123
483  53 20160307 203,205
484  53 20160704 236,238
485  53 20160813 76,78
486  26 20160522 99,101
487  53 20160330 116,118
488  53 20160604 232,234
490  26 20160516 160,170
491  1 20160729 155,159
492  53 20160911 123,126
493  53 20160527 137,139
494  33 20160601 117,123
495  26 20160518 160,170
496  16 20160716 212,214
497  44 20160326 247,249
498  1 20160808 89,97
499  53 20160806 203,208
500  18 20160611 142,146
501  12 20160728 138,149
502  53 20160816 72,74
503  28 20160908 175,180
504  53 20160811 187,196
505  1 20160929 87,98
506  42 20160919 155,158
507  53 20160826 125,127
508  1 20160613 89,98
509  53 20160827 164,167
510  24 20160321 125,127
511  26 20160817 123,125
512  47 20160510 99,106
514  53 20160626 186,196
515  53 20160617 231,233
516  53 20160825 116,125
517  53 20160925 105,107
518  24 20160626 92,95
519  53 20160904 91,93
520  53 20160926 163,165
521  38 20160617 214,216
522  12 20160728 180,189
523  16 20160416 169,172
524  53 20160312 220,222
525  1 20160622 90,98
526  1 20160413 90,100
527  53 20160630 213,216
528  31 20160508 160,162
529  53 20160617 116,127
530  34 20160927 242,244
531  37 20160526 90,95
532  53 20160626 158,164
533  53 20160630 187,195
534  53 20160813 132,140
536  53 20160702 86,88
537  53 20160625 142,152
538  32 20160530 170,177
539  53 20160729 237,239
540  1 20160404 104,110
541  1 20160404 124,135
542  15 20160711 126,128
543  0 20160304 220,222
544  38 20160409 168,170
545  24 20160619 153,156
546  1 20160504 90,97
547  53 20160710 154,160
549  47 20160506 132,142
550  53 20160717 124,126
551  23 20160520 183,185
552  53 20160507 215,217
553  53 20160730 116,127
554  53 20160806 163,165
555  24 20160906 239,241
556  53 20160610 179,190
557  12 20160818 121,125
558  53 20160626 130,133
559  53 20160924 158,160
560  53 20160911 167,169
561  53 20160818 156,159
562  53 20160807 173,179
563  1 20160722 179,190
564  16 20160416 86,88
565  16 20160717 237,239
566  53 20160420 117,119
567  53 20160410 99,101
568  53 20160911 231,233
569  53 20160930 247,249
570  53 20160709 203,205
571  1 20160301 88,97
572  15 20160802 178,186
573  37 20160311 215,221
574  47 20160506 144,155
575  0 20160507 190,192
576  53 20160417 76,82
577  1 20160608 90,100
578  53 20160919 74,76
579  53 20160514 204,206
580  53 20160606 160,162
581  1 20160620 88,98
582  53 20160521 147,149
584  53 20160826 134,141
585  53 20160407 219,221
586  12 20160403 151,157
587  1 20160809 217,227
588  53 20160717 233,235
589  12 20160721 184,193
590  53 20160410 158,161
591  53 20160917 246,250
592  53 20160916 89,91
593  5 20160824 204,214
594  53 20160717 200,203
595  1 20160707 139,148
596  4 20160929 182,189
597  27 20160921 138,143
