506  1 20160715 247,249
507  51 20160725 141,143
508  51 20160925 81,85
509  25 20160319 104,106
510  51 20160610 230,232
511  15 20160314 245,248
512  17 20160731 209,214
513  51 20160506 207,214
514  51 20160930 245,248
515  51 20160328 86,88
516  17 20160429 118,120
517  14 20160520 193,200
518  46 20160516 91,93
519  39 20160519 206,210
520  51 20160519 107,109
521  51 20160401 204,209
522  32 20160530 147,159
523  51 20160502 189,191
524  51 20160716 197,200
525  51 20160310 183,185
526  51 20160704 226,228
527  50 20160909 128,136
528  51 20160327 134,136
529  9 20160507 139,155
530  37 20160624 124,127
531  6 20160723 124,126
532  51 20160626 99,101
533  0 20160616 207,213
534  51 20160625 182,186
535  50 20160605 99,101
536  15,16,17,18,19 20160816 234,250
537  51 20160911 156,158
538  25 20160602 91,93
539  51 20160915 241,243
540  51 20160524 138,140
541  0 20160808 201,214
542  7 20160911 125,128
543  33 20160423 246,248
544  6 20160523 111,113
545  2 20160527 235,237
546  47 20160325 117,119
547  51 20160720 233,235
548  51 20160815 136,138
549  0,1,2,3,4 20160404 122,145
550  1 20160307 229,231
551  16 20160823 135,137
552  43 20160623 93,95
553  51 20160807 101,103
554  37 20160330 242,244
555  40 20160823 154,156
556  42 20160412 238,247
557  51 20160728 170,172
558  0 20160913 195,211
559  7,8,9 20160908 199,222
560  51 20160410 220,222
561  9,10,11,12,13,14 20160429 74,94
562  14 20160906 99,107
563  51 20160529 194,196
564  51 20160622 154,156
565  51 20160324 238,240
566  51 20160730 105,107
567  31,32,33,34,35,36,37,38 20160402 225,248
568  51 20160707 176,180
569  51 20160909 215,217
570  51 20160326 184,188
571  16 20160925 107,109
572  0 20160621 239,245
573  51 20160718 200,202
574  0 20160504 202,215
575  51 20160304 203,205
576  0 20160608 195,214
577  51 20160313 185,187
578  3 20160615 105,107
579  25 20160409 72,76
580  51 20160617 242,244
581  36 20160428 116,135
582  51 20160329 151,160
583  9 20160419 139,151
584  0 20160614 201,215
585  51 20160812 79,82
586  18,19 20160411 225,233
587  46 20160404 182,189
588  51 20160305 238,241
589  51 20160510 157,163
590  51 20160608 227,229
591  51 20160814 72,74
592  24,25 20160531 140,156
593  42 20160622 220,241
594  51 20160825 204,206
595  51 20160911 145,147
596  51 20160814 100,102
597  0 20160809 202,212
598  0 20160412 200,211
599  51 20160611 175,187
600  51 20160902 179,185
601  26 20160918 115,117
602  26 20160923 205,209
603  51 20160910 222,224
604  42 20160828 76,79
605  8,9 20160719 176,192
606  17 20160402 99,101
607  51 20160614 168,170
608  51 20160526 176,178
609  51 20160819 173,182
610  9,10,11 20160305 206,229
611  51 20160530 219,221
612  51 20160527 161,166
613  9,10,11 20160422 229,251
614  51 20160410 152,154
615  51 20160802 241,243
616  17 20160625 240,246
617  0 20160902 192,205
618  41,42 20160607 232,251
619  3 20160402 81,83
620  51 20160811 137,140
621  41,42,43,44,45,46,47,48,49,50,51 20160718 226,236
622  51 20160426 159,161
623  42 20160630 90,113
624  51 20160805 147,150
625  51 20160906 167,169
626  0 20160407 190,213
627  51 20160704 242,249
628  9 20160312 113,136
629  51 20160715 160,164
630  9,10 20160401 110,132
631  51 20160429 232,235
632  51 20160810 155,157
633  0 20160531 198,213
634  51 20160721 238,240
635  51 20160302 77,79
636  51 20160904 92,104
637  51 20160530 247,249
638  0,1,2,3,4,5,6,7,8,9,10,11 20160711 228,251
639  51 20160615 165,167
640  51 20160721 249,251
641  51 20160527 188,196
642  0 20160630 198,206
643  51 20160911 109,111
644  51 20160319 127,129
645  9 20160607 205,228
646  51 20160711 215,219
647  8,9 20160617 113,136
648  9 20160321 205,228
649  9 20160808 81,104
650  9 20160331 131,148
651  51 20160923 233,235
652  51 20160628 80,83
653  51 20160921 157,159
654  51 20160910 231,233
655  51 20160904 148,150
656  9 20160319 110,120
657  51 20160324 167,169
658  40 20160601 111,113
659  41 20160311 157,169
660  51 20160418 214,216
661  51 20160912 214,216
662  51 20160419 167,169
663  10 20160820 108,111
664  3 20160415 93,96
665  51 20160329 171,174
666  9,10,11,12,13,14 20160618 231,249
667  41,42 20160526 97,120
668  51 20160725 233,235
669  51 20160624 182,184
670  9 20160722 135,151
671  15 20160619 108,112
672  9 20160924 228,251
673  8,9,10 20160519 121,144
674  51 20160916 119,122
675  0 20160804 201,213
676  51 20160423 115,117
677  37 20160416 84,86
678  4 20160420 121,125
679  42 20160506 108,122
680  51 20160811 157,159
681  11,12,13,14,15 20160420 227,250
682  51 20160312 148,150
683  42 20160805 229,251
684  27 20160720 118,137
685  42 20160823 224,247
686  51 20160525 137,139
687  41,42,43,44 20160825 161,184
688  1 20160815 99,104
689  9 20160510 100,123
690  29 20160314 146,150
691  9 20160309 102,125
692  9,10 20160719 126,143
693  9 20160723 208,231
694  42 20160912 222,245
695  8,9 20160316 103,126
696  0 20160719 203,212
697  51 20160901 191,193
698  8,9 20160315 133,156
699  51 20160817 75,77
700  32 20160410 115,117
701  0 20160310 197,213
702  5 20160920 237,239
703  10,11,12,13,14 20160303 107,130
704  8,9 20160421 227,250
705  51 20160813 120,122
706  51 20160727 179,189
707  0 20160323 205,212
708  23,24,25,26,27 20160302 213,235
709  6 20160416 93,95
710  9 20160509 110,125
711  51 20160808 183,189
712  42,43,44,45,46,47,48,49,50,51 20160806 89,111
713  9 20160425 181,200
714  9 20160614 122,145
715  51 20160901 134,144
716  6,7,8,9,10,11,12,13,14 20160507 96,119
717  9 20160414 227,248
718  9 20160802 132,155
719  51 20160908 136,138
720  9 20160520 106,129
721  8,9 20160611 117,138
722  9 20160613 224,247
723  12 20160505 166,169
724  51 20160906 205,207
725  9,10,11 20160422 93,116
726  9 20160917 99,122
727  9 20160718 76,99
728  7 20160504 74,90
729  51 20160809 136,138
730  9 20160509 229,251
731  51 20160325 201,204
732  51 20160305 88,97
733  44,45,46,47,48,49,50,51 20160603 83,106
734  4 20160406 160,164
735  4 20160923 244,249
736  51 20160913 241,243
737  9 20160325 227,250
738  9 20160517 96,119
739  51 20160516 202,211
740  8,9,10,11,12,13,14,15,16,17 20160418 115,138
741  9 20160823 91,114
742  9 20160420 159,178
743  1 20160511 92,95
744  9 20160621 72,92
745  51 20160507 84,86
746  51 20160829 143,145
747  9 20160302 97,120
748  9 20160901 88,108
749  9 20160608 116,138
750  27 20160820 80,101
751  51 20160502 160,163
752  38 20160923 218,222
753  9 20160910 134,157
754  51 20160509 206,212
755  47,48,49,50,51 20160823 249,251
756  51 20160311 188,190
757  41 20160604 119,121
758  51 20160617 144,146
759  8,9 20160921 217,240
760  39 20160828 114,116
761  41,42,43,44,45,46,47,48,49,50,51 20160528 75,98
762  41 20160729 79,99
763  8 20160706 112,118
764  41 20160727 220,241
765  31 20160513 245,250
766  9,10 20160311 199,220
767  9 20160309 79,83
768  51 20160308 241,243
769  42 20160526 141,145
770  51 20160604 162,169
771  9,10,11 20160321 101,124
772  33 20160916 193,197
773  41,42 20160601 221,244
774  42,43,44 20160502 80,103
775  51 20160301 193,195
776  9 20160919 162,185
777  51 20160426 141,143
778  9,10 20160914 132,155
779  17,18,19,20,21 20160311 79,102
780  51 20160824 130,132
781  27 20160422 121,144
782  8,9 20160511 101,124
783  9 20160912 134,157
784  9,10,11 20160510 183,204
785  51 20160510 140,142
786  9 20160607 173,196
787  9 20160919 123,146
788  51 20160609 178,195
789  51 20160611 92,95
790  6 20160618 131,133
791  9 20160708 93,116
792  13 20160727 152,154
793  9 20160623 236,249
794  25 20160530 242,244
795  51 20160318 247,250
796  16 20160530 119,122
797  8 20160426 194,217
798  51 20160707 109,111
799  41,42 20160919 199,222
800  8 20160725 100,119
801  42 20160829 86,106
802  9 20160907 75,98
803  36 20160510 224,246
804  9 20160425 153,173
805  9 20160726 104,127
806  23 20160713 139,145
807  9 20160920 158,179
808  4 20160408 138,145
809  8,9 20160912 173,194
810  9 20160818 89,112
811  51 20160622 174,191
812  51 20160520 168,171
813  9 20160712 120,141
814  9,10 20160601 116,139
815  6 20160912 107,110
816  51 20160320 125,134
817  35 20160814 77,80
818  36 20160411 90,93
819  6,7,8,9,10,11,12,13,14,15,16,17 20160606 91,114
820  42 20160421 153,171
821  9 20160302 161,184
822  18 20160430 72,76
823  6,7,8 20160609 102,125
824  27 20160427 130,153
825  1 20160720 98,100
826  42,43,44 20160910 105,128
827  44,45 20160824 99,120
828  43 20160525 75,77
829  51 20160503 228,230
830  51 20160920 130,135
831  26 20160719 75,77
832  41,42,43,44,45,46,47,48,49,50,51 20160419 227,248
833  9,10 20160618 101,124
834  36,37,38,39,40,41,42,43,44,45 20160511 143,166
835  51 20160603 235,246
836  47,48,49 20160725 213,220
837  9 20160914 106,124
838  9,10 20160915 105,128
839  51 20160908 80,82
840  5 20160526 148,150
841  51 20160818 178,192
842  51 20160511 191,213
843  10,11 20160625 211,231
844  9 20160728 218,241
845  9 20160428 204,227
846  9 20160809 104,123
847  51 20160601 150,161
848  10,11 20160805 116,139
849  51 20160720 146,157
850  8 20160620 239,251
851  11 20160308 124,146
852  7,8,9 20160621 135,158
853  8 20160721 75,96
854  14 20160407 149,172
855  44 20160331 103,125
856  0 20160322 203,212
857  51 20160711 129,139
858  51 20160324 208,212
859  44 20160414 113,136
860  51 20160713 119,123
861  8,9 20160711 104,127
862  27 20160309 210,227
863  9 20160411 153,174
864  51 20160315 223,226
865  8,9,10,11,12,13,14,15,16,17 20160613 76,99
866  6,7,8 20160924 86,109
867  51 20160414 203,208
868  51 20160916 202,204
869  51 20160330 200,208
870  51 20160404 228,233
871  51 20160819 202,208
872  46 20160916 158,164
873  17 20160425 94,96
874  0 20160921 198,212
875  41,42 20160408 88,111
876  31,32,33,34,35,36,37,38,39,40,41,42 20160527 77,100
877  42,43,44,45,46,47,48,49 20160901 230,251
878  27,28,29,30,31 20160323 221,244
879  31 20160713 158,181
880  13 20160509 94,96
881  18 20160417 104,106
882  51 20160916 145,147
883  9 20160404 238,251
884  42 20160414 144,167
885  51 20160318 236,239
886  8 20160831 136,157
887  24 20160921 241,243
888  8 20160308 150,173
889  42 20160316 213,236
890  38 20160915 152,158
891  9 20160425 125,148
892  40 20160601 80,82
893  1 20160708 245,251
894  22 20160829 113,115
895  41,42 20160329 200,223
896  44,45 20160503 142,161
897  17 20160505 137,159
898  9 20160929 166,186
899  17 20160905 84,87
900  8 20160531 100,123
901  51 20160417 75,95
902  51 20160315 170,172
903  41 20160503 232,251
904  17 20160902 132,155
905  39,40,41,42 20160317 232,249
906  51 20160606 73,75
907  10 20160829 117,140
908  9 20160517 137,160
909  9,10 20160317 108,131
910  10,11,12,13,14,15 20160923 146,169
911  45,46,47,48,49,50,51 20160418 148,169
912  51 20160324 133,135
913  51 20160321 163,185
914  8 20160818 136,159
915  51 20160516 240,247
916  41 20160308 97,120
917  7 20160420 139,150
918  51 20160910 162,171
919  51 20160829 164,187
920  36 20160629 92,115
921  9,10 20160629 118,141
922  31 20160413 93,115
923  50 20160305 73,78
924  7 20160509 79,88
925  36 20160716 92,115
926  42 20160913 74,97
927  13 20160324 203,205
928  17 20160625 86,97
929  41,42 20160405 224,247
930  51 20160615 242,245
931  36 20160328 227,250
932  44 20160910 84,101
933  16 20160315 113,116
934  7,8 20160308 185,208
935  10 20160713 88,109
936  9 20160512 89,102
937  31,32,33,34,35,36 20160426 92,111
938  41,42 20160301 89,112
939  35 20160504 118,120
940  38 20160913 119,138
941  41,42 20160428 235,251
942  51 20160407 79,86
943  51 20160311 139,142
944  19 20160531 87,93
945  51 20160609 147,168
946  26 20160528 109,111
947  11,12,13,14,15,16,17 20160504 148,171
948  8,9 20160921 101,124
949  51 20160509 155,178
950  41 20160616 95,117
951  51 20160715 114,136
952  44 20160705 79,102
953  20 20160817 130,134
954  51 20160614 102,106
955  38,39,40,41 20160505 106,129
956  8 20160926 132,155
957  9 20160816 78,95
958  9 20160314 200,223
959  42 20160613 125,148
960  51 20160704 127,129
961  51 20160830 119,132
962  51 20160803 77,82
963  51 20160405 213,218
964  9 20160630 152,175
965  51 20160629 158,180
966  27 20160711 72,95
967  3 20160517 78,80
968  51 20160421 126,136
969  49,50,51 20160722 87,109
970  27,28,29,30,31 20160517 214,237
971  45,46,47,48,49,50,51 20160405 86,109
972  27 20160304 99,117
973  27 20160817 161,180
974  0 20160413 193,210
975  51 20160316 160,170
976  24 20160304 152,154
977  51 20160716 73,77
978  51 20160517 172,190
979  14,15 20160907 150,169
980  1 20160919 92,97
981  7,8 20160419 108,130
982  51 20160727 103,110
983  27 20160927 116,139
984  51 20160315 193,211
985  51 20160407 231,248
986  51 20160312 74,95
987  51 20160817 95,106
988  31 20160912 72,93
989  10 20160413 124,147
990  1 20160908 92,97
991  51 20160929 76,92
992  27,28,29,30 20160926 105,128
993  36 20160831 101,124
994  34 20160930 167,169
995  14 20160310 83,106
996  8,9 20160301 231,251
997  51 20160625 75,79
998  1 20160915 93,95
999  8 20160316 79,97
1000  51 20160323 155,168
1001  17 20160523 72,93
1002  14 20160802 84,106
1003  31 20160413 217,240
1004  51 20160421 88,106
1005  18,19,20,21 20160314 100,122
1006  51 20160804 245,247
1007  11,12,13,14 20160330 114,131
1008  44,45 20160822 89,112
1009  15 20160307 122,140
1010  8 20160727 82,100
1011  51 20160524 93,104
1012  41,42 20160413 162,185
1013  41,42,43,44,45 20160407 97,120
1014  7 20160307 72,92
1015  51 20160329 77,83
1016  6 20160301 205,223
1017  14,15,16,17 20160503 111,134
1018  43 20160819 75,82
1019  8 20160412 76,81
1020  51 20160915 96,102
1021  51 20160517 203,208
1022  24 20160405 117,119
1023  1 20160307 206,211
1024  51 20160608 81,87
1025  51 20160601 247,251
1026  51 20160504 137,144
1027  51 20160722 73,82
1028  17 20160307 148,171
1029  14 20160902 87,110
1030  1 20160927 91,98
1031  10 20160323 72,94
1032  27 20160303 165,184
1033  9 20160309 151,174
1034  51 20160804 86,95
1035  41,42,43,44 20160525 236,251
1036  49 20160331 226,248
1037  50,51 20160310 246,251
1038  51 20160726 78,84
1039  51 20160914 177,188
1040  20 20160331 190,192
1041  17,18,19,20,21,22 20160324 94,117
1042  6 20160712 72,94
1043  51 20160307 106,113
1044  51 20160420 75,90
1045  51 20160916 72,92
1046  26 20160924 72,74
1047  50 20160405 150,168
1048  14 20160405 122,145
1049  51 20160331 195,208
1050  32,33,34,35,36 20160310 118,141
1051  40 20160526 73,79
1052  51 20160921 78,92
1053  51 20160414 72,75
1054  51 2016032702 72,74
