524  51 20160506 172,175
525  51 20160812 237,239
526  51 20160627 207,211
527  10 20160327 127,130
528  51 20160518 174,180
529  30 20160313 103,105
530  0 20160627 187,192
531  51 20160401 76,78
532  51 20160320 94,96
533  51 20160628 169,173
534  1 20160715 247,249
535  51 20160725 141,143
536  51 20160522 183,185
537  51 20160925 81,85
538  25 20160319 104,106
539  51 20160610 230,232
540  15 20160314 245,248
541  17 20160731 209,214
542  51 20160506 207,214
543  51 20160930 245,248
544  51 20160328 86,88
545  17 20160429 118,120
546  51 20160627 177,179
547  14 20160520 193,200
548  46 20160516 91,93
549  39 20160519 206,210
550  51 20160519 107,109
551  51 20160401 204,209
552  32 20160530 147,159
553  51 20160502 189,191
554  51 20160716 197,200
555  51 20160310 183,185
556  51 20160704 226,228
557  6 20160430 154,156
558  50 20160909 128,136
559  51 20160327 134,136
560  9 20160507 139,155
561  37 20160624 124,127
562  6 20160723 124,126
563  51 20160626 99,101
564  0 20160616 207,213
565  51 20160625 182,186
566  50 20160605 99,101
567  9 20160327 103,120
568  51 20160327 224,236
570  51 20160911 156,158
571  25 20160602 91,93
572  51 20160915 241,243
573  51 20160524 138,140
574  0 20160808 201,214
575  7 20160911 125,128
576  33 20160423 246,248
577  6 20160523 111,113
578  2 20160527 235,237
579  47 20160325 117,119
580  51 20160720 233,235
581  51 20160815 136,138
582  1 20160307 229,231
583  16 20160823 135,137
584  43 20160623 93,95
585  51 20160807 101,103
586  37 20160330 242,244
587  40 20160823 154,156
588  42 20160412 238,247
589  51 20160728 170,172
590  0 20160913 195,211
592  51 20160410 220,222
593  14 20160906 99,107
594  9 20160429 74,87
595  51 20160529 194,196
596  51 20160622 154,156
597  51 20160324 238,240
598  51 20160730 105,107
599  51 20160707 176,180
600  51 20160909 215,217
601  51 20160326 184,188
602  16 20160925 107,109
603  0 20160621 239,245
604  51 20160718 200,202
605  0 20160504 202,215
606  51 20160304 203,205
607  51 20160807 199,205
608  29 20160404 135,144
609  51 20160313 185,187
610  0 20160608 195,212
611  3 20160615 105,107
612  25 20160409 72,76
613  51 20160617 242,244
614  51 20160329 151,160
615  9 20160419 139,151
616  49 20160402 230,232
617  0 20160614 201,215
618  51 20160812 79,82
620  46 20160404 182,189
621  51 20160305 238,241
622  36 20160428 116,133
623  51 20160510 157,163
624  51 20160608 227,229
625  51 20160814 72,74
627  51 20160825 204,206
628  51 20160911 145,147
629  51 20160814 100,102
630  0 20160809 202,212
631  0 20160412 200,211
632  51 20160611 175,187
633  51 20160902 179,185
634  26 20160918 115,117
635  51 20160514 136,140
636  26 20160923 205,209
637  51 20160910 222,224
638  42 20160828 76,79
640  17 20160402 99,101
641  51 20160722 207,209
642  51 20160614 168,170
643  42 20160622 220,230
644  51 20160526 176,178
645  51 20160819 173,182
646  27 20160702 239,241
647  51 20160530 219,221
648  51 20160527 161,166
649  51 20160410 152,154
650  51 20160802 241,243
651  17 20160625 240,246
652  0 20160902 192,205
653  3 20160402 81,83
654  51 20160811 137,140
656  51 20160426 159,161
657  51 20160805 147,150
658  51 20160906 167,169
659  51 20160704 242,249
661  51 20160715 160,164
662  51 20160429 232,235
663  51 20160810 155,157
664  0 20160531 198,213
665  51 20160721 238,240
666  51 20160305 220,222
667  51 20160302 77,79
668  51 20160904 92,104
669  51 20160530 247,249
670  51 20160802 219,223
672  51 20160615 165,167
673  45 20160410 104,106
674  51 20160721 249,251
675  51 20160527 188,196
676  0 20160630 198,206
678  51 20160911 109,111
679  51 20160416 127,131
680  51 20160602 228,230
681  51 20160319 127,129
682  51 20160711 215,219
683  9 20160331 131,148
684  51 20160923 233,235
686  51 20160628 80,83
687  51 20160921 157,159
688  51 20160910 231,233
689  51 20160904 148,150
690  9 20160319 110,120
691  51 20160324 167,169
692  40 20160601 111,113
693  51 20160408 206,211
694  17 20160312 175,187
695  41 20160311 157,169
696  51 20160418 214,216
697  51 20160912 214,216
698  51 20160419 167,169
699  42 20160606 227,244
700  10 20160820 108,111
701  0 20160909 190,205
702  3 20160415 93,96
703  51 20160329 171,174
704  36 20160803 189,193
705  51 20160725 233,235
707  51 20160624 182,184
708  9 20160722 135,151
709  15 20160619 108,112
710  51 20160916 119,122
711  0 20160804 201,213
712  51 20160423 115,117
713  37 20160416 84,86
714  42 20160630 90,107
715  4 20160420 121,125
716  42 20160506 108,122
717  51 20160811 157,159
718  9 20160808 81,98
720  51 20160312 148,150
721  0 20160407 201,213
722  27 20160720 121,127
723  51 20160525 137,139
724  0 20160929 199,203
725  9 20160924 228,244
726  8 20160529 181,191
728  1 20160815 99,104
729  51 20160821 230,232
730  29 20160314 146,150
732  0 20160719 203,212
733  51 20160901 191,193
734  27 20160416 199,213
735  9 20160507 162,179
736  51 20160817 75,77
737  32 20160410 115,117
738  0 20160310 197,213
739  5 20160920 237,239
740  42 20160805 229,245
741  51 20160813 120,122
742  51 20160727 179,189
743  0 20160323 205,212
744  6 20160416 93,95
745  9 20160509 110,125
746  51 20160808 183,189
747  51 20160806 95,97
748  51 20160901 134,144
749  51 20160908 136,138
750  9 20160321 205,222
752  9 20160607 206,223
753  9 20160312 112,124
754  12 20160505 166,169
755  51 20160802 179,182
757  51 20160906 205,207
758  51 20160422 208,211
759  7 20160504 74,90
760  51 20160809 136,138
761  51 20160425 199,201
762  51 20160325 201,204
763  51 20160305 88,97
766  23 20160410 206,208
767  4 20160406 160,164
769  9 20160425 181,198
770  4 20160923 244,249
771  9 20160816 101,118
772  51 20160913 241,243
773  27 20160626 107,112
774  51 20160516 202,211
775  9 20160726 225,242
777  1 20160511 92,95
779  51 20160507 84,86
780  51 20160829 143,145
781  51 20160717 120,122
782  14 20160723 226,243
783  51 20160502 160,163
784  38 20160923 218,222
785  51 20160509 206,212
787  14 20160507 98,115
788  42 20160823 229,245
789  51 20160712 231,233
790  51 20160311 188,190
791  41 20160604 119,121
792  51 20160617 144,146
793  9 20160802 132,149
795  42 20160718 149,161
796  39 20160828 114,116
797  8 20160706 112,118
800  31 20160513 245,250
801  9 20160309 79,83
802  27 20160417 223,240
803  51 20160308 241,243
804  9 20160807 123,140
805  42 20160526 141,145
806  51 20160604 162,169
807  41 20160729 89,99
808  11 20160825 175,192
809  33 20160916 193,197
810  32 20160605 132,134
811  51 20160301 193,195
812  9 20160414 227,244
813  51 20160426 141,143
814  9 20160309 102,119
815  51 20160821 104,117
816  51 20160824 130,132
817  9 20160420 159,176
818  51 20160528 85,87
819  9 20160901 88,105
820  51 20160510 140,142
821  51 20160921 228,234
822  17 20160412 108,110
823  51 20160609 178,195
824  51 20160611 92,95
826  51 20160706 175,189
827  6 20160618 131,133
829  13 20160727 152,154
830  51 20160623 112,114
831  39 20160827 110,113
832  14 20160311 73,83
834  9 20160623 236,249
835  25 20160530 242,244
836  9 20160912 225,241
837  51 20160318 247,250
838  51 20160817 248,250
840  16 20160530 119,122
841  9 20160621 72,89
842  27 20160820 80,97
843  51 20160707 109,111
844  9 20160520 211,228
845  51 20160721 141,158
846  23 20160713 139,145
847  9 20160614 122,139
848  4 20160408 138,145
849  51 20160622 174,191
850  51 20160520 168,171
851  42 20160613 235,251
853  9 20160325 227,244
855  9 20160708 93,108
856  9 20160608 116,133
857  6 20160912 107,110
858  51 20160320 125,134
859  35 20160814 77,80
860  42 20160601 221,237
861  36 20160411 90,93
862  9 20160718 76,93
863  9 20160710 230,244
864  9 20160509 232,249
865  51 20160327 188,197
866  9 20160510 100,117
867  9 20160712 120,137
869  43 20160605 124,126
870  18 20160430 72,76
871  1 20160720 98,100
872  41 20160727 220,237
874  51 20160623 200,210
875  43 20160525 75,77
876  51 20160503 228,230
877  51 20160920 130,135
879  8 20160725 100,117
880  26 20160719 75,77
881  9 20160912 134,151
882  51 20160603 235,246
883  51 20160430 204,206
885  9 20160723 208,225
886  9 20160917 97,112
887  51 20160908 80,82
888  5 20160526 148,150
890  51 20160818 178,192
891  42 20160421 153,170
892  42 20160422 134,150
893  9 20160517 96,113
894  9 20160510 182,199
895  51 20160601 150,161
896  51 20160511 191,207
897  51 20160720 146,157
898  44 20160502 80,96
899  21 20160311 100,102
903  0 20160322 203,212
904  9 20160919 123,140
905  51 20160711 129,139
906  51 20160324 208,212
908  51 20160713 119,123
910  27 20160309 210,227
912  9 20160520 106,123
913  11 20160518 122,139
914  36 20160510 224,241
915  51 20160526 232,234
917  51 20160315 223,226
918  9 20160725 179,196
919  51 20160408 169,175
920  9 20160914 106,123
921  9 20160910 134,151
922  51 20160414 203,208
923  51 20160916 202,204
924  51 20160330 200,208
925  9 20160907 74,91
926  51 20160404 228,233
927  51 20160819 202,208
930  46 20160916 158,164
931  9 20160315 133,150
932  17 20160425 94,96
934  0 20160921 198,212
935  13 20160509 94,96
936  18 20160417 104,106
937  42 20160829 86,103
938  51 20160916 145,147
939  51 20160902 160,165
941  9 20160404 238,251
942  51 20160401 149,152
943  0 20160521 149,151
944  51 20160318 236,239
945  8 20160924 86,96
946  9 20160607 173,189
947  51 20160728 239,244
949  24 20160921 241,243
950  38 20160915 152,158
951  8 20160426 195,212
953  9 20160818 89,106
954  40 20160601 80,82
955  27 20160919 148,165
956  1 20160708 245,251
957  22 20160829 113,115
958  51 20160717 238,240
959  17 20160905 84,87
960  51 20160507 189,191
961  1 20160609 93,95
962  27 20160427 130,147
963  9 20160302 97,114
964  11 20160707 123,140
965  51 20160315 170,172
966  51 20160519 237,239
967  9 20160920 158,175
968  51 20160613 90,98
969  51 20160317 210,217
971  51 20160606 73,75
972  9 20160823 91,108
973  17 20160718 112,129
974  27 20160611 103,115
975  31 20160527 77,93
976  1 20160415 228,230
977  11 20160308 124,141
978  42 20160527 95,101
979  51 20160324 133,135
980  51 20160517 148,161
981  9 20160611 234,250
982  8 20160511 99,114
984  9 20160428 204,221
985  51 20160516 240,247
986  10 20160915 104,121
987  9 20160302 161,178
988  7 20160420 139,150
989  51 20160910 162,171
990  17 20160902 132,147
991  9 20160917 117,133
992  39 20160310 221,224
993  50 20160305 73,78
994  7 20160509 79,88
995  51 20160427 150,163
996  15 20160303 91,105
997  23 20160814 88,90
998  51 20160601 118,122
1001  51 20160418 148,156
1003  51 20160417 75,92
1004  13 20160324 203,205
1005  51 20160826 101,103
1006  17 20160625 86,97
1008  51 20160316 223,226
1009  51 20160615 242,245
1010  44 20160910 84,101
1011  16 20160315 113,116
1012  11 20160610 100,117
1013  51 20160325 178,194
1014  44 20160331 103,120
1015  0 20160601 202,212
1017  9 20160512 89,102
1018  51 20160825 126,132
1019  35 20160504 118,120
1020  51 20160321 163,176
1022  51 20160407 79,86
1023  51 20160311 139,142
1024  44 20160511 134,151
1025  12 20160916 130,134
1026  9 20160809 104,121
1027  19 20160531 87,93
1028  31 20160426 91,108
1029  26 20160528 109,111
1032  17 20160505 137,154
1033  51 20160714 99,114
1034  38 20160913 122,138
1035  44 20160414 114,131
1036  20 20160817 130,134
1037  51 20160712 156,170
1038  51 20160614 102,106
1039  8 20160825 139,156
1040  1 20160607 90,99
1042  9 20160816 78,95
1043  9 20160929 166,183
1044  51 20160922 122,127
1045  51 20160704 127,129
1047  14 20160713 81,98
1048  51 20160830 119,132
1049  51 20160803 77,82
1050  51 20160405 213,218
1052  7 20160308 185,202
1053  3 20160517 78,80
1054  51 20160425 225,237
1055  51 20160421 126,136
1056  51 20160808 112,128
1057  51 20160609 147,164
1058  51 20160531 176,185
1059  51 20160616 91,95
1060  27 20160304 99,116
1061  44 20160618 82,98
1062  0 20160413 193,210
1063  27 20160322 167,183
1064  51 20160316 160,170
1065  9 20160407 163,180
1066  8 20160831 136,153
1067  24 20160304 152,154
1068  51 20160715 114,126
1069  51 20160716 73,77
1070  51 20160907 244,251
1071  51 20160830 178,189
1072  36 20160328 227,244
1073  1 20160919 92,97
1074  43 20160711 81,83
1075  51 20160412 153,159
1076  42 20160321 237,251
1077  23 20160405 87,91
1078  9 20160411 153,170
1079  51 20160727 103,110
1080  51 20160509 146,162
1081  31 20160413 93,110
1082  36 20160629 92,109
1083  51 20160629 158,175
1084  51 20160407 231,248
1085  27 20160929 96,111
1086  10 20160923 146,163
1087  9 20160726 104,121
1088  51 20160817 95,106
1089  31 20160727 128,144
1090  27 20160604 130,147
1091  51 20160315 193,209
1092  51 20160524 93,108
1093  8 20160308 150,167
1095  1 20160908 92,97
1096  51 20160929 76,92
1098  51 20160517 172,188
1099  9 20160810 175,192
1101  51 20160427 176,186
1102  34 20160930 167,169
1103  0 20160520 230,237
1104  41 20160503 234,251
1105  51 20160829 164,179
1106  9 20160426 215,232
1108  26 20160719 149,162
1109  31 20160413 137,150
1110  51 20160401 90,101
1111  51 20160511 166,171
1114  51 20160625 75,79
1115  1 20160913 91,95
1116  1 20160915 93,95
1117  51 20160323 155,168
1118  51 20160614 241,249
1119  10 20160317 109,126
1120  44 20160630 147,164
1121  7 20160407 139,156
1122  8 20160621 133,150
1123  51 20160924 110,118
1124  51 20160421 88,105
1125  42 20160613 125,142
1126  51 20160312 78,91
1127  8 20160408 102,119
1129  51 20160804 245,247
1130  31 20160926 143,160
1131  51 20160414 160,170
1133  7 20160909 83,91
1135  27 20160817 161,178
1137  51 20160908 246,251
1138  19 20160917 77,94
1140  51 20160921 173,177
1141  51 20160610 167,182
1142  31 20160728 74,91
1144  41 20160921 108,124
1145  15 20160307 122,139
1146  9 20160811 102,119
1147  44 20160519 72,88
1148  51 20160602 147,157
1149  8 20160316 79,96
1150  51 20160329 77,83
1151  8 20160727 82,99
1152  51 20160714 245,248
1153  7 20160307 76,92
1154  27 20160927 116,133
1156  36 20160831 102,119
1157  36 20160716 92,109
1158  43 20160819 75,82
1159  8 20160412 76,81
1160  10 20160822 131,148
1161  51 20160915 96,102
1162  0 20160714 225,242
1163  51 20160517 203,208
1164  24 20160405 117,119
1165  1 20160307 206,211
1166  7 20160302 184,192
1167  24 20160804 105,107
1168  51 20160608 81,87
1169  6 20160813 96,104
1170  51 20160419 196,213
1171  14 20160425 74,91
1172  51 20160601 247,251
1173  51 20160504 137,144
1174  37 20160516 137,139
1175  10 20160629 118,135
1176  7 20160419 83,100
1177  51 20160509 185,200
1178  19 20160308 208,225
1179  41 20160301 236,249
1180  51 20160722 73,82
1181  8 20160414 138,155
1182  41 20160425 121,138
1183  14 20160517 234,251
1184  1 20160927 91,98
1185  51 20160331 163,176
1186  11 20160516 110,127
1187  8 20160721 76,93
1188  31 20160912 72,89
1189  44 20160705 79,96
1190  11 20160926 82,99
1191  51 20160705 177,186
1192  31 20160413 217,234
1193  16 20160312 73,76
1194  51 20160314 194,210
1195  44 20160810 121,138
1196  51 20160505 93,105
1197  51 20160804 86,95
1198  51 20160913 169,183
1199  1 20160817 145,155
1202  51 20160706 73,90
1203  27 20160907 125,137
1204  51 20160328 247,251
1206  51 20160922 144,160
1207  37 20160516 186,188
1208  41 20160518 233,250
1210  51 20160715 93,108
1211  14 20160310 83,100
1212  51 20160726 78,84
1213  51 20160914 177,188
1214  51 20160505 111,126
1215  0 20160728 193,209
1216  51 20160322 231,247
1217  36 20160622 86,103
1218  17 20160307 148,165
1219  32 20160525 117,120
1220  51 20160909 148,163
1222  27 20160303 166,183
1223  20 20160331 190,192
1224  48 20160405 111,115
1226  51 20160307 106,113
1227  28 20160614 97,99
1228  51 20160426 245,250
1229  51 20160524 244,246
1230  9 20160608 157,174
1232  9 20160623 168,185
1233  51 20160331 219,234
1234  51 20160420 75,90
1235  22 20160324 104,107
1236  48 20160531 246,251
1237  51 20160707 73,88
1238  40 20160503 98,100
1239  51 20160423 72,80
1241  51 20160621 100,109
1242  51 20160906 237,251
