245  3 20160426 41,43
246  38 20160921 43,45
247  3 20160616 25,27
248  38 20160613 16,18
249  29 20160815 44,46
250  76 20160413 29,34
251  20 20160727 10,12
252  47 20160624 47,49
253  71 20160303 32,34
255  62 20160812 133,135
256  8 20160711 260,262
257  71 20160513 0,2
258  29 20160325 21,27
259  71 20160315 30,32
260  71 20160404 74,76
261  71 20160303 19,29
262  71 20160901 25,27
263  64 20160701 258,269
264  71 20160428 61,63
265  71 20160829 61,63
266  71 20160412 8,10
267  71 20160406 9,11
268  71 20160320 206,208
269  71 20160818 39,41
270  62 20160810 225,227
271  71 20160331 253,255
272  71 20160826 254,259
274  20 20160322 38,40
275  71 20160426 51,53
276  12 20160315 204,206
277  12 20160406 202,204
279  10 20160829 247,249
280  48 20160815 8,19
281  2 20160914 279,281
282  10 20160428 114,116
283  63 20160512 33,39
285  63 20160512 20,31
286  2 20160916 9,17
287  71 20160331 8,18
288  31 20160831 200,211
290  69 20160513 12,14
291  52 20160608 20,22
292  2 20160319 169,171
293  2 20160617 61,63
294  2 20160415 8,10
295  2 20160714 11,18
296  2 20160920 25,27
297  2 20160509 2,8
298  25 20160830 260,262
299  2 20160502 3,5
300  2 20160422 55,57
301  2 20160714 17,19
302  2 20160509 7,9
303  31 20160831 210,212
304  2 20160801 40,42
305  2 20160419 32,34
306  22 20160408 240,242
307  7 20160509 244,246
309  63 20160830 24,32
310  3 20160326 8,10
311  2 20160701 206,208
312  63 20160614 10,12
313  3 20160412 46,48
315  8 20160715 247,249
316  62 20160812 145,148
317  20 20160728 267,274
318  20 20160613 50,52
320  62 20160824 229,231
321  20 20160309 50,61
322  72 20160905 125,127
323  20 20160718 22,24
324  62 20160909 255,258
326  20 20160803 24,28
327  7 20160704 140,142
328  20 20160929 22,29
329  20 20160815 283,285
330  20 20160824 8,11
331  20 20160907 26,34
332  20 20160516 0,4
333  34 20160318 90,92
334  20 20160725 4,11
335  2 20160306 257,265
336  20 20160908 277,279
337  2 20160306 267,277
338  20 20160704 38,46
339  20 20160523 34,45
340  20 20160329 64,66
341  31 20160831 221,232
343  2 20160319 20,22
344  62 20160909 241,247
345  7 20160714 57,63
346  20 20160627 279,281
347  7 20160714 56,58
348  20 20160328 21,23
350  62 20160909 257,259
351  71 20160905 258,260
352  7 20160711 117,119
354  71 20160523 14,16
355  71 20160523 10,12
356  71 20160613 1,12
357  71 20160704 6,8
358  71 20160308 10,12
359  4 20160729 188,199
360  71 20160704 87,89
361  39 20160422 13,23
362  23 20160726 197,199
363  71 20160608 55,57
364  71 20160526 36,38
365  71 20160621 25,27
366  39 20160422 22,24
367  71 20160705 1,3
368  63 20160824 49,51
369  71 20160407 9,11
370  71 20160303 234,236
371  2 20160331 29,40
372  71 20160524 1,3
373  20 20160819 13,15
374  71 20160602 276,278
375  3 20160306 238,249
377  31 20160831 217,220
378  3 20160829 278,282
379  3 20160318 25,34
380  62 20160824 224,227
381  14 20160320 126,132
382  14 20160320 116,121
383  38 20160312 61,63
384  14 20160513 241,243
385  62 20160909 260,266
387  31 20160831 220,223
389  9 20160603 155,157
390  3 20160704 29,31
391  3 20160422 5,7
392  72 20160314 18,29
393  3 20160711 17,19
394  3 20160812 279,281
395  63 20160518 9,11
396  3 20160905 208,210
397  13 20160729 106,109
398  3 20160412 44,46
399  63 20160519 21,23
400  30 20160328 37,39
401  2 20160310 46,48
403  11 20160506 91,93
404  38 20160810 273,280
406  69 20160913 281,283
409  65 20160922 229,231
410  2 20160313 94,105
411  45 20160926 238,240
412  64 20160922 220,222
413  62 20160909 247,249
414  71 20160704 207,209
415  2 20160326 44,50
416  71 20160905 248,250
417  2 20160313 87,92
418  2 20160719 280,282
419  2 20160428 274,276
420  2 20160907 266,271
421  2 20160314 262,264
423  62 20160630 10,13
424  38 20160620 127,137
427  2 20160318 258,261
428  20 20160315 0,4
430  16 20160301 195,197
431  20 20160315 3,5
432  7 20160905 168,171
433  7 20160718 121,125
434  28 20160701 163,173
435  2 20160316 49,51
436  20 20160327 218,222
437  2 20160310 44,46
438  13 20160601 64,66
439  13 20160326 190,200
440  13 20160314 98,104
441  7 20160923 198,206
442  2 20160305 73,75
443  7 20160520 49,59
444  13 20160729 109,111
445  13 20160513 199,201
446  71 20160825 232,234
447  7 20160502 173,176
448  7 20160922 156,161
449  28 20160701 180,185
450  23 20160726 186,197
451  7 20160531 13,19
452  2 20160909 154,156
453  7 20160425 254,259
454  53 20160822 45,47
455  2 20160307 59,61
456  2 20160326 103,105
457  7 20160330 104,114
458  7 20160308 213,215
459  7 20160711 204,212
460  7 20160610 249,251
461  8 20160722 102,106
462  35 20160824 191,202
463  62 20160826 247,249
464  7 20160621 57,59
465  2 20160426 3,14
466  2 20160816 279,281
467  2 20160531 28,30
468  22 20160819 261,263
470  71 20160327 76,80
471  24 20160830 86,90
472  7 20160509 73,75
473  56 20160512 160,162
474  48 20160518 84,86
476  62 20160830 226,228
477  52 20160818 247,257
478  2 20160627 115,117
479  64 20160620 167,169
481  24 20160830 89,91
482  51 20160523 216,218
483  4 20160815 143,151
484  3 20160426 30,41
485  20 20160727 8,10
486  3 20160513 270,281
487  3 20160824 256,267
488  35 20160823 189,198
490  62 20160822 243,245
491  3 20160329 284,287
492  48 20160706 147,158
493  4 20160815 150,152
494  20 20160905 100,102
495  71 20160331 251,253
496  20 20160320 219,223
497  20 20160428 240,243
498  44 20160913 41,43
499  20 20160428 242,244
500  3 20160621 284,286
502  7 20160527 56,58
503  62 20160707 279,286
504  71 20160412 0,8
505  20 20160322 226,228
506  2 20160408 284,287
507  62 20160824 251,258
508  35 20160824 201,203
509  24 20160830 91,102
510  20 20160320 267,269
511  31 20160831 230,241
512  20 20160815 7,9
513  71 20160901 16,25
514  71 20160319 184,186
515  20 20160613 131,133
516  3 20160705 42,44
517  71 20160818 34,39
518  63 20160816 17,19
519  20 20160525 55,57
520  35 20160823 197,199
521  71 20160404 68,74
523  20 20160503 47,49
