0  18 20160327 30,33
1  0 20160327 0,7
2  8 20160327 271,273
3  51 20160327 244,253
4  51 20160327 252,254
5  51 20160327 77,80
6  8 20160327 276,287
8  9 20160327 146,148
9  51 20160327 169,171
10  51 20160327 85,93
12  51 20160327 232,234
13  51 20160327 134,136
14  10 20160327 119,128
17  8 20160327 67,69
19  9 20160327 152,162
