239  51 20160410 52,60
240  51 20160529 223,234
241  51 20160724 3,12
242  51 20160612 79,81
243  51 20160501 95,97
244  22 20160520 70,72
245  51 20160501 160,162
246  51 20160807 240,242
247  51 20160916 18,20
248  51 20160513 0,2
249  8 20160325 21,27
250  51 20160315 30,32
251  51 20160924 276,278
252  51 20160807 35,37
253  51 20160529 260,262
254  51 20160404 74,76
255  51 20160303 19,29
256  51 20160901 25,27
257  44 20160701 258,269
258  51 20160428 61,63
259  51 20160829 61,63
260  51 20160907 34,36
261  51 20160412 8,10
262  51 20160406 9,11
263  51 20160320 206,208
264  51 20160409 178,180
265  51 20160818 39,41
266  51 20160612 75,77
267  51 20160528 15,17
268  42 20160810 225,227
269  51 20160331 253,255
270  51 20160826 254,259
271  27 20160903 29,38
272  37 20160522 197,207
273  27 20160903 37,39
274  51 20160514 13,15
275  51 20160706 276,278
276  51 20160426 51,53
277  44 20160821 180,187
278  51 20160501 74,76
279  51 20160410 59,61
280  14 20160710 153,163
281  14 20160626 177,179
283  27 20160815 8,19
284  43 20160512 33,39
285  43 20160512 20,31
286  51 20160528 11,13
287  51 20160904 259,261
288  51 20160331 8,18
289  10 20160831 200,211
290  51 20160529 6,8
292  49 20160513 12,14
293  31 20160608 20,22
294  51 20160911 267,275
295  4 20160830 260,262
296  10 20160831 210,212
298  51 20160820 227,229
299  1 20160408 240,242
301  31 20160918 79,81
302  43 20160830 24,32
303  1 20160820 25,31
304  1 20160820 30,32
305  1 20160930 278,280
306  43 20160614 10,12
307  30 20160403 153,155
308  8 20160703 111,113
309  47 20160430 45,47
310  11 20160806 0,6
311  11 20160806 5,7
312  42 20160812 145,148
314  42 20160824 229,231
315  51 20160806 275,277
316  42 20160909 255,258
319  13 20160318 90,92
320  10 20160831 221,232
322  42 20160909 241,247
323  51 20160618 260,266
324  17 20160326 30,32
325  42 20160909 257,259
326  51 20160905 258,260
327  51 20160626 23,31
328  51 20160424 38,49
329  51 20160523 14,16
330  51 20160828 250,258
331  51 20160410 68,78
332  51 20160523 10,12
333  51 20160508 56,58
334  51 20160619 35,37
335  51 20160613 1,12
336  51 20160704 6,8
337  51 20160807 16,18
338  51 20160308 10,12
339  51 20160704 87,89
340  51 20160626 12,20
341  51 20160724 48,50
342  18 20160422 13,23
343  2 20160726 197,199
344  31 20160403 68,70
345  51 20160608 55,57
346  51 20160526 36,38
347  51 20160621 25,27
348  18 20160422 22,24
349  51 20160705 1,3
350  43 20160824 49,51
351  51 20160407 9,11
352  51 20160703 233,235
353  51 20160303 234,236
354  51 20160524 1,3
355  51 20160602 276,278
356  8 20160514 46,48
358  10 20160831 217,220
359  51 20160710 69,80
360  51 20160821 8,10
361  51 20160911 238,240
362  42 20160824 224,227
363  17 20160312 61,63
364  42 20160909 260,266
365  10 20160831 220,223
366  46 20160318 12,14
367  43 20160518 9,11
368  43 20160519 21,23
369  27 20160417 36,38
370  9 20160328 37,39
371  51 20160702 2,4
372  4 20160508 204,206
373  51 20160807 160,162
374  51 20160709 194,196
375  42 20160604 22,24
376  17 20160810 273,280
378  51 20160827 251,253
379  49 20160913 281,283
382  1 20160709 4,6
383  51 20160609 283,285
384  8 20160702 40,43
385  45 20160922 229,231
386  24 20160926 238,240
387  51 20160828 274,276
389  44 20160922 220,222
390  26 20160501 181,183
391  42 20160909 247,249
392  51 20160704 207,209
393  51 20160905 248,250
394  26 20160612 204,206
395  51 20160821 163,165
396  42 20160630 10,13
397  17 20160620 127,137
398  51 20160612 238,240
399  51 20160521 251,258
400  51 20160521 257,259
401  51 20160320 156,158
402  7 20160701 163,173
403  51 20160903 273,275
404  51 20160626 4,6
405  51 20160306 232,234
406  51 20160618 277,279
407  51 20160508 182,184
408  15 20160322 50,60
409  51 20160825 232,234
410  7 20160701 180,185
411  2 20160726 186,197
412  32 20160822 45,47
413  27 20160717 36,38
414  44 20160403 16,18
415  14 20160824 191,202
416  42 20160826 247,249
417  0 20160731 146,148
418  51 20160724 140,145
419  1 20160819 261,263
421  51 20160327 76,80
422  38 20160403 84,86
423  3 20160830 86,90
424  51 20160426 41,51
425  36 20160512 160,162
426  27 20160518 84,86
427  17 20160611 40,49
428  51 20160814 152,154
429  42 20160830 226,228
430  51 20160723 277,279
431  31 20160818 247,257
432  44 20160620 167,169
433  51 20160814 156,158
435  3 20160830 89,91
437  30 20160523 216,218
438  17 20160611 48,50
439  42 20160729 18,20
440  51 20160730 283,287
441  8 20160702 181,189
442  14 20160823 189,198
444  8 20160702 169,179
445  42 20160822 243,245
447  51 20160514 250,252
448  51 20160724 200,202
449  51 20160515 216,226
450  51 20160514 7,13
452  27 20160706 147,158
453  51 20160331 251,253
454  23 20160913 41,43
456  42 20160707 279,286
457  51 20160904 255,259
458  51 20160412 0,8
459  42 20160824 251,258
460  14 20160824 201,203
461  3 20160830 91,102
462  51 20160315 19,30
463  10 20160831 230,241
464  51 20160730 277,281
465  31 20160918 72,79
466  51 20160901 16,25
467  51 20160319 184,186
468  30 20160403 142,153
469  51 20160409 176,178
470  51 20160818 34,39
471  43 20160816 17,19
472  22 20160520 61,70
473  14 20160823 197,199
474  51 20160528 4,11
475  51 20160404 68,74
477  51 20160313 79,88
479  51 20160313 90,98
480  45 20160922 199,210
481  51 20160529 1,6
482  44 20160620 152,160
483  51 20160706 270,276
484  51 20160723 159,165
485  51 20160406 6,9
486  25 20160503 270,272
488  17 20160521 49,51
489  15 20160529 118,123
490  51 20160731 26,29
491  51 20160626 273,275
492  51 20160712 44,46
493  51 20160807 0,5
494  27 20160616 164,174
495  51 20160605 3,8
496  31 20160818 265,271
497  51 20160418 5,7
498  51 20160612 137,139
499  51 20160727 31,38
500  51 20160714 42,44
501  51 20160731 15,23
502  51 20160424 188,190
503  36 20160627 246,248
504  51 20160605 178,180
505  51 20160313 271,273
506  51 20160804 1,4
507  51 20160424 113,115
509  15 20160703 90,92
510  14 20160824 182,192
511  51 20160617 279,281
512  51 20160326 11,13
513  4 20160511 10,12
514  51 20160411 284,286
515  51 20160918 190,192
516  51 20160820 221,227
517  42 20160812 119,123
518  26 20160608 283,286
519  51 20160731 156,158
520  27 20160518 73,84
521  51 20160704 160,162
522  51 20160605 7,9
523  37 20160601 12,14
524  17 20160306 95,97
526  1 20160913 6,8
527  51 20160905 242,248
528  51 20160605 212,214
529  31 20160518 188,199
530  36 20160621 259,261
531  51 20160620 284,286
532  51 20160703 146,153
533  51 20160625 281,283
534  31 20160608 12,20
535  51 20160703 207,209
536  4 20160830 258,260
537  51 20160424 208,210
538  51 20160708 12,14
539  26 20160402 148,150
540  43 20160820 9,13
541  51 20160515 204,214
542  51 20160710 179,181
543  43 20160304 29,31
544  45 20160729 199,201
545  42 20160622 40,42
546  7 20160313 160,162
547  51 20160703 164,166
548  31 20160818 237,241
549  14 20160824 205,213
550  44 20160508 192,200
551  11 20160826 118,127
552  50 20160930 16,18
553  51 20160319 244,246
555  51 20160819 8,11
556  1 20160408 235,240
557  51 20160828 277,287
558  19 20160514 72,74
559  51 20160703 224,233
560  51 20160807 155,160
562  0 20160708 26,28
563  6 20160408 254,256
564  14 20160823 206,217
566  51 20160723 164,166
567  9 20160713 17,19
568  42 20160629 216,227
569  17 20160620 123,127
570  1 20160930 270,278
571  38 20160523 174,185
573  46 20160317 47,49
574  27 20160706 159,170
576  51 20160703 167,174
577  1 20160827 40,42
578  51 20160925 177,179
580  51 20160626 130,132
581  38 20160523 169,172
582  51 20160917 249,251
583  51 20160707 1,3
584  31 20160518 198,200
585  17 20160924 57,59
587  51 20160521 123,125
588  51 20160428 93,95
589  51 20160717 175,177
590  41 20160801 119,130
592  27 20160905 171,178
596  42 20160616 39,41
597  42 20160909 272,277
598  51 20160828 199,204
599  30 20160523 238,249
600  51 20160625 147,149
601  11 20160826 126,133
602  17 20160911 84,86
603  42 20160629 233,235
604  31 20160619 222,224
606  51 20160828 217,219
607  14 20160703 78,80
608  51 20160407 0,9
609  51 20160514 184,188
610  31 20160518 201,212
612  30 20160928 53,55
613  51 20160526 25,36
614  42 20160706 217,228
615  51 20160724 241,243
616  51 20160602 272,276
617  51 20160702 0,2
618  51 20160608 53,55
619  39 20160923 21,30
620  51 20160608 5,7
621  51 20160724 38,48
622  51 20160807 276,278
623  51 20160319 156,158
624  51 20160704 77,87
625  18 20160915 14,16
626  51 20160828 204,206
627  1 20160719 29,33
628  51 20160623 6,8
629  51 20160704 2,6
630  51 20160303 227,234
631  6 20160716 249,251
632  41 20160801 129,131
634  51 20160416 282,287
635  42 20160604 12,22
636  6 20160329 71,73
637  31 20160518 207,218
638  30 20160523 226,237
639  31 20160731 187,189
640  30 20160525 214,216
642  51 20160624 2,4
643  51 20160720 204,206
644  19 20160817 5,7
645  51 20160424 249,251
646  51 20160528 280,282
647  51 20160605 18,20
648  1 20160827 27,29
649  18 20160525 1,3
650  51 20160711 17,19
651  51 20160723 186,188
654  51 20160501 8,18
656  51 20160305 9,20
658  51 20160522 38,45
659  51 20160522 49,52
