station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SBRI,20170101T030500,42.75217,-77.35931,32.8,32.6,0,63.3,969.8,13.4,27.6,290.1,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T031000,42.75217,-77.35931,32.7,32.5,0,63.3,969.9,9.8,18.0,281.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T031500,42.75217,-77.35931,32.6,32.5,0,62.4,970.0,15.2,25.1,281.2,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T032000,42.75217,-77.35931,32.6,32.5,0,60.8,970.1,14.2,22.1,276.9,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T032500,42.75217,-77.35931,32.5,32.4,0,60.7,970.3,15.7,26.4,278.6,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T033000,42.75217,-77.35931,32.4,32.4,0,61.0,970.3,12.9,24.1,284.1,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T033500,42.75217,-77.35931,32.3,32.3,0,61.4,970.4,14.7,19.7,281.2,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T034000,42.75217,-77.35931,32.1,32.2,0,61.3,970.5,10.1,19.6,271.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T034500,42.75217,-77.35931,32.1,32.1,0,60.1,970.6,15.6,27.8,291.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T035000,42.75217,-77.35931,32.0,32.0,0,59.6,970.6,12.1,22.5,273.3,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T035500,42.75217,-77.35931,31.9,32.0,0,58.4,970.7,14.0,24.6,276.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T040000,42.75217,-77.35931,31.8,31.8,0,58.1,970.8,10.2,16.7,277.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T040500,42.75217,-77.35931,31.8,31.9,0,57.2,970.9,14.6,23.4,284.2,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T041000,42.75217,-77.35931,31.7,31.8,0,57.0,970.9,9.8,15.1,285.6,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T041500,42.75217,-77.35931,31.6,31.7,0,56.4,971.0,15.8,26.9,272.1,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T042000,42.75217,-77.35931,31.6,31.7,0,55.9,971.3,15.2,24.8,289.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T042500,42.75217,-77.35931,31.6,31.6,0,54.9,971.5,12.9,19.9,297.6,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T043000,42.75217,-77.35931,31.5,31.6,0,54.4,971.8,12.7,19.0,279.3,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T043500,42.75217,-77.35931,31.3,31.4,0,54.5,972.0,10.2,21.9,287.7,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T044000,42.75217,-77.35931,31.2,31.3,0,54.7,972.2,11.3,20.5,288.1,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T044500,42.75217,-77.35931,31.0,31.1,0,55.1,972.3,7.3,14.6,280.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T045000,42.75217,-77.35931,31.0,31.0,0,55.5,972.6,2.6,7.8,280.9,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T045500,42.75217,-77.35931,30.9,31.0,0,56.0,972.7,3.3,8.2,296.6,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T050000,42.75217,-77.35931,30.7,30.7,0,57.1,972.7,7.8,18.6,270.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T050500,42.75217,-77.35931,30.8,30.7,0,57.2,972.7,14.1,24.1,283.7,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T051000,42.75217,-77.35931,30.5,30.5,0,58.1,972.7,7.8,13.1,286.1,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T051500,42.75217,-77.35931,30.4,30.3,0,58.6,972.8,5.4,15.3,301.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T052000,42.75217,-77.35931,30.3,30.3,0,58.7,972.9,3.7,10.4,231.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T052500,42.75217,-77.35931,30.3,30.2,0,59.0,972.9,6.6,17.0,265.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T053000,42.75217,-77.35931,30.1,30.1,0,59.2,973.0,8.2,20.9,270.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T053500,42.75217,-77.35931,30.0,30.0,0,59.1,973.1,9.7,19.1,265.3,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T054000,42.75217,-77.35931,30.2,30.1,0,57.6,973.2,6.3,12.4,259.7,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T054500,42.75217,-77.35931,30.1,30.0,0,57.6,973.2,7.1,11.4,272.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T055000,42.75217,-77.35931,30.0,29.9,0,58.1,973.3,7.7,18.1,254.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T055500,42.75217,-77.35931,29.7,29.8,0,59.4,973.4,7.8,15.6,258.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T060000,42.75217,-77.35931,29.8,29.9,0,59.3,973.4,8.6,18.5,256.8,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T060500,42.75217,-77.35931,30.0,30.1,0,58.2,973.4,9.7,16.7,262.9,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T061000,42.75217,-77.35931,29.9,30.0,0,58.2,973.5,7.1,15.2,245.9,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T061500,42.75217,-77.35931,30.0,30.0,0,58.1,973.6,6.6,13.3,256.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T062000,42.75217,-77.35931,30.0,30.0,0,58.4,973.7,5.4,13.2,233.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T062500,42.75217,-77.35931,30.0,30.1,0,58.4,973.9,7.4,13.3,234.6,34.8,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T063000,42.75217,-77.35931,29.9,30.0,0,58.4,974.1,8.7,16.5,229.0,34.8,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T063500,42.75217,-77.35931,29.8,29.9,0,58.7,974.2,5.2,11.1,237.9,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T064000,42.75217,-77.35931,29.5,29.7,0,59.8,974.4,6.2,10.4,207.1,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T064500,42.75217,-77.35931,29.8,29.9,0,58.9,974.5,6.1,11.2,222.4,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T065000,42.75217,-77.35931,29.8,29.8,0,59.3,974.8,8.2,13.4,237.7,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T065500,42.75217,-77.35931,29.8,29.8,0,59.7,975.0,6.8,12.0,223.5,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T070000,42.75217,-77.35931,30.0,29.8,0,59.4,975.1,5.1,11.8,223.9,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T070500,42.75217,-77.35931,29.4,29.6,0,60.2,975.2,4.1,7.2,250.9,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T071000,42.75217,-77.35931,29.6,29.8,0,60.3,975.3,1.5,3.7,214.1,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T071500,42.75217,-77.35931,29.1,29.3,0,60.7,975.5,2.6,6.9,235.1,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T072000,42.75217,-77.35931,29.3,29.6,1,60.9,975.7,3.4,9.6,317.8,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T072500,42.75217,-77.35931,29.2,29.5,1,61.2,975.6,3.5,5.6,195.2,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T073000,42.75217,-77.35931,29.3,29.5,2,62.5,975.7,7.2,12.5,232.5,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T073500,42.75217,-77.35931,29.6,29.6,4,61.8,975.8,7.5,14.2,223.6,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T074000,42.75217,-77.35931,29.6,29.6,5,61.8,975.9,7.5,15.5,229.0,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T074500,42.75217,-77.35931,29.4,29.4,6,62.0,976.0,2.2,7.2,278.9,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T075000,42.75217,-77.35931,29.4,29.4,8,62.5,976.0,3.5,8.4,225.4,34.6,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T075500,42.75217,-77.35931,29.4,29.5,12,62.7,976.1,7.4,12.5,239.6,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T080000,42.75217,-77.35931,29.7,29.6,12,62.0,976.2,5.8,11.5,236.1,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T080500,42.75217,-77.35931,29.8,29.8,11,60.8,976.2,5.8,11.8,224.4,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T081000,42.75217,-77.35931,29.8,29.8,11,60.6,976.4,7.2,12.1,243.4,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T081500,42.75217,-77.35931,29.8,29.9,15,60.5,976.6,10.8,21.1,226.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T082000,42.75217,-77.35931,30.0,30.0,20,60.2,976.8,8.1,18.2,235.2,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T082500,42.75217,-77.35931,30.3,30.1,28,58.9,976.9,4.4,11.3,224.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T083000,42.75217,-77.35931,30.2,30.1,31,58.7,977.0,6.7,14.0,247.5,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T083500,42.75217,-77.35931,30.3,30.3,30,58.5,977.2,7.2,13.8,245.0,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T084000,42.75217,-77.35931,30.5,30.4,36,57.8,977.3,7.2,11.3,223.9,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T084500,42.75217,-77.35931,30.5,30.4,34,58.6,977.4,3.9,10.2,237.5,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T085000,42.75217,-77.35931,30.7,30.5,32,57.6,977.5,5.8,14.5,233.0,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T085500,42.75217,-77.35931,30.8,30.6,33,57.6,977.6,5.9,11.0,223.7,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T090000,42.75217,-77.35931,30.9,30.7,30,57.6,977.7,5.8,12.3,270.9,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T090500,42.75217,-77.35931,30.9,30.7,30,57.4,977.8,4.5,7.6,242.5,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T091000,42.75217,-77.35931,31.2,30.9,30,57.1,978.0,2.6,5.2,184.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T091500,42.75217,-77.35931,31.2,31.0,31,56.7,978.2,7.1,19.4,229.2,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T092000,42.75217,-77.35931,31.4,31.1,31,57.5,978.3,5.0,9.6,240.6,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T092500,42.75217,-77.35931,31.6,31.2,32,56.9,978.4,3.9,11.6,259.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T093000,42.75217,-77.35931,31.6,31.2,32,56.8,978.4,5.5,13.5,259.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T093500,42.75217,-77.35931,31.7,31.3,32,57.0,978.5,3.9,8.9,257.7,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T094000,42.75217,-77.35931,31.9,31.4,33,56.9,978.7,5.2,14.8,268.4,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T094500,42.75217,-77.35931,31.9,31.4,34,57.3,978.8,7.9,12.9,258.1,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T095000,42.75217,-77.35931,32.0,31.5,34,56.4,978.9,10.1,19.7,269.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T095500,42.75217,-77.35931,32.1,31.6,56,56.0,979.0,9.1,17.5,270.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T100000,42.75217,-77.35931,32.2,31.7,273,55.5,979.1,11.9,22.3,276.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T100500,42.75217,-77.35931,32.3,31.8,288,55.3,979.1,10.5,20.2,271.9,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T101000,42.75217,-77.35931,32.4,32.0,262,54.9,979.2,10.0,14.3,272.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T101500,42.75217,-77.35931,32.5,32.0,307,54.4,979.2,10.0,18.9,289.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T102000,42.75217,-77.35931,32.6,32.1,315,54.0,979.3,9.6,15.4,290.4,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T102500,42.75217,-77.35931,32.6,32.1,325,54.7,979.3,6.5,16.3,282.9,34.4,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T103000,42.75217,-77.35931,32.6,32.1,331,54.9,979.4,13.4,25.2,290.7,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T103500,42.75217,-77.35931,32.5,32.0,330,55.5,979.4,9.4,16.9,308.7,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T104000,42.75217,-77.35931,32.6,32.1,332,56.3,979.6,13.6,20.6,263.0,34.4,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T104500,42.75217,-77.35931,32.6,32.0,353,56.2,979.5,13.3,24.3,280.7,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T105000,42.75217,-77.35931,32.7,32.2,354,56.9,979.4,11.5,17.8,301.2,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T105500,42.75217,-77.35931,32.9,32.3,369,56.2,979.6,11.4,22.9,274.1,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T110000,42.75217,-77.35931,33.0,32.4,374,56.1,979.6,9.8,21.9,276.2,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T110500,42.75217,-77.35931,33.0,32.4,378,56.2,979.5,10.8,19.6,280.5,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T111000,42.75217,-77.35931,32.9,32.4,383,56.1,979.6,10.9,18.8,278.4,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T111500,42.75217,-77.35931,33.0,32.5,389,56.6,979.7,14.6,23.1,281.1,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T112000,42.75217,-77.35931,33.1,32.6,394,56.6,979.7,11.0,18.2,284.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T112500,42.75217,-77.35931,33.3,32.7,396,56.0,979.6,7.1,20.1,295.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T113000,42.75217,-77.35931,33.3,32.7,398,56.5,979.6,8.6,19.3,279.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T113500,42.75217,-77.35931,33.4,32.9,389,56.2,979.6,7.2,14.7,250.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T114000,42.75217,-77.35931,33.6,33.0,402,55.8,979.5,4.7,12.5,288.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T114500,42.75217,-77.35931,33.5,33.0,403,55.9,979.5,9.0,17.9,274.2,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T115000,42.75217,-77.35931,33.6,33.0,406,55.9,979.5,10.1,15.6,258.7,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T115500,42.75217,-77.35931,33.6,33.0,377,56.0,979.4,6.7,13.4,270.3,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T120000,42.75217,-77.35931,34.0,33.5,407,56.0,979.4,8.6,13.2,225.4,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T120500,42.75217,-77.35931,34.0,33.5,402,55.3,979.4,9.3,17.2,235.8,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T121000,42.75217,-77.35931,34.0,33.5,410,55.6,979.5,10.3,17.1,257.0,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T121500,42.75217,-77.35931,34.3,33.7,409,55.3,979.4,7.8,14.9,264.5,34.5,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T122000,42.75217,-77.35931,34.5,33.9,409,54.7,979.4,8.5,14.9,253.7,34.6,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T122500,42.75217,-77.35931,34.5,34.0,409,53.3,979.3,7.9,13.9,272.0,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T123000,42.75217,-77.35931,34.7,34.1,409,53.3,979.3,9.0,13.3,251.9,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T123500,42.75217,-77.35931,34.6,34.1,409,53.2,979.3,10.6,15.2,268.8,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T124000,42.75217,-77.35931,34.7,34.2,408,52.7,979.2,9.2,13.4,269.4,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T124500,42.75217,-77.35931,35.0,34.4,408,52.6,979.2,6.2,11.3,284.3,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T125000,42.75217,-77.35931,35.0,34.3,404,53.1,979.2,8.2,12.3,279.3,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T125500,42.75217,-77.35931,35.0,34.2,403,53.6,979.2,7.5,11.4,290.3,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T130000,42.75217,-77.35931,35.3,34.5,397,53.2,979.2,8.6,13.0,277.1,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T130500,42.75217,-77.35931,35.3,34.6,391,52.0,979.3,8.6,14.4,279.1,34.7,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T131000,42.75217,-77.35931,35.5,34.9,388,51.4,979.4,8.0,11.5,274.8,34.8,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T131500,42.75217,-77.35931,35.8,35.1,384,51.3,979.4,6.5,11.3,292.2,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T132000,42.75217,-77.35931,36.0,35.4,380,50.3,979.4,5.2,8.5,287.8,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T132500,42.75217,-77.35931,36.3,35.6,376,48.9,979.4,3.0,7.9,238.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T133000,42.75217,-77.35931,36.1,35.6,371,48.0,979.5,6.1,12.6,229.7,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T133500,42.75217,-77.35931,36.2,35.7,366,48.7,979.5,7.8,15.1,219.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T134000,42.75217,-77.35931,36.1,35.6,359,49.7,979.5,9.1,12.8,251.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T134500,42.75217,-77.35931,36.1,35.6,354,49.4,979.6,5.5,8.3,286.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T135000,42.75217,-77.35931,36.2,35.6,346,48.6,979.6,4.8,8.6,281.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T135500,42.75217,-77.35931,36.5,35.9,340,48.3,979.6,3.9,6.8,297.0,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T140000,42.75217,-77.35931,36.5,36.1,332,46.8,979.5,5.4,9.7,269.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T140500,42.75217,-77.35931,36.7,36.2,324,47.6,979.6,5.0,7.4,249.5,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T141000,42.75217,-77.35931,37.0,36.5,318,48.2,979.5,4.3,8.1,253.3,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T141500,42.75217,-77.35931,37.0,36.4,309,47.1,979.5,2.7,6.0,239.4,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T142000,42.75217,-77.35931,37.0,36.4,301,45.7,979.6,4.0,6.9,237.1,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T142500,42.75217,-77.35931,36.8,36.3,293,46.4,979.7,5.8,8.3,243.9,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T143000,42.75217,-77.35931,36.9,36.4,285,45.9,979.7,3.9,5.6,247.3,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T143500,42.75217,-77.35931,37.0,36.5,276,44.8,979.7,3.3,6.8,239.8,34.9,37.0,38.7,0.0,0.04,0.04
SBRI,20170101T144000,42.75217,-77.35931,37.1,36.6,266,45.0,979.7,5.1,7.7,226.9,34.9,37.0,38.7,0.0,0.04,0.04
