station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
JORD,20160901T015000,43.0698,-76.47006,66.4,67.1,0,80.2,997.7,2.1,4.5,343.0,73.4,73.4,71.8,0.0,0.0,0.0
JORD,20160901T015500,43.0698,-76.47006,66.2,67.0,0,80.3,997.7,1.9,3.9,0.1,73.4,73.4,71.8,0.0,0.0,0.0
JORD,20160901T020000,43.0698,-76.47006,66.7,66.9,0,78.7,997.7,1.9,4.4,353.5,73.4,73.4,71.8,0.0,0.0,0.0
JORD,20160901T020500,43.0698,-76.47006,66.4,66.7,0,78.7,997.7,3.1,6.1,357.5,73.4,73.4,71.8,0.0,0.0,0.0
JORD,20160901T021000,43.0698,-76.47006,66.4,66.6,0,78.2,997.7,2.7,5.3,5.6,73.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T021500,43.0698,-76.47006,66.0,66.4,0,78.8,997.7,1.6,3.2,13.3,73.2,73.4,71.8,0.0,0.0,0.0
JORD,20160901T022000,43.0698,-76.47006,66.0,66.4,0,79.0,997.7,1.0,2.6,9.1,73.1,73.4,71.8,0.0,0.0,0.0
JORD,20160901T022500,43.0698,-76.47006,66.0,66.5,0,79.2,997.7,0.0,0.3,15.8,73.1,73.4,71.8,0.0,0.0,0.0
JORD,20160901T023000,43.0698,-76.47006,65.4,66.5,0,81.0,997.6,0.8,3.3,78.3,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T023500,43.0698,-76.47006,65.1,66.2,0,81.7,997.6,1.8,3.4,66.8,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T024000,43.0698,-76.47006,63.8,65.5,0,85.4,997.5,1.5,2.5,115.4,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T024500,43.0698,-76.47006,63.5,65.3,0,87.7,997.5,1.5,2.0,114.1,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T025000,43.0698,-76.47006,63.0,65.0,0,89.0,997.5,0.4,0.9,100.8,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T025500,43.0698,-76.47006,62.4,63.8,0,90.7,997.6,0.0,0.5,100.9,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T030000,43.0698,-76.47006,62.3,63.6,0,91.5,997.6,0.9,1.2,101.4,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T030500,43.0698,-76.47006,61.7,63.4,0,92.1,997.6,0.5,1.1,101.6,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T031000,43.0698,-76.47006,61.4,63.2,0,93.8,997.6,0.0,0.0,0.0,73.0,73.4,71.8,0.0,0.0,0.0
JORD,20160901T031500,43.0698,-76.47006,61.5,63.8,0,94.8,997.6,0.5,1.6,115.8,72.9,73.4,71.8,0.0,0.0,0.0
JORD,20160901T032000,43.0698,-76.47006,60.7,63.2,0,94.1,997.6,1.8,2.1,136.8,72.8,73.4,71.8,0.0,0.0,0.0
JORD,20160901T032500,43.0698,-76.47006,60.7,62.6,0,94.6,997.5,1.7,2.3,130.1,72.7,73.4,71.8,0.0,0.0,0.0
JORD,20160901T033000,43.0698,-76.47006,60.8,62.6,0,95.1,997.6,0.4,1.5,154.5,72.7,73.4,71.8,0.0,0.0,0.0
JORD,20160901T033500,43.0698,-76.47006,61.0,62.1,0,95.0,997.6,0.2,0.9,161.4,72.7,73.4,71.8,0.0,0.0,0.0
JORD,20160901T034000,43.0698,-76.47006,61.2,62.3,0,95.5,997.6,0.5,1.9,195.8,72.7,73.4,71.8,0.0,0.0,0.0
JORD,20160901T034500,43.0698,-76.47006,60.6,61.9,0,95.4,997.6,0.0,0.7,227.2,72.7,73.4,71.8,0.0,0.0,0.0
JORD,20160901T035000,43.0698,-76.47006,60.8,61.8,0,96.0,997.6,0.1,0.8,227.1,72.7,73.4,71.8,0.0,0.0,0.0
JORD,20160901T035500,43.0698,-76.47006,60.7,61.7,0,96.2,997.6,0.2,1.2,227.0,72.5,73.4,71.8,0.0,0.0,0.0
JORD,20160901T040000,43.0698,-76.47006,60.4,61.7,0,96.4,997.6,0.2,1.0,227.2,72.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T040500,43.0698,-76.47006,60.0,61.4,0,96.6,997.7,1.3,1.7,234.5,72.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T041000,43.0698,-76.47006,59.9,61.2,0,96.6,997.7,1.5,2.0,239.5,72.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T041500,43.0698,-76.47006,59.7,61.0,0,96.8,997.8,0.9,1.9,216.4,72.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T042000,43.0698,-76.47006,60.0,61.1,0,97.2,997.9,0.1,0.9,190.6,72.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T042500,43.0698,-76.47006,59.8,61.2,0,97.2,997.9,0.5,1.2,190.5,72.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T043000,43.0698,-76.47006,59.2,60.6,0,97.1,997.9,0.5,1.6,190.6,72.3,73.4,71.8,0.0,0.0,0.0
JORD,20160901T043500,43.0698,-76.47006,59.2,60.9,0,97.2,997.9,1.1,1.6,221.1,72.1,73.4,71.8,0.0,0.0,0.0
JORD,20160901T044000,43.0698,-76.47006,60.0,61.3,0,97.7,998.0,1.5,2.6,221.9,71.8,73.4,71.8,0.0,0.0,0.0
JORD,20160901T044500,43.0698,-76.47006,59.3,61.3,0,97.3,998.0,1.0,2.4,212.4,71.8,73.4,71.8,0.0,0.0,0.0
JORD,20160901T045000,43.0698,-76.47006,59.9,61.0,0,97.4,998.0,0.1,1.2,214.3,71.8,73.4,71.8,0.0,0.0,0.0
JORD,20160901T045500,43.0698,-76.47006,59.9,60.9,0,97.4,998.0,0.0,0.6,191.2,71.8,73.4,71.8,0.0,0.0,0.0
JORD,20160901T050000,43.0698,-76.47006,59.7,61.2,0,97.5,998.0,0.5,1.9,146.0,71.8,73.3,71.8,0.0,0.0,0.0
JORD,20160901T050500,43.0698,-76.47006,59.3,60.6,0,97.3,998.0,1.1,2.5,115.5,71.8,73.4,71.8,0.0,0.0,0.0
JORD,20160901T051000,43.0698,-76.47006,59.5,60.5,0,97.4,998.0,0.2,1.9,16.1,71.6,73.3,71.8,0.0,0.0,0.0
JORD,20160901T051500,43.0698,-76.47006,59.4,60.7,0,97.4,998.1,0.7,1.5,8.9,71.5,73.2,71.8,0.0,0.0,0.0
JORD,20160901T052000,43.0698,-76.47006,59.0,60.4,0,97.4,998.1,0.8,1.3,262.4,71.4,73.1,71.8,0.0,0.0,0.0
JORD,20160901T052500,43.0698,-76.47006,58.8,60.5,0,97.3,998.1,0.1,0.7,262.3,71.4,73.1,71.8,0.0,0.0,0.0
JORD,20160901T053000,43.0698,-76.47006,58.8,60.3,0,97.3,998.1,0.3,1.1,154.3,71.4,73.0,71.8,0.0,0.0,0.0
JORD,20160901T053500,43.0698,-76.47006,58.6,60.2,0,97.7,998.1,1.4,1.9,234.1,71.4,73.2,71.8,0.0,0.0,0.0
JORD,20160901T054000,43.0698,-76.47006,58.4,60.0,0,97.6,998.1,1.0,1.9,213.2,71.4,73.1,71.8,0.0,0.0,0.0
JORD,20160901T054500,43.0698,-76.47006,58.3,59.8,0,97.6,998.1,0.9,1.6,209.1,71.4,73.0,71.8,0.0,0.0,0.0
JORD,20160901T055000,43.0698,-76.47006,58.5,59.6,0,97.8,998.2,0.0,0.5,190.0,71.4,73.0,71.8,0.0,0.0,0.0
JORD,20160901T055500,43.0698,-76.47006,58.6,59.5,0,97.8,998.2,0.0,0.3,189.9,71.4,73.0,71.8,0.0,0.0,0.0
JORD,20160901T060000,43.0698,-76.47006,58.2,59.4,0,97.7,998.3,0.1,0.9,190.1,71.3,73.0,71.8,0.0,0.0,0.0
JORD,20160901T060500,43.0698,-76.47006,58.0,59.4,0,97.8,998.3,0.6,2.7,199.1,71.1,73.0,71.8,0.0,0.0,0.0
JORD,20160901T061000,43.0698,-76.47006,57.9,59.3,0,97.7,998.4,0.4,1.5,167.6,71.1,73.0,71.8,0.0,0.0,0.0
JORD,20160901T061500,43.0698,-76.47006,57.3,59.1,0,97.5,998.5,0.5,1.2,162.2,71.1,73.0,71.8,0.0,0.0,0.0
JORD,20160901T062000,43.0698,-76.47006,57.8,58.9,0,97.6,998.5,0.0,0.5,152.9,71.1,73.0,71.8,0.0,0.0,0.0
JORD,20160901T062500,43.0698,-76.47006,57.2,58.8,1,97.6,998.5,1.1,2.0,148.6,71.1,73.0,71.8,0.0,0.0,0.0
JORD,20160901T063000,43.0698,-76.47006,56.9,58.6,2,97.5,998.6,0.7,1.9,158.0,71.1,73.0,71.8,0.0,0.0,0.0
JORD,20160901T063500,43.0698,-76.47006,56.9,58.4,4,97.6,998.7,0.1,0.7,157.8,71.0,73.0,71.8,0.0,0.0,0.0
JORD,20160901T064000,43.0698,-76.47006,56.9,58.2,6,97.6,998.8,0.0,0.2,158.1,70.8,73.0,71.8,0.0,0.0,0.0
JORD,20160901T064500,43.0698,-76.47006,56.8,58.2,9,97.7,998.8,0.1,0.6,158.1,70.7,73.0,71.8,0.0,0.0,0.0
JORD,20160901T065000,43.0698,-76.47006,57.1,58.2,13,97.8,998.9,0.0,0.7,158.1,70.7,73.0,71.8,0.0,0.0,0.0
JORD,20160901T065500,43.0698,-76.47006,56.8,58.3,15,97.8,999.0,0.0,0.0,0.0,70.7,73.0,71.8,0.0,0.0,0.0
JORD,20160901T070000,43.0698,-76.47006,56.8,58.2,28,97.9,999.1,0.0,0.0,0.0,70.7,73.0,71.8,0.0,0.0,0.0
JORD,20160901T070500,43.0698,-76.47006,56.9,58.1,64,97.9,999.1,0.0,0.0,0.0,70.7,73.0,71.8,0.0,0.0,0.0
JORD,20160901T071000,43.0698,-76.47006,57.2,58.4,80,97.9,999.2,0.2,0.7,158.0,70.7,73.0,71.8,0.0,0.0,0.0
JORD,20160901T071500,43.0698,-76.47006,57.1,58.6,98,97.5,999.2,0.0,0.2,157.9,70.7,73.0,71.8,0.0,0.0,0.0
JORD,20160901T072000,43.0698,-76.47006,57.1,58.9,115,97.0,999.3,0.1,0.6,157.6,70.4,73.0,71.8,0.0,0.0,0.0
JORD,20160901T072500,43.0698,-76.47006,57.7,59.2,130,96.2,999.4,0.5,1.7,157.5,70.4,73.0,71.8,0.0,0.0,0.0
JORD,20160901T073000,43.0698,-76.47006,58.3,59.6,144,94.6,999.4,0.7,1.6,157.3,70.3,73.0,71.8,0.0,0.0,0.0
JORD,20160901T073500,43.0698,-76.47006,58.7,60.1,156,91.4,999.4,0.8,1.1,157.2,70.3,73.0,71.8,0.0,0.0,0.0
JORD,20160901T074000,43.0698,-76.47006,59.6,60.5,169,87.9,999.4,0.7,1.5,157.2,70.3,73.0,71.8,0.0,0.0,0.0
JORD,20160901T074500,43.0698,-76.47006,60.1,61.1,178,86.7,999.5,0.2,1.1,157.0,70.3,72.9,71.8,0.0,0.0,0.0
JORD,20160901T075000,43.0698,-76.47006,60.5,61.7,191,86.5,999.5,0.2,1.0,157.0,70.3,72.8,71.8,0.0,0.0,0.0
JORD,20160901T075500,43.0698,-76.47006,61.4,62.3,204,84.9,999.5,0.2,2.1,33.1,70.3,72.7,71.8,0.0,0.0,0.0
JORD,20160901T080000,43.0698,-76.47006,62.7,62.9,215,81.0,999.6,0.2,2.0,4.8,70.3,72.7,71.8,0.0,0.0,0.0
JORD,20160901T080500,43.0698,-76.47006,63.6,63.6,228,75.9,999.6,1.4,2.3,34.6,70.2,72.7,71.8,0.0,0.0,0.0
JORD,20160901T081000,43.0698,-76.47006,64.0,64.0,239,76.8,999.6,1.1,2.6,13.7,70.1,72.7,71.8,0.0,0.0,0.0
JORD,20160901T081500,43.0698,-76.47006,64.5,64.3,251,75.4,999.6,0.9,3.6,14.9,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T082000,43.0698,-76.47006,64.6,64.5,264,72.2,999.6,1.5,3.6,14.6,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T082500,43.0698,-76.47006,64.7,64.6,276,73.6,999.6,2.6,4.6,356.3,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T083000,43.0698,-76.47006,65.1,64.8,289,73.8,999.6,2.9,6.1,17.6,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T083500,43.0698,-76.47006,65.3,64.9,302,72.5,999.6,3.3,6.6,13.0,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T084000,43.0698,-76.47006,65.5,65.2,315,71.6,999.6,3.3,7.3,5.0,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T084500,43.0698,-76.47006,65.6,65.3,329,71.3,999.6,3.6,6.3,345.7,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T085000,43.0698,-76.47006,66.2,65.6,344,71.5,999.6,2.9,6.5,8.9,70.0,72.7,71.8,0.0,0.0,0.0
JORD,20160901T085500,43.0698,-76.47006,66.3,65.8,359,71.4,999.6,3.7,7.9,337.2,70.1,72.7,71.8,0.0,0.0,0.0
JORD,20160901T090000,43.0698,-76.47006,66.0,65.6,372,70.7,999.6,4.1,7.8,343.1,70.1,72.7,71.8,0.0,0.0,0.0
JORD,20160901T090500,43.0698,-76.47006,66.3,65.8,387,69.4,999.6,5.0,8.3,357.4,70.3,72.7,71.8,0.0,0.0,0.0
JORD,20160901T091000,43.0698,-76.47006,66.5,65.9,402,70.5,999.6,3.0,6.4,354.4,70.3,72.7,71.8,0.0,0.0,0.0
JORD,20160901T091500,43.0698,-76.47006,66.8,66.2,418,68.0,999.6,4.3,6.9,8.9,70.3,72.7,71.8,0.0,0.0,0.0
JORD,20160901T092000,43.0698,-76.47006,67.2,66.4,433,67.8,999.6,3.9,7.5,9.7,70.3,72.7,71.8,0.0,0.0,0.0
JORD,20160901T092500,43.0698,-76.47006,66.8,66.2,448,69.4,999.6,4.1,7.1,335.3,70.3,72.7,71.8,0.0,0.0,0.0
JORD,20160901T093000,43.0698,-76.47006,67.2,66.6,462,69.4,999.6,4.1,6.6,315.2,70.3,72.6,71.8,0.0,0.0,0.0
JORD,20160901T093500,43.0698,-76.47006,67.3,66.6,476,68.5,999.7,4.5,8.0,338.8,70.3,72.5,71.8,0.0,0.0,0.0
JORD,20160901T094000,43.0698,-76.47006,67.1,66.6,489,67.9,999.8,5.1,8.9,327.5,70.4,72.6,71.8,0.0,0.0,0.0
JORD,20160901T094500,43.0698,-76.47006,67.2,66.7,502,67.6,999.8,4.9,7.7,322.8,70.7,72.5,71.8,0.0,0.0,0.0
JORD,20160901T095000,43.0698,-76.47006,67.4,66.8,515,67.6,999.9,5.0,8.5,326.0,70.7,72.3,71.8,0.0,0.0,0.0
JORD,20160901T095500,43.0698,-76.47006,67.6,67.1,527,67.3,999.9,5.1,8.5,328.7,70.7,72.3,71.8,0.0,0.0,0.0
JORD,20160901T100000,43.0698,-76.47006,68.2,67.5,540,65.5,999.9,7.6,10.9,338.3,70.7,72.3,71.8,0.0,0.0,0.0
JORD,20160901T100500,43.0698,-76.47006,68.4,67.6,551,65.0,1000.0,6.1,10.2,338.9,70.7,72.3,71.8,0.0,0.0,0.0
JORD,20160901T101000,43.0698,-76.47006,68.3,67.6,564,63.8,1000.0,6.3,11.2,339.7,70.7,72.3,71.8,0.0,0.0,0.0
JORD,20160901T101500,43.0698,-76.47006,69.1,68.1,580,64.7,1000.0,5.0,9.0,13.7,70.9,72.3,71.8,0.0,0.0,0.0
JORD,20160901T102000,43.0698,-76.47006,69.2,68.4,603,65.2,1000.1,4.3,7.7,341.3,71.0,72.3,71.7,0.0,0.0,0.0
JORD,20160901T102500,43.0698,-76.47006,69.5,68.6,616,64.2,1000.1,5.6,9.1,345.4,71.1,72.3,71.8,0.0,0.0,0.0
JORD,20160901T103000,43.0698,-76.47006,69.3,68.5,633,63.5,1000.1,4.3,8.6,311.2,71.1,72.3,71.8,0.0,0.0,0.0
JORD,20160901T103500,43.0698,-76.47006,70.0,68.9,649,63.3,1000.1,5.1,10.3,12.7,71.1,72.3,71.8,0.0,0.0,0.0
JORD,20160901T104000,43.0698,-76.47006,69.6,68.6,661,63.7,1000.1,5.3,9.7,352.8,71.1,72.3,71.8,0.0,0.0,0.0
JORD,20160901T104500,43.0698,-76.47006,69.9,68.7,663,62.3,1000.2,6.4,9.9,342.1,71.4,72.3,71.8,0.0,0.0,0.0
JORD,20160901T105000,43.0698,-76.47006,69.5,68.7,669,62.0,1000.2,6.4,9.4,335.5,71.4,72.3,71.8,0.0,0.0,0.0
JORD,20160901T105500,43.0698,-76.47006,69.9,69.1,674,60.9,1000.2,6.1,10.8,336.1,71.4,72.3,71.8,0.0,0.0,0.0
JORD,20160901T110000,43.0698,-76.47006,70.3,69.1,688,61.3,1000.2,5.8,10.8,13.2,71.4,72.3,71.8,0.0,0.0,0.0
JORD,20160901T110500,43.0698,-76.47006,70.6,69.3,713,61.3,1000.1,4.8,8.3,13.2,71.4,72.3,71.8,0.0,0.0,0.0
JORD,20160901T111000,43.0698,-76.47006,71.1,69.8,749,60.1,1000.1,5.9,10.1,9.8,71.7,72.3,71.8,0.0,0.0,0.0
JORD,20160901T111500,43.0698,-76.47006,71.3,69.8,796,59.6,1000.1,5.3,9.6,5.4,71.8,72.3,71.8,0.0,0.0,0.0
JORD,20160901T112000,43.0698,-76.47006,71.0,69.9,827,60.5,1000.1,7.9,11.0,4.9,71.8,72.3,71.8,0.0,0.0,0.0
JORD,20160901T112500,43.0698,-76.47006,70.4,69.5,385,60.5,1000.1,5.3,9.1,3.5,71.8,72.3,71.8,0.0,0.0,0.0
JORD,20160901T113000,43.0698,-76.47006,70.3,69.7,567,61.5,1000.1,5.2,8.5,326.9,72.1,72.3,71.8,0.0,0.0,0.0
JORD,20160901T113500,43.0698,-76.47006,71.5,70.3,832,59.8,1000.1,5.6,10.2,315.0,72.3,72.3,71.8,0.0,0.0,0.0
JORD,20160901T114000,43.0698,-76.47006,72.2,70.8,826,56.0,1000.1,5.8,9.6,350.4,72.3,72.3,71.8,0.0,0.0,0.0
JORD,20160901T114500,43.0698,-76.47006,72.5,71.0,732,54.8,1000.0,5.3,10.4,341.4,72.3,72.3,71.7,0.0,0.0,0.0
JORD,20160901T115000,43.0698,-76.47006,71.3,70.7,186,55.1,1000.0,6.6,11.9,314.2,72.3,72.3,71.7,0.0,0.0,0.0
JORD,20160901T115500,43.0698,-76.47006,70.6,70.1,503,55.8,1000.1,5.3,8.8,313.0,72.4,72.3,71.7,0.0,0.0,0.0
JORD,20160901T120000,43.0698,-76.47006,72.3,71.2,867,54.4,1000.1,5.7,11.5,315.5,72.7,72.3,71.7,0.0,0.0,0.0
JORD,20160901T120500,43.0698,-76.47006,71.8,70.9,860,51.0,1000.0,7.4,12.7,327.4,72.7,72.3,71.7,0.0,0.0,0.0
JORD,20160901T121000,43.0698,-76.47006,72.9,71.6,888,51.9,1000.0,7.1,12.8,320.5,72.7,72.3,71.6,0.0,0.0,0.0
JORD,20160901T121500,43.0698,-76.47006,72.5,71.5,700,50.4,1000.0,7.9,12.2,322.9,72.7,72.3,71.7,0.0,0.0,0.0
JORD,20160901T122000,43.0698,-76.47006,71.6,70.9,516,53.3,1000.0,5.9,8.8,345.1,72.8,72.3,71.8,0.0,0.0,0.0
JORD,20160901T122500,43.0698,-76.47006,71.3,70.6,466,54.3,1000.0,8.3,14.3,340.0,73.0,72.3,71.7,0.0,0.0,0.0
JORD,20160901T123000,43.0698,-76.47006,72.2,71.1,856,51.2,1000.1,5.4,15.7,314.4,73.0,72.3,71.7,0.0,0.0,0.0
JORD,20160901T123500,43.0698,-76.47006,72.8,71.9,902,50.2,1000.1,6.2,16.9,317.4,73.0,72.3,71.7,0.0,0.0,0.0
JORD,20160901T124000,43.0698,-76.47006,72.7,71.7,632,47.8,1000.1,8.0,15.2,324.5,73.1,72.3,71.7,0.0,0.0,0.0
JORD,20160901T124500,43.0698,-76.47006,73.1,72.1,830,49.7,1000.1,6.0,11.3,310.9,73.2,72.3,71.7,0.0,0.0,0.0
JORD,20160901T125000,43.0698,-76.47006,71.8,71.2,253,50.9,1000.2,8.1,16.8,323.3,73.4,72.3,71.8,0.0,0.0,0.0
JORD,20160901T125500,43.0698,-76.47006,70.5,70.1,473,53.7,1000.2,6.3,10.9,321.7,73.4,72.3,71.6,0.0,0.0,0.0
JORD,20160901T130000,43.0698,-76.47006,73.1,71.9,914,53.6,1000.2,5.3,12.2,295.7,73.4,72.3,71.6,0.0,0.0,0.0
JORD,20160901T130500,43.0698,-76.47006,72.7,71.8,730,51.7,1000.3,9.0,15.6,312.7,73.5,72.3,71.5,0.0,0.0,0.0
JORD,20160901T131000,43.0698,-76.47006,70.9,70.4,204,53.1,1000.3,7.2,15.1,315.0,73.8,72.3,71.5,0.0,0.0,0.0
JORD,20160901T131500,43.0698,-76.47006,71.2,70.5,456,53.4,1000.3,7.6,13.3,331.7,73.9,72.3,71.4,0.0,0.0,0.0
JORD,20160901T132000,43.0698,-76.47006,71.7,71.1,914,52.9,1000.3,6.5,13.4,323.7,73.9,72.3,71.5,0.0,0.0,0.0
JORD,20160901T132500,43.0698,-76.47006,73.2,72.1,941,50.6,1000.3,7.2,18.0,314.9,73.9,72.3,71.4,0.0,0.0,0.0
JORD,20160901T133000,43.0698,-76.47006,73.7,72.5,868,51.3,1000.4,6.9,18.1,313.1,73.9,72.3,71.5,0.0,0.0,0.0
JORD,20160901T133500,43.0698,-76.47006,72.7,71.7,863,49.9,1000.4,9.3,18.0,319.9,73.9,72.3,71.4,0.0,0.0,0.0
JORD,20160901T134000,43.0698,-76.47006,72.9,71.6,924,51.0,1000.5,9.3,17.7,326.1,74.1,72.3,71.5,0.0,0.0,0.0
JORD,20160901T134500,43.0698,-76.47006,72.4,71.5,357,51.9,1000.5,8.3,15.5,324.4,74.3,72.3,71.5,0.0,0.0,0.0
JORD,20160901T135000,43.0698,-76.47006,70.4,70.1,123,55.1,1000.5,9.5,17.0,324.9,74.3,72.3,71.5,0.0,0.0,0.0
JORD,20160901T135500,43.0698,-76.47006,69.9,69.4,348,57.1,1000.6,7.2,13.2,350.8,74.3,72.3,71.5,0.0,0.0,0.0
JORD,20160901T140000,43.0698,-76.47006,70.9,70.2,391,55.3,1000.5,6.9,12.4,339.3,74.3,72.3,71.5,0.0,0.0,0.0
JORD,20160901T140500,43.0698,-76.47006,71.1,70.6,291,55.8,1000.5,6.7,13.4,335.7,74.5,72.3,71.4,0.0,0.0,0.0
JORD,20160901T141000,43.0698,-76.47006,70.4,70.0,187,56.0,1000.6,9.4,15.2,338.9,74.6,72.3,71.5,0.0,0.0,0.0
JORD,20160901T141500,43.0698,-76.47006,70.1,69.6,479,57.1,1000.6,8.5,13.8,345.7,74.7,72.3,71.5,0.0,0.0,0.0
JORD,20160901T142000,43.0698,-76.47006,71.5,70.6,482,57.1,1000.6,8.3,14.8,331.1,74.7,72.3,71.4,0.0,0.0,0.0
JORD,20160901T142500,43.0698,-76.47006,71.0,70.2,623,55.4,1000.6,9.5,13.9,342.6,74.7,72.3,71.4,0.0,0.0,0.0
JORD,20160901T143000,43.0698,-76.47006,71.8,71.1,787,52.3,1000.6,9.6,15.7,335.1,74.7,72.3,71.4,0.0,0.0,0.0
JORD,20160901T143500,43.0698,-76.47006,72.7,71.5,813,53.5,1000.6,8.2,16.9,334.0,74.7,72.3,71.4,0.0,0.0,0.0
JORD,20160901T144000,43.0698,-76.47006,72.7,71.5,721,53.8,1000.6,8.6,13.2,334.3,74.7,72.3,71.4,0.0,0.0,0.0
JORD,20160901T144500,43.0698,-76.47006,71.4,70.6,565,55.6,1000.5,9.2,15.0,352.8,74.7,72.3,71.4,0.0,0.0,0.0
JORD,20160901T145000,43.0698,-76.47006,71.8,70.7,793,54.5,1000.5,8.5,14.7,341.2,74.7,72.4,71.4,0.0,0.0,0.0
