station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COBL,20161201T024500,42.67627,-74.50797,47.0,47.0,0,89.4,961.4,3.6,7.6,267.8,44.7,43.7,44.9,0.0,0.19,0.26
COBL,20161201T025000,42.67627,-74.50797,47.2,47.2,0,88.9,961.6,3.1,7.0,292.6,44.7,43.7,45.0,0.0,0.2,0.26
COBL,20161201T025500,42.67627,-74.50797,47.0,47.2,0,88.9,961.6,4.1,7.5,209.7,44.7,43.7,45.0,0.0,0.2,0.26
COBL,20161201T030000,42.67627,-74.50797,47.3,47.4,0,89.3,961.5,1.8,6.1,231.3,44.7,43.7,45.0,0.0,0.2,0.26
COBL,20161201T030500,42.67627,-74.50797,47.3,47.4,0,88.8,961.3,1.2,3.8,271.4,44.7,43.8,45.0,0.0,0.2,0.26
COBL,20161201T031000,42.67627,-74.50797,47.2,47.2,0,89.2,961.2,3.2,5.9,247.1,44.7,43.7,45.0,0.0,0.2,0.26
COBL,20161201T031500,42.67627,-74.50797,46.9,47.2,0,89.3,961.2,3.2,6.6,154.8,44.7,43.8,45.0,0.0,0.2,0.27
COBL,20161201T032000,42.67627,-74.50797,46.4,46.7,0,91.0,961.2,2.6,3.7,190.7,44.7,43.8,45.0,0.0,0.2,0.27
COBL,20161201T032500,42.67627,-74.50797,46.3,46.5,0,92.9,961.2,2.8,3.9,217.9,44.7,43.8,45.0,0.0,0.2,0.27
COBL,20161201T033000,42.67627,-74.50797,46.3,46.7,0,92.4,961.2,2.7,4.9,187.0,44.7,43.8,45.0,0.0,0.2,0.27
COBL,20161201T033500,42.67627,-74.50797,45.8,46.3,0,93.8,961.2,2.7,4.4,181.9,44.7,43.8,45.0,0.0,0.2,0.27
COBL,20161201T034000,42.67627,-74.50797,45.6,46.3,0,95.3,961.0,2.4,3.5,160.3,44.7,43.8,45.0,0.0,0.2,0.27
COBL,20161201T034500,42.67627,-74.50797,45.7,46.1,0,95.4,961.0,2.4,4.2,232.6,44.7,43.8,44.9,0.0,0.21,0.27
COBL,20161201T035000,42.67627,-74.50797,45.8,46.2,0,95.7,960.8,2.2,3.6,256.4,44.7,43.8,45.0,0.0,0.21,0.27
COBL,20161201T035500,42.67627,-74.50797,45.9,46.2,0,95.1,960.7,2.5,3.7,269.9,44.7,43.8,45.0,0.0,0.21,0.28
COBL,20161201T040000,42.67627,-74.50797,45.8,46.3,0,94.9,960.6,2.4,3.2,283.9,44.7,43.8,45.0,0.0,0.21,0.28
COBL,20161201T040500,42.67627,-74.50797,45.6,46.3,0,95.7,960.6,3.0,3.9,273.1,44.7,43.8,45.0,0.0,0.21,0.28
COBL,20161201T041000,42.67627,-74.50797,45.8,46.3,0,95.9,960.4,3.2,4.3,266.2,44.7,43.9,45.0,0.0,0.21,0.28
COBL,20161201T041500,42.67627,-74.50797,45.9,46.2,0,95.2,960.4,3.2,4.2,268.4,44.7,43.9,45.0,0.0,0.21,0.28
COBL,20161201T042000,42.67627,-74.50797,45.5,46.2,0,95.5,960.7,4.3,5.8,259.2,44.7,43.9,45.0,0.0,0.21,0.28
COBL,20161201T042500,42.67627,-74.50797,46.3,47.0,0,95.2,960.8,5.0,8.8,260.0,44.7,43.8,45.0,0.0,0.21,0.28
COBL,20161201T043000,42.67627,-74.50797,46.8,47.1,0,92.8,960.6,4.8,9.2,271.7,44.7,43.9,45.0,0.0,0.21,0.28
COBL,20161201T043500,42.67627,-74.50797,46.8,46.9,0,91.4,960.4,3.7,5.3,299.1,44.7,43.9,45.0,0.0,0.21,0.28
COBL,20161201T044000,42.67627,-74.50797,46.6,46.8,0,92.2,960.4,3.7,5.5,299.9,44.7,43.9,45.0,0.0,0.21,0.28
COBL,20161201T044500,42.67627,-74.50797,46.6,46.7,0,92.7,960.4,3.1,5.6,280.8,44.7,43.9,45.0,0.0,0.22,0.29
COBL,20161201T045000,42.67627,-74.50797,46.6,46.6,0,92.8,960.4,4.1,6.6,255.7,44.6,43.9,45.0,0.0,0.22,0.29
COBL,20161201T045500,42.67627,-74.50797,46.4,46.4,0,93.1,960.4,3.5,6.0,307.6,44.6,43.9,45.0,0.0,0.23,0.29
COBL,20161201T050000,42.67627,-74.50797,46.2,46.3,0,93.3,960.4,2.1,9.2,337.7,44.7,43.9,45.0,0.0,0.23,0.29
COBL,20161201T050500,42.67627,-74.50797,46.2,46.2,0,92.2,960.4,3.9,7.6,310.4,44.6,43.9,45.0,0.0,0.23,0.3
COBL,20161201T051000,42.67627,-74.50797,46.1,46.2,0,91.8,960.4,3.7,8.0,297.0,44.7,43.9,45.1,0.0,0.23,0.3
COBL,20161201T051500,42.67627,-74.50797,45.6,45.9,0,93.1,960.5,2.0,3.4,226.5,44.7,43.9,45.0,0.0,0.23,0.3
COBL,20161201T052000,42.67627,-74.50797,45.6,45.8,0,93.8,960.6,2.8,3.6,192.4,44.7,43.9,45.1,0.0,0.23,0.3
COBL,20161201T052500,42.67627,-74.50797,44.5,45.6,0,93.8,960.6,1.9,3.3,175.2,44.7,43.9,45.0,0.0,0.23,0.3
COBL,20161201T053000,42.67627,-74.50797,45.5,46.0,0,95.1,960.6,0.8,2.5,169.9,44.7,43.9,45.0,0.0,0.23,0.3
COBL,20161201T053500,42.67627,-74.50797,45.9,46.2,0,93.4,960.6,1.5,3.7,285.7,44.6,43.9,45.0,0.0,0.23,0.3
COBL,20161201T054000,42.67627,-74.50797,45.6,45.9,0,92.4,960.7,0.9,5.1,278.9,44.7,43.9,45.1,0.0,0.23,0.3
COBL,20161201T054500,42.67627,-74.50797,44.9,45.5,0,93.7,960.7,1.3,2.3,156.3,44.6,43.9,45.0,0.0,0.23,0.3
COBL,20161201T055000,42.67627,-74.50797,45.2,45.5,0,94.4,960.9,1.8,3.1,226.4,44.6,43.9,45.1,0.0,0.23,0.3
COBL,20161201T055500,42.67627,-74.50797,44.9,45.3,0,94.6,960.9,1.7,3.1,187.9,44.6,43.9,45.0,0.0,0.23,0.3
COBL,20161201T060000,42.67627,-74.50797,44.8,45.8,0,94.8,960.9,1.5,2.8,210.6,44.6,43.9,45.0,0.0,0.23,0.3
COBL,20161201T060500,42.67627,-74.50797,44.9,45.5,0,94.6,960.9,1.3,2.5,209.9,44.6,43.9,45.1,0.0,0.23,0.3
COBL,20161201T061000,42.67627,-74.50797,44.7,45.5,0,93.9,961.0,1.4,2.5,279.6,44.6,43.9,45.1,0.0,0.23,0.3
COBL,20161201T061500,42.67627,-74.50797,45.3,45.8,0,89.5,961.2,1.9,4.5,229.8,44.6,43.9,45.1,0.0,0.23,0.3
COBL,20161201T062000,42.67627,-74.50797,45.3,45.7,0,85.6,961.4,1.0,2.9,22.8,44.6,43.9,45.1,0.0,0.23,0.3
COBL,20161201T062500,42.67627,-74.50797,45.5,45.7,0,84.3,961.5,2.7,9.0,280.4,44.6,43.9,45.1,0.0,0.23,0.3
COBL,20161201T063000,42.67627,-74.50797,45.6,45.8,0,82.2,961.6,5.5,12.3,308.0,44.6,43.9,45.1,0.0,0.23,0.3
COBL,20161201T063500,42.67627,-74.50797,45.6,45.8,0,81.1,961.6,3.6,9.9,322.9,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T064000,42.67627,-74.50797,45.6,45.8,0,80.9,961.6,2.0,6.9,281.2,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T064500,42.67627,-74.50797,45.5,45.7,0,80.6,961.7,4.4,11.4,295.1,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T065000,42.67627,-74.50797,45.4,45.6,0,80.5,961.7,2.1,5.1,233.1,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T065500,42.67627,-74.50797,45.3,45.5,0,80.3,961.8,3.6,8.0,321.3,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T070000,42.67627,-74.50797,45.3,45.4,0,79.6,961.8,4.5,10.7,303.3,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T070500,42.67627,-74.50797,45.4,45.5,1,78.7,961.9,4.2,10.8,302.1,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T071000,42.67627,-74.50797,45.5,45.6,1,77.1,962.0,5.3,9.3,273.9,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T071500,42.67627,-74.50797,45.4,45.5,1,76.9,962.0,3.5,8.0,293.1,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T072000,42.67627,-74.50797,45.4,45.5,2,76.2,962.1,4.7,8.4,283.9,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T072500,42.67627,-74.50797,45.3,45.4,3,75.8,962.1,3.6,9.2,279.4,44.5,44.0,45.1,0.0,0.23,0.3
COBL,20161201T073000,42.67627,-74.50797,45.2,45.4,3,75.8,962.1,2.9,6.3,272.0,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T073500,42.67627,-74.50797,44.6,44.9,4,78.4,962.2,3.2,5.6,215.3,44.5,43.9,45.1,0.0,0.23,0.3
COBL,20161201T074000,42.67627,-74.50797,44.3,44.7,5,81.1,962.2,3.8,8.7,219.0,44.4,43.9,45.1,0.0,0.23,0.3
COBL,20161201T074500,42.67627,-74.50797,44.8,45.0,6,78.6,962.3,3.4,7.5,265.5,44.4,43.9,45.1,0.0,0.23,0.3
COBL,20161201T075000,42.67627,-74.50797,44.9,45.0,9,77.9,962.3,3.7,6.6,221.5,44.4,43.9,45.1,0.0,0.23,0.3
COBL,20161201T075500,42.67627,-74.50797,44.8,45.0,10,78.2,962.3,4.5,8.3,222.0,44.3,43.9,45.2,0.0,0.23,0.3
COBL,20161201T080000,42.67627,-74.50797,44.7,44.8,9,78.7,962.3,4.3,6.5,228.1,44.3,43.9,45.1,0.0,0.23,0.3
COBL,20161201T080500,42.67627,-74.50797,44.6,44.8,11,78.9,962.4,3.7,7.7,224.4,44.4,43.9,45.1,0.0,0.23,0.3
COBL,20161201T081000,42.67627,-74.50797,44.8,44.9,16,77.0,962.5,5.8,9.4,218.5,44.3,43.9,45.1,0.0,0.23,0.3
COBL,20161201T081500,42.67627,-74.50797,44.7,44.9,24,76.3,962.5,5.9,9.6,227.0,44.3,43.9,45.1,0.0,0.23,0.3
COBL,20161201T082000,42.67627,-74.50797,44.8,44.9,31,74.9,962.5,5.4,10.8,243.7,44.3,43.9,45.1,0.0,0.23,0.3
COBL,20161201T082500,42.67627,-74.50797,44.9,44.9,39,74.4,962.5,5.2,9.6,245.7,44.3,43.9,45.1,0.0,0.23,0.3
COBL,20161201T083000,42.67627,-74.50797,44.7,44.8,53,74.6,962.6,4.1,11.2,230.3,44.3,43.9,45.2,0.0,0.23,0.3
COBL,20161201T083500,42.67627,-74.50797,44.9,44.8,76,74.0,962.6,2.1,5.6,273.3,44.2,44.0,45.1,0.0,0.23,0.3
COBL,20161201T084000,42.67627,-74.50797,44.8,44.7,74,72.9,962.6,4.5,10.3,283.5,44.2,44.0,45.1,0.0,0.23,0.3
COBL,20161201T084500,42.67627,-74.50797,44.7,44.7,73,70.4,962.7,5.6,17.9,268.1,44.2,44.0,45.2,0.0,0.23,0.3
COBL,20161201T085000,42.67627,-74.50797,44.6,44.6,54,69.1,962.8,7.5,17.2,272.9,44.2,44.0,45.1,0.0,0.23,0.3
COBL,20161201T085500,42.67627,-74.50797,44.4,44.4,55,69.5,962.9,4.0,12.3,272.5,44.3,43.9,45.2,0.0,0.23,0.3
COBL,20161201T090000,42.67627,-74.50797,44.3,44.3,60,68.2,963.0,8.8,15.3,269.7,44.2,44.0,45.2,0.0,0.23,0.3
COBL,20161201T090500,42.67627,-74.50797,44.1,44.1,52,68.6,963.1,4.4,13.1,276.3,44.2,44.0,45.2,0.0,0.23,0.3
COBL,20161201T091000,42.67627,-74.50797,44.1,44.1,63,68.4,963.2,5.1,12.7,260.1,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T091500,42.67627,-74.50797,43.9,44.0,72,69.2,963.2,6.4,15.3,252.3,44.2,44.0,45.1,0.0,0.23,0.3
COBL,20161201T092000,42.67627,-74.50797,44.0,44.0,61,68.0,963.2,7.9,15.3,282.1,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T092500,42.67627,-74.50797,43.9,43.9,53,68.8,963.2,6.1,10.7,231.5,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T093000,42.67627,-74.50797,43.8,43.8,74,68.9,963.2,5.2,12.2,261.8,44.2,43.9,45.2,0.0,0.23,0.3
COBL,20161201T093500,42.67627,-74.50797,43.8,43.8,82,69.4,963.1,5.5,14.8,242.2,44.2,44.0,45.2,0.0,0.23,0.3
COBL,20161201T094000,42.67627,-74.50797,43.9,43.8,74,67.9,963.1,6.3,15.2,227.5,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T094500,42.67627,-74.50797,43.8,43.8,64,67.9,963.1,10.2,16.3,214.5,44.2,44.0,45.2,0.0,0.23,0.3
COBL,20161201T095000,42.67627,-74.50797,43.6,43.7,69,68.3,963.1,11.9,19.1,215.5,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T095500,42.67627,-74.50797,43.6,43.6,62,68.5,963.2,7.9,13.9,221.4,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T100000,42.67627,-74.50797,43.4,43.5,52,68.5,963.3,8.0,15.2,225.4,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T100500,42.67627,-74.50797,43.4,43.4,50,68.0,963.4,10.4,17.0,213.6,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T101000,42.67627,-74.50797,43.4,43.4,51,67.5,963.4,10.9,21.7,220.0,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T101500,42.67627,-74.50797,43.3,43.3,55,68.3,963.4,8.8,15.5,218.4,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T102000,42.67627,-74.50797,43.3,43.4,62,67.6,963.5,10.5,18.0,224.1,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T102500,42.67627,-74.50797,43.3,43.4,58,67.4,963.5,9.1,15.1,223.1,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T103000,42.67627,-74.50797,43.3,43.3,49,67.6,963.5,9.6,15.9,217.9,44.1,44.1,45.2,0.0,0.23,0.3
COBL,20161201T103500,42.67627,-74.50797,43.2,43.3,44,67.6,963.5,8.0,14.5,221.0,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T104000,42.67627,-74.50797,43.2,43.2,43,67.6,963.5,12.4,21.3,219.8,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T104500,42.67627,-74.50797,43.2,43.2,43,67.3,963.5,7.9,14.2,220.5,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T105000,42.67627,-74.50797,43.1,43.2,41,67.6,963.4,9.5,16.1,217.6,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T105500,42.67627,-74.50797,43.1,43.1,44,67.0,963.4,9.4,16.7,227.6,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T110000,42.67627,-74.50797,43.0,43.1,47,68.1,963.4,8.9,16.7,213.6,44.0,44.0,45.3,0.0,0.23,0.3
COBL,20161201T110500,42.67627,-74.50797,43.0,43.1,47,68.0,963.4,7.9,11.8,214.6,44.1,44.0,45.2,0.0,0.23,0.3
COBL,20161201T111000,42.67627,-74.50797,43.0,43.1,42,68.1,963.4,6.7,11.1,240.1,44.0,44.0,45.3,0.0,0.23,0.3
COBL,20161201T111500,42.67627,-74.50797,43.0,43.0,40,68.3,963.3,8.7,14.0,220.2,44.0,44.1,45.2,0.0,0.23,0.3
COBL,20161201T112000,42.67627,-74.50797,43.0,43.0,44,68.1,963.3,9.2,16.7,213.4,44.0,44.0,45.2,0.0,0.23,0.3
COBL,20161201T112500,42.67627,-74.50797,43.0,43.0,46,68.5,963.3,10.7,18.0,219.0,44.0,44.0,45.2,0.0,0.23,0.3
COBL,20161201T113000,42.67627,-74.50797,43.0,43.0,46,68.9,963.3,9.1,13.5,217.4,44.0,44.1,45.2,0.0,0.23,0.3
COBL,20161201T113500,42.67627,-74.50797,42.9,43.0,38,69.1,963.3,9.5,18.7,221.0,44.0,44.1,45.2,0.0,0.23,0.3
COBL,20161201T114000,42.67627,-74.50797,42.9,43.0,34,68.9,963.3,10.8,21.6,220.9,44.0,44.0,45.2,0.0,0.23,0.3
COBL,20161201T114500,42.67627,-74.50797,42.9,42.9,34,69.6,963.3,8.3,14.7,216.9,44.0,44.1,45.2,0.0,0.23,0.3
COBL,20161201T115000,42.67627,-74.50797,42.9,42.9,39,69.7,963.3,9.6,16.8,223.0,44.0,44.0,45.2,0.0,0.23,0.3
COBL,20161201T115500,42.67627,-74.50797,42.8,42.9,34,70.0,963.3,8.4,13.7,224.4,44.0,44.0,45.2,0.0,0.23,0.3
COBL,20161201T120000,42.67627,-74.50797,42.9,42.9,29,69.4,963.3,6.7,13.4,224.7,44.0,44.1,45.3,0.0,0.23,0.3
COBL,20161201T120500,42.67627,-74.50797,42.9,42.9,34,69.3,963.3,6.5,13.4,219.8,44.0,44.1,45.2,0.0,0.23,0.3
COBL,20161201T121000,42.67627,-74.50797,42.9,42.9,42,69.1,963.3,8.3,19.3,222.0,44.0,44.1,45.3,0.0,0.23,0.3
COBL,20161201T121500,42.67627,-74.50797,42.9,42.9,46,68.4,963.3,6.2,13.9,216.4,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T122000,42.67627,-74.50797,42.9,42.9,46,68.4,963.3,6.5,13.7,219.7,44.0,44.1,45.2,0.0,0.23,0.3
COBL,20161201T122500,42.67627,-74.50797,43.0,42.9,42,67.5,963.3,5.7,11.8,210.1,44.0,44.1,45.3,0.0,0.23,0.3
COBL,20161201T123000,42.67627,-74.50797,42.9,42.9,43,67.6,963.3,6.0,14.1,224.8,44.0,44.0,45.2,0.0,0.23,0.3
COBL,20161201T123500,42.67627,-74.50797,42.9,42.9,52,68.3,963.3,8.6,12.5,215.2,43.9,44.0,45.2,0.0,0.23,0.3
COBL,20161201T124000,42.67627,-74.50797,43.0,43.0,68,67.5,963.2,5.3,10.3,222.1,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T124500,42.67627,-74.50797,43.2,43.1,76,67.9,963.3,3.7,9.4,218.8,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T125000,42.67627,-74.50797,43.2,43.2,57,67.4,963.3,5.9,13.4,210.5,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T125500,42.67627,-74.50797,43.2,43.2,82,67.0,963.3,7.3,14.2,211.4,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T130000,42.67627,-74.50797,43.4,43.3,90,65.3,963.4,5.3,14.3,218.1,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T130500,42.67627,-74.50797,43.5,43.4,90,65.3,963.4,6.4,14.0,218.8,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T131000,42.67627,-74.50797,43.5,43.4,80,65.7,963.3,5.1,9.9,201.2,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T131500,42.67627,-74.50797,43.5,43.4,73,64.8,963.3,5.7,8.0,214.6,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T132000,42.67627,-74.50797,43.5,43.5,76,62.5,963.4,5.2,9.3,222.8,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T132500,42.67627,-74.50797,43.5,43.4,77,63.3,963.3,7.2,13.2,217.8,44.0,44.1,45.3,0.0,0.23,0.3
COBL,20161201T133000,42.67627,-74.50797,43.4,43.4,71,62.7,963.3,7.2,15.7,225.7,43.8,44.1,45.3,0.0,0.23,0.3
COBL,20161201T133500,42.67627,-74.50797,43.3,43.3,62,62.4,963.3,7.1,14.0,215.9,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T134000,42.67627,-74.50797,43.1,43.1,47,63.2,963.5,6.5,13.2,226.1,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T134500,42.67627,-74.50797,42.9,42.9,41,63.3,963.6,7.0,15.3,229.2,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T135000,42.67627,-74.50797,42.5,42.5,54,65.8,963.7,9.9,17.2,222.2,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T135500,42.67627,-74.50797,42.4,42.4,71,67.2,963.7,9.8,14.8,216.8,43.8,44.0,45.2,0.0,0.23,0.3
COBL,20161201T140000,42.67627,-74.50797,42.3,42.3,78,68.8,963.7,8.3,15.4,225.2,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T140500,42.67627,-74.50797,42.3,42.2,87,69.5,963.7,9.4,14.2,217.1,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T141000,42.67627,-74.50797,42.2,42.1,104,69.3,963.9,10.7,20.8,219.3,43.9,44.1,45.2,0.0,0.23,0.3
COBL,20161201T141500,42.67627,-74.50797,42.2,42.1,84,70.0,963.9,8.7,16.7,222.2,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T142000,42.67627,-74.50797,41.9,41.9,51,70.8,964.0,8.0,15.1,225.2,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T142500,42.67627,-74.50797,41.7,41.6,48,71.8,964.1,7.1,15.1,280.4,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T143000,42.67627,-74.50797,41.5,41.5,45,72.4,964.1,4.4,10.7,247.0,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T143500,42.67627,-74.50797,41.5,41.4,46,73.1,964.1,3.0,8.9,263.9,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T144000,42.67627,-74.50797,41.5,41.4,58,71.7,964.1,7.0,12.9,220.1,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T144500,42.67627,-74.50797,41.6,41.5,74,71.5,964.2,6.2,12.4,270.4,43.9,44.1,45.3,0.0,0.23,0.3
COBL,20161201T145000,42.67627,-74.50797,41.6,41.5,53,70.0,964.4,5.9,10.9,253.3,43.9,44.1,45.3,0.0,0.23,0.3
