station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SBRI,20170601T015000,42.75217,-77.35931,59.0,59.8,0,57.9,972.2,8.2,13.5,260.8,59.9,62.1,59.7,0.0,0.0,0.0
SBRI,20170601T015500,42.75217,-77.35931,59.2,59.9,1,57.6,972.2,9.1,16.0,262.8,59.9,62.1,59.7,0.0,0.0,0.0
SBRI,20170601T020000,42.75217,-77.35931,58.9,59.6,0,58.2,972.2,8.7,13.5,262.1,59.9,62.1,59.7,0.0,0.0,0.0
SBRI,20170601T020500,42.75217,-77.35931,58.8,59.5,1,58.7,972.2,8.9,14.2,259.7,59.9,62.1,59.7,0.0,0.0,0.0
SBRI,20170601T021000,42.75217,-77.35931,58.6,59.3,0,59.1,972.2,9.5,15.2,263.9,59.7,62.0,59.7,0.0,0.0,0.0
SBRI,20170601T021500,42.75217,-77.35931,58.2,59.0,0,60.2,972.1,9.2,14.9,271.5,59.7,61.9,59.7,0.0,0.0,0.0
SBRI,20170601T022000,42.75217,-77.35931,58.1,58.8,0,61.0,972.1,10.1,14.4,272.5,59.7,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T022500,42.75217,-77.35931,58.2,58.8,1,61.2,972.2,10.9,17.2,272.1,59.7,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T023000,42.75217,-77.35931,57.6,58.3,1,62.4,972.2,10.0,16.6,274.8,59.7,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T023500,42.75217,-77.35931,57.1,57.9,0,63.8,972.2,10.3,16.5,282.4,59.4,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T024000,42.75217,-77.35931,56.9,57.5,1,65.2,972.3,11.0,15.6,290.5,59.4,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T024500,42.75217,-77.35931,56.9,57.3,0,65.5,972.3,11.2,15.6,297.2,59.4,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T025000,42.75217,-77.35931,56.6,57.0,1,66.4,972.3,10.7,15.9,299.2,59.4,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T025500,42.75217,-77.35931,56.1,56.6,0,67.8,972.3,9.2,12.1,302.5,59.4,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T030000,42.75217,-77.35931,55.8,56.3,0,68.9,972.3,9.3,13.2,300.6,59.1,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T030500,42.75217,-77.35931,55.8,56.2,1,69.6,972.4,11.0,14.0,297.2,59.0,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T031000,42.75217,-77.35931,55.9,56.1,0,70.1,972.4,9.2,14.7,294.5,59.0,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T031500,42.75217,-77.35931,55.7,56.0,1,71.0,972.5,7.3,13.1,293.9,59.0,61.7,59.7,0.0,0.0,0.0
SBRI,20170601T032000,42.75217,-77.35931,55.7,55.9,0,71.3,972.5,7.4,10.1,300.1,59.0,61.6,59.7,0.0,0.0,0.0
SBRI,20170601T032500,42.75217,-77.35931,55.3,55.7,0,72.0,972.5,6.8,8.5,305.0,59.0,61.4,59.7,0.0,0.0,0.0
SBRI,20170601T033000,42.75217,-77.35931,54.9,55.5,0,73.0,972.5,7.0,9.9,299.5,59.0,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T033500,42.75217,-77.35931,54.6,55.3,0,73.7,972.5,6.4,9.2,301.9,59.0,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T034000,42.75217,-77.35931,54.2,55.1,1,74.8,972.5,6.7,8.3,291.6,59.0,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T034500,42.75217,-77.35931,53.9,54.8,1,76.1,972.5,7.5,9.5,289.9,59.0,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T035000,42.75217,-77.35931,53.9,54.7,1,76.4,972.5,7.1,8.8,292.6,58.9,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T035500,42.75217,-77.35931,53.6,54.4,0,77.2,972.6,7.4,9.4,294.0,58.8,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T040000,42.75217,-77.35931,53.7,54.3,0,77.6,972.6,8.0,10.2,290.9,58.8,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T040500,42.75217,-77.35931,53.4,54.1,1,77.7,972.6,7.6,9.2,289.2,58.8,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T041000,42.75217,-77.35931,53.4,54.1,0,78.2,972.6,7.8,9.9,295.0,58.8,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T041500,42.75217,-77.35931,53.4,54.0,0,78.3,972.7,7.1,9.5,294.5,58.8,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T042000,42.75217,-77.35931,53.5,54.1,0,78.5,972.7,7.2,9.6,294.5,58.6,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T042500,42.75217,-77.35931,53.2,53.8,0,79.7,972.8,6.1,7.9,292.1,58.5,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T043000,42.75217,-77.35931,53.2,53.8,0,80.4,972.7,5.7,7.2,294.6,58.5,61.3,59.7,0.0,0.0,0.0
SBRI,20170601T043500,42.75217,-77.35931,53.1,53.7,0,80.2,972.7,6.6,8.1,284.5,58.5,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T044000,42.75217,-77.35931,52.9,53.5,0,80.8,972.7,6.1,7.9,288.0,58.5,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T044500,42.75217,-77.35931,52.5,53.3,0,81.7,972.7,5.8,6.9,310.8,58.5,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T045000,42.75217,-77.35931,52.6,53.3,0,82.4,972.7,5.8,7.2,310.0,58.5,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T045500,42.75217,-77.35931,52.5,53.2,0,82.7,972.7,5.0,6.4,305.0,58.5,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T050000,42.75217,-77.35931,52.7,53.4,0,83.1,972.6,5.2,7.7,282.8,58.5,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T050500,42.75217,-77.35931,53.2,53.8,1,82.0,972.6,5.0,6.3,280.6,58.4,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T051000,42.75217,-77.35931,53.2,54.0,1,81.4,972.6,4.9,6.4,281.0,58.3,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T051500,42.75217,-77.35931,52.6,53.3,1,82.7,972.6,3.9,5.0,304.2,58.3,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T052000,42.75217,-77.35931,51.9,53.0,1,84.5,972.7,3.0,3.5,314.3,58.3,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T052500,42.75217,-77.35931,51.5,53.0,1,85.9,972.7,2.4,3.1,320.1,58.3,61.2,59.7,0.0,0.0,0.0
SBRI,20170601T053000,42.75217,-77.35931,51.2,52.6,2,86.9,972.8,0.7,2.0,323.1,58.3,61.1,59.7,0.0,0.0,0.0
SBRI,20170601T053500,42.75217,-77.35931,50.5,52.6,4,87.3,972.8,2.7,4.4,145.7,58.3,61.0,59.7,0.0,0.0,0.0
SBRI,20170601T054000,42.75217,-77.35931,51.1,52.4,5,87.3,972.9,2.8,4.9,152.2,58.2,60.9,59.7,0.0,0.0,0.0
SBRI,20170601T054500,42.75217,-77.35931,51.0,52.0,6,86.8,972.8,1.4,3.5,179.2,58.0,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T055000,42.75217,-77.35931,50.5,52.2,10,86.7,972.8,1.0,2.2,201.2,57.9,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T055500,42.75217,-77.35931,50.0,51.8,15,88.4,972.9,2.3,3.6,238.4,57.9,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T060000,42.75217,-77.35931,50.1,52.0,21,89.8,972.9,2.6,3.1,250.2,57.9,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T060500,42.75217,-77.35931,50.3,52.5,31,89.6,972.9,2.4,4.2,223.9,57.9,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T061000,42.75217,-77.35931,50.8,52.8,33,88.4,973.0,2.3,3.1,190.6,57.8,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T061500,42.75217,-77.35931,51.0,52.3,26,87.2,973.0,1.5,2.6,258.5,57.7,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T062000,42.75217,-77.35931,50.2,51.5,41,88.1,973.0,1.5,2.1,303.5,57.7,60.8,59.7,0.0,0.0,0.0
SBRI,20170601T062500,42.75217,-77.35931,50.7,51.7,95,89.6,973.0,1.9,2.9,316.1,57.7,60.8,59.6,0.0,0.0,0.0
SBRI,20170601T063000,42.75217,-77.35931,51.0,51.7,71,90.2,973.0,1.7,2.0,336.8,57.7,60.8,59.5,0.0,0.0,0.0
SBRI,20170601T063500,42.75217,-77.35931,51.8,51.9,72,90.3,973.1,0.5,1.0,336.8,57.7,60.8,59.6,0.0,0.0,0.0
SBRI,20170601T064000,42.75217,-77.35931,52.0,52.0,55,89.6,973.1,1.2,2.1,350.5,57.7,60.8,59.5,0.0,0.0,0.0
SBRI,20170601T064500,42.75217,-77.35931,51.8,52.0,52,89.8,973.2,0.9,1.7,26.3,57.7,60.8,59.5,0.0,0.0,0.0
SBRI,20170601T065000,42.75217,-77.35931,52.1,52.2,48,90.2,973.2,1.5,2.4,351.8,57.7,60.8,59.4,0.0,0.0,0.0
SBRI,20170601T065500,42.75217,-77.35931,52.2,52.4,43,90.1,973.3,1.8,2.3,4.4,57.7,60.8,59.4,0.0,0.0,0.0
SBRI,20170601T070000,42.75217,-77.35931,52.4,52.1,42,89.9,973.3,1.9,2.4,342.6,57.7,60.6,59.4,0.0,0.0,0.0
SBRI,20170601T070500,42.75217,-77.35931,52.6,52.3,45,88.9,973.4,1.1,1.8,329.0,57.8,60.5,59.4,0.0,0.0,0.0
SBRI,20170601T071000,42.75217,-77.35931,52.8,52.5,50,87.8,973.4,0.4,1.4,0.5,57.9,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T071500,42.75217,-77.35931,53.0,52.6,62,87.0,973.4,0.0,0.0,0.0,57.9,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T072000,42.75217,-77.35931,53.6,53.9,78,85.2,973.4,2.0,4.8,219.0,57.9,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T072500,42.75217,-77.35931,55.8,56.0,96,75.7,973.4,5.1,7.9,221.4,57.9,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T073000,42.75217,-77.35931,56.6,56.3,159,71.8,973.4,4.8,6.8,220.3,57.9,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T073500,42.75217,-77.35931,57.3,56.7,178,70.8,973.5,4.9,7.2,214.8,58.2,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T074000,42.75217,-77.35931,57.3,56.8,155,70.6,973.5,5.0,8.5,205.2,58.3,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T074500,42.75217,-77.35931,57.6,57.1,180,70.0,973.5,4.9,10.4,215.6,58.3,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T075000,42.75217,-77.35931,57.9,57.3,180,68.5,973.6,5.4,9.5,215.3,58.5,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T075500,42.75217,-77.35931,58.1,57.4,277,68.3,973.5,3.3,5.0,195.5,58.5,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T080000,42.75217,-77.35931,58.9,58.0,312,68.8,973.5,3.3,5.4,180.0,58.5,60.4,59.4,0.0,0.0,0.0
SBRI,20170601T080500,42.75217,-77.35931,59.1,58.3,240,68.8,973.5,3.4,6.0,174.4,58.8,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T081000,42.75217,-77.35931,58.7,57.8,251,69.7,973.6,4.7,7.4,164.4,58.9,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T081500,42.75217,-77.35931,58.2,57.5,222,68.6,973.7,4.1,6.8,179.2,59.0,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T082000,42.75217,-77.35931,58.3,57.8,179,70.3,973.7,3.2,4.9,167.9,59.0,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T082500,42.75217,-77.35931,58.8,58.0,221,70.8,973.7,3.5,5.0,154.2,59.3,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T083000,42.75217,-77.35931,59.0,58.1,197,69.9,973.7,3.6,5.6,146.1,59.4,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T083500,42.75217,-77.35931,59.0,58.2,167,71.9,973.6,2.5,5.4,152.2,59.4,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T084000,42.75217,-77.35931,59.2,58.7,237,65.8,973.7,3.3,6.3,279.4,59.7,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T084500,42.75217,-77.35931,60.3,59.5,229,59.8,973.7,3.5,7.5,251.4,59.7,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T085000,42.75217,-77.35931,60.1,59.5,222,57.8,973.7,3.2,6.1,260.5,59.7,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T085500,42.75217,-77.35931,60.5,59.7,300,56.4,973.7,6.6,15.1,249.0,59.9,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T090000,42.75217,-77.35931,61.3,60.1,493,56.0,973.7,4.9,8.8,274.7,59.9,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T090500,42.75217,-77.35931,61.3,60.2,380,54.8,973.7,6.9,15.8,268.2,60.1,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T091000,42.75217,-77.35931,61.5,60.1,643,54.4,973.6,10.7,18.9,248.1,60.3,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T091500,42.75217,-77.35931,61.4,60.2,406,54.3,973.7,12.4,19.0,263.1,60.3,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T092000,42.75217,-77.35931,60.6,59.7,302,55.8,973.6,9.9,16.7,276.2,60.4,60.3,59.4,0.0,0.0,0.0
SBRI,20170601T092500,42.75217,-77.35931,61.3,60.1,530,55.6,973.6,6.5,13.8,265.2,60.6,60.2,59.4,0.0,0.0,0.0
SBRI,20170601T093000,42.75217,-77.35931,60.7,59.8,202,55.9,973.6,8.3,16.1,272.4,60.8,60.2,59.4,0.0,0.0,0.0
SBRI,20170601T093500,42.75217,-77.35931,59.9,59.3,262,56.5,973.7,12.5,20.0,273.9,61.0,60.0,59.4,0.0,0.0,0.0
SBRI,20170601T094000,42.75217,-77.35931,60.5,59.5,562,56.6,973.6,11.2,18.0,274.1,61.2,59.9,59.4,0.0,0.0,0.0
SBRI,20170601T094500,42.75217,-77.35931,61.4,59.9,673,56.4,973.6,11.6,21.6,274.7,61.3,59.9,59.4,0.0,0.0,0.0
SBRI,20170601T095000,42.75217,-77.35931,61.7,60.1,685,55.5,973.6,13.2,21.3,270.7,61.4,59.9,59.4,0.0,0.0,0.0
SBRI,20170601T095500,42.75217,-77.35931,61.9,60.2,721,55.8,973.6,10.8,18.2,288.2,61.7,59.9,59.4,0.0,0.0,0.0
SBRI,20170601T100000,42.75217,-77.35931,62.4,61.0,502,56.2,973.5,7.6,18.7,292.1,62.0,59.9,59.3,0.0,0.0,0.0
SBRI,20170601T100500,42.75217,-77.35931,61.9,60.5,577,56.0,973.6,11.4,18.9,269.2,62.2,59.9,59.3,0.0,0.0,0.0
SBRI,20170601T101000,42.75217,-77.35931,62.3,60.7,456,56.6,973.6,11.4,18.3,269.9,62.6,59.9,59.2,0.0,0.0,0.0
SBRI,20170601T101500,42.75217,-77.35931,61.5,60.3,570,57.2,973.5,11.4,19.7,258.9,62.9,59.9,59.1,0.0,0.0,0.0
SBRI,20170601T102000,42.75217,-77.35931,62.0,60.4,357,56.0,973.4,13.7,21.0,278.5,63.1,59.9,59.1,0.0,0.0,0.0
SBRI,20170601T102500,42.75217,-77.35931,62.2,60.8,702,58.3,973.4,9.0,15.0,263.0,63.3,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T103000,42.75217,-77.35931,63.3,61.3,621,55.6,973.4,8.9,15.0,268.7,63.6,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T103500,42.75217,-77.35931,63.6,61.4,803,55.4,973.5,11.1,18.0,276.9,63.9,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T104000,42.75217,-77.35931,63.4,61.6,677,54.4,973.4,10.3,19.4,263.6,64.1,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T104500,42.75217,-77.35931,63.5,62.2,536,54.9,973.4,6.9,18.6,272.2,64.4,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T105000,42.75217,-77.35931,63.8,62.0,892,53.7,973.4,10.9,23.2,260.3,64.6,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T105500,42.75217,-77.35931,64.3,62.3,903,53.2,973.4,10.1,22.1,282.0,65.0,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T110000,42.75217,-77.35931,64.6,62.7,898,52.6,973.3,12.3,22.6,279.3,65.3,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T110500,42.75217,-77.35931,64.5,62.4,688,51.7,973.3,12.4,19.6,271.4,65.8,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T111000,42.75217,-77.35931,64.3,62.7,868,54.7,973.3,10.6,18.0,300.1,66.1,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T111500,42.75217,-77.35931,65.0,63.1,800,54.2,973.3,10.1,18.0,315.0,66.5,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T112000,42.75217,-77.35931,64.2,62.4,633,54.5,973.2,10.4,17.8,299.0,66.9,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T112500,42.75217,-77.35931,63.2,61.8,222,55.4,973.3,13.1,23.8,292.3,67.3,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T113000,42.75217,-77.35931,62.1,61.2,294,57.8,973.4,12.3,18.2,308.9,67.6,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T113500,42.75217,-77.35931,62.6,61.5,325,58.2,973.3,8.5,17.0,292.8,67.8,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T114000,42.75217,-77.35931,62.5,61.6,544,58.0,973.4,7.9,14.4,290.1,67.8,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T114500,42.75217,-77.35931,64.5,62.5,941,57.2,973.4,9.6,16.7,282.5,67.8,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T115000,42.75217,-77.35931,65.5,63.2,1052,54.3,973.4,10.9,24.0,270.5,68.0,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T115500,42.75217,-77.35931,65.5,63.0,1036,53.8,973.4,12.2,23.5,280.7,68.2,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T120000,42.75217,-77.35931,65.5,63.1,822,52.6,973.3,11.2,20.2,284.1,68.5,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T120500,42.75217,-77.35931,64.8,63.0,658,54.9,973.4,10.8,18.1,300.4,68.9,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T121000,42.75217,-77.35931,63.2,62.1,543,55.4,973.4,11.5,23.4,300.6,69.3,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T121500,42.75217,-77.35931,65.0,62.9,1051,54.3,973.4,12.1,23.2,281.1,69.6,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T122000,42.75217,-77.35931,64.3,62.8,369,52.6,973.3,17.0,25.7,268.2,69.9,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T122500,42.75217,-77.35931,63.8,62.4,608,55.9,973.3,11.8,23.2,312.4,70.1,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T123000,42.75217,-77.35931,64.8,63.0,876,53.5,973.3,12.4,23.2,288.6,70.3,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T123500,42.75217,-77.35931,64.3,63.0,383,53.8,973.3,14.1,27.3,297.0,70.6,59.9,59.0,0.0,0.0,0.0
SBRI,20170601T124000,42.75217,-77.35931,64.9,62.9,1005,54.2,973.4,14.9,26.0,277.6,70.7,60.0,59.0,0.0,0.0,0.0
SBRI,20170601T124500,42.75217,-77.35931,65.7,63.4,1024,52.3,973.4,11.8,25.0,269.3,70.9,60.0,59.0,0.0,0.0,0.0
SBRI,20170601T125000,42.75217,-77.35931,65.5,63.4,1071,50.8,973.3,13.1,26.5,275.2,71.2,60.2,59.0,0.0,0.0,0.0
SBRI,20170601T125500,42.75217,-77.35931,65.5,63.2,1012,50.0,973.3,18.4,28.6,266.2,71.5,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T130000,42.75217,-77.35931,65.0,63.1,828,50.4,973.3,15.6,27.8,268.2,72.0,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T130500,42.75217,-77.35931,65.5,63.2,1079,50.9,973.3,14.1,26.1,264.0,72.4,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T131000,42.75217,-77.35931,64.8,63.3,563,48.2,973.4,12.7,24.3,301.8,72.8,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T131500,42.75217,-77.35931,65.2,63.1,950,47.6,973.4,16.0,24.8,291.6,73.1,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T132000,42.75217,-77.35931,64.7,62.8,594,46.9,973.4,16.6,24.6,278.8,73.4,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T132500,42.75217,-77.35931,64.0,62.5,689,47.5,973.3,15.9,26.9,274.6,73.9,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T133000,42.75217,-77.35931,65.4,63.4,996,48.3,973.3,10.0,22.4,272.0,73.9,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T133500,42.75217,-77.35931,66.1,63.8,997,44.8,973.2,13.1,19.3,281.0,74.0,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T134000,42.75217,-77.35931,66.3,64.1,1007,44.0,973.2,13.4,23.9,287.5,74.3,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T134500,42.75217,-77.35931,65.9,63.9,977,41.8,973.3,15.0,29.2,272.3,74.6,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T135000,42.75217,-77.35931,65.6,63.6,854,42.2,973.2,14.7,25.0,276.5,74.8,60.3,59.0,0.0,0.0,0.0
SBRI,20170601T135500,42.75217,-77.35931,64.6,63.5,455,41.8,973.2,14.9,26.2,292.1,75.1,60.4,59.0,0.0,0.0,0.0
SBRI,20170601T140000,42.75217,-77.35931,64.2,63.2,758,42.2,973.2,12.7,21.8,288.8,75.6,60.4,59.0,0.0,0.0,0.0
SBRI,20170601T140500,42.75217,-77.35931,66.0,64.0,1085,40.8,973.1,13.5,22.7,263.2,75.6,60.4,59.0,0.0,0.0,0.0
SBRI,20170601T141000,42.75217,-77.35931,66.4,64.2,1094,44.9,973.1,9.8,23.4,282.0,75.6,60.4,59.0,0.0,0.0,0.0
SBRI,20170601T141500,42.75217,-77.35931,65.8,63.5,1003,48.7,973.1,8.4,16.6,303.8,75.7,60.4,59.0,0.0,0.0,0.0
SBRI,20170601T142000,42.75217,-77.35931,66.2,63.9,1034,43.6,973.0,14.4,25.4,286.7,75.9,60.4,59.0,0.0,0.0,0.0
SBRI,20170601T142500,42.75217,-77.35931,66.1,63.9,963,44.3,973.0,11.3,25.4,290.4,76.5,60.4,59.0,0.0,0.0,0.0
SBRI,20170601T143000,42.75217,-77.35931,66.0,63.7,960,47.9,973.0,10.3,16.3,320.6,76.6,60.6,59.0,0.0,0.0,0.0
SBRI,20170601T143500,42.75217,-77.35931,66.0,63.8,786,48.4,973.1,9.7,17.6,303.8,76.8,60.8,59.0,0.0,0.0,0.0
SBRI,20170601T144000,42.75217,-77.35931,63.7,62.2,574,48.9,973.1,12.1,19.4,300.4,77.2,60.8,59.0,0.0,0.0,0.0
