station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COLD,20161201T060500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T061000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T061500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T062000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T062500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T063000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T063500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T064000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T064500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T065000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T065500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T070000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T070500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T071000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T071500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T072000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T072500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T073000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T073500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T074000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T074500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T075000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T075500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T080000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T080500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T081000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T081500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T082000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T082500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T083000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T083500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T084000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T084500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T085000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T085500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T090000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T090500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T091000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T091500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T092000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T092500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T093000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T093500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T094000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T094500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T095000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T095500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T100000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T100500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T101000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T101500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T102000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T102500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T103000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T103500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T104000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T104500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T105000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T105500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T110000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T110500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T111000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T111500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T112000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T112500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T113000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T113500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T114000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T114500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T115000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T115500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T120000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T120500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T121000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T121500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T122000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T122500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T123000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T123500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T124000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T124500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T125000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T125500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T130000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T130500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T131000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T131500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T132000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T132500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T133000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T133500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T134000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T134500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T135000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T135500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T140000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T140500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T141000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T141500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T142000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T142500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T143000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T143500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T144000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T144500,43.26127,-74.97878,,,,,,,,,,,,,,
