station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COLD,20160901T065500,43.26127,-74.97878,57.4,57.2,17,99.4,962.0,5.5,8.0,344.3,66.6,68.2,68.2,0.0,0.0,0.0
COLD,20160901T070000,43.26127,-74.97878,57.5,57.3,22,99.4,962.0,6.6,8.8,348.3,66.4,68.2,68.2,0.0,0.0,0.0
COLD,20160901T070500,43.26127,-74.97878,57.6,57.4,23,99.4,962.0,5.0,7.5,336.9,66.4,68.2,68.2,0.0,0.0,0.0
COLD,20160901T071000,43.26127,-74.97878,57.7,57.5,32,99.5,962.1,6.2,8.7,346.9,66.4,68.2,68.2,0.0,0.0,0.0
COLD,20160901T071500,43.26127,-74.97878,57.8,57.6,41,99.5,962.1,5.6,7.7,346.1,66.4,68.2,68.2,0.0,0.0,0.0
COLD,20160901T072000,43.26127,-74.97878,58.0,57.6,50,99.5,962.1,5.6,7.2,347.9,66.4,68.2,68.2,0.0,0.0,0.0
COLD,20160901T072500,43.26127,-74.97878,58.1,57.7,62,99.5,962.1,5.6,8.0,343.3,66.4,68.2,68.2,0.0,0.0,0.0
COLD,20160901T073000,43.26127,-74.97878,58.1,57.8,70,99.5,962.2,7.4,10.2,336.6,66.4,68.1,68.2,0.0,0.0,0.0
COLD,20160901T073500,43.26127,-74.97878,58.2,57.9,76,99.5,962.3,7.4,9.5,339.1,66.4,68.1,68.2,0.0,0.0,0.0
COLD,20160901T074000,43.26127,-74.97878,58.4,58.0,91,99.5,962.4,7.5,9.6,342.0,66.4,68.2,68.2,0.0,0.0,0.0
COLD,20160901T074500,43.26127,-74.97878,58.4,58.1,95,99.5,962.4,5.9,7.7,340.5,66.4,68.1,68.2,0.0,0.0,0.0
COLD,20160901T075000,43.26127,-74.97878,58.5,58.1,105,99.4,962.5,6.0,8.6,341.3,66.4,68.1,68.2,0.0,0.0,0.0
COLD,20160901T075500,43.26127,-74.97878,58.6,58.2,131,99.4,962.5,4.8,6.9,341.4,66.4,68.0,68.2,0.0,0.0,0.0
COLD,20160901T080000,43.26127,-74.97878,58.9,58.4,157,99.4,962.4,5.5,7.5,342.6,66.4,68.0,68.2,0.0,0.0,0.0
COLD,20160901T080500,43.26127,-74.97878,59.1,58.5,190,99.3,962.5,6.0,7.9,337.0,66.4,67.9,68.2,0.0,0.0,0.0
COLD,20160901T081000,43.26127,-74.97878,59.2,58.7,232,99.2,962.5,6.0,8.5,337.9,66.4,67.8,68.2,0.0,0.0,0.0
COLD,20160901T081500,43.26127,-74.97878,59.5,59.0,241,99.2,962.5,5.0,8.0,330.2,66.4,67.8,68.2,0.0,0.0,0.0
COLD,20160901T082000,43.26127,-74.97878,59.9,59.5,304,99.0,962.6,4.7,8.0,342.3,66.4,67.8,68.2,0.0,0.0,0.0
COLD,20160901T082500,43.26127,-74.97878,60.6,59.9,346,98.9,962.6,4.7,7.0,324.7,66.4,67.8,68.2,0.0,0.0,0.0
COLD,20160901T083000,43.26127,-74.97878,59.9,59.4,165,98.5,962.7,7.5,10.7,315.9,66.4,67.8,68.2,0.0,0.0,0.0
COLD,20160901T083500,43.26127,-74.97878,59.4,59.1,180,97.8,962.7,7.4,11.2,327.4,66.4,67.8,68.2,0.0,0.0,0.0
COLD,20160901T084000,43.26127,-74.97878,59.7,59.2,252,97.1,962.7,5.7,8.2,333.9,66.6,67.8,68.2,0.0,0.0,0.0
COLD,20160901T084500,43.26127,-74.97878,60.6,59.8,397,96.3,962.7,6.2,10.3,352.9,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T085000,43.26127,-74.97878,61.5,60.4,470,95.0,962.7,5.5,7.8,324.5,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T085500,43.26127,-74.97878,61.5,59.9,438,93.9,962.7,7.6,10.5,309.8,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T090000,43.26127,-74.97878,61.3,59.8,172,93.9,962.7,6.0,8.1,318.4,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T090500,43.26127,-74.97878,61.0,59.7,149,94.2,962.7,5.2,8.8,320.8,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T091000,43.26127,-74.97878,61.4,60.0,218,93.9,962.7,3.7,6.4,330.6,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T091500,43.26127,-74.97878,62.2,60.1,459,91.8,962.6,6.1,8.8,323.1,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T092000,43.26127,-74.97878,62.8,60.4,479,90.0,962.7,6.4,9.6,318.4,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T092500,43.26127,-74.97878,63.2,60.7,459,88.7,962.7,5.1,8.0,324.3,66.7,67.8,68.2,0.0,0.0,0.0
COLD,20160901T093000,43.26127,-74.97878,64.0,60.9,575,87.3,962.8,6.9,11.0,319.4,66.9,67.8,68.2,0.0,0.0,0.0
COLD,20160901T093500,43.26127,-74.97878,64.3,60.9,436,84.9,962.8,7.7,11.0,349.2,67.1,67.8,68.2,0.0,0.0,0.0
COLD,20160901T094000,43.26127,-74.97878,64.0,60.8,429,84.1,962.8,7.6,12.1,329.9,67.1,67.8,68.2,0.0,0.0,0.0
COLD,20160901T094500,43.26127,-74.97878,64.4,60.9,548,83.4,962.8,7.5,11.1,318.1,67.1,67.8,68.2,0.0,0.0,0.0
COLD,20160901T095000,43.26127,-74.97878,65.6,61.6,557,81.0,962.8,6.9,11.2,336.4,67.1,67.8,68.2,0.0,0.0,0.0
COLD,20160901T095500,43.26127,-74.97878,65.7,61.6,576,78.0,962.8,8.7,13.0,356.6,67.1,67.8,68.2,0.0,0.0,0.0
COLD,20160901T100000,43.26127,-74.97878,66.5,63.0,608,74.7,962.8,6.4,11.1,10.0,67.1,67.8,68.2,0.0,0.0,0.0
COLD,20160901T100500,43.26127,-74.97878,66.9,65.4,541,75.9,962.9,7.6,11.3,326.2,67.3,67.8,68.2,0.0,0.0,0.0
COLD,20160901T101000,43.26127,-74.97878,66.2,65.2,470,75.2,963.0,8.0,12.1,346.5,67.4,67.8,68.2,0.0,0.0,0.0
COLD,20160901T101500,43.26127,-74.97878,66.8,65.5,681,73.5,963.0,7.0,10.4,351.6,67.5,67.8,68.2,0.0,0.0,0.0
COLD,20160901T102000,43.26127,-74.97878,66.9,65.7,530,73.0,963.1,8.5,12.4,334.1,67.5,67.8,68.2,0.0,0.0,0.0
COLD,20160901T102500,43.26127,-74.97878,67.2,65.7,599,72.9,963.1,8.9,13.7,343.0,67.5,67.8,68.2,0.0,0.0,0.0
COLD,20160901T103000,43.26127,-74.97878,67.0,65.6,576,72.5,963.0,4.6,11.5,348.7,67.6,67.8,68.2,0.0,0.0,0.0
COLD,20160901T103500,43.26127,-74.97878,65.9,65.2,181,75.2,963.0,6.0,9.6,314.8,67.8,67.8,68.2,0.0,0.0,0.0
COLD,20160901T104000,43.26127,-74.97878,66.9,65.8,708,74.3,963.0,5.3,8.8,345.9,67.8,67.8,68.2,0.0,0.0,0.0
COLD,20160901T104500,43.26127,-74.97878,68.2,66.9,724,69.4,963.0,6.4,9.6,340.7,67.8,67.8,68.2,0.0,0.0,0.0
COLD,20160901T105000,43.26127,-74.97878,68.7,67.1,705,68.4,963.0,7.7,10.9,338.9,67.8,67.8,68.1,0.0,0.0,0.0
COLD,20160901T105500,43.26127,-74.97878,68.3,67.0,499,66.5,963.1,10.2,18.0,344.9,67.9,67.8,68.2,0.0,0.0,0.0
COLD,20160901T110000,43.26127,-74.97878,68.0,66.6,647,63.6,963.1,10.3,14.5,350.1,68.2,67.8,68.2,0.0,0.0,0.0
COLD,20160901T110500,43.26127,-74.97878,68.2,66.8,815,63.8,963.0,7.1,12.9,341.4,68.2,67.8,68.1,0.0,0.0,0.0
COLD,20160901T111000,43.26127,-74.97878,68.7,67.3,610,64.4,963.1,9.4,14.4,334.9,68.2,67.8,68.2,0.0,0.0,0.0
COLD,20160901T111500,43.26127,-74.97878,68.1,66.7,622,63.7,963.1,7.7,12.1,351.3,68.3,67.8,68.1,0.0,0.0,0.0
COLD,20160901T112000,43.26127,-74.97878,69.3,67.4,790,61.0,963.1,10.5,17.2,342.9,68.5,67.8,68.2,0.0,0.0,0.0
COLD,20160901T112500,43.26127,-74.97878,69.0,67.3,786,60.1,963.1,9.0,12.6,327.7,68.5,67.8,68.2,0.0,0.0,0.0
COLD,20160901T113000,43.26127,-74.97878,69.1,67.7,780,61.0,963.1,7.1,13.7,334.6,68.5,67.8,68.2,0.0,0.0,0.0
COLD,20160901T113500,43.26127,-74.97878,69.3,67.5,797,56.9,963.0,10.5,14.3,351.1,68.5,67.8,68.2,0.0,0.0,0.0
COLD,20160901T114000,43.26127,-74.97878,69.4,67.6,810,56.3,963.1,8.8,14.1,1.2,68.6,67.8,68.2,0.0,0.0,0.0
COLD,20160901T114500,43.26127,-74.97878,70.1,67.9,805,55.7,963.1,10.3,17.0,350.6,68.7,67.8,68.1,0.0,0.0,0.0
COLD,20160901T115000,43.26127,-74.97878,70.1,68.2,737,57.4,963.1,7.5,12.2,330.6,68.9,67.8,68.0,0.0,0.0,0.0
COLD,20160901T115500,43.26127,-74.97878,68.9,67.6,793,56.1,963.1,7.3,11.8,328.7,68.9,67.8,68.0,0.0,0.0,0.0
COLD,20160901T120000,43.26127,-74.97878,69.5,67.8,862,57.9,963.0,7.2,14.3,326.7,68.9,67.8,67.9,0.0,0.0,0.0
COLD,20160901T120500,43.26127,-74.97878,69.3,67.7,610,56.3,963.0,9.9,15.3,348.8,69.1,67.8,67.9,0.0,0.0,0.0
COLD,20160901T121000,43.26127,-74.97878,69.9,67.9,854,54.0,963.0,10.2,13.6,351.1,69.2,67.8,67.9,0.0,0.0,0.0
COLD,20160901T121500,43.26127,-74.97878,69.9,68.3,846,55.1,962.9,7.7,11.9,321.7,69.3,67.8,67.9,0.0,0.0,0.0
COLD,20160901T122000,43.26127,-74.97878,70.1,68.7,848,53.2,962.9,8.6,15.9,315.2,69.3,67.8,67.9,0.0,0.0,0.0
COLD,20160901T122500,43.26127,-74.97878,70.4,68.5,847,50.2,962.9,11.3,16.0,351.7,69.3,67.8,67.8,0.0,0.0,0.0
COLD,20160901T123000,43.26127,-74.97878,71.4,69.2,856,50.0,962.9,7.0,10.7,9.0,69.5,67.8,67.9,0.0,0.0,0.0
COLD,20160901T123500,43.26127,-74.97878,71.8,69.7,824,52.3,962.9,7.6,12.9,352.4,69.6,67.8,67.9,0.0,0.0,0.0
COLD,20160901T124000,43.26127,-74.97878,70.5,68.9,882,52.5,962.9,10.3,16.5,324.9,69.6,67.8,67.9,0.0,0.0,0.0
COLD,20160901T124500,43.26127,-74.97878,70.2,68.8,917,52.7,962.9,7.4,12.6,313.7,69.6,67.8,67.9,0.0,0.0,0.0
COLD,20160901T125000,43.26127,-74.97878,71.1,69.7,907,53.2,962.9,8.7,15.1,331.1,69.9,67.8,67.9,0.0,0.0,0.0
COLD,20160901T125500,43.26127,-74.97878,70.6,69.1,988,51.0,962.9,10.9,14.1,335.6,70.0,67.8,67.9,0.0,0.0,0.0
COLD,20160901T130000,43.26127,-74.97878,70.5,68.9,988,52.1,962.9,8.4,17.0,320.6,70.0,67.8,67.9,0.0,0.0,0.0
COLD,20160901T130500,43.26127,-74.97878,70.2,69.0,697,54.6,963.0,11.3,17.2,309.7,70.0,67.8,67.9,0.0,0.0,0.0
COLD,20160901T131000,43.26127,-74.97878,69.9,68.7,772,54.7,963.0,9.9,16.9,330.1,70.2,67.8,67.8,0.0,0.0,0.0
COLD,20160901T131500,43.26127,-74.97878,70.2,68.9,469,55.2,963.1,10.0,15.7,336.5,70.3,67.8,67.8,0.0,0.0,0.0
COLD,20160901T132000,43.26127,-74.97878,68.2,67.6,234,55.6,963.1,9.8,13.4,341.1,70.3,67.8,67.8,0.0,0.0,0.0
COLD,20160901T132500,43.26127,-74.97878,67.8,67.3,229,57.0,963.1,7.5,12.1,339.2,70.5,67.8,67.8,0.0,0.0,0.0
COLD,20160901T133000,43.26127,-74.97878,68.0,67.5,341,57.9,963.1,6.0,9.9,325.5,70.7,67.8,67.8,0.0,0.0,0.0
COLD,20160901T133500,43.26127,-74.97878,68.0,67.8,264,57.7,963.2,10.6,17.0,306.7,70.7,67.8,67.8,0.0,0.0,0.0
COLD,20160901T134000,43.26127,-74.97878,68.5,68.0,664,58.4,963.2,9.9,15.8,309.1,70.7,67.8,67.8,0.0,0.0,0.0
COLD,20160901T134500,43.26127,-74.97878,70.3,69.0,580,54.7,963.3,10.2,14.8,339.5,70.7,67.8,67.8,0.0,0.0,0.0
COLD,20160901T135000,43.26127,-74.97878,68.9,68.0,96,55.7,963.3,8.9,13.6,350.1,70.7,67.8,67.8,0.0,0.0,0.0
COLD,20160901T135500,43.26127,-74.97878,69.1,68.1,475,55.2,963.3,9.9,14.4,352.1,70.7,67.8,67.8,0.0,0.0,0.0
COLD,20160901T140000,43.26127,-74.97878,70.9,69.1,617,55.9,963.3,10.2,16.7,327.8,70.7,67.8,67.8,0.0,0.0,0.0
COLD,20160901T140500,43.26127,-74.97878,70.1,68.7,439,57.3,963.3,9.0,16.0,323.7,70.9,67.8,67.8,0.0,0.0,0.0
COLD,20160901T141000,43.26127,-74.97878,69.0,68.2,669,58.1,963.2,8.6,14.0,327.2,71.0,67.8,67.8,0.0,0.0,0.0
COLD,20160901T141500,43.26127,-74.97878,70.6,69.2,900,55.6,963.2,10.6,14.6,323.0,71.1,67.8,67.8,0.0,0.0,0.0
COLD,20160901T142000,43.26127,-74.97878,70.0,69.0,525,55.3,963.2,10.6,17.0,317.1,71.1,67.8,67.8,0.0,0.0,0.0
COLD,20160901T142500,43.26127,-74.97878,69.0,68.2,645,56.9,963.3,9.7,16.6,323.4,71.1,67.8,67.8,0.0,0.0,0.0
COLD,20160901T143000,43.26127,-74.97878,69.6,68.5,637,55.7,963.3,9.0,13.3,323.1,71.1,67.8,67.8,0.0,0.0,0.0
COLD,20160901T143500,43.26127,-74.97878,70.6,69.3,846,54.6,963.2,9.7,16.1,319.4,71.1,67.8,67.8,0.0,0.0,0.0
COLD,20160901T144000,43.26127,-74.97878,70.7,69.2,843,53.5,963.1,9.7,15.9,331.9,71.1,67.8,67.8,0.0,0.0,0.0
COLD,20160901T144500,43.26127,-74.97878,70.7,69.5,828,55.5,963.2,11.1,17.8,310.0,71.1,67.8,67.8,0.0,0.0,0.0
COLD,20160901T145000,43.26127,-74.97878,70.8,69.3,868,54.8,963.2,10.0,14.6,309.5,71.2,67.8,67.8,0.0,0.0,0.0
