station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SBRI,20170301T013000,42.75217,-77.35931,54.3,54.4,0,73.4,965.1,9.7,14.8,183.6,44.6,42.1,41.5,0.0,0.0,0.0
SBRI,20170301T013500,42.75217,-77.35931,54.4,54.5,0,73.8,965.0,8.9,13.0,187.4,44.6,42.1,41.5,0.0,0.0,0.0
SBRI,20170301T014000,42.75217,-77.35931,54.2,54.4,0,74.1,964.9,9.6,14.2,182.4,44.6,42.1,41.5,0.0,0.0,0.0
SBRI,20170301T014500,42.75217,-77.35931,54.3,54.4,0,74.4,964.7,9.7,15.6,185.0,44.6,42.2,41.5,0.0,0.0,0.0
SBRI,20170301T015000,42.75217,-77.35931,54.2,54.3,0,74.7,964.5,8.9,14.8,188.6,44.6,42.2,41.5,0.0,0.0,0.0
SBRI,20170301T015500,42.75217,-77.35931,54.4,54.5,0,74.6,964.5,9.0,15.9,189.9,44.7,42.2,41.5,0.0,0.0,0.0
SBRI,20170301T020000,42.75217,-77.35931,54.4,54.5,0,75.0,964.4,8.9,15.0,188.1,44.7,42.2,41.5,0.0,0.0,0.0
SBRI,20170301T020500,42.75217,-77.35931,54.4,54.4,0,75.1,964.3,8.5,12.7,192.4,44.8,42.2,41.5,0.0,0.0,0.0
SBRI,20170301T021000,42.75217,-77.35931,54.5,54.6,0,75.2,964.2,9.9,17.0,194.4,44.8,42.3,41.5,0.0,0.0,0.0
SBRI,20170301T021500,42.75217,-77.35931,54.7,54.7,0,75.2,964.1,11.3,16.5,189.8,44.8,42.3,41.5,0.0,0.0,0.0
SBRI,20170301T022000,42.75217,-77.35931,54.6,54.6,0,75.2,963.9,7.6,12.5,190.9,44.8,42.3,41.5,0.0,0.0,0.0
SBRI,20170301T022500,42.75217,-77.35931,54.4,54.5,0,75.9,963.7,6.8,13.0,186.2,44.8,42.3,41.6,0.0,0.0,0.0
SBRI,20170301T023000,42.75217,-77.35931,54.4,54.5,0,76.3,963.5,8.9,16.5,187.9,44.8,42.3,41.6,0.0,0.0,0.0
SBRI,20170301T023500,42.75217,-77.35931,54.5,54.4,0,76.2,963.5,10.4,18.3,189.9,44.8,42.3,41.6,0.0,0.0,0.0
SBRI,20170301T024000,42.75217,-77.35931,54.5,54.4,0,76.3,963.5,11.0,19.0,193.2,44.9,42.3,41.6,0.0,0.0,0.0
SBRI,20170301T024500,42.75217,-77.35931,54.5,54.5,0,76.5,963.3,10.8,21.8,191.1,44.9,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T025000,42.75217,-77.35931,54.6,54.5,0,76.3,963.3,11.6,18.4,194.3,45.0,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T025500,42.75217,-77.35931,54.5,54.5,0,76.7,963.1,10.2,16.5,192.9,45.0,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T030000,42.75217,-77.35931,54.5,54.6,0,76.7,962.9,11.9,18.1,182.3,45.0,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T030500,42.75217,-77.35931,54.7,54.7,0,76.6,962.7,12.9,23.8,185.7,45.0,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T031000,42.75217,-77.35931,54.7,54.7,0,76.8,962.5,11.0,17.5,186.0,45.0,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T031500,42.75217,-77.35931,54.8,54.8,0,76.9,962.5,10.6,16.3,185.4,45.0,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T032000,42.75217,-77.35931,54.9,55.0,0,77.1,962.3,13.1,21.5,187.2,45.1,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T032500,42.75217,-77.35931,55.0,55.0,0,76.9,962.1,9.3,15.2,182.3,45.1,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T033000,42.75217,-77.35931,54.8,55.0,0,77.7,961.9,9.2,14.9,181.0,45.1,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T033500,42.75217,-77.35931,54.9,55.0,0,78.0,962.1,9.3,15.6,195.3,45.1,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T034000,42.75217,-77.35931,55.1,55.2,0,78.0,962.0,9.1,16.3,187.4,45.1,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T034500,42.75217,-77.35931,55.2,55.3,0,78.4,961.7,9.8,20.9,180.5,45.1,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T035000,42.75217,-77.35931,55.3,55.4,0,78.7,961.6,12.0,21.3,182.9,45.1,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T035500,42.75217,-77.35931,55.5,55.5,0,78.5,961.5,9.3,15.6,185.5,45.2,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T040000,42.75217,-77.35931,55.4,55.5,0,78.6,961.4,8.7,15.9,182.6,45.3,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T040500,42.75217,-77.35931,55.5,55.6,0,79.1,961.3,7.8,11.8,183.6,45.3,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T041000,42.75217,-77.35931,55.7,55.7,0,78.8,961.1,8.4,15.1,182.4,45.3,42.3,41.7,0.0,0.0,0.0
SBRI,20170301T041500,42.75217,-77.35931,55.9,55.9,0,79.0,960.9,11.1,17.6,180.0,45.3,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T042000,42.75217,-77.35931,55.9,55.9,0,78.8,961.1,9.3,15.1,191.7,45.3,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T042500,42.75217,-77.35931,55.9,55.9,0,78.8,961.1,7.1,13.6,189.4,45.3,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T043000,42.75217,-77.35931,56.0,56.1,0,79.4,961.2,9.7,14.5,185.3,45.3,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T043500,42.75217,-77.35931,56.5,56.5,0,79.2,961.2,12.1,20.3,183.2,45.4,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T044000,42.75217,-77.35931,56.6,56.7,0,78.7,960.9,10.4,17.0,183.8,45.5,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T044500,42.75217,-77.35931,56.4,56.6,0,79.2,960.5,9.2,15.7,172.3,45.5,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T045000,42.75217,-77.35931,56.0,56.2,0,79.7,960.1,8.8,14.4,162.7,45.5,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T045500,42.75217,-77.35931,55.8,55.9,0,79.7,959.9,7.8,11.4,163.9,45.5,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T050000,42.75217,-77.35931,55.7,55.8,0,80.4,959.7,7.9,11.8,172.0,45.5,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T050500,42.75217,-77.35931,56.1,56.2,0,80.6,959.3,8.5,12.8,173.2,45.6,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T051000,42.75217,-77.35931,56.4,56.6,0,80.4,959.0,11.7,17.3,169.1,45.7,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T051500,42.75217,-77.35931,56.4,56.5,0,80.0,958.7,10.2,14.9,171.1,45.7,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T052000,42.75217,-77.35931,56.4,56.6,0,80.1,959.0,7.8,13.9,177.2,45.7,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T052500,42.75217,-77.35931,56.5,56.8,0,80.1,958.8,8.4,13.6,170.2,45.7,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T053000,42.75217,-77.35931,56.9,57.0,0,79.3,959.0,4.9,9.6,178.7,45.7,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T053500,42.75217,-77.35931,56.9,57.1,0,79.4,958.9,4.0,8.5,184.5,45.8,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T054000,42.75217,-77.35931,57.1,57.3,0,79.1,958.6,6.9,12.8,165.5,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T054500,42.75217,-77.35931,57.0,57.3,0,78.9,958.4,5.1,11.8,167.7,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T055000,42.75217,-77.35931,57.4,57.6,0,78.8,958.3,6.8,11.3,166.4,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T055500,42.75217,-77.35931,57.2,57.6,0,79.0,958.2,8.5,15.0,170.4,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T060000,42.75217,-77.35931,57.4,57.5,0,78.6,958.2,5.6,9.5,167.6,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T060500,42.75217,-77.35931,57.3,57.4,0,78.7,957.9,5.8,14.0,162.1,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T061000,42.75217,-77.35931,56.9,57.2,0,78.8,957.7,5.0,8.5,150.9,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T061500,42.75217,-77.35931,56.7,57.1,0,79.8,957.6,5.7,8.3,160.6,45.9,42.4,41.7,0.0,0.0,0.0
SBRI,20170301T062000,42.75217,-77.35931,56.8,57.2,0,80.2,957.7,6.9,10.7,170.6,45.9,42.4,41.8,0.0,0.0,0.0
SBRI,20170301T062500,42.75217,-77.35931,56.8,57.2,0,79.6,957.8,6.4,11.3,169.4,45.9,42.4,41.8,0.0,0.0,0.0
SBRI,20170301T063000,42.75217,-77.35931,57.1,57.5,0,79.7,958.1,5.4,10.4,198.2,45.9,42.4,41.8,0.0,0.0,0.0
SBRI,20170301T063500,42.75217,-77.35931,57.8,58.0,0,78.5,958.2,8.8,15.3,185.1,45.9,42.4,41.9,0.0,0.0,0.0
SBRI,20170301T064000,42.75217,-77.35931,58.1,58.2,1,77.1,958.1,8.1,17.4,181.7,45.9,42.4,41.9,0.0,0.0,0.0
SBRI,20170301T064500,42.75217,-77.35931,58.0,58.1,1,77.1,957.9,8.5,15.9,185.7,45.9,42.5,41.9,0.0,0.0,0.0
SBRI,20170301T065000,42.75217,-77.35931,57.9,58.2,1,77.3,957.7,6.7,12.2,181.7,45.9,42.5,41.9,0.0,0.0,0.0
SBRI,20170301T065500,42.75217,-77.35931,58.3,58.4,1,76.8,957.7,6.3,11.4,198.6,45.9,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T070000,42.75217,-77.35931,58.3,58.5,2,76.5,957.4,7.2,14.2,183.7,45.9,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T070500,42.75217,-77.35931,58.3,58.6,3,76.7,957.3,8.5,11.5,175.2,45.9,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T071000,42.75217,-77.35931,58.6,58.7,4,76.2,957.4,8.1,16.1,180.3,46.0,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T071500,42.75217,-77.35931,58.8,59.0,5,75.8,957.1,8.0,13.2,195.0,46.0,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T072000,42.75217,-77.35931,58.9,59.0,4,75.5,956.9,4.6,9.4,192.4,46.0,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T072500,42.75217,-77.35931,59.3,59.5,6,75.1,957.0,8.3,14.2,192.8,46.0,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T073000,42.75217,-77.35931,59.5,59.7,11,74.3,957.1,6.6,11.8,209.6,46.0,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T073500,42.75217,-77.35931,60.0,60.3,17,73.7,957.0,8.7,14.5,212.2,46.1,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T074000,42.75217,-77.35931,60.4,60.6,17,72.5,957.0,7.2,15.8,205.6,46.2,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T074500,42.75217,-77.35931,60.9,61.1,18,71.0,956.8,8.1,13.4,204.7,46.4,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T075000,42.75217,-77.35931,60.7,61.0,15,71.5,956.8,8.8,16.0,205.5,46.4,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T075500,42.75217,-77.35931,61.1,61.2,16,70.8,956.8,8.7,16.6,204.7,46.4,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T080000,42.75217,-77.35931,61.4,61.5,20,69.9,956.7,9.5,16.1,206.1,46.4,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T080500,42.75217,-77.35931,61.3,61.5,28,70.1,956.7,8.5,15.4,224.3,46.5,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T081000,42.75217,-77.35931,61.5,61.6,34,69.7,956.7,7.6,17.8,205.9,46.6,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T081500,42.75217,-77.35931,61.7,61.9,40,68.3,956.6,11.0,18.0,197.6,46.6,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T082000,42.75217,-77.35931,61.9,62.0,51,67.0,956.6,10.0,17.2,209.1,46.6,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T082500,42.75217,-77.35931,61.9,62.1,54,65.9,956.6,8.5,16.2,202.8,46.8,42.6,41.9,0.0,0.0,0.0
SBRI,20170301T083000,42.75217,-77.35931,62.1,62.2,52,64.6,956.8,10.8,20.2,209.4,46.8,42.7,41.9,0.0,0.0,0.0
SBRI,20170301T083500,42.75217,-77.35931,62.2,62.3,56,64.0,956.8,10.1,18.3,203.5,46.8,42.7,41.9,0.0,0.0,0.0
SBRI,20170301T084000,42.75217,-77.35931,62.1,62.2,58,63.9,956.8,10.8,21.3,193.4,46.9,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T084500,42.75217,-77.35931,62.3,62.3,57,63.8,956.7,7.0,12.6,201.5,46.9,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T085000,42.75217,-77.35931,62.2,62.3,58,63.7,956.6,11.9,23.7,214.6,46.9,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T085500,42.75217,-77.35931,62.0,62.0,77,64.6,956.4,8.5,17.2,205.1,47.1,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T090000,42.75217,-77.35931,61.7,61.8,87,65.6,956.1,6.3,14.5,205.1,47.1,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T090500,42.75217,-77.35931,61.8,61.9,86,65.2,955.8,10.7,20.1,197.5,47.1,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T091000,42.75217,-77.35931,61.9,61.9,101,64.9,955.6,11.0,21.0,207.7,47.2,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T091500,42.75217,-77.35931,61.9,61.9,109,64.9,955.6,6.9,12.8,218.0,47.3,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T092000,42.75217,-77.35931,61.9,61.9,120,65.1,955.7,10.1,19.7,197.8,47.3,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T092500,42.75217,-77.35931,61.9,61.9,126,65.1,955.7,13.1,23.7,205.2,47.4,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T093000,42.75217,-77.35931,61.9,61.9,144,65.3,955.6,11.9,20.2,213.1,47.5,42.8,41.9,0.0,0.0,0.0
SBRI,20170301T093500,42.75217,-77.35931,61.9,61.8,101,65.4,955.5,12.8,22.7,227.1,47.5,42.8,42.0,0.0,0.0,0.0
SBRI,20170301T094000,42.75217,-77.35931,61.9,61.7,162,65.9,955.3,9.4,18.0,198.7,47.8,42.8,42.0,0.0,0.0,0.0
SBRI,20170301T094500,42.75217,-77.35931,62.8,62.2,424,65.6,955.3,8.7,15.0,218.0,47.8,42.8,42.1,0.0,0.0,0.0
SBRI,20170301T095000,42.75217,-77.35931,62.9,62.4,254,65.1,955.1,10.5,16.7,206.6,48.0,42.8,42.1,0.0,0.0,0.0
SBRI,20170301T095500,42.75217,-77.35931,62.6,62.2,131,65.6,955.0,7.7,14.9,214.4,48.1,42.8,42.1,0.0,0.0,0.0
SBRI,20170301T100000,42.75217,-77.35931,61.9,61.6,94,67.6,955.0,13.6,24.2,215.3,48.2,42.8,42.1,0.0,0.0,0.0
SBRI,20170301T100500,42.75217,-77.35931,61.4,61.1,182,69.9,954.7,13.8,26.1,224.5,48.3,42.8,42.1,0.0,0.0,0.0
SBRI,20170301T101000,42.75217,-77.35931,62.6,61.9,444,68.7,954.2,11.4,22.7,210.4,48.4,42.8,42.1,0.0,0.0,0.0
SBRI,20170301T101500,42.75217,-77.35931,62.7,62.0,261,67.3,954.1,17.0,24.9,206.1,48.6,42.8,42.1,0.0,0.0,0.0
SBRI,20170301T102000,42.75217,-77.35931,62.7,61.9,517,68.5,954.1,12.1,21.6,217.1,48.7,42.9,42.1,0.0,0.0,0.0
SBRI,20170301T102500,42.75217,-77.35931,63.5,62.3,405,67.5,953.8,9.0,18.3,198.6,48.8,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T103000,42.75217,-77.35931,62.7,62.1,241,67.4,953.4,12.2,17.9,196.0,49.2,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T103500,42.75217,-77.35931,62.7,62.2,270,66.3,953.1,12.3,21.3,184.6,49.3,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T104000,42.75217,-77.35931,63.5,62.6,569,64.5,953.1,15.8,25.1,189.9,49.5,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T104500,42.75217,-77.35931,64.3,63.3,508,63.1,953.2,11.1,21.3,199.8,49.6,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T105000,42.75217,-77.35931,64.6,63.7,586,61.5,953.2,13.1,22.7,198.3,49.8,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T105500,42.75217,-77.35931,65.1,64.2,526,61.1,953.2,12.4,22.2,199.0,50.0,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T110000,42.75217,-77.35931,65.8,64.9,452,59.8,953.0,9.6,14.8,203.1,50.3,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T110500,42.75217,-77.35931,66.4,65.5,460,57.1,953.0,5.0,8.8,193.5,50.5,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T111000,42.75217,-77.35931,67.0,66.0,578,53.2,953.0,11.1,17.6,206.6,50.7,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T111500,42.75217,-77.35931,67.2,66.3,523,50.3,953.2,11.0,17.0,209.7,51.0,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T112000,42.75217,-77.35931,67.9,67.1,480,48.4,953.0,11.1,17.0,202.8,51.2,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T112500,42.75217,-77.35931,67.4,66.8,340,48.4,953.1,13.7,21.1,209.3,51.4,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T113000,42.75217,-77.35931,67.3,66.8,330,48.1,953.1,15.7,25.5,214.7,51.7,43.0,42.1,0.0,0.0,0.0
SBRI,20170301T113500,42.75217,-77.35931,67.3,66.9,325,47.9,953.2,11.8,19.6,220.9,51.8,43.1,42.1,0.0,0.0,0.0
SBRI,20170301T114000,42.75217,-77.35931,67.5,67.0,397,47.3,953.2,16.6,29.6,236.1,52.0,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T114500,42.75217,-77.35931,67.7,67.2,313,47.8,953.2,11.7,21.3,238.4,52.0,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T115000,42.75217,-77.35931,67.5,67.0,290,47.3,953.2,13.4,28.5,218.4,52.1,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T115500,42.75217,-77.35931,67.5,67.0,298,46.8,953.2,13.2,21.8,222.6,52.2,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T120000,42.75217,-77.35931,67.6,67.2,306,46.7,953.1,11.4,25.0,225.2,52.2,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T120500,42.75217,-77.35931,67.5,67.1,334,46.0,953.1,17.4,33.0,216.9,52.3,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T121000,42.75217,-77.35931,67.4,67.0,416,45.8,953.3,18.0,34.3,237.0,52.3,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T121500,42.75217,-77.35931,67.8,67.2,462,45.3,953.2,14.1,23.4,224.4,52.3,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T122000,42.75217,-77.35931,67.3,66.8,344,45.3,953.3,14.2,27.5,222.3,52.3,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T122500,42.75217,-77.35931,67.0,66.6,255,46.0,953.3,16.0,30.0,230.4,52.5,43.2,42.1,0.0,0.0,0.0
SBRI,20170301T123000,42.75217,-77.35931,66.2,66.0,208,47.1,953.4,18.0,28.4,239.5,52.7,43.3,42.1,0.0,0.0,0.0
SBRI,20170301T123500,42.75217,-77.35931,65.8,65.7,160,47.7,953.4,20.5,28.5,235.7,52.7,43.3,42.1,0.0,0.0,0.0
SBRI,20170301T124000,42.75217,-77.35931,65.6,65.5,145,48.4,953.3,12.4,25.4,235.7,52.7,43.3,42.1,0.0,0.0,0.0
SBRI,20170301T124500,42.75217,-77.35931,65.4,65.3,148,48.9,953.2,13.9,22.0,228.4,52.7,43.3,42.1,0.0,0.0,0.0
SBRI,20170301T125000,42.75217,-77.35931,65.2,65.0,147,49.2,953.1,15.5,26.6,223.1,52.7,43.3,42.1,0.0,0.0,0.0
SBRI,20170301T125500,42.75217,-77.35931,64.9,64.8,146,49.5,953.1,15.8,29.2,231.3,52.7,43.3,42.1,0.0,0.0,0.0
SBRI,20170301T130000,42.75217,-77.35931,64.5,64.4,157,50.2,953.1,16.1,27.9,218.5,52.7,43.3,42.1,0.0,0.0,0.0
SBRI,20170301T130500,42.75217,-77.35931,64.4,64.2,141,50.5,953.0,13.6,26.7,229.2,52.5,43.4,42.2,0.0,0.0,0.0
SBRI,20170301T131000,42.75217,-77.35931,64.0,63.8,147,51.3,952.9,16.0,22.8,211.9,52.3,43.5,42.2,0.0,0.0,0.0
SBRI,20170301T131500,42.75217,-77.35931,63.6,63.4,170,52.3,952.8,19.1,36.2,220.8,52.3,43.5,42.2,0.0,0.0,0.0
SBRI,20170301T132000,42.75217,-77.35931,63.4,63.2,192,53.3,952.6,13.9,25.6,226.1,52.3,43.5,42.2,0.0,0.0,0.0
SBRI,20170301T132500,42.75217,-77.35931,63.1,62.9,213,54.3,952.4,17.7,30.8,207.4,52.3,43.5,42.3,0.0,0.0,0.0
SBRI,20170301T133000,42.75217,-77.35931,62.8,62.5,191,54.9,952.1,17.0,27.0,221.8,52.3,43.5,42.3,0.0,0.0,0.0
SBRI,20170301T133500,42.75217,-77.35931,62.6,62.4,142,55.9,952.0,11.0,21.8,224.1,52.2,43.5,42.3,0.0,0.0,0.0
SBRI,20170301T134000,42.75217,-77.35931,62.4,62.2,138,56.4,951.9,13.4,22.7,210.0,52.2,43.5,42.3,0.0,0.0,0.0
SBRI,20170301T134500,42.75217,-77.35931,62.1,61.9,151,56.8,951.8,18.0,28.6,216.3,52.2,43.6,42.3,0.0,0.0,0.0
SBRI,20170301T135000,42.75217,-77.35931,62.2,61.9,187,57.0,951.5,13.2,21.4,229.9,52.2,43.7,42.3,0.0,0.0,0.0
SBRI,20170301T135500,42.75217,-77.35931,62.3,62.0,201,56.5,951.8,14.7,28.4,222.2,52.2,43.7,42.3,0.0,0.0,0.0
SBRI,20170301T140000,42.75217,-77.35931,62.2,61.9,207,56.3,951.7,20.6,30.9,223.1,52.2,43.7,42.3,0.0,0.0,0.0
SBRI,20170301T140500,42.75217,-77.35931,62.1,61.8,167,56.4,951.6,15.7,30.5,224.6,52.2,43.7,42.3,0.0,0.0,0.0
SBRI,20170301T141000,42.75217,-77.35931,61.9,61.7,133,57.0,951.6,12.6,28.9,224.0,52.2,43.7,42.3,0.0,0.0,0.0
SBRI,20170301T141500,42.75217,-77.35931,61.7,61.5,144,57.0,951.8,14.6,24.6,236.1,52.2,43.8,42.3,0.0,0.0,0.0
SBRI,20170301T142000,42.75217,-77.35931,61.5,61.3,89,57.6,952.3,15.4,27.4,233.1,52.2,43.9,42.3,0.0,0.0,0.0
SBRI,20170301T142500,42.75217,-77.35931,61.3,61.2,67,58.0,952.2,15.1,28.6,237.0,52.1,43.9,42.3,0.0,0.0,0.0
SBRI,20170301T143000,42.75217,-77.35931,61.3,61.2,184,57.8,952.1,20.7,31.6,236.3,52.0,43.9,42.3,0.0,0.0,0.0
SBRI,20170301T143500,42.75217,-77.35931,61.7,61.4,315,56.8,952.0,18.1,28.5,225.7,52.0,43.9,42.3,0.0,0.0,0.0
SBRI,20170301T144000,42.75217,-77.35931,62.3,61.7,426,56.3,952.0,11.8,19.4,247.2,52.0,43.9,42.3,0.0,0.0,0.0
