station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
WEST,20161001T053500,43.10647,-75.46146,49.1,49.2,0,89.2,1001.2,7.1,10.7,97.8,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T054000,43.10647,-75.46146,49.1,49.2,0,89.5,1001.2,6.5,10.9,100.1,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T054500,43.10647,-75.46146,49.1,49.2,0,89.5,1001.1,8.3,13.6,95.4,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T055000,43.10647,-75.46146,49.1,49.2,0,89.5,1001.1,7.3,12.6,101.5,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T055500,43.10647,-75.46146,49.1,49.2,0,90.0,1001.1,7.1,11.0,98.0,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T060000,43.10647,-75.46146,49.2,49.3,0,89.9,1001.0,7.2,11.4,97.0,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T060500,43.10647,-75.46146,49.3,49.4,0,89.5,1001.0,8.0,12.2,101.9,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T061000,43.10647,-75.46146,49.3,49.4,0,89.6,1001.1,6.7,11.6,98.5,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T061500,43.10647,-75.46146,49.2,49.3,0,90.1,1001.1,6.7,12.9,98.8,56.1,58.9,59.7,0.0,0.01,0.03
WEST,20161001T062000,43.10647,-75.46146,49.3,49.4,0,90.1,1001.0,8.8,12.3,96.6,56.1,59.0,59.7,0.0,0.01,0.03
WEST,20161001T062500,43.10647,-75.46146,49.3,49.4,0,89.8,1001.0,8.8,14.8,99.2,56.1,58.9,59.7,0.0,0.01,0.03
WEST,20161001T063000,43.10647,-75.46146,49.3,49.4,0,90.0,1000.9,8.3,13.1,93.9,56.1,58.9,59.7,0.0,0.01,0.03
WEST,20161001T063500,43.10647,-75.46146,49.3,49.4,0,90.3,1000.9,8.2,12.3,100.2,56.1,58.9,59.7,0.0,0.01,0.03
WEST,20161001T064000,43.10647,-75.46146,49.4,49.5,0,90.0,1000.8,9.4,14.1,96.0,56.1,58.9,59.7,0.0,0.01,0.03
WEST,20161001T064500,43.10647,-75.46146,49.4,49.5,0,89.8,1000.8,8.5,12.9,103.4,56.0,59.0,59.7,0.0,0.01,0.03
WEST,20161001T065000,43.10647,-75.46146,49.3,49.4,1,90.4,1000.8,7.4,12.0,95.4,56.0,58.9,59.7,0.0,0.01,0.03
WEST,20161001T065500,43.10647,-75.46146,49.3,49.5,1,90.1,1000.8,8.9,16.1,98.9,56.0,58.9,59.7,0.0,0.01,0.03
WEST,20161001T070000,43.10647,-75.46146,49.3,49.5,3,90.4,1000.8,7.7,11.6,101.7,56.0,58.9,59.7,0.0,0.01,0.03
WEST,20161001T070500,43.10647,-75.46146,49.3,49.5,4,90.6,1000.9,7.3,11.6,101.7,56.0,58.9,59.7,0.0,0.01,0.03
WEST,20161001T071000,43.10647,-75.46146,49.4,49.5,7,90.6,1001.0,5.6,12.5,104.6,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T071500,43.10647,-75.46146,49.5,49.6,12,90.6,1001.0,6.0,10.3,106.7,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T072000,43.10647,-75.46146,49.6,49.7,16,90.3,1001.0,6.7,11.8,104.2,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T072500,43.10647,-75.46146,49.8,49.8,18,90.0,1001.0,7.4,12.2,101.9,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T073000,43.10647,-75.46146,49.9,49.9,19,89.5,1000.9,8.5,13.7,97.9,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T073500,43.10647,-75.46146,50.0,50.0,18,89.4,1001.0,8.2,12.3,101.3,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T074000,43.10647,-75.46146,50.1,50.1,17,89.2,1001.0,7.7,13.7,101.3,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T074500,43.10647,-75.46146,50.2,50.2,22,88.9,1001.0,8.7,14.5,99.0,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T075000,43.10647,-75.46146,50.3,50.3,29,88.5,1001.0,8.4,15.1,97.5,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T075500,43.10647,-75.46146,50.4,50.4,40,88.7,1001.0,8.1,14.0,102.9,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T080000,43.10647,-75.46146,50.5,50.5,46,88.4,1000.9,9.4,15.6,97.2,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T080500,43.10647,-75.46146,50.6,50.6,46,88.2,1000.9,9.6,19.1,98.0,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T081000,43.10647,-75.46146,50.6,50.6,43,87.8,1000.9,9.4,15.8,99.1,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T081500,43.10647,-75.46146,50.7,50.7,44,87.8,1000.9,8.9,14.2,103.4,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T082000,43.10647,-75.46146,50.8,50.8,51,87.6,1000.9,9.6,15.7,102.5,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T082500,43.10647,-75.46146,50.9,50.9,54,87.9,1000.9,8.0,15.8,100.6,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T083000,43.10647,-75.46146,51.0,51.0,63,87.5,1000.9,9.2,13.3,100.4,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T083500,43.10647,-75.46146,51.1,51.0,70,87.5,1001.0,7.1,12.1,103.9,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T084000,43.10647,-75.46146,51.2,51.1,63,87.5,1001.0,7.3,12.6,99.5,55.9,58.8,59.7,0.0,0.01,0.03
WEST,20161001T084500,43.10647,-75.46146,51.2,51.2,72,87.2,1001.1,8.0,13.7,96.4,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T085000,43.10647,-75.46146,51.3,51.2,66,87.6,1001.1,7.0,11.8,95.7,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T085500,43.10647,-75.46146,51.4,51.3,75,87.4,1001.0,7.5,12.3,96.7,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T090000,43.10647,-75.46146,51.5,51.4,98,87.5,1001.0,8.4,11.9,93.4,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T090500,43.10647,-75.46146,51.6,51.5,119,87.3,1001.0,8.9,14.2,97.2,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T091000,43.10647,-75.46146,51.7,51.6,129,86.7,1001.0,10.9,17.6,97.9,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T091500,43.10647,-75.46146,51.9,51.7,166,87.0,1001.0,8.3,12.1,95.7,56.1,58.8,59.7,0.0,0.01,0.03
WEST,20161001T092000,43.10647,-75.46146,52.1,51.8,193,86.3,1000.9,8.5,14.8,99.7,56.0,58.8,59.7,0.0,0.01,0.03
WEST,20161001T092500,43.10647,-75.46146,52.3,52.0,198,86.3,1001.0,9.2,12.8,99.8,56.1,58.8,59.7,0.0,0.01,0.03
WEST,20161001T093000,43.10647,-75.46146,52.4,52.1,215,85.7,1001.0,8.8,15.7,104.4,56.1,58.8,59.7,0.0,0.01,0.03
WEST,20161001T093500,43.10647,-75.46146,52.4,52.1,278,85.4,1001.0,10.3,15.7,101.7,56.1,58.8,59.7,0.0,0.01,0.03
WEST,20161001T094000,43.10647,-75.46146,52.9,52.4,310,85.1,1001.0,9.1,14.0,97.3,56.1,58.8,59.7,0.0,0.01,0.03
WEST,20161001T094500,43.10647,-75.46146,53.2,52.6,310,85.0,1001.0,8.7,12.6,98.5,56.1,58.8,59.6,0.0,0.01,0.03
WEST,20161001T095000,43.10647,-75.46146,53.2,52.6,210,84.8,1001.0,10.0,15.0,93.3,56.2,58.8,59.7,0.0,0.01,0.03
WEST,20161001T095500,43.10647,-75.46146,52.9,52.5,212,85.1,1001.1,10.2,16.0,94.5,56.2,58.8,59.7,0.0,0.01,0.03
WEST,20161001T100000,43.10647,-75.46146,53.3,52.8,314,84.8,1001.1,9.9,14.8,98.3,56.3,58.8,59.7,0.0,0.01,0.03
WEST,20161001T100500,43.10647,-75.46146,53.6,53.1,365,83.8,1001.0,9.8,14.7,98.8,56.3,58.8,59.7,0.0,0.01,0.03
WEST,20161001T101000,43.10647,-75.46146,54.0,53.3,377,83.4,1000.9,9.8,15.5,101.4,56.3,58.8,59.7,0.0,0.01,0.03
WEST,20161001T101500,43.10647,-75.46146,54.1,53.5,273,83.7,1000.8,10.1,15.3,84.1,56.3,58.8,59.6,0.0,0.01,0.03
WEST,20161001T102000,43.10647,-75.46146,54.3,53.7,441,83.3,1000.8,8.9,14.0,94.6,56.3,58.8,59.6,0.0,0.01,0.03
WEST,20161001T102500,43.10647,-75.46146,55.4,54.2,549,82.7,1000.8,9.6,14.8,94.3,56.5,58.8,59.6,0.0,0.01,0.03
WEST,20161001T103000,43.10647,-75.46146,55.2,54.2,387,82.2,1000.7,10.7,15.6,84.9,56.6,58.8,59.7,0.0,0.01,0.03
WEST,20161001T103500,43.10647,-75.46146,55.2,54.3,394,83.0,1000.6,10.2,15.9,86.2,56.7,58.8,59.6,0.0,0.01,0.03
WEST,20161001T104000,43.10647,-75.46146,55.0,54.2,381,82.5,1000.7,10.5,15.0,89.1,56.7,58.8,59.6,0.0,0.01,0.03
WEST,20161001T104500,43.10647,-75.46146,54.9,54.3,297,82.7,1000.7,8.9,14.8,97.3,56.8,58.8,59.7,0.0,0.01,0.03
WEST,20161001T105000,43.10647,-75.46146,55.3,54.6,364,83.3,1000.6,10.9,15.6,86.2,56.8,58.8,59.6,0.0,0.01,0.03
WEST,20161001T105500,43.10647,-75.46146,55.8,54.7,506,82.2,1000.6,10.7,15.9,95.4,56.8,58.8,59.7,0.0,0.01,0.03
WEST,20161001T110000,43.10647,-75.46146,55.8,54.9,452,81.5,1000.5,10.4,15.7,95.5,57.0,58.8,59.5,0.0,0.01,0.03
WEST,20161001T110500,43.10647,-75.46146,56.0,55.3,320,81.2,1000.5,8.2,14.6,94.5,57.2,58.8,59.6,0.0,0.01,0.03
WEST,20161001T111000,43.10647,-75.46146,55.2,54.6,276,82.1,1000.5,9.0,14.8,96.2,57.2,58.8,59.6,0.0,0.01,0.03
WEST,20161001T111500,43.10647,-75.46146,55.6,54.9,368,83.0,1000.5,7.7,12.0,94.2,57.3,58.7,59.6,0.0,0.01,0.03
WEST,20161001T112000,43.10647,-75.46146,56.1,55.0,492,82.3,1000.5,9.2,14.2,85.9,57.3,58.8,59.6,0.0,0.01,0.03
WEST,20161001T112500,43.10647,-75.46146,56.1,55.1,543,82.4,1000.5,9.7,15.9,85.3,57.4,58.8,59.6,0.0,0.01,0.03
WEST,20161001T113000,43.10647,-75.46146,56.7,55.5,555,81.5,1000.5,9.2,14.8,88.0,57.4,58.7,59.6,0.0,0.01,0.03
WEST,20161001T113500,43.10647,-75.46146,56.4,55.5,510,80.5,1000.5,9.7,15.6,85.4,57.4,58.7,59.6,0.0,0.01,0.03
WEST,20161001T114000,43.10647,-75.46146,56.5,55.4,463,81.5,1000.4,9.8,14.5,83.6,57.6,58.7,59.6,0.0,0.01,0.03
WEST,20161001T114500,43.10647,-75.46146,56.6,55.6,535,81.2,1000.2,11.4,16.1,77.2,57.7,58.7,59.6,0.0,0.01,0.03
WEST,20161001T115000,43.10647,-75.46146,57.2,55.9,672,80.5,1000.1,11.1,15.4,78.2,57.8,58.7,59.6,0.0,0.01,0.03
WEST,20161001T115500,43.10647,-75.46146,58.2,56.6,701,80.7,1000.1,10.0,15.9,76.9,57.9,58.6,59.5,0.0,0.01,0.03
WEST,20161001T120000,43.10647,-75.46146,58.4,56.9,786,78.6,1000.1,9.8,16.8,91.4,57.9,58.7,59.5,0.0,0.01,0.03
WEST,20161001T120500,43.10647,-75.46146,58.5,57.0,791,78.6,1000.0,12.1,19.2,82.6,58.0,58.7,59.5,0.0,0.01,0.03
WEST,20161001T121000,43.10647,-75.46146,57.8,56.8,432,78.7,999.9,11.8,17.5,87.4,58.3,58.7,59.6,0.0,0.01,0.03
WEST,20161001T121500,43.10647,-75.46146,57.8,56.8,466,80.1,999.9,11.6,16.6,77.0,58.3,58.7,59.4,0.0,0.01,0.03
WEST,20161001T122000,43.10647,-75.46146,57.7,57.0,447,79.0,1000.0,9.7,15.6,94.1,58.4,58.7,59.5,0.0,0.01,0.03
WEST,20161001T122500,43.10647,-75.46146,58.2,57.3,439,78.9,1000.0,9.0,13.9,96.1,58.4,58.6,59.5,0.0,0.01,0.03
WEST,20161001T123000,43.10647,-75.46146,58.0,57.3,380,79.3,999.9,8.4,14.9,85.4,58.5,58.6,59.5,0.0,0.01,0.03
WEST,20161001T123500,43.10647,-75.46146,59.0,57.9,738,78.9,999.6,10.2,13.5,79.1,58.5,58.7,59.5,0.0,0.01,0.03
WEST,20161001T124000,43.10647,-75.46146,59.6,58.5,560,77.9,999.6,10.0,17.3,93.7,58.8,58.6,59.4,0.0,0.01,0.03
WEST,20161001T124500,43.10647,-75.46146,59.7,58.6,457,78.4,999.6,10.4,15.0,83.8,58.8,58.6,59.4,0.0,0.01,0.03
WEST,20161001T125000,43.10647,-75.46146,59.1,58.4,350,77.7,999.7,9.4,14.8,93.0,58.8,58.7,59.4,0.0,0.01,0.03
WEST,20161001T125500,43.10647,-75.46146,58.7,58.2,331,77.6,999.6,10.3,17.3,105.0,58.9,58.6,59.4,0.0,0.01,0.03
WEST,20161001T130000,43.10647,-75.46146,58.9,58.4,375,78.6,999.5,9.1,13.7,94.9,58.9,58.7,59.4,0.0,0.01,0.03
WEST,20161001T130500,43.10647,-75.46146,59.1,58.4,464,78.1,999.3,10.2,14.7,90.5,59.0,58.7,59.4,0.0,0.01,0.03
WEST,20161001T131000,43.10647,-75.46146,58.9,58.3,420,77.7,999.2,10.0,14.5,92.8,59.0,58.7,59.4,0.0,0.01,0.03
WEST,20161001T131500,43.10647,-75.46146,59.3,58.7,501,78.1,999.2,8.1,12.6,95.6,59.0,58.7,59.4,0.0,0.01,0.03
WEST,20161001T132000,43.10647,-75.46146,60.1,58.7,757,77.5,999.1,12.5,17.7,92.8,59.1,58.7,59.4,0.0,0.01,0.03
WEST,20161001T132500,43.10647,-75.46146,60.0,58.9,552,77.2,999.0,9.2,16.4,91.4,59.2,58.7,59.4,0.0,0.01,0.03
WEST,20161001T133000,43.10647,-75.46146,59.9,59.1,412,76.9,998.9,9.6,14.5,96.9,59.3,58.8,59.4,0.0,0.01,0.03
WEST,20161001T133500,43.10647,-75.46146,59.5,58.8,355,78.0,998.9,9.9,14.4,92.8,59.3,58.8,59.4,0.0,0.01,0.03
WEST,20161001T134000,43.10647,-75.46146,59.7,58.9,464,77.6,998.8,10.8,15.9,90.7,59.4,58.8,59.4,0.0,0.01,0.03
WEST,20161001T134500,43.10647,-75.46146,60.0,59.2,524,77.3,998.6,9.5,15.3,99.5,59.4,58.8,59.4,0.0,0.01,0.03
WEST,20161001T135000,43.10647,-75.46146,60.3,59.5,474,76.3,998.6,11.1,16.8,94.6,59.5,58.7,59.4,0.0,0.01,0.03
WEST,20161001T135500,43.10647,-75.46146,60.3,59.6,315,77.5,998.6,8.3,15.6,95.5,59.6,58.8,59.4,0.0,0.01,0.03
WEST,20161001T140000,43.10647,-75.46146,60.3,59.7,464,76.2,998.6,9.9,16.7,99.8,59.7,58.8,59.4,0.0,0.01,0.03
WEST,20161001T140500,43.10647,-75.46146,60.0,59.4,395,76.5,998.4,11.9,17.4,93.4,59.7,58.8,59.4,0.0,0.01,0.03
WEST,20161001T141000,43.10647,-75.46146,59.5,59.1,257,77.1,998.4,11.1,16.7,95.8,59.7,58.8,59.4,0.0,0.01,0.03
WEST,20161001T141500,43.10647,-75.46146,60.0,59.4,536,77.8,998.4,9.8,15.6,98.7,59.7,58.8,59.4,0.0,0.01,0.03
WEST,20161001T142000,43.10647,-75.46146,59.9,59.4,396,76.4,998.5,11.2,17.1,109.4,59.7,58.8,59.4,0.0,0.01,0.03
WEST,20161001T142500,43.10647,-75.46146,60.3,59.7,500,77.4,998.4,9.4,16.0,100.2,59.7,58.8,59.4,0.0,0.01,0.03
WEST,20161001T143000,43.10647,-75.46146,61.4,60.6,488,77.4,998.3,8.8,14.7,87.2,59.8,58.8,59.4,0.0,0.01,0.03
WEST,20161001T143500,43.10647,-75.46146,61.0,60.0,523,76.6,998.4,10.4,14.5,86.6,59.8,58.8,59.4,0.0,0.01,0.03
WEST,20161001T144000,43.10647,-75.46146,60.9,59.9,481,77.1,998.3,10.8,15.8,86.6,59.9,58.8,59.4,0.0,0.01,0.03
WEST,20161001T144500,43.10647,-75.46146,61.1,60.1,471,77.4,998.3,9.9,17.2,86.3,59.9,58.8,59.4,0.0,0.01,0.03
