station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COBL,20170301T023500,42.67627,-74.50797,53.4,53.9,0,77.1,970.0,12.7,18.8,211.6,42.1,39.2,39.0,0.0,0.0,0.0
COBL,20170301T024000,42.67627,-74.50797,53.6,54.1,0,76.7,969.9,11.3,14.5,213.3,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T024500,42.67627,-74.50797,53.7,54.1,0,76.5,969.8,11.5,18.9,216.0,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T025000,42.67627,-74.50797,53.7,54.1,0,76.7,969.7,9.9,16.2,210.7,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T025500,42.67627,-74.50797,53.7,54.1,0,76.9,969.7,10.3,14.8,209.0,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T030000,42.67627,-74.50797,53.8,54.1,0,76.9,969.7,9.9,14.6,213.8,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T030500,42.67627,-74.50797,53.7,54.1,0,77.0,969.5,8.8,12.0,208.0,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T031000,42.67627,-74.50797,53.9,54.2,0,77.0,969.5,10.1,16.2,209.4,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T031500,42.67627,-74.50797,53.8,54.1,0,77.2,969.4,8.9,13.0,209.1,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T032000,42.67627,-74.50797,53.7,54.1,0,77.5,969.3,10.3,14.2,209.7,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T032500,42.67627,-74.50797,53.9,54.2,0,77.5,969.3,11.1,17.3,215.9,42.2,39.2,39.0,0.0,0.0,0.0
COBL,20170301T033000,42.67627,-74.50797,54.0,54.4,0,77.2,969.3,9.7,15.6,206.4,42.3,39.2,39.0,0.0,0.0,0.0
COBL,20170301T033500,42.67627,-74.50797,53.9,54.3,0,77.7,969.3,10.0,16.6,202.0,42.3,39.2,39.0,0.0,0.0,0.0
COBL,20170301T034000,42.67627,-74.50797,54.2,54.5,0,77.0,969.2,9.3,12.4,204.1,42.3,39.2,39.1,0.0,0.0,0.0
COBL,20170301T034500,42.67627,-74.50797,54.1,54.4,0,77.5,969.1,8.3,10.6,195.9,42.3,39.2,39.0,0.0,0.0,0.0
COBL,20170301T035000,42.67627,-74.50797,54.1,54.4,0,77.6,968.8,9.5,15.1,197.9,42.3,39.2,39.0,0.0,0.0,0.0
COBL,20170301T035500,42.67627,-74.50797,53.8,54.2,0,78.2,968.6,8.9,14.8,197.6,42.3,39.2,39.0,0.0,0.0,0.0
COBL,20170301T040000,42.67627,-74.50797,53.9,54.3,0,78.3,968.6,9.6,13.8,194.1,42.3,39.2,39.1,0.0,0.0,0.0
COBL,20170301T040500,42.67627,-74.50797,54.1,54.5,0,78.2,968.5,10.2,16.1,192.6,42.3,39.2,39.0,0.0,0.0,0.0
COBL,20170301T041000,42.67627,-74.50797,54.1,54.4,0,78.2,968.4,9.2,14.5,188.3,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T041500,42.67627,-74.50797,54.0,54.4,0,78.3,968.4,9.3,12.9,199.9,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T042000,42.67627,-74.50797,53.9,54.3,0,78.4,968.3,8.7,17.5,195.8,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T042500,42.67627,-74.50797,53.7,54.4,0,78.4,968.4,7.5,11.5,198.0,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T043000,42.67627,-74.50797,53.8,54.2,0,78.8,968.3,7.2,11.0,197.2,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T043500,42.67627,-74.50797,53.9,54.4,0,78.2,968.0,7.3,9.6,203.7,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T044000,42.67627,-74.50797,53.9,54.4,0,78.0,967.8,8.1,11.9,195.4,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T044500,42.67627,-74.50797,53.6,54.1,0,78.6,967.7,7.3,10.4,197.4,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T045000,42.67627,-74.50797,54.1,54.4,0,78.0,967.7,9.8,14.2,198.5,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T045500,42.67627,-74.50797,53.8,54.2,0,78.1,967.6,7.2,11.0,201.1,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T050000,42.67627,-74.50797,54.0,54.4,0,77.9,967.5,8.8,14.0,194.2,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T050500,42.67627,-74.50797,54.3,54.6,0,77.2,967.5,7.8,12.3,190.1,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T051000,42.67627,-74.50797,54.2,54.6,0,77.2,967.7,7.7,11.4,194.9,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T051500,42.67627,-74.50797,54.2,54.6,0,77.3,967.6,7.5,10.7,196.8,42.4,39.3,39.1,0.0,0.0,0.0
COBL,20170301T052000,42.67627,-74.50797,54.1,54.4,0,77.5,967.4,5.7,7.3,193.7,42.4,39.2,39.1,0.0,0.0,0.0
COBL,20170301T052500,42.67627,-74.50797,54.0,54.4,0,77.6,967.4,5.6,7.6,195.6,42.4,39.3,39.1,0.0,0.0,0.0
COBL,20170301T053000,42.67627,-74.50797,53.9,54.4,0,77.9,967.3,5.3,7.4,195.8,42.4,39.3,39.1,0.0,0.0,0.0
COBL,20170301T053500,42.67627,-74.50797,53.8,54.5,0,78.3,967.1,5.3,7.1,188.6,42.4,39.3,39.1,0.0,0.0,0.0
COBL,20170301T054000,42.67627,-74.50797,53.7,54.5,0,78.1,966.9,3.5,7.6,181.7,42.4,39.3,39.1,0.0,0.0,0.0
COBL,20170301T054500,42.67627,-74.50797,54.2,54.7,0,77.9,966.9,5.3,7.8,206.5,42.4,39.4,39.1,0.0,0.0,0.0
COBL,20170301T055000,42.67627,-74.50797,53.7,54.5,0,78.2,966.7,3.7,6.3,196.7,42.5,39.4,39.1,0.0,0.0,0.0
COBL,20170301T055500,42.67627,-74.50797,54.1,54.8,0,78.4,966.3,4.3,6.5,185.7,42.4,39.4,39.1,0.0,0.0,0.0
COBL,20170301T060000,42.67627,-74.50797,53.2,54.2,0,80.0,966.1,3.2,5.2,209.6,42.5,39.4,39.1,0.0,0.0,0.0
COBL,20170301T060500,42.67627,-74.50797,53.3,54.3,0,80.9,966.0,2.9,6.9,198.5,42.4,39.4,39.1,0.0,0.0,0.0
COBL,20170301T061000,42.67627,-74.50797,53.0,53.9,0,81.5,966.1,2.6,4.3,235.7,42.5,39.4,39.1,0.0,0.0,0.0
COBL,20170301T061500,42.67627,-74.50797,53.3,54.2,0,82.1,966.0,3.3,5.6,197.5,42.4,39.4,39.1,0.0,0.0,0.0
COBL,20170301T062000,42.67627,-74.50797,53.2,54.4,0,81.5,965.8,3.6,5.8,182.0,42.5,39.4,39.1,0.0,0.0,0.0
COBL,20170301T062500,42.67627,-74.50797,53.0,54.4,0,82.0,965.7,4.1,6.8,189.0,42.5,39.4,39.2,0.0,0.0,0.0
COBL,20170301T063000,42.67627,-74.50797,53.3,54.4,1,82.6,965.5,4.2,6.9,190.2,42.5,39.4,39.2,0.0,0.0,0.0
COBL,20170301T063500,42.67627,-74.50797,53.7,54.7,1,81.7,965.5,5.3,8.0,200.0,42.5,39.4,39.2,0.0,0.0,0.0
COBL,20170301T064000,42.67627,-74.50797,54.1,54.8,1,81.7,965.5,3.5,6.4,184.7,42.5,39.4,39.1,0.0,0.0,0.0
COBL,20170301T064500,42.67627,-74.50797,54.5,55.0,2,81.1,965.2,5.7,10.7,176.1,42.5,39.4,39.1,0.0,0.0,0.0
COBL,20170301T065000,42.67627,-74.50797,54.6,55.0,5,80.5,964.9,5.6,9.6,185.5,42.4,39.4,39.2,0.0,0.0,0.0
COBL,20170301T065500,42.67627,-74.50797,54.8,55.2,6,80.7,964.8,6.1,9.8,188.4,42.4,39.4,39.1,0.0,0.0,0.0
COBL,20170301T070000,42.67627,-74.50797,54.9,55.3,7,80.3,964.8,6.0,9.8,200.0,42.4,39.4,39.2,0.0,0.0,0.0
COBL,20170301T070500,42.67627,-74.50797,54.7,55.3,6,80.8,964.9,4.5,7.5,192.8,42.5,39.4,39.2,0.0,0.0,0.0
COBL,20170301T071000,42.67627,-74.50797,55.0,55.5,9,81.2,964.7,5.8,10.3,196.2,42.5,39.4,39.2,0.0,0.0,0.0
COBL,20170301T071500,42.67627,-74.50797,55.4,55.8,16,80.7,964.6,5.7,8.3,183.8,42.4,39.5,39.2,0.0,0.0,0.0
COBL,20170301T072000,42.67627,-74.50797,55.5,55.9,19,80.4,964.5,7.0,11.0,187.1,42.4,39.5,39.2,0.0,0.0,0.0
COBL,20170301T072500,42.67627,-74.50797,55.7,56.0,22,80.0,964.5,5.3,10.2,178.8,42.4,39.5,39.2,0.0,0.0,0.0
COBL,20170301T073000,42.67627,-74.50797,55.6,56.1,31,80.2,964.4,3.9,6.4,178.5,42.4,39.5,39.2,0.0,0.0,0.0
COBL,20170301T073500,42.67627,-74.50797,55.8,56.1,36,80.0,964.3,3.7,7.5,199.6,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T074000,42.67627,-74.50797,56.3,56.7,38,79.3,964.3,6.1,10.1,194.6,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T074500,42.67627,-74.50797,56.3,56.8,43,79.3,964.1,5.1,7.9,183.7,42.4,39.6,39.2,0.0,0.0,0.0
COBL,20170301T075000,42.67627,-74.50797,56.5,57.0,45,79.0,964.1,6.4,12.0,187.3,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T075500,42.67627,-74.50797,56.9,57.3,38,78.1,964.1,7.8,10.8,190.2,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T080000,42.67627,-74.50797,56.9,57.3,35,77.7,964.4,8.4,13.4,196.8,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T080500,42.67627,-74.50797,57.1,57.4,42,77.3,964.4,8.8,12.9,198.6,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T081000,42.67627,-74.50797,57.3,57.6,50,76.9,964.4,8.2,12.9,202.0,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T081500,42.67627,-74.50797,57.3,57.6,56,77.0,964.3,8.2,13.1,201.3,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T082000,42.67627,-74.50797,57.5,57.8,55,76.5,964.2,8.2,12.1,213.1,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T082500,42.67627,-74.50797,57.6,58.0,63,76.2,964.1,9.6,15.3,195.1,42.6,39.6,39.2,0.0,0.0,0.0
COBL,20170301T083000,42.67627,-74.50797,57.9,58.2,67,75.8,964.0,10.0,16.1,193.4,42.6,39.6,39.2,0.0,0.0,0.0
COBL,20170301T083500,42.67627,-74.50797,58.0,58.2,51,76.1,964.0,9.0,13.6,209.5,42.5,39.6,39.2,0.0,0.0,0.0
COBL,20170301T084000,42.67627,-74.50797,58.0,58.3,50,76.0,963.8,9.3,14.9,201.0,42.6,39.6,39.2,0.0,0.0,0.0
COBL,20170301T084500,42.67627,-74.50797,58.3,58.4,65,75.6,963.5,9.0,15.0,204.8,42.6,39.6,39.2,0.0,0.0,0.0
COBL,20170301T085000,42.67627,-74.50797,58.3,58.5,39,75.7,963.4,8.0,13.4,211.8,42.6,39.6,39.2,0.0,0.0,0.0
COBL,20170301T085500,42.67627,-74.50797,58.4,58.6,61,75.5,963.5,9.8,15.2,218.1,42.7,39.6,39.2,0.0,0.0,0.0
COBL,20170301T090000,42.67627,-74.50797,58.6,58.7,40,75.2,963.4,10.8,18.9,220.3,42.7,39.6,39.2,0.0,0.0,0.0
COBL,20170301T090500,42.67627,-74.50797,58.4,58.6,42,75.7,963.3,7.0,12.3,217.0,42.7,39.6,39.2,0.0,0.0,0.0
COBL,20170301T091000,42.67627,-74.50797,58.5,58.7,36,75.7,963.2,11.8,23.7,210.2,42.8,39.6,39.2,0.0,0.0,0.0
COBL,20170301T091500,42.67627,-74.50797,58.5,58.6,31,76.0,963.0,11.6,15.9,202.0,42.8,39.6,39.2,0.0,0.0,0.0
COBL,20170301T092000,42.67627,-74.50797,58.5,58.6,19,76.2,963.2,11.9,18.5,211.1,42.9,39.6,39.2,0.0,0.0,0.0
COBL,20170301T092500,42.67627,-74.50797,58.5,58.6,21,76.2,963.1,11.7,19.1,222.1,42.9,39.6,39.2,0.0,0.0,0.0
COBL,20170301T093000,42.67627,-74.50797,58.5,58.6,25,76.5,962.8,9.9,19.4,227.1,42.9,39.6,39.2,0.0,0.0,0.0
COBL,20170301T093500,42.67627,-74.50797,58.4,58.6,25,76.7,962.8,9.8,16.4,207.2,42.9,39.6,39.2,0.0,0.0,0.0
COBL,20170301T094000,42.67627,-74.50797,58.3,58.5,27,77.8,962.7,12.3,22.9,222.0,42.9,39.6,39.2,0.0,0.0,0.0
COBL,20170301T094500,42.67627,-74.50797,58.2,58.4,57,78.8,962.5,11.4,18.0,212.6,42.9,39.6,39.2,0.0,0.0,0.0
COBL,20170301T095000,42.67627,-74.50797,57.9,58.1,82,80.5,962.1,8.2,13.6,221.9,43.0,39.6,39.2,0.0,0.01,0.01
COBL,20170301T095500,42.67627,-74.50797,58.1,58.2,106,80.3,962.0,11.0,22.1,218.5,43.0,39.6,39.2,0.0,0.01,0.01
COBL,20170301T100000,42.67627,-74.50797,58.0,58.2,119,80.6,961.7,9.0,12.9,215.7,43.1,39.6,39.2,0.0,0.01,0.01
COBL,20170301T100500,42.67627,-74.50797,58.1,58.2,135,80.3,961.4,9.7,16.4,208.4,43.1,39.6,39.2,0.0,0.01,0.01
COBL,20170301T101000,42.67627,-74.50797,58.3,58.4,148,79.6,961.3,10.0,22.1,223.9,43.1,39.6,39.2,0.0,0.01,0.01
COBL,20170301T101500,42.67627,-74.50797,58.6,58.7,149,77.9,961.0,11.3,17.2,211.4,43.2,39.6,39.2,0.0,0.01,0.01
COBL,20170301T102000,42.67627,-74.50797,58.8,58.9,145,76.5,961.0,10.9,17.3,209.6,43.2,39.6,39.2,0.0,0.01,0.01
COBL,20170301T102500,42.67627,-74.50797,59.1,59.2,142,74.9,960.8,9.6,17.0,203.5,43.3,39.6,39.2,0.0,0.01,0.01
COBL,20170301T103000,42.67627,-74.50797,59.3,59.4,151,73.8,960.6,8.2,12.6,225.1,43.3,39.6,39.2,0.0,0.01,0.01
COBL,20170301T103500,42.67627,-74.50797,59.6,59.7,145,72.6,960.5,9.6,16.4,210.4,43.3,39.6,39.2,0.0,0.01,0.01
COBL,20170301T104000,42.67627,-74.50797,59.7,59.9,150,71.7,960.2,11.0,15.8,212.7,43.3,39.6,39.2,0.0,0.01,0.01
COBL,20170301T104500,42.67627,-74.50797,60.0,60.1,161,71.4,960.0,10.6,18.5,203.8,43.3,39.6,39.2,0.0,0.01,0.01
COBL,20170301T105000,42.67627,-74.50797,60.4,60.5,171,70.2,960.1,10.5,17.6,215.1,43.4,39.6,39.2,0.0,0.01,0.01
COBL,20170301T105500,42.67627,-74.50797,60.6,60.8,177,69.4,959.9,11.9,17.7,225.2,43.5,39.6,39.2,0.0,0.01,0.01
COBL,20170301T110000,42.67627,-74.50797,60.9,61.0,190,68.9,959.8,12.5,21.3,210.8,43.5,39.6,39.2,0.0,0.01,0.01
COBL,20170301T110500,42.67627,-74.50797,61.1,61.2,188,68.5,959.8,14.2,20.2,209.7,43.6,39.6,39.2,0.0,0.01,0.01
COBL,20170301T111000,42.67627,-74.50797,61.2,61.3,200,68.5,959.7,14.1,24.3,215.2,43.6,39.7,39.2,0.0,0.01,0.01
COBL,20170301T111500,42.67627,-74.50797,61.5,61.6,202,67.5,959.7,13.8,31.9,215.4,43.6,39.6,39.2,0.0,0.01,0.01
COBL,20170301T112000,42.67627,-74.50797,61.6,61.8,175,67.1,959.7,18.8,31.2,217.8,43.6,39.6,39.2,0.0,0.01,0.01
COBL,20170301T112500,42.67627,-74.50797,62.0,62.2,161,65.8,959.5,21.3,40.4,217.9,43.7,39.6,39.2,0.0,0.01,0.01
COBL,20170301T113000,42.67627,-74.50797,62.2,62.4,216,65.3,959.4,16.9,26.1,223.8,43.7,39.7,39.3,0.0,0.01,0.01
COBL,20170301T113500,42.67627,-74.50797,62.5,62.6,235,64.9,959.3,16.0,27.0,226.9,43.8,39.7,39.2,0.0,0.01,0.01
COBL,20170301T114000,42.67627,-74.50797,62.6,62.7,270,64.6,959.0,19.2,33.2,210.2,43.8,39.7,39.2,0.0,0.01,0.01
COBL,20170301T114500,42.67627,-74.50797,62.9,62.8,334,64.7,958.8,13.7,26.7,220.9,43.9,39.7,39.3,0.0,0.01,0.01
COBL,20170301T115000,42.67627,-74.50797,63.4,63.1,663,63.4,958.6,20.8,30.6,218.5,43.9,39.7,39.2,0.0,0.01,0.01
COBL,20170301T115500,42.67627,-74.50797,64.0,63.6,593,62.4,958.4,21.4,32.0,218.0,44.0,39.7,39.3,0.0,0.01,0.01
COBL,20170301T120000,42.67627,-74.50797,64.3,63.9,658,61.4,958.3,23.0,34.5,213.7,44.0,39.8,39.2,0.0,0.01,0.01
COBL,20170301T120500,42.67627,-74.50797,64.6,64.2,655,60.7,958.2,21.8,31.1,209.3,44.1,39.8,39.3,0.0,0.01,0.01
COBL,20170301T121000,42.67627,-74.50797,65.0,64.4,671,60.8,958.1,19.4,28.9,207.3,44.1,39.8,39.2,0.0,0.01,0.01
COBL,20170301T121500,42.67627,-74.50797,65.4,64.8,655,60.1,957.9,17.5,28.6,209.9,44.3,39.8,39.2,0.0,0.01,0.01
COBL,20170301T122000,42.67627,-74.50797,65.7,65.1,643,59.5,957.7,20.1,33.8,207.8,44.5,39.8,39.3,0.0,0.01,0.01
COBL,20170301T122500,42.67627,-74.50797,65.7,65.2,632,59.2,957.6,20.9,34.4,214.0,44.5,39.8,39.3,0.0,0.01,0.01
COBL,20170301T123000,42.67627,-74.50797,66.0,65.4,577,59.1,957.5,20.6,33.0,213.9,44.5,39.8,39.3,0.0,0.01,0.01
COBL,20170301T123500,42.67627,-74.50797,65.7,65.3,650,59.6,957.4,24.4,37.2,209.1,44.6,39.8,39.3,0.0,0.01,0.01
COBL,20170301T124000,42.67627,-74.50797,66.2,65.6,592,59.0,957.3,21.6,36.8,216.6,44.7,39.8,39.3,0.0,0.01,0.01
COBL,20170301T124500,42.67627,-74.50797,65.9,65.3,575,59.1,957.0,23.8,41.7,214.0,44.8,39.8,39.3,0.0,0.01,0.01
COBL,20170301T125000,42.67627,-74.50797,65.3,64.9,479,59.9,956.9,24.1,34.3,208.6,44.9,39.8,39.3,0.0,0.01,0.01
COBL,20170301T125500,42.67627,-74.50797,65.3,64.9,474,60.6,956.9,20.5,30.1,210.2,44.9,39.8,39.3,0.0,0.01,0.01
COBL,20170301T130000,42.67627,-74.50797,65.3,64.8,529,60.5,956.9,22.5,39.8,216.3,45.1,39.8,39.3,0.0,0.01,0.01
COBL,20170301T130500,42.67627,-74.50797,64.7,64.4,345,61.2,956.7,23.8,35.7,210.2,45.2,39.8,39.3,0.0,0.01,0.01
COBL,20170301T131000,42.67627,-74.50797,64.1,64.0,230,62.3,956.6,22.4,35.8,211.9,45.2,39.8,39.3,0.0,0.01,0.01
COBL,20170301T131500,42.67627,-74.50797,64.0,63.9,219,62.9,956.6,18.1,28.1,218.3,45.3,39.8,39.3,0.0,0.01,0.01
COBL,20170301T132000,42.67627,-74.50797,64.0,63.9,290,62.7,956.5,19.6,33.5,209.8,45.4,39.8,39.3,0.0,0.01,0.01
COBL,20170301T132500,42.67627,-74.50797,63.9,63.8,262,62.8,956.5,21.7,30.8,214.5,45.5,39.8,39.3,0.0,0.01,0.01
COBL,20170301T133000,42.67627,-74.50797,64.0,63.9,309,62.6,956.4,22.1,38.9,213.0,45.6,39.8,39.3,0.0,0.01,0.01
COBL,20170301T133500,42.67627,-74.50797,64.3,64.1,360,62.5,956.4,16.4,27.2,216.4,45.6,39.9,39.3,0.0,0.01,0.01
COBL,20170301T134000,42.67627,-74.50797,64.5,64.2,352,61.7,956.3,22.1,29.9,213.6,45.7,39.9,39.3,0.0,0.01,0.01
COBL,20170301T134500,42.67627,-74.50797,64.1,64.0,261,62.4,956.3,21.3,32.4,211.9,45.8,40.0,39.3,0.0,0.01,0.01
COBL,20170301T135000,42.67627,-74.50797,64.1,64.0,248,62.7,956.3,17.6,25.9,212.8,45.9,39.9,39.3,0.0,0.01,0.01
COBL,20170301T135500,42.67627,-74.50797,64.0,63.9,277,62.7,956.3,22.9,31.6,208.9,46.0,39.9,39.3,0.0,0.01,0.01
COBL,20170301T140000,42.67627,-74.50797,64.0,63.9,283,62.8,956.2,21.0,30.7,217.1,46.0,40.0,39.3,0.0,0.01,0.01
COBL,20170301T140500,42.67627,-74.50797,64.0,63.9,201,63.1,956.2,19.9,30.5,216.2,46.0,39.9,39.3,0.0,0.01,0.01
COBL,20170301T141000,42.67627,-74.50797,63.8,63.8,224,63.5,956.2,19.6,32.7,209.8,46.0,39.9,39.3,0.0,0.01,0.01
COBL,20170301T141500,42.67627,-74.50797,63.6,63.6,200,64.7,956.3,15.1,24.0,215.3,46.2,40.0,39.3,0.0,0.01,0.01
COBL,20170301T142000,42.67627,-74.50797,63.3,63.4,193,65.8,956.3,16.4,26.0,223.9,46.3,39.9,39.3,0.0,0.01,0.01
COBL,20170301T142500,42.67627,-74.50797,62.8,62.9,218,67.8,956.3,16.0,24.0,221.3,46.4,40.0,39.3,0.0,0.01,0.01
COBL,20170301T143000,42.67627,-74.50797,62.6,62.8,181,68.6,956.4,14.6,21.8,216.6,46.5,39.9,39.3,0.0,0.01,0.01
COBL,20170301T143500,42.67627,-74.50797,62.6,62.7,150,68.6,956.5,15.7,31.9,220.5,46.5,39.9,39.3,0.0,0.01,0.01
COBL,20170301T144000,42.67627,-74.50797,62.3,62.4,140,70.2,956.5,12.9,25.3,218.6,46.5,40.0,39.3,0.0,0.01,0.01
COBL,20170301T144500,42.67627,-74.50797,62.1,62.2,161,70.1,956.3,18.7,27.8,208.6,46.5,40.0,39.4,0.0,0.01,0.01
COBL,20170301T145000,42.67627,-74.50797,61.8,61.9,180,72.2,956.3,13.9,19.4,217.4,46.6,40.0,39.4,0.0,0.01,0.01
