station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COBL,20170101T030500,42.67627,-74.50797,36.9,37.1,0,77.0,969.6,9.9,16.1,216.1,34.9,36.0,38.0,0.0,0.01,0.02
COBL,20170101T031000,42.67627,-74.50797,37.5,37.7,0,74.9,969.6,12.8,21.2,222.7,34.8,36.0,38.0,0.0,0.01,0.02
COBL,20170101T031500,42.67627,-74.50797,37.4,37.6,0,74.6,969.7,11.8,21.3,227.8,34.9,36.0,38.0,0.0,0.01,0.02
COBL,20170101T032000,42.67627,-74.50797,37.5,37.7,0,74.4,969.7,12.9,19.7,219.5,34.9,36.0,38.0,0.0,0.01,0.02
COBL,20170101T032500,42.67627,-74.50797,37.8,38.0,0,73.5,969.7,15.7,22.0,223.0,34.9,36.0,38.0,0.0,0.01,0.02
COBL,20170101T033000,42.67627,-74.50797,37.8,38.0,0,73.3,969.6,13.6,22.9,226.2,34.9,36.0,38.0,0.0,0.01,0.02
COBL,20170101T033500,42.67627,-74.50797,37.8,38.0,0,73.4,969.6,12.3,18.7,224.3,34.8,36.0,38.0,0.0,0.01,0.02
COBL,20170101T034000,42.67627,-74.50797,37.8,38.0,0,73.6,969.8,10.3,17.8,224.2,34.9,36.0,38.0,0.0,0.01,0.02
COBL,20170101T034500,42.67627,-74.50797,38.0,38.1,0,73.1,969.8,11.5,16.4,228.1,34.8,36.0,38.0,0.0,0.01,0.02
COBL,20170101T035000,42.67627,-74.50797,38.2,38.3,0,72.2,969.9,12.4,17.7,230.8,34.9,36.0,38.0,0.0,0.01,0.02
COBL,20170101T035500,42.67627,-74.50797,37.9,38.0,0,73.1,970.5,10.1,19.3,260.9,34.9,36.0,38.0,0.01,0.02,0.03
COBL,20170101T040000,42.67627,-74.50797,34.5,34.5,0,83.6,971.1,12.0,31.6,296.4,34.9,36.0,38.0,0.01,0.03,0.04
COBL,20170101T040500,42.67627,-74.50797,33.8,33.8,0,86.5,971.2,7.3,18.3,310.3,34.8,36.0,38.0,0.0,0.03,0.04
COBL,20170101T041000,42.67627,-74.50797,33.9,33.9,0,86.4,971.3,4.4,9.1,295.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T041500,42.67627,-74.50797,34.0,33.9,0,86.4,971.5,5.5,13.0,280.3,34.8,36.0,38.0,0.0,0.03,0.04
COBL,20170101T042000,42.67627,-74.50797,33.9,33.9,0,86.1,971.6,3.2,6.3,287.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T042500,42.67627,-74.50797,34.2,34.2,0,83.5,971.8,3.9,12.9,310.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T043000,42.67627,-74.50797,34.5,34.4,0,79.3,972.0,5.0,11.6,291.5,34.8,36.0,38.0,0.0,0.03,0.04
COBL,20170101T043500,42.67627,-74.50797,34.6,34.6,0,76.2,972.1,6.8,18.7,251.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T044000,42.67627,-74.50797,34.6,34.6,0,75.7,972.3,2.6,6.7,286.5,34.9,36.0,37.9,0.0,0.03,0.04
COBL,20170101T044500,42.67627,-74.50797,34.6,34.5,0,74.4,972.5,5.6,13.6,276.9,34.8,36.0,38.0,0.0,0.03,0.04
COBL,20170101T045000,42.67627,-74.50797,34.6,34.5,0,72.5,972.6,8.4,17.8,276.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T045500,42.67627,-74.50797,34.4,34.4,0,72.2,972.8,5.4,12.7,286.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T050000,42.67627,-74.50797,34.5,34.5,0,70.4,972.9,5.5,13.6,311.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T050500,42.67627,-74.50797,34.5,34.4,0,69.4,973.0,6.8,19.6,275.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T051000,42.67627,-74.50797,34.4,34.4,0,68.7,973.0,6.0,16.4,260.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T051500,42.67627,-74.50797,34.3,34.3,0,68.3,973.2,8.4,17.4,274.2,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T052000,42.67627,-74.50797,34.3,34.3,0,67.5,973.5,6.2,20.2,272.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T052500,42.67627,-74.50797,34.3,34.2,0,67.5,973.7,7.4,15.1,283.2,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T053000,42.67627,-74.50797,34.1,34.1,0,67.4,973.8,6.0,14.4,278.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T053500,42.67627,-74.50797,34.0,34.0,0,67.1,974.0,4.2,12.0,280.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T054000,42.67627,-74.50797,33.9,34.0,0,66.6,974.2,5.3,11.5,301.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T054500,42.67627,-74.50797,34.0,33.9,0,65.8,974.4,6.0,14.3,294.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T055000,42.67627,-74.50797,33.8,33.8,0,62.1,974.6,7.7,20.6,285.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T055500,42.67627,-74.50797,33.7,33.7,0,58.3,974.7,8.2,25.0,271.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T060000,42.67627,-74.50797,33.3,33.4,0,57.1,974.9,5.9,15.7,301.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T060500,42.67627,-74.50797,33.0,33.1,0,56.8,975.0,4.8,14.0,306.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T061000,42.67627,-74.50797,32.7,32.9,0,55.4,975.1,3.1,8.7,284.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T061500,42.67627,-74.50797,32.8,32.8,0,53.7,975.1,5.7,12.7,285.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T062000,42.67627,-74.50797,32.7,32.8,0,51.8,975.0,4.7,11.3,205.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T062500,42.67627,-74.50797,32.5,32.7,0,50.7,974.9,5.1,9.9,197.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T063000,42.67627,-74.50797,32.3,32.5,0,50.9,974.9,6.1,13.4,259.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T063500,42.67627,-74.50797,32.4,32.5,0,50.7,975.0,5.5,12.9,296.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T064000,42.67627,-74.50797,32.1,32.3,0,51.2,975.1,3.0,9.8,237.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T064500,42.67627,-74.50797,31.9,32.1,0,51.9,975.2,4.7,17.5,273.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T065000,42.67627,-74.50797,31.5,31.9,0,52.6,975.4,3.9,7.5,201.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T065500,42.67627,-74.50797,31.3,31.8,0,53.4,975.4,5.0,8.9,195.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T070000,42.67627,-74.50797,31.4,31.7,0,53.7,975.5,4.2,11.5,211.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T070500,42.67627,-74.50797,31.3,31.6,0,53.3,975.6,5.5,12.1,222.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T071000,42.67627,-74.50797,31.4,31.6,1,53.8,975.6,2.4,8.0,226.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T071500,42.67627,-74.50797,31.1,31.5,1,53.9,975.5,4.8,8.9,211.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T072000,42.67627,-74.50797,31.0,31.3,2,54.6,975.5,4.2,8.2,222.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T072500,42.67627,-74.50797,30.9,31.3,3,55.1,975.5,5.6,10.2,206.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T073000,42.67627,-74.50797,30.9,31.2,4,55.4,975.7,5.0,9.3,196.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T073500,42.67627,-74.50797,31.0,31.2,8,55.6,975.9,6.0,9.7,199.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T074000,42.67627,-74.50797,31.1,31.3,12,55.9,976.1,6.4,9.9,204.2,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T074500,42.67627,-74.50797,31.4,31.5,18,55.5,976.4,4.6,10.6,243.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T075000,42.67627,-74.50797,31.4,31.5,24,56.1,976.4,5.2,9.9,210.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T075500,42.67627,-74.50797,31.4,31.6,27,56.8,976.6,5.0,11.3,210.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T080000,42.67627,-74.50797,31.6,31.8,18,56.6,976.6,7.5,13.2,211.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T080500,42.67627,-74.50797,31.8,31.9,12,56.5,976.8,8.8,14.9,219.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T081000,42.67627,-74.50797,31.9,32.0,17,56.2,976.9,8.0,16.5,209.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T081500,42.67627,-74.50797,32.0,32.0,25,56.3,977.1,6.9,14.8,213.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T082000,42.67627,-74.50797,31.9,31.9,21,57.0,977.2,4.9,10.5,215.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T082500,42.67627,-74.50797,32.0,32.0,28,56.9,977.4,4.1,12.9,223.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T083000,42.67627,-74.50797,32.0,32.1,33,57.2,977.4,7.8,14.8,228.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T083500,42.67627,-74.50797,32.1,32.2,47,56.9,977.5,6.5,13.2,216.6,34.9,36.0,37.9,0.0,0.03,0.04
COBL,20170101T084000,42.67627,-74.50797,32.1,32.2,48,56.8,977.6,4.8,12.0,206.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T084500,42.67627,-74.50797,32.3,32.3,55,56.4,977.7,7.2,15.2,221.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T085000,42.67627,-74.50797,32.3,32.4,62,56.4,977.8,4.3,9.7,214.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T085500,42.67627,-74.50797,32.3,32.3,62,56.6,978.0,6.9,12.6,215.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T090000,42.67627,-74.50797,32.3,32.4,77,56.5,978.2,5.1,10.4,223.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T090500,42.67627,-74.50797,32.4,32.4,77,56.3,978.3,4.6,9.4,222.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T091000,42.67627,-74.50797,32.5,32.5,46,56.3,978.5,4.8,18.3,274.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T091500,42.67627,-74.50797,32.4,32.4,58,56.4,978.7,5.4,14.7,216.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T092000,42.67627,-74.50797,32.3,32.3,85,57.3,978.9,5.1,11.9,230.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T092500,42.67627,-74.50797,32.2,32.2,92,58.3,979.1,6.3,13.2,224.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T093000,42.67627,-74.50797,32.2,32.2,111,58.5,979.3,6.1,10.7,234.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T093500,42.67627,-74.50797,32.1,32.2,122,59.2,979.5,6.3,11.8,215.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T094000,42.67627,-74.50797,32.2,32.2,152,59.2,979.7,4.7,11.9,261.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T094500,42.67627,-74.50797,32.2,32.2,208,59.3,979.9,4.3,14.2,226.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T095000,42.67627,-74.50797,32.4,32.3,231,59.1,979.9,6.8,20.8,238.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T095500,42.67627,-74.50797,32.2,32.2,192,60.0,980.0,4.8,12.9,219.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T100000,42.67627,-74.50797,32.2,32.2,198,59.8,980.1,5.6,13.2,252.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T100500,42.67627,-74.50797,32.3,32.2,257,60.1,980.1,5.3,11.3,242.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T101000,42.67627,-74.50797,32.3,32.3,282,60.2,980.3,5.2,12.6,230.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T101500,42.67627,-74.50797,32.5,32.4,299,60.0,980.3,3.9,12.0,213.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T102000,42.67627,-74.50797,32.5,32.5,300,60.4,980.5,7.6,14.6,211.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T102500,42.67627,-74.50797,32.6,32.5,318,60.3,980.6,6.4,11.6,223.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T103000,42.67627,-74.50797,32.6,32.6,317,60.5,980.7,7.7,13.9,203.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T103500,42.67627,-74.50797,32.8,32.8,324,60.3,980.8,5.2,12.9,219.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T104000,42.67627,-74.50797,33.0,32.9,351,59.9,980.9,5.3,12.6,213.2,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T104500,42.67627,-74.50797,33.0,33.0,292,60.2,980.9,4.9,14.1,220.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T105000,42.67627,-74.50797,33.1,33.0,283,60.2,980.9,5.8,16.4,265.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T105500,42.67627,-74.50797,33.4,33.2,351,59.3,980.8,3.7,10.3,241.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T110000,42.67627,-74.50797,33.5,33.4,358,58.1,980.8,6.2,13.3,280.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T110500,42.67627,-74.50797,33.7,33.7,374,57.6,980.8,6.0,13.1,259.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T111000,42.67627,-74.50797,33.9,33.8,383,57.2,980.8,4.3,9.9,271.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T111500,42.67627,-74.50797,34.4,34.2,383,56.3,980.9,2.8,9.4,116.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T112000,42.67627,-74.50797,34.2,34.1,413,55.3,981.0,4.4,10.2,293.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T112500,42.67627,-74.50797,34.4,34.3,391,55.8,981.0,4.9,11.9,299.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T113000,42.67627,-74.50797,34.4,34.3,279,55.0,981.1,5.0,15.2,277.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T113500,42.67627,-74.50797,34.3,34.3,408,55.5,981.1,5.4,10.6,285.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T114000,42.67627,-74.50797,34.7,34.5,475,55.0,981.1,2.9,8.1,200.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T114500,42.67627,-74.50797,34.8,34.7,305,53.7,981.2,4.7,11.3,210.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T115000,42.67627,-74.50797,34.6,34.6,295,55.2,981.3,5.2,10.3,210.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T115500,42.67627,-74.50797,34.8,34.8,323,55.4,981.4,7.0,12.6,268.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T120000,42.67627,-74.50797,34.9,34.9,252,55.2,981.3,2.8,6.3,227.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T120500,42.67627,-74.50797,34.9,34.9,244,55.0,981.3,3.0,7.5,243.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T121000,42.67627,-74.50797,34.7,34.8,157,55.4,981.3,6.7,14.2,307.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T121500,42.67627,-74.50797,34.4,34.4,225,55.6,981.4,3.9,10.4,234.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T122000,42.67627,-74.50797,34.5,34.4,259,55.4,981.5,2.8,11.6,234.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T122500,42.67627,-74.50797,34.5,34.5,195,55.2,981.4,4.5,10.0,275.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T123000,42.67627,-74.50797,34.7,34.7,246,54.5,981.4,6.1,21.2,294.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T123500,42.67627,-74.50797,35.1,35.1,372,54.0,981.4,6.8,14.5,299.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T124000,42.67627,-74.50797,35.1,35.1,149,54.0,981.4,4.7,9.4,264.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T124500,42.67627,-74.50797,34.7,34.8,173,54.1,981.4,6.2,13.1,273.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T125000,42.67627,-74.50797,34.7,34.8,106,54.0,981.4,5.5,11.3,287.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T125500,42.67627,-74.50797,34.8,34.9,156,53.3,981.4,5.7,10.3,280.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T130000,42.67627,-74.50797,34.8,34.9,151,53.5,981.5,2.7,6.9,233.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T130500,42.67627,-74.50797,35.0,35.0,170,52.8,981.6,6.0,17.3,289.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T131000,42.67627,-74.50797,35.1,35.1,203,52.4,981.6,5.0,11.4,288.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T131500,42.67627,-74.50797,35.3,35.3,181,51.9,981.7,6.5,10.2,291.7,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T132000,42.67627,-74.50797,35.5,35.5,325,51.1,981.7,3.3,8.9,282.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T132500,42.67627,-74.50797,35.9,35.9,263,49.9,981.8,5.1,10.7,262.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T133000,42.67627,-74.50797,35.9,35.8,251,50.0,981.8,6.4,11.0,290.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T133500,42.67627,-74.50797,35.7,35.7,189,50.7,981.8,5.9,13.0,298.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T134000,42.67627,-74.50797,35.5,35.6,161,50.9,981.9,3.7,10.0,255.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T134500,42.67627,-74.50797,35.5,35.6,186,50.2,982.0,5.5,9.9,266.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T135000,42.67627,-74.50797,36.0,35.9,485,49.7,982.1,4.3,10.8,242.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T135500,42.67627,-74.50797,36.7,36.6,479,48.7,982.1,4.0,8.0,288.9,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T140000,42.67627,-74.50797,36.6,36.6,266,49.3,982.1,4.9,10.3,267.1,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T140500,42.67627,-74.50797,36.2,36.1,179,49.4,982.3,5.7,10.4,302.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T141000,42.67627,-74.50797,35.9,35.9,322,50.4,982.4,6.3,11.0,310.0,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T141500,42.67627,-74.50797,35.3,35.2,330,57.3,982.5,5.1,9.8,1.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T142000,42.67627,-74.50797,35.9,35.9,316,54.1,982.6,3.8,6.4,310.8,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T142500,42.67627,-74.50797,35.3,35.1,255,56.9,982.6,5.0,9.1,0.3,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T143000,42.67627,-74.50797,34.8,34.7,378,59.4,982.7,5.3,8.7,340.6,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T143500,42.67627,-74.50797,35.4,35.4,352,57.0,982.8,5.5,10.6,326.2,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T144000,42.67627,-74.50797,35.0,34.9,299,58.9,982.9,5.7,9.5,347.4,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T144500,42.67627,-74.50797,35.0,34.9,317,59.5,982.9,5.4,10.2,353.5,34.9,36.0,38.0,0.0,0.03,0.04
COBL,20170101T145000,42.67627,-74.50797,34.8,34.7,318,60.4,983.0,7.3,11.8,355.2,34.9,36.0,38.0,0.0,0.03,0.04
