station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
JORD,20161201T064000,43.0698,-76.47006,45.8,45.8,0,67.0,987.4,13.3,21.8,260.4,46.4,45.7,45.0,0.0,0.39,0.7
JORD,20161201T064500,43.0698,-76.47006,45.7,45.7,0,66.7,987.5,11.4,15.9,266.6,46.4,45.7,45.0,0.0,0.39,0.7
JORD,20161201T065000,43.0698,-76.47006,45.5,45.6,0,66.8,987.5,8.9,23.5,271.7,46.4,45.7,45.0,0.0,0.39,0.7
JORD,20161201T065500,43.0698,-76.47006,45.5,45.5,0,66.7,987.6,9.7,17.1,271.3,46.2,45.7,45.0,0.0,0.39,0.7
JORD,20161201T070000,43.0698,-76.47006,45.3,45.3,0,67.3,987.6,7.1,12.3,273.5,46.1,45.7,45.0,0.0,0.39,0.7
JORD,20161201T070500,43.0698,-76.47006,45.0,45.0,0,67.9,987.6,10.1,18.2,272.5,46.0,45.7,45.0,0.0,0.39,0.7
JORD,20161201T071000,43.0698,-76.47006,44.9,44.9,1,66.8,987.7,9.7,17.6,271.9,46.0,45.7,45.0,0.0,0.39,0.7
JORD,20161201T071500,43.0698,-76.47006,44.8,44.8,1,65.0,987.8,13.9,22.9,268.1,46.0,45.7,45.0,0.0,0.39,0.7
JORD,20161201T072000,43.0698,-76.47006,44.6,44.6,1,65.1,987.9,11.1,19.7,269.0,46.0,45.7,45.1,0.0,0.39,0.7
JORD,20161201T072500,43.0698,-76.47006,44.5,44.5,1,64.9,987.8,12.0,23.2,269.7,46.0,45.7,45.1,0.0,0.39,0.7
JORD,20161201T073000,43.0698,-76.47006,44.5,44.5,2,64.8,987.9,11.0,19.7,267.5,46.0,45.7,45.1,0.0,0.39,0.7
JORD,20161201T073500,43.0698,-76.47006,44.4,44.3,3,65.1,987.9,8.6,15.4,266.2,46.0,45.7,45.1,0.0,0.39,0.7
JORD,20161201T074000,43.0698,-76.47006,44.3,44.3,3,65.3,987.9,10.1,15.9,266.1,46.0,45.8,45.1,0.0,0.39,0.7
JORD,20161201T074500,43.0698,-76.47006,44.2,44.1,3,66.1,988.0,6.6,12.3,275.1,46.0,45.8,45.1,0.0,0.39,0.7
JORD,20161201T075000,43.0698,-76.47006,44.2,44.1,4,66.1,988.0,7.9,12.9,270.2,46.0,45.8,45.1,0.0,0.39,0.7
JORD,20161201T075500,43.0698,-76.47006,44.1,44.0,5,66.2,988.1,5.8,10.5,268.6,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T080000,43.0698,-76.47006,44.0,43.9,9,66.5,988.1,5.2,11.2,275.6,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T080500,43.0698,-76.47006,44.0,44.0,14,66.4,988.1,5.8,12.6,267.6,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T081000,43.0698,-76.47006,44.0,44.0,13,66.5,988.3,6.1,9.5,255.5,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T081500,43.0698,-76.47006,43.9,43.9,16,67.5,988.3,5.6,9.9,256.4,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T082000,43.0698,-76.47006,43.8,43.8,14,68.0,988.4,3.3,6.3,259.2,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T082500,43.0698,-76.47006,43.7,43.7,17,69.4,988.4,2.9,5.4,251.3,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T083000,43.0698,-76.47006,43.7,43.7,20,70.2,988.4,4.8,8.5,248.1,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T083500,43.0698,-76.47006,43.7,43.6,22,70.0,988.4,7.1,12.8,257.9,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T084000,43.0698,-76.47006,43.5,43.4,20,71.2,988.5,6.8,11.5,252.0,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T084500,43.0698,-76.47006,43.3,43.2,25,71.5,988.4,9.9,18.9,254.3,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T085000,43.0698,-76.47006,43.1,43.0,26,72.6,988.5,8.3,17.2,257.9,45.9,45.8,45.1,0.0,0.39,0.7
JORD,20161201T085500,43.0698,-76.47006,42.8,42.7,32,74.5,988.5,10.7,19.4,268.1,45.8,45.8,45.1,0.0,0.39,0.7
JORD,20161201T090000,43.0698,-76.47006,42.6,42.6,24,75.1,988.5,8.4,14.5,264.7,45.8,45.8,45.1,0.0,0.39,0.7
JORD,20161201T090500,43.0698,-76.47006,42.7,42.6,27,74.6,988.5,7.4,11.4,260.8,45.8,45.8,45.1,0.0,0.39,0.7
JORD,20161201T091000,43.0698,-76.47006,42.7,42.7,24,74.5,988.5,4.9,8.5,265.9,45.8,45.8,45.1,0.0,0.39,0.7
JORD,20161201T091500,43.0698,-76.47006,42.7,42.6,28,75.1,988.5,5.3,10.5,260.2,45.7,45.8,45.1,0.0,0.39,0.7
JORD,20161201T092000,43.0698,-76.47006,42.5,42.4,35,76.6,988.6,3.6,6.0,265.0,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T092500,43.0698,-76.47006,42.5,42.3,32,77.9,988.6,3.3,6.1,268.2,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T093000,43.0698,-76.47006,42.5,42.4,33,78.4,988.7,3.5,7.5,247.5,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T093500,43.0698,-76.47006,42.6,42.5,33,78.0,988.8,3.7,9.3,255.7,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T094000,43.0698,-76.47006,42.7,42.6,30,76.8,988.9,3.6,6.4,258.4,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T094500,43.0698,-76.47006,42.7,42.6,34,77.0,988.9,4.1,9.2,260.6,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T095000,43.0698,-76.47006,42.9,42.8,31,76.3,989.0,4.6,8.8,260.0,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T095500,43.0698,-76.47006,42.9,42.8,27,76.4,989.0,2.5,5.9,253.4,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T100000,43.0698,-76.47006,43.0,42.9,37,75.7,989.0,3.4,7.1,272.8,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T100500,43.0698,-76.47006,43.1,43.0,41,75.5,989.1,4.8,7.8,268.6,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T101000,43.0698,-76.47006,43.2,43.1,39,74.2,989.1,5.1,9.1,272.5,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T101500,43.0698,-76.47006,43.3,43.2,40,74.0,989.1,4.3,9.1,260.1,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T102000,43.0698,-76.47006,43.4,43.3,43,73.0,989.1,5.0,7.9,261.7,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T102500,43.0698,-76.47006,43.5,43.4,45,72.6,989.1,4.9,7.8,266.6,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T103000,43.0698,-76.47006,43.6,43.5,47,71.6,989.1,5.0,10.0,257.8,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T103500,43.0698,-76.47006,43.8,43.7,50,69.8,989.1,6.8,12.6,255.1,45.7,45.7,45.1,0.0,0.39,0.7
JORD,20161201T104000,43.0698,-76.47006,43.9,43.8,47,69.5,989.0,4.4,12.9,258.3,45.7,45.7,45.2,0.0,0.39,0.7
JORD,20161201T104500,43.0698,-76.47006,44.1,44.0,45,67.1,988.9,9.0,13.7,259.2,45.7,45.7,45.2,0.0,0.39,0.7
JORD,20161201T105000,43.0698,-76.47006,44.1,44.1,42,66.2,988.9,6.2,9.9,254.4,45.7,45.7,45.2,0.0,0.39,0.7
JORD,20161201T105500,43.0698,-76.47006,44.1,44.0,36,66.2,988.8,4.9,10.4,249.0,45.7,45.7,45.3,0.0,0.39,0.7
JORD,20161201T110000,43.0698,-76.47006,44.1,44.1,32,65.6,988.8,6.3,13.1,237.5,45.7,45.7,45.3,0.0,0.39,0.7
JORD,20161201T110500,43.0698,-76.47006,44.2,44.1,41,64.0,988.8,10.3,19.9,242.7,45.6,45.7,45.3,0.0,0.39,0.7
JORD,20161201T111000,43.0698,-76.47006,44.3,44.3,49,61.6,988.8,9.2,15.8,257.1,45.6,45.7,45.3,0.0,0.39,0.7
JORD,20161201T111500,43.0698,-76.47006,44.3,44.2,51,62.3,988.8,7.4,15.1,259.1,45.6,45.7,45.3,0.0,0.39,0.7
JORD,20161201T112000,43.0698,-76.47006,44.3,44.3,49,61.4,988.7,8.9,14.7,247.5,45.6,45.7,45.3,0.0,0.39,0.7
JORD,20161201T112500,43.0698,-76.47006,44.3,44.2,56,62.1,988.6,4.6,9.4,259.3,45.6,45.7,45.3,0.0,0.39,0.7
JORD,20161201T113000,43.0698,-76.47006,44.3,44.2,62,62.1,988.5,5.1,10.2,234.0,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T113500,43.0698,-76.47006,44.4,44.3,44,61.8,988.6,4.7,9.6,232.6,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T114000,43.0698,-76.47006,44.4,44.3,39,61.8,988.7,7.2,16.9,224.2,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T114500,43.0698,-76.47006,44.5,44.4,40,59.1,988.7,10.6,20.9,238.2,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T115000,43.0698,-76.47006,44.4,44.4,38,57.8,988.7,11.6,22.3,245.9,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T115500,43.0698,-76.47006,44.2,44.2,36,58.3,988.7,11.6,26.7,232.8,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T120000,43.0698,-76.47006,44.1,44.1,42,58.8,988.8,9.6,17.8,243.4,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T120500,43.0698,-76.47006,44.0,44.0,39,59.3,988.9,7.9,18.6,244.8,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T121000,43.0698,-76.47006,43.9,43.9,40,59.2,988.9,11.0,19.6,248.6,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T121500,43.0698,-76.47006,43.8,43.8,32,59.4,988.9,8.8,19.6,244.8,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T122000,43.0698,-76.47006,43.7,43.7,42,58.9,988.9,13.4,27.3,243.9,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T122500,43.0698,-76.47006,43.6,43.6,63,59.1,989.0,10.6,17.5,251.1,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T123000,43.0698,-76.47006,43.6,43.6,54,59.3,989.0,9.9,16.4,259.5,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T123500,43.0698,-76.47006,43.7,43.6,50,58.7,989.0,12.2,25.3,250.3,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T124000,43.0698,-76.47006,43.7,43.6,47,58.6,989.0,10.2,18.6,262.2,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T124500,43.0698,-76.47006,43.6,43.5,53,59.0,989.0,7.6,15.0,263.5,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T125000,43.0698,-76.47006,43.5,43.5,51,58.9,989.0,9.2,14.9,258.8,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T125500,43.0698,-76.47006,43.5,43.4,41,58.8,989.0,8.3,13.7,248.5,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T130000,43.0698,-76.47006,43.6,43.5,55,58.8,989.0,11.3,18.4,241.0,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T130500,43.0698,-76.47006,43.6,43.5,43,58.9,989.0,8.3,13.4,250.8,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T131000,43.0698,-76.47006,43.5,43.4,42,59.3,989.1,6.7,12.9,244.0,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T131500,43.0698,-76.47006,43.5,43.4,44,59.2,989.1,8.3,15.9,261.2,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T132000,43.0698,-76.47006,43.4,43.4,41,59.2,989.2,8.2,15.6,245.5,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T132500,43.0698,-76.47006,43.4,43.3,36,59.9,989.2,8.2,16.2,246.5,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T133000,43.0698,-76.47006,43.4,43.3,33,59.7,989.3,7.3,16.4,236.8,45.5,45.7,45.3,0.0,0.39,0.7
JORD,20161201T133500,43.0698,-76.47006,43.4,43.3,41,59.7,989.3,7.2,15.2,239.7,45.4,45.7,45.3,0.0,0.39,0.7
JORD,20161201T134000,43.0698,-76.47006,43.4,43.3,64,60.2,989.3,6.5,15.1,250.8,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T134500,43.0698,-76.47006,43.4,43.3,74,60.7,989.3,8.7,18.6,251.4,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T135000,43.0698,-76.47006,43.4,43.3,68,59.8,989.4,9.6,16.1,250.8,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T135500,43.0698,-76.47006,43.4,43.3,62,59.6,989.4,11.2,18.7,252.5,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T140000,43.0698,-76.47006,43.2,43.2,47,60.9,989.4,8.3,14.4,240.0,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T140500,43.0698,-76.47006,43.1,43.1,31,61.8,989.5,7.6,16.1,248.6,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T141000,43.0698,-76.47006,43.0,43.0,38,61.8,989.5,10.2,20.8,247.6,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T141500,43.0698,-76.47006,42.9,42.9,38,62.5,989.5,8.5,13.6,246.6,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T142000,43.0698,-76.47006,42.9,42.8,61,62.8,989.6,9.4,17.0,239.7,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T142500,43.0698,-76.47006,43.0,42.9,64,62.3,989.7,8.5,17.0,239.7,45.3,45.7,45.3,0.0,0.39,0.7
JORD,20161201T143000,43.0698,-76.47006,43.0,42.9,44,62.1,989.7,8.7,16.7,250.4,45.3,45.7,45.4,0.0,0.39,0.7
JORD,20161201T143500,43.0698,-76.47006,42.9,42.8,34,62.8,989.8,7.1,12.6,249.0,45.3,45.7,45.4,0.0,0.39,0.7
JORD,20161201T144000,43.0698,-76.47006,42.7,42.7,58,63.9,989.8,7.4,12.2,240.3,45.3,45.7,45.4,0.0,0.39,0.7
JORD,20161201T144500,43.0698,-76.47006,42.8,42.7,70,63.4,989.9,8.9,17.8,248.9,45.3,45.7,45.5,0.0,0.39,0.7
JORD,20161201T145000,43.0698,-76.47006,42.9,42.8,83,62.6,989.9,8.3,15.4,246.1,45.3,45.7,45.4,0.0,0.39,0.7
