station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JOHN,20160322T195000,46.4,45.3,36,9.8,18.4,265,546,987.86,,,,,,
JOHN,20160322T195500,47.0,45.5,36,12.5,18.4,262,659,987.81,,,,,,
JOHN,20160322T200000,46.9,45.9,34,9.6,16.1,275,597,987.77,,,,,,
JOHN,20160322T200500,46.8,45.7,35,8.9,15.6,273,536,987.77,,,,,,
JOHN,20160322T201000,46.9,45.7,35,9.8,18.9,269,498,987.7,,,,,,
JOHN,20160322T201500,45.7,45.1,36,9.6,17.9,277,202,987.72,,,,,,
JOHN,20160322T202000,45.1,44.7,36,8.5,13.5,276,226,987.65,,,,,,
JOHN,20160322T202500,45.9,45.1,36,8.7,14.8,294,446,987.5,,,,,,
JOHN,20160322T203000,47.3,46.1,35,8.0,11.3,265,557,987.46,,,,,,
JOHN,20160322T203500,47.9,46.7,35,12.0,19.8,271,526,987.45,,,,,,
JOHN,20160322T204000,46.6,45.6,35,11.1,14.8,254,329,987.54,,,,,,
JOHN,20160322T204500,46.9,46.1,36,7.8,15.1,262,352,987.48,,,,,,
JOHN,20160322T205000,47.2,46.1,35,9.9,16.2,258,427,987.39,,,,,,
JOHN,20160322T205500,47.4,46.2,35,9.8,15.7,253,408,987.35,,,,,,
JOHN,20160322T210000,47.1,46.4,35,9.9,16.6,266,382,987.32,,,,,,
JOHN,20160322T210500,47.3,46.5,36,8.4,13.0,260,358,987.24,,,,,,
JOHN,20160322T211000,47.4,46.3,35,9.9,15.5,263,365,987.16,,,,,,
JOHN,20160322T211500,47.0,46.2,36,9.8,15.6,256,235,987.05,,,,,,
JOHN,20160322T212000,45.8,45.5,37,6.2,10.3,261,163,986.94,,,,,,
JOHN,20160322T212500,46.5,45.9,36,8.0,12.9,261,294,986.82,,,,,,
JOHN,20160322T213000,46.8,46.2,36,9.1,14.0,265,292,986.73,,,,,,
JOHN,20160322T213500,47.4,46.7,36,9.4,14.5,257,323,986.79,,,,,,
JOHN,20160322T214000,47.7,46.9,36,9.3,16.2,258,303,986.75,,,,,,
JOHN,20160322T214500,47.0,46.6,35,11.2,15.9,265,148,986.72,,,,,,
JOHN,20160322T215000,46.1,46.0,37,12.2,17.4,246,103,986.69,,,,,,
JOHN,20160322T215500,45.6,45.7,38,9.8,15.6,246,74,986.65,,,,,,
JOHN,20160322T220000,45.5,45.6,39,8.3,12.9,246,78,986.54,,,,,,
JOHN,20160322T220500,45.6,45.6,39,6.6,12.9,257,61,986.48,,,,,,
JOHN,20160322T221000,45.6,45.6,39,6.5,11.0,247,81,986.3,,,,,,
JOHN,20160322T221500,46.0,45.9,38,5.8,9.7,252,92,986.08,,,,,,
JOHN,20160322T222000,45.6,45.6,38,4.4,6.4,260,45,985.94,,,,,,
JOHN,20160322T222500,45.1,45.5,39,5.3,8.3,267,30,986.13,,,,,,
JOHN,20160322T223000,45.1,45.3,39,3.4,5.3,276,42,986.12,,,,,,
JOHN,20160322T223500,45.2,45.3,38,2.5,4.2,280,44,986.16,,,,,,
JOHN,20160322T224000,44.9,45.3,39,1.5,3.4,282,31,986.14,,,,,,
JOHN,20160322T224500,44.9,45.2,39,1.4,2.3,290,17,986.15,,,,,,
JOHN,20160322T225000,44.6,45.1,40,0.1,0.7,273,13,986.13,,,,,,
JOHN,20160322T225500,44.2,45.1,40,0.2,0.7,276,10,986.17,,,,,,
JOHN,20160322T230000,44.1,45.0,42,0.2,1.0,284,6,986.11,,,,,,
JOHN,20160322T230500,43.0,44.7,50,0.1,0.1,290,3,986.2,,,,,,
JOHN,20160322T231000,42.6,44.7,52,0.1,0.1,290,1,986.23,,,,,,
JOHN,20160322T231500,42.6,44.6,51,0.1,0.1,290,1,986.14,,,,,,
JOHN,20160322T232000,42.6,44.7,48,0.1,0.1,290,1,986.05,,,,,,
JOHN,20160322T232500,42.1,44.7,52,0.1,0.4,201,0,986.07,,,,,,
JOHN,20160322T233000,41.8,44.4,57,0.0,0.0,0,0,986.05,,,,,,
JOHN,20160322T233500,41.7,44.3,52,0.2,1.1,52,0,985.99,,,,,,
JOHN,20160322T234000,41.8,44.4,51,1.1,1.6,82,0,985.86,,,,,,
JOHN,20160322T234500,42.6,44.4,49,2.1,2.9,118,0,985.83,,,,,,
JOHN,20160322T235000,43.6,44.6,46,1.8,2.8,105,0,985.87,,,,,,
JOHN,20160322T235500,43.2,44.7,46,2.0,2.6,115,0,985.87,,,,,,
JOHN,20160323T000000,42.0,44.5,51,1.8,3.0,112,0,985.89,,,,,,
JOHN,20160323T000500,,,,,,,,,,,,,,
JOHN,20160323T001000,41.2,44.0,52,2.3,3.7,102,0,985.81,,,,,,
JOHN,20160323T001500,,,,,,,,,,,,,,
JOHN,20160323T002000,40.2,42.8,63,2.0,2.8,55,0,985.79,,,,,,
JOHN,20160323T002500,40.4,42.8,63,2.0,2.4,61,0,985.8,0.0,,,,,
JOHN,20160323T003000,40.9,43.2,56,2.6,5.0,100,0,985.7,0.0,,,,,
JOHN,20160323T003500,43.0,44.2,48,3.8,6.6,112,0,985.72,0.0,,,,,
JOHN,20160323T004000,43.5,44.4,45,3.6,6.4,109,0,985.8,0.0,,,,,
JOHN,20160323T004500,43.9,44.3,43,4.7,6.4,106,0,985.72,0.0,,,,,
JOHN,20160323T005000,43.7,44.2,44,4.2,6.1,99,0,985.71,0.0,,,,,
JOHN,20160323T005500,43.4,44.0,46,3.8,6.1,107,0,985.73,0.0,,,,,
JOHN,20160323T010000,43.8,44.1,43,4.8,6.9,111,0,985.68,0.0,,,,,
JOHN,20160323T010500,,,,,,,,,,,,,,
JOHN,20160323T011000,43.9,44.1,43,5.5,7.6,116,0,985.42,,,,,,
JOHN,20160323T011500,43.7,44.1,43,5.6,8.3,121,0,985.29,0.0,,,,,
JOHN,20160323T012000,43.7,44.0,43,4.4,5.9,120,0,985.18,0.0,,,,,
JOHN,20160323T012500,43.7,44.1,43,5.1,8.6,111,0,985.12,0.0,,,,,
JOHN,20160323T013000,43.6,44.0,43,5.3,7.5,119,0,985.0,0.0,,,,,
JOHN,20160323T013500,43.6,43.9,43,4.0,5.8,114,0,985.15,0.0,,,,,
JOHN,20160323T014000,43.5,43.9,43,4.0,5.5,102,0,985.15,0.0,,,,,
JOHN,20160323T014500,43.1,43.7,45,2.9,4.6,97,0,985.17,0.0,,,,,
JOHN,20160323T015000,42.6,43.4,47,3.2,5.0,100,0,985.1,0.0,,,,,
JOHN,20160323T015500,42.9,43.8,46,3.7,5.0,96,0,985.05,0.0,,,,,
JOHN,20160323T020000,41.9,43.4,49,3.3,4.5,87,0,985.03,0.0,,,,,
JOHN,20160323T020500,40.8,43.3,53,2.9,4.5,97,0,985.0,0.0,,,,,
JOHN,20160323T021000,40.5,43.7,56,2.8,4.3,105,0,984.97,0.0,,,,,
JOHN,20160323T021500,41.4,44.3,54,2.8,3.9,114,0,984.97,0.0,,,,,
JOHN,20160323T022000,43.7,44.7,44,2.6,4.6,114,0,984.97,0.0,,,,,
JOHN,20160323T022500,44.2,45.1,42,4.5,6.7,124,0,984.91,0.0,,,,,
JOHN,20160323T023000,44.3,45.1,41,4.4,6.3,124,0,984.84,0.0,,,,,
JOHN,20160323T023500,44.6,45.3,40,5.4,8.0,129,0,984.75,0.0,,,,,
JOHN,20160323T024000,44.4,45.1,40,4.6,6.2,126,0,984.68,0.0,,,,,
JOHN,20160323T024500,44.3,45.0,40,4.2,6.0,127,0,984.62,0.0,,,,,
JOHN,20160323T025000,,,,,,,,,,,,,,
JOHN,20160323T025500,44.6,45.1,39,3.2,5.6,122,0,984.7,,,,,,
JOHN,20160323T030000,44.2,44.9,41,2.5,3.5,127,0,984.77,0.0,,,,,
JOHN,20160323T030500,44.1,45.0,41,3.4,5.0,130,0,984.71,0.0,,,,,
JOHN,20160323T031000,44.0,45.0,41,3.7,5.0,133,0,984.66,0.0,,,,,
JOHN,20160323T031500,44.0,45.0,40,3.1,4.2,132,0,984.65,0.0,,,,,
JOHN,20160323T032000,43.9,45.0,41,3.1,4.6,134,0,984.62,0.0,,,,,
JOHN,20160323T032500,43.6,44.9,41,2.5,3.9,132,0,984.54,0.0,,,,,
JOHN,20160323T033000,40.9,44.1,48,1.3,3.8,120,0,984.48,0.0,,,,,
JOHN,20160323T033500,40.7,43.5,49,0.5,2.0,125,0,984.51,0.0,,,,,
JOHN,20160323T034000,40.4,44.0,51,1.4,2.6,129,0,984.47,0.0,,,,,
JOHN,20160323T034500,40.1,43.5,51,2.0,7.0,177,0,984.43,0.0,,,,,
JOHN,20160323T035000,42.1,44.7,47,1.7,3.4,206,0,984.42,0.0,,,,,
JOHN,20160323T035500,41.3,44.5,46,2.4,3.2,202,0,984.45,0.0,,,,,
JOHN,20160323T040000,39.8,44.4,52,1.6,2.6,200,0,984.45,0.0,,,,,
JOHN,20160323T040500,40.3,44.2,51,1.1,1.9,211,0,984.45,0.0,,0.0,,,
JOHN,20160323T041000,39.7,44.1,52,1.2,2.6,240,0,984.49,0.0,,0.0,,,
JOHN,20160323T041500,39.7,44.4,53,2.1,3.0,251,0,984.49,0.0,,0.0,,,
JOHN,20160323T042000,41.0,44.2,52,3.6,5.8,257,0,984.54,0.0,,0.0,,,
JOHN,20160323T042500,42.7,44.7,51,4.8,5.9,244,0,984.55,0.0,,0.0,,,
JOHN,20160323T043000,43.2,44.7,48,4.8,11.3,247,0,984.57,0.0,,0.0,,,
JOHN,20160323T043500,45.1,45.9,46,7.4,16.1,239,0,984.6,0.0,,0.0,,,
JOHN,20160323T044000,45.4,46.0,45,7.9,14.0,252,0,984.69,0.0,,0.0,,,
JOHN,20160323T044500,46.2,46.7,45,10.5,15.6,254,0,984.71,0.0,,0.0,,,
JOHN,20160323T045000,46.5,46.8,46,10.2,15.9,253,0,984.72,0.0,,0.0,,,
JOHN,20160323T045500,46.4,46.7,46,8.9,12.2,263,0,984.73,0.0,,0.0,,,
JOHN,20160323T050000,46.2,46.5,46,7.2,11.8,268,0,984.66,0.0,,0.0,,,
JOHN,20160323T050500,46.0,46.4,46,5.3,9.1,274,0,984.53,0.0,0.0,0.0,,,
JOHN,20160323T051000,45.8,46.1,46,3.5,6.5,288,0,984.42,0.0,0.0,0.0,,,
JOHN,20160323T051500,45.4,46.0,46,4.2,7.3,291,0,984.29,0.0,0.0,0.0,,,
JOHN,20160323T052000,45.8,46.3,47,5.3,7.8,275,0,984.31,0.0,0.0,0.0,,,
JOHN,20160323T052500,46.2,46.5,49,5.0,9.1,278,0,984.24,0.0,0.0,0.0,,,
JOHN,20160323T053000,46.2,46.5,50,5.0,8.4,274,0,984.19,0.0,0.0,0.0,,,
JOHN,20160323T053500,46.2,46.4,50,3.8,6.3,275,0,984.09,0.0,0.0,0.0,,,
JOHN,20160323T054000,46.0,46.4,52,4.4,6.3,269,0,984.05,0.0,0.0,0.0,,,
JOHN,20160323T054500,45.7,46.2,53,3.8,6.3,268,0,983.99,0.0,0.0,0.0,,,
JOHN,20160323T055000,45.2,46.0,53,3.3,5.5,268,0,983.89,0.0,0.0,0.0,,,
JOHN,20160323T055500,44.8,45.9,54,2.6,4.0,271,0,983.79,0.0,0.0,0.0,,,
JOHN,20160323T060000,44.3,45.7,55,1.0,2.2,280,0,983.64,0.0,0.0,0.0,,,
JOHN,20160323T060500,42.3,45.5,59,0.4,1.5,274,0,983.6,0.0,0.0,0.0,,,
JOHN,20160323T061000,43.0,45.5,59,0.1,0.4,241,0,983.52,0.0,0.0,0.0,,,
JOHN,20160323T061500,43.0,45.4,59,0.0,0.0,0,0,983.42,0.0,0.0,0.0,,,
JOHN,20160323T062000,40.3,45.1,67,0.0,0.0,0,0,983.4,0.0,0.0,0.0,,,
JOHN,20160323T062500,40.6,44.6,66,1.2,1.7,73,0,983.38,0.0,0.0,0.0,,,
JOHN,20160323T063000,42.2,45.1,65,2.2,3.4,163,0,983.48,0.0,0.0,0.0,,,
JOHN,20160323T063500,43.3,45.0,60,3.8,4.6,149,0,983.48,0.0,0.0,0.0,,,
JOHN,20160323T064000,42.9,45.0,57,3.4,4.3,145,0,983.44,0.0,0.0,0.0,,,
JOHN,20160323T064500,42.4,45.0,58,2.0,2.5,136,0,983.38,0.0,0.0,0.0,,,
JOHN,20160323T065000,41.7,43.9,63,0.9,1.3,82,0,983.28,0.0,0.0,0.0,,,
JOHN,20160323T065500,41.3,43.7,65,1.8,2.3,67,0,983.15,0.0,0.0,0.0,,,
JOHN,20160323T070000,41.5,43.6,64,3.3,4.1,75,0,982.9,0.0,0.0,0.0,,,
JOHN,20160323T070500,41.6,43.2,63,2.5,3.8,86,0,982.8,0.0,0.0,0.0,,,
JOHN,20160323T071000,41.4,43.1,63,4.4,5.8,88,0,982.68,0.0,0.0,0.0,,,
JOHN,20160323T071500,42.8,43.5,56,5.5,6.8,95,0,982.56,0.0,0.0,0.0,,,
JOHN,20160323T072000,42.9,43.3,54,5.4,6.8,88,0,982.53,0.0,0.0,0.0,,,
JOHN,20160323T072500,41.5,42.7,60,4.4,5.7,78,0,982.44,0.0,0.0,0.0,,,
JOHN,20160323T073000,40.9,42.6,63,2.7,3.9,76,0,982.44,0.0,0.0,0.0,,,
JOHN,20160323T073500,41.0,42.6,63,2.7,3.5,77,0,982.43,0.0,0.0,0.0,,,
JOHN,20160323T074000,40.5,42.8,66,2.7,3.1,68,0,982.35,0.0,0.0,0.0,,,
JOHN,20160323T074500,40.1,42.9,69,3.0,4.3,53,0,982.3,0.0,0.0,0.0,,,
JOHN,20160323T075000,40.2,43.2,69,2.4,5.3,33,0,982.31,0.0,0.0,0.0,,,
JOHN,20160323T075500,40.7,43.7,68,2.8,5.4,46,0,982.25,0.0,0.0,0.0,,,
JOHN,20160323T080000,42.2,44.1,63,3.6,5.1,63,0,982.12,0.0,0.0,0.0,,,
JOHN,20160323T080500,42.0,44.2,63,3.5,4.6,59,0,982.04,0.0,0.0,0.0,,,
JOHN,20160323T081000,,,,,,,,,,,,,,
JOHN,20160323T081500,40.5,43.3,68,1.3,1.9,16,0,981.97,,0.0,0.0,,,
JOHN,20160323T082000,40.5,43.9,67,2.5,4.1,37,0,981.91,0.0,0.0,0.0,,,
JOHN,20160323T082500,40.1,43.6,70,2.0,3.9,23,0,981.88,0.0,0.0,0.0,,,
JOHN,20160323T083000,40.6,43.7,70,2.7,4.2,20,0,981.84,0.0,0.0,0.0,,,
JOHN,20160323T083500,41.6,43.5,67,2.1,3.1,7,0,981.86,0.0,0.0,0.0,,,
JOHN,20160323T084000,40.8,43.4,67,1.6,3.3,335,0,981.91,0.0,0.0,0.0,,,
JOHN,20160323T084500,40.6,43.9,68,1.8,2.7,348,0,981.94,0.0,0.0,0.0,,,
JOHN,20160323T085000,40.4,43.3,70,1.0,2.0,13,0,981.86,0.0,0.0,0.0,,,
JOHN,20160323T085500,41.0,44.4,67,2.9,4.0,68,0,981.77,0.0,0.0,0.0,,,
JOHN,20160323T090000,39.3,43.7,72,2.3,3.4,62,0,981.72,0.0,0.0,0.0,,,
JOHN,20160323T090500,38.7,43.1,74,1.5,2.3,75,0,981.67,0.0,0.0,0.0,,,
JOHN,20160323T091000,38.3,43.4,75,1.5,2.2,89,0,981.66,0.0,0.0,0.0,,,
JOHN,20160323T091500,38.3,41.9,75,0.4,1.1,67,0,981.65,0.0,0.0,0.0,,,
JOHN,20160323T092000,38.0,42.1,72,0.9,2.2,332,0,981.63,0.0,0.0,0.0,,,
JOHN,20160323T092500,37.4,41.9,78,0.9,1.9,353,0,981.67,0.0,0.0,0.0,,,
JOHN,20160323T093000,37.8,41.2,78,1.3,2.0,348,0,981.71,0.0,0.0,0.0,,,
JOHN,20160323T093500,38.0,41.3,74,0.8,1.3,354,0,981.72,0.0,0.0,0.0,,,
JOHN,20160323T094000,37.6,41.4,77,2.3,3.1,11,0,981.72,0.0,0.0,0.0,,,
JOHN,20160323T094500,37.3,40.1,80,2.2,3.1,352,0,981.76,0.0,0.0,0.0,,,
JOHN,20160323T095000,37.2,40.0,78,2.4,2.9,359,0,981.79,0.0,0.0,0.0,,,
JOHN,20160323T095500,,,,,,,,,,,,,,
JOHN,20160323T100000,37.5,40.4,78,2.4,2.9,349,0,981.82,,0.0,0.0,,,
JOHN,20160323T100500,37.5,40.2,78,2.2,3.1,3,0,981.85,0.0,0.0,0.0,,,
JOHN,20160323T101000,37.1,39.5,78,2.2,3.7,352,0,981.91,0.0,0.0,0.0,,,
JOHN,20160323T101500,36.4,39.8,80,3.0,4.2,5,0,981.91,0.0,0.0,0.0,,,
JOHN,20160323T102000,36.4,40.8,81,2.4,3.5,6,0,981.9,0.0,0.0,0.0,,,
JOHN,20160323T102500,36.3,40.7,82,2.8,3.6,8,0,981.95,0.0,0.0,0.0,,,
JOHN,20160323T103000,36.3,39.5,81,2.6,3.6,17,0,981.98,0.0,0.0,0.0,,,
JOHN,20160323T103500,36.4,38.5,81,1.9,3.2,25,0,982.11,0.0,0.0,0.0,,,
JOHN,20160323T104000,36.6,39.5,78,2.4,3.2,53,0,982.13,0.0,0.0,0.0,,,
JOHN,20160323T104500,35.9,40.4,79,3.1,3.9,69,0,982.21,0.0,0.0,0.0,,,
JOHN,20160323T105000,35.4,40.3,81,3.2,3.7,66,1,982.24,0.0,0.0,0.0,,,
JOHN,20160323T105500,35.5,39.7,83,2.9,3.4,46,2,982.36,0.0,0.0,0.0,,,
JOHN,20160323T110000,35.8,39.5,83,2.6,2.9,18,3,982.37,0.0,0.0,0.0,,,
JOHN,20160323T110500,35.9,39.5,81,2.9,4.1,16,6,982.39,0.0,0.0,0.0,,,
JOHN,20160323T111000,35.2,39.8,84,4.3,5.3,10,10,982.46,0.0,0.0,0.0,,,
JOHN,20160323T111500,35.1,39.9,85,3.4,4.3,11,15,982.57,0.0,0.0,0.0,,,
JOHN,20160323T112000,35.5,40.0,83,3.2,4.2,14,21,982.64,0.0,0.0,0.0,,,
JOHN,20160323T112500,35.7,40.1,82,3.2,3.9,14,26,982.66,0.0,0.0,0.0,,,
JOHN,20160323T113000,35.6,40.7,83,3.0,3.7,14,32,982.66,0.0,0.0,0.0,,,
JOHN,20160323T113500,36.0,40.2,82,2.7,3.9,9,35,982.68,0.0,0.0,0.0,,,
JOHN,20160323T114000,36.1,40.6,82,3.5,4.5,3,39,982.82,0.0,0.0,0.0,,,
JOHN,20160323T114500,36.2,41.2,84,3.4,4.5,1,48,982.87,0.0,0.0,0.0,,,
JOHN,20160323T115000,36.7,40.9,85,2.7,3.2,357,49,982.93,0.0,0.0,0.0,,,
JOHN,20160323T115500,37.2,41.1,86,2.9,3.9,347,44,983.09,0.0,0.0,0.0,,,
JOHN,20160323T120000,37.8,42.5,84,3.2,4.1,340,39,983.18,0.0,0.0,0.0,,,
JOHN,20160323T120500,38.4,43.6,83,3.2,4.5,328,43,983.27,0.0,0.0,0.0,,,
JOHN,20160323T121000,39.2,45.4,82,3.5,4.5,320,56,983.32,0.0,0.0,0.0,,,
JOHN,20160323T121500,39.9,45.8,81,3.4,4.5,320,56,983.35,0.0,0.0,0.0,,,
JOHN,20160323T122000,41.1,46.6,76,3.8,5.3,312,64,983.38,0.0,0.0,0.0,,,
JOHN,20160323T122500,42.9,46.7,70,4.0,5.3,307,91,983.45,0.0,0.0,0.0,,,
JOHN,20160323T123000,43.6,47.1,70,4.8,5.8,304,126,983.52,0.0,0.0,0.0,,,
JOHN,20160323T123500,46.7,48.1,65,4.0,6.9,285,96,983.58,0.0,0.0,0.0,,,
JOHN,20160323T124000,48.9,49.2,57,4.2,8.0,269,69,983.59,0.0,0.0,0.0,,,
JOHN,20160323T124500,49.5,49.7,55,5.6,7.7,259,64,983.57,0.0,0.0,0.0,,,
JOHN,20160323T125000,49.7,49.8,54,6.0,9.2,255,61,983.61,0.0,0.0,0.0,,,
JOHN,20160323T125500,49.7,49.8,54,5.6,8.8,259,76,983.66,0.0,0.0,0.0,,,
JOHN,20160323T130000,49.9,49.8,54,5.8,7.9,260,85,983.67,0.0,0.0,0.0,,,
JOHN,20160323T130500,49.9,49.8,54,5.7,9.0,256,86,983.62,0.0,0.0,0.0,,,
JOHN,20160323T131000,49.9,49.8,55,5.4,6.9,249,117,983.64,0.0,0.0,0.0,,,
JOHN,20160323T131500,50.3,49.9,55,4.1,6.4,252,184,983.59,0.0,0.0,0.0,,,
JOHN,20160323T132000,50.7,50.3,54,4.5,6.5,247,177,983.61,0.0,0.0,0.0,,,
JOHN,20160323T132500,51.0,50.6,54,5.1,7.8,246,191,983.67,0.0,0.0,0.0,,,
JOHN,20160323T133000,51.6,51.1,55,5.0,9.7,250,202,983.74,0.0,0.0,0.0,,,
JOHN,20160323T133500,51.6,51.1,54,6.8,9.5,258,185,983.84,0.0,0.0,0.0,,,
JOHN,20160323T134000,51.9,51.3,55,6.4,8.9,250,180,983.96,0.0,0.0,0.0,,,
JOHN,20160323T134500,51.9,51.4,55,6.4,8.9,245,191,983.98,0.0,0.0,0.0,,,
JOHN,20160323T135000,52.0,51.5,55,6.4,8.2,242,187,984.07,0.0,0.0,0.0,,,
JOHN,20160323T135500,52.2,51.6,55,6.5,10.4,249,170,984.15,0.0,0.0,0.0,,,
JOHN,20160323T140000,52.0,51.6,55,6.6,9.5,245,142,984.15,0.0,0.0,0.0,,,
JOHN,20160323T140500,52.1,51.7,55,6.3,7.8,241,156,984.16,0.0,0.0,0.0,,,
JOHN,20160323T141000,52.3,51.9,55,6.4,10.6,232,121,984.24,0.0,0.0,0.0,,,
JOHN,20160323T141500,52.2,51.9,56,6.1,8.8,238,98,984.36,0.0,0.0,0.0,,,
JOHN,20160323T142000,52.1,51.9,55,6.4,9.5,253,94,984.54,0.0,0.0,0.0,,,
JOHN,20160323T142500,52.0,51.8,55,5.8,8.8,253,93,984.63,0.0,0.0,0.0,,,
JOHN,20160323T143000,52.2,52.0,55,8.4,13.2,261,103,984.67,0.0,0.0,0.0,,,
JOHN,20160323T143500,52.4,52.2,54,7.6,11.6,265,116,984.7,0.0,0.0,0.0,,,
JOHN,20160323T144000,52.6,52.4,53,7.0,12.0,267,110,984.76,0.0,0.0,0.0,,,
JOHN,20160323T144500,52.7,52.5,53,7.6,10.8,266,119,984.81,0.0,0.0,0.0,,,
JOHN,20160323T145000,52.6,52.5,52,8.4,16.8,274,95,984.9,0.0,0.0,0.0,,,
JOHN,20160323T145500,52.5,52.4,52,8.0,14.1,273,84,984.94,0.0,0.0,0.0,,,
JOHN,20160323T150000,52.4,52.3,52,6.8,11.7,269,92,984.96,0.0,0.0,0.0,,,
JOHN,20160323T150500,52.5,52.3,52,7.9,17.5,271,104,985.01,0.0,0.0,0.0,,,
JOHN,20160323T151000,52.4,52.3,52,9.4,15.6,268,100,985.08,0.0,0.0,0.0,,,
JOHN,20160323T151500,52.5,52.4,51,7.4,12.6,270,108,985.16,0.0,0.0,0.0,,,
JOHN,20160323T152000,52.5,52.4,51,8.7,15.6,267,104,985.24,0.0,0.0,0.0,,,
JOHN,20160323T152500,52.5,52.4,51,9.6,16.3,268,106,985.33,0.0,0.0,0.0,,,
JOHN,20160323T153000,52.5,52.4,51,8.9,13.4,265,112,985.37,0.0,0.0,0.0,,,
JOHN,20160323T153500,52.6,52.4,51,8.0,15.9,274,119,985.41,0.0,0.0,0.0,,,
JOHN,20160323T154000,52.7,52.5,51,6.3,14.1,288,141,985.46,0.0,0.0,0.0,,,
JOHN,20160323T154500,52.8,52.5,50,6.1,10.1,282,144,985.49,0.0,0.0,0.0,,,
JOHN,20160323T155000,52.7,52.5,50,7.1,14.7,297,122,985.55,0.0,0.0,0.0,,,
JOHN,20160323T155500,52.4,52.3,50,6.8,13.3,298,89,985.62,0.0,0.0,0.0,,,
JOHN,20160323T160000,52.3,52.2,50,8.0,13.4,305,75,985.72,0.0,0.0,0.0,,,
JOHN,20160323T160500,52.1,52.1,50,6.9,12.6,295,66,985.79,0.0,0.0,0.0,,,
JOHN,20160323T161000,52.0,52.0,50,7.5,13.4,285,55,985.91,0.0,0.0,0.0,,,
JOHN,20160323T161500,51.8,51.8,51,5.9,9.3,297,54,985.98,0.0,0.0,0.0,,,
JOHN,20160323T162000,51.8,51.8,51,5.8,9.6,294,60,985.95,0.0,0.0,0.0,,,
JOHN,20160323T162500,51.7,51.7,51,7.0,11.1,301,58,985.99,0.0,0.0,0.0,,,
JOHN,20160323T163000,51.6,51.7,51,6.2,9.9,304,54,986.09,0.0,0.0,0.0,,,
JOHN,20160323T163500,51.6,51.6,51,6.6,10.4,306,55,986.16,0.0,0.0,0.0,,,
