station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SPRA,20151106T200000,,,,,,,,,,,,,,
SPRA,20151106T200500,,,,,,,,,,,,,,
SPRA,20151106T201000,,,,,,,,,,,,,,
SPRA,20151106T201500,,,,,,,,,,,,,,
SPRA,20151106T202000,,,,,,,,,,,,,,
SPRA,20151106T202500,,,,,,,,,,,,,,
SPRA,20151106T203000,,,,,,,,,,,,,,
SPRA,20151106T203500,,,,,,,,,,,,,,
SPRA,20151106T204000,,,,,,,,,,,,,,
SPRA,20151106T204500,,,,,,,,,,,,,,
SPRA,20151106T205000,,,,,,,,,,,,,,
SPRA,20151106T205500,,,,,,,,,,,,,,
SPRA,20151106T210000,,,,,,,,,,,,,,
SPRA,20151106T210500,,,,,,,,,,,,,,
SPRA,20151106T211000,,,,,,,,,,,,,,
SPRA,20151106T211500,,,,,,,,,,,,,,
SPRA,20151106T212000,,,,,,,,,,,,,,
SPRA,20151106T212500,,,,,,,,,,,,,,
SPRA,20151106T213000,,,,,,,,,,,,,,
SPRA,20151106T213500,,,,,,,,,,,,,,
SPRA,20151106T214000,,,,,,,,,,,,,,
SPRA,20151106T214500,,,,,,,,,,,,,,
SPRA,20151106T215000,,,,,,,,,,,,,,
SPRA,20151106T215500,,,,,,,,,,,,,,
SPRA,20151106T220000,,,,,,,,,,,,,,
SPRA,20151106T220500,,,,,,,,,,,,,,
SPRA,20151106T221000,,,,,,,,,,,,,,
SPRA,20151106T221500,,,,,,,,,,,,,,
SPRA,20151106T222000,,,,,,,,,,,,,,
SPRA,20151106T222500,,,,,,,,,,,,,,
SPRA,20151106T223000,,,,,,,,,,,,,,
SPRA,20151106T223500,,,,,,,,,,,,,,
SPRA,20151106T224000,,,,,,,,,,,,,,
SPRA,20151106T224500,,,,,,,,,,,,,,
SPRA,20151106T225000,,,,,,,,,,,,,,
SPRA,20151106T225500,,,,,,,,,,,,,,
SPRA,20151106T230000,,,,,,,,,,,,,,
SPRA,20151106T230500,,,,,,,,,,,,,,
SPRA,20151106T231000,,,,,,,,,,,,,,
SPRA,20151106T231500,,,,,,,,,,,,,,
SPRA,20151106T232000,,,,,,,,,,,,,,
SPRA,20151106T232500,,,,,,,,,,,,,,
SPRA,20151106T233000,,,,,,,,,,,,,,
SPRA,20151106T233500,,,,,,,,,,,,,,
SPRA,20151106T234000,,,,,,,,,,,,,,
SPRA,20151106T234500,,,,,,,,,,,,,,
SPRA,20151106T235000,,,,,,,,,,,,,,
SPRA,20151106T235500,,,,,,,,,,,,,,
SPRA,20151107T000000,,,,,,,,,,,,,,
SPRA,20151107T000500,,,,,,,,,,,,,,
SPRA,20151107T001000,,,,,,,,,,,,,,
SPRA,20151107T001500,,,,,,,,,,,,,,
SPRA,20151107T002000,,,,,,,,,,,,,,
SPRA,20151107T002500,,,,,,,,,,,,,,
SPRA,20151107T003000,,,,,,,,,,,,,,
SPRA,20151107T003500,,,,,,,,,,,,,,
SPRA,20151107T004000,,,,,,,,,,,,,,
SPRA,20151107T004500,,,,,,,,,,,,,,
SPRA,20151107T005000,,,,,,,,,,,,,,
SPRA,20151107T005500,,,,,,,,,,,,,,
SPRA,20151107T010000,,,,,,,,,,,,,,
SPRA,20151107T010500,,,,,,,,,,,,,,
SPRA,20151107T011000,,,,,,,,,,,,,,
SPRA,20151107T011500,,,,,,,,,,,,,,
SPRA,20151107T012000,,,,,,,,,,,,,,
SPRA,20151107T012500,,,,,,,,,,,,,,
SPRA,20151107T013000,,,,,,,,,,,,,,
SPRA,20151107T013500,,,,,,,,,,,,,,
SPRA,20151107T014000,,,,,,,,,,,,,,
SPRA,20151107T014500,,,,,,,,,,,,,,
SPRA,20151107T015000,,,,,,,,,,,,,,
SPRA,20151107T015500,,,,,,,,,,,,,,
SPRA,20151107T020000,,,,,,,,,,,,,,
SPRA,20151107T020500,,,,,,,,,,,,,,
SPRA,20151107T021000,,,,,,,,,,,,,,
SPRA,20151107T021500,,,,,,,,,,,,,,
SPRA,20151107T022000,,,,,,,,,,,,,,
SPRA,20151107T022500,,,,,,,,,,,,,,
SPRA,20151107T023000,,,,,,,,,,,,,,
SPRA,20151107T023500,,,,,,,,,,,,,,
SPRA,20151107T024000,,,,,,,,,,,,,,
SPRA,20151107T024500,,,,,,,,,,,,,,
SPRA,20151107T025000,,,,,,,,,,,,,,
SPRA,20151107T025500,,,,,,,,,,,,,,
SPRA,20151107T030000,,,,,,,,,,,,,,
SPRA,20151107T030500,,,,,,,,,,,,,,
SPRA,20151107T031000,,,,,,,,,,,,,,
SPRA,20151107T031500,,,,,,,,,,,,,,
SPRA,20151107T032000,,,,,,,,,,,,,,
SPRA,20151107T032500,,,,,,,,,,,,,,
SPRA,20151107T033000,,,,,,,,,,,,,,
SPRA,20151107T033500,,,,,,,,,,,,,,
SPRA,20151107T034000,,,,,,,,,,,,,,
SPRA,20151107T034500,,,,,,,,,,,,,,
SPRA,20151107T035000,,,,,,,,,,,,,,
SPRA,20151107T035500,,,,,,,,,,,,,,
SPRA,20151107T040000,,,,,,,,,,,,,,
SPRA,20151107T040500,,,,,,,,,,,,,,
SPRA,20151107T041000,,,,,,,,,,,,,,
SPRA,20151107T041500,,,,,,,,,,,,,,
SPRA,20151107T042000,,,,,,,,,,,,,,
SPRA,20151107T042500,,,,,,,,,,,,,,
SPRA,20151107T043000,,,,,,,,,,,,,,
SPRA,20151107T043500,,,,,,,,,,,,,,
SPRA,20151107T044000,,,,,,,,,,,,,,
SPRA,20151107T044500,,,,,,,,,,,,,,
SPRA,20151107T045000,,,,,,,,,,,,,,
SPRA,20151107T045500,,,,,,,,,,,,,,
SPRA,20151107T050000,,,,,,,,,,,,,,
SPRA,20151107T050500,,,,,,,,,,,,,,
SPRA,20151107T051000,,,,,,,,,,,,,,
SPRA,20151107T051500,,,,,,,,,,,,,,
SPRA,20151107T052000,,,,,,,,,,,,,,
SPRA,20151107T052500,,,,,,,,,,,,,,
SPRA,20151107T053000,,,,,,,,,,,,,,
SPRA,20151107T053500,,,,,,,,,,,,,,
SPRA,20151107T054000,,,,,,,,,,,,,,
SPRA,20151107T054500,,,,,,,,,,,,,,
SPRA,20151107T055000,,,,,,,,,,,,,,
SPRA,20151107T055500,,,,,,,,,,,,,,
SPRA,20151107T060000,,,,,,,,,,,,,,
SPRA,20151107T060500,,,,,,,,,,,,,,
SPRA,20151107T061000,,,,,,,,,,,,,,
SPRA,20151107T061500,,,,,,,,,,,,,,
SPRA,20151107T062000,,,,,,,,,,,,,,
SPRA,20151107T062500,,,,,,,,,,,,,,
SPRA,20151107T063000,,,,,,,,,,,,,,
SPRA,20151107T063500,,,,,,,,,,,,,,
SPRA,20151107T064000,,,,,,,,,,,,,,
SPRA,20151107T064500,,,,,,,,,,,,,,
SPRA,20151107T065000,,,,,,,,,,,,,,
SPRA,20151107T065500,,,,,,,,,,,,,,
SPRA,20151107T070000,,,,,,,,,,,,,,
SPRA,20151107T070500,,,,,,,,,,,,,,
SPRA,20151107T071000,,,,,,,,,,,,,,
SPRA,20151107T071500,,,,,,,,,,,,,,
SPRA,20151107T072000,,,,,,,,,,,,,,
SPRA,20151107T072500,,,,,,,,,,,,,,
SPRA,20151107T073000,,,,,,,,,,,,,,
SPRA,20151107T073500,,,,,,,,,,,,,,
SPRA,20151107T074000,,,,,,,,,,,,,,
SPRA,20151107T074500,,,,,,,,,,,,,,
SPRA,20151107T075000,,,,,,,,,,,,,,
SPRA,20151107T075500,,,,,,,,,,,,,,
SPRA,20151107T080000,,,,,,,,,,,,,,
SPRA,20151107T080500,,,,,,,,,,,,,,
SPRA,20151107T081000,,,,,,,,,,,,,,
SPRA,20151107T081500,,,,,,,,,,,,,,
SPRA,20151107T082000,,,,,,,,,,,,,,
SPRA,20151107T082500,,,,,,,,,,,,,,
SPRA,20151107T083000,,,,,,,,,,,,,,
SPRA,20151107T083500,,,,,,,,,,,,,,
SPRA,20151107T084000,,,,,,,,,,,,,,
SPRA,20151107T084500,,,,,,,,,,,,,,
SPRA,20151107T085000,,,,,,,,,,,,,,
SPRA,20151107T085500,,,,,,,,,,,,,,
SPRA,20151107T090000,,,,,,,,,,,,,,
SPRA,20151107T090500,,,,,,,,,,,,,,
SPRA,20151107T091000,,,,,,,,,,,,,,
SPRA,20151107T091500,,,,,,,,,,,,,,
SPRA,20151107T092000,,,,,,,,,,,,,,
SPRA,20151107T092500,,,,,,,,,,,,,,
