station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SBRI,20170401T073500,42.75217,-77.35931,34.2,33.7,6,98.4,970.2,7.4,11.8,330.3,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T074000,42.75217,-77.35931,34.3,33.8,10,98.5,970.3,6.4,9.3,332.0,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T074500,42.75217,-77.35931,34.4,33.9,13,98.4,970.4,7.7,11.3,324.7,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T075000,42.75217,-77.35931,34.4,33.9,13,98.5,970.5,6.9,11.3,322.0,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T075500,42.75217,-77.35931,34.4,33.9,16,98.4,970.5,7.1,10.8,316.8,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T080000,42.75217,-77.35931,34.4,33.9,18,98.4,970.6,8.8,15.1,326.2,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T080500,42.75217,-77.35931,34.4,33.9,22,98.4,970.7,8.7,12.4,328.3,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T081000,42.75217,-77.35931,34.4,33.9,25,98.4,970.7,6.7,10.2,323.6,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T081500,42.75217,-77.35931,34.3,33.8,30,98.3,970.8,10.2,14.5,323.7,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T082000,42.75217,-77.35931,34.3,33.8,32,98.2,970.8,10.2,13.8,325.1,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T082500,42.75217,-77.35931,34.3,33.7,32,98.2,970.9,10.1,14.6,319.9,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T083000,42.75217,-77.35931,34.3,33.8,34,98.2,971.0,8.8,12.2,323.9,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T083500,42.75217,-77.35931,34.4,33.8,37,98.2,971.1,9.3,13.5,328.0,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T084000,42.75217,-77.35931,34.3,33.8,40,98.2,971.2,9.3,13.8,321.6,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T084500,42.75217,-77.35931,34.3,33.7,48,98.2,971.2,10.8,15.8,309.8,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T085000,42.75217,-77.35931,34.3,33.8,46,98.1,971.3,8.4,13.6,319.7,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T085500,42.75217,-77.35931,34.3,33.7,39,98.1,971.4,9.9,13.8,326.0,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T090000,42.75217,-77.35931,34.3,33.7,38,98.1,971.5,10.3,14.8,325.4,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T090500,42.75217,-77.35931,34.4,33.8,37,98.2,971.6,9.4,13.7,317.7,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T091000,42.75217,-77.35931,34.3,33.8,39,98.2,971.7,10.7,15.8,330.0,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T091500,42.75217,-77.35931,34.3,33.7,44,98.2,971.8,8.1,12.8,320.0,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T092000,42.75217,-77.35931,34.2,33.7,52,98.2,971.8,7.0,13.0,329.0,39.2,40.6,41.0,0.0,0.09,0.1
SBRI,20170401T092500,42.75217,-77.35931,33.9,33.3,48,98.2,971.8,11.0,15.3,328.4,39.2,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T093000,42.75217,-77.35931,33.9,33.3,52,98.2,971.9,10.0,16.3,325.4,39.2,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T093500,42.75217,-77.35931,33.9,33.3,83,98.2,972.0,9.7,15.2,319.7,39.2,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T094000,42.75217,-77.35931,33.8,33.1,94,97.9,971.9,11.2,17.5,324.1,39.2,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T094500,42.75217,-77.35931,33.9,33.2,110,97.6,972.1,10.5,14.6,321.8,39.2,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T095000,42.75217,-77.35931,33.9,33.2,99,97.2,972.1,12.6,17.8,324.6,39.4,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T095500,42.75217,-77.35931,33.8,33.2,129,96.6,972.1,12.5,16.1,330.7,39.4,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T100000,42.75217,-77.35931,34.1,33.3,143,96.5,972.1,10.3,16.3,328.8,39.4,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T100500,42.75217,-77.35931,34.1,33.3,150,96.2,972.2,11.1,14.2,326.7,39.4,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T101000,42.75217,-77.35931,34.2,33.4,170,96.0,972.2,9.5,13.5,326.2,39.5,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T101500,42.75217,-77.35931,34.7,33.7,186,96.0,972.4,10.1,16.8,320.3,39.6,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T102000,42.75217,-77.35931,34.6,33.8,147,95.3,972.5,10.5,16.4,315.5,39.6,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T102500,42.75217,-77.35931,34.4,33.7,143,94.4,972.6,12.3,16.9,326.9,39.7,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T103000,42.75217,-77.35931,34.5,33.8,132,94.3,972.7,10.7,15.2,325.0,39.9,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T103500,42.75217,-77.35931,34.7,33.9,130,94.3,972.8,9.9,14.5,316.0,39.9,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T104000,42.75217,-77.35931,34.8,34.0,158,94.3,972.8,8.9,12.6,324.0,40.0,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T104500,42.75217,-77.35931,35.0,34.1,151,94.3,972.9,9.4,14.7,327.8,40.1,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T105000,42.75217,-77.35931,34.8,34.1,154,94.1,973.0,11.6,18.6,323.6,40.1,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T105500,42.75217,-77.35931,34.9,34.1,132,94.3,973.1,11.7,16.7,312.7,40.3,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T110000,42.75217,-77.35931,34.8,34.1,124,94.4,973.1,9.5,15.9,320.7,40.3,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T110500,42.75217,-77.35931,35.1,34.3,108,95.3,973.2,9.1,19.8,313.2,40.4,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T111000,42.75217,-77.35931,34.7,34.0,118,95.1,973.2,11.0,17.0,311.1,40.5,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T111500,42.75217,-77.35931,34.7,34.0,123,95.2,973.3,11.4,18.0,313.6,40.5,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T112000,42.75217,-77.35931,34.8,34.0,180,94.9,973.4,11.5,18.4,315.9,40.5,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T112500,42.75217,-77.35931,34.9,34.0,253,94.2,973.4,12.3,19.0,310.0,40.6,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T113000,42.75217,-77.35931,35.3,34.2,284,94.3,973.4,11.8,15.7,314.4,40.6,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T113500,42.75217,-77.35931,35.2,34.2,283,94.0,973.5,12.1,16.9,314.1,40.6,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T114000,42.75217,-77.35931,35.5,34.5,248,94.5,973.5,9.1,12.7,315.1,40.8,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T114500,42.75217,-77.35931,35.5,34.5,281,94.2,973.5,11.1,17.4,318.1,40.9,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T115000,42.75217,-77.35931,35.6,34.6,283,93.9,973.5,11.9,15.6,318.6,41.0,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T115500,42.75217,-77.35931,35.8,34.8,270,94.0,973.4,9.5,15.4,319.4,41.2,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T120000,42.75217,-77.35931,35.8,34.8,256,93.5,973.4,10.8,16.1,314.9,41.3,40.5,41.0,0.0,0.09,0.1
SBRI,20170401T120500,42.75217,-77.35931,35.8,34.7,288,93.0,973.3,12.6,19.4,314.6,41.4,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T121000,42.75217,-77.35931,35.9,34.8,334,92.7,973.3,10.8,15.3,315.8,41.6,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T121500,42.75217,-77.35931,35.8,34.7,305,92.6,973.4,11.4,17.0,317.4,41.7,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T122000,42.75217,-77.35931,36.0,34.9,319,92.8,973.4,11.6,16.7,318.6,41.9,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T122500,42.75217,-77.35931,36.4,35.1,344,92.4,973.5,11.4,17.3,316.9,42.1,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T123000,42.75217,-77.35931,36.4,35.3,427,91.5,973.4,11.5,16.1,322.4,42.2,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T123500,42.75217,-77.35931,36.9,35.6,465,91.8,973.4,11.3,15.3,315.0,42.4,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T124000,42.75217,-77.35931,37.0,35.7,407,91.7,973.4,12.3,18.5,323.9,42.5,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T124500,42.75217,-77.35931,36.9,35.7,399,91.4,973.5,11.0,16.4,303.9,42.7,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T125000,42.75217,-77.35931,36.6,35.6,377,89.4,973.5,13.5,18.3,311.1,43.0,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T125500,42.75217,-77.35931,36.6,35.7,380,89.4,973.5,11.8,19.9,313.8,43.2,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T130000,42.75217,-77.35931,37.4,36.3,361,91.2,973.5,10.0,17.0,309.7,43.4,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T130500,42.75217,-77.35931,37.0,36.0,327,90.0,973.5,13.1,21.7,312.5,43.5,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T131000,42.75217,-77.35931,37.0,36.1,330,91.2,973.6,11.0,17.8,307.0,43.7,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T131500,42.75217,-77.35931,36.7,35.7,291,90.1,973.6,14.2,19.8,296.8,43.9,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T132000,42.75217,-77.35931,36.9,35.9,255,90.7,973.7,11.3,16.9,306.8,43.9,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T132500,42.75217,-77.35931,36.6,35.7,244,90.7,973.7,12.2,17.4,309.2,44.1,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T133000,42.75217,-77.35931,36.4,35.6,241,91.0,973.7,13.9,19.0,307.1,44.1,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T133500,42.75217,-77.35931,36.2,35.4,209,90.9,973.7,14.2,20.2,300.1,44.4,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T134000,42.75217,-77.35931,36.0,35.2,188,91.4,973.7,15.3,23.3,307.6,44.4,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T134500,42.75217,-77.35931,35.8,35.0,170,91.9,973.7,15.4,20.8,300.8,44.4,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T135000,42.75217,-77.35931,35.7,35.0,183,92.1,973.7,16.2,21.4,306.7,44.4,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T135500,42.75217,-77.35931,35.8,35.0,246,92.3,973.7,14.9,21.5,299.6,44.3,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T140000,42.75217,-77.35931,36.1,35.1,325,92.5,973.7,14.2,20.1,302.9,44.1,40.5,41.0,0.0,0.1,0.11
SBRI,20170401T140500,42.75217,-77.35931,36.7,35.5,522,92.3,973.7,12.8,16.7,306.2,44.1,40.5,40.9,0.0,0.1,0.11
SBRI,20170401T141000,42.75217,-77.35931,37.1,35.8,485,91.6,973.8,12.9,16.9,302.7,44.1,40.5,40.9,0.0,0.1,0.11
SBRI,20170401T141500,42.75217,-77.35931,37.1,35.9,393,91.1,973.9,13.1,18.3,303.3,44.2,40.5,40.9,0.0,0.1,0.11
SBRI,20170401T142000,42.75217,-77.35931,37.1,35.9,293,90.8,974.0,13.2,17.2,302.1,44.4,40.5,40.9,0.0,0.1,0.11
SBRI,20170401T142500,42.75217,-77.35931,37.1,36.0,266,91.1,974.1,12.8,18.9,304.9,44.6,40.5,40.9,0.0,0.1,0.11
SBRI,20170401T143000,42.75217,-77.35931,36.6,35.6,187,90.4,974.1,15.2,19.7,295.0,44.8,40.5,40.9,0.0,0.1,0.11
SBRI,20170401T143500,42.75217,-77.35931,36.4,35.5,150,91.0,974.2,14.3,19.1,300.1,44.8,40.5,40.9,0.0,0.1,0.11
SBRI,20170401T144000,42.75217,-77.35931,36.2,35.3,140,91.8,974.2,15.5,21.1,304.2,44.8,40.6,40.9,0.0,0.1,0.11
