station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
FAYE,20160715T030500,71.2,73.1,87,1.1,2.0,286,0,988.14,,,,81.0,78.1,
FAYE,20160715T031000,71.2,72.8,89,1.4,2.9,219,0,988.22,,,,80.8,78.1,
FAYE,20160715T031500,70.5,73.2,89,4.3,6.8,180,0,988.2,,,,80.8,78.1,
FAYE,20160715T032000,70.6,73.9,91,5.7,6.8,180,0,988.19,,,,80.7,78.1,
FAYE,20160715T032500,71.4,73.9,89,6.9,8.5,177,0,988.14,,,,80.5,78.1,
FAYE,20160715T033000,72.6,73.9,88,5.5,7.8,182,0,988.21,,,,80.4,78.1,
FAYE,20160715T033500,73.0,74.3,85,4.3,6.4,193,0,988.27,,,,80.3,78.1,
FAYE,20160715T034000,72.5,74.2,85,5.2,9.5,198,0,988.27,,,,80.2,78.1,
FAYE,20160715T034500,74.0,76.0,82,6.5,9.9,213,0,988.25,,,,80.2,78.1,
FAYE,20160715T035000,73.1,75.7,81,5.6,7.5,205,0,988.31,,,,80.1,78.1,
FAYE,20160715T035500,72.6,75.8,84,6.0,7.9,203,0,988.3,,,,80.1,78.1,
FAYE,20160715T040000,72.8,75.2,84,5.3,7.1,196,0,988.35,,,,80.0,78.1,
FAYE,20160715T040500,73.0,74.9,84,5.5,7.2,187,0,988.35,,,,79.8,78.1,
FAYE,20160715T041000,73.2,74.6,82,5.6,7.2,187,0,988.37,,,,79.9,78.1,
FAYE,20160715T041500,73.3,75.1,82,6.0,8.8,196,0,988.41,,,,79.7,78.1,
FAYE,20160715T042000,72.9,75.1,82,4.9,6.4,195,0,988.5,,,,79.6,78.1,
FAYE,20160715T042500,72.8,74.6,83,5.7,7.7,184,0,988.51,,,,79.5,78.1,
FAYE,20160715T043000,72.9,74.3,83,6.4,7.9,183,0,988.51,,,,79.5,78.1,
FAYE,20160715T043500,72.7,73.9,83,5.9,7.8,182,0,988.5,,,,79.3,78.1,
FAYE,20160715T044000,72.1,73.8,83,5.7,7.8,181,0,988.45,,,,79.3,78.1,
FAYE,20160715T044500,70.8,74.0,84,6.4,8.3,178,0,988.41,,,,79.2,78.1,
FAYE,20160715T045000,70.8,74.3,85,6.2,7.6,179,0,988.4,,,,79.2,78.1,
FAYE,20160715T045500,71.5,74.2,84,5.2,6.7,185,0,988.46,,,,79.2,78.1,
FAYE,20160715T050000,71.4,74.1,83,5.4,7.2,185,0,988.48,,,,79.1,78.1,
FAYE,20160715T050500,71.3,74.0,83,5.6,7.7,186,0,988.46,,,,79.0,78.1,
FAYE,20160715T051000,71.1,73.7,84,5.3,6.8,187,0,988.45,,,,79.0,78.1,
FAYE,20160715T051500,71.7,73.6,82,6.0,8.9,187,0,988.48,,,,78.8,78.1,
FAYE,20160715T052000,72.2,73.8,81,6.7,9.6,188,0,988.44,,,,78.6,78.1,
FAYE,20160715T052500,73.0,74.5,77,8.1,11.3,206,0,988.42,,,,78.6,78.1,
FAYE,20160715T053000,74.1,75.4,72,7.6,10.4,203,0,988.35,,,,78.5,78.1,
FAYE,20160715T053500,73.5,74.8,73,6.9,9.6,195,0,988.32,,,,78.4,78.1,
FAYE,20160715T054000,72.6,74.3,75,5.8,8.5,191,0,988.3,,,,78.2,78.1,
FAYE,20160715T054500,72.4,73.9,76,5.7,8.9,189,0,988.25,,,,78.2,78.1,
FAYE,20160715T055000,72.6,74.2,75,6.1,9.6,201,0,988.2,,,,78.1,78.1,
FAYE,20160715T055500,73.5,74.9,72,7.7,11.8,216,0,988.35,,,,78.1,78.1,
FAYE,20160715T060000,74.4,75.6,68,7.0,11.3,224,0,988.39,,,,78.1,78.1,
FAYE,20160715T060500,74.9,76.0,67,8.2,15.1,234,0,988.4,,,,78.1,78.1,
FAYE,20160715T061000,75.2,75.9,66,6.8,9.6,233,0,988.41,,,,78.0,78.1,
FAYE,20160715T061500,74.9,75.7,67,7.6,14.6,240,0,988.38,,,,77.9,78.1,
FAYE,20160715T062000,75.3,75.9,66,6.9,9.9,242,0,988.37,,,,77.9,78.1,
FAYE,20160715T062500,74.8,75.5,66,6.6,11.8,243,0,988.37,,,,77.7,78.0,
FAYE,20160715T063000,75.0,75.5,66,7.0,12.9,241,0,988.42,,,,77.8,78.0,
FAYE,20160715T063500,74.9,75.6,66,7.6,11.3,227,0,988.46,,,,77.5,78.0,
FAYE,20160715T064000,74.8,75.3,66,8.0,14.0,254,0,988.57,,,,77.5,78.0,
FAYE,20160715T064500,74.3,74.8,67,8.7,13.2,254,0,988.68,,,,77.4,78.0,
FAYE,20160715T065000,74.0,74.6,68,7.1,11.2,250,0,988.74,,,,77.2,78.0,
FAYE,20160715T065500,73.9,74.5,68,6.0,8.3,250,0,988.77,,,,77.2,77.9,
FAYE,20160715T070000,73.9,74.6,68,7.0,11.0,244,0,988.65,,,,77.2,77.9,
FAYE,20160715T070500,74.1,74.7,68,7.5,11.4,256,0,988.6,,,,77.1,77.9,
FAYE,20160715T071000,74.0,74.6,68,6.1,9.5,238,0,988.53,,,,77.1,77.8,
FAYE,20160715T071500,73.8,74.5,68,6.7,8.9,230,0,988.53,,,,77.0,77.9,
FAYE,20160715T072000,73.5,74.3,69,6.9,9.0,219,0,988.57,,,,77.0,77.8,
FAYE,20160715T072500,73.4,74.1,69,6.9,9.0,219,0,988.58,,,,76.9,77.8,
FAYE,20160715T073000,73.5,74.2,69,7.2,10.8,218,0,988.59,,,,76.9,77.8,
FAYE,20160715T073500,73.5,74.2,68,7.3,10.0,221,0,988.62,,,,76.8,77.8,
FAYE,20160715T074000,73.1,73.9,69,6.5,9.6,217,0,988.67,,,,76.8,77.7,
FAYE,20160715T074500,73.3,74.0,68,6.6,10.7,218,0,988.7,,,,76.7,77.6,
FAYE,20160715T075000,73.0,73.9,69,5.7,7.6,212,0,988.63,,,,76.7,77.7,
FAYE,20160715T075500,73.1,73.9,69,7.5,11.3,214,0,988.63,,,,76.5,77.7,
FAYE,20160715T080000,72.6,73.6,70,6.3,8.8,204,0,988.55,,,,76.6,77.6,
FAYE,20160715T080500,72.3,73.1,70,5.0,7.8,198,0,988.54,,,,76.5,77.6,
FAYE,20160715T081000,71.6,72.9,72,5.7,7.8,196,0,988.54,,,,76.5,77.4,
FAYE,20160715T081500,71.1,72.5,74,5.5,7.9,194,0,988.54,,,,76.5,77.5,
FAYE,20160715T082000,70.9,72.2,76,5.6,8.8,193,0,988.54,,,,76.4,77.4,
FAYE,20160715T082500,70.8,72.1,76,5.0,6.6,190,0,988.55,,,,76.4,77.5,
FAYE,20160715T083000,70.4,71.8,77,4.7,6.5,191,0,988.59,,,,76.3,77.3,
FAYE,20160715T083500,70.1,71.9,78,4.8,6.5,192,0,988.56,,,,76.3,77.3,
FAYE,20160715T084000,70.0,72.2,79,5.5,8.3,190,0,988.56,,,,76.0,77.3,
FAYE,20160715T084500,71.3,72.8,75,6.6,11.2,198,0,988.59,,,,76.0,77.2,
FAYE,20160715T085000,71.0,72.6,74,6.7,9.9,195,0,988.61,,,,76.0,77.4,
FAYE,20160715T085500,71.3,72.5,74,6.3,8.5,187,0,988.58,,,,75.9,77.2,
FAYE,20160715T090000,71.1,72.3,74,5.8,8.2,188,0,988.6,,,,75.9,77.2,
FAYE,20160715T090500,71.4,72.6,74,6.4,8.5,189,0,988.6,,,,75.8,77.2,
FAYE,20160715T091000,71.3,72.7,74,6.5,9.6,192,0,988.65,,,,75.8,77.2,
FAYE,20160715T091500,71.1,72.5,73,6.4,8.6,194,0,988.73,,,,75.7,77.2,
FAYE,20160715T092000,71.3,72.6,74,6.6,8.4,194,0,988.77,,,,75.7,77.2,
FAYE,20160715T092500,71.2,72.6,74,6.2,9.7,195,0,988.8,,,,75.6,77.2,
FAYE,20160715T093000,70.9,72.6,75,6.5,8.6,192,1,988.91,,,,75.6,77.2,
FAYE,20160715T093500,71.1,72.3,75,6.4,8.8,190,1,988.99,,,,75.6,77.2,
FAYE,20160715T094000,71.1,72.2,75,6.3,8.7,193,2,989.03,,,,75.5,77.2,
FAYE,20160715T094500,71.0,72.2,75,6.1,8.8,195,4,989.13,,,,75.5,77.1,
FAYE,20160715T095000,71.2,72.5,75,7.1,11.3,197,5,989.25,,,,75.4,77.1,
FAYE,20160715T095500,71.4,72.5,74,6.3,9.1,191,7,989.3,,,,75.3,77.0,
FAYE,20160715T100000,71.1,72.2,75,5.5,8.3,187,10,989.25,,,,75.2,77.0,
FAYE,20160715T100500,70.9,72.1,76,6.1,8.0,190,24,989.29,,,,75.1,77.0,
FAYE,20160715T101000,71.2,72.4,75,6.9,10.2,196,40,989.33,,,,75.1,77.0,
FAYE,20160715T101500,71.5,72.6,74,6.1,8.8,194,52,989.26,,,,75.0,77.0,
FAYE,20160715T102000,72.0,72.8,73,7.5,10.2,199,68,989.31,,,,75.0,76.9,
FAYE,20160715T102500,72.6,73.2,72,7.4,10.7,201,95,989.29,,,,74.9,76.9,
FAYE,20160715T103000,72.9,73.2,71,6.6,9.9,200,119,989.29,,,,74.9,76.9,
FAYE,20160715T103500,73.3,73.5,70,6.8,8.9,201,135,989.28,,,,74.9,76.9,
FAYE,20160715T104000,73.3,73.5,70,7.0,10.2,206,101,989.36,,,,74.8,76.8,
FAYE,20160715T104500,73.4,73.8,71,7.2,9.8,211,85,989.46,,,,74.8,76.8,
FAYE,20160715T105000,73.7,73.8,70,7.5,11.5,208,93,989.49,,,,74.7,76.8,
FAYE,20160715T105500,73.6,73.7,70,6.1,9.3,200,92,989.51,,,,74.7,76.8,
FAYE,20160715T110000,73.1,73.1,72,5.3,7.7,187,79,989.55,,,,74.7,76.7,
FAYE,20160715T110500,72.6,72.6,73,6.0,8.8,184,70,989.55,,,,74.7,76.7,
FAYE,20160715T111000,72.3,72.3,74,5.9,8.6,186,75,989.57,,,,74.7,76.7,
FAYE,20160715T111500,72.2,72.3,75,5.8,8.3,183,84,989.56,,,,74.7,76.7,
FAYE,20160715T112000,72.4,72.5,74,5.6,8.2,187,97,989.63,,,,74.7,76.7,
FAYE,20160715T112500,72.6,72.6,74,6.1,8.8,193,138,989.76,,,,74.7,76.6,
FAYE,20160715T113000,73.3,73.1,73,6.4,8.6,188,225,989.81,,,,74.7,76.6,
FAYE,20160715T113500,74.2,73.9,71,5.6,8.3,187,266,989.82,,,,74.7,76.6,
FAYE,20160715T114000,74.4,74.1,70,5.8,9.1,189,166,989.9,,,,74.7,76.6,
FAYE,20160715T114500,74.5,74.2,71,4.9,9.0,197,138,989.93,,,,74.7,76.6,
FAYE,20160715T115000,74.4,74.1,71,5.2,7.8,195,122,989.95,,,,74.7,76.6,
FAYE,20160715T115500,74.3,74.1,71,5.1,7.7,196,189,990.03,,,,74.7,76.6,
FAYE,20160715T120000,74.8,74.4,71,4.1,5.7,205,156,990.07,,,,74.7,76.5,
FAYE,20160715T120500,74.8,74.5,71,4.3,6.1,215,139,990.11,,,,74.7,76.5,
FAYE,20160715T121000,75.0,74.6,71,4.1,5.5,221,156,990.14,,,,74.7,76.5,
FAYE,20160715T121500,75.1,74.7,71,4.7,7.1,223,153,990.22,,,,74.8,76.5,
FAYE,20160715T122000,75.0,74.7,71,4.0,5.9,224,176,990.24,,,,74.7,76.5,
FAYE,20160715T122500,75.5,75.0,70,4.7,8.5,218,204,990.29,,,,74.7,76.5,
FAYE,20160715T123000,75.4,75.1,70,4.6,6.4,210,158,990.33,,,,74.9,76.5,
FAYE,20160715T123500,76.0,75.5,68,5.8,8.7,205,475,990.29,,,,74.9,76.4,
FAYE,20160715T124000,76.8,76.1,67,5.5,8.7,214,554,990.29,,,,74.9,76.4,
FAYE,20160715T124500,77.7,76.7,66,5.2,8.5,209,601,990.29,,,,75.0,76.5,
FAYE,20160715T125000,77.6,76.9,64,6.1,10.6,205,328,990.23,,,,75.1,76.4,
FAYE,20160715T125500,76.9,76.3,65,7.7,10.9,230,210,990.23,,,,75.1,76.4,
FAYE,20160715T130000,76.6,76.1,66,7.2,12.2,223,247,990.26,,,,75.3,76.4,
FAYE,20160715T130500,77.0,76.2,66,6.1,8.8,213,325,990.27,,,,75.4,76.3,
FAYE,20160715T131000,77.0,76.3,67,5.2,7.2,237,185,990.3,,,,75.4,76.3,
FAYE,20160715T131500,76.6,76.1,67,5.1,8.5,236,149,990.33,,,,75.5,76.3,
FAYE,20160715T132000,76.3,76.0,67,5.7,8.5,233,144,990.35,,,,75.7,76.1,
FAYE,20160715T132500,76.3,76.0,66,6.8,9.9,227,153,990.36,,,,75.7,76.2,
FAYE,20160715T133000,76.3,76.0,66,7.3,9.8,238,161,990.38,,,,75.8,76.0,
FAYE,20160715T133500,76.3,76.0,66,6.7,9.7,233,188,990.39,,,,75.9,76.2,
FAYE,20160715T134000,76.6,76.1,66,7.0,11.6,229,261,990.35,,,,76.0,76.0,
FAYE,20160715T134500,77.2,76.4,66,5.0,7.7,233,306,990.34,,,,76.2,76.0,
FAYE,20160715T135000,77.2,76.5,65,7.1,11.2,241,278,990.35,,,,76.4,76.0,
FAYE,20160715T135500,76.9,76.4,65,7.2,11.1,239,212,990.35,,,,76.5,76.0,
FAYE,20160715T140000,76.8,76.4,66,5.7,9.0,230,243,990.32,,,,76.5,75.9,
FAYE,20160715T140500,77.4,76.7,65,6.8,10.4,241,490,990.3,,,,76.5,76.0,
FAYE,20160715T141000,78.4,77.3,62,7.5,11.7,242,702,990.24,,,,76.5,76.0,
FAYE,20160715T141500,79.3,77.9,62,6.5,10.7,225,575,990.22,,,,76.7,75.9,
FAYE,20160715T142000,79.2,78.0,61,7.3,10.8,209,534,990.27,,,,76.7,75.9,
FAYE,20160715T142500,79.4,78.2,60,6.8,10.4,209,701,990.18,,,,76.8,75.9,
FAYE,20160715T143000,80.0,78.7,59,4.8,9.6,229,712,990.12,,,,76.9,75.9,
FAYE,20160715T143500,80.9,79.4,58,6.5,10.7,226,750,990.11,,,,76.9,75.9,
FAYE,20160715T144000,81.3,79.7,55,9.0,13.8,201,726,990.13,,,,77.1,75.8,
FAYE,20160715T144500,81.6,80.1,54,6.5,10.9,234,783,990.1,,,,77.2,75.9,
FAYE,20160715T145000,82.3,80.5,53,6.1,12.1,227,820,990.1,,,,77.3,75.8,
FAYE,20160715T145500,82.3,80.6,50,8.4,14.5,217,842,990.07,,,,77.5,75.8,
FAYE,20160715T150000,82.5,80.7,51,7.8,11.7,217,925,990.04,,,,77.8,75.9,
FAYE,20160715T150500,82.5,80.6,50,6.6,10.6,248,754,990.04,,,,78.0,75.8,
FAYE,20160715T151000,82.2,80.5,52,7.0,13.6,241,822,989.99,,,,78.1,75.8,
FAYE,20160715T151500,82.6,81.0,50,7.7,12.8,237,846,990.0,,,,78.4,75.8,
FAYE,20160715T152000,82.0,80.5,50,8.2,12.2,267,665,989.95,,,,78.6,75.7,
FAYE,20160715T152500,82.3,80.8,48,7.0,15.3,259,974,989.91,,,,79.0,75.7,
FAYE,20160715T153000,83.1,81.6,45,9.2,13.3,243,624,989.93,,,,79.2,75.7,
FAYE,20160715T153500,82.8,81.3,44,7.4,11.9,239,891,989.9,,,,79.5,75.7,
FAYE,20160715T154000,83.1,81.5,46,8.8,11.8,265,882,989.86,,,,79.7,75.7,
FAYE,20160715T154500,83.7,81.9,45,8.8,12.3,240,939,989.82,,,,80.0,75.7,
FAYE,20160715T155000,84.3,82.3,45,9.0,12.6,253,944,989.83,,,,80.3,75.7,
FAYE,20160715T155500,84.5,82.5,44,7.7,13.1,265,778,989.79,,,,80.6,75.8,
FAYE,20160715T160000,83.8,82.2,43,9.3,13.7,276,957,989.76,,,,80.9,75.7,
FAYE,20160715T160500,84.8,82.9,43,7.8,11.3,251,1007,989.7,,,,81.2,75.7,
FAYE,20160715T161000,85.5,83.6,42,9.5,14.3,223,967,989.73,,,,81.5,75.7,
FAYE,20160715T161500,84.7,83.0,42,9.9,17.1,223,842,989.7,,,,81.9,75.7,
FAYE,20160715T162000,85.1,83.4,42,7.5,12.4,262,1049,989.71,,,,82.0,75.8,
FAYE,20160715T162500,85.2,83.6,42,9.7,15.0,260,845,989.69,,,,82.2,75.7,
FAYE,20160715T163000,84.7,83.0,42,6.3,12.0,208,725,989.72,,,,82.4,75.8,
FAYE,20160715T163500,83.5,82.5,44,9.8,17.5,234,268,989.67,,,,82.8,75.7,
FAYE,20160715T164000,82.8,82.1,46,8.1,11.5,246,463,989.64,,,,83.0,75.7,
FAYE,20160715T164500,84.0,82.7,46,6.6,11.5,247,778,989.61,,,,83.2,75.7,
FAYE,20160715T165000,85.2,83.4,44,8.0,15.3,224,948,989.5,,,,83.5,75.7,
FAYE,20160715T165500,84.6,83.1,43,7.2,10.3,220,939,989.38,,,,83.8,75.8,
FAYE,20160715T170000,86.0,84.4,43,5.9,12.1,234,934,989.31,,,,84.0,75.8,
FAYE,20160715T170500,85.5,83.9,42,5.1,8.5,264,964,989.26,,,,84.1,75.8,
FAYE,20160715T171000,86.1,84.2,41,11.0,16.7,229,978,989.29,,,,84.4,75.7,
FAYE,20160715T171500,85.9,84.1,40,9.5,15.6,236,960,989.17,,,,84.7,75.8,
FAYE,20160715T172000,86.2,83.9,40,9.3,13.3,247,982,989.17,,,,84.9,75.8,
FAYE,20160715T172500,85.8,84.2,40,6.6,11.6,284,947,989.09,,,,85.0,75.8,
FAYE,20160715T173000,85.3,84.0,41,6.6,10.4,237,591,989.07,,,,85.3,75.8,
FAYE,20160715T173500,86.5,84.5,40,8.9,13.2,217,1065,989.05,,,,85.4,75.8,
FAYE,20160715T174000,86.8,84.7,39,7.3,13.3,240,1072,988.96,,,,85.8,75.9,
FAYE,20160715T174500,88.1,85.9,39,8.8,16.1,235,941,988.91,,,,86.1,75.9,
FAYE,20160715T175000,87.2,84.9,38,10.3,15.6,240,957,988.84,,,,86.2,75.9,
FAYE,20160715T175500,87.4,85.6,39,7.7,17.5,254,929,988.69,,,,86.2,75.9,
FAYE,20160715T180000,86.8,85.0,38,6.8,10.0,227,1087,988.58,,,,86.5,76.0,
FAYE,20160715T180500,86.7,85.6,38,7.2,15.8,214,564,988.62,,,,86.7,76.0,
FAYE,20160715T181000,85.5,84.4,40,9.7,15.8,227,355,988.65,,,,87.0,76.0,
FAYE,20160715T181500,85.9,84.5,40,7.6,13.4,230,587,988.59,,,,87.2,76.0,
