station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SPRA,20170401T025000,42.86976,-74.50998,32.4,32.4,0,96.4,985.6,7.6,9.7,76.2,32.7,33.8,35.1,0.0,0.02,0.02
SPRA,20170401T025500,42.86976,-74.50998,32.4,32.4,0,96.4,985.6,8.0,11.5,79.8,32.7,33.8,35.1,0.0,0.02,0.02
SPRA,20170401T030000,42.86976,-74.50998,32.4,32.4,0,96.3,985.6,6.4,9.4,79.1,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T030500,42.86976,-74.50998,32.4,32.4,0,96.4,985.6,8.1,10.6,82.0,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T031000,42.86976,-74.50998,32.4,32.4,0,96.3,985.6,6.9,10.7,79.9,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T031500,42.86976,-74.50998,32.4,32.4,0,96.4,985.6,8.1,10.7,77.5,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T032000,42.86976,-74.50998,32.4,32.5,0,96.3,985.6,8.0,12.2,86.4,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T032500,42.86976,-74.50998,32.4,32.5,0,96.2,985.5,7.6,11.0,89.5,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T033000,42.86976,-74.50998,32.4,32.5,0,96.2,985.5,7.4,9.6,88.2,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T033500,42.86976,-74.50998,32.5,32.6,0,96.1,985.5,8.4,12.6,84.6,32.7,33.8,35.1,0.0,0.02,0.03
SPRA,20170401T034000,42.86976,-74.50998,32.5,32.6,0,96.0,985.5,7.9,13.2,84.3,32.7,33.8,35.1,0.0,0.03,0.03
SPRA,20170401T034500,42.86976,-74.50998,32.5,32.6,0,95.8,985.5,8.4,12.1,84.2,32.7,33.8,35.1,0.0,0.03,0.03
SPRA,20170401T035000,42.86976,-74.50998,32.6,32.6,0,95.7,985.5,8.0,11.1,84.7,32.7,33.8,35.1,0.0,0.03,0.03
SPRA,20170401T035500,42.86976,-74.50998,32.6,32.6,0,95.7,985.5,8.4,11.7,81.8,32.7,33.8,35.1,0.0,0.03,0.03
SPRA,20170401T040000,42.86976,-74.50998,32.5,32.6,0,95.7,985.6,6.1,9.1,81.3,32.7,33.8,35.1,0.0,0.03,0.04
SPRA,20170401T040500,42.86976,-74.50998,32.5,32.6,0,95.9,985.6,7.6,11.8,79.8,32.7,33.8,35.1,0.0,0.03,0.04
SPRA,20170401T041000,42.86976,-74.50998,32.5,32.5,0,95.9,985.6,6.8,9.1,83.7,32.7,33.8,35.1,0.0,0.03,0.04
SPRA,20170401T041500,42.86976,-74.50998,32.4,32.5,0,95.9,985.6,7.8,12.8,82.3,32.7,33.8,35.1,0.0,0.03,0.04
SPRA,20170401T042000,42.86976,-74.50998,32.4,32.5,0,95.8,985.6,7.4,12.0,79.5,32.7,33.8,35.1,0.0,0.03,0.04
SPRA,20170401T042500,42.86976,-74.50998,32.4,32.5,0,95.8,985.7,7.6,11.2,78.9,32.7,33.8,35.1,0.0,0.03,0.04
SPRA,20170401T043000,42.86976,-74.50998,32.4,32.5,0,95.8,985.7,7.1,11.3,81.4,32.7,33.8,35.1,0.0,0.04,0.04
SPRA,20170401T043500,42.86976,-74.50998,32.4,32.4,0,95.8,985.7,6.0,8.8,86.5,32.7,33.8,35.1,0.0,0.04,0.05
SPRA,20170401T044000,42.86976,-74.50998,32.4,32.4,0,96.0,985.7,5.7,8.4,85.2,32.7,33.8,35.1,0.0,0.04,0.05
SPRA,20170401T044500,42.86976,-74.50998,32.3,32.4,0,96.1,985.7,4.3,6.5,71.7,32.7,33.8,35.1,0.0,0.04,0.05
SPRA,20170401T045000,42.86976,-74.50998,32.3,32.4,0,96.2,985.7,5.9,8.5,78.1,32.7,33.8,35.1,0.0,0.04,0.05
SPRA,20170401T045500,42.86976,-74.50998,32.3,32.3,0,96.3,985.7,4.3,5.9,80.3,32.7,33.8,35.1,0.0,0.04,0.05
SPRA,20170401T050000,42.86976,-74.50998,32.3,32.3,0,96.4,985.8,4.8,6.4,78.9,32.7,33.8,35.1,0.0,0.05,0.05
SPRA,20170401T050500,42.86976,-74.50998,32.3,32.3,0,96.5,985.8,4.6,7.2,80.1,32.7,33.8,35.1,0.0,0.05,0.05
SPRA,20170401T051000,42.86976,-74.50998,32.3,32.3,0,96.6,985.8,4.0,5.9,71.8,32.7,33.8,35.1,0.0,0.05,0.05
SPRA,20170401T051500,42.86976,-74.50998,32.2,32.2,0,96.6,985.9,3.8,5.3,68.9,32.7,33.8,35.1,0.0,0.05,0.06
SPRA,20170401T052000,42.86976,-74.50998,32.2,32.3,0,96.8,985.9,3.7,5.6,68.8,32.7,33.8,35.1,0.0,0.05,0.06
SPRA,20170401T052500,42.86976,-74.50998,32.2,32.2,0,96.9,985.9,4.3,6.9,71.8,32.7,33.8,35.1,0.0,0.05,0.06
SPRA,20170401T053000,42.86976,-74.50998,32.2,32.3,0,96.9,985.9,5.0,7.5,69.8,32.7,33.8,35.1,0.0,0.05,0.06
SPRA,20170401T053500,42.86976,-74.50998,32.2,32.2,0,97.0,985.9,4.1,5.8,69.1,32.7,33.8,35.1,0.0,0.05,0.06
SPRA,20170401T054000,42.86976,-74.50998,32.2,32.2,0,97.0,985.9,3.3,4.8,60.9,32.7,33.8,35.1,0.0,0.05,0.06
SPRA,20170401T054500,42.86976,-74.50998,32.2,32.2,0,97.1,986.0,4.3,7.7,61.5,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T055000,42.86976,-74.50998,32.2,32.2,0,97.1,986.1,3.2,4.9,63.9,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T055500,42.86976,-74.50998,32.2,32.2,0,97.1,986.1,4.2,7.0,62.1,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T060000,42.86976,-74.50998,32.2,32.2,0,97.2,986.2,4.8,7.7,56.8,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T060500,42.86976,-74.50998,32.2,32.2,0,97.2,986.3,4.6,6.5,56.1,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T061000,42.86976,-74.50998,32.2,32.3,0,97.2,986.4,4.9,7.2,62.4,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T061500,42.86976,-74.50998,32.2,32.2,0,97.1,986.4,2.6,3.4,69.1,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T062000,42.86976,-74.50998,32.2,32.2,0,97.1,986.5,2.5,3.8,65.9,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T062500,42.86976,-74.50998,32.2,32.3,0,97.1,986.6,3.6,4.5,69.6,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T063000,42.86976,-74.50998,32.2,32.3,0,97.1,986.7,3.0,4.5,65.1,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T063500,42.86976,-74.50998,32.2,32.3,0,97.1,986.8,3.6,4.5,55.8,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T064000,42.86976,-74.50998,32.2,32.3,1,97.1,986.9,3.2,5.8,54.7,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T064500,42.86976,-74.50998,32.2,32.3,1,97.0,987.0,3.8,5.4,64.9,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T065000,42.86976,-74.50998,32.2,32.3,2,97.0,987.1,3.9,5.8,66.9,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T065500,42.86976,-74.50998,32.2,32.3,2,96.9,987.1,4.1,7.5,73.2,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T070000,42.86976,-74.50998,32.2,32.3,3,96.9,987.1,4.3,8.2,63.1,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T070500,42.86976,-74.50998,32.2,32.3,4,96.8,987.1,4.6,6.4,69.6,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T071000,42.86976,-74.50998,32.2,32.2,5,96.7,987.2,4.4,6.2,68.3,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T071500,42.86976,-74.50998,32.2,32.2,7,96.7,987.3,4.6,6.6,66.6,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T072000,42.86976,-74.50998,32.2,32.2,9,96.7,987.3,4.2,6.4,57.0,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T072500,42.86976,-74.50998,32.2,32.3,12,96.7,987.4,4.5,7.1,61.2,32.7,33.8,35.1,0.0,0.06,0.06
SPRA,20170401T073000,42.86976,-74.50998,32.2,32.3,16,96.6,987.5,3.8,4.7,58.4,32.7,33.8,35.1,0.0,0.06,0.07
SPRA,20170401T073500,42.86976,-74.50998,32.2,32.3,21,96.6,987.6,3.5,5.7,56.8,32.7,33.8,35.1,0.0,0.06,0.07
SPRA,20170401T074000,42.86976,-74.50998,32.2,32.3,27,96.8,987.7,4.0,6.4,51.6,32.7,33.8,35.1,0.0,0.06,0.07
SPRA,20170401T074500,42.86976,-74.50998,32.2,32.3,32,96.6,987.7,3.8,5.9,60.6,32.7,33.8,35.1,0.0,0.06,0.07
SPRA,20170401T075000,42.86976,-74.50998,32.3,32.3,36,96.6,987.8,4.6,6.5,57.9,32.7,33.8,35.1,0.0,0.07,0.07
SPRA,20170401T075500,42.86976,-74.50998,32.2,32.3,39,96.5,987.9,3.3,5.1,65.3,32.7,33.8,35.1,0.0,0.07,0.07
SPRA,20170401T080000,42.86976,-74.50998,32.2,32.2,42,96.6,987.9,3.2,4.8,69.0,32.7,33.8,35.1,0.0,0.07,0.07
SPRA,20170401T080500,42.86976,-74.50998,32.2,32.2,46,96.6,988.0,3.5,5.3,66.8,32.7,33.8,35.1,0.0,0.07,0.08
SPRA,20170401T081000,42.86976,-74.50998,32.2,32.2,52,96.6,988.1,4.0,5.7,58.4,32.7,33.8,35.1,0.0,0.07,0.08
SPRA,20170401T081500,42.86976,-74.50998,32.2,32.2,61,96.7,988.1,3.3,4.5,50.8,32.7,33.8,35.1,0.0,0.08,0.08
SPRA,20170401T082000,42.86976,-74.50998,32.2,32.2,78,96.7,988.2,3.2,4.5,57.1,32.7,33.8,35.1,0.0,0.08,0.09
SPRA,20170401T082500,42.86976,-74.50998,32.2,32.2,107,96.7,988.2,3.6,4.9,55.8,32.7,33.8,35.1,0.0,0.08,0.09
SPRA,20170401T083000,42.86976,-74.50998,32.3,32.2,131,96.7,988.2,3.7,4.7,52.9,32.7,33.8,35.1,0.01,0.09,0.09
SPRA,20170401T083500,42.86976,-74.50998,32.3,32.2,146,96.7,988.3,3.1,5.0,46.8,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T084000,42.86976,-74.50998,32.3,32.3,143,96.6,988.3,3.4,5.5,51.4,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T084500,42.86976,-74.50998,32.4,32.3,153,96.5,988.4,3.6,5.2,56.5,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T085000,42.86976,-74.50998,32.4,32.3,176,96.4,988.4,4.8,6.8,49.1,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T085500,42.86976,-74.50998,32.5,32.4,172,96.3,988.5,3.9,6.0,51.5,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T090000,42.86976,-74.50998,32.5,32.4,164,96.3,988.5,4.0,5.4,45.4,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T090500,42.86976,-74.50998,32.5,32.4,177,96.1,988.6,4.2,6.9,42.7,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T091000,42.86976,-74.50998,32.6,32.5,198,96.0,988.6,5.2,8.1,47.5,32.7,33.8,35.1,0.0,0.09,0.1
SPRA,20170401T091500,42.86976,-74.50998,32.6,32.5,191,95.8,988.6,4.8,7.0,51.6,32.7,33.8,35.1,0.01,0.1,0.11
SPRA,20170401T092000,42.86976,-74.50998,32.6,32.6,176,95.8,988.6,5.0,8.1,41.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T092500,42.86976,-74.50998,32.7,32.6,173,95.6,988.6,6.0,8.9,47.8,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T093000,42.86976,-74.50998,32.7,32.6,180,95.6,988.7,5.0,7.1,41.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T093500,42.86976,-74.50998,32.7,32.7,190,95.5,988.7,4.5,6.5,39.4,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T094000,42.86976,-74.50998,32.8,32.8,196,95.4,988.8,5.6,8.0,40.8,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T094500,42.86976,-74.50998,32.9,32.8,195,95.3,988.8,4.7,6.1,53.5,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T095000,42.86976,-74.50998,32.9,32.8,217,95.1,988.9,5.5,7.0,51.0,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T095500,42.86976,-74.50998,33.0,32.9,252,95.0,988.9,4.7,7.0,51.0,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T100000,42.86976,-74.50998,33.2,33.0,270,94.9,988.9,5.0,7.7,40.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T100500,42.86976,-74.50998,33.3,33.2,274,94.6,989.0,4.8,7.6,40.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T101000,42.86976,-74.50998,33.4,33.3,289,94.2,989.1,5.2,8.5,48.4,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T101500,42.86976,-74.50998,33.5,33.4,323,93.6,989.1,4.7,7.2,46.5,32.7,33.8,35.1,0.0,0.1,0.11
