station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SBRI,20160301T014500,30.1,29.7,81,16.6,24.7,314,0,969.91,0.0,0.056,0.056,,,
SBRI,20160301T015000,29.9,29.5,81,13.6,23.5,313,0,970.06,0.0,0.056,0.056,,,
SBRI,20160301T015500,29.6,29.2,81,16.6,26.7,316,0,970.25,0.0,0.056,0.056,,,
SBRI,20160301T020000,29.4,29.0,80,15.9,26.7,322,0,970.5,0.0,0.056,0.056,,,
SBRI,20160301T020500,29.2,28.8,79,15.9,22.7,319,0,970.73,0.0,0.056,0.056,,,
SBRI,20160301T021000,29.1,28.7,79,17.0,25.9,309,0,971.01,0.0,0.056,0.056,,,
SBRI,20160301T021500,29.0,28.6,78,17.9,24.9,305,0,971.22,0.0,0.056,0.056,,,
SBRI,20160301T022000,28.8,28.4,77,18.3,29.4,313,0,971.35,0.0,0.056,0.056,,,
SBRI,20160301T022500,28.7,28.3,76,16.6,26.5,302,0,971.51,0.0,0.056,0.056,,,
SBRI,20160301T023000,28.6,28.2,73,16.2,23.1,298,0,971.68,0.0,0.056,0.056,,,
SBRI,20160301T023500,28.6,28.2,73,13.2,24.0,299,0,971.92,0.0,0.056,0.056,,,
SBRI,20160301T024000,28.5,28.1,72,15.0,25.9,304,0,972.08,0.0,0.056,0.056,,,
SBRI,20160301T024500,28.3,27.9,71,18.4,27.0,295,0,972.22,0.0,0.056,0.056,,,
SBRI,20160301T025000,28.3,27.9,71,15.3,23.8,301,0,972.43,0.0,0.056,0.056,,,
SBRI,20160301T025500,28.1,27.7,70,10.6,17.1,308,0,972.61,0.0,0.056,0.056,,,
SBRI,20160301T030000,27.8,27.4,70,14.3,27.3,312,0,972.65,0.0,0.056,0.056,,,
SBRI,20160301T030500,27.4,27.0,67,20.9,28.3,303,0,972.76,0.0,0.056,0.056,,,
SBRI,20160301T031000,27.2,26.8,67,19.1,29.3,302,0,972.93,0.0,0.056,0.056,,,
SBRI,20160301T031500,27.2,26.7,66,19.1,30.3,306,0,973.11,0.0,0.056,0.056,,,
SBRI,20160301T032000,27.1,26.7,66,14.7,23.5,295,0,973.24,0.0,0.056,0.056,,,
SBRI,20160301T032500,26.9,26.5,65,17.7,30.1,299,0,973.23,0.0,0.056,0.056,,,
SBRI,20160301T033000,26.8,26.4,64,17.3,27.8,291,0,973.38,0.0,0.056,0.056,,,
SBRI,20160301T033500,26.7,26.3,63,17.1,27.1,299,0,973.55,0.0,0.056,0.056,,,
SBRI,20160301T034000,26.6,26.2,63,18.1,25.9,300,0,973.7,0.0,0.056,0.056,,,
SBRI,20160301T034500,26.4,26.0,62,18.9,30.9,296,0,973.86,0.0,0.056,0.056,,,
SBRI,20160301T035000,26.3,25.9,64,14.1,21.7,294,0,974.02,0.0,0.056,0.056,,,
SBRI,20160301T035500,26.1,25.7,64,18.1,31.3,303,0,974.16,0.0,0.056,0.056,,,
SBRI,20160301T040000,25.9,25.4,65,16.6,23.7,298,0,974.16,0.0,0.056,0.056,,,
SBRI,20160301T040500,25.7,25.3,66,15.1,21.1,310,0,974.28,0.0,0.056,0.0,,,
SBRI,20160301T041000,25.2,24.8,68,16.5,27.8,312,0,974.4,0.0,0.056,0.0,,,
SBRI,20160301T041500,24.7,24.3,69,14.7,24.8,315,0,974.54,0.0,0.056,0.0,,,
SBRI,20160301T042000,24.5,24.1,68,14.4,21.3,308,0,974.66,0.0,0.056,0.0,,,
SBRI,20160301T042500,24.2,23.9,65,19.1,31.9,307,0,974.76,0.0,0.056,0.0,,,
SBRI,20160301T043000,24.2,23.8,64,15.8,24.6,315,0,974.89,0.0,0.056,0.0,,,
SBRI,20160301T043500,24.2,23.7,63,17.2,26.7,309,0,975.02,0.0,0.056,0.0,,,
SBRI,20160301T044000,23.9,23.5,62,18.6,25.6,314,0,975.2,0.0,0.056,0.0,,,
SBRI,20160301T044500,23.5,23.2,61,19.9,31.5,314,0,975.45,0.0,0.056,0.0,,,
SBRI,20160301T045000,23.2,22.8,59,20.6,31.8,315,0,975.58,0.0,0.056,0.0,,,
SBRI,20160301T045500,22.9,22.5,59,21.2,31.3,319,0,975.64,0.0,0.056,0.0,,,
SBRI,20160301T050000,22.6,22.2,58,17.2,23.6,316,0,975.72,0.0,0.056,0.0,,,
SBRI,20160301T050500,22.4,22.1,60,11.8,19.9,317,0,975.82,0.0,0.0,0.0,,,
SBRI,20160301T051000,22.2,21.9,60,10.0,17.5,318,0,975.91,0.0,0.0,0.0,,,
SBRI,20160301T051500,21.9,21.6,62,13.0,19.4,329,0,976.12,0.0,0.0,0.0,,,
SBRI,20160301T052000,21.6,21.3,63,14.0,24.3,317,0,976.22,0.0,0.0,0.0,,,
SBRI,20160301T052500,21.3,21.0,63,15.3,22.8,310,0,976.52,0.0,0.0,0.0,,,
SBRI,20160301T053000,21.1,20.8,62,11.3,16.7,319,0,976.67,0.0,0.0,0.0,,,
SBRI,20160301T053500,20.9,20.6,61,13.6,20.2,328,0,976.83,0.0,0.0,0.0,,,
SBRI,20160301T054000,20.7,20.4,60,12.1,18.6,327,0,977.01,0.0,0.0,0.0,,,
SBRI,20160301T054500,20.5,20.2,60,8.9,16.2,328,0,977.18,0.0,0.0,0.0,,,
SBRI,20160301T055000,20.3,20.1,60,9.1,17.1,311,0,977.25,0.0,0.0,0.0,,,
SBRI,20160301T055500,20.2,20.0,60,8.9,17.7,326,0,977.38,0.0,0.0,0.0,,,
SBRI,20160301T060000,20.1,19.8,59,9.3,18.2,330,0,977.42,0.0,0.0,0.0,,,
SBRI,20160301T060500,19.9,19.7,59,10.3,18.1,325,0,977.54,0.0,0.0,0.0,,,
SBRI,20160301T061000,19.8,19.6,59,10.3,18.0,328,0,977.53,0.0,0.0,0.0,,,
SBRI,20160301T061500,19.7,19.5,60,8.8,14.0,323,0,977.61,0.0,0.0,0.0,,,
SBRI,20160301T062000,19.6,19.4,60,6.7,10.2,328,0,977.65,0.0,0.0,0.0,,,
SBRI,20160301T062500,19.6,19.3,60,8.7,12.2,323,0,977.72,0.0,0.0,0.0,,,
SBRI,20160301T063000,19.5,19.2,60,6.0,11.2,324,0,977.76,0.0,0.0,0.0,,,
SBRI,20160301T063500,19.4,19.2,60,7.2,10.9,341,0,977.79,0.0,0.0,0.0,,,
SBRI,20160301T064000,19.4,19.2,60,4.1,8.0,341,0,977.88,0.0,0.0,0.0,,,
SBRI,20160301T064500,19.1,19.1,61,4.5,6.9,348,0,977.9,0.0,0.0,0.0,,,
SBRI,20160301T065000,19.2,19.0,60,5.0,8.8,338,0,977.91,0.0,0.0,0.0,,,
SBRI,20160301T065500,19.2,19.0,60,5.3,9.9,341,0,978.0,0.0,0.0,0.0,,,
SBRI,20160301T070000,19.1,19.0,60,4.6,6.6,342,0,978.09,0.0,0.0,0.0,,,
SBRI,20160301T070500,19.0,18.9,61,5.8,11.9,332,0,978.11,0.0,0.0,0.0,,,
SBRI,20160301T071000,19.1,18.9,60,5.9,9.6,323,0,978.17,0.0,0.0,0.0,,,
SBRI,20160301T071500,18.9,18.9,60,5.1,7.7,324,0,978.14,0.0,0.0,0.0,,,
SBRI,20160301T072000,18.9,18.8,60,6.0,8.5,325,0,978.11,0.0,0.0,0.0,,,
SBRI,20160301T072500,19.0,18.8,59,5.2,10.2,320,0,978.16,0.0,0.0,0.0,,,
SBRI,20160301T073000,18.9,18.7,58,4.0,6.7,330,0,978.09,0.0,0.0,0.0,,,
SBRI,20160301T073500,18.7,18.7,58,4.1,6.6,340,0,978.02,0.0,0.0,0.0,,,
SBRI,20160301T074000,18.8,18.6,58,3.5,5.8,340,0,978.02,0.0,0.0,0.0,,,
SBRI,20160301T074500,18.7,18.6,58,3.1,5.0,347,0,977.88,0.0,0.0,0.0,,,
SBRI,20160301T075000,18.5,18.5,60,2.3,4.2,301,0,977.84,0.0,0.0,0.0,,,
SBRI,20160301T075500,18.4,18.4,60,3.4,5.3,314,0,977.79,0.0,0.0,0.0,,,
SBRI,20160301T080000,18.2,18.3,61,3.6,5.6,304,0,977.84,0.0,0.0,0.0,,,
SBRI,20160301T080500,18.0,18.2,62,3.1,4.3,316,0,977.77,0.0,0.0,0.0,,,
SBRI,20160301T081000,17.9,18.1,62,3.1,6.3,302,0,977.93,0.0,0.0,0.0,,,
SBRI,20160301T081500,18.2,18.2,62,4.3,7.4,277,0,978.01,0.0,0.0,0.0,,,
SBRI,20160301T082000,18.3,18.3,61,5.3,7.2,271,0,978.01,0.0,0.0,0.0,,,
SBRI,20160301T082500,18.3,18.3,61,4.5,6.5,272,0,977.93,0.0,0.0,0.0,,,
SBRI,20160301T083000,18.2,18.2,61,4.6,6.9,270,0,977.95,0.0,0.0,0.0,,,
SBRI,20160301T083500,18.2,18.2,62,4.5,5.5,269,0,977.98,0.0,0.0,0.0,,,
SBRI,20160301T084000,18.1,18.2,62,5.4,7.3,273,0,977.94,0.0,0.0,0.0,,,
SBRI,20160301T084500,17.9,18.0,63,5.3,7.3,282,0,977.86,0.0,0.0,0.0,,,
SBRI,20160301T085000,17.8,18.0,64,5.1,6.4,285,0,977.84,0.0,0.0,0.0,,,
SBRI,20160301T085500,17.6,17.8,65,5.6,7.5,292,0,977.83,0.0,0.0,0.0,,,
SBRI,20160301T090000,17.9,17.9,64,6.4,8.5,290,0,977.82,0.0,0.0,0.0,,,
SBRI,20160301T090500,17.9,17.9,64,6.7,8.9,292,0,977.8,0.0,0.0,0.0,,,
SBRI,20160301T091000,17.9,17.9,64,6.0,7.5,294,0,977.84,0.0,0.0,0.0,,,
SBRI,20160301T091500,18.0,17.9,64,6.7,9.1,293,0,977.89,0.0,0.0,0.0,,,
SBRI,20160301T092000,18.1,18.0,63,7.0,9.0,292,0,977.84,0.0,0.0,0.0,,,
SBRI,20160301T092500,18.0,17.9,63,6.2,9.6,298,0,977.8,0.0,0.0,0.0,,,
SBRI,20160301T093000,18.1,18.0,62,6.5,9.1,302,0,977.85,0.0,0.0,0.0,,,
SBRI,20160301T093500,18.0,17.9,62,6.2,7.7,311,0,977.84,0.0,0.0,0.0,,,
SBRI,20160301T094000,17.9,17.9,62,4.8,6.4,313,0,977.73,0.0,0.0,0.0,,,
SBRI,20160301T094500,17.7,17.9,63,4.7,6.0,313,0,977.63,0.0,0.0,0.0,,,
SBRI,20160301T095000,17.9,18.0,62,5.1,6.2,301,0,977.63,0.0,0.0,0.0,,,
SBRI,20160301T095500,17.8,17.9,63,4.8,6.3,288,0,977.82,0.0,0.0,0.0,,,
SBRI,20160301T100000,17.9,18.0,63,4.4,6.1,276,0,978.04,0.0,0.0,0.0,,,
SBRI,20160301T100500,18.3,18.3,63,4.4,6.0,269,0,978.17,0.0,0.0,0.0,,,
SBRI,20160301T101000,18.3,18.1,62,2.4,4.0,301,0,978.16,0.0,0.0,0.0,,,
SBRI,20160301T101500,18.3,18.0,63,0.8,2.0,278,0,978.18,0.0,0.0,0.0,,,
SBRI,20160301T102000,18.4,18.2,63,1.1,2.2,302,0,978.27,0.0,0.0,0.0,,,
SBRI,20160301T102500,18.1,18.1,63,0.4,1.6,17,0,978.28,0.0,0.0,0.0,,,
SBRI,20160301T103000,17.5,17.4,66,1.6,2.6,53,0,978.26,0.0,0.0,0.0,,,
SBRI,20160301T103500,17.6,17.6,67,1.3,2.6,57,0,978.3,0.0,0.0,0.0,,,
SBRI,20160301T104000,18.0,17.7,68,0.6,1.8,37,0,978.26,0.0,0.0,0.0,,,
SBRI,20160301T104500,18.3,17.9,66,0.0,0.0,0,0,978.28,0.0,0.0,0.0,,,
SBRI,20160301T105000,18.4,17.9,66,0.0,0.0,0,0,978.23,0.0,0.0,0.0,,,
SBRI,20160301T105500,18.6,18.1,67,0.9,2.5,351,0,978.15,0.0,0.0,0.0,,,
SBRI,20160301T110000,18.7,18.3,66,1.3,2.4,338,0,978.13,0.0,0.0,0.0,,,
SBRI,20160301T110500,18.8,18.4,64,1.6,2.3,309,0,978.33,0.0,0.0,0.0,,,
SBRI,20160301T111000,18.8,18.4,65,0.9,1.8,284,0,978.46,0.0,0.0,0.0,,,
SBRI,20160301T111500,19.0,18.5,65,0.8,1.8,249,0,978.67,0.0,0.0,0.0,,,
SBRI,20160301T112000,19.1,18.5,66,0.6,1.7,170,0,978.75,0.0,0.0,0.0,,,
SBRI,20160301T112500,19.3,18.7,68,1.4,2.8,183,0,978.76,0.0,0.0,0.0,,,
SBRI,20160301T113000,19.4,18.8,67,1.9,2.7,160,0,978.62,0.0,0.0,0.0,,,
SBRI,20160301T113500,19.6,18.9,65,1.9,2.6,148,1,978.5,0.0,0.0,0.0,,,
SBRI,20160301T114000,19.6,19.0,65,2.0,2.6,133,1,978.39,0.0,0.0,0.0,,,
SBRI,20160301T114500,19.3,18.8,67,2.0,2.6,91,3,978.31,0.0,0.0,0.0,,,
SBRI,20160301T115000,19.2,18.6,68,1.2,1.8,62,4,978.26,0.0,0.0,0.0,,,
SBRI,20160301T115500,19.0,18.6,66,2.0,2.4,54,8,978.12,0.0,0.0,0.0,,,
SBRI,20160301T120000,19.1,18.6,67,1.7,2.8,54,10,978.1,0.0,0.0,0.0,,,
SBRI,20160301T120500,19.2,18.7,67,1.7,2.3,58,11,978.07,0.0,0.0,0.0,,,
SBRI,20160301T121000,19.4,18.8,66,2.3,3.1,71,15,977.98,0.0,0.0,0.0,,,
SBRI,20160301T121500,19.6,18.9,65,2.3,4.2,85,17,977.93,0.0,0.0,0.0,,,
SBRI,20160301T122000,19.7,19.0,63,3.5,5.4,84,17,977.96,0.0,0.0,0.0,,,
SBRI,20160301T122500,19.7,19.1,62,3.8,5.3,69,19,978.17,0.0,0.0,0.0,,,
SBRI,20160301T123000,19.8,19.2,63,2.8,4.7,89,19,978.31,0.0,0.0,0.0,,,
SBRI,20160301T123500,20.0,19.3,64,3.4,5.8,92,26,978.37,0.0,0.0,0.0,,,
SBRI,20160301T124000,20.0,19.2,64,4.1,5.8,101,38,978.42,0.0,0.0,0.0,,,
SBRI,20160301T124500,20.3,19.5,65,3.6,4.9,92,53,978.46,0.0,0.0,0.0,,,
SBRI,20160301T125000,20.3,19.4,64,5.0,6.9,99,46,978.41,0.0,0.0,0.0,,,
SBRI,20160301T125500,20.2,19.4,62,5.0,6.7,95,68,978.35,0.0,0.0,0.0,,,
SBRI,20160301T130000,20.4,19.5,63,5.2,7.0,96,81,978.31,0.0,0.0,0.0,,,
SBRI,20160301T130500,20.3,19.5,62,5.2,7.7,88,64,978.35,0.0,0.0,0.0,,,
SBRI,20160301T131000,20.4,19.5,63,6.0,8.1,88,61,978.41,0.0,0.0,0.0,,,
SBRI,20160301T131500,20.3,19.5,63,5.7,8.2,78,46,978.55,0.0,0.0,0.0,,,
SBRI,20160301T132000,20.5,19.7,63,4.8,6.6,104,39,978.61,0.0,0.0,0.0,,,
SBRI,20160301T132500,20.6,19.7,62,5.4,8.5,128,45,978.51,0.0,0.0,0.0,,,
SBRI,20160301T133000,20.4,19.6,62,7.0,9.1,117,46,978.48,0.0,0.0,0.0,,,
SBRI,20160301T133500,20.4,19.5,62,5.9,8.7,110,43,978.56,0.0,0.0,0.0,,,
SBRI,20160301T134000,20.5,19.7,63,4.9,7.0,108,52,978.7,0.0,0.0,0.0,,,
SBRI,20160301T134500,20.5,19.7,62,4.1,6.5,124,62,978.87,0.0,0.0,0.0,,,
SBRI,20160301T135000,20.6,19.8,63,5.9,7.6,107,69,978.69,0.0,0.0,0.0,,,
SBRI,20160301T135500,20.8,19.9,64,5.2,8.7,113,91,978.73,0.0,0.0,0.0,,,
SBRI,20160301T140000,21.0,19.9,64,6.1,8.5,105,130,978.38,0.0,0.0,0.0,,,
SBRI,20160301T140500,20.9,19.9,63,5.8,9.4,124,149,978.33,0.0,0.0,0.0,,,
SBRI,20160301T141000,21.3,20.3,64,6.1,9.4,99,142,978.34,0.0,0.0,0.0,,,
SBRI,20160301T141500,21.4,20.2,64,5.4,7.9,75,131,978.27,0.0,0.0,0.0,,,
SBRI,20160301T142000,21.4,20.3,63,7.7,10.2,93,141,978.16,0.0,0.0,0.0,,,
SBRI,20160301T142500,21.5,20.4,63,6.3,8.8,121,135,978.23,0.0,0.0,0.0,,,
SBRI,20160301T143000,21.5,20.4,62,6.1,9.1,131,135,978.32,0.0,0.0,0.0,,,
SBRI,20160301T143500,21.8,20.6,63,7.1,12.9,109,141,978.05,0.0,0.0,0.0,,,
SBRI,20160301T144000,21.7,20.7,62,6.4,9.6,129,147,977.88,0.0,0.0,0.0,,,
SBRI,20160301T144500,22.0,21.0,62,5.9,8.8,126,169,977.74,0.0,0.0,0.0,,,
SBRI,20160301T145000,22.6,21.4,64,5.1,8.1,102,175,977.63,0.0,0.0,0.0,,,
SBRI,20160301T145500,22.3,21.1,67,7.4,10.8,92,188,977.46,0.0,0.0,0.0,,,
SBRI,20160301T150000,22.1,20.7,74,8.2,11.7,90,252,977.31,0.0,0.0,0.0,,,
SBRI,20160301T150500,22.6,21.2,75,7.6,12.0,99,281,977.39,0.0,0.0,0.0,,,
SBRI,20160301T151000,22.2,20.5,74,8.3,11.0,88,224,977.4,0.0,0.0,0.0,,,
SBRI,20160301T151500,22.1,20.8,73,8.4,14.6,84,220,977.32,0.0,0.0,0.0,,,
SBRI,20160301T152000,22.2,21.0,72,8.0,10.8,85,213,977.31,0.0,0.0,0.0,,,
SBRI,20160301T152500,22.3,20.9,72,8.2,12.1,77,169,977.36,0.0,0.0,0.0,,,
SBRI,20160301T153000,22.3,21.2,72,5.5,9.5,89,150,977.37,0.0,0.0,0.0,,,
SBRI,20160301T153500,22.2,21.1,71,6.1,8.3,72,135,977.4,0.0,0.0,0.0,,,
SBRI,20160301T154000,22.4,21.1,71,7.9,11.1,81,156,977.29,0.0,0.0,0.0,,,
SBRI,20160301T154500,22.2,21.0,71,7.0,9.8,85,189,977.13,0.0,0.0,0.0,,,
SBRI,20160301T155000,22.7,21.4,71,6.7,10.4,78,232,976.89,0.0,0.0,0.0,,,
SBRI,20160301T155500,22.8,21.6,70,5.8,8.9,84,209,977.03,0.0,0.0,0.0,,,
SBRI,20160301T160000,22.5,21.2,69,5.5,7.8,72,178,977.16,0.0,0.0,0.0,,,
SBRI,20160301T160500,22.9,21.7,70,6.1,9.1,79,182,977.07,0.0,0.0,0.0,,,
SBRI,20160301T161000,23.0,21.5,69,7.1,10.9,85,222,976.69,0.0,0.0,0.0,,,
SBRI,20160301T161500,22.9,21.6,69,8.3,11.6,75,273,976.5,0.0,0.0,0.0,,,
SBRI,20160301T162000,23.0,21.7,69,6.5,9.9,86,287,976.44,0.0,0.0,0.0,,,
SBRI,20160301T162500,23.4,21.9,69,8.3,11.8,96,307,976.27,0.0,0.0,0.0,,,
SBRI,20160301T163000,23.3,21.9,69,6.7,9.4,99,289,976.14,0.0,0.0,0.0,,,
SBRI,20160301T163500,23.7,22.3,69,7.0,9.9,95,226,976.02,0.0,0.0,0.0,,,
SBRI,20160301T164000,23.3,21.9,68,10.1,13.2,95,213,975.66,0.0,0.0,0.0,,,
SBRI,20160301T164500,23.3,22.0,69,7.8,12.5,95,229,975.33,0.0,0.0,0.0,,,
SBRI,20160301T165000,23.7,22.4,70,7.3,10.9,98,239,975.1,0.0,0.0,0.0,,,
SBRI,20160301T165500,23.9,22.5,69,7.4,10.1,94,249,975.08,0.0,0.0,0.0,,,
SBRI,20160301T170000,23.5,22.3,69,7.7,10.8,103,210,975.03,0.0,0.0,0.0,,,
SBRI,20160301T170500,23.5,22.4,68,6.0,9.0,96,235,975.04,0.0,0.0,0.0,,,
SBRI,20160301T171000,24.1,22.6,69,6.8,10.3,87,264,974.91,0.0,0.0,0.0,,,
SBRI,20160301T171500,23.7,22.4,68,7.4,10.4,100,257,974.75,0.0,0.0,0.0,,,
SBRI,20160301T172000,23.9,22.5,68,9.9,13.2,91,272,974.76,0.0,0.0,0.0,,,
SBRI,20160301T172500,24.0,22.5,68,8.3,11.3,95,287,974.65,0.0,0.0,0.0,,,
SBRI,20160301T173000,24.5,23.1,67,7.7,10.7,83,313,974.48,0.0,0.0,0.0,,,
SBRI,20160301T173500,24.3,23.0,67,7.5,10.9,102,310,974.48,0.0,0.0,0.0,,,
SBRI,20160301T174000,24.5,23.2,66,7.1,10.7,100,420,974.3,0.0,0.0,0.0,,,
SBRI,20160301T174500,25.0,23.4,66,8.7,13.5,92,366,974.13,0.0,0.0,0.0,,,
SBRI,20160301T175000,25.3,23.7,66,8.2,11.3,100,348,973.96,0.0,0.0,0.0,,,
SBRI,20160301T175500,25.4,23.7,65,7.5,11.7,86,476,973.96,0.0,0.0,0.0,,,
SBRI,20160301T180000,25.7,24.1,65,8.4,12.1,99,384,973.84,0.0,0.0,0.0,,,
SBRI,20160301T180500,25.8,24.6,66,7.3,10.0,97,354,973.61,0.0,0.0,0.0,,,
SBRI,20160301T181000,26.2,24.6,64,9.8,14.2,82,434,973.57,0.0,0.0,0.0,,,
SBRI,20160301T181500,26.4,24.5,64,10.0,14.0,96,412,973.34,0.0,0.0,0.0,,,
SBRI,20160301T182000,26.6,24.8,65,8.8,14.8,87,432,973.11,0.0,0.0,0.0,,,
SBRI,20160301T182500,26.4,24.6,63,11.6,14.7,91,406,972.94,0.0,0.0,0.0,,,
SBRI,20160301T183000,26.5,24.9,64,9.5,12.6,88,479,972.83,0.0,0.0,0.0,,,
SBRI,20160301T183500,27.1,25.6,64,9.4,13.3,95,414,972.6,0.0,0.0,0.0,,,
SBRI,20160301T184000,27.0,25.5,65,8.7,12.1,111,443,972.34,0.0,0.0,0.0,,,
SBRI,20160301T184500,27.3,25.8,65,10.1,15.3,107,484,972.11,0.0,0.0,0.0,,,
SBRI,20160301T185000,27.6,25.8,64,9.0,13.3,93,437,971.85,0.0,0.0,0.0,,,
SBRI,20160301T185500,28.3,26.7,64,10.5,14.6,101,545,971.57,0.0,0.0,0.0,,,
SBRI,20160301T190000,27.9,26.1,63,10.4,15.1,98,508,971.47,0.0,0.0,0.0,,,
SBRI,20160301T190500,27.9,26.4,63,10.0,13.6,97,378,971.24,0.0,0.0,0.0,,,
SBRI,20160301T191000,28.7,27.0,63,8.6,13.7,90,435,970.98,0.0,0.0,0.0,,,
SBRI,20160301T191500,28.7,27.0,62,9.9,12.9,98,433,970.72,0.0,0.0,0.0,,,
SBRI,20160301T192000,28.9,27.3,62,9.0,13.3,86,426,970.59,0.0,0.0,0.0,,,
SBRI,20160301T192500,29.3,27.7,61,9.9,12.9,99,536,970.38,0.0,0.0,0.0,,,
SBRI,20160301T193000,29.4,27.8,61,9.5,15.1,97,469,970.21,0.0,0.0,0.0,,,
SBRI,20160301T193500,29.5,27.9,60,11.3,15.2,96,461,970.16,0.0,0.0,0.0,,,
SBRI,20160301T194000,29.3,27.7,60,10.7,14.6,98,448,969.97,0.0,0.0,0.0,,,
SBRI,20160301T194500,29.3,27.7,60,10.2,13.7,90,435,969.78,0.0,0.0,0.0,,,
SBRI,20160301T195000,29.8,28.3,59,10.2,13.2,95,427,969.61,0.0,0.0,0.0,,,
SBRI,20160301T195500,30.2,28.7,60,9.9,13.8,86,432,969.5,0.0,0.0,0.0,,,
SBRI,20160301T200000,29.9,28.5,59,11.7,17.1,100,447,969.37,0.0,0.0,0.0,,,
SBRI,20160301T200500,30.0,28.4,59,10.5,14.6,89,431,969.23,0.0,0.0,0.0,,,
SBRI,20160301T201000,30.4,28.8,60,9.3,13.7,98,432,969.13,0.0,0.0,0.0,,,
SBRI,20160301T201500,30.1,28.6,59,11.4,15.6,96,417,969.06,0.0,0.0,0.0,,,
SBRI,20160301T202000,30.0,28.7,60,10.3,15.1,91,361,968.91,0.0,0.0,0.0,,,
SBRI,20160301T202500,30.1,28.8,60,9.4,14.0,96,350,968.79,0.0,0.0,0.0,,,
SBRI,20160301T203000,30.3,29.0,60,9.5,13.6,81,394,968.69,0.0,0.0,0.0,,,
SBRI,20160301T203500,30.4,28.9,59,10.7,15.9,84,406,968.58,0.0,0.0,0.0,,,
SBRI,20160301T204000,30.2,29.0,59,10.9,15.1,85,367,968.38,0.0,0.0,0.0,,,
SBRI,20160301T204500,30.6,29.4,59,9.9,14.2,82,370,968.22,0.0,0.0,0.0,,,
SBRI,20160301T205000,30.3,29.1,59,10.1,14.0,81,328,968.07,0.0,0.0,0.0,,,
SBRI,20160301T205500,30.5,29.4,60,10.1,13.3,103,335,967.88,0.0,0.0,0.0,,,
SBRI,20160301T210000,30.5,29.4,59,9.1,11.5,87,337,967.82,0.0,0.0,0.0,,,
SBRI,20160301T210500,30.8,29.3,59,9.0,12.1,83,304,967.7,0.0,0.0,0.0,,,
SBRI,20160301T211000,30.9,29.7,59,9.0,12.0,94,293,967.53,0.0,0.0,0.0,,,
SBRI,20160301T211500,30.8,29.7,59,7.7,12.1,86,271,967.41,0.0,0.0,0.0,,,
SBRI,20160301T212000,30.8,29.7,60,8.3,13.3,85,219,967.22,0.0,0.0,0.0,,,
SBRI,20160301T212500,30.4,29.5,60,8.7,13.1,82,184,966.99,0.0,0.0,0.0,,,
