station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COBL,20170401T000000,42.67627,-74.50797,31.9,31.8,0,97.8,970.2,9.2,12.3,57.6,34.2,34.7,35.8,0.0,0.98,1.01
COBL,20170401T000500,42.67627,-74.50797,31.9,31.9,0,97.7,970.1,8.7,13.0,58.8,34.2,34.7,35.8,0.0,0.98,0.0
COBL,20170401T001000,42.67627,-74.50797,32.0,31.9,0,97.7,970.1,8.1,12.6,57.2,34.2,34.8,35.8,0.0,0.98,0.0
COBL,20170401T001500,42.67627,-74.50797,32.0,31.9,0,97.6,970.1,8.0,11.5,58.4,34.2,34.7,35.8,0.0,0.98,0.0
COBL,20170401T002000,42.67627,-74.50797,32.0,32.0,0,97.6,970.1,8.9,14.5,56.4,34.2,34.7,35.8,0.0,0.98,0.0
COBL,20170401T002500,42.67627,-74.50797,32.0,32.0,0,97.5,970.1,8.4,16.1,56.7,34.2,34.8,35.8,0.0,0.98,0.0
COBL,20170401T003000,42.67627,-74.50797,32.1,32.0,0,97.4,970.1,9.5,14.1,58.3,34.2,34.7,35.8,0.0,0.98,0.0
COBL,20170401T003500,42.67627,-74.50797,32.1,32.0,0,97.3,970.0,8.3,13.4,58.4,34.2,34.7,35.8,0.0,0.98,0.0
COBL,20170401T004000,42.67627,-74.50797,32.0,32.0,0,97.2,970.0,7.8,11.5,55.5,34.2,34.8,35.8,0.0,0.98,0.0
COBL,20170401T004500,42.67627,-74.50797,32.0,32.0,0,97.3,970.0,8.2,11.2,61.7,34.2,34.7,35.8,0.0,0.98,0.01
COBL,20170401T005000,42.67627,-74.50797,32.0,32.0,0,97.3,970.0,8.0,11.9,57.5,34.1,34.8,35.8,0.0,0.98,0.01
COBL,20170401T005500,42.67627,-74.50797,32.0,32.0,0,97.3,970.0,7.5,10.7,61.9,34.2,34.8,35.8,0.0,0.98,0.01
COBL,20170401T010000,42.67627,-74.50797,32.0,32.0,0,97.3,970.0,7.1,11.6,57.5,34.2,34.7,35.8,0.0,0.98,0.01
COBL,20170401T010500,42.67627,-74.50797,32.0,32.0,0,97.3,970.0,6.9,11.6,59.0,34.1,34.8,35.8,0.0,0.0,0.01
COBL,20170401T011000,42.67627,-74.50797,32.0,32.0,0,97.4,969.9,8.1,11.8,51.8,34.2,34.8,35.8,0.0,0.0,0.01
COBL,20170401T011500,42.67627,-74.50797,32.1,32.0,0,97.4,970.0,6.8,10.2,57.7,34.1,34.7,35.8,0.0,0.0,0.01
COBL,20170401T012000,42.67627,-74.50797,32.0,32.0,0,97.4,970.0,6.1,8.6,53.8,34.2,34.8,35.8,0.0,0.0,0.01
COBL,20170401T012500,42.67627,-74.50797,32.1,32.0,0,97.4,970.0,7.5,11.3,51.7,34.1,34.7,35.8,0.0,0.0,0.01
COBL,20170401T013000,42.67627,-74.50797,32.1,32.0,0,97.5,970.0,8.0,11.5,49.4,34.1,34.7,35.8,0.0,0.01,0.01
COBL,20170401T013500,42.67627,-74.50797,32.1,32.1,0,97.5,970.0,7.0,10.2,49.7,34.1,34.7,35.8,0.0,0.01,0.01
COBL,20170401T014000,42.67627,-74.50797,32.1,32.1,0,97.5,970.0,8.0,12.1,50.6,34.1,34.7,35.8,0.0,0.01,0.01
COBL,20170401T014500,42.67627,-74.50797,32.1,32.1,0,97.5,970.0,8.3,12.0,49.1,34.1,34.8,35.8,0.0,0.01,0.01
COBL,20170401T015000,42.67627,-74.50797,32.1,32.1,0,97.5,969.9,6.6,10.7,50.1,34.1,34.8,35.8,0.0,0.01,0.01
COBL,20170401T015500,42.67627,-74.50797,32.1,32.0,0,97.5,969.9,6.2,9.6,53.2,34.2,34.7,35.8,0.0,0.01,0.02
COBL,20170401T020000,42.67627,-74.50797,32.1,32.0,0,97.5,969.8,8.1,11.1,50.8,34.1,34.7,35.8,0.0,0.01,0.02
COBL,20170401T020500,42.67627,-74.50797,32.1,32.0,0,97.5,969.8,7.2,10.7,49.0,34.1,34.7,35.8,0.0,0.01,0.02
COBL,20170401T021000,42.67627,-74.50797,32.1,32.0,0,97.5,969.8,7.4,11.3,49.1,34.2,34.7,35.8,0.0,0.01,0.02
COBL,20170401T021500,42.67627,-74.50797,32.0,32.0,0,97.4,969.8,7.3,11.5,47.7,34.1,34.7,35.8,0.0,0.01,0.02
COBL,20170401T022000,42.67627,-74.50797,32.0,31.9,0,97.3,969.7,7.6,12.2,46.7,34.1,34.8,35.8,0.0,0.01,0.02
COBL,20170401T022500,42.67627,-74.50797,31.9,31.9,0,97.2,969.7,7.7,11.5,49.0,34.1,34.7,35.8,0.0,0.01,0.02
COBL,20170401T023000,42.67627,-74.50797,31.9,31.8,0,97.1,969.7,7.9,12.1,43.5,34.1,34.8,35.8,0.0,0.02,0.02
COBL,20170401T023500,42.67627,-74.50797,31.9,31.8,0,97.0,969.7,7.2,11.7,39.5,34.1,34.7,35.9,0.0,0.02,0.02
COBL,20170401T024000,42.67627,-74.50797,31.8,31.8,0,96.9,969.7,6.9,10.4,45.5,34.1,34.7,35.8,0.0,0.02,0.03
COBL,20170401T024500,42.67627,-74.50797,31.9,31.8,0,96.9,969.7,6.5,10.2,46.4,34.1,34.7,35.8,0.0,0.02,0.03
COBL,20170401T025000,42.67627,-74.50797,31.8,31.8,0,96.9,969.8,7.5,12.1,40.2,34.1,34.7,35.8,0.0,0.02,0.03
COBL,20170401T025500,42.67627,-74.50797,31.7,31.7,0,96.9,969.8,7.6,10.3,51.3,34.2,34.8,35.8,0.0,0.02,0.03
COBL,20170401T030000,42.67627,-74.50797,31.6,31.6,0,96.9,969.8,7.0,9.6,51.7,34.1,34.7,35.9,0.0,0.03,0.03
COBL,20170401T030500,42.67627,-74.50797,31.7,31.6,0,97.0,969.8,7.8,11.4,42.7,34.1,34.7,35.8,0.0,0.03,0.03
COBL,20170401T031000,42.67627,-74.50797,31.7,31.6,0,96.8,969.8,8.2,12.9,51.1,34.1,34.7,35.8,0.0,0.03,0.03
COBL,20170401T031500,42.67627,-74.50797,31.6,31.5,0,96.8,969.8,8.6,13.2,50.1,34.1,34.7,35.8,0.0,0.03,0.03
COBL,20170401T032000,42.67627,-74.50797,31.5,31.4,0,96.8,969.8,8.5,13.6,49.4,34.1,34.7,35.8,0.0,0.03,0.03
COBL,20170401T032500,42.67627,-74.50797,31.5,31.4,0,96.8,969.8,8.0,11.3,45.5,34.1,34.7,35.8,0.0,0.03,0.03
COBL,20170401T033000,42.67627,-74.50797,31.5,31.4,0,96.8,969.8,8.2,11.5,51.8,34.1,34.7,35.8,0.0,0.03,0.03
COBL,20170401T033500,42.67627,-74.50797,31.4,31.4,0,96.9,969.9,7.5,10.9,47.2,34.1,34.7,35.9,0.0,0.03,0.03
COBL,20170401T034000,42.67627,-74.50797,31.4,31.3,0,97.0,969.8,7.8,11.3,52.4,34.1,34.8,35.9,0.0,0.03,0.04
COBL,20170401T034500,42.67627,-74.50797,31.4,31.3,0,97.1,969.8,7.0,10.3,56.0,34.1,34.7,35.8,0.0,0.03,0.04
COBL,20170401T035000,42.67627,-74.50797,31.3,31.2,0,97.2,969.8,6.1,9.9,59.8,34.1,34.7,35.9,0.0,0.03,0.04
COBL,20170401T035500,42.67627,-74.50797,31.3,31.2,0,97.4,969.8,6.2,9.3,60.2,34.1,34.7,35.9,0.0,0.03,0.04
COBL,20170401T040000,42.67627,-74.50797,31.2,31.2,0,97.5,969.8,5.9,9.1,55.2,34.1,34.7,35.9,0.0,0.03,0.04
COBL,20170401T040500,42.67627,-74.50797,31.2,31.1,0,97.6,969.8,5.5,8.8,62.3,34.1,34.7,35.9,0.0,0.03,0.04
COBL,20170401T041000,42.67627,-74.50797,31.2,31.1,0,97.7,969.9,4.3,7.6,65.4,34.1,34.7,35.9,0.0,0.03,0.04
COBL,20170401T041500,42.67627,-74.50797,31.2,31.1,0,97.8,969.9,4.3,6.6,60.3,34.1,34.7,35.9,0.0,0.03,0.04
COBL,20170401T042000,42.67627,-74.50797,31.2,31.1,0,97.8,970.0,4.7,7.2,55.5,34.1,34.8,35.9,0.0,0.03,0.04
COBL,20170401T042500,42.67627,-74.50797,31.2,31.1,0,97.9,970.0,3.9,6.6,54.9,34.1,34.7,35.9,0.0,0.03,0.04
COBL,20170401T043000,42.67627,-74.50797,31.2,31.1,0,98.0,970.0,4.5,6.9,56.0,34.1,34.7,35.9,0.0,0.04,0.04
COBL,20170401T043500,42.67627,-74.50797,31.2,31.1,0,98.0,970.0,4.0,6.1,64.8,34.1,34.7,35.9,0.0,0.04,0.04
COBL,20170401T044000,42.67627,-74.50797,31.2,31.1,0,98.0,970.0,4.5,6.6,59.7,34.1,34.7,35.9,0.0,0.04,0.04
COBL,20170401T044500,42.67627,-74.50797,31.2,31.1,0,98.1,970.0,4.2,6.6,62.8,34.1,34.7,35.9,0.0,0.04,0.05
COBL,20170401T045000,42.67627,-74.50797,31.2,31.1,0,98.1,970.0,3.9,5.9,69.3,34.1,34.7,35.9,0.0,0.04,0.05
COBL,20170401T045500,42.67627,-74.50797,31.1,31.1,0,98.2,970.0,3.7,5.4,65.4,34.1,34.7,35.9,0.0,0.04,0.05
COBL,20170401T050000,42.67627,-74.50797,31.1,31.1,0,98.2,970.0,3.3,6.6,66.8,34.1,34.7,35.9,0.0,0.05,0.05
COBL,20170401T050500,42.67627,-74.50797,31.1,31.1,0,98.2,970.1,2.9,4.7,64.9,34.1,34.7,35.9,0.0,0.05,0.05
COBL,20170401T051000,42.67627,-74.50797,31.1,31.0,0,98.3,970.0,3.3,5.2,69.5,34.1,34.7,35.9,0.0,0.05,0.06
COBL,20170401T051500,42.67627,-74.50797,31.1,31.0,0,98.3,970.0,3.3,4.2,68.0,34.1,34.7,35.9,0.0,0.05,0.06
COBL,20170401T052000,42.67627,-74.50797,31.1,31.0,0,98.3,970.1,2.6,4.0,56.6,34.1,34.7,35.9,0.0,0.05,0.06
COBL,20170401T052500,42.67627,-74.50797,31.1,31.1,0,98.4,970.0,2.5,4.5,58.8,34.1,34.7,35.9,0.0,0.06,0.06
COBL,20170401T053000,42.67627,-74.50797,31.1,31.1,0,98.4,970.1,2.7,3.9,62.2,34.1,34.7,35.9,0.0,0.06,0.06
COBL,20170401T053500,42.67627,-74.50797,31.1,31.1,0,98.4,970.1,2.2,3.9,70.6,34.1,34.7,35.9,0.0,0.06,0.06
COBL,20170401T054000,42.67627,-74.50797,31.1,31.1,0,98.4,970.1,2.4,3.4,74.2,34.1,34.7,35.9,0.0,0.06,0.07
COBL,20170401T054500,42.67627,-74.50797,31.2,31.1,0,98.5,970.2,2.4,4.2,65.8,34.1,34.7,35.9,0.0,0.06,0.07
COBL,20170401T055000,42.67627,-74.50797,31.2,31.1,0,98.5,970.3,2.1,3.7,69.9,34.1,34.7,35.8,0.0,0.06,0.07
COBL,20170401T055500,42.67627,-74.50797,31.2,31.2,0,98.5,970.3,2.3,4.1,62.4,34.1,34.7,35.9,0.0,0.06,0.07
COBL,20170401T060000,42.67627,-74.50797,31.3,31.2,0,98.5,970.4,3.6,6.8,50.1,34.1,34.7,35.9,0.0,0.06,0.07
COBL,20170401T060500,42.67627,-74.50797,31.4,31.3,0,98.5,970.5,3.8,7.2,54.9,34.1,34.7,35.9,0.0,0.06,0.07
COBL,20170401T061000,42.67627,-74.50797,31.5,31.3,0,98.6,970.6,5.0,7.9,56.8,34.1,34.7,35.9,0.0,0.06,0.07
COBL,20170401T061500,42.67627,-74.50797,31.5,31.3,0,98.5,970.7,4.0,6.3,53.7,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T062000,42.67627,-74.50797,31.4,31.4,0,98.5,970.8,4.9,7.4,59.8,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T062500,42.67627,-74.50797,31.5,31.4,0,98.5,970.9,5.0,7.7,54.9,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T063000,42.67627,-74.50797,31.4,31.4,0,98.5,971.0,3.8,6.0,50.9,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T063500,42.67627,-74.50797,31.3,31.3,0,98.4,971.1,4.1,5.0,54.6,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T064000,42.67627,-74.50797,31.3,31.3,1,98.4,971.2,3.5,5.3,47.2,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T064500,42.67627,-74.50797,31.4,31.3,1,98.4,971.2,3.8,6.0,45.6,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T065000,42.67627,-74.50797,31.3,31.3,1,98.4,971.3,4.1,5.6,49.7,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T065500,42.67627,-74.50797,31.4,31.3,2,98.4,971.3,4.3,5.3,51.5,34.0,34.7,35.8,0.0,0.07,0.07
COBL,20170401T070000,42.67627,-74.50797,31.3,31.3,3,98.4,971.4,3.9,5.9,53.2,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T070500,42.67627,-74.50797,31.3,31.3,3,98.4,971.4,4.0,5.8,57.2,34.0,34.7,35.9,0.0,0.07,0.07
COBL,20170401T071000,42.67627,-74.50797,31.3,31.3,3,98.4,971.5,3.1,4.5,56.0,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T071500,42.67627,-74.50797,31.2,31.2,3,98.4,971.5,2.9,5.3,71.8,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T072000,42.67627,-74.50797,31.2,31.2,4,98.4,971.5,3.2,5.3,66.5,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T072500,42.67627,-74.50797,31.2,31.2,5,98.4,971.6,2.2,3.1,45.8,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T073000,42.67627,-74.50797,31.2,31.2,7,98.4,971.7,2.4,3.7,51.9,34.0,34.7,35.8,0.0,0.07,0.08
COBL,20170401T073500,42.67627,-74.50797,31.2,31.2,10,98.4,971.8,2.0,2.8,48.6,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T074000,42.67627,-74.50797,31.3,31.2,14,98.4,971.9,1.7,3.0,45.2,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T074500,42.67627,-74.50797,31.3,31.3,17,98.4,971.9,1.4,2.6,49.1,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T075000,42.67627,-74.50797,31.3,31.2,20,98.4,972.0,0.6,1.1,38.6,34.0,34.7,35.9,0.0,0.07,0.08
COBL,20170401T075500,42.67627,-74.50797,31.3,31.3,23,98.4,972.1,0.6,1.8,66.1,34.0,34.7,35.9,0.0,0.08,0.08
COBL,20170401T080000,42.67627,-74.50797,31.3,31.3,25,98.4,972.2,0.6,1.2,40.4,34.0,34.7,35.9,0.0,0.08,0.08
COBL,20170401T080500,42.67627,-74.50797,31.4,31.3,25,98.4,972.2,0.7,2.1,47.3,34.0,34.7,35.9,0.0,0.08,0.08
COBL,20170401T081000,42.67627,-74.50797,31.5,31.4,24,98.4,972.3,0.7,1.9,46.8,34.0,34.7,35.9,0.0,0.08,0.08
COBL,20170401T081500,42.67627,-74.50797,31.5,31.4,24,98.4,972.3,0.9,2.0,53.8,34.0,34.7,35.9,0.0,0.08,0.08
COBL,20170401T082000,42.67627,-74.50797,31.5,31.4,25,98.3,972.3,1.9,3.1,40.8,34.0,34.7,35.8,0.0,0.08,0.08
COBL,20170401T082500,42.67627,-74.50797,31.5,31.4,26,98.3,972.4,2.2,3.3,59.2,34.0,34.7,35.9,0.0,0.08,0.08
COBL,20170401T083000,42.67627,-74.50797,31.5,31.4,30,98.3,972.4,2.5,4.3,62.4,34.0,34.7,35.9,0.0,0.08,0.09
COBL,20170401T083500,42.67627,-74.50797,31.4,31.4,36,98.3,972.4,2.5,4.0,75.8,34.0,34.7,35.8,0.0,0.08,0.09
COBL,20170401T084000,42.67627,-74.50797,31.4,31.4,42,98.3,972.4,1.7,2.5,78.0,34.0,34.7,35.9,0.0,0.08,0.09
COBL,20170401T084500,42.67627,-74.50797,31.4,31.3,55,98.3,972.5,0.8,1.4,93.8,34.0,34.7,35.9,0.0,0.08,0.09
COBL,20170401T085000,42.67627,-74.50797,31.4,31.3,64,98.2,972.6,0.9,1.9,104.4,34.0,34.7,35.9,0.0,0.09,0.09
COBL,20170401T085500,42.67627,-74.50797,31.4,31.3,71,98.1,972.6,0.4,1.3,109.9,34.0,34.7,35.9,0.0,0.09,0.09
COBL,20170401T090000,42.67627,-74.50797,31.4,31.3,77,98.0,972.7,0.2,0.9,111.0,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T090500,42.67627,-74.50797,31.5,31.3,96,98.0,972.7,0.1,1.1,77.0,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T091000,42.67627,-74.50797,31.6,31.4,105,98.0,972.7,0.3,1.7,66.3,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T091500,42.67627,-74.50797,31.6,31.4,106,97.9,972.7,0.5,1.2,73.7,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T092000,42.67627,-74.50797,31.8,31.5,114,97.7,972.7,1.2,2.3,94.3,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T092500,42.67627,-74.50797,31.9,31.6,111,97.5,972.7,1.4,3.1,74.1,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T093000,42.67627,-74.50797,32.0,31.7,108,97.6,972.8,1.4,2.2,105.8,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T093500,42.67627,-74.50797,32.0,31.7,116,97.7,972.9,1.4,2.3,105.3,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T094000,42.67627,-74.50797,32.0,31.8,123,97.6,973.0,0.9,1.8,69.3,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T094500,42.67627,-74.50797,32.3,31.9,115,97.7,973.0,1.4,5.0,93.9,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T095000,42.67627,-74.50797,32.4,32.0,114,97.4,973.1,3.0,6.0,49.8,34.0,34.7,35.9,0.0,0.09,0.1
COBL,20170401T095500,42.67627,-74.50797,32.6,32.2,125,97.1,973.1,2.4,5.0,40.3,34.0,34.7,35.9,0.01,0.1,0.11
COBL,20170401T100000,42.67627,-74.50797,32.8,32.5,132,96.8,973.1,3.5,5.3,53.6,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T100500,42.67627,-74.50797,32.9,32.6,139,96.6,973.1,4.5,7.2,63.3,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T101000,42.67627,-74.50797,32.9,32.7,149,96.3,973.2,4.1,7.7,62.6,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T101500,42.67627,-74.50797,33.0,32.7,171,95.6,973.3,3.5,5.2,62.0,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T102000,42.67627,-74.50797,33.1,32.8,170,94.5,973.3,2.8,7.5,44.8,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T102500,42.67627,-74.50797,33.2,32.8,180,93.9,973.4,3.2,5.1,64.2,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T103000,42.67627,-74.50797,33.3,32.8,188,93.7,973.4,2.9,5.0,61.0,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T103500,42.67627,-74.50797,33.2,32.9,202,92.8,973.5,4.5,6.9,37.7,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T104000,42.67627,-74.50797,33.3,32.9,198,92.7,973.5,3.3,6.3,50.7,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T104500,42.67627,-74.50797,33.3,33.0,225,92.9,973.5,3.5,6.7,50.2,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T105000,42.67627,-74.50797,33.4,33.1,218,92.5,973.6,3.4,6.0,51.0,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T105500,42.67627,-74.50797,33.3,33.1,172,92.7,973.7,2.4,5.8,36.6,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T110000,42.67627,-74.50797,33.3,33.0,153,92.4,973.6,2.7,4.5,41.8,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T110500,42.67627,-74.50797,33.3,33.0,218,93.2,973.7,2.6,5.0,41.2,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T111000,42.67627,-74.50797,33.6,33.2,321,92.4,973.7,2.3,4.2,54.8,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T111500,42.67627,-74.50797,33.7,33.3,266,91.5,973.8,3.2,7.4,43.6,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T112000,42.67627,-74.50797,33.6,33.4,272,90.6,973.8,2.1,4.9,19.8,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T112500,42.67627,-74.50797,33.9,33.5,263,90.9,973.8,0.6,1.3,103.0,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T113000,42.67627,-74.50797,33.9,33.6,279,88.6,973.8,2.9,5.3,2.4,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T113500,42.67627,-74.50797,34.0,33.8,303,88.8,973.8,3.0,4.7,13.4,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T114000,42.67627,-74.50797,34.2,33.7,276,89.2,973.9,1.9,2.8,49.7,34.1,34.8,35.9,0.0,0.1,0.11
COBL,20170401T114500,42.67627,-74.50797,34.5,33.7,346,89.5,973.8,1.2,2.0,35.6,34.0,34.7,35.9,0.0,0.1,0.11
COBL,20170401T115000,42.67627,-74.50797,34.3,33.9,348,88.2,973.9,3.6,7.9,16.3,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T115500,42.67627,-74.50797,34.3,34.0,342,86.7,974.0,4.4,6.8,24.1,34.1,34.7,35.8,0.0,0.1,0.11
COBL,20170401T120000,42.67627,-74.50797,34.5,34.1,402,87.2,974.0,4.4,8.3,38.2,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T120500,42.67627,-74.50797,34.7,34.1,406,87.5,974.0,3.8,5.5,47.2,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T121000,42.67627,-74.50797,34.9,34.3,390,87.9,974.0,3.0,4.8,38.7,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T121500,42.67627,-74.50797,34.7,34.3,347,87.1,974.0,1.8,5.8,352.8,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T122000,42.67627,-74.50797,34.7,34.4,331,86.9,973.9,2.0,4.1,5.0,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T122500,42.67627,-74.50797,34.6,34.4,323,86.2,973.8,4.6,8.1,346.7,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T123000,42.67627,-74.50797,34.8,34.6,283,87.8,973.8,2.4,4.2,33.8,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T123500,42.67627,-74.50797,34.7,34.6,242,87.5,973.8,3.1,5.7,345.7,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T124000,42.67627,-74.50797,34.7,34.5,237,86.8,973.8,3.6,5.6,356.4,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T124500,42.67627,-74.50797,34.8,34.7,238,86.3,973.8,3.8,6.2,348.8,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T125000,42.67627,-74.50797,34.7,34.6,226,86.9,973.9,5.4,6.9,334.8,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T125500,42.67627,-74.50797,34.7,34.6,288,86.7,973.9,6.4,8.3,335.2,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T130000,42.67627,-74.50797,34.8,34.7,514,85.4,973.8,4.8,6.9,355.5,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T130500,42.67627,-74.50797,35.3,35.1,576,83.3,973.7,4.2,6.1,352.4,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T131000,42.67627,-74.50797,35.5,35.2,369,83.7,973.6,5.7,9.6,17.8,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T131500,42.67627,-74.50797,35.1,34.8,250,84.7,973.6,5.6,8.5,24.9,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T132000,42.67627,-74.50797,35.3,35.1,373,84.5,973.7,3.1,6.1,17.1,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T132500,42.67627,-74.50797,35.6,35.4,482,82.7,973.8,3.1,6.0,350.6,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T133000,42.67627,-74.50797,36.2,35.9,497,81.7,973.8,1.7,4.0,342.2,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T133500,42.67627,-74.50797,36.6,36.0,283,80.3,973.8,3.4,5.8,17.6,34.1,34.7,35.9,0.0,0.1,0.11
COBL,20170401T134000,42.67627,-74.50797,35.8,35.6,250,82.4,974.0,6.2,9.2,340.4,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T134500,42.67627,-74.50797,35.7,35.6,277,82.7,974.0,5.1,8.2,1.7,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T135000,42.67627,-74.50797,35.9,35.8,226,81.7,974.0,3.8,5.1,11.3,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T135500,42.67627,-74.50797,36.0,35.9,191,82.4,974.0,4.4,7.7,13.4,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T140000,42.67627,-74.50797,35.9,35.8,203,82.3,974.1,5.0,7.4,2.7,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T140500,42.67627,-74.50797,36.0,35.9,219,82.4,974.1,3.8,5.9,6.7,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T141000,42.67627,-74.50797,36.0,35.9,244,81.6,974.1,5.8,9.4,319.2,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T141500,42.67627,-74.50797,36.2,36.0,280,81.8,974.1,6.0,10.7,327.7,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T142000,42.67627,-74.50797,36.2,36.1,243,81.3,974.2,7.4,11.8,326.6,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T142500,42.67627,-74.50797,36.2,36.0,257,81.6,974.3,7.6,10.4,331.8,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T143000,42.67627,-74.50797,36.2,36.1,243,81.4,974.3,6.9,10.3,336.7,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T143500,42.67627,-74.50797,36.3,36.2,262,81.4,974.3,6.7,9.4,335.2,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T144000,42.67627,-74.50797,36.5,36.3,282,81.3,974.3,4.9,8.0,327.1,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T144500,42.67627,-74.50797,36.7,36.4,294,80.9,974.2,5.5,9.1,327.1,34.3,34.7,35.9,0.0,0.1,0.11
COBL,20170401T145000,42.67627,-74.50797,36.7,36.5,292,80.3,974.2,5.0,8.0,335.6,34.3,34.7,35.9,0.0,0.1,0.11
COBL,20170401T145500,42.67627,-74.50797,36.9,36.7,234,80.6,974.3,4.5,6.6,330.5,34.2,34.7,35.9,0.0,0.1,0.11
COBL,20170401T150000,42.67627,-74.50797,36.9,36.7,295,80.2,974.2,5.3,8.0,344.6,34.3,34.7,35.9,0.0,0.1,0.11
COBL,20170401T150500,42.67627,-74.50797,37.0,36.8,329,80.1,974.1,4.2,7.8,344.0,34.3,34.7,35.9,0.0,0.1,0.11
