station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
RUSH,20160901T102000,57.8,57.6,98,0.0,0.0,0,0,992.62,,,,70.3,72.8,72.4
RUSH,20160901T102500,57.7,57.5,98,0.0,0.0,0,1,992.62,,,,70.2,72.7,72.4
RUSH,20160901T103000,57.5,57.5,98,0.0,0.0,0,1,992.66,,,,70.2,72.7,72.5
RUSH,20160901T103500,57.3,57.4,98,0.0,0.0,0,3,992.73,,,,70.1,72.7,72.4
RUSH,20160901T104000,57.0,57.3,98,0.0,0.0,0,4,992.81,,,,70.0,72.7,72.4
RUSH,20160901T104500,57.1,57.2,98,0.0,0.0,0,6,992.88,,,,70.0,72.7,72.4
RUSH,20160901T105000,57.1,57.0,98,0.0,0.0,0,8,992.95,,,,70.0,72.7,72.4
RUSH,20160901T105500,57.0,56.9,98,0.0,0.0,0,11,993.03,,,,69.9,72.7,72.4
RUSH,20160901T110000,56.8,56.8,98,0.0,0.0,0,13,993.1,,,,69.9,72.6,72.4
RUSH,20160901T110500,56.9,56.7,98,0.0,0.0,0,15,993.15,,,,69.7,72.6,72.4
RUSH,20160901T111000,56.9,56.7,99,0.0,0.0,0,18,993.21,,,,69.7,72.6,72.4
RUSH,20160901T111500,56.8,56.8,99,0.0,0.0,0,22,993.29,,,,69.6,72.6,72.4
RUSH,20160901T112000,56.8,57.3,99,0.0,0.0,0,44,993.33,,,,69.6,72.5,72.4
RUSH,20160901T112500,57.2,57.9,99,0.3,1.2,205,104,993.34,,,,69.5,72.6,72.4
RUSH,20160901T113000,57.7,58.3,98,0.9,1.2,205,127,993.38,,,,69.5,72.5,72.4
RUSH,20160901T113500,58.3,58.9,99,0.6,1.1,209,145,993.38,,,,69.4,72.4,72.4
RUSH,20160901T114000,58.8,59.5,96,0.5,0.8,208,160,993.36,,,,69.3,72.4,72.4
RUSH,20160901T114500,59.4,60.2,94,0.2,0.8,194,174,993.39,,,,69.3,72.5,72.3
RUSH,20160901T115000,59.7,60.8,90,0.5,1.2,206,186,993.41,,,,69.3,72.5,72.4
RUSH,20160901T115500,60.1,61.3,90,0.5,1.5,216,199,993.43,,,,69.2,72.4,72.4
RUSH,20160901T120000,60.4,61.9,91,0.6,1.3,219,211,993.48,,,,69.2,72.4,72.3
RUSH,20160901T120500,60.7,62.2,90,1.4,1.9,235,223,993.52,,,,69.1,72.3,72.3
RUSH,20160901T121000,61.2,62.4,91,1.5,2.5,240,236,993.58,,,,69.0,72.4,72.3
RUSH,20160901T121500,61.8,63.1,90,0.4,1.2,240,249,993.58,,,,69.0,72.3,72.3
RUSH,20160901T122000,62.1,63.8,87,1.7,3.4,263,262,993.54,,,,69.0,72.3,72.3
RUSH,20160901T122500,62.0,63.7,83,2.5,4.5,267,275,993.52,,,,69.0,72.3,72.3
RUSH,20160901T123000,62.4,63.7,82,3.2,4.8,271,288,993.51,,,,69.1,72.3,72.3
RUSH,20160901T123500,62.5,63.9,80,3.1,4.4,285,300,993.54,,,,69.0,72.2,72.2
RUSH,20160901T124000,62.7,64.1,80,3.2,4.3,286,314,993.55,,,,69.0,72.2,72.3
RUSH,20160901T124500,63.0,64.7,80,1.9,5.0,304,327,993.55,,,,69.0,72.2,72.3
RUSH,20160901T125000,63.7,65.8,81,1.3,2.6,292,341,993.51,,,,69.1,72.1,72.3
RUSH,20160901T125500,63.5,66.3,78,1.2,3.0,294,354,993.5,,,,69.1,72.1,72.2
RUSH,20160901T130000,63.8,67.1,77,2.1,3.6,337,369,993.49,,,,69.2,72.1,72.3
RUSH,20160901T130500,63.7,67.3,76,2.5,6.0,354,384,993.53,,,,69.2,72.0,72.3
RUSH,20160901T131000,64.4,67.6,76,1.8,4.6,318,401,993.54,,,,69.2,71.9,72.2
RUSH,20160901T131500,66.5,67.5,76,3.5,5.6,329,408,993.59,,,,69.3,72.1,72.2
RUSH,20160901T132000,66.9,67.4,75,3.7,6.3,341,443,993.62,,,,69.3,71.9,72.2
RUSH,20160901T132500,66.9,67.8,75,2.7,5.2,331,334,993.61,,,,69.4,71.8,72.2
RUSH,20160901T133000,67.1,67.9,77,3.5,7.3,341,230,993.64,,,,69.4,71.8,72.3
RUSH,20160901T133500,67.0,67.5,75,4.6,6.9,323,227,993.69,,,,69.5,71.8,72.2
RUSH,20160901T134000,66.9,67.2,73,4.9,7.7,322,218,993.74,,,,69.5,71.8,72.3
RUSH,20160901T134500,67.6,67.3,72,3.3,5.7,352,339,993.76,,,,69.6,71.8,72.1
RUSH,20160901T135000,67.4,67.7,70,4.0,8.1,353,505,993.8,,,,69.8,71.7,72.2
RUSH,20160901T135500,68.6,68.5,69,5.0,8.5,344,493,993.82,,,,69.9,71.8,72.2
RUSH,20160901T140000,68.8,68.9,69,5.7,10.1,349,700,993.88,,,,70.0,71.7,72.2
RUSH,20160901T140500,69.5,69.5,67,4.8,10.2,355,692,993.87,,,,70.0,71.8,72.1
RUSH,20160901T141000,69.2,70.0,68,6.6,9.4,311,675,993.86,,,,70.1,71.7,72.1
RUSH,20160901T141500,68.6,69.8,68,4.8,7.2,324,398,993.93,,,,70.1,71.6,72.2
RUSH,20160901T142000,68.0,69.4,68,5.7,10.4,346,277,994.03,,,,70.3,71.7,72.1
RUSH,20160901T142500,68.0,68.9,67,6.1,10.3,341,361,994.04,,,,70.4,71.6,72.1
RUSH,20160901T143000,68.4,69.0,67,7.3,12.4,340,659,994.02,,,,70.5,71.6,72.1
RUSH,20160901T143500,68.6,69.2,68,7.7,12.1,353,586,994.12,,,,70.7,71.6,72.1
RUSH,20160901T144000,68.0,69.2,69,6.9,13.3,348,215,994.17,,,,70.7,71.5,72.0
RUSH,20160901T144500,67.0,68.5,72,4.7,8.8,348,268,994.14,,,,70.9,71.5,72.1
RUSH,20160901T145000,68.4,68.5,72,4.5,9.9,16,775,994.11,,,,71.1,71.6,72.1
RUSH,20160901T145500,69.5,69.6,64,7.5,14.3,345,721,994.11,,,,71.3,71.6,72.1
RUSH,20160901T150000,68.3,69.5,65,7.3,10.9,339,267,994.13,,,,71.3,71.6,72.0
RUSH,20160901T150500,67.8,68.9,65,7.2,12.9,327,215,994.15,,,,71.4,71.6,72.1
RUSH,20160901T151000,67.9,68.5,66,6.0,9.9,342,361,994.2,,,,71.4,71.6,72.1
RUSH,20160901T151500,68.5,68.8,64,6.4,12.9,355,664,994.2,,,,71.7,71.6,72.1
RUSH,20160901T152000,69.5,69.6,62,8.4,13.2,4,810,994.21,,,,71.8,71.5,72.0
RUSH,20160901T152500,69.7,70.1,62,7.6,14.5,2,818,994.2,,,,71.8,71.5,72.0
RUSH,20160901T153000,69.2,70.2,61,6.5,14.2,336,326,994.26,,,,72.0,71.5,72.1
RUSH,20160901T153500,69.4,70.0,61,7.1,13.5,357,819,994.31,,,,72.3,71.5,72.1
RUSH,20160901T154000,70.1,70.6,60,7.6,15.0,338,873,994.3,,,,72.3,71.5,72.0
RUSH,20160901T154500,69.3,70.4,61,10.5,16.0,312,450,994.21,,,,72.4,71.5,71.9
RUSH,20160901T155000,67.9,69.3,64,6.5,12.0,336,178,994.3,,,,72.5,71.5,71.9
RUSH,20160901T155500,68.1,68.9,64,5.6,10.6,353,527,994.31,,,,72.6,71.6,72.0
RUSH,20160901T160000,69.3,69.4,63,7.7,13.2,2,710,994.34,,,,72.7,71.5,71.9
RUSH,20160901T160500,70.1,70.2,60,7.4,12.1,346,924,994.33,,,,72.8,71.6,72.0
RUSH,20160901T161000,70.1,70.7,60,8.8,16.0,344,598,994.31,,,,72.8,71.6,71.9
RUSH,20160901T161500,68.7,70.0,60,8.5,16.0,353,201,994.39,,,,73.0,71.6,71.8
RUSH,20160901T162000,68.9,69.6,60,6.6,11.8,349,412,994.38,,,,73.0,71.6,71.9
RUSH,20160901T162500,69.8,69.9,62,5.1,7.7,13,973,994.36,,,,73.1,71.6,71.8
RUSH,20160901T163000,70.9,71.0,59,7.9,13.2,332,622,994.33,,,,73.2,71.5,71.8
RUSH,20160901T163500,69.7,70.8,62,5.5,10.4,316,408,994.37,,,,73.2,71.6,71.9
RUSH,20160901T164000,68.8,70.0,60,9.5,15.6,318,183,994.36,,,,73.3,71.6,71.8
RUSH,20160901T164500,68.0,69.1,62,6.8,11.8,339,182,994.39,,,,73.5,71.7,71.8
RUSH,20160901T165000,69.6,69.4,62,6.7,16.1,348,991,994.38,,,,73.6,71.6,71.8
RUSH,20160901T165500,70.3,70.6,59,9.1,14.1,356,1033,994.45,,,,73.7,71.6,71.8
RUSH,20160901T170000,70.1,71.0,60,8.6,15.2,355,822,994.5,,,,73.9,71.7,71.8
RUSH,20160901T170500,70.7,71.2,58,8.0,16.1,349,971,994.45,,,,73.9,71.7,71.8
RUSH,20160901T171000,71.0,71.6,56,8.6,15.4,346,1013,994.43,,,,73.9,71.7,71.8
RUSH,20160901T171500,71.1,71.8,57,8.5,15.4,331,945,994.43,,,,74.0,71.7,71.8
RUSH,20160901T172000,70.6,71.6,59,8.9,13.0,355,804,994.49,,,,74.1,71.8,71.8
RUSH,20160901T172500,70.2,71.3,58,7.3,13.7,332,722,994.47,,,,74.1,71.7,71.8
RUSH,20160901T173000,70.9,71.3,55,10.5,16.2,1,990,994.51,,,,74.1,71.8,71.8
RUSH,20160901T173500,70.5,71.5,57,7.5,12.4,357,333,994.49,,,,74.3,71.8,71.8
RUSH,20160901T174000,69.0,70.6,59,7.4,12.9,321,213,994.54,,,,74.4,71.8,71.7
RUSH,20160901T174500,69.4,70.0,59,7.5,13.9,328,717,994.55,,,,74.5,71.8,71.8
RUSH,20160901T175000,70.8,70.8,58,9.1,14.4,342,757,994.55,,,,74.6,71.8,71.7
RUSH,20160901T175500,70.0,70.9,60,7.5,12.8,357,647,994.64,,,,74.6,71.9,71.7
RUSH,20160901T180000,70.4,71.0,61,10.1,17.4,345,915,994.67,,,,74.7,72.0,71.6
RUSH,20160901T180500,70.6,71.2,59,7.5,12.1,342,879,994.63,,,,74.7,71.9,71.7
RUSH,20160901T181000,71.0,71.7,59,8.1,15.1,344,575,994.64,,,,74.7,72.0,71.7
RUSH,20160901T181500,70.3,71.4,60,6.9,12.7,322,796,994.65,,,,74.8,72.0,71.6
RUSH,20160901T182000,70.3,71.2,57,8.3,14.2,343,833,994.7,,,,74.8,72.1,71.6
RUSH,20160901T182500,70.5,71.2,58,9.3,15.2,319,830,994.7,,,,74.8,72.0,71.6
RUSH,20160901T183000,71.3,71.4,61,7.4,12.8,338,837,994.71,,,,74.9,72.0,71.6
RUSH,20160901T183500,70.6,71.7,56,7.9,13.3,343,845,994.7,,,,74.9,72.1,71.6
RUSH,20160901T184000,70.9,71.8,57,8.2,13.6,336,872,994.63,,,,75.0,72.2,71.6
RUSH,20160901T184500,70.9,71.6,55,8.7,14.5,319,908,994.56,,,,75.0,72.0,71.7
RUSH,20160901T185000,71.1,71.8,58,8.7,15.9,7,717,994.59,,,,75.0,72.2,71.6
RUSH,20160901T185500,69.9,71.2,58,7.7,12.5,6,632,994.58,,,,75.1,72.3,71.6
RUSH,20160901T190000,70.8,71.3,57,6.7,12.6,19,788,994.55,,,,75.1,72.3,71.7
RUSH,20160901T190500,71.0,71.6,57,7.1,13.3,354,789,994.51,,,,75.3,72.3,71.6
RUSH,20160901T191000,70.4,71.6,58,7.6,15.5,12,573,994.54,,,,75.4,72.3,71.6
RUSH,20160901T191500,70.3,71.3,59,6.5,11.7,359,763,994.56,,,,75.4,72.3,71.7
RUSH,20160901T192000,70.7,71.5,57,8.4,14.8,356,616,994.51,,,,75.5,72.3,71.6
RUSH,20160901T192500,69.5,70.9,58,7.5,12.7,347,454,994.53,,,,75.5,72.4,71.6
RUSH,20160901T193000,70.6,71.0,59,5.7,10.8,11,755,994.51,,,,75.5,72.3,71.6
RUSH,20160901T193500,71.0,71.7,57,8.1,17.8,347,786,994.47,,,,75.6,72.4,71.6
RUSH,20160901T194000,70.9,71.7,55,8.6,14.8,351,642,994.49,,,,75.5,72.4,71.6
RUSH,20160901T194500,70.0,71.4,57,7.8,13.5,355,386,994.54,,,,75.5,72.5,71.6
RUSH,20160901T195000,69.0,70.5,59,7.2,12.0,326,205,994.51,,,,75.5,72.5,71.6
RUSH,20160901T195500,69.6,70.1,56,6.3,13.3,334,605,994.56,,,,75.6,72.5,71.6
RUSH,20160901T200000,71.2,71.1,58,4.2,9.1,326,700,994.57,,,,75.5,72.6,71.6
RUSH,20160901T200500,71.0,71.7,54,7.8,12.6,316,667,994.58,,,,75.5,72.5,71.6
RUSH,20160901T201000,71.0,71.9,55,7.2,12.4,310,725,994.59,,,,75.6,72.5,71.6
RUSH,20160901T201500,71.2,71.9,56,6.9,12.1,335,631,994.6,,,,75.5,72.6,71.6
RUSH,20160901T202000,71.4,72.3,56,7.4,12.6,335,735,994.64,,,,75.6,72.7,71.6
RUSH,20160901T202500,70.9,72.2,55,9.7,15.4,344,590,994.65,,,,75.5,72.6,71.7
RUSH,20160901T203000,70.3,71.5,56,9.0,16.4,342,396,994.73,,,,75.5,72.6,71.6
RUSH,20160901T203500,69.1,70.7,59,5.4,10.5,334,242,994.79,,,,75.5,72.6,71.6
RUSH,20160901T204000,69.7,70.5,60,5.8,9.2,328,459,994.8,,,,75.5,72.7,71.5
RUSH,20160901T204500,70.4,71.0,57,6.8,12.7,336,452,994.82,,,,75.5,72.7,71.6
RUSH,20160901T205000,69.0,70.6,58,6.9,10.8,349,211,994.82,,,,75.5,72.7,71.6
RUSH,20160901T205500,69.7,70.4,60,4.6,10.0,327,538,994.81,,,,75.5,72.7,71.5
RUSH,20160901T210000,70.0,70.8,58,8.3,14.9,324,341,994.79,,,,75.4,72.7,71.6
RUSH,20160901T210500,69.6,70.4,60,5.6,12.1,10,395,994.83,,,,75.5,72.8,71.6
RUSH,20160901T211000,70.0,70.8,58,6.0,13.4,3,420,994.84,,,,75.5,72.8,71.6
RUSH,20160901T211500,70.1,70.9,57,7.5,12.1,2,481,994.87,,,,75.5,72.8,71.6
RUSH,20160901T212000,70.5,71.2,58,6.5,10.2,349,497,994.88,,,,75.4,72.8,71.6
RUSH,20160901T212500,70.1,71.3,58,8.1,13.5,4,473,994.91,,,,75.4,72.8,71.5
