station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
WATE,20161201T000000,42.87966,-76.81255,50.9,50.9,0,89.7,980.1,13.5,19.9,268.3,48.5,46.8,46.8,0.02,0.44,0.41
WATE,20161201T000500,42.87966,-76.81255,50.8,50.8,0,89.9,980.1,13.5,21.3,267.2,48.5,46.8,46.8,0.02,0.02,0.42
WATE,20161201T001000,42.87966,-76.81255,50.8,50.8,0,89.2,980.1,14.5,21.3,268.2,48.5,46.8,46.8,0.01,0.03,0.44
WATE,20161201T001500,42.87966,-76.81255,50.7,50.7,0,88.9,980.1,13.2,21.8,271.8,48.6,46.8,46.8,0.01,0.04,0.45
WATE,20161201T002000,42.87966,-76.81255,50.6,50.6,0,89.2,980.2,10.3,16.7,275.4,48.6,46.8,46.8,0.0,0.05,0.45
WATE,20161201T002500,42.87966,-76.81255,50.4,50.4,0,90.0,980.5,10.5,16.0,272.1,48.6,46.8,46.8,0.0,0.05,0.46
WATE,20161201T003000,42.87966,-76.81255,50.4,50.4,0,89.0,980.6,12.1,19.8,276.1,48.6,46.8,46.8,0.01,0.06,0.47
WATE,20161201T003500,42.87966,-76.81255,50.3,50.3,0,88.9,980.7,13.0,21.0,275.8,48.6,46.8,46.8,0.01,0.07,0.47
WATE,20161201T004000,42.87966,-76.81255,50.2,50.1,0,89.5,980.9,12.4,19.7,272.5,48.6,46.8,46.8,0.0,0.07,0.48
WATE,20161201T004500,42.87966,-76.81255,50.1,50.1,0,89.1,981.2,13.2,20.2,271.3,48.6,46.8,46.8,0.01,0.08,0.49
WATE,20161201T005000,42.87966,-76.81255,50.0,50.0,0,88.7,981.5,15.4,21.6,275.9,48.6,46.8,46.8,0.0,0.08,0.49
WATE,20161201T005500,42.87966,-76.81255,49.9,49.9,0,87.5,981.7,13.9,20.9,272.1,48.6,46.8,46.8,0.01,0.09,0.5
WATE,20161201T010000,42.87966,-76.81255,49.7,49.7,0,88.4,981.9,11.6,18.6,273.6,48.5,46.8,46.8,0.01,0.1,0.51
WATE,20161201T010500,42.87966,-76.81255,49.5,49.5,0,89.0,981.9,11.1,18.9,277.7,48.5,46.8,46.8,0.01,0.11,0.52
WATE,20161201T011000,42.87966,-76.81255,49.4,49.4,0,89.3,982.0,11.1,17.6,276.0,48.5,46.8,46.8,0.01,0.12,0.53
WATE,20161201T011500,42.87966,-76.81255,49.3,49.3,0,89.6,982.0,9.0,14.7,274.4,48.5,46.8,46.8,0.01,0.13,0.54
WATE,20161201T012000,42.87966,-76.81255,49.3,49.3,0,88.0,982.0,8.8,15.1,268.7,48.5,46.8,46.8,0.01,0.14,0.55
WATE,20161201T012500,42.87966,-76.81255,49.3,49.4,0,85.6,981.9,11.0,19.0,273.2,48.4,46.8,46.8,0.0,0.14,0.55
WATE,20161201T013000,42.87966,-76.81255,49.2,49.3,0,84.4,981.7,7.1,12.6,277.0,48.4,46.8,46.8,0.0,0.14,0.55
WATE,20161201T013500,42.87966,-76.81255,49.1,49.1,0,84.9,981.6,7.0,12.4,270.2,48.4,46.8,46.8,0.0,0.14,0.55
WATE,20161201T014000,42.87966,-76.81255,48.8,48.9,0,85.4,981.6,3.7,6.1,247.7,48.4,46.8,46.8,0.0,0.14,0.55
WATE,20161201T014500,42.87966,-76.81255,48.7,48.8,0,85.6,981.5,4.4,6.6,230.3,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T015000,42.87966,-76.81255,48.5,48.6,0,86.2,981.7,3.9,5.8,228.4,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T015500,42.87966,-76.81255,48.4,48.5,0,87.3,981.8,3.3,4.8,217.1,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T020000,42.87966,-76.81255,48.4,48.5,0,87.4,981.9,4.6,6.6,210.0,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T020500,42.87966,-76.81255,48.6,48.8,0,86.7,982.1,7.0,9.6,219.2,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T021000,42.87966,-76.81255,48.9,48.9,0,84.3,982.3,6.4,11.2,242.7,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T021500,42.87966,-76.81255,48.8,48.9,0,83.4,982.4,6.3,10.2,254.1,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T022000,42.87966,-76.81255,48.7,48.8,0,82.8,982.3,5.6,9.1,255.0,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T022500,42.87966,-76.81255,48.6,48.7,0,83.2,982.5,5.3,8.9,252.6,48.4,46.9,46.8,0.0,0.14,0.55
WATE,20161201T023000,42.87966,-76.81255,48.4,48.5,0,84.1,982.6,4.7,7.8,235.8,48.3,46.9,46.8,0.0,0.14,0.55
WATE,20161201T023500,42.87966,-76.81255,48.2,48.3,0,85.1,982.8,5.5,7.9,219.1,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T024000,42.87966,-76.81255,48.3,48.5,0,85.0,982.7,6.8,15.8,219.5,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T024500,42.87966,-76.81255,48.9,49.0,0,81.1,982.7,7.5,12.3,235.5,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T025000,42.87966,-76.81255,48.8,48.9,0,81.0,982.7,7.4,14.3,240.0,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T025500,42.87966,-76.81255,48.5,48.8,0,80.5,982.6,8.0,15.6,246.8,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T030000,42.87966,-76.81255,48.6,48.8,0,78.5,982.6,8.9,16.4,250.2,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T030500,42.87966,-76.81255,48.5,48.7,0,77.3,982.4,10.7,18.1,253.5,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T031000,42.87966,-76.81255,48.0,48.2,0,77.7,982.4,7.3,15.6,253.4,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T031500,42.87966,-76.81255,47.9,48.2,0,76.7,982.5,9.0,13.2,251.0,48.2,46.9,46.8,0.0,0.14,0.55
WATE,20161201T032000,42.87966,-76.81255,47.7,47.9,0,76.7,982.6,9.5,17.0,254.4,48.1,46.9,46.8,0.0,0.14,0.55
WATE,20161201T032500,42.87966,-76.81255,47.4,47.6,0,77.5,982.6,8.2,15.6,256.0,48.1,46.9,46.8,0.0,0.14,0.55
WATE,20161201T033000,42.87966,-76.81255,47.4,47.6,0,77.3,982.6,9.2,16.1,254.6,48.0,47.0,46.8,0.0,0.14,0.55
WATE,20161201T033500,42.87966,-76.81255,47.4,47.6,0,77.4,982.7,8.3,17.2,251.2,48.0,47.0,46.8,0.0,0.14,0.55
WATE,20161201T034000,42.87966,-76.81255,47.7,47.9,0,76.6,982.7,9.7,17.7,249.0,48.0,47.0,46.8,0.0,0.14,0.55
WATE,20161201T034500,42.87966,-76.81255,48.0,48.1,0,74.6,982.7,13.0,24.5,257.0,48.0,47.0,46.8,0.0,0.14,0.55
WATE,20161201T035000,42.87966,-76.81255,48.1,48.3,0,72.8,982.7,13.8,22.4,257.0,48.0,47.1,46.8,0.0,0.14,0.55
WATE,20161201T035500,42.87966,-76.81255,48.0,48.2,0,73.0,982.8,12.6,18.3,255.1,47.9,47.1,46.8,0.0,0.14,0.55
WATE,20161201T040000,42.87966,-76.81255,48.0,48.1,0,73.0,982.8,12.1,17.6,257.0,47.8,47.1,46.8,0.0,0.14,0.55
WATE,20161201T040500,42.87966,-76.81255,47.8,48.0,0,73.2,982.9,10.7,17.5,256.1,47.8,47.1,46.8,0.0,0.14,0.55
WATE,20161201T041000,42.87966,-76.81255,47.6,47.9,0,72.6,983.0,12.6,22.6,255.5,47.8,47.1,46.8,0.0,0.14,0.55
WATE,20161201T041500,42.87966,-76.81255,47.3,47.5,0,72.8,983.0,12.1,22.3,260.5,47.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T042000,42.87966,-76.81255,47.2,47.3,0,72.5,983.2,12.9,21.9,254.5,47.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T042500,42.87966,-76.81255,47.3,47.5,0,69.5,983.3,14.6,23.2,253.8,47.6,47.1,46.9,0.0,0.14,0.55
WATE,20161201T043000,42.87966,-76.81255,46.9,47.1,0,69.0,983.4,12.2,21.5,256.6,47.5,47.1,46.9,0.0,0.14,0.55
WATE,20161201T043500,42.87966,-76.81255,46.9,47.2,0,66.9,983.5,14.8,25.2,251.3,47.5,47.1,46.9,0.0,0.14,0.55
WATE,20161201T044000,42.87966,-76.81255,46.6,46.8,0,68.5,983.6,11.2,18.4,249.5,47.5,47.1,46.9,0.0,0.14,0.55
WATE,20161201T044500,42.87966,-76.81255,46.6,46.8,0,67.7,983.6,10.9,18.5,246.5,47.5,47.1,46.9,0.0,0.14,0.55
WATE,20161201T045000,42.87966,-76.81255,46.3,46.5,0,68.6,983.7,9.2,16.1,243.8,47.5,47.1,46.9,0.0,0.14,0.55
WATE,20161201T045500,42.87966,-76.81255,46.0,46.2,0,68.7,983.7,8.0,14.4,248.8,47.3,47.1,46.9,0.0,0.14,0.55
WATE,20161201T050000,42.87966,-76.81255,46.0,46.2,0,68.1,983.7,9.2,14.7,247.1,47.3,47.1,46.9,0.0,0.14,0.55
WATE,20161201T050500,42.87966,-76.81255,45.9,46.1,0,68.1,983.8,9.4,15.8,252.3,47.3,47.1,46.9,0.0,0.14,0.55
WATE,20161201T051000,42.87966,-76.81255,46.1,46.1,0,67.4,983.9,9.5,17.6,247.9,47.2,47.1,46.9,0.0,0.14,0.55
WATE,20161201T051500,42.87966,-76.81255,46.1,46.3,0,67.2,983.9,10.6,17.2,249.2,47.1,47.1,46.9,0.0,0.14,0.55
WATE,20161201T052000,42.87966,-76.81255,46.1,46.3,0,67.2,984.1,9.6,15.9,248.7,47.1,47.1,46.9,0.0,0.14,0.55
WATE,20161201T052500,42.87966,-76.81255,46.1,46.2,0,67.3,984.1,8.9,15.6,249.9,47.1,47.1,46.9,0.0,0.14,0.55
WATE,20161201T053000,42.87966,-76.81255,46.1,46.2,0,67.0,984.2,8.8,13.5,251.1,47.1,47.1,46.9,0.0,0.14,0.55
WATE,20161201T053500,42.87966,-76.81255,46.2,46.2,0,66.8,984.2,10.7,18.3,246.7,47.0,47.1,46.9,0.0,0.14,0.55
WATE,20161201T054000,42.87966,-76.81255,46.2,46.3,0,66.1,984.3,8.6,14.8,252.2,46.9,47.1,46.9,0.0,0.14,0.55
WATE,20161201T054500,42.87966,-76.81255,45.9,46.0,0,67.8,984.5,6.8,11.9,248.6,46.9,47.1,46.9,0.0,0.14,0.55
WATE,20161201T055000,42.87966,-76.81255,45.9,46.0,0,68.1,984.5,7.1,13.6,249.1,46.9,47.1,46.9,0.0,0.14,0.55
WATE,20161201T055500,42.87966,-76.81255,46.0,46.1,0,66.9,984.5,8.9,17.3,247.6,46.9,47.1,46.9,0.0,0.14,0.55
WATE,20161201T060000,42.87966,-76.81255,45.9,46.0,0,66.9,984.5,7.2,13.7,256.4,46.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T060500,42.87966,-76.81255,45.9,46.0,0,66.6,984.5,7.4,12.6,253.4,46.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T061000,42.87966,-76.81255,45.9,46.0,0,65.9,984.5,7.3,10.5,259.0,46.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T061500,42.87966,-76.81255,45.8,45.9,0,66.5,984.5,5.9,10.4,253.3,46.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T062000,42.87966,-76.81255,45.8,45.9,0,65.9,984.6,7.4,13.0,249.0,46.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T062500,42.87966,-76.81255,45.8,45.9,0,66.1,984.7,6.1,10.0,251.9,46.8,47.1,46.9,0.0,0.14,0.55
WATE,20161201T063000,42.87966,-76.81255,45.6,45.8,0,67.1,984.8,5.6,10.2,249.0,46.6,47.1,46.9,0.0,0.14,0.55
WATE,20161201T063500,42.87966,-76.81255,45.6,45.8,0,67.3,984.9,5.6,8.6,267.9,46.6,47.1,46.9,0.0,0.14,0.55
WATE,20161201T064000,42.87966,-76.81255,45.7,45.8,0,67.2,985.0,7.6,12.1,267.3,46.6,47.1,46.9,0.0,0.14,0.55
WATE,20161201T064500,42.87966,-76.81255,45.4,45.5,0,69.1,985.0,3.5,6.1,268.5,46.6,47.1,46.9,0.0,0.14,0.55
WATE,20161201T065000,42.87966,-76.81255,45.4,45.5,0,69.4,985.0,2.6,5.0,298.1,46.6,47.1,46.9,0.0,0.14,0.55
WATE,20161201T065500,42.87966,-76.81255,45.5,45.6,0,68.9,985.2,2.9,4.7,304.4,46.6,47.1,46.9,0.0,0.14,0.55
WATE,20161201T070000,42.87966,-76.81255,45.5,45.5,0,69.0,985.4,7.4,12.1,282.0,46.5,47.1,46.9,0.0,0.14,0.55
WATE,20161201T070500,42.87966,-76.81255,45.3,45.4,0,69.5,985.5,7.9,13.7,264.3,46.4,47.1,46.9,0.0,0.14,0.55
WATE,20161201T071000,42.87966,-76.81255,45.3,45.4,0,69.5,985.5,9.1,15.7,266.5,46.4,47.1,46.9,0.0,0.14,0.55
WATE,20161201T071500,42.87966,-76.81255,45.2,45.3,0,69.1,985.4,9.0,11.9,276.9,46.4,47.1,46.9,0.0,0.14,0.55
WATE,20161201T072000,42.87966,-76.81255,45.0,45.1,0,70.3,985.4,7.6,12.6,271.3,46.4,47.1,46.9,0.0,0.14,0.55
WATE,20161201T072500,42.87966,-76.81255,44.9,45.0,1,70.9,985.5,7.5,11.4,277.3,46.4,47.1,46.9,0.0,0.14,0.55
WATE,20161201T073000,42.87966,-76.81255,44.8,44.9,1,71.0,985.6,8.8,13.9,278.0,46.4,47.1,46.9,0.0,0.14,0.55
WATE,20161201T073500,42.87966,-76.81255,44.8,44.9,2,70.3,985.6,10.9,15.3,270.1,46.4,47.1,46.9,0.0,0.14,0.55
WATE,20161201T074000,42.87966,-76.81255,44.5,44.6,4,71.5,985.5,7.4,12.1,273.4,46.2,47.0,46.9,0.0,0.14,0.55
WATE,20161201T074500,42.87966,-76.81255,44.5,44.6,5,71.7,985.4,7.9,11.0,277.2,46.0,47.0,46.9,0.0,0.14,0.55
WATE,20161201T075000,42.87966,-76.81255,44.3,44.4,5,72.9,985.5,7.5,13.3,283.2,46.0,47.0,46.9,0.0,0.14,0.55
WATE,20161201T075500,42.87966,-76.81255,44.0,44.2,6,74.7,985.4,5.9,9.0,286.5,46.0,47.0,46.9,0.0,0.14,0.55
WATE,20161201T080000,42.87966,-76.81255,44.1,44.1,6,73.8,985.5,7.5,11.4,290.0,46.0,47.0,46.9,0.0,0.14,0.55
WATE,20161201T080500,42.87966,-76.81255,43.9,43.9,6,73.1,985.6,7.4,13.2,283.6,46.0,47.0,47.0,0.0,0.14,0.55
WATE,20161201T081000,42.87966,-76.81255,43.7,43.7,7,74.0,985.7,7.4,12.1,274.6,46.0,47.0,47.0,0.0,0.14,0.55
WATE,20161201T081500,42.87966,-76.81255,43.7,43.7,8,74.0,985.8,8.0,13.2,273.7,46.0,46.9,47.0,0.0,0.14,0.55
WATE,20161201T082000,42.87966,-76.81255,43.6,43.6,10,74.3,985.9,7.7,11.2,263.3,46.0,46.9,47.0,0.0,0.14,0.55
WATE,20161201T082500,42.87966,-76.81255,43.4,43.4,14,75.9,985.9,5.0,8.6,263.8,45.9,46.9,47.0,0.0,0.14,0.55
WATE,20161201T083000,42.87966,-76.81255,43.4,43.4,18,76.3,986.0,5.4,8.7,272.0,45.9,46.9,47.0,0.0,0.14,0.55
WATE,20161201T083500,42.87966,-76.81255,43.4,43.4,32,76.7,986.0,5.6,9.1,287.4,45.9,46.9,47.0,0.0,0.14,0.55
WATE,20161201T084000,42.87966,-76.81255,43.6,43.6,47,75.5,986.0,5.6,8.8,282.2,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T084500,42.87966,-76.81255,43.7,43.7,56,75.3,986.0,5.2,9.6,267.8,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T085000,42.87966,-76.81255,44.4,44.3,80,72.3,986.0,8.4,11.3,269.1,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T085500,42.87966,-76.81255,44.6,44.5,64,71.3,986.0,10.2,17.8,268.1,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T090000,42.87966,-76.81255,44.7,44.7,54,68.7,986.0,12.4,19.7,274.5,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T090500,42.87966,-76.81255,44.6,44.5,73,69.5,986.0,8.8,14.5,276.0,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T091000,42.87966,-76.81255,44.6,44.5,82,70.1,986.0,7.7,10.8,276.1,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T091500,42.87966,-76.81255,44.6,44.5,53,69.6,986.0,8.2,13.7,269.9,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T092000,42.87966,-76.81255,44.4,44.4,60,69.9,986.0,8.3,12.1,268.8,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T092500,42.87966,-76.81255,44.5,44.4,61,69.2,986.1,8.2,12.1,266.9,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T093000,42.87966,-76.81255,44.5,44.5,45,69.7,986.2,8.0,13.4,259.9,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T093500,42.87966,-76.81255,44.6,44.6,92,68.7,986.2,7.9,15.4,243.0,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T094000,42.87966,-76.81255,44.7,44.6,78,66.6,986.2,10.2,21.0,248.2,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T094500,42.87966,-76.81255,44.6,44.6,81,63.5,986.2,11.5,19.2,251.7,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T095000,42.87966,-76.81255,44.7,44.6,115,63.3,986.3,13.1,22.1,262.6,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T095500,42.87966,-76.81255,44.8,44.7,139,61.9,986.3,14.2,21.1,264.7,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T100000,42.87966,-76.81255,44.8,44.7,125,61.7,986.3,12.8,19.7,257.5,45.9,46.9,47.1,0.0,0.14,0.55
WATE,20161201T100500,42.87966,-76.81255,44.8,44.8,116,62.0,986.4,12.4,19.6,265.8,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T101000,42.87966,-76.81255,44.8,44.7,102,62.8,986.5,11.0,17.1,263.0,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T101500,42.87966,-76.81255,44.8,44.8,112,63.5,986.4,8.4,14.0,255.4,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T102000,42.87966,-76.81255,45.0,44.9,120,63.5,986.4,7.1,12.9,257.0,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T102500,42.87966,-76.81255,45.1,45.0,112,61.7,986.5,11.3,17.5,240.4,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T103000,42.87966,-76.81255,45.2,45.1,108,59.9,986.4,11.3,17.0,249.3,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T103500,42.87966,-76.81255,45.2,45.1,102,59.4,986.4,9.4,14.5,239.5,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T104000,42.87966,-76.81255,45.2,45.1,92,59.3,986.4,10.1,16.1,238.9,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T104500,42.87966,-76.81255,44.9,44.9,94,59.8,986.4,11.5,23.7,240.1,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T105000,42.87966,-76.81255,44.6,44.6,92,59.7,986.4,13.0,19.4,233.5,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T105500,42.87966,-76.81255,44.6,44.5,108,59.0,986.3,12.2,18.5,238.1,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T110000,42.87966,-76.81255,44.7,44.6,125,60.7,986.3,10.2,15.3,242.7,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T110500,42.87966,-76.81255,44.8,44.7,103,60.9,986.3,10.8,17.3,245.7,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T111000,42.87966,-76.81255,44.8,44.7,135,61.5,986.2,9.4,14.4,252.8,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T111500,42.87966,-76.81255,45.0,44.9,112,59.8,986.2,8.2,12.4,254.8,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T112000,42.87966,-76.81255,44.7,44.6,88,59.2,986.2,10.1,17.9,248.3,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T112500,42.87966,-76.81255,44.4,44.3,70,60.8,986.2,11.2,16.7,238.9,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T113000,42.87966,-76.81255,44.2,44.2,62,61.9,986.3,9.3,14.7,247.7,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T113500,42.87966,-76.81255,44.1,44.1,72,62.5,986.3,9.1,14.8,251.8,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T114000,42.87966,-76.81255,44.1,44.0,73,62.5,986.4,9.6,15.3,236.5,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T114500,42.87966,-76.81255,44.0,43.9,88,62.1,986.3,10.9,18.0,236.8,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T115000,42.87966,-76.81255,44.1,44.0,157,61.1,986.3,13.5,24.7,245.8,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T115500,42.87966,-76.81255,44.4,44.2,258,59.7,986.4,13.5,21.8,257.7,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T120000,42.87966,-76.81255,44.8,44.5,341,58.6,986.4,12.6,22.2,260.1,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T120500,42.87966,-76.81255,44.6,44.3,203,58.7,986.4,15.3,23.3,268.6,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T121000,42.87966,-76.81255,44.2,44.0,165,58.6,986.5,14.7,24.0,264.6,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T121500,42.87966,-76.81255,44.1,44.0,148,58.4,986.5,13.9,19.5,269.9,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T122000,42.87966,-76.81255,44.1,44.0,118,59.3,986.5,12.0,18.3,269.1,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T122500,42.87966,-76.81255,44.0,43.9,99,58.8,986.5,12.4,18.1,268.9,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T123000,42.87966,-76.81255,44.0,43.9,103,59.2,986.5,12.0,18.6,262.5,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T123500,42.87966,-76.81255,43.9,43.9,102,59.2,986.5,10.6,18.0,260.3,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T124000,42.87966,-76.81255,43.8,43.7,92,58.5,986.6,13.1,21.6,263.6,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T124500,42.87966,-76.81255,43.8,43.7,95,58.8,986.5,11.1,15.5,266.4,46.1,46.8,47.1,0.0,0.14,0.55
WATE,20161201T125000,42.87966,-76.81255,43.8,43.7,71,59.1,986.6,10.7,17.9,256.4,46.1,46.8,47.1,0.0,0.14,0.55
WATE,20161201T125500,42.87966,-76.81255,43.7,43.7,69,59.5,986.6,9.8,18.6,257.0,46.2,46.8,47.1,0.0,0.14,0.55
WATE,20161201T130000,42.87966,-76.81255,43.7,43.6,61,58.7,986.6,12.2,19.4,249.9,46.1,46.8,47.1,0.0,0.14,0.55
WATE,20161201T130500,42.87966,-76.81255,43.7,43.7,65,57.8,986.6,11.7,21.4,251.6,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T131000,42.87966,-76.81255,43.7,43.7,70,58.6,986.7,9.4,17.0,254.3,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T131500,42.87966,-76.81255,43.7,43.7,71,58.8,986.7,10.4,17.7,262.2,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T132000,42.87966,-76.81255,43.7,43.7,50,59.6,986.7,8.3,13.9,257.1,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T132500,42.87966,-76.81255,43.8,43.8,60,58.7,986.8,9.9,14.7,266.0,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T133000,42.87966,-76.81255,43.8,43.7,69,60.3,986.9,7.5,11.9,271.4,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T133500,42.87966,-76.81255,43.8,43.7,55,59.7,986.9,12.0,22.4,265.7,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T134000,42.87966,-76.81255,43.6,43.6,57,58.0,986.9,14.7,20.6,277.1,46.0,46.8,47.1,0.0,0.14,0.55
WATE,20161201T134500,42.87966,-76.81255,43.6,43.6,46,57.3,987.0,14.7,24.3,265.5,46.0,46.7,47.1,0.0,0.14,0.55
WATE,20161201T135000,42.87966,-76.81255,43.5,43.5,59,58.2,987.0,12.2,20.2,268.7,45.9,46.7,47.1,0.0,0.14,0.55
WATE,20161201T135500,42.87966,-76.81255,43.5,43.5,58,58.6,987.0,10.0,16.6,274.0,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T140000,42.87966,-76.81255,43.4,43.4,49,59.5,987.0,11.2,16.9,271.9,45.9,46.7,47.1,0.0,0.14,0.55
WATE,20161201T140500,42.87966,-76.81255,43.3,43.4,45,59.7,987.1,12.0,21.1,279.8,45.9,46.8,47.1,0.0,0.14,0.55
WATE,20161201T141000,42.87966,-76.81255,43.3,43.3,50,59.2,987.2,15.5,23.2,275.3,45.9,46.7,47.1,0.0,0.14,0.55
WATE,20161201T141500,42.87966,-76.81255,43.1,43.1,52,60.6,987.2,14.0,21.2,280.5,45.9,46.7,47.1,0.0,0.14,0.55
WATE,20161201T142000,42.87966,-76.81255,43.0,43.0,50,60.8,987.3,13.4,19.4,276.6,45.8,46.7,47.1,0.0,0.14,0.55
WATE,20161201T142500,42.87966,-76.81255,43.0,43.0,45,60.9,987.4,11.3,16.1,276.6,45.7,46.7,47.1,0.0,0.14,0.55
WATE,20161201T143000,42.87966,-76.81255,42.7,42.7,44,62.7,987.5,11.5,18.9,264.8,45.7,46.7,47.1,0.0,0.14,0.55
WATE,20161201T143500,42.87966,-76.81255,42.4,42.4,51,64.4,987.5,10.7,16.9,269.6,45.7,46.7,47.1,0.0,0.14,0.55
WATE,20161201T144000,42.87966,-76.81255,42.2,42.1,43,67.0,987.7,9.0,14.4,279.4,45.7,46.7,47.1,0.0,0.14,0.55
WATE,20161201T144500,42.87966,-76.81255,41.9,41.8,42,68.7,987.7,8.5,15.2,286.3,45.6,46.7,47.1,0.0,0.14,0.55
WATE,20161201T145000,42.87966,-76.81255,41.8,41.7,52,68.5,987.7,8.8,13.2,275.9,45.5,46.6,47.2,0.0,0.14,0.55
WATE,20161201T145500,42.87966,-76.81255,41.9,41.8,45,67.8,987.7,8.2,11.7,270.9,45.5,46.7,47.2,0.0,0.14,0.55
WATE,20161201T150000,42.87966,-76.81255,41.8,41.8,33,68.6,987.8,8.2,13.8,270.5,45.5,46.7,47.2,0.0,0.14,0.55
WATE,20161201T150500,42.87966,-76.81255,41.8,41.8,32,69.6,987.9,6.3,8.5,268.1,45.5,46.6,47.2,0.0,0.14,0.55
