station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20160901T034000,68.2,68.5,97,2.4,3.2,282,0,997.4,0.0,0.053,0.053,73.9,73.8,71.8
JORD,20160901T034500,68.4,68.5,97,3.0,4.0,282,0,997.39,0.0,0.053,0.053,73.9,73.9,71.8
JORD,20160901T035000,68.5,68.6,97,3.5,4.5,271,0,997.35,0.0,0.053,0.053,73.9,73.8,71.8
JORD,20160901T035500,68.5,68.6,97,3.4,5.6,262,0,997.32,0.0,0.053,0.053,73.9,73.9,71.8
JORD,20160901T040000,68.5,68.5,96,3.0,4.5,254,0,997.33,0.0,0.053,0.053,73.9,73.8,71.8
JORD,20160901T040500,68.5,68.5,96,2.7,5.6,259,0,997.39,0.0,0.053,0.0,73.9,73.9,71.8
JORD,20160901T041000,68.3,68.4,96,2.4,4.5,303,0,997.52,0.0,0.053,0.0,73.9,73.9,71.8
JORD,20160901T041500,68.3,68.3,96,3.1,5.3,275,0,997.59,0.0,0.053,0.0,73.9,73.9,71.8
JORD,20160901T042000,68.4,68.4,96,3.5,5.1,260,0,997.59,0.0,0.053,0.0,73.9,73.9,71.8
JORD,20160901T042500,68.5,68.6,96,3.9,5.8,264,0,997.53,0.0,0.053,0.0,73.8,73.8,71.8
JORD,20160901T043000,68.4,68.4,96,3.7,4.9,260,0,997.51,0.0,0.053,0.0,73.7,73.7,71.8
JORD,20160901T043500,68.2,68.4,96,3.6,5.1,258,0,997.56,0.0,0.053,0.0,73.7,73.7,71.8
JORD,20160901T044000,68.0,68.1,96,1.3,3.8,257,0,997.61,0.0,0.053,0.0,73.6,73.5,71.8
JORD,20160901T044500,68.0,68.1,96,2.9,4.7,250,0,997.64,0.0,0.053,0.0,73.6,73.5,71.8
JORD,20160901T045000,67.9,68.1,96,2.5,3.9,269,0,997.67,0.0,0.053,0.0,73.5,73.5,71.8
JORD,20160901T045500,67.8,68.1,96,1.5,5.3,357,0,997.74,0.0,0.053,0.0,73.4,73.5,71.8
JORD,20160901T050000,68.6,68.9,89,2.9,6.2,338,0,997.74,0.0,0.053,0.0,73.4,73.5,71.8
JORD,20160901T050500,68.4,68.7,87,2.0,5.8,344,0,997.72,0.0,0.0,0.0,73.4,73.6,71.8
JORD,20160901T051000,68.3,68.5,84,3.5,9.2,9,0,997.72,0.0,0.0,0.0,73.4,73.5,71.8
JORD,20160901T051500,67.7,68.1,84,1.9,4.7,5,0,997.71,0.0,0.0,0.0,73.4,73.6,71.8
JORD,20160901T052000,67.5,68.0,83,1.9,4.4,0,0,997.68,0.0,0.0,0.0,73.4,73.5,71.8
JORD,20160901T052500,67.4,67.7,82,2.6,6.6,3,0,997.71,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T053000,67.4,67.7,80,2.9,6.4,9,0,997.67,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T053500,66.9,67.5,81,2.5,5.9,12,0,997.67,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T054000,67.0,67.3,80,2.2,4.5,355,0,997.73,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T054500,66.9,67.2,79,1.4,3.6,2,0,997.73,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T055000,66.4,67.1,80,2.1,4.5,343,0,997.71,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T055500,66.2,67.0,80,1.9,3.9,0,0,997.72,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T060000,66.7,66.9,79,1.9,4.4,354,0,997.73,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T060500,66.4,66.7,79,3.1,6.1,357,0,997.72,0.0,0.0,0.0,73.4,73.4,71.8
JORD,20160901T061000,66.4,66.6,78,2.7,5.3,6,0,997.68,0.0,0.0,0.0,73.3,73.4,71.8
JORD,20160901T061500,66.0,66.4,79,1.6,3.2,13,0,997.66,0.0,0.0,0.0,73.2,73.4,71.8
JORD,20160901T062000,66.0,66.4,79,1.0,2.6,9,0,997.65,0.0,0.0,0.0,73.1,73.4,71.8
JORD,20160901T062500,66.0,66.5,79,0.0,0.3,16,0,997.67,0.0,0.0,0.0,73.1,73.4,71.8
JORD,20160901T063000,65.4,66.5,81,0.8,3.3,78,0,997.62,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T063500,65.1,66.2,82,1.8,3.4,67,0,997.56,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T064000,63.8,65.5,85,1.5,2.5,115,0,997.5,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T064500,63.5,65.3,88,1.5,2.0,114,0,997.49,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T065000,63.0,65.0,89,0.4,0.9,101,0,997.51,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T065500,62.4,63.8,91,0.0,0.5,101,0,997.57,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T070000,62.3,63.6,92,0.9,1.2,101,0,997.61,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T070500,61.7,63.4,92,0.5,1.1,102,0,997.61,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T071000,61.4,63.2,94,0.0,0.0,0,0,997.63,0.0,0.0,0.0,73.0,73.4,71.8
JORD,20160901T071500,61.5,63.8,95,0.5,1.6,116,0,997.64,0.0,0.0,0.0,72.9,73.4,71.8
JORD,20160901T072000,60.7,63.2,94,1.8,2.1,137,0,997.6,0.0,0.0,0.0,72.8,73.4,71.8
JORD,20160901T072500,60.7,62.6,95,1.7,2.3,130,0,997.53,0.0,0.0,0.0,72.7,73.4,71.8
JORD,20160901T073000,60.8,62.6,95,0.4,1.5,154,0,997.56,0.0,0.0,0.0,72.7,73.4,71.8
JORD,20160901T073500,61.0,62.1,95,0.2,0.9,161,0,997.59,0.0,0.0,0.0,72.7,73.4,71.8
JORD,20160901T074000,61.2,62.3,95,0.5,1.9,196,0,997.58,0.0,0.0,0.0,72.7,73.4,71.8
JORD,20160901T074500,60.6,61.9,95,0.0,0.7,227,0,997.55,0.0,0.0,0.0,72.7,73.4,71.8
JORD,20160901T075000,60.8,61.8,96,0.1,0.8,227,0,997.56,0.0,0.0,0.0,72.7,73.4,71.8
JORD,20160901T075500,60.7,61.7,96,0.2,1.2,227,0,997.59,0.0,0.0,0.0,72.5,73.4,71.8
JORD,20160901T080000,60.4,61.7,96,0.2,1.0,227,0,997.63,0.0,0.0,0.0,72.3,73.4,71.8
JORD,20160901T080500,60.0,61.4,97,1.3,1.7,234,0,997.68,0.0,0.0,0.0,72.3,73.4,71.8
JORD,20160901T081000,59.9,61.2,97,1.5,2.0,240,0,997.73,0.0,0.0,0.0,72.3,73.4,71.8
JORD,20160901T081500,59.7,61.0,97,0.9,1.9,216,0,997.83,0.0,0.0,0.0,72.3,73.4,71.8
JORD,20160901T082000,60.0,61.1,97,0.1,0.9,191,0,997.89,0.0,0.0,0.0,72.3,73.4,71.8
JORD,20160901T082500,59.8,61.2,97,0.5,1.2,191,0,997.92,0.0,0.0,0.0,72.3,73.4,71.8
JORD,20160901T083000,59.2,60.6,97,0.5,1.6,191,0,997.93,0.0,0.0,0.0,72.3,73.4,71.8
JORD,20160901T083500,59.2,60.9,97,1.1,1.6,221,0,997.95,0.0,0.0,0.0,72.1,73.4,71.8
JORD,20160901T084000,60.0,61.3,98,1.5,2.6,222,0,997.96,0.0,0.0,0.0,71.8,73.4,71.8
JORD,20160901T084500,59.3,61.3,97,1.0,2.4,212,0,997.99,0.0,0.0,0.0,71.8,73.4,71.8
JORD,20160901T085000,59.9,61.0,97,0.1,1.2,214,0,998.02,0.0,0.0,0.0,71.8,73.4,71.8
JORD,20160901T085500,59.9,60.9,97,0.0,0.6,191,0,998.02,0.0,0.0,0.0,71.8,73.4,71.8
JORD,20160901T090000,59.7,61.2,97,0.5,1.9,146,0,998.01,0.0,0.0,0.0,71.8,73.3,71.8
JORD,20160901T090500,59.3,60.6,97,1.1,2.5,116,0,997.99,0.0,0.0,0.0,71.8,73.4,71.8
JORD,20160901T091000,59.5,60.5,97,0.2,1.9,16,0,998.03,0.0,0.0,0.0,71.6,73.3,71.8
JORD,20160901T091500,59.4,60.7,97,0.7,1.5,9,0,998.05,0.0,0.0,0.0,71.5,73.2,71.8
JORD,20160901T092000,59.0,60.4,97,0.8,1.3,262,0,998.06,0.0,0.0,0.0,71.4,73.1,71.8
JORD,20160901T092500,58.8,60.5,97,0.1,0.7,262,0,998.08,0.0,0.0,0.0,71.4,73.1,71.8
JORD,20160901T093000,58.8,60.3,97,0.3,1.1,154,0,998.1,0.0,0.0,0.0,71.4,73.0,71.8
JORD,20160901T093500,58.6,60.2,98,1.4,1.9,234,0,998.12,0.0,0.0,0.0,71.4,73.2,71.8
JORD,20160901T094000,58.4,60.0,98,1.0,1.9,213,0,998.13,0.0,0.0,0.0,71.4,73.1,71.8
JORD,20160901T094500,58.3,59.8,98,0.9,1.6,209,0,998.12,0.0,0.0,0.0,71.4,73.0,71.8
JORD,20160901T095000,58.5,59.6,98,0.0,0.5,190,0,998.17,0.0,0.0,0.0,71.4,73.0,71.8
JORD,20160901T095500,58.6,59.5,98,0.0,0.3,190,0,998.22,0.0,0.0,0.0,71.4,73.0,71.8
JORD,20160901T100000,58.2,59.4,98,0.1,0.9,190,0,998.27,0.0,0.0,0.0,71.3,73.0,71.8
JORD,20160901T100500,58.0,59.4,98,0.6,2.7,199,0,998.32,0.0,0.0,0.0,71.1,73.0,71.8
JORD,20160901T101000,57.9,59.3,98,0.4,1.5,168,0,998.37,0.0,0.0,0.0,71.1,73.0,71.8
JORD,20160901T101500,57.3,59.1,97,0.5,1.2,162,0,998.46,0.0,0.0,0.0,71.1,73.0,71.8
JORD,20160901T102000,57.8,58.9,98,0.0,0.5,153,0,998.53,0.0,0.0,0.0,71.1,73.0,71.8
JORD,20160901T102500,57.2,58.8,98,1.1,2.0,149,1,998.54,0.0,0.0,0.0,71.1,73.0,71.8
JORD,20160901T103000,56.9,58.6,98,0.7,1.9,158,2,998.62,0.0,0.0,0.0,71.1,73.0,71.8
JORD,20160901T103500,56.9,58.4,98,0.1,0.7,158,4,998.69,0.0,0.0,0.0,71.0,73.0,71.8
JORD,20160901T104000,56.9,58.2,98,0.0,0.2,158,6,998.77,0.0,0.0,0.0,70.8,73.0,71.8
JORD,20160901T104500,56.8,58.2,98,0.1,0.6,158,9,998.84,0.0,0.0,0.0,70.7,73.0,71.8
JORD,20160901T105000,57.1,58.2,98,0.0,0.7,158,13,998.94,0.0,0.0,0.0,70.7,73.0,71.8
JORD,20160901T105500,56.8,58.3,98,0.0,0.0,0,15,999.02,0.0,0.0,0.0,70.7,73.0,71.8
JORD,20160901T110000,56.8,58.2,98,0.0,0.0,0,28,999.06,0.0,0.0,0.0,70.7,73.0,71.8
JORD,20160901T110500,56.9,58.1,98,0.0,0.0,0,64,999.12,0.0,0.0,0.0,70.7,73.0,71.8
JORD,20160901T111000,57.2,58.4,98,0.2,0.7,158,80,999.15,0.0,0.0,0.0,70.7,73.0,71.8
JORD,20160901T111500,57.1,58.6,98,0.0,0.2,158,98,999.22,0.0,0.0,0.0,70.7,73.0,71.8
JORD,20160901T112000,57.1,58.9,97,0.1,0.6,158,115,999.3,0.0,0.0,0.0,70.4,73.0,71.8
JORD,20160901T112500,57.7,59.2,96,0.5,1.7,158,130,999.37,0.0,0.0,0.0,70.4,73.0,71.8
JORD,20160901T113000,58.3,59.6,95,0.7,1.6,157,144,999.4,0.0,0.0,0.0,70.3,73.0,71.8
JORD,20160901T113500,58.7,60.1,91,0.8,1.1,157,156,999.42,0.0,0.0,0.0,70.3,73.0,71.8
JORD,20160901T114000,59.6,60.5,88,0.7,1.5,157,169,999.44,0.0,0.0,0.0,70.3,73.0,71.8
JORD,20160901T114500,60.1,61.1,87,0.2,1.1,157,178,999.46,0.0,0.0,0.0,70.3,72.9,71.8
JORD,20160901T115000,60.5,61.7,87,0.2,1.0,157,191,999.47,0.0,0.0,0.0,70.3,72.8,71.8
JORD,20160901T115500,61.4,62.3,85,0.2,2.1,33,204,999.54,0.0,0.0,0.0,70.3,72.7,71.8
JORD,20160901T120000,62.7,62.9,81,0.2,2.0,5,215,999.58,0.0,0.0,0.0,70.3,72.7,71.8
JORD,20160901T120500,63.6,63.6,76,1.4,2.3,35,228,999.6,0.0,0.0,0.0,70.2,72.7,71.8
JORD,20160901T121000,64.0,64.0,77,1.1,2.6,14,239,999.61,0.0,0.0,0.0,70.1,72.7,71.8
JORD,20160901T121500,64.5,64.3,75,0.9,3.6,15,251,999.61,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T122000,64.6,64.5,72,1.5,3.6,15,264,999.57,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T122500,64.7,64.6,74,2.6,4.6,356,276,999.57,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T123000,65.1,64.8,74,2.9,6.1,18,289,999.6,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T123500,65.3,64.9,73,3.3,6.6,13,302,999.61,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T124000,65.5,65.2,72,3.3,7.3,5,315,999.59,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T124500,65.6,65.3,71,3.6,6.3,346,329,999.6,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T125000,66.2,65.6,72,2.9,6.5,9,344,999.59,0.0,0.0,0.0,70.0,72.7,71.8
JORD,20160901T125500,66.3,65.8,71,3.7,7.9,337,359,999.59,0.0,0.0,0.0,70.1,72.7,71.8
JORD,20160901T130000,66.0,65.6,71,4.1,7.8,343,372,999.62,0.0,0.0,0.0,70.1,72.7,71.8
JORD,20160901T130500,66.3,65.8,69,5.0,8.3,357,387,999.62,0.0,0.0,0.0,70.3,72.7,71.8
JORD,20160901T131000,66.5,65.9,70,3.0,6.4,354,402,999.61,0.0,0.0,0.0,70.3,72.7,71.8
JORD,20160901T131500,66.8,66.2,68,4.3,6.9,9,418,999.62,0.0,0.0,0.0,70.3,72.7,71.8
JORD,20160901T132000,67.2,66.4,68,3.9,7.5,10,433,999.63,0.0,0.0,0.0,70.3,72.7,71.8
JORD,20160901T132500,66.8,66.2,69,4.1,7.1,335,448,999.63,0.0,0.0,0.0,70.3,72.7,71.8
JORD,20160901T133000,67.2,66.6,69,4.1,6.6,315,462,999.64,0.0,0.0,0.0,70.3,72.6,71.8
JORD,20160901T133500,67.3,66.6,69,4.5,8.0,339,476,999.72,0.0,0.0,0.0,70.3,72.5,71.8
JORD,20160901T134000,67.1,66.6,68,5.1,8.9,327,489,999.78,0.0,0.0,0.0,70.4,72.6,71.8
JORD,20160901T134500,67.2,66.7,68,4.9,7.7,323,502,999.84,0.0,0.0,0.0,70.7,72.5,71.8
JORD,20160901T135000,67.4,66.8,68,5.0,8.5,326,515,999.87,0.0,0.0,0.0,70.7,72.3,71.8
JORD,20160901T135500,67.6,67.1,67,5.1,8.5,329,527,999.92,0.0,0.0,0.0,70.7,72.3,71.8
JORD,20160901T140000,68.2,67.5,65,7.6,10.9,338,540,999.94,0.0,0.0,0.0,70.7,72.3,71.8
JORD,20160901T140500,68.4,67.6,65,6.1,10.2,339,551,999.96,0.0,0.0,0.0,70.7,72.3,71.8
JORD,20160901T141000,68.3,67.6,64,6.3,11.2,340,564,999.98,0.0,0.0,0.0,70.7,72.3,71.8
JORD,20160901T141500,69.1,68.1,65,5.0,9.0,14,580,1000.03,0.0,0.0,0.0,70.9,72.3,71.8
JORD,20160901T142000,69.2,68.4,65,4.3,7.7,341,603,1000.07,0.0,0.0,0.0,71.0,72.3,71.7
JORD,20160901T142500,69.5,68.6,64,5.6,9.1,345,616,1000.11,0.0,0.0,0.0,71.1,72.3,71.8
JORD,20160901T143000,69.3,68.5,63,4.3,8.6,311,633,1000.12,0.0,0.0,0.0,71.1,72.3,71.8
JORD,20160901T143500,70.0,68.9,63,5.1,10.3,13,649,1000.13,0.0,0.0,0.0,71.1,72.3,71.8
JORD,20160901T144000,69.6,68.6,64,5.3,9.7,353,661,1000.15,0.0,0.0,0.0,71.1,72.3,71.8
JORD,20160901T144500,69.9,68.7,62,6.4,9.9,342,663,1000.17,0.0,0.0,0.0,71.4,72.3,71.8
JORD,20160901T145000,69.5,68.7,62,6.4,9.4,336,669,1000.17,0.0,0.0,0.0,71.4,72.3,71.8
JORD,20160901T145500,69.9,69.1,61,6.1,10.8,336,674,1000.16,0.0,0.0,0.0,71.4,72.3,71.8
JORD,20160901T150000,70.3,69.1,61,5.8,10.8,13,688,1000.19,0.0,0.0,0.0,71.4,72.3,71.8
JORD,20160901T150500,70.6,69.3,61,4.8,8.3,13,713,1000.13,0.0,0.0,0.0,71.4,72.3,71.8
JORD,20160901T151000,71.1,69.8,60,5.9,10.1,10,749,1000.11,0.0,0.0,0.0,71.7,72.3,71.8
JORD,20160901T151500,71.3,69.8,60,5.3,9.6,5,796,1000.13,0.0,0.0,0.0,71.8,72.3,71.8
JORD,20160901T152000,71.0,69.9,61,7.9,11.0,5,827,1000.13,0.0,0.0,0.0,71.8,72.3,71.8
JORD,20160901T152500,70.4,69.5,60,5.3,9.1,3,385,1000.12,0.0,0.0,0.0,71.8,72.3,71.8
JORD,20160901T153000,70.3,69.7,62,5.2,8.5,327,567,1000.11,0.0,0.0,0.0,72.1,72.3,71.8
JORD,20160901T153500,71.5,70.3,60,5.6,10.2,315,832,1000.09,0.0,0.0,0.0,72.3,72.3,71.8
JORD,20160901T154000,72.2,70.8,56,5.8,9.6,350,826,1000.08,0.0,0.0,0.0,72.3,72.3,71.8
JORD,20160901T154500,72.5,71.0,55,5.3,10.4,341,732,1000.01,0.0,0.0,0.0,72.3,72.3,71.7
JORD,20160901T155000,71.3,70.7,55,6.6,11.9,314,186,1000.03,0.0,0.0,0.0,72.3,72.3,71.7
JORD,20160901T155500,70.6,70.1,56,5.3,8.8,313,503,1000.08,0.0,0.0,0.0,72.4,72.3,71.7
JORD,20160901T160000,72.3,71.2,54,5.7,11.5,315,867,1000.05,0.0,0.0,0.0,72.7,72.3,71.7
JORD,20160901T160500,71.8,70.9,51,7.4,12.7,327,860,1000.02,0.0,0.0,0.0,72.7,72.3,71.7
JORD,20160901T161000,72.9,71.6,52,7.1,12.8,321,888,1000.02,0.0,0.0,0.0,72.7,72.3,71.6
JORD,20160901T161500,72.5,71.5,50,7.9,12.2,323,700,1000.0,0.0,0.0,0.0,72.7,72.3,71.7
JORD,20160901T162000,71.6,70.9,53,5.9,8.8,345,516,999.99,0.0,0.0,0.0,72.8,72.3,71.8
JORD,20160901T162500,71.3,70.6,54,8.3,14.3,340,466,1000.04,0.0,0.0,0.0,73.0,72.3,71.7
JORD,20160901T163000,72.2,71.1,51,5.4,15.7,314,856,1000.05,0.0,0.0,0.0,73.0,72.3,71.7
JORD,20160901T163500,72.8,71.9,50,6.2,16.9,317,902,1000.1,0.0,0.0,0.0,73.0,72.3,71.7
JORD,20160901T164000,72.7,71.7,48,8.0,15.2,325,632,1000.15,0.0,0.0,0.0,73.1,72.3,71.7
JORD,20160901T164500,73.1,72.1,50,6.0,11.3,311,830,1000.13,0.0,0.0,0.0,73.2,72.3,71.7
JORD,20160901T165000,71.8,71.2,51,8.1,16.8,323,253,1000.18,0.0,0.0,0.0,73.4,72.3,71.8
JORD,20160901T165500,70.5,70.1,54,6.3,10.9,322,473,1000.23,0.0,0.0,0.0,73.4,72.3,71.6
JORD,20160901T170000,73.1,71.9,54,5.3,12.2,296,914,1000.24,0.0,0.0,0.0,73.4,72.3,71.6
JORD,20160901T170500,72.7,71.8,52,9.0,15.6,313,730,1000.25,0.0,0.0,0.0,73.5,72.3,71.5
JORD,20160901T171000,70.9,70.4,53,7.2,15.1,315,204,1000.3,0.0,0.0,0.0,73.8,72.3,71.5
JORD,20160901T171500,71.2,70.5,53,7.6,13.3,332,456,1000.34,0.0,0.0,0.0,73.9,72.3,71.4
JORD,20160901T172000,71.7,71.1,53,6.5,13.4,324,914,1000.32,0.0,0.0,0.0,73.9,72.3,71.5
JORD,20160901T172500,73.2,72.1,51,7.2,18.0,315,941,1000.3,0.0,0.0,0.0,73.9,72.3,71.4
JORD,20160901T173000,73.7,72.5,51,6.9,18.1,313,868,1000.35,0.0,0.0,0.0,73.9,72.3,71.5
JORD,20160901T173500,72.7,71.7,50,9.3,18.0,320,863,1000.44,0.0,0.0,0.0,73.9,72.3,71.4
JORD,20160901T174000,72.9,71.6,51,9.3,17.7,326,924,1000.48,0.0,0.0,0.0,74.1,72.3,71.5
JORD,20160901T174500,72.4,71.5,52,8.3,15.5,324,357,1000.48,0.0,0.0,0.0,74.3,72.3,71.5
JORD,20160901T175000,70.4,70.1,55,9.5,17.0,325,123,1000.53,0.0,0.0,0.0,74.3,72.3,71.5
JORD,20160901T175500,69.9,69.4,57,7.2,13.2,351,348,1000.58,0.0,0.0,0.0,74.3,72.3,71.5
JORD,20160901T180000,70.9,70.2,55,6.9,12.4,339,391,1000.54,0.0,0.0,0.0,74.3,72.3,71.5
JORD,20160901T180500,71.1,70.6,56,6.7,13.4,336,291,1000.48,0.0,0.0,0.0,74.5,72.3,71.4
JORD,20160901T181000,70.4,70.0,56,9.4,15.2,339,187,1000.56,0.0,0.0,0.0,74.6,72.3,71.5
JORD,20160901T181500,70.1,69.6,57,8.5,13.8,346,479,1000.6,0.0,0.0,0.0,74.7,72.3,71.5
JORD,20160901T182000,71.5,70.6,57,8.3,14.8,331,482,1000.61,0.0,0.0,0.0,74.7,72.3,71.4
JORD,20160901T182500,71.0,70.2,55,9.5,13.9,343,623,1000.6,0.0,0.0,0.0,74.7,72.3,71.4
JORD,20160901T183000,71.8,71.1,52,9.6,15.7,335,787,1000.58,0.0,0.0,0.0,74.7,72.3,71.4
