station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
WATE,20170301T010500,42.87966,-76.81255,54.3,54.9,0,64.6,990.1,14.2,18.7,165.4,,,,0.0,0.0,0.0
WATE,20170301T011000,42.87966,-76.81255,54.1,54.8,0,64.9,990.0,14.6,20.0,164.9,,,,0.0,0.0,0.0
WATE,20170301T011500,42.87966,-76.81255,54.4,54.9,0,65.3,989.8,17.4,24.1,169.4,,,,0.0,0.0,0.0
WATE,20170301T012000,42.87966,-76.81255,54.4,54.8,0,65.2,989.9,14.0,17.6,172.6,,,,0.0,0.0,0.0
WATE,20170301T012500,42.87966,-76.81255,54.3,54.8,0,66.0,989.9,12.4,18.0,168.6,,,,0.0,0.0,0.0
WATE,20170301T013000,42.87966,-76.81255,54.4,54.8,0,66.6,989.8,10.2,16.4,170.6,,,,0.0,0.0,0.0
WATE,20170301T013500,42.87966,-76.81255,54.3,54.9,0,67.2,989.5,12.3,17.8,166.8,,,,0.0,0.0,0.0
WATE,20170301T014000,42.87966,-76.81255,54.4,54.8,0,67.8,989.4,13.0,17.0,167.4,,,,0.0,0.0,0.0
WATE,20170301T014500,42.87966,-76.81255,54.4,54.9,0,68.4,989.3,11.7,18.1,162.9,,,,0.0,0.0,0.0
WATE,20170301T015000,42.87966,-76.81255,54.3,54.8,0,68.3,989.1,9.7,15.7,158.2,,,,0.0,0.0,0.0
WATE,20170301T015500,42.87966,-76.81255,54.5,54.9,0,67.7,988.8,11.7,19.7,168.8,,,,0.0,0.0,0.0
WATE,20170301T020000,42.87966,-76.81255,54.3,54.8,0,67.3,988.6,15.7,22.6,166.2,,,,0.0,0.0,0.0
WATE,20170301T020500,42.87966,-76.81255,54.2,54.7,0,68.2,988.6,14.2,19.7,170.4,,,,0.0,0.0,0.0
WATE,20170301T021000,42.87966,-76.81255,54.3,54.6,0,68.5,988.5,11.8,18.0,174.7,,,,0.0,0.0,0.0
WATE,20170301T021500,42.87966,-76.81255,54.4,54.8,0,69.6,988.3,13.1,22.9,173.4,,,,0.0,0.0,0.0
WATE,20170301T022000,42.87966,-76.81255,54.5,54.9,0,69.9,988.2,17.5,24.4,169.8,,,,0.0,0.0,0.0
WATE,20170301T022500,42.87966,-76.81255,54.4,54.8,0,69.4,988.2,16.5,22.4,171.0,,,,0.0,0.0,0.0
WATE,20170301T023000,42.87966,-76.81255,54.4,54.7,0,69.1,988.3,15.4,20.4,174.8,,,,0.0,0.0,0.0
WATE,20170301T023500,42.87966,-76.81255,54.2,54.6,0,69.5,988.2,13.5,18.2,169.3,,,,0.0,0.0,0.0
WATE,20170301T024000,42.87966,-76.81255,54.3,54.8,0,70.1,988.1,13.6,17.7,172.2,,,,0.0,0.0,0.0
WATE,20170301T024500,42.87966,-76.81255,54.4,54.8,0,70.1,988.0,12.9,18.0,163.7,,,,0.0,0.0,0.0
WATE,20170301T025000,42.87966,-76.81255,54.5,54.9,0,70.0,987.7,14.1,19.4,165.3,,,,0.0,0.0,0.0
WATE,20170301T025500,42.87966,-76.81255,54.6,55.0,0,70.2,987.6,13.7,18.6,169.3,,,,0.0,0.0,0.0
WATE,20170301T030000,42.87966,-76.81255,54.6,55.0,0,70.9,987.5,13.6,20.4,169.4,,,,0.0,0.0,0.0
WATE,20170301T030500,42.87966,-76.81255,54.6,55.0,0,70.8,987.5,14.0,19.3,168.0,,,,0.0,0.0,0.0
WATE,20170301T031000,42.87966,-76.81255,54.6,55.0,0,71.4,987.3,13.2,17.3,162.2,,,,0.0,0.0,0.0
WATE,20170301T031500,42.87966,-76.81255,54.3,54.8,0,71.8,987.0,13.8,18.2,158.8,,,,0.0,0.0,0.0
WATE,20170301T032000,42.87966,-76.81255,54.7,55.0,0,70.8,987.1,14.3,20.2,164.3,,,,0.0,0.0,0.0
WATE,20170301T032500,42.87966,-76.81255,54.5,54.9,0,70.8,987.0,12.5,19.3,164.9,,,,0.0,0.0,0.0
WATE,20170301T033000,42.87966,-76.81255,54.3,54.8,0,71.6,986.6,16.5,22.9,158.0,,,,0.0,0.0,0.0
WATE,20170301T033500,42.87966,-76.81255,54.4,54.8,0,71.5,986.5,14.3,19.3,163.0,,,,0.0,0.0,0.0
WATE,20170301T034000,42.87966,-76.81255,54.4,54.8,0,71.7,986.2,14.2,21.8,163.9,,,,0.0,0.0,0.0
WATE,20170301T034500,42.87966,-76.81255,54.6,54.9,0,71.7,986.1,13.1,20.7,163.6,,,,0.0,0.0,0.0
WATE,20170301T035000,42.87966,-76.81255,54.5,54.9,0,71.8,985.8,12.8,18.6,161.0,,,,0.0,0.0,0.0
WATE,20170301T035500,42.87966,-76.81255,54.4,54.8,0,72.6,985.7,13.6,20.2,162.7,,,,0.0,0.0,0.0
WATE,20170301T040000,42.87966,-76.81255,54.6,54.9,0,72.4,985.8,12.7,18.5,167.6,,,,0.0,0.0,0.0
WATE,20170301T040500,42.87966,-76.81255,54.7,55.0,0,72.5,986.0,13.3,17.0,168.6,,,,0.0,0.0,0.0
WATE,20170301T041000,42.87966,-76.81255,54.8,55.2,0,72.8,985.8,13.7,19.1,167.3,,,,0.0,0.0,0.0
WATE,20170301T041500,42.87966,-76.81255,55.0,55.4,0,72.6,985.8,13.5,17.9,164.5,,,,0.0,0.0,0.0
WATE,20170301T042000,42.87966,-76.81255,54.9,55.3,0,73.0,985.5,13.4,20.5,163.4,,,,0.0,0.0,0.0
WATE,20170301T042500,42.87966,-76.81255,55.0,55.4,0,73.2,985.4,12.1,16.5,169.8,,,,0.0,0.0,0.0
WATE,20170301T043000,42.87966,-76.81255,55.0,55.4,0,73.8,985.1,11.3,17.4,161.0,,,,0.0,0.0,0.0
WATE,20170301T043500,42.87966,-76.81255,55.0,55.4,0,74.3,984.9,13.5,20.2,160.0,,,,0.0,0.0,0.0
WATE,20170301T044000,42.87966,-76.81255,55.0,55.3,0,73.7,984.7,14.3,22.1,163.0,,,,0.0,0.0,0.0
WATE,20170301T044500,42.87966,-76.81255,55.1,55.4,0,73.7,984.9,14.5,20.1,168.6,,,,0.0,0.0,0.0
WATE,20170301T045000,42.87966,-76.81255,55.2,55.5,0,73.7,984.9,17.0,22.7,170.0,,,,0.0,0.0,0.0
WATE,20170301T045500,42.87966,-76.81255,55.2,55.5,0,73.9,985.2,15.4,20.3,172.9,,,,0.0,0.0,0.0
WATE,20170301T050000,42.87966,-76.81255,55.0,55.4,0,74.7,985.0,14.8,23.9,168.0,,,,0.0,0.0,0.0
WATE,20170301T050500,42.87966,-76.81255,54.8,55.2,0,75.6,984.4,14.3,19.7,160.9,,,,0.0,0.0,0.0
WATE,20170301T051000,42.87966,-76.81255,54.4,55.0,0,77.8,984.1,15.3,21.8,159.5,,,,0.0,0.0,0.0
WATE,20170301T051500,42.87966,-76.81255,54.6,55.2,0,78.3,983.8,13.3,20.7,158.9,,,,0.0,0.0,0.0
WATE,20170301T052000,42.87966,-76.81255,55.1,55.7,0,77.7,983.5,15.6,22.8,158.8,,,,0.0,0.0,0.0
WATE,20170301T052500,42.87966,-76.81255,55.4,55.8,0,76.6,983.4,16.1,24.0,158.7,,,,0.0,0.0,0.0
WATE,20170301T053000,42.87966,-76.81255,55.1,55.6,0,76.5,983.6,14.8,19.0,164.5,,,,0.0,0.0,0.0
WATE,20170301T053500,42.87966,-76.81255,55.1,55.4,0,76.1,983.7,14.6,21.5,165.9,,,,0.0,0.0,0.0
WATE,20170301T054000,42.87966,-76.81255,54.8,55.2,0,76.7,983.8,11.4,18.3,164.6,,,,0.0,0.0,0.0
WATE,20170301T054500,42.87966,-76.81255,54.7,55.2,0,77.1,983.7,12.2,17.8,157.5,,,,0.0,0.0,0.0
WATE,20170301T055000,42.87966,-76.81255,54.5,55.2,0,77.9,983.3,14.1,18.5,154.2,,,,0.0,0.0,0.0
WATE,20170301T055500,42.87966,-76.81255,54.6,55.3,0,78.2,983.1,15.8,21.6,153.5,,,,0.0,0.0,0.0
WATE,20170301T060000,42.87966,-76.81255,55.0,55.7,0,77.5,982.9,16.2,22.9,153.3,,,,0.0,0.0,0.0
WATE,20170301T060500,42.87966,-76.81255,55.1,55.8,0,77.6,982.6,14.9,22.1,154.6,,,,0.0,0.0,0.0
WATE,20170301T061000,42.87966,-76.81255,55.2,55.9,0,77.6,982.3,14.4,19.6,153.4,,,,0.0,0.0,0.0
WATE,20170301T061500,42.87966,-76.81255,55.4,55.9,0,77.5,982.3,13.5,19.4,161.2,,,,0.0,0.0,0.0
WATE,20170301T062000,42.87966,-76.81255,55.6,56.1,0,77.2,982.1,14.2,19.4,158.8,,,,0.0,0.0,0.0
WATE,20170301T062500,42.87966,-76.81255,55.6,56.1,0,77.5,981.8,14.7,21.6,158.1,,,,0.0,0.0,0.0
WATE,20170301T063000,42.87966,-76.81255,55.8,56.3,0,77.6,981.7,14.2,22.0,158.8,,,,0.0,0.0,0.0
WATE,20170301T063500,42.87966,-76.81255,55.8,56.3,0,77.7,981.5,15.6,21.8,160.5,,,,0.0,0.0,0.0
WATE,20170301T064000,42.87966,-76.81255,56.0,56.5,0,77.4,981.7,15.2,23.4,164.8,,,,0.0,0.0,0.0
WATE,20170301T064500,42.87966,-76.81255,56.1,56.6,1,77.7,982.0,14.8,21.0,171.1,,,,0.0,0.0,0.0
WATE,20170301T065000,42.87966,-76.81255,56.7,57.1,1,77.2,982.2,16.6,22.5,171.5,,,,0.0,0.0,0.0
WATE,20170301T065500,42.87966,-76.81255,56.9,57.3,2,76.9,982.2,17.9,23.8,171.2,,,,0.0,0.0,0.0
WATE,20170301T070000,42.87966,-76.81255,56.9,57.3,3,76.9,982.0,14.1,20.5,166.9,,,,0.0,0.0,0.0
WATE,20170301T070500,42.87966,-76.81255,56.7,57.2,4,77.5,981.9,14.0,20.0,163.4,,,,0.0,0.0,0.0
WATE,20170301T071000,42.87966,-76.81255,56.6,57.1,7,77.4,981.6,14.1,21.2,163.6,,,,0.0,0.0,0.0
WATE,20170301T071500,42.87966,-76.81255,56.7,57.1,7,77.6,981.7,14.2,20.8,163.1,,,,0.0,0.0,0.0
WATE,20170301T072000,42.87966,-76.81255,56.9,57.2,5,77.1,981.8,13.4,18.7,167.2,,,,0.0,0.0,0.0
WATE,20170301T072500,42.87966,-76.81255,56.9,57.2,5,77.4,981.7,11.7,15.3,163.2,,,,0.0,0.0,0.0
WATE,20170301T073000,42.87966,-76.81255,56.6,57.0,7,77.9,981.5,9.7,13.2,165.1,,,,0.0,0.0,0.0
WATE,20170301T073500,42.87966,-76.81255,56.9,57.4,3,77.9,981.5,8.5,16.4,160.2,,,,0.0,0.0,0.0
WATE,20170301T074000,42.87966,-76.81255,57.0,57.4,5,77.4,981.5,6.8,9.4,158.8,,,,0.0,0.0,0.0
WATE,20170301T074500,42.87966,-76.81255,57.0,57.4,7,77.4,981.3,8.8,13.5,159.7,,,,0.0,0.0,0.0
WATE,20170301T075000,42.87966,-76.81255,56.6,57.2,9,77.9,981.0,10.7,15.2,156.1,,,,0.0,0.0,0.0
WATE,20170301T075500,42.87966,-76.81255,56.3,57.0,13,78.9,980.9,9.6,13.2,159.1,,,,0.0,0.0,0.0
WATE,20170301T080000,42.87966,-76.81255,56.7,57.1,17,78.8,980.9,9.5,14.1,166.5,,,,0.0,0.0,0.0
WATE,20170301T080500,42.87966,-76.81255,57.0,57.4,22,78.4,981.0,11.1,15.7,170.3,,,,0.0,0.0,0.0
WATE,20170301T081000,42.87966,-76.81255,57.1,57.5,23,78.0,980.9,9.3,13.7,166.9,,,,0.0,0.0,0.0
WATE,20170301T081500,42.87966,-76.81255,57.0,57.4,25,78.3,980.7,11.4,14.6,164.8,,,,0.0,0.0,0.0
WATE,20170301T082000,42.87966,-76.81255,57.0,57.4,29,78.8,980.8,10.5,16.8,162.4,,,,0.0,0.0,0.0
WATE,20170301T082500,42.87966,-76.81255,57.4,57.7,26,79.0,981.1,10.2,13.3,170.1,,,,0.0,0.0,0.0
WATE,20170301T083000,42.87966,-76.81255,57.4,57.9,40,79.1,981.0,9.5,14.5,164.4,,,,0.0,0.0,0.0
WATE,20170301T083500,42.87966,-76.81255,57.6,58.1,45,78.9,980.8,11.2,16.4,158.8,,,,0.0,0.0,0.0
WATE,20170301T084000,42.87966,-76.81255,57.7,58.2,47,78.6,980.7,12.1,14.6,156.3,,,,0.0,0.0,0.0
WATE,20170301T084500,42.87966,-76.81255,57.6,58.1,38,78.7,980.6,9.7,13.2,157.6,,,,0.0,0.0,0.0
WATE,20170301T085000,42.87966,-76.81255,57.4,58.0,39,79.0,980.5,11.3,14.6,152.9,,,,0.0,0.0,0.0
WATE,20170301T085500,42.87966,-76.81255,57.4,57.9,33,79.3,980.7,10.0,15.9,159.9,,,,0.0,0.0,0.0
WATE,20170301T090000,42.87966,-76.81255,57.4,57.8,37,79.2,980.6,11.5,16.1,159.4,,,,0.0,0.0,0.0
WATE,20170301T090500,42.87966,-76.81255,57.4,57.8,41,79.2,980.3,12.1,17.1,155.6,,,,0.0,0.0,0.0
WATE,20170301T091000,42.87966,-76.81255,57.1,57.6,59,79.9,980.0,11.6,14.8,151.0,,,,0.0,0.0,0.0
WATE,20170301T091500,42.87966,-76.81255,57.3,57.8,83,80.1,979.6,12.1,15.3,152.0,,,,0.0,0.0,0.0
WATE,20170301T092000,42.87966,-76.81255,57.9,58.3,91,79.4,979.4,12.9,17.1,155.2,,,,0.0,0.0,0.0
WATE,20170301T092500,42.87966,-76.81255,58.5,58.7,97,78.5,979.3,9.8,13.3,165.4,,,,0.0,0.0,0.0
WATE,20170301T093000,42.87966,-76.81255,58.8,58.9,99,77.6,979.4,9.2,14.0,172.4,,,,0.0,0.0,0.0
WATE,20170301T093500,42.87966,-76.81255,59.2,59.4,115,77.3,979.5,9.9,14.2,172.9,,,,0.0,0.0,0.0
WATE,20170301T094000,42.87966,-76.81255,59.6,59.8,107,76.8,979.4,8.1,10.7,173.8,,,,0.0,0.0,0.0
WATE,20170301T094500,42.87966,-76.81255,60.8,61.1,109,76.2,979.2,9.7,14.2,179.8,,,,0.0,0.0,0.0
WATE,20170301T095000,42.87966,-76.81255,61.8,62.1,112,73.0,979.1,12.9,17.5,183.7,,,,0.0,0.0,0.0
WATE,20170301T095500,42.87966,-76.81255,61.9,62.2,139,72.2,978.9,12.4,18.0,184.8,,,,0.0,0.0,0.0
WATE,20170301T100000,42.87966,-76.81255,62.6,62.5,249,71.3,978.7,11.8,18.0,185.8,,,,0.0,0.0,0.0
WATE,20170301T100500,42.87966,-76.81255,63.1,62.9,277,70.3,978.6,13.2,18.6,185.3,,,,0.0,0.0,0.0
WATE,20170301T101000,42.87966,-76.81255,63.7,63.3,430,68.9,978.3,13.7,21.9,182.6,,,,0.0,0.0,0.0
WATE,20170301T101500,42.87966,-76.81255,63.9,63.6,298,67.6,978.1,13.3,18.2,179.0,,,,0.0,0.0,0.0
WATE,20170301T102000,42.87966,-76.81255,64.1,63.6,405,67.1,977.9,14.5,21.6,180.5,,,,0.0,0.0,0.0
WATE,20170301T102500,42.87966,-76.81255,64.6,64.0,476,66.4,977.7,17.0,23.7,174.6,,,,0.0,0.0,0.0
WATE,20170301T103000,42.87966,-76.81255,65.1,64.3,534,65.5,977.6,16.4,26.7,181.7,,,,0.0,0.0,0.0
WATE,20170301T103500,42.87966,-76.81255,65.4,64.6,586,65.7,977.5,15.4,21.2,180.2,,,,0.0,0.0,0.0
WATE,20170301T104000,42.87966,-76.81255,66.7,65.3,844,63.6,977.3,15.2,22.2,175.0,,,,0.0,0.0,0.0
WATE,20170301T104500,42.87966,-76.81255,66.2,65.2,634,62.3,977.2,19.2,25.9,177.3,,,,0.0,0.0,0.0
WATE,20170301T105000,42.87966,-76.81255,66.0,65.1,438,63.2,976.9,19.0,28.3,172.5,,,,0.0,0.0,0.0
WATE,20170301T105500,42.87966,-76.81255,65.3,65.0,272,64.3,976.7,15.8,22.1,174.4,,,,0.0,0.0,0.0
WATE,20170301T110000,42.87966,-76.81255,65.5,65.1,317,64.4,976.8,17.2,24.6,179.4,,,,0.0,0.0,0.0
WATE,20170301T110500,42.87966,-76.81255,66.2,65.5,603,63.9,976.8,15.0,22.2,183.0,,,,0.0,0.0,0.0
WATE,20170301T111000,42.87966,-76.81255,66.9,66.2,577,62.1,976.7,15.8,22.0,187.2,,,,0.0,0.0,0.0
WATE,20170301T111500,42.87966,-76.81255,67.2,66.4,507,61.5,976.6,18.4,27.5,193.3,,,,0.0,0.0,0.0
WATE,20170301T112000,42.87966,-76.81255,66.6,66.0,451,62.0,976.5,21.6,28.6,189.3,,,,0.0,0.0,0.0
WATE,20170301T112500,42.87966,-76.81255,66.9,66.2,586,61.8,976.4,21.8,31.3,190.3,,,,0.0,0.0,0.0
WATE,20170301T113000,42.87966,-76.81255,67.2,66.5,526,61.7,976.4,18.7,27.5,187.6,,,,0.0,0.0,0.0
WATE,20170301T113500,42.87966,-76.81255,67.4,66.8,558,61.4,976.3,19.1,26.1,188.3,,,,0.0,0.0,0.0
WATE,20170301T114000,42.87966,-76.81255,67.5,66.9,450,60.8,976.3,20.3,28.4,191.5,,,,0.0,0.0,0.0
WATE,20170301T114500,42.87966,-76.81255,67.2,66.9,294,60.9,976.3,20.3,27.9,195.2,,,,0.0,0.0,0.0
WATE,20170301T115000,42.87966,-76.81255,66.9,66.8,278,61.5,976.3,20.7,29.7,191.9,,,,0.0,0.0,0.0
WATE,20170301T115500,42.87966,-76.81255,67.0,66.8,299,61.6,976.3,17.6,21.8,196.4,,,,0.0,0.0,0.0
WATE,20170301T120000,42.87966,-76.81255,67.2,67.0,312,61.2,976.2,16.5,22.7,194.6,,,,0.0,0.0,0.0
WATE,20170301T120500,42.87966,-76.81255,67.4,67.1,254,61.1,976.2,16.4,25.4,194.2,,,,0.0,0.0,0.0
WATE,20170301T121000,42.87966,-76.81255,67.2,67.1,247,60.6,976.1,18.9,23.3,198.9,,,,0.0,0.0,0.0
WATE,20170301T121500,42.87966,-76.81255,67.4,67.3,240,60.6,976.1,17.4,26.5,198.1,,,,0.0,0.0,0.0
WATE,20170301T122000,42.87966,-76.81255,67.2,67.2,172,60.0,976.1,16.0,27.9,198.9,,,,0.0,0.0,0.0
WATE,20170301T122500,42.87966,-76.81255,67.1,67.2,149,59.3,976.1,17.1,24.0,196.1,,,,0.0,0.0,0.0
WATE,20170301T123000,42.87966,-76.81255,67.0,67.1,153,59.9,976.1,14.5,19.3,196.2,,,,0.0,0.0,0.0
WATE,20170301T123500,42.87966,-76.81255,67.1,67.3,112,58.9,976.2,13.6,19.8,204.8,,,,0.0,0.0,0.0
WATE,20170301T124000,42.87966,-76.81255,67.0,67.2,88,58.4,976.2,14.1,20.0,203.1,,,,0.0,0.0,0.0
WATE,20170301T124500,42.87966,-76.81255,66.7,67.0,81,58.8,976.2,12.6,18.9,199.3,,,,0.0,0.0,0.0
WATE,20170301T125000,42.87966,-76.81255,66.7,67.1,69,58.2,976.1,13.6,18.6,194.2,,,,0.0,0.0,0.0
WATE,20170301T125500,42.87966,-76.81255,66.9,67.4,66,57.0,976.2,12.0,17.2,203.7,,,,0.0,0.0,0.0
WATE,20170301T130000,42.87966,-76.81255,68.1,68.3,63,50.8,976.2,13.9,21.9,220.3,,,,0.0,0.0,0.0
WATE,20170301T130500,42.87966,-76.81255,68.5,68.8,67,47.2,976.1,13.5,20.7,226.9,,,,0.0,0.0,0.0
WATE,20170301T131000,42.87966,-76.81255,68.3,68.6,79,46.7,976.1,12.7,19.9,219.8,,,,0.0,0.0,0.0
WATE,20170301T131500,42.87966,-76.81255,68.2,68.5,94,46.3,976.0,18.3,31.1,219.1,,,,0.0,0.0,0.0
WATE,20170301T132000,42.87966,-76.81255,68.1,68.4,96,46.5,976.0,15.8,21.8,214.3,,,,0.0,0.0,0.0
WATE,20170301T132500,42.87966,-76.81255,67.7,67.9,94,47.3,976.0,18.0,24.9,216.2,,,,0.0,0.0,0.0
WATE,20170301T133000,42.87966,-76.81255,67.3,67.5,104,48.3,975.9,15.5,22.3,210.8,,,,0.0,0.0,0.0
WATE,20170301T133500,42.87966,-76.81255,67.0,67.2,119,48.8,975.8,17.1,25.1,214.0,,,,0.0,0.0,0.0
WATE,20170301T134000,42.87966,-76.81255,66.8,67.0,134,49.4,975.6,15.6,22.7,216.7,,,,0.0,0.0,0.0
WATE,20170301T134500,42.87966,-76.81255,66.7,66.9,148,49.9,975.5,16.8,23.8,208.5,,,,0.0,0.0,0.0
WATE,20170301T135000,42.87966,-76.81255,66.5,66.7,138,50.4,975.2,16.3,28.1,203.5,,,,0.0,0.0,0.0
WATE,20170301T135500,42.87966,-76.81255,66.2,66.4,110,51.0,975.1,17.9,29.8,204.3,,,,0.0,0.0,0.0
WATE,20170301T140000,42.87966,-76.81255,65.8,66.0,119,51.8,975.3,16.6,24.1,213.0,,,,0.0,0.0,0.0
WATE,20170301T140500,42.87966,-76.81255,65.6,65.8,112,52.3,975.1,17.1,25.5,208.5,,,,0.0,0.0,0.0
WATE,20170301T141000,42.87966,-76.81255,65.5,65.7,85,52.3,974.9,18.6,31.6,208.0,,,,0.0,0.0,0.0
WATE,20170301T141500,42.87966,-76.81255,65.2,65.4,78,53.1,975.1,13.3,18.0,211.5,,,,0.0,0.0,0.0
WATE,20170301T142000,42.87966,-76.81255,65.2,65.3,108,53.9,975.4,11.1,17.1,224.4,,,,0.0,0.0,0.0
WATE,20170301T142500,42.87966,-76.81255,65.2,65.2,106,54.0,975.4,10.4,17.5,216.4,,,,0.0,0.0,0.0
WATE,20170301T143000,42.87966,-76.81255,65.0,65.1,93,54.2,975.6,11.5,17.2,219.4,,,,0.0,0.0,0.0
WATE,20170301T143500,42.87966,-76.81255,64.8,65.0,70,54.5,975.7,11.7,17.8,222.6,,,,0.0,0.0,0.0
WATE,20170301T144000,42.87966,-76.81255,64.7,64.9,57,54.3,975.5,13.5,20.3,219.5,,,,0.0,0.0,0.0
WATE,20170301T144500,42.87966,-76.81255,64.3,64.6,46,55.0,975.5,11.0,18.0,221.5,,,,0.0,0.0,0.0
WATE,20170301T145000,42.87966,-76.81255,64.2,64.4,48,55.7,975.7,9.9,15.0,219.8,,,,0.0,0.0,0.0
WATE,20170301T145500,42.87966,-76.81255,64.1,64.2,68,56.0,975.7,8.7,14.1,214.2,,,,0.0,0.0,0.0
WATE,20170301T150000,42.87966,-76.81255,64.0,64.1,113,56.9,975.7,7.3,9.8,220.4,,,,0.0,0.0,0.0
WATE,20170301T150500,42.87966,-76.81255,64.4,64.4,132,56.1,975.8,8.8,13.4,222.8,,,,0.0,0.0,0.0
WATE,20170301T151000,42.87966,-76.81255,65.1,64.9,386,55.1,975.7,7.6,12.6,219.9,,,,0.0,0.0,0.0
WATE,20170301T151500,42.87966,-76.81255,66.7,66.0,517,53.7,975.6,6.7,11.8,222.0,,,,0.0,0.0,0.0
WATE,20170301T152000,42.87966,-76.81255,66.7,66.2,273,52.3,975.4,7.6,13.7,230.6,,,,0.0,0.0,0.0
WATE,20170301T152500,42.87966,-76.81255,66.7,66.3,306,51.1,975.4,12.4,19.1,232.4,,,,0.0,0.0,0.0
WATE,20170301T153000,42.87966,-76.81255,66.3,66.1,165,51.9,975.3,11.0,17.2,231.3,,,,0.0,0.0,0.0
WATE,20170301T153500,42.87966,-76.81255,66.1,66.0,170,52.2,975.2,9.8,21.1,237.7,,,,0.0,0.0,0.0
WATE,20170301T154000,42.87966,-76.81255,66.5,66.3,355,51.9,975.3,12.6,20.9,240.8,,,,0.0,0.0,0.0
WATE,20170301T154500,42.87966,-76.81255,66.9,66.6,319,49.3,975.1,15.9,28.3,244.7,,,,0.0,0.0,0.0
WATE,20170301T155000,42.87966,-76.81255,66.7,66.4,295,49.3,975.0,12.3,20.9,245.8,,,,0.0,0.0,0.0
WATE,20170301T155500,42.87966,-76.81255,66.6,66.5,291,49.2,975.0,12.3,17.9,245.9,,,,0.0,0.0,0.0
WATE,20170301T160000,42.87966,-76.81255,66.6,66.4,249,49.8,975.0,10.6,16.1,244.2,,,,0.0,0.0,0.0
WATE,20170301T160500,42.87966,-76.81255,66.5,66.3,222,49.9,975.0,10.5,16.1,248.7,,,,0.0,0.0,0.0
WATE,20170301T161000,42.87966,-76.81255,66.5,66.3,243,49.9,975.0,9.8,17.2,244.5,,,,0.0,0.0,0.0
WATE,20170301T161500,42.87966,-76.81255,66.4,66.3,187,50.1,975.0,9.9,14.0,245.9,,,,0.0,0.0,0.0
WATE,20170301T162000,42.87966,-76.81255,66.1,66.1,149,49.9,975.1,11.2,18.5,245.0,,,,0.0,0.0,0.0
WATE,20170301T162500,42.87966,-76.81255,65.6,65.7,104,51.0,975.1,8.3,12.3,244.9,,,,0.0,0.0,0.0
WATE,20170301T163000,42.87966,-76.81255,65.4,65.5,123,50.9,974.9,8.5,15.2,248.4,,,,0.0,0.0,0.0
WATE,20170301T163500,42.87966,-76.81255,65.2,65.4,69,50.9,974.9,7.4,12.3,252.2,,,,0.0,0.0,0.0
WATE,20170301T164000,42.87966,-76.81255,65.1,65.3,44,50.8,975.1,8.7,13.9,249.0,,,,0.0,0.0,0.0
WATE,20170301T164500,42.87966,-76.81255,64.8,65.0,23,51.2,975.2,8.5,14.2,252.6,,,,0.0,0.0,0.0
WATE,20170301T165000,42.87966,-76.81255,64.7,64.8,19,51.3,975.2,9.0,14.8,254.7,,,,0.0,0.0,0.0
WATE,20170301T165500,42.87966,-76.81255,64.3,64.5,20,51.9,975.2,7.2,11.5,248.6,,,,0.0,0.0,0.0
