station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SBRI,20160901T012500,70.5,71.0,85,7.6,10.9,287,0,971.75,0.0,0.145,0.145,,,
SBRI,20160901T013000,70.6,71.0,84,6.0,9.0,292,0,971.75,0.0,0.145,0.145,,,
SBRI,20160901T013500,70.3,70.8,84,6.4,10.4,308,0,971.75,0.0,0.145,0.145,,,
SBRI,20160901T014000,70.3,70.5,83,8.6,12.4,318,0,971.79,0.0,0.145,0.145,,,
SBRI,20160901T014500,69.7,70.0,84,7.6,10.3,305,0,971.85,0.0,0.145,0.145,,,
SBRI,20160901T015000,69.4,69.8,85,8.0,11.2,298,0,971.96,0.0,0.145,0.145,,,
SBRI,20160901T015500,69.2,69.5,85,7.6,10.2,290,0,972.07,0.0,0.145,0.145,,,
SBRI,20160901T020000,68.9,69.4,85,6.9,10.4,293,0,972.06,0.0,0.145,0.145,,,
SBRI,20160901T020500,68.8,69.3,85,5.9,7.5,303,0,972.05,0.0,0.145,0.145,,,
SBRI,20160901T021000,68.1,68.9,87,5.8,6.9,299,0,972.17,0.0,0.145,0.145,,,
SBRI,20160901T021500,67.8,68.6,88,6.3,7.3,295,0,972.21,0.0,0.145,0.145,,,
SBRI,20160901T022000,67.7,68.4,88,7.0,8.7,294,0,972.25,0.0,0.145,0.145,,,
SBRI,20160901T022500,68.2,68.7,87,8.0,12.1,300,0,972.32,0.0,0.145,0.145,,,
SBRI,20160901T023000,68.5,68.8,86,8.5,11.3,303,0,972.42,0.0,0.145,0.145,,,
SBRI,20160901T023500,68.3,68.6,86,6.9,9.2,302,0,972.36,0.0,0.145,0.145,,,
SBRI,20160901T024000,67.9,68.3,87,6.1,8.3,308,0,972.35,0.0,0.145,0.145,,,
SBRI,20160901T024500,67.7,68.1,87,6.4,8.1,305,0,972.35,0.0,0.145,0.145,,,
SBRI,20160901T025000,67.8,68.2,87,6.3,8.3,309,0,972.36,0.0,0.145,0.145,,,
SBRI,20160901T025500,67.7,68.1,87,5.6,7.2,310,0,972.39,0.0,0.145,0.145,,,
SBRI,20160901T030000,67.7,68.0,87,5.7,7.7,316,0,972.29,0.0,0.145,0.145,,,
SBRI,20160901T030500,67.6,67.9,87,5.9,7.4,308,0,972.38,0.0,0.145,0.145,,,
SBRI,20160901T031000,67.7,68.0,87,7.1,13.1,304,0,972.44,0.0,0.145,0.145,,,
SBRI,20160901T031500,68.3,68.4,85,7.2,12.1,295,0,972.48,0.0,0.145,0.145,,,
SBRI,20160901T032000,68.3,68.4,84,6.9,9.5,302,0,972.49,0.0,0.145,0.145,,,
SBRI,20160901T032500,68.2,68.4,84,6.5,10.1,305,0,972.5,0.0,0.145,0.145,,,
SBRI,20160901T033000,68.0,68.2,85,6.1,8.3,306,0,972.45,0.0,0.145,0.145,,,
SBRI,20160901T033500,67.9,68.1,85,6.5,10.1,315,0,972.4,0.0,0.145,0.145,,,
SBRI,20160901T034000,67.7,68.0,84,6.8,9.6,308,0,972.37,0.0,0.145,0.145,,,
SBRI,20160901T034500,67.8,68.1,84,8.8,12.4,309,0,972.39,0.0,0.145,0.145,,,
SBRI,20160901T035000,67.7,67.9,84,7.7,11.8,311,0,972.37,0.0,0.145,0.145,,,
SBRI,20160901T035500,67.6,67.8,84,9.6,13.6,306,0,972.33,0.0,0.145,0.145,,,
SBRI,20160901T040000,67.6,67.8,84,10.3,14.4,303,0,972.26,0.0,0.145,0.145,,,
SBRI,20160901T040500,67.5,67.6,84,10.3,14.5,304,0,972.35,0.0,0.145,0.0,,,
SBRI,20160901T041000,67.3,67.4,84,9.6,14.7,304,0,972.43,0.0,0.145,0.0,,,
SBRI,20160901T041500,67.3,67.3,84,10.9,15.0,304,0,972.41,0.0,0.145,0.0,,,
SBRI,20160901T042000,67.2,67.2,84,10.9,14.6,304,0,972.37,0.0,0.145,0.0,,,
SBRI,20160901T042500,67.2,67.2,83,10.9,16.8,307,0,972.34,0.0,0.145,0.0,,,
SBRI,20160901T043000,67.0,67.0,83,9.3,14.8,307,0,972.36,0.0,0.145,0.0,,,
SBRI,20160901T043500,66.7,66.8,84,8.0,11.0,305,0,972.29,0.0,0.145,0.0,,,
SBRI,20160901T044000,66.5,66.7,85,8.5,12.3,307,0,972.31,0.0,0.145,0.0,,,
SBRI,20160901T044500,66.7,66.7,84,10.1,15.4,312,0,972.29,0.0,0.145,0.0,,,
SBRI,20160901T045000,66.7,66.7,84,9.0,12.7,312,0,972.32,0.0,0.145,0.0,,,
SBRI,20160901T045500,66.6,66.7,85,7.7,11.6,311,0,972.3,0.0,0.145,0.0,,,
SBRI,20160901T050000,66.6,66.6,85,8.4,12.3,310,0,972.28,0.0,0.145,0.0,,,
SBRI,20160901T050500,66.4,66.4,86,7.6,11.5,310,0,972.32,0.0,0.0,0.0,,,
SBRI,20160901T051000,66.2,66.3,86,8.1,10.7,305,0,972.39,0.0,0.0,0.0,,,
SBRI,20160901T051500,66.1,66.2,87,8.2,11.8,308,0,972.44,0.0,0.0,0.0,,,
SBRI,20160901T052000,65.9,66.0,87,7.5,11.4,302,0,972.43,0.0,0.0,0.0,,,
SBRI,20160901T052500,65.8,65.9,88,5.8,9.1,318,0,972.4,0.0,0.0,0.0,,,
SBRI,20160901T053000,65.7,65.8,88,5.6,8.3,310,0,972.39,0.0,0.0,0.0,,,
SBRI,20160901T053500,65.7,65.8,88,6.0,9.1,314,0,972.43,0.0,0.0,0.0,,,
SBRI,20160901T054000,66.1,66.1,87,7.0,9.6,305,0,972.46,0.0,0.0,0.0,,,
SBRI,20160901T054500,66.2,66.1,87,5.4,8.1,308,0,972.53,0.0,0.0,0.0,,,
SBRI,20160901T055000,66.1,66.1,87,5.8,8.4,313,0,972.51,0.0,0.0,0.0,,,
SBRI,20160901T055500,65.8,65.9,87,5.1,7.8,319,0,972.45,0.0,0.0,0.0,,,
SBRI,20160901T060000,65.5,65.7,87,4.6,6.6,317,0,972.41,0.0,0.0,0.0,,,
SBRI,20160901T060500,65.3,65.6,88,4.5,7.4,318,0,972.35,0.0,0.0,0.0,,,
SBRI,20160901T061000,65.2,65.4,89,5.2,7.8,306,0,972.32,0.0,0.0,0.0,,,
SBRI,20160901T061500,65.3,65.5,88,4.9,7.4,312,0,972.35,0.0,0.0,0.0,,,
SBRI,20160901T062000,65.2,65.7,88,4.2,6.4,298,0,972.34,0.0,0.0,0.0,,,
SBRI,20160901T062500,64.9,65.3,88,3.0,5.4,305,0,972.33,0.0,0.0,0.0,,,
SBRI,20160901T063000,65.0,65.3,88,3.6,5.1,314,0,972.31,0.0,0.0,0.0,,,
SBRI,20160901T063500,65.2,65.6,87,4.0,6.9,314,0,972.3,0.0,0.0,0.0,,,
SBRI,20160901T064000,65.3,65.6,86,3.3,5.2,318,0,972.28,0.0,0.0,0.0,,,
SBRI,20160901T064500,65.1,65.4,86,3.0,4.8,314,0,972.25,0.0,0.0,0.0,,,
SBRI,20160901T065000,65.3,65.5,86,3.2,5.8,319,0,972.24,0.0,0.0,0.0,,,
SBRI,20160901T065500,65.0,65.3,85,3.5,5.2,313,0,972.23,0.0,0.0,0.0,,,
SBRI,20160901T070000,64.7,65.1,86,3.9,5.5,310,0,972.25,0.0,0.0,0.0,,,
SBRI,20160901T070500,64.5,65.0,86,4.0,6.2,302,0,972.3,0.0,0.0,0.0,,,
SBRI,20160901T071000,64.8,65.1,86,4.5,7.3,297,0,972.31,0.0,0.0,0.0,,,
SBRI,20160901T071500,64.8,65.2,85,5.2,7.2,303,0,972.28,0.0,0.0,0.0,,,
SBRI,20160901T072000,64.4,64.9,86,4.4,6.7,308,0,972.3,0.0,0.0,0.0,,,
SBRI,20160901T072500,64.4,64.7,86,4.5,6.8,310,0,972.33,0.0,0.0,0.0,,,
SBRI,20160901T073000,64.6,64.7,85,4.4,7.3,313,0,972.35,0.0,0.0,0.0,,,
SBRI,20160901T073500,65.0,65.0,82,6.3,9.4,318,0,972.32,0.0,0.0,0.0,,,
SBRI,20160901T074000,65.1,65.2,80,6.2,9.8,315,0,972.28,0.0,0.0,0.0,,,
SBRI,20160901T074500,65.1,65.1,79,6.1,9.9,320,0,972.23,0.0,0.0,0.0,,,
SBRI,20160901T075000,64.8,64.9,79,5.0,7.2,330,0,972.23,0.0,0.0,0.0,,,
SBRI,20160901T075500,64.7,64.7,79,5.2,9.4,332,0,972.24,0.0,0.0,0.0,,,
SBRI,20160901T080000,64.8,64.8,78,5.0,8.1,330,0,972.25,0.0,0.0,0.0,,,
SBRI,20160901T080500,64.8,64.9,77,5.9,8.5,334,0,972.24,0.0,0.0,0.0,,,
SBRI,20160901T081000,64.7,64.8,77,5.8,8.0,329,0,972.26,0.0,0.0,0.0,,,
SBRI,20160901T081500,64.7,64.8,76,5.8,8.8,331,0,972.32,0.0,0.0,0.0,,,
SBRI,20160901T082000,64.6,64.7,77,4.9,7.3,331,0,972.36,0.0,0.0,0.0,,,
SBRI,20160901T082500,64.6,64.6,76,4.5,7.8,334,0,972.38,0.0,0.0,0.0,,,
SBRI,20160901T083000,64.6,64.6,76,5.9,9.6,329,0,972.44,0.0,0.0,0.0,,,
SBRI,20160901T083500,64.5,64.5,75,6.0,8.7,330,0,972.48,0.0,0.0,0.0,,,
SBRI,20160901T084000,64.5,64.5,75,5.8,8.4,329,0,972.48,0.0,0.0,0.0,,,
SBRI,20160901T084500,64.1,64.2,76,5.8,8.3,323,0,972.46,0.0,0.0,0.0,,,
SBRI,20160901T085000,64.2,64.2,76,6.4,10.1,319,0,972.46,0.0,0.0,0.0,,,
SBRI,20160901T085500,64.3,64.3,76,6.7,10.2,327,0,972.46,0.0,0.0,0.0,,,
SBRI,20160901T090000,64.3,64.2,76,5.7,9.8,326,0,972.47,0.0,0.0,0.0,,,
SBRI,20160901T090500,64.2,64.2,76,5.5,10.2,323,0,972.48,0.0,0.0,0.0,,,
SBRI,20160901T091000,64.1,64.1,76,5.6,8.0,321,0,972.49,0.0,0.0,0.0,,,
SBRI,20160901T091500,63.7,63.9,77,5.6,8.7,328,0,972.48,0.0,0.0,0.0,,,
SBRI,20160901T092000,63.5,63.7,78,6.0,9.3,328,0,972.53,0.0,0.0,0.0,,,
SBRI,20160901T092500,63.8,63.8,77,7.3,10.7,324,0,972.57,0.0,0.0,0.0,,,
SBRI,20160901T093000,63.7,63.8,77,6.9,10.3,319,0,972.6,0.0,0.0,0.0,,,
SBRI,20160901T093500,63.4,63.6,78,6.2,9.6,322,0,972.63,0.0,0.0,0.0,,,
SBRI,20160901T094000,63.2,63.4,78,6.7,10.4,317,0,972.7,0.0,0.0,0.0,,,
SBRI,20160901T094500,62.9,63.1,79,5.7,8.3,323,0,972.73,0.0,0.0,0.0,,,
SBRI,20160901T095000,62.7,63.0,79,6.2,8.3,327,0,972.73,0.0,0.0,0.0,,,
SBRI,20160901T095500,62.5,62.8,79,5.7,8.9,322,0,972.79,0.0,0.0,0.0,,,
SBRI,20160901T100000,62.4,62.7,80,6.1,9.1,318,0,972.82,0.0,0.0,0.0,,,
SBRI,20160901T100500,62.4,62.5,79,5.9,9.0,330,0,972.83,0.0,0.0,0.0,,,
SBRI,20160901T101000,62.1,62.4,79,6.1,9.6,327,0,972.83,0.0,0.0,0.0,,,
SBRI,20160901T101500,61.7,62.3,79,5.5,9.0,322,0,972.9,0.0,0.0,0.0,,,
SBRI,20160901T102000,61.4,62.0,80,5.8,8.8,321,0,972.97,0.0,0.0,0.0,,,
SBRI,20160901T102500,61.5,62.0,80,7.4,10.8,318,1,972.97,0.0,0.0,0.0,,,
SBRI,20160901T103000,61.4,61.8,80,5.7,8.1,319,1,973.0,0.0,0.0,0.0,,,
SBRI,20160901T103500,61.1,61.5,81,5.4,7.5,316,2,973.06,0.0,0.0,0.0,,,
SBRI,20160901T104000,60.8,61.3,82,5.3,7.6,312,4,973.15,0.0,0.0,0.0,,,
SBRI,20160901T104500,60.8,61.4,81,5.4,7.5,316,7,973.23,0.0,0.0,0.0,,,
SBRI,20160901T105000,60.7,61.2,82,5.9,7.7,308,10,973.27,0.0,0.0,0.0,,,
SBRI,20160901T105500,60.5,61.1,82,6.6,9.4,311,12,973.36,0.0,0.0,0.0,,,
SBRI,20160901T110000,60.8,61.2,81,6.1,8.1,322,28,973.48,0.0,0.0,0.0,,,
SBRI,20160901T110500,61.2,61.2,80,6.2,11.3,316,52,973.53,0.0,0.0,0.0,,,
SBRI,20160901T111000,61.8,61.7,79,7.0,11.3,314,62,973.6,0.0,0.0,0.0,,,
SBRI,20160901T111500,61.9,61.8,79,5.8,9.4,310,33,973.63,0.0,0.0,0.0,,,
SBRI,20160901T112000,61.7,61.7,79,4.4,6.5,305,32,973.61,0.0,0.0,0.0,,,
SBRI,20160901T112500,61.3,61.6,80,4.1,5.6,301,32,973.71,0.0,0.0,0.0,,,
SBRI,20160901T113000,61.1,61.4,80,5.1,7.4,299,33,973.78,0.0,0.0,0.0,,,
SBRI,20160901T113500,61.2,61.2,80,5.3,8.2,291,132,973.83,0.0,0.0,0.0,,,
SBRI,20160901T114000,62.4,61.8,78,5.5,8.0,299,172,973.84,0.0,0.0,0.0,,,
SBRI,20160901T114500,62.9,62.2,76,5.4,8.0,311,151,973.85,0.0,0.0,0.0,,,
SBRI,20160901T115000,62.9,62.4,76,6.3,9.9,315,142,973.87,0.0,0.0,0.0,,,
SBRI,20160901T115500,63.0,62.6,76,6.3,8.7,313,160,973.87,0.0,0.0,0.0,,,
SBRI,20160901T120000,63.4,62.8,75,6.0,9.9,318,179,973.9,0.0,0.0,0.0,,,
SBRI,20160901T120500,63.7,63.0,75,5.5,8.8,316,233,973.91,0.0,0.0,0.0,,,
SBRI,20160901T121000,64.0,63.1,74,5.8,8.6,313,235,973.94,0.0,0.0,0.0,,,
SBRI,20160901T121500,64.2,63.3,74,4.4,8.4,313,246,973.91,0.0,0.0,0.0,,,
SBRI,20160901T122000,64.4,63.6,74,3.9,5.8,331,258,973.86,0.0,0.0,0.0,,,
SBRI,20160901T122500,64.4,63.7,74,3.9,7.2,321,272,973.86,0.0,0.0,0.0,,,
SBRI,20160901T123000,64.8,63.9,74,2.3,6.9,330,287,973.86,0.0,0.0,0.0,,,
SBRI,20160901T123500,64.9,64.1,73,2.4,4.4,355,303,973.85,0.0,0.0,0.0,,,
SBRI,20160901T124000,65.1,64.3,72,5.0,8.3,345,318,973.86,0.0,0.0,0.0,,,
SBRI,20160901T124500,65.2,64.3,73,4.4,7.4,351,334,973.88,0.0,0.0,0.0,,,
SBRI,20160901T125000,65.3,64.5,72,6.3,9.7,356,351,973.88,0.0,0.0,0.0,,,
SBRI,20160901T125500,65.9,64.9,71,4.9,8.8,359,366,973.85,0.0,0.0,0.0,,,
SBRI,20160901T130000,66.0,64.9,70,6.4,10.1,330,382,973.86,0.0,0.0,0.0,,,
SBRI,20160901T130500,65.8,64.8,69,6.9,11.4,343,398,973.93,0.0,0.0,0.0,,,
SBRI,20160901T131000,66.2,65.2,69,5.1,8.7,346,417,973.96,0.0,0.0,0.0,,,
SBRI,20160901T131500,66.4,65.0,68,7.4,10.3,320,428,974.02,0.0,0.0,0.0,,,
SBRI,20160901T132000,66.0,64.9,67,6.6,9.4,9,383,974.05,0.0,0.0,0.0,,,
SBRI,20160901T132500,65.5,64.9,68,4.7,9.1,6,268,974.09,0.0,0.0,0.0,,,
SBRI,20160901T133000,66.6,65.5,71,4.4,7.7,341,523,974.09,0.0,0.0,0.0,,,
SBRI,20160901T133500,67.1,65.7,70,5.5,11.5,319,475,974.11,0.0,0.0,0.0,,,
SBRI,20160901T134000,67.0,65.1,67,8.8,12.2,304,534,974.11,0.0,0.0,0.0,,,
SBRI,20160901T134500,67.1,65.4,68,7.8,11.2,301,472,974.12,0.0,0.0,0.0,,,
SBRI,20160901T135000,66.4,65.1,67,6.2,8.7,303,361,974.13,0.0,0.0,0.0,,,
SBRI,20160901T135500,66.9,65.5,68,4.8,7.8,340,550,974.12,0.0,0.0,0.0,,,
SBRI,20160901T140000,67.7,65.9,64,9.0,13.2,305,558,974.12,0.0,0.0,0.0,,,
SBRI,20160901T140500,67.1,65.7,63,7.7,11.1,318,392,974.12,0.0,0.0,0.0,,,
SBRI,20160901T141000,67.4,65.8,65,6.7,11.3,300,585,974.13,0.0,0.0,0.0,,,
SBRI,20160901T141500,68.0,66.4,64,7.8,12.1,317,545,974.14,0.0,0.0,0.0,,,
SBRI,20160901T142000,67.9,66.4,62,7.6,11.3,325,581,974.17,0.0,0.0,0.0,,,
SBRI,20160901T142500,68.3,67.0,62,6.9,11.4,326,654,974.23,0.0,0.0,0.0,,,
SBRI,20160901T143000,68.7,67.3,61,9.7,14.0,317,443,974.27,0.0,0.0,0.0,,,
SBRI,20160901T143500,67.9,66.5,62,7.5,11.8,336,663,974.31,0.0,0.0,0.0,,,
SBRI,20160901T144000,67.7,66.7,61,8.7,12.9,334,383,974.34,0.0,0.0,0.0,,,
SBRI,20160901T144500,69.4,67.7,63,6.5,10.6,308,707,974.33,0.0,0.0,0.0,,,
SBRI,20160901T145000,70.2,68.4,61,4.9,8.8,5,786,974.34,0.0,0.0,0.0,,,
SBRI,20160901T145500,69.1,67.6,59,5.1,9.9,342,485,974.34,0.0,0.0,0.0,,,
SBRI,20160901T150000,68.0,67.0,60,7.5,12.1,328,267,974.37,0.0,0.0,0.0,,,
SBRI,20160901T150500,67.6,66.9,61,7.9,11.4,319,242,974.36,0.0,0.0,0.0,,,
SBRI,20160901T151000,67.1,66.5,62,7.8,12.1,323,180,974.41,0.0,0.0,0.0,,,
SBRI,20160901T151500,66.5,66.0,65,8.9,13.3,322,151,974.47,0.0,0.0,0.0,,,
SBRI,20160901T152000,66.2,65.7,67,7.2,10.8,317,192,974.46,0.0,0.0,0.0,,,
SBRI,20160901T152500,66.5,65.7,69,7.0,10.8,313,243,974.45,0.0,0.0,0.0,,,
SBRI,20160901T153000,66.7,65.9,68,6.5,11.0,308,353,974.49,0.0,0.0,0.0,,,
SBRI,20160901T153500,67.2,66.2,66,6.9,10.6,316,259,974.51,0.0,0.0,0.0,,,
SBRI,20160901T154000,66.5,66.0,67,8.6,11.8,317,138,974.48,0.0,0.0,0.0,,,
SBRI,20160901T154500,66.3,65.8,68,8.8,14.5,329,151,974.5,0.0,0.0,0.0,,,
SBRI,20160901T155000,66.3,65.8,69,7.5,15.8,340,193,974.5,0.0,0.0,0.0,,,
SBRI,20160901T155500,66.4,65.8,67,8.0,12.2,335,243,974.55,0.0,0.0,0.0,,,
SBRI,20160901T160000,66.9,66.1,65,8.5,13.5,327,290,974.61,0.0,0.0,0.0,,,
SBRI,20160901T160500,67.1,66.4,64,6.6,11.0,335,329,974.61,0.0,0.0,0.0,,,
SBRI,20160901T161000,67.4,66.5,65,7.6,14.0,311,346,974.62,0.0,0.0,0.0,,,
SBRI,20160901T161500,67.4,66.4,65,7.7,15.6,306,351,974.58,0.0,0.0,0.0,,,
SBRI,20160901T162000,67.3,66.4,65,8.6,12.7,318,336,974.6,0.0,0.0,0.0,,,
SBRI,20160901T162500,67.2,66.3,66,9.1,13.2,304,322,974.6,0.0,0.0,0.0,,,
SBRI,20160901T163000,67.2,66.3,65,7.7,10.6,320,327,974.57,0.0,0.0,0.0,,,
SBRI,20160901T163500,67.2,66.5,63,9.2,13.2,323,302,974.57,0.0,0.0,0.0,,,
SBRI,20160901T164000,67.3,66.5,64,7.5,11.3,312,312,974.58,0.0,0.0,0.0,,,
SBRI,20160901T164500,67.4,66.6,63,8.7,12.3,320,327,974.61,0.0,0.0,0.0,,,
SBRI,20160901T165000,67.5,66.7,63,8.2,12.6,311,374,974.61,0.0,0.0,0.0,,,
SBRI,20160901T165500,68.3,67.3,63,7.3,16.2,316,400,974.61,0.0,0.0,0.0,,,
SBRI,20160901T170000,68.3,67.3,60,9.0,15.3,310,528,974.58,0.0,0.0,0.0,,,
SBRI,20160901T170500,69.2,68.1,59,7.9,17.0,352,680,974.61,0.0,0.0,0.0,,,
SBRI,20160901T171000,69.5,68.3,57,9.5,17.2,341,475,974.63,0.0,0.0,0.0,,,
SBRI,20160901T171500,68.7,67.8,57,9.7,13.5,342,405,974.63,0.0,0.0,0.0,,,
SBRI,20160901T172000,68.7,67.9,55,7.2,14.0,357,380,974.63,0.0,0.0,0.0,,,
SBRI,20160901T172500,68.7,67.9,56,6.3,9.9,340,360,974.67,0.0,0.0,0.0,,,
SBRI,20160901T173000,68.6,67.7,56,8.1,13.0,336,368,974.71,0.0,0.0,0.0,,,
SBRI,20160901T173500,68.8,68.0,57,5.0,11.8,322,353,974.72,0.0,0.0,0.0,,,
SBRI,20160901T174000,68.6,67.9,56,8.5,13.2,326,316,974.74,0.0,0.0,0.0,,,
SBRI,20160901T174500,68.6,67.9,56,10.0,15.7,345,324,974.8,0.0,0.0,0.0,,,
SBRI,20160901T175000,68.3,67.7,54,11.3,17.5,351,344,974.83,0.0,0.0,0.0,,,
SBRI,20160901T175500,68.4,67.8,54,9.0,13.9,342,347,974.81,0.0,0.0,0.0,,,
SBRI,20160901T180000,68.6,67.9,56,7.4,13.2,327,370,974.81,0.0,0.0,0.0,,,
SBRI,20160901T180500,68.7,67.9,56,8.4,15.6,344,415,974.83,0.0,0.0,0.0,,,
SBRI,20160901T181000,69.4,68.4,52,9.3,13.2,6,824,974.82,0.0,0.0,0.0,,,
SBRI,20160901T181500,71.4,69.9,51,7.6,14.2,351,701,974.8,0.0,0.0,0.0,,,
SBRI,20160901T182000,70.5,69.4,50,7.5,14.6,332,648,974.82,0.0,0.0,0.0,,,
SBRI,20160901T182500,69.3,68.4,51,10.3,16.6,323,337,974.86,0.0,0.0,0.0,,,
SBRI,20160901T183000,68.4,67.7,53,9.7,15.1,312,329,974.84,0.0,0.0,0.0,,,
SBRI,20160901T183500,68.4,67.8,54,7.0,12.0,311,416,974.74,0.0,0.0,0.0,,,
SBRI,20160901T184000,69.8,68.7,52,8.8,15.8,345,660,974.76,0.0,0.0,0.0,,,
SBRI,20160901T184500,70.5,69.3,50,9.5,18.3,333,556,974.67,0.0,0.0,0.0,,,
SBRI,20160901T185000,69.8,69.1,50,7.9,16.7,350,354,974.7,0.0,0.0,0.0,,,
SBRI,20160901T185500,69.6,68.9,52,7.0,11.5,343,451,974.69,0.0,0.0,0.0,,,
SBRI,20160901T190000,69.5,68.7,53,9.0,16.4,339,403,974.71,0.0,0.0,0.0,,,
SBRI,20160901T190500,70.0,68.9,53,7.6,17.0,358,625,974.69,0.0,0.0,0.0,,,
SBRI,20160901T191000,70.5,69.2,52,11.2,18.6,357,814,974.68,0.0,0.0,0.0,,,
SBRI,20160901T191500,70.3,68.9,52,11.0,15.9,355,817,974.68,0.0,0.0,0.0,,,
SBRI,20160901T192000,70.6,69.2,54,9.5,17.1,353,819,974.71,0.0,0.0,0.0,,,
SBRI,20160901T192500,70.8,69.6,51,7.9,12.8,356,747,974.71,0.0,0.0,0.0,,,
SBRI,20160901T193000,70.9,69.7,49,7.7,17.3,344,715,974.7,0.0,0.0,0.0,,,
SBRI,20160901T193500,70.6,69.2,47,10.0,16.1,330,683,974.64,0.0,0.0,0.0,,,
SBRI,20160901T194000,70.8,69.4,47,9.0,16.7,345,667,974.65,0.0,0.0,0.0,,,
SBRI,20160901T194500,71.0,69.6,49,8.6,15.4,342,661,974.68,0.0,0.0,0.0,,,
SBRI,20160901T195000,70.4,69.0,49,10.9,18.7,326,627,974.68,0.0,0.0,0.0,,,
SBRI,20160901T195500,70.0,68.7,50,11.2,17.0,329,625,974.73,0.0,0.0,0.0,,,
SBRI,20160901T200000,70.4,69.1,50,9.5,16.7,336,618,974.76,0.0,0.0,0.0,,,
SBRI,20160901T200500,70.1,69.0,50,9.2,15.6,339,608,974.8,0.0,0.0,0.0,,,
SBRI,20160901T201000,70.4,69.2,51,7.8,14.7,337,594,974.82,0.0,0.0,0.0,,,
SBRI,20160901T201500,69.9,68.8,47,9.5,15.4,351,582,974.87,0.0,0.0,0.0,,,
SBRI,20160901T202000,70.1,69.0,50,9.9,15.9,327,569,974.86,0.0,0.0,0.0,,,
SBRI,20160901T202500,69.6,68.6,51,12.1,17.8,328,560,974.88,0.0,0.0,0.0,,,
SBRI,20160901T203000,69.5,68.4,52,11.4,17.5,330,543,974.9,0.0,0.0,0.0,,,
SBRI,20160901T203500,68.8,68.0,53,10.9,16.4,342,460,974.91,0.0,0.0,0.0,,,
SBRI,20160901T204000,69.2,68.1,53,8.4,12.6,320,516,974.9,0.0,0.0,0.0,,,
SBRI,20160901T204500,69.7,68.7,52,8.6,13.5,338,504,974.93,0.0,0.0,0.0,,,
SBRI,20160901T205000,69.4,68.5,52,8.5,19.0,329,492,974.95,0.0,0.0,0.0,,,
SBRI,20160901T205500,69.3,68.4,51,10.2,17.6,325,473,975.0,0.0,0.0,0.0,,,
SBRI,20160901T210000,69.0,68.2,52,9.3,15.3,337,447,975.03,0.0,0.0,0.0,,,
SBRI,20160901T210500,68.7,68.0,52,11.3,16.1,0,435,975.02,0.0,0.0,0.0,,,
SBRI,20160901T211000,68.9,68.1,51,9.7,15.8,359,426,975.06,0.0,0.0,0.0,,,
SBRI,20160901T211500,68.6,68.0,51,10.1,16.8,3,411,975.07,0.0,0.0,0.0,,,
SBRI,20160901T212000,68.5,67.8,53,11.5,17.4,332,328,975.1,0.0,0.0,0.0,,,
SBRI,20160901T212500,67.2,67.0,54,8.4,15.7,335,206,975.13,0.0,0.0,0.0,,,
