station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
CSQR,20170301T052500,43.32613,-76.10445,52.3,52.8,0,84.0,985.9,4.2,6.4,134.7,42.1,40.8,40.5,0.0,0.01,0.01
CSQR,20170301T053000,43.32613,-76.10445,52.4,53.0,0,84.8,985.8,5.3,7.3,139.7,42.1,40.8,40.5,0.01,0.02,0.02
CSQR,20170301T053500,43.32613,-76.10445,52.7,53.1,0,85.3,985.3,5.8,10.1,122.3,42.1,40.8,40.5,0.01,0.02,0.02
CSQR,20170301T054000,43.32613,-76.10445,52.6,53.0,0,86.1,985.2,6.1,9.2,132.8,42.1,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T054500,43.32613,-76.10445,52.5,52.9,0,86.9,985.1,6.5,9.3,130.3,42.1,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T055000,43.32613,-76.10445,52.7,53.1,0,86.8,984.9,6.9,9.7,133.1,42.1,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T055500,43.32613,-76.10445,52.8,53.2,0,86.8,984.8,7.4,10.5,135.6,42.1,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T060000,43.32613,-76.10445,52.7,53.2,0,87.3,984.6,6.9,10.1,134.8,42.1,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T060500,43.32613,-76.10445,52.5,53.0,0,88.0,984.6,6.2,8.5,125.7,42.1,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T061000,43.32613,-76.10445,52.4,52.8,0,88.4,984.4,6.4,8.3,128.6,42.2,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T061500,43.32613,-76.10445,52.5,52.9,0,88.7,984.3,7.3,10.2,129.6,42.2,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T062000,43.32613,-76.10445,52.5,52.8,0,88.6,984.1,7.8,10.6,125.3,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T062500,43.32613,-76.10445,52.7,53.1,1,88.4,984.0,7.3,9.9,131.7,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T063000,43.32613,-76.10445,53.2,53.8,1,86.7,983.7,8.9,13.7,141.4,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T063500,43.32613,-76.10445,53.5,54.0,1,85.4,983.5,7.1,10.8,122.1,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T064000,43.32613,-76.10445,53.8,54.4,1,85.2,983.2,8.8,11.4,123.9,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T064500,43.32613,-76.10445,53.7,54.4,1,84.9,983.0,7.9,12.5,125.8,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T065000,43.32613,-76.10445,53.7,54.2,1,84.7,983.1,7.2,10.8,130.3,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T065500,43.32613,-76.10445,53.6,54.2,2,84.5,983.0,7.8,10.3,129.1,42.3,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T070000,43.32613,-76.10445,53.6,54.1,4,84.5,982.9,7.3,10.9,120.0,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T070500,43.32613,-76.10445,53.5,54.1,4,84.9,982.8,6.9,9.4,115.7,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T071000,43.32613,-76.10445,53.8,54.4,5,84.7,982.8,7.3,9.4,113.1,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T071500,43.32613,-76.10445,53.9,54.4,6,84.5,982.9,5.7,8.5,126.8,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T072000,43.32613,-76.10445,53.7,54.3,7,84.8,983.0,4.7,6.7,133.9,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T072500,43.32613,-76.10445,53.7,54.5,9,84.3,983.2,4.4,6.4,141.3,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T073000,43.32613,-76.10445,54.1,54.6,12,84.2,983.2,3.2,4.6,132.3,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T073500,43.32613,-76.10445,54.4,55.0,13,83.5,983.1,4.3,6.7,123.3,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T074000,43.32613,-76.10445,54.4,55.2,11,83.5,983.2,4.9,6.8,121.6,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T074500,43.32613,-76.10445,54.3,55.0,11,84.2,983.1,6.1,7.7,123.9,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T075000,43.32613,-76.10445,54.6,55.2,11,83.8,983.1,5.7,15.6,143.6,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T075500,43.32613,-76.10445,55.9,56.6,10,81.3,982.8,8.1,14.4,148.9,42.4,40.9,40.5,0.0,0.03,0.03
CSQR,20170301T080000,43.32613,-76.10445,55.6,56.3,8,80.5,982.8,5.5,7.8,144.9,42.4,40.8,40.5,0.0,0.03,0.03
CSQR,20170301T080500,43.32613,-76.10445,55.6,56.2,11,81.2,982.6,6.8,9.4,125.6,42.4,40.9,40.5,0.0,0.03,0.03
CSQR,20170301T081000,43.32613,-76.10445,56.0,56.6,7,81.0,982.6,7.0,10.9,138.3,42.4,40.9,40.5,0.0,0.03,0.03
CSQR,20170301T081500,43.32613,-76.10445,56.0,56.6,8,80.2,982.6,6.1,9.0,143.0,42.4,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T082000,43.32613,-76.10445,56.2,56.9,10,80.1,982.5,7.5,10.2,140.5,42.4,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T082500,43.32613,-76.10445,56.5,57.2,9,79.8,982.5,7.5,10.2,139.0,42.5,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T083000,43.32613,-76.10445,56.4,56.9,14,80.5,982.2,7.7,11.6,125.0,42.6,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T083500,43.32613,-76.10445,55.8,56.3,24,82.1,981.9,7.5,10.8,120.5,42.6,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T084000,43.32613,-76.10445,56.0,56.5,30,82.5,981.8,7.3,10.2,127.2,42.6,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T084500,43.32613,-76.10445,56.5,56.9,22,81.4,981.8,7.1,11.5,140.6,42.6,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T085000,43.32613,-76.10445,56.6,57.1,14,81.2,981.9,5.6,8.8,151.4,42.6,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T085500,43.32613,-76.10445,56.7,57.2,13,81.4,982.0,5.8,8.3,162.6,42.6,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T090000,43.32613,-76.10445,56.7,57.3,14,81.8,982.0,6.4,8.8,162.9,42.6,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T090500,43.32613,-76.10445,56.6,57.1,25,81.9,981.8,5.9,8.3,151.3,42.7,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T091000,43.32613,-76.10445,56.4,56.9,33,82.4,981.6,6.9,9.9,140.0,42.7,41.0,40.5,0.0,0.03,0.03
CSQR,20170301T091500,43.32613,-76.10445,56.3,56.9,26,82.5,981.6,6.5,9.2,147.9,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T092000,43.32613,-76.10445,56.5,57.1,31,82.7,981.5,6.2,9.2,154.2,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T092500,43.32613,-76.10445,56.7,57.1,34,82.5,981.3,5.5,8.5,148.8,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T093000,43.32613,-76.10445,56.8,57.2,42,81.9,981.0,5.6,7.7,142.2,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T093500,43.32613,-76.10445,56.9,57.3,41,82.0,980.6,6.5,8.9,137.8,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T094000,43.32613,-76.10445,56.9,57.4,41,81.9,980.5,7.5,10.7,141.7,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T094500,43.32613,-76.10445,57.3,57.7,45,81.6,980.5,7.6,9.9,139.8,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T095000,43.32613,-76.10445,57.5,58.0,50,81.4,980.5,8.2,11.3,153.9,42.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T095500,43.32613,-76.10445,57.7,58.2,50,81.6,980.5,8.0,11.7,159.3,42.9,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T100000,43.32613,-76.10445,58.0,58.4,42,81.1,980.4,7.7,10.7,153.5,43.0,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T100500,43.32613,-76.10445,58.2,58.7,55,80.4,980.1,7.9,11.6,147.7,43.0,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T101000,43.32613,-76.10445,58.2,58.5,75,79.6,979.9,7.9,10.4,149.7,43.0,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T101500,43.32613,-76.10445,58.2,58.5,92,79.7,979.7,8.1,11.5,142.9,43.0,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T102000,43.32613,-76.10445,58.6,58.7,225,78.9,979.5,8.8,11.5,145.2,43.0,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T102500,43.32613,-76.10445,59.4,59.2,322,77.8,979.4,9.7,14.8,155.2,43.0,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T103000,43.32613,-76.10445,60.4,59.9,583,76.4,979.1,10.1,13.4,157.2,43.2,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T103500,43.32613,-76.10445,61.4,60.8,494,75.2,978.9,11.1,16.6,162.8,43.2,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T104000,43.32613,-76.10445,62.2,61.6,639,73.6,978.8,12.4,19.9,169.3,43.2,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T104500,43.32613,-76.10445,62.8,62.5,413,71.1,978.6,10.7,18.0,173.0,43.2,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T105000,43.32613,-76.10445,62.6,62.4,338,70.6,978.2,13.7,19.4,168.6,43.3,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T105500,43.32613,-76.10445,62.4,62.4,243,70.4,977.9,15.5,20.5,162.8,43.4,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T110000,43.32613,-76.10445,63.3,63.0,586,69.7,977.8,12.0,18.3,174.5,43.5,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T110500,43.32613,-76.10445,64.1,63.7,554,67.7,977.6,13.9,23.2,173.7,43.5,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T111000,43.32613,-76.10445,64.2,63.8,698,66.8,977.5,14.2,21.0,172.4,43.6,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T111500,43.32613,-76.10445,64.8,64.4,464,65.8,977.5,13.3,22.6,185.8,43.7,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T112000,43.32613,-76.10445,64.2,64.2,227,65.8,977.3,15.4,23.9,183.3,43.8,41.0,40.6,0.0,0.03,0.03
CSQR,20170301T112500,43.32613,-76.10445,64.4,64.3,381,65.1,977.2,15.3,26.1,185.4,43.9,41.1,40.6,0.0,0.03,0.03
CSQR,20170301T113000,43.32613,-76.10445,65.0,64.9,520,63.6,977.2,15.4,28.3,198.0,43.9,41.1,40.6,0.0,0.03,0.03
CSQR,20170301T113500,43.32613,-76.10445,65.5,65.2,513,62.9,977.2,14.1,24.5,199.1,44.1,41.1,40.6,0.0,0.03,0.03
CSQR,20170301T114000,43.32613,-76.10445,65.5,65.3,479,62.8,977.1,15.6,23.5,190.6,44.1,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T114500,43.32613,-76.10445,65.6,65.4,486,62.3,977.2,17.9,31.3,196.3,44.4,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T115000,43.32613,-76.10445,65.8,65.6,517,62.6,977.1,18.0,28.8,189.9,44.4,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T115500,43.32613,-76.10445,66.1,66.0,432,62.2,977.0,13.6,19.9,195.0,44.6,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T120000,43.32613,-76.10445,66.2,66.0,442,62.2,977.0,13.5,22.3,193.8,44.6,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T120500,43.32613,-76.10445,66.6,66.4,477,61.4,976.9,12.2,18.3,196.2,44.7,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T121000,43.32613,-76.10445,66.6,66.4,395,60.9,976.9,15.4,23.8,210.0,44.8,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T121500,43.32613,-76.10445,66.6,66.5,290,60.7,976.9,13.8,20.1,206.3,44.8,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T122000,43.32613,-76.10445,66.4,66.4,238,61.3,976.9,12.7,20.2,199.0,45.0,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T122500,43.32613,-76.10445,66.5,66.5,261,60.7,976.9,13.7,23.3,211.3,45.0,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T123000,43.32613,-76.10445,66.8,66.8,316,60.2,976.8,12.5,20.3,207.8,45.1,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T123500,43.32613,-76.10445,66.9,66.9,279,59.0,976.8,17.8,28.9,215.5,45.1,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T124000,43.32613,-76.10445,66.7,66.9,148,59.4,976.6,14.8,25.9,218.4,45.1,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T124500,43.32613,-76.10445,66.7,66.8,143,58.9,976.7,15.8,31.4,216.5,45.2,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T125000,43.32613,-76.10445,66.6,66.8,127,59.3,976.6,15.1,24.3,213.1,45.3,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T125500,43.32613,-76.10445,66.7,66.8,100,59.1,976.5,13.1,21.1,212.9,45.3,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T130000,43.32613,-76.10445,66.7,66.8,119,59.2,976.5,13.2,20.1,218.0,45.3,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T130500,43.32613,-76.10445,66.7,66.9,107,59.1,976.4,15.6,28.8,207.3,45.5,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T131000,43.32613,-76.10445,66.7,66.9,76,58.9,976.3,16.6,24.3,214.7,45.5,41.2,40.6,0.0,0.03,0.03
CSQR,20170301T131500,43.32613,-76.10445,66.6,66.7,63,59.5,976.3,10.7,19.7,227.0,45.5,41.3,40.6,0.0,0.03,0.03
CSQR,20170301T132000,43.32613,-76.10445,65.9,66.2,37,61.3,976.5,11.9,16.4,252.5,45.5,41.3,40.6,0.0,0.03,0.03
CSQR,20170301T132500,43.32613,-76.10445,62.5,62.8,36,67.4,976.7,13.4,21.9,304.5,45.5,41.4,40.7,0.01,0.04,0.04
CSQR,20170301T133000,43.32613,-76.10445,58.3,58.3,93,78.3,976.8,10.1,15.0,313.5,45.5,41.4,40.7,0.01,0.05,0.05
CSQR,20170301T133500,43.32613,-76.10445,57.5,57.5,84,81.9,976.8,6.9,10.5,302.4,45.5,41.4,40.7,0.0,0.05,0.05
CSQR,20170301T134000,43.32613,-76.10445,57.1,57.0,38,84.6,976.8,3.2,6.6,312.0,45.6,41.4,40.7,0.01,0.06,0.06
CSQR,20170301T134500,43.32613,-76.10445,56.5,56.4,70,85.6,976.8,4.1,8.0,326.7,45.7,41.4,40.8,0.01,0.06,0.06
CSQR,20170301T135000,43.32613,-76.10445,56.1,56.0,93,86.9,976.8,2.6,6.1,326.0,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T135500,43.32613,-76.10445,55.9,55.7,142,86.3,976.7,4.3,9.1,313.1,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T140000,43.32613,-76.10445,55.7,55.5,145,85.8,976.6,3.5,6.1,327.5,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T140500,43.32613,-76.10445,55.7,55.5,138,88.6,976.4,2.2,3.3,19.7,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T141000,43.32613,-76.10445,55.7,55.4,126,90.0,976.1,2.3,3.8,86.3,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T141500,43.32613,-76.10445,55.5,55.2,115,89.0,976.0,3.3,5.2,65.3,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T142000,43.32613,-76.10445,55.5,55.2,118,90.0,976.0,2.1,4.2,37.3,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T142500,43.32613,-76.10445,55.5,55.2,117,90.2,975.9,1.6,3.2,49.5,45.7,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T143000,43.32613,-76.10445,55.5,55.2,92,89.9,976.0,2.6,4.2,44.1,45.8,41.4,40.8,0.0,0.07,0.07
CSQR,20170301T143500,43.32613,-76.10445,55.3,55.1,70,90.0,976.1,1.6,3.2,19.3,45.9,41.5,40.8,0.0,0.07,0.07
CSQR,20170301T144000,43.32613,-76.10445,55.4,55.2,55,90.7,976.1,1.4,2.7,38.2,45.9,41.5,40.8,0.0,0.07,0.07
