station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COBL,20161001T035000,42.67627,-74.50797,46.3,46.2,0,94.9,987.3,5.0,8.6,53.6,57.2,59.4,60.8,0.0,0.01,0.01
COBL,20161001T035500,42.67627,-74.50797,46.2,46.2,0,95.3,987.3,4.0,6.6,50.9,57.2,59.4,60.7,0.0,0.01,0.01
COBL,20161001T040000,42.67627,-74.50797,46.2,46.1,0,95.5,987.3,4.8,7.2,51.6,57.2,59.4,60.7,0.0,0.01,0.01
COBL,20161001T040500,42.67627,-74.50797,46.2,46.1,0,95.6,987.3,3.9,6.4,55.8,57.2,59.3,60.8,0.0,0.01,0.01
COBL,20161001T041000,42.67627,-74.50797,46.2,46.1,0,95.9,987.3,4.2,6.9,49.8,57.2,59.4,60.7,0.0,0.01,0.01
COBL,20161001T041500,42.67627,-74.50797,46.1,46.1,0,95.9,987.2,4.9,8.8,52.0,57.2,59.4,60.7,0.0,0.01,0.01
COBL,20161001T042000,42.67627,-74.50797,46.1,46.0,0,96.2,987.2,4.8,8.9,52.5,57.2,59.3,60.6,0.0,0.01,0.02
COBL,20161001T042500,42.67627,-74.50797,46.1,46.0,0,96.2,987.1,6.2,9.9,52.0,57.2,59.4,60.7,0.0,0.01,0.02
COBL,20161001T043000,42.67627,-74.50797,46.0,46.0,0,96.3,987.2,5.1,7.5,49.3,57.1,59.3,60.8,0.0,0.01,0.02
COBL,20161001T043500,42.67627,-74.50797,46.0,45.9,0,96.5,987.2,5.1,8.1,46.3,57.2,59.3,60.7,0.0,0.01,0.02
COBL,20161001T044000,42.67627,-74.50797,46.0,45.9,0,96.5,987.1,6.5,10.3,48.4,57.2,59.3,60.7,0.0,0.01,0.02
COBL,20161001T044500,42.67627,-74.50797,45.9,45.9,0,96.5,987.1,5.4,8.3,50.8,57.2,59.3,60.8,0.0,0.01,0.02
COBL,20161001T045000,42.67627,-74.50797,46.0,45.9,0,96.6,987.2,5.3,8.5,50.9,57.1,59.3,60.7,0.0,0.01,0.02
COBL,20161001T045500,42.67627,-74.50797,45.9,45.8,0,96.8,987.1,5.1,7.9,50.7,57.1,59.3,60.7,0.0,0.01,0.02
COBL,20161001T050000,42.67627,-74.50797,45.9,45.8,0,97.0,987.1,5.1,8.5,53.6,57.0,59.4,60.8,0.0,0.01,0.02
COBL,20161001T050500,42.67627,-74.50797,45.9,45.8,0,97.2,987.1,4.3,6.5,53.3,57.0,59.3,60.7,0.0,0.01,0.02
COBL,20161001T051000,42.67627,-74.50797,45.8,45.8,0,97.4,987.0,4.6,7.0,52.7,57.0,59.4,60.7,0.0,0.01,0.02
COBL,20161001T051500,42.67627,-74.50797,45.8,45.7,0,97.5,987.0,3.9,8.0,52.8,57.0,59.4,60.7,0.0,0.01,0.02
COBL,20161001T052000,42.67627,-74.50797,45.8,45.7,0,97.7,987.0,4.4,9.0,51.3,57.0,59.4,60.8,0.0,0.01,0.02
COBL,20161001T052500,42.67627,-74.50797,45.8,45.7,0,97.7,986.9,4.7,8.2,49.8,57.0,59.3,60.7,0.0,0.01,0.02
COBL,20161001T053000,42.67627,-74.50797,45.9,45.8,0,97.8,986.9,4.3,7.2,55.4,57.0,59.4,60.8,0.0,0.02,0.02
COBL,20161001T053500,42.67627,-74.50797,45.8,45.8,0,97.8,987.0,3.7,6.8,56.9,57.0,59.4,60.6,0.0,0.02,0.02
COBL,20161001T054000,42.67627,-74.50797,45.9,45.8,0,97.9,986.9,3.2,5.2,53.2,56.9,59.4,60.7,0.0,0.02,0.02
COBL,20161001T054500,42.67627,-74.50797,45.9,45.8,0,97.9,986.9,3.9,6.0,49.8,56.9,59.3,60.7,0.0,0.02,0.02
COBL,20161001T055000,42.67627,-74.50797,45.9,45.8,0,98.0,986.8,4.2,6.4,49.8,57.0,59.4,60.7,0.0,0.02,0.02
COBL,20161001T055500,42.67627,-74.50797,46.0,45.9,0,98.0,986.8,3.2,5.6,50.6,56.9,59.4,60.6,0.0,0.02,0.02
COBL,20161001T060000,42.67627,-74.50797,45.9,45.9,0,98.1,986.7,3.8,5.5,44.0,57.0,59.2,60.7,0.0,0.02,0.02
COBL,20161001T060500,42.67627,-74.50797,46.0,45.9,0,98.1,986.7,2.7,4.9,48.2,57.0,59.3,60.7,0.0,0.02,0.02
COBL,20161001T061000,42.67627,-74.50797,46.0,45.9,0,98.1,986.8,2.6,4.5,54.2,57.0,59.4,60.7,0.0,0.02,0.02
COBL,20161001T061500,42.67627,-74.50797,46.0,46.0,0,98.1,986.8,2.3,3.9,63.5,57.0,59.3,60.7,0.0,0.02,0.02
COBL,20161001T062000,42.67627,-74.50797,46.0,45.9,0,98.1,986.9,2.9,4.8,56.7,56.9,59.3,60.6,0.0,0.02,0.02
COBL,20161001T062500,42.67627,-74.50797,46.0,46.0,0,98.2,986.9,2.6,5.2,61.8,56.9,59.4,60.7,0.0,0.02,0.02
COBL,20161001T063000,42.67627,-74.50797,46.1,46.0,0,98.2,986.9,2.7,4.9,54.4,56.9,59.5,60.7,0.0,0.02,0.02
COBL,20161001T063500,42.67627,-74.50797,46.1,46.0,0,98.2,986.9,3.2,5.3,49.4,56.9,59.3,60.7,0.0,0.02,0.02
COBL,20161001T064000,42.67627,-74.50797,46.1,46.1,0,98.2,986.8,3.0,5.2,50.3,56.9,59.4,60.8,0.0,0.02,0.02
COBL,20161001T064500,42.67627,-74.50797,46.1,46.0,0,98.3,986.7,3.8,5.3,50.1,56.9,59.4,60.7,0.0,0.02,0.02
COBL,20161001T065000,42.67627,-74.50797,46.1,46.0,0,98.3,986.7,4.1,6.2,51.3,56.9,59.4,60.7,0.0,0.02,0.02
COBL,20161001T065500,42.67627,-74.50797,46.1,46.0,1,98.4,986.7,2.8,6.1,57.0,56.9,59.4,60.8,0.0,0.02,0.02
COBL,20161001T070000,42.67627,-74.50797,46.1,46.1,1,98.4,986.8,3.1,5.5,49.9,56.9,59.3,60.6,0.0,0.02,0.02
COBL,20161001T070500,42.67627,-74.50797,46.2,46.1,2,98.4,986.8,2.9,5.3,49.2,56.9,59.2,60.7,0.0,0.02,0.02
COBL,20161001T071000,42.67627,-74.50797,46.2,46.1,4,98.5,986.8,2.2,3.7,41.5,56.9,59.3,60.7,0.0,0.02,0.03
COBL,20161001T071500,42.67627,-74.50797,46.2,46.1,7,98.4,986.9,2.7,3.9,39.3,56.9,59.3,60.7,0.0,0.02,0.03
COBL,20161001T072000,42.67627,-74.50797,46.3,46.1,11,98.5,986.8,3.5,5.3,38.8,56.9,59.3,60.8,0.0,0.02,0.03
COBL,20161001T072500,42.67627,-74.50797,46.3,46.2,14,98.5,986.7,4.9,6.9,48.7,56.8,59.2,60.7,0.0,0.02,0.03
COBL,20161001T073000,42.67627,-74.50797,46.4,46.3,13,98.5,986.8,3.9,5.6,46.2,56.9,59.3,60.7,0.0,0.02,0.03
COBL,20161001T073500,42.67627,-74.50797,46.5,46.4,11,98.4,987.0,2.9,4.6,54.5,56.9,59.3,60.7,0.0,0.02,0.03
COBL,20161001T074000,42.67627,-74.50797,46.5,46.4,13,98.4,987.0,2.9,4.5,43.8,56.9,59.3,60.6,0.0,0.02,0.03
COBL,20161001T074500,42.67627,-74.50797,46.6,46.4,18,98.4,986.9,2.5,4.4,49.4,56.9,59.3,60.7,0.0,0.02,0.03
COBL,20161001T075000,42.67627,-74.50797,46.6,46.4,24,98.3,986.9,3.0,4.3,47.5,56.8,59.3,60.6,0.0,0.02,0.03
COBL,20161001T075500,42.67627,-74.50797,46.7,46.5,31,98.4,986.8,2.3,3.8,48.1,56.8,59.3,60.6,0.0,0.02,0.03
COBL,20161001T080000,42.67627,-74.50797,46.8,46.7,40,98.4,986.8,2.6,4.5,52.0,56.8,59.2,60.7,0.0,0.02,0.03
COBL,20161001T080500,42.67627,-74.50797,47.0,46.7,47,98.3,986.7,2.9,5.8,60.7,56.8,59.3,60.6,0.0,0.02,0.03
COBL,20161001T081000,42.67627,-74.50797,47.0,46.8,52,98.3,986.6,2.2,4.5,55.4,56.8,59.3,60.7,0.0,0.02,0.03
COBL,20161001T081500,42.67627,-74.50797,47.1,46.9,67,98.3,986.7,2.0,2.8,67.6,56.8,59.3,60.6,0.0,0.02,0.03
COBL,20161001T082000,42.67627,-74.50797,47.2,46.9,72,98.2,986.7,2.6,4.3,58.0,56.8,59.3,60.6,0.0,0.02,0.03
COBL,20161001T082500,42.67627,-74.50797,47.5,47.1,66,98.3,986.8,2.1,4.1,66.1,56.8,59.2,60.7,0.0,0.02,0.03
COBL,20161001T083000,42.67627,-74.50797,47.4,47.0,67,98.2,986.8,2.7,4.2,55.4,56.8,59.3,60.7,0.0,0.02,0.03
COBL,20161001T083500,42.67627,-74.50797,47.4,47.1,70,98.1,986.7,3.4,5.3,53.3,56.8,59.2,60.7,0.0,0.03,0.03
COBL,20161001T084000,42.67627,-74.50797,47.4,47.1,75,98.1,986.7,2.6,4.7,62.4,56.8,59.1,60.6,0.0,0.03,0.03
COBL,20161001T084500,42.67627,-74.50797,47.8,47.4,77,98.2,986.7,2.7,4.1,66.9,56.8,59.2,60.6,0.0,0.03,0.03
COBL,20161001T085000,42.67627,-74.50797,47.9,47.6,81,98.1,986.8,2.9,5.0,69.2,56.8,59.3,60.7,0.0,0.03,0.03
COBL,20161001T085500,42.67627,-74.50797,48.0,47.7,75,98.1,986.8,3.1,6.2,47.2,56.8,59.2,60.7,0.0,0.03,0.03
COBL,20161001T090000,42.67627,-74.50797,48.0,47.8,75,97.7,986.8,3.3,5.5,53.7,56.8,59.2,60.7,0.0,0.03,0.03
COBL,20161001T090500,42.67627,-74.50797,48.3,47.9,85,97.6,986.8,3.4,5.8,58.9,56.8,59.2,60.6,0.0,0.03,0.03
COBL,20161001T091000,42.67627,-74.50797,48.3,48.0,90,97.1,986.8,4.5,7.7,49.2,56.9,59.2,60.6,0.0,0.03,0.03
COBL,20161001T091500,42.67627,-74.50797,48.4,48.0,92,96.7,986.8,4.4,7.1,52.8,56.9,59.1,60.6,0.0,0.03,0.03
COBL,20161001T092000,42.67627,-74.50797,48.5,48.1,93,96.4,986.8,4.8,7.5,50.2,56.9,59.1,60.6,0.0,0.03,0.03
COBL,20161001T092500,42.67627,-74.50797,48.5,48.1,101,95.9,986.8,5.6,8.3,48.8,56.9,59.1,60.6,0.0,0.03,0.03
COBL,20161001T093000,42.67627,-74.50797,48.7,48.3,121,95.8,986.7,4.4,7.7,47.1,56.9,59.1,60.6,0.0,0.03,0.03
COBL,20161001T093500,42.67627,-74.50797,48.9,48.5,134,95.4,986.7,4.5,7.7,51.5,56.9,59.2,60.7,0.0,0.03,0.03
COBL,20161001T094000,42.67627,-74.50797,48.9,48.5,141,94.7,986.7,6.0,9.1,47.7,57.0,59.2,60.6,0.0,0.03,0.03
COBL,20161001T094500,42.67627,-74.50797,49.0,48.6,144,94.7,986.7,5.7,10.5,55.5,56.9,59.2,60.6,0.0,0.03,0.03
COBL,20161001T095000,42.67627,-74.50797,49.1,48.6,149,94.5,986.7,5.6,8.8,51.3,56.9,59.3,60.6,0.0,0.03,0.03
COBL,20161001T095500,42.67627,-74.50797,49.1,48.6,133,94.1,986.7,6.3,9.1,51.0,57.0,59.1,60.7,0.0,0.03,0.03
COBL,20161001T100000,42.67627,-74.50797,49.2,48.7,124,94.2,986.7,5.8,9.4,48.7,57.0,59.1,60.6,0.0,0.03,0.03
COBL,20161001T100500,42.67627,-74.50797,49.2,48.8,123,94.1,986.7,3.8,6.8,36.8,56.9,59.1,60.6,0.0,0.03,0.03
COBL,20161001T101000,42.67627,-74.50797,49.3,48.8,138,93.9,986.6,5.8,8.7,46.6,57.0,59.1,60.6,0.0,0.03,0.03
COBL,20161001T101500,42.67627,-74.50797,49.6,49.1,175,94.4,986.5,4.7,10.2,43.3,57.0,59.1,60.6,0.0,0.03,0.03
COBL,20161001T102000,42.67627,-74.50797,49.9,49.3,200,94.0,986.4,5.5,8.1,47.6,57.0,59.1,60.6,0.0,0.03,0.03
COBL,20161001T102500,42.67627,-74.50797,50.1,49.6,195,94.0,986.3,6.3,9.3,52.1,57.0,59.2,60.7,0.0,0.03,0.03
COBL,20161001T103000,42.67627,-74.50797,50.3,49.6,204,93.9,986.3,6.3,11.5,46.1,57.0,59.1,60.6,0.0,0.03,0.03
COBL,20161001T103500,42.67627,-74.50797,50.2,49.5,194,93.0,986.3,7.3,10.4,52.8,57.1,59.2,60.6,0.0,0.03,0.03
COBL,20161001T104000,42.67627,-74.50797,50.3,49.7,160,93.4,986.4,6.3,9.0,51.6,57.1,59.1,60.6,0.0,0.03,0.03
COBL,20161001T104500,42.67627,-74.50797,50.3,49.7,147,93.5,986.4,6.3,8.8,49.8,57.2,59.2,60.6,0.0,0.03,0.03
COBL,20161001T105000,42.67627,-74.50797,50.3,49.8,157,93.7,986.3,6.8,9.6,49.8,57.2,59.1,60.6,0.0,0.03,0.03
COBL,20161001T105500,42.67627,-74.50797,50.4,49.8,217,94.3,986.3,6.7,9.4,49.3,57.2,59.2,60.6,0.0,0.03,0.03
COBL,20161001T110000,42.67627,-74.50797,50.6,49.9,249,93.9,986.1,7.6,10.6,48.1,57.2,59.1,60.6,0.0,0.03,0.03
COBL,20161001T110500,42.67627,-74.50797,50.8,50.1,236,93.5,986.1,6.8,10.4,51.4,57.2,59.0,60.6,0.0,0.03,0.03
COBL,20161001T111000,42.67627,-74.50797,50.8,50.3,210,93.4,986.1,6.2,10.0,53.9,57.3,59.2,60.6,0.0,0.03,0.03
COBL,20161001T111500,42.67627,-74.50797,51.0,50.4,188,93.5,986.1,5.4,8.7,57.7,57.3,59.1,60.6,0.0,0.03,0.03
COBL,20161001T112000,42.67627,-74.50797,51.0,50.4,164,93.3,986.0,5.3,8.5,51.0,57.3,59.2,60.5,0.0,0.03,0.03
COBL,20161001T112500,42.67627,-74.50797,51.5,50.8,175,94.0,985.9,4.3,8.0,52.7,57.4,59.1,60.7,0.0,0.03,0.03
COBL,20161001T113000,42.67627,-74.50797,51.2,50.6,149,93.2,985.9,5.8,9.1,49.0,57.4,59.1,60.5,0.0,0.03,0.03
COBL,20161001T113500,42.67627,-74.50797,50.8,50.4,156,93.6,985.9,6.5,9.0,47.7,57.4,59.1,60.6,0.0,0.03,0.03
COBL,20161001T114000,42.67627,-74.50797,51.1,50.6,148,94.3,985.9,4.5,7.5,41.3,57.4,59.1,60.6,0.0,0.03,0.03
COBL,20161001T114500,42.67627,-74.50797,51.6,50.9,183,94.3,985.8,5.1,8.4,46.9,57.5,59.1,60.6,0.0,0.03,0.03
COBL,20161001T115000,42.67627,-74.50797,51.7,51.2,168,93.5,985.9,5.3,7.9,46.7,57.5,59.1,60.6,0.0,0.03,0.03
COBL,20161001T115500,42.67627,-74.50797,51.8,51.2,200,93.0,985.9,4.5,7.4,39.3,57.5,59.1,60.5,0.0,0.03,0.03
COBL,20161001T120000,42.67627,-74.50797,52.3,51.6,192,92.9,985.9,4.0,7.9,31.9,57.5,59.0,60.6,0.0,0.03,0.03
COBL,20161001T120500,42.67627,-74.50797,52.4,51.8,208,92.0,985.9,4.5,6.9,30.6,57.6,59.0,60.6,0.0,0.03,0.03
COBL,20161001T121000,42.67627,-74.50797,52.6,52.0,187,92.0,985.8,4.2,6.2,44.3,57.6,59.1,60.6,0.0,0.03,0.03
COBL,20161001T121500,42.67627,-74.50797,53.1,52.3,178,92.4,985.6,3.3,5.6,53.0,57.7,59.0,60.5,0.0,0.03,0.03
COBL,20161001T122000,42.67627,-74.50797,52.9,52.2,149,91.6,985.5,4.8,8.5,50.4,57.7,58.9,60.6,0.0,0.03,0.03
COBL,20161001T122500,42.67627,-74.50797,52.8,52.3,133,92.4,985.5,5.8,8.3,46.4,57.7,59.0,60.6,0.0,0.03,0.03
COBL,20161001T123000,42.67627,-74.50797,52.5,52.0,126,92.6,985.5,5.3,8.0,43.1,57.8,59.1,60.6,0.0,0.03,0.03
COBL,20161001T123500,42.67627,-74.50797,52.6,52.1,112,92.9,985.6,4.1,6.5,55.0,57.8,59.1,60.5,0.0,0.03,0.03
COBL,20161001T124000,42.67627,-74.50797,52.8,52.3,110,93.4,985.6,3.6,6.6,48.9,57.8,59.0,60.6,0.0,0.03,0.03
COBL,20161001T124500,42.67627,-74.50797,52.8,52.3,111,92.9,985.5,4.2,6.1,53.2,57.8,59.0,60.6,0.0,0.03,0.03
COBL,20161001T125000,42.67627,-74.50797,52.9,52.5,126,93.1,985.4,3.2,5.6,49.2,57.8,59.0,60.5,0.0,0.03,0.03
COBL,20161001T125500,42.67627,-74.50797,53.5,52.9,173,93.5,985.2,3.9,6.5,48.7,57.9,59.0,60.5,0.0,0.03,0.03
COBL,20161001T130000,42.67627,-74.50797,53.6,53.0,163,92.6,985.1,4.9,7.7,49.2,57.9,59.1,60.5,0.0,0.03,0.03
COBL,20161001T130500,42.67627,-74.50797,53.6,53.1,144,92.3,985.0,4.6,6.9,45.8,57.9,58.9,60.6,0.0,0.03,0.03
COBL,20161001T131000,42.67627,-74.50797,53.4,52.9,161,92.5,985.0,5.1,7.9,53.7,58.0,58.9,60.5,0.0,0.03,0.03
COBL,20161001T131500,42.67627,-74.50797,53.6,53.0,156,93.0,984.9,4.7,8.0,49.0,58.0,58.9,60.5,0.0,0.03,0.03
COBL,20161001T132000,42.67627,-74.50797,53.7,53.1,151,93.2,984.8,4.4,6.9,62.0,58.0,58.9,60.5,0.0,0.03,0.03
COBL,20161001T132500,42.67627,-74.50797,53.5,53.0,149,93.1,984.8,5.9,10.2,44.2,58.0,58.9,60.5,0.0,0.03,0.03
COBL,20161001T133000,42.67627,-74.50797,53.8,53.3,197,93.6,984.8,4.6,7.2,51.6,58.0,59.0,60.5,0.0,0.03,0.03
COBL,20161001T133500,42.67627,-74.50797,54.1,53.4,226,93.3,984.9,5.2,7.8,40.7,58.0,58.9,60.5,0.0,0.03,0.03
COBL,20161001T134000,42.67627,-74.50797,54.1,53.6,207,92.3,984.8,5.1,8.0,55.3,58.0,58.9,60.5,0.0,0.03,0.03
COBL,20161001T134500,42.67627,-74.50797,54.5,53.9,221,92.7,984.6,5.7,10.0,46.3,58.0,59.0,60.5,0.0,0.03,0.03
COBL,20161001T135000,42.67627,-74.50797,54.6,54.0,220,92.2,984.4,6.3,9.6,50.5,58.1,58.9,60.6,0.0,0.03,0.03
COBL,20161001T135500,42.67627,-74.50797,54.9,54.3,210,91.4,984.3,7.4,11.2,49.4,58.2,58.9,60.5,0.0,0.03,0.03
COBL,20161001T140000,42.67627,-74.50797,54.9,54.3,188,91.4,984.4,6.1,8.3,55.8,58.3,59.0,60.5,0.0,0.03,0.03
COBL,20161001T140500,42.67627,-74.50797,55.5,54.8,200,91.5,984.4,4.1,6.9,56.8,58.3,59.0,60.5,0.0,0.03,0.03
COBL,20161001T141000,42.67627,-74.50797,55.5,54.9,198,90.2,984.2,6.1,9.0,56.8,58.3,58.9,60.5,0.0,0.03,0.03
COBL,20161001T141500,42.67627,-74.50797,55.4,54.9,174,90.4,984.2,5.4,8.6,70.9,58.3,58.9,60.5,0.0,0.03,0.03
COBL,20161001T142000,42.67627,-74.50797,55.4,54.9,128,90.6,984.2,4.8,7.5,61.7,58.3,59.0,60.5,0.0,0.03,0.03
COBL,20161001T142500,42.67627,-74.50797,55.3,54.9,123,90.5,984.3,5.0,8.8,60.1,58.4,58.9,60.5,0.0,0.03,0.03
COBL,20161001T143000,42.67627,-74.50797,55.2,54.8,151,90.2,984.2,5.6,10.0,60.3,58.4,58.9,60.5,0.0,0.03,0.03
COBL,20161001T143500,42.67627,-74.50797,55.6,55.0,177,90.6,984.3,4.5,6.9,64.1,58.5,58.9,60.5,0.0,0.03,0.03
COBL,20161001T144000,42.67627,-74.50797,55.7,55.1,164,90.1,984.4,5.1,8.8,59.4,58.5,58.9,60.5,0.0,0.03,0.03
COBL,20161001T144500,42.67627,-74.50797,55.9,55.3,169,89.8,984.4,4.9,8.7,61.3,58.5,58.9,60.5,0.0,0.03,0.03
COBL,20161001T145000,42.67627,-74.50797,55.6,55.0,157,89.6,984.3,5.9,10.9,58.1,58.5,58.9,60.4,0.0,0.03,0.03
