station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COLD,20160401T075500,61.3,61.6,64,15.1,23.2,194,0,949.97,,,,,,
COLD,20160401T080000,61.1,61.5,65,14.2,23.3,186,0,949.85,,,,,,
COLD,20160401T080500,61.3,61.5,65,15.6,24.4,189,0,949.79,,,,,,
COLD,20160401T081000,61.3,61.5,65,14.9,19.7,193,0,949.87,,,,,,
COLD,20160401T081500,61.1,61.4,65,15.7,22.6,192,0,949.84,,,,,,
COLD,20160401T082000,61.2,61.5,65,16.5,24.9,200,0,949.81,,,,,,
COLD,20160401T082500,61.2,61.4,65,15.8,22.8,199,0,949.79,,,,,,
COLD,20160401T083000,61.2,61.5,65,17.6,26.2,191,0,949.74,,,,,,
COLD,20160401T083500,61.0,61.3,65,13.6,22.5,196,0,949.75,,,,,,
COLD,20160401T084000,60.9,61.2,66,11.8,17.9,198,0,949.79,,,,,,
COLD,20160401T084500,61.0,61.2,66,13.0,18.7,196,0,949.82,,,,,,
COLD,20160401T085000,60.9,61.2,66,14.5,23.8,198,0,949.83,,,,,,
COLD,20160401T085500,60.6,60.9,67,16.1,25.6,200,0,949.8,,,,,,
COLD,20160401T090000,59.4,59.9,72,14.6,21.6,197,0,949.82,,,,,,
COLD,20160401T090500,59.2,59.5,74,11.4,15.1,199,0,949.83,,,,,,
COLD,20160401T091000,59.1,59.6,74,11.6,17.8,198,0,949.62,,,,,,
COLD,20160401T091500,59.1,59.7,73,11.3,16.9,194,0,949.67,,,,,,
COLD,20160401T092000,59.2,59.7,73,11.2,17.2,188,0,949.63,,,,,,
COLD,20160401T092500,59.3,59.7,72,11.4,18.7,200,0,949.71,,,,,,
COLD,20160401T093000,59.5,59.9,71,12.7,19.5,200,0,949.85,,,,,,
COLD,20160401T093500,59.6,59.9,71,12.3,17.0,199,0,949.9,,,,,,
COLD,20160401T094000,59.5,59.9,71,10.4,17.5,197,0,949.85,,,,,,
COLD,20160401T094500,59.4,59.8,72,10.7,16.6,197,0,949.8,,,,,,
COLD,20160401T095000,59.4,59.8,72,10.3,13.4,198,0,949.89,,,,,,
COLD,20160401T095500,59.5,59.9,72,11.5,15.3,198,0,949.92,,,,,,
COLD,20160401T100000,59.5,59.9,71,9.5,12.4,198,0,949.94,,,,,,
COLD,20160401T100500,59.6,60.0,71,9.5,14.7,198,0,949.88,,,,,,
COLD,20160401T101000,59.7,60.0,71,9.7,14.2,202,0,949.89,,,,,,
COLD,20160401T101500,59.7,60.0,71,8.6,11.5,198,0,949.84,,,,,,
COLD,20160401T102000,59.6,60.0,72,10.1,18.8,199,0,949.87,,,,,,
COLD,20160401T102500,59.9,60.2,71,11.7,18.4,199,0,949.65,,,,,,
COLD,20160401T103000,60.0,60.3,71,11.1,15.7,198,0,949.5,,,,,,
COLD,20160401T103500,60.2,60.5,71,13.5,18.9,200,0,949.45,,,,,,
COLD,20160401T104000,60.2,60.6,71,12.8,18.3,200,0,949.45,,,,,,
COLD,20160401T104500,60.3,60.6,71,11.6,15.0,199,1,949.39,,,,,,
COLD,20160401T105000,60.2,60.5,71,11.0,15.2,201,1,949.44,,,,,,
COLD,20160401T105500,60.1,60.5,71,9.9,13.8,200,2,949.44,,,,,,
COLD,20160401T110000,60.3,60.6,71,10.3,17.4,205,3,949.4,,,,,,
COLD,20160401T110500,60.2,60.5,71,10.4,16.1,203,4,949.38,,,,,,
COLD,20160401T111000,60.2,60.5,71,9.6,13.7,197,6,949.26,,,,,,
COLD,20160401T111500,60.1,60.4,72,10.2,15.9,204,7,949.26,,,,,,
COLD,20160401T112000,60.2,60.4,72,9.2,12.8,195,10,949.08,,,,,,
COLD,20160401T112500,59.9,60.3,73,9.5,16.5,202,9,948.93,,,,,,
COLD,20160401T113000,59.9,60.2,73,8.8,11.0,196,7,948.91,,,,,,
COLD,20160401T113500,60.0,60.3,73,9.9,14.7,199,6,948.86,,,,,,
COLD,20160401T114000,60.1,60.4,73,8.8,13.9,198,7,948.86,,,,,,
COLD,20160401T114500,59.7,60.1,74,8.6,14.2,195,11,948.9,,,,,,
COLD,20160401T115000,59.3,59.7,76,11.5,17.5,194,8,948.98,,,,,,
COLD,20160401T115500,59.0,59.3,77,8.8,13.2,199,12,948.95,,,,,,
COLD,20160401T120000,59.0,59.3,78,8.3,16.1,192,27,948.68,,,,,,
COLD,20160401T120500,58.8,59.2,79,7.6,14.7,194,29,948.66,,,,,,
COLD,20160401T121000,58.7,59.1,79,7.4,14.1,188,42,948.55,,,,,,
COLD,20160401T121500,58.9,59.2,79,6.4,9.6,187,57,948.39,,,,,,
COLD,20160401T122000,58.9,59.2,79,5.8,9.2,196,36,948.44,,,,,,
COLD,20160401T122500,59.1,59.4,78,6.8,9.8,198,22,948.56,,,,,,
COLD,20160401T123000,59.3,59.5,77,7.4,11.0,196,21,948.46,,,,,,
COLD,20160401T123500,59.4,59.6,77,7.5,10.6,200,16,948.5,,,,,,
COLD,20160401T124000,59.5,59.8,76,8.4,12.8,199,22,948.38,,,,,,
COLD,20160401T124500,59.5,59.8,76,8.0,13.1,198,10,948.34,,,,,,
COLD,20160401T125000,59.7,60.0,76,9.7,17.8,219,7,948.5,,,,,,
COLD,20160401T125500,59.0,59.3,78,10.4,14.9,287,8,948.88,,,,,,
COLD,20160401T130000,57.3,57.4,85,9.3,13.0,311,19,948.58,,,,,,
COLD,20160401T130500,56.4,56.5,89,6.0,8.6,263,13,948.81,,,,,,
COLD,20160401T131000,56.0,56.0,91,6.8,10.7,274,9,948.87,,,,,,
COLD,20160401T131500,55.6,55.6,93,7.7,13.4,285,7,948.92,,,,,,
COLD,20160401T132000,55.4,55.3,93,6.6,11.0,303,9,948.89,,,,,,
COLD,20160401T132500,55.0,55.0,95,7.3,11.7,268,13,949.12,,,,,,
COLD,20160401T133000,55.0,54.9,95,6.9,9.5,266,31,949.0,,,,,,
COLD,20160401T133500,54.9,54.7,96,4.5,8.2,259,36,948.88,,,,,,
COLD,20160401T134000,54.9,54.7,96,6.2,9.3,266,29,948.85,,,,,,
COLD,20160401T134500,54.8,54.7,96,6.4,9.4,261,12,949.0,,,,,,
COLD,20160401T135000,54.7,54.6,96,9.3,14.9,256,14,949.02,,,,,,
COLD,20160401T135500,54.6,54.5,97,6.5,10.4,243,38,948.85,,,,,,
COLD,20160401T140000,54.7,54.5,97,6.6,10.1,238,66,948.65,,,,,,
COLD,20160401T140500,54.8,54.6,97,6.5,10.1,233,90,948.54,,,,,,
COLD,20160401T141000,54.9,54.6,97,6.2,10.3,242,93,948.49,,,,,,
COLD,20160401T141500,54.9,54.7,97,5.2,8.5,263,43,948.42,,,,,,
COLD,20160401T142000,54.8,54.6,97,5.7,11.6,248,42,948.33,,,,,,
COLD,20160401T142500,54.7,54.5,98,7.0,9.9,255,53,948.4,,,,,,
COLD,20160401T143000,54.7,54.5,98,7.1,11.3,257,43,948.45,,,,,,
COLD,20160401T143500,54.8,54.7,98,8.4,13.0,251,17,948.57,,,,,,
COLD,20160401T144000,55.0,54.9,97,10.0,17.0,261,38,948.4,,,,,,
COLD,20160401T144500,55.0,54.9,97,9.0,13.4,231,32,948.51,,,,,,
COLD,20160401T145000,55.1,54.9,97,10.3,16.7,244,25,948.51,,,,,,
COLD,20160401T145500,55.2,55.0,96,10.7,16.1,246,25,948.5,,,,,,
COLD,20160401T150000,55.1,55.0,96,11.2,15.1,240,43,948.5,,,,,,
COLD,20160401T150500,55.3,55.0,96,11.0,18.7,241,162,948.35,,,,,,
COLD,20160401T151000,55.6,55.2,97,8.1,14.6,250,159,948.42,,,,,,
COLD,20160401T151500,55.6,55.3,97,8.4,16.1,241,85,948.39,,,,,,
COLD,20160401T152000,55.6,55.4,96,10.3,17.2,232,42,948.5,,,,,,
COLD,20160401T152500,55.5,55.3,96,10.4,16.3,227,82,948.38,,,,,,
COLD,20160401T153000,55.6,55.3,96,7.3,11.2,226,89,948.37,,,,,,
COLD,20160401T153500,55.7,55.4,96,8.7,13.5,231,114,948.25,,,,,,
COLD,20160401T154000,55.9,55.5,96,7.7,11.3,237,182,948.16,,,,,,
COLD,20160401T154500,56.0,55.6,95,8.3,12.2,224,143,948.23,,,,,,
COLD,20160401T155000,56.0,55.6,96,8.2,12.3,224,126,948.25,,,,,,
COLD,20160401T155500,55.9,55.6,95,8.5,12.6,213,130,948.12,,,,,,
COLD,20160401T160000,55.8,55.5,95,8.9,12.8,209,104,948.09,,,,,,
COLD,20160401T160500,55.8,55.5,94,8.8,13.5,219,70,948.03,,,,,,
COLD,20160401T161000,55.6,55.4,94,7.8,12.1,216,86,947.79,,,,,,
COLD,20160401T161500,55.6,55.3,94,9.3,15.4,230,77,947.79,,,,,,
COLD,20160401T162000,55.2,55.0,94,12.4,21.6,264,133,947.97,,,,,,
COLD,20160401T162500,54.7,54.3,93,9.8,20.2,285,226,947.61,,,,,,
COLD,20160401T163000,54.4,53.9,92,10.8,15.4,273,227,947.77,,,,,,
COLD,20160401T163500,54.1,53.6,93,8.9,12.7,257,202,947.88,,,,,,
COLD,20160401T164000,53.7,53.3,94,8.5,13.6,259,76,947.9,,,,,,
COLD,20160401T164500,53.3,53.0,94,7.3,12.9,268,161,947.67,,,,,,
COLD,20160401T165000,53.4,53.0,94,6.7,11.3,258,181,947.75,,,,,,
COLD,20160401T165500,53.5,52.9,93,6.1,8.5,253,263,947.75,,,,,,
COLD,20160401T170000,53.2,52.7,91,7.9,11.0,260,228,947.87,,,,,,
COLD,20160401T170500,53.2,52.7,91,5.6,9.5,263,248,947.84,,,,,,
COLD,20160401T171000,53.5,52.9,92,6.2,10.8,266,270,947.86,,,,,,
COLD,20160401T171500,53.7,53.2,90,5.8,10.3,256,295,947.91,,,,,,
COLD,20160401T172000,53.7,53.2,91,5.1,8.3,253,261,947.91,,,,,,
COLD,20160401T172500,54.1,53.3,92,7.6,14.4,253,337,948.03,,,,,,
COLD,20160401T173000,53.9,53.3,91,8.6,12.9,240,288,948.13,,,,,,
COLD,20160401T173500,54.2,53.6,91,7.5,13.2,255,228,948.17,,,,,,
COLD,20160401T174000,54.4,53.9,91,6.1,9.6,273,179,948.06,,,,,,
COLD,20160401T174500,54.7,54.3,90,9.0,16.2,272,178,948.03,,,,,,
COLD,20160401T175000,55.0,54.6,90,9.0,19.0,274,175,947.92,,,,,,
COLD,20160401T175500,55.1,54.7,86,11.3,21.7,256,179,947.73,,,,,,
COLD,20160401T180000,55.0,54.6,87,10.8,15.6,271,111,947.63,,,,,,
COLD,20160401T180500,54.8,54.4,89,7.8,11.1,290,94,947.61,,,,,,
COLD,20160401T181000,54.6,54.2,87,9.9,13.8,291,185,947.65,,,,,,
COLD,20160401T181500,54.8,54.1,86,9.9,14.5,271,480,947.67,,,,,,
COLD,20160401T182000,55.1,54.4,85,9.1,12.3,281,267,947.78,,,,,,
COLD,20160401T182500,54.9,54.2,85,10.5,14.0,290,217,947.85,,,,,,
COLD,20160401T183000,54.6,54.2,86,10.1,14.4,280,180,947.77,,,,,,
COLD,20160401T183500,54.9,54.2,87,8.0,12.5,292,307,947.53,,,,,,
COLD,20160401T184000,54.9,54.3,86,7.9,14.2,290,189,947.46,,,,,,
COLD,20160401T184500,54.4,53.9,82,12.2,17.2,286,258,947.42,,,,,,
COLD,20160401T185000,54.6,54.1,81,7.4,11.7,271,343,947.32,,,,,,
COLD,20160401T185500,55.0,54.5,81,7.5,12.4,281,226,947.25,,,,,,
COLD,20160401T190000,55.4,54.9,81,9.9,13.5,303,196,947.16,,,,,,
COLD,20160401T190500,55.3,54.8,79,11.6,17.4,288,159,947.27,,,,,,
COLD,20160401T191000,55.5,54.8,80,12.9,16.4,288,583,947.54,,,,,,
COLD,20160401T191500,56.4,55.4,77,12.9,20.8,278,686,947.69,,,,,,
COLD,20160401T192000,56.3,55.3,76,12.5,19.4,278,544,947.68,,,,,,
COLD,20160401T192500,56.3,55.5,75,13.8,22.7,279,554,947.63,,,,,,
COLD,20160401T193000,56.6,55.7,75,11.2,16.7,288,492,947.57,,,,,,
COLD,20160401T193500,55.6,55.0,74,15.8,22.3,302,221,947.57,,,,,,
COLD,20160401T194000,55.0,54.4,75,13.2,19.7,297,244,947.56,,,,,,
COLD,20160401T194500,54.8,54.3,71,15.5,21.1,309,286,947.39,,,,,,
COLD,20160401T195000,53.7,53.2,73,14.2,22.1,334,117,947.33,,,,,,
COLD,20160401T195500,52.8,52.4,76,12.2,17.1,324,128,947.41,,,,,,
COLD,20160401T200000,52.2,51.8,74,13.8,19.4,322,178,947.53,,,,,,
COLD,20160401T200500,51.7,51.3,74,14.1,18.5,320,160,947.67,,,,,,
COLD,20160401T201000,51.7,51.2,74,11.5,18.1,312,225,947.76,,,,,,
COLD,20160401T201500,51.7,51.3,73,13.2,18.3,308,157,947.84,,,,,,
COLD,20160401T202000,51.3,50.9,72,13.7,23.5,311,92,948.07,,,,,,
COLD,20160401T202500,51.1,50.7,72,12.2,24.1,305,85,948.09,,,,,,
COLD,20160401T203000,50.6,50.3,70,17.0,30.0,307,99,948.07,,,,,,
COLD,20160401T203500,50.6,50.3,71,13.9,20.8,300,112,948.19,,,,,,
COLD,20160401T204000,50.5,50.3,71,13.6,24.8,297,91,948.42,,,,,,
COLD,20160401T204500,50.1,49.8,68,19.8,30.8,301,110,948.49,,,,,,
COLD,20160401T205000,49.7,49.5,68,19.5,27.5,287,96,948.52,,,,,,
COLD,20160401T205500,49.4,49.3,70,16.5,23.6,296,73,948.66,,,,,,
COLD,20160401T210000,48.9,48.7,70,16.0,23.8,314,102,948.78,,,,,,
COLD,20160401T210500,48.6,48.4,70,17.1,25.8,313,89,948.92,,,,,,
COLD,20160401T211000,48.4,48.2,70,14.4,26.1,302,67,949.27,,,,,,
COLD,20160401T211500,48.3,48.0,71,12.6,19.1,290,134,949.39,,,,,,
COLD,20160401T212000,47.8,47.5,71,18.3,28.7,294,53,949.47,,,,,,
COLD,20160401T212500,47.3,47.1,72,15.7,22.1,294,75,949.56,,,,,,
COLD,20160401T213000,47.1,46.9,73,12.6,18.3,294,54,949.64,,,,,,
COLD,20160401T213500,47.0,46.8,74,12.3,21.6,300,39,949.76,,,,,,
COLD,20160401T214000,46.7,46.5,73,15.2,23.7,300,34,949.9,,,,,,
COLD,20160401T214500,46.3,46.1,73,19.3,28.7,301,31,949.85,,,,,,
COLD,20160401T215000,45.7,45.6,76,14.4,25.4,289,59,950.14,,,,,,
COLD,20160401T215500,45.5,45.3,79,13.2,19.5,299,183,950.09,,,,,,
COLD,20160401T220000,45.7,45.4,79,14.2,21.5,288,158,950.28,,,,,,
COLD,20160401T220500,45.6,45.4,78,12.9,20.1,293,92,950.37,,,,,,
COLD,20160401T221000,45.6,45.5,76,15.1,21.3,291,74,950.55,,,,,,
COLD,20160401T221500,45.6,45.5,74,14.3,23.7,300,88,950.62,,,,,,
COLD,20160401T222000,45.5,45.4,73,16.1,23.2,296,56,950.71,,,,,,
COLD,20160401T222500,45.3,45.3,72,17.7,30.3,294,39,950.94,,,,,,
COLD,20160401T223000,45.1,45.1,72,15.7,23.4,294,27,951.26,,,,,,
COLD,20160401T223500,45.0,45.0,71,18.6,25.7,291,25,951.48,,,,,,
COLD,20160401T224000,44.8,44.8,71,14.9,19.8,297,20,951.61,,,,,,
COLD,20160401T224500,44.7,44.6,71,16.6,26.2,301,59,951.76,,,,,,
COLD,20160401T225000,44.8,44.7,72,12.7,19.2,295,114,951.9,,,,,,
COLD,20160401T225500,44.9,44.7,71,15.8,21.7,300,119,951.99,,,,,,
COLD,20160401T230000,44.9,44.7,72,11.1,18.4,287,124,952.27,,,,,,
COLD,20160401T230500,44.7,44.5,72,10.7,19.4,292,100,952.49,,,,,,
COLD,20160401T231000,44.2,44.1,73,15.7,23.1,293,50,952.73,,,,,,
COLD,20160401T231500,43.7,43.6,73,14.4,22.4,285,12,952.99,,,,,,
COLD,20160401T232000,43.2,43.2,74,12.5,18.5,295,9,953.01,,,,,,
COLD,20160401T232500,42.9,42.9,74,16.6,25.4,291,6,953.0,,,,,,
COLD,20160401T233000,42.5,42.6,75,15.4,22.2,300,3,952.97,,,,,,
COLD,20160401T233500,42.3,42.4,75,15.2,21.7,295,2,953.01,,,,,,
COLD,20160401T234000,42.2,42.3,76,14.5,19.9,296,1,952.99,,,,,,
COLD,20160401T234500,42.0,42.1,76,12.1,18.3,296,0,952.9,,,,,,
COLD,20160401T235000,41.9,42.0,76,14.5,21.3,291,0,952.92,,,,,,
COLD,20160401T235500,41.7,41.8,76,12.4,20.3,291,0,953.07,,,,,,
COLD,20160402T000000,41.6,41.7,76,11.6,19.7,295,0,953.08,,,,,,
COLD,20160402T000500,41.4,41.6,77,9.4,13.7,299,0,952.98,,,,,,
COLD,20160402T001000,41.3,41.5,77,10.3,15.4,309,0,952.92,,,,,,
COLD,20160402T001500,41.1,41.2,77,6.2,13.7,297,0,953.04,,,,,,
COLD,20160402T002000,41.0,41.2,77,8.0,12.6,304,0,953.07,,,,,,
COLD,20160402T002500,40.8,41.0,77,7.4,12.3,308,0,953.12,,,,,,
COLD,20160402T003000,40.9,41.0,76,9.4,14.1,309,0,952.98,,,,,,
COLD,20160402T003500,40.7,41.0,76,8.5,13.0,305,0,953.03,,,,,,
COLD,20160402T004000,40.6,40.8,76,7.8,12.4,304,0,953.15,,,,,,
COLD,20160402T004500,40.5,40.8,76,8.3,14.1,300,0,953.28,,,,,,
COLD,20160402T005000,40.4,40.7,76,7.0,10.8,306,0,953.39,,,,,,
COLD,20160402T005500,40.2,40.5,77,6.7,13.6,314,0,953.42,,,,,,
COLD,20160402T010000,40.1,40.4,77,6.5,10.2,301,0,953.55,,,,,,
COLD,20160402T010500,40.3,40.5,77,8.1,14.0,302,0,953.65,,,,,,
COLD,20160402T011000,40.1,40.4,77,8.2,12.3,293,0,953.66,,,,,,
COLD,20160402T011500,40.3,40.4,76,8.1,15.7,296,0,953.7,,,,,,
COLD,20160402T012000,40.1,40.4,77,8.3,12.8,301,0,953.65,,,,,,
COLD,20160402T012500,40.0,40.3,77,8.2,11.6,307,0,953.71,,,,,,
COLD,20160402T013000,39.7,40.1,78,6.7,9.8,295,0,953.88,,,,,,
COLD,20160402T013500,40.0,40.3,77,7.7,14.4,289,0,953.99,,,,,,
COLD,20160402T014000,39.9,40.2,76,9.1,13.4,300,0,953.97,,,,,,
COLD,20160402T014500,39.9,40.1,76,8.5,14.2,296,0,954.08,,,,,,
COLD,20160402T015000,39.8,40.0,77,8.0,12.6,302,0,954.06,,,,,,
COLD,20160402T015500,39.7,39.9,78,8.1,11.8,301,0,954.04,,,,,,
COLD,20160402T020000,39.6,39.8,78,7.0,12.7,300,0,953.99,,,,,,
COLD,20160402T020500,39.6,39.7,78,6.4,11.4,299,0,953.96,,,,,,
COLD,20160402T021000,39.7,39.7,78,7.0,10.7,295,0,954.04,,,,,,
COLD,20160402T021500,39.6,39.7,78,7.7,11.8,291,0,954.13,,,,,,
COLD,20160402T022000,39.7,39.7,78,8.5,13.1,290,0,954.17,,,,,,
COLD,20160402T022500,39.8,39.8,78,9.3,13.6,289,0,953.96,,,,,,
