station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
VOOR,20160816T204000,,,72,7.0,10.2,163,430,1001.7,,,,83.3,78.3,76.2
VOOR,20160816T204500,,,73,7.5,13.0,147,451,1001.67,,,,83.2,78.3,76.2
VOOR,20160816T205000,,,74,7.1,13.7,149,338,1001.72,,,,83.3,78.2,76.2
VOOR,20160816T205500,,,76,5.2,10.4,127,439,1001.73,,,,83.4,78.3,76.2
VOOR,20160816T210000,,,77,6.7,11.7,131,592,1001.74,,,,83.5,78.3,76.2
VOOR,20160816T210500,,,74,10.2,16.9,141,510,1001.66,,,,83.3,78.2,76.1
VOOR,20160816T211000,,,73,9.7,14.8,152,489,1001.61,,,,83.5,78.3,76.1
VOOR,20160816T211500,,,73,7.7,12.1,147,467,1001.55,,,,83.7,78.3,76.0
VOOR,20160816T212000,,,73,9.0,14.9,152,325,1001.51,,,,83.7,78.2,76.1
VOOR,20160816T212500,,,73,6.8,15.1,155,374,1001.52,,,,83.7,78.3,76.1
VOOR,20160816T213000,,,75,8.5,14.3,149,107,1001.5,,,,83.8,78.3,76.0
VOOR,20160816T213500,,,76,5.6,10.4,154,81,1001.42,,,,83.8,78.3,76.1
VOOR,20160816T214000,,,77,6.5,11.1,151,108,1001.27,,,,83.7,78.3,76.0
VOOR,20160816T214500,,,77,7.6,13.4,154,118,1001.16,,,,83.7,78.2,76.0
VOOR,20160816T215000,,,77,6.8,12.2,142,133,1001.08,,,,83.6,78.4,76.0
VOOR,20160816T215500,,,77,7.1,12.9,145,139,1001.06,,,,83.5,78.3,76.0
VOOR,20160816T220000,,,77,7.2,13.1,145,172,1001.03,,,,83.2,78.3,76.0
VOOR,20160816T220500,,,77,7.6,11.3,151,263,1000.96,,,,83.2,78.3,76.0
VOOR,20160816T221000,,,75,9.3,14.7,147,260,1000.84,,,,83.1,78.4,75.9
VOOR,20160816T221500,,,75,7.4,12.1,159,339,1000.74,,,,83.0,78.4,75.9
VOOR,20160816T222000,,,75,8.6,14.8,162,315,1000.63,,,,82.9,78.4,75.9
VOOR,20160816T222500,,,75,9.2,14.2,153,284,1000.5,,,,82.8,78.4,75.9
VOOR,20160816T223000,,,75,9.4,16.0,153,256,1000.43,,,,82.8,78.5,75.9
VOOR,20160816T223500,,,76,6.2,11.8,157,224,1000.38,,,,82.8,78.3,76.0
VOOR,20160816T224000,,,75,10.2,17.6,152,198,1000.25,,,,82.6,78.5,75.9
VOOR,20160816T224500,,,76,7.3,15.3,155,175,1000.17,,,,82.7,78.6,75.9
VOOR,20160816T225000,,,76,7.1,14.0,157,134,1000.08,,,,82.6,78.5,75.8
VOOR,20160816T225500,,,77,8.2,12.5,158,113,999.94,,,,82.5,78.4,75.8
VOOR,20160816T230000,,,76,9.6,17.5,161,93,999.85,,,,82.6,78.6,75.8
VOOR,20160816T230500,,,76,8.7,15.3,162,74,999.71,,,,82.5,78.5,75.8
VOOR,20160816T231000,,,77,8.3,14.5,167,75,999.6,,,,82.4,78.6,75.9
VOOR,20160816T231500,,,77,8.8,12.9,165,74,999.55,,,,82.3,78.4,75.8
VOOR,20160816T232000,,,77,9.6,16.1,169,76,999.49,,,,82.2,78.6,75.9
VOOR,20160816T232500,,,77,8.9,16.1,170,66,999.37,,,,82.2,78.5,75.8
VOOR,20160816T233000,,,77,10.5,15.7,169,44,999.22,,,,82.1,78.5,75.8
VOOR,20160816T233500,,,78,6.8,13.4,173,29,999.18,,,,82.0,78.6,75.8
VOOR,20160816T234000,,,78,9.5,13.6,166,20,999.14,,,,81.8,78.6,75.8
VOOR,20160816T234500,,,79,7.8,14.8,163,13,999.07,,,,81.8,78.6,75.9
VOOR,20160816T235000,,,79,9.9,15.1,165,7,999.0,,,,81.5,78.7,75.8
VOOR,20160816T235500,,,79,9.0,14.1,170,3,998.95,,,,81.3,78.6,75.9
VOOR,20160817T000000,,,79,9.1,15.1,173,1,998.86,,,,81.2,78.6,75.8
VOOR,20160817T000500,,,79,8.3,14.2,171,1,998.7,,,,81.2,78.6,75.8
VOOR,20160817T001000,,,79,9.1,13.3,171,0,998.55,,,,80.9,78.6,75.8
VOOR,20160817T001500,,,80,8.4,13.0,168,0,998.45,,,,80.9,78.7,75.8
VOOR,20160817T002000,,,80,9.1,13.9,171,0,998.37,,,,80.8,78.6,75.8
VOOR,20160817T002500,,,80,6.9,11.8,168,0,998.45,,,,80.8,78.7,75.8
VOOR,20160817T003000,,,80,7.6,11.5,167,0,998.44,,,,80.6,78.8,75.8
VOOR,20160817T003500,,,80,7.3,12.0,168,0,998.31,,,,80.4,78.7,75.7
VOOR,20160817T004000,,,80,7.4,13.7,165,0,998.19,,,,80.4,78.7,75.8
VOOR,20160817T004500,,,80,8.5,12.2,171,0,998.15,,,,80.2,78.6,75.8
VOOR,20160817T005000,,,80,8.6,13.0,174,0,998.18,,,,80.2,78.7,75.8
VOOR,20160817T005500,,,79,9.1,15.8,175,0,998.33,,,,80.1,78.7,75.8
VOOR,20160817T010000,,,80,8.2,11.9,171,0,998.38,,,,80.1,78.7,75.8
VOOR,20160817T010500,,,80,7.8,12.1,171,0,998.43,,,,80.0,78.6,75.8
VOOR,20160817T011000,,,81,7.0,11.8,173,0,998.48,,,,79.9,78.6,75.9
VOOR,20160817T011500,,,81,8.5,13.3,169,0,998.37,,,,79.9,78.6,75.8
VOOR,20160817T012000,,,81,8.4,12.9,172,0,998.43,,,,79.8,78.5,75.7
VOOR,20160817T012500,,,81,8.8,13.0,176,0,998.55,,,,79.6,78.7,75.7
VOOR,20160817T013000,,,81,9.8,14.6,170,0,998.53,,,,79.5,78.6,75.7
VOOR,20160817T013500,,,81,10.2,14.4,174,0,998.54,,,,79.4,78.6,75.9
VOOR,20160817T014000,,,81,10.3,17.2,176,0,998.4,,,,79.4,78.4,75.8
VOOR,20160817T014500,,,82,9.6,15.3,169,0,998.17,,,,79.4,78.5,75.8
VOOR,20160817T015000,,,82,10.1,16.4,169,0,998.1,,,,79.3,78.5,75.7
VOOR,20160817T015500,,,82,9.8,17.0,169,0,998.12,,,,79.2,78.5,75.8
VOOR,20160817T020000,,,82,10.2,16.7,167,0,998.11,,,,79.2,78.6,75.8
VOOR,20160817T020500,,,82,10.0,18.3,166,0,998.15,,,,79.1,78.6,75.7
VOOR,20160817T021000,,,82,10.4,16.4,162,0,998.19,,,,79.1,78.4,75.8
VOOR,20160817T021500,,,81,9.6,15.3,162,0,998.2,,,,79.1,78.5,75.8
VOOR,20160817T022000,,,81,8.4,12.1,157,0,998.19,,,,79.0,78.4,75.8
VOOR,20160817T022500,,,80,12.2,19.5,165,0,998.28,,,,78.9,78.6,75.8
VOOR,20160817T023000,,,80,10.3,16.6,159,0,998.33,,,,78.9,78.4,75.8
VOOR,20160817T023500,,,80,9.6,17.1,157,0,998.28,,,,78.8,78.6,75.8
VOOR,20160817T024000,,,80,7.8,13.0,155,0,998.29,,,,78.7,78.5,75.8
VOOR,20160817T024500,,,79,8.6,12.9,148,0,998.35,,,,78.7,78.4,75.8
VOOR,20160817T025000,,,80,7.3,12.1,151,0,998.4,,,,78.6,78.4,75.7
VOOR,20160817T025500,,,79,7.8,11.3,146,0,998.45,,,,78.6,78.5,75.8
VOOR,20160817T030000,,,77,6.8,12.3,154,0,998.54,,,,78.6,78.4,75.8
VOOR,20160817T030500,,,75,5.3,10.2,160,0,998.65,,,,78.5,78.4,75.7
VOOR,20160817T031000,,,76,2.5,4.2,221,0,998.8,,,,78.5,78.3,75.8
VOOR,20160817T031500,,,78,2.8,6.2,179,0,998.85,,,,78.4,78.3,75.8
VOOR,20160817T032000,,,73,5.5,12.6,200,0,998.74,,,,78.3,78.5,75.8
VOOR,20160817T032500,,,75,2.0,5.6,205,0,998.63,,,,78.3,78.3,75.7
VOOR,20160817T033000,,,81,3.0,5.8,226,0,998.51,,,,78.3,78.4,75.8
VOOR,20160817T033500,,,82,3.6,8.3,162,0,998.34,,,,78.3,78.2,75.8
VOOR,20160817T034000,,,84,3.0,4.7,172,0,998.26,,,,78.3,78.3,75.8
VOOR,20160817T034500,,,85,4.3,8.9,202,0,998.31,,,,78.3,78.2,75.8
VOOR,20160817T035000,,,82,5.0,12.3,185,0,998.32,,,,78.3,78.3,75.8
VOOR,20160817T035500,,,83,5.2,10.4,164,0,998.26,,,,78.2,78.2,75.8
VOOR,20160817T040000,,,78,5.3,13.1,164,0,998.09,,,,78.2,78.1,75.8
VOOR,20160817T040500,,,80,3.8,11.8,193,0,998.04,,,,78.1,78.2,75.8
VOOR,20160817T041000,,,88,2.4,4.5,263,0,998.11,,,,78.1,78.3,75.9
VOOR,20160817T041500,,,89,1.3,2.9,234,0,998.08,,,,78.1,78.1,75.8
VOOR,20160817T042000,,,89,0.4,1.3,89,0,997.96,,,,78.1,78.1,75.8
VOOR,20160817T042500,,,92,2.6,4.8,266,0,998.15,,,,78.1,78.1,75.8
VOOR,20160817T043000,,,90,2.4,5.2,250,0,998.17,,,,78.1,78.1,75.8
VOOR,20160817T043500,,,92,0.9,2.0,309,0,998.22,,,,78.0,78.1,75.8
VOOR,20160817T044000,,,93,1.0,2.3,220,0,998.29,,,,78.0,78.1,75.8
VOOR,20160817T044500,,,92,4.2,7.6,145,0,998.1,,,,78.0,78.1,75.8
VOOR,20160817T045000,,,83,5.4,10.9,170,0,997.88,,,,78.0,78.1,75.8
VOOR,20160817T045500,,,84,2.8,6.6,244,0,997.87,,,,78.0,78.1,75.8
VOOR,20160817T050000,,,88,2.8,6.4,178,0,997.79,,,,77.9,78.1,75.7
VOOR,20160817T050500,,,83,2.4,5.0,211,0,997.73,,,,77.9,78.1,75.8
VOOR,20160817T051000,,,87,1.1,4.3,90,0,997.69,,,,77.8,78.1,75.8
VOOR,20160817T051500,,,89,2.5,4.8,115,0,997.62,,,,77.8,78.1,75.8
VOOR,20160817T052000,,,86,1.1,3.8,140,0,997.51,,,,77.8,78.1,75.8
VOOR,20160817T052500,,,84,5.0,11.0,159,0,997.4,,,,77.7,78.0,75.7
VOOR,20160817T053000,,,79,3.2,5.6,76,0,997.34,,,,77.7,78.1,75.8
VOOR,20160817T053500,,,79,3.5,8.0,25,0,997.28,,,,77.7,78.0,75.8
VOOR,20160817T054000,,,78,3.0,6.1,333,0,997.22,,,,77.7,78.1,75.8
VOOR,20160817T054500,,,75,5.7,14.2,332,0,997.22,,,,77.6,78.0,75.8
VOOR,20160817T055000,,,75,3.6,12.4,299,0,997.13,,,,77.5,78.0,75.8
VOOR,20160817T055500,,,75,3.7,12.4,262,0,997.02,,,,77.5,78.1,75.8
VOOR,20160817T060000,,,73,7.1,13.7,240,0,996.92,,,,77.4,78.0,75.8
VOOR,20160817T060500,,,74,7.4,15.2,276,0,996.84,,,,77.4,78.0,75.8
VOOR,20160817T061000,,,74,5.1,10.6,278,0,996.85,,,,77.4,78.0,75.8
VOOR,20160817T061500,,,73,3.5,8.1,295,0,996.88,,,,77.2,78.0,75.8
VOOR,20160817T062000,,,74,4.9,9.6,279,0,996.91,,,,77.2,78.0,75.8
VOOR,20160817T062500,,,74,3.4,8.3,283,0,996.88,,,,77.2,77.9,75.8
VOOR,20160817T063000,,,73,5.1,12.6,280,0,996.86,,,,77.1,77.9,75.8
VOOR,20160817T063500,,,72,9.4,18.7,276,0,996.98,,,,77.1,78.0,75.8
VOOR,20160817T064000,,,70,9.2,17.5,279,0,997.04,,,,77.1,78.0,75.8
VOOR,20160817T064500,,,68,12.0,19.4,271,0,997.06,,,,77.1,77.8,75.8
VOOR,20160817T065000,,,68,8.9,18.0,278,0,997.25,,,,77.0,77.9,75.8
VOOR,20160817T065500,,,67,5.7,9.9,290,0,997.43,,,,77.0,77.9,75.7
VOOR,20160817T070000,,,66,4.4,9.6,303,0,997.53,,,,76.9,77.9,75.8
VOOR,20160817T070500,,,67,1.6,4.3,353,0,997.56,,,,76.9,77.9,75.8
VOOR,20160817T071000,,,68,1.1,3.7,18,0,997.61,,,,76.9,77.8,75.8
VOOR,20160817T071500,,,70,2.5,5.4,92,0,997.65,,,,76.7,77.9,75.8
VOOR,20160817T072000,,,71,3.7,6.7,202,0,997.7,,,,76.8,77.7,75.7
VOOR,20160817T072500,,,68,6.4,15.3,244,0,997.76,,,,76.7,77.8,75.8
VOOR,20160817T073000,,,64,7.5,11.8,259,0,997.73,,,,76.7,77.8,75.8
VOOR,20160817T073500,,,65,8.2,15.2,256,0,997.74,,,,76.6,77.7,75.7
VOOR,20160817T074000,,,64,11.1,18.2,265,0,997.73,,,,76.5,77.8,75.8
VOOR,20160817T074500,,,64,8.4,12.6,264,0,997.7,,,,76.5,77.7,75.7
VOOR,20160817T075000,,,65,9.4,15.3,261,0,997.81,,,,76.5,77.7,75.8
VOOR,20160817T075500,,,65,7.2,12.8,271,0,998.02,,,,76.5,77.7,75.8
VOOR,20160817T080000,,,66,7.9,13.1,274,0,998.18,,,,76.4,77.6,75.7
VOOR,20160817T080500,,,66,4.8,10.7,316,0,998.32,,,,76.4,77.6,75.7
VOOR,20160817T081000,,,66,7.9,16.2,325,0,998.44,,,,76.3,77.6,75.8
VOOR,20160817T081500,,,67,9.4,17.1,312,0,998.6,,,,76.3,77.5,75.7
VOOR,20160817T082000,,,68,10.7,20.3,305,0,998.74,,,,76.1,77.5,75.7
VOOR,20160817T082500,,,67,7.3,13.3,321,0,999.01,,,,76.0,77.5,75.7
VOOR,20160817T083000,,,67,7.4,18.1,329,0,999.18,,,,76.0,77.5,75.7
VOOR,20160817T083500,,,67,5.4,10.9,338,0,999.33,,,,75.9,77.6,75.8
VOOR,20160817T084000,,,67,6.7,14.3,3,0,999.46,,,,75.8,77.5,75.7
VOOR,20160817T084500,,,68,6.1,16.0,327,0,999.55,,,,75.9,77.5,75.7
VOOR,20160817T085000,,,67,9.5,22.0,316,0,999.67,,,,75.8,77.5,75.7
VOOR,20160817T085500,,,66,8.5,17.5,302,0,999.76,,,,75.7,77.4,75.7
VOOR,20160817T090000,,,66,8.3,20.0,277,0,999.78,,,,75.7,77.5,75.7
VOOR,20160817T090500,,,66,6.9,15.7,305,0,999.95,,,,75.6,77.4,75.8
VOOR,20160817T091000,,,66,7.4,14.5,296,0,999.91,,,,75.6,77.3,75.7
VOOR,20160817T091500,,,66,8.3,13.5,278,0,999.94,,,,75.5,77.4,75.7
VOOR,20160817T092000,,,66,8.1,14.8,277,0,999.95,,,,75.5,77.3,75.7
VOOR,20160817T092500,,,68,5.1,10.4,281,0,1000.08,,,,75.2,77.4,75.7
VOOR,20160817T093000,,,67,5.4,14.5,287,0,1000.17,,,,75.3,77.2,75.8
VOOR,20160817T093500,,,66,10.4,18.9,282,0,1000.22,,,,75.2,77.3,75.7
VOOR,20160817T094000,,,67,9.7,15.1,280,0,1000.28,,,,75.1,77.3,75.7
VOOR,20160817T094500,,,67,9.1,14.5,278,0,1000.22,,,,75.0,77.2,75.7
VOOR,20160817T095000,,,68,8.1,16.3,297,0,1000.33,,,,74.9,77.3,75.8
VOOR,20160817T095500,,,68,6.8,14.0,289,0,1000.46,,,,74.9,77.2,75.7
VOOR,20160817T100000,,,68,10.2,18.6,299,1,1000.48,,,,74.8,77.2,75.8
VOOR,20160817T100500,,,69,4.3,8.8,326,1,1000.63,,,,74.8,77.2,75.7
VOOR,20160817T101000,,,69,4.1,8.5,321,2,1000.72,,,,74.7,77.1,75.8
VOOR,20160817T101500,,,70,4.7,11.2,333,3,1000.74,,,,74.7,77.2,75.7
VOOR,20160817T102000,,,70,5.0,10.3,333,6,1000.74,,,,74.6,77.1,75.7
VOOR,20160817T102500,,,70,5.4,10.4,340,12,1000.81,,,,74.6,77.1,75.7
VOOR,20160817T103000,,,71,5.3,13.4,336,15,1000.84,,,,74.6,77.1,75.7
VOOR,20160817T103500,,,71,5.1,12.3,340,19,1000.81,,,,74.5,77.1,75.7
VOOR,20160817T104000,,,71,4.7,11.8,328,30,1000.97,,,,74.6,77.1,75.7
VOOR,20160817T104500,,,71,4.7,11.4,315,48,1001.16,,,,74.4,77.1,75.8
VOOR,20160817T105000,,,70,7.4,12.5,320,93,1001.25,,,,74.4,77.1,75.8
VOOR,20160817T105500,,,70,8.9,15.5,303,117,1001.38,,,,74.4,77.1,75.7
VOOR,20160817T110000,,,70,8.0,17.2,290,114,1001.43,,,,74.4,77.0,75.7
VOOR,20160817T110500,,,70,8.2,13.7,303,130,1001.5,,,,74.3,77.0,75.7
VOOR,20160817T111000,,,70,10.3,17.2,306,149,1001.52,,,,74.3,77.0,75.7
VOOR,20160817T111500,,,69,11.7,19.1,302,233,1001.55,,,,74.2,76.9,75.7
VOOR,20160817T112000,,,69,12.0,23.5,294,194,1001.6,,,,74.2,77.0,75.8
VOOR,20160817T112500,,,69,10.5,18.8,299,253,1001.58,,,,74.3,77.0,75.7
VOOR,20160817T113000,,,69,13.7,30.6,295,225,1001.7,,,,74.3,76.9,75.7
VOOR,20160817T113500,,,70,10.2,20.9,293,205,1001.83,,,,74.3,76.9,75.7
VOOR,20160817T114000,,,70,10.5,20.5,291,269,1001.97,,,,74.3,76.9,75.7
VOOR,20160817T114500,,,71,11.1,18.1,302,206,1002.08,,,,74.3,76.9,75.7
VOOR,20160817T115000,,,72,9.5,20.3,302,214,1002.16,,,,74.4,76.9,75.7
VOOR,20160817T115500,,,72,9.9,18.6,293,200,1002.28,,,,74.4,76.9,75.7
VOOR,20160817T120000,,,73,9.0,19.5,299,194,1002.29,,,,74.4,76.8,75.7
VOOR,20160817T120500,,,73,10.2,21.6,316,206,1002.37,,,,74.5,76.8,75.7
VOOR,20160817T121000,,,73,9.4,17.1,304,193,1002.5,,,,74.5,76.7,75.7
VOOR,20160817T121500,,,74,8.9,21.5,307,199,1002.5,,,,74.5,76.7,75.7
VOOR,20160817T122000,,,74,7.1,17.5,312,207,1002.54,,,,74.5,76.8,75.7
VOOR,20160817T122500,,,74,10.6,21.6,314,247,1002.53,,,,74.6,76.7,75.7
VOOR,20160817T123000,,,74,9.1,18.5,318,283,1002.56,,,,74.6,76.7,75.7
VOOR,20160817T123500,,,73,9.7,16.8,300,385,1002.59,,,,74.7,76.8,75.7
VOOR,20160817T124000,,,72,11.9,23.2,309,489,1002.62,,,,74.7,76.6,75.7
VOOR,20160817T124500,,,71,8.6,18.0,311,565,1002.89,,,,74.7,76.7,75.6
VOOR,20160817T125000,,,71,12.8,22.3,302,427,1002.84,,,,74.7,76.7,75.7
VOOR,20160817T125500,,,72,11.7,22.1,305,351,1002.75,,,,74.7,76.7,75.7
VOOR,20160817T130000,,,73,11.4,21.0,307,293,1002.85,,,,74.9,76.6,75.7
VOOR,20160817T130500,,,74,7.6,12.7,307,380,1002.95,,,,75.1,76.7,75.7
VOOR,20160817T131000,,,72,11.7,18.0,301,670,1002.9,,,,75.2,76.5,75.6
VOOR,20160817T131500,,,70,13.4,22.8,303,581,1002.82,,,,75.3,76.5,75.6
VOOR,20160817T132000,,,71,12.0,19.9,299,597,1002.82,,,,75.3,76.6,75.7
VOOR,20160817T132500,,,70,11.8,22.8,300,624,1002.73,,,,75.3,76.6,75.7
VOOR,20160817T133000,,,68,13.2,19.1,291,632,1002.67,,,,75.4,76.5,75.6
VOOR,20160817T133500,,,68,11.4,22.4,296,726,1002.88,,,,75.4,76.4,75.6
VOOR,20160817T134000,,,66,14.9,21.8,302,548,1002.97,,,,75.4,76.4,75.6
VOOR,20160817T134500,,,67,14.1,22.2,300,628,1002.98,,,,75.5,76.4,75.6
VOOR,20160817T135000,,,67,16.0,24.1,299,672,1002.95,,,,75.3,76.3,75.5
VOOR,20160817T135500,,,67,15.1,20.9,299,497,1003.06,,,,75.6,76.6,75.5
VOOR,20160817T140000,,,68,12.2,18.0,293,444,1003.27,,,,75.7,76.3,75.6
VOOR,20160817T140500,,,69,11.8,22.9,293,410,1003.4,,,,75.8,76.5,75.6
VOOR,20160817T141000,,,68,12.7,22.9,299,419,1003.47,,,,75.9,76.5,75.6
VOOR,20160817T141500,,,68,11.9,18.2,294,445,1003.52,,,,76.0,76.5,75.7
VOOR,20160817T142000,,,68,13.5,21.8,290,428,1003.53,,,,76.2,76.4,75.6
VOOR,20160817T142500,,,69,9.6,15.8,292,454,1003.59,,,,76.3,76.4,75.6
VOOR,20160817T143000,,,67,13.1,20.5,290,497,1003.64,,,,76.6,76.5,75.6
VOOR,20160817T143500,,,68,11.6,20.5,295,408,1003.7,,,,76.6,76.4,75.6
VOOR,20160817T144000,,,67,13.5,21.1,287,374,1003.78,,,,76.7,76.3,75.5
VOOR,20160817T144500,,,67,10.1,18.9,300,325,1003.76,,,,76.8,76.4,75.6
VOOR,20160817T145000,,,69,8.8,13.7,293,255,1003.71,,,,76.9,76.4,75.5
VOOR,20160817T145500,,,68,10.0,19.2,311,418,1003.65,,,,77.1,76.2,75.4
VOOR,20160817T150000,,,68,8.2,12.9,293,536,1003.61,,,,77.2,76.4,75.7
VOOR,20160817T150500,,,66,8.8,14.2,307,1092,1003.6,,,,77.2,76.2,75.7
VOOR,20160817T151000,,,63,12.9,21.6,299,1025,1003.57,,,,77.3,76.4,75.5
VOOR,20160817T151500,,,64,10.5,16.6,301,516,1003.62,,,,77.5,76.3,75.6
VOOR,20160817T152000,,,65,11.2,18.9,305,377,1003.68,,,,77.9,76.3,75.6
VOOR,20160817T152500,,,66,10.7,18.0,307,669,1003.61,,,,78.2,76.3,75.6
VOOR,20160817T153000,,,66,8.8,18.2,294,802,1003.57,,,,78.5,76.4,75.5
VOOR,20160817T153500,,,64,10.4,19.0,304,843,1003.58,,,,78.7,76.4,75.5
VOOR,20160817T154000,,,64,11.4,19.5,302,802,1003.49,,,,78.9,76.3,75.5
VOOR,20160817T154500,,,64,12.4,19.4,290,486,1003.41,,,,79.2,76.4,75.5
VOOR,20160817T155000,,,65,10.3,14.5,302,522,1003.45,,,,79.4,76.4,75.6
VOOR,20160817T155500,,,65,8.2,13.0,298,476,1003.4,,,,79.7,76.4,75.5
VOOR,20160817T160000,,,65,10.6,17.6,303,565,1003.38,,,,79.9,76.4,75.5
VOOR,20160817T160500,,,64,10.2,18.8,299,617,1003.36,,,,80.1,76.4,75.5
