station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
JORD,20170301T053500,43.0698,-76.47006,57.3,57.5,0,73.1,986.0,10.7,18.4,169.3,45.0,43.0,41.5,0.0,0.0,0.0
JORD,20170301T054000,43.0698,-76.47006,57.6,57.7,0,72.3,986.2,12.8,21.3,175.0,45.0,43.0,41.6,0.0,0.0,0.0
JORD,20170301T054500,43.0698,-76.47006,57.6,57.7,0,72.0,986.1,11.5,17.9,169.9,45.0,43.0,41.6,0.0,0.0,0.0
JORD,20170301T055000,43.0698,-76.47006,57.7,57.8,0,72.0,986.1,10.8,20.9,172.6,45.0,43.0,41.6,0.0,0.0,0.0
JORD,20170301T055500,43.0698,-76.47006,57.7,57.8,0,72.1,986.1,10.7,18.0,173.5,45.0,43.0,41.6,0.0,0.0,0.0
JORD,20170301T060000,43.0698,-76.47006,57.8,58.0,0,71.9,985.9,13.3,20.9,172.0,45.0,43.0,41.6,0.0,0.0,0.0
JORD,20170301T060500,43.0698,-76.47006,58.0,58.1,0,71.6,985.6,11.5,17.4,173.6,45.0,43.0,41.7,0.0,0.0,0.0
JORD,20170301T061000,43.0698,-76.47006,58.1,58.3,0,71.9,985.5,14.0,22.4,170.3,45.0,43.1,41.7,0.0,0.0,0.0
JORD,20170301T061500,43.0698,-76.47006,58.1,58.2,0,71.8,985.4,9.7,17.1,168.8,45.1,43.1,41.7,0.0,0.0,0.0
JORD,20170301T062000,43.0698,-76.47006,58.2,58.3,0,71.8,985.0,11.0,17.2,162.5,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T062500,43.0698,-76.47006,58.1,58.3,0,72.2,984.7,10.6,15.5,156.3,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T063000,43.0698,-76.47006,58.2,58.4,0,72.6,984.5,12.8,19.4,158.3,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T063500,43.0698,-76.47006,58.4,58.5,1,72.2,984.3,10.2,17.1,169.2,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T064000,43.0698,-76.47006,58.4,58.6,1,72.5,984.0,13.7,21.2,159.1,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T064500,43.0698,-76.47006,58.7,58.9,1,72.7,983.7,12.4,21.0,161.0,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T065000,43.0698,-76.47006,58.8,59.0,1,72.3,983.8,10.4,20.4,162.0,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T065500,43.0698,-76.47006,59.0,59.1,3,72.2,984.0,9.5,15.9,168.2,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T070000,43.0698,-76.47006,59.2,59.4,4,72.1,984.2,13.1,21.0,169.0,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T070500,43.0698,-76.47006,59.5,59.6,6,71.7,984.3,12.6,21.8,175.5,45.1,43.2,41.7,0.0,0.0,0.0
JORD,20170301T071000,43.0698,-76.47006,59.4,59.5,8,71.9,984.2,10.0,19.5,180.4,45.2,43.2,41.7,0.0,0.0,0.0
JORD,20170301T071500,43.0698,-76.47006,59.6,59.7,10,71.6,984.1,14.5,25.6,174.0,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T072000,43.0698,-76.47006,59.6,59.7,12,71.5,984.0,13.5,18.3,172.6,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T072500,43.0698,-76.47006,59.7,59.8,14,71.4,984.1,14.2,23.1,172.2,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T073000,43.0698,-76.47006,59.7,59.8,15,71.5,984.3,10.8,20.2,179.8,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T073500,43.0698,-76.47006,59.7,59.8,15,71.6,984.3,10.0,17.1,170.8,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T074000,43.0698,-76.47006,59.7,59.9,13,71.8,984.1,7.6,12.7,177.6,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T074500,43.0698,-76.47006,59.9,60.0,15,71.5,983.9,7.9,13.5,174.5,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T075000,43.0698,-76.47006,59.9,60.1,11,71.7,983.8,10.0,15.1,171.6,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T075500,43.0698,-76.47006,59.9,60.0,8,71.7,983.8,9.6,16.4,175.1,45.3,43.2,41.7,0.0,0.0,0.0
JORD,20170301T080000,43.0698,-76.47006,59.9,60.0,9,71.7,983.7,8.3,16.0,176.5,45.4,43.2,41.7,0.0,0.0,0.0
JORD,20170301T080500,43.0698,-76.47006,59.9,60.0,10,72.1,983.7,9.7,16.1,171.5,45.5,43.2,41.7,0.0,0.0,0.0
JORD,20170301T081000,43.0698,-76.47006,60.0,60.1,11,72.0,983.8,9.4,15.7,169.8,45.5,43.2,41.7,0.0,0.0,0.0
JORD,20170301T081500,43.0698,-76.47006,60.0,60.1,14,71.8,983.8,7.6,14.8,178.1,45.5,43.2,41.7,0.0,0.0,0.0
JORD,20170301T082000,43.0698,-76.47006,59.9,60.0,22,72.2,983.6,7.1,11.3,168.8,45.5,43.2,41.7,0.0,0.0,0.0
JORD,20170301T082500,43.0698,-76.47006,59.8,59.9,29,72.4,983.4,6.2,13.4,175.3,45.5,43.2,41.7,0.0,0.0,0.0
JORD,20170301T083000,43.0698,-76.47006,59.8,59.9,31,72.7,983.4,8.5,14.7,175.8,45.5,43.3,41.7,0.0,0.0,0.0
JORD,20170301T083500,43.0698,-76.47006,59.9,59.9,33,73.1,983.6,7.7,13.8,178.1,45.5,43.3,41.7,0.0,0.0,0.0
JORD,20170301T084000,43.0698,-76.47006,59.9,59.9,23,73.6,983.8,7.3,12.6,186.6,45.5,43.3,41.7,0.0,0.0,0.0
JORD,20170301T084500,43.0698,-76.47006,60.1,60.1,31,73.5,983.6,9.9,14.8,176.5,45.5,43.3,41.7,0.0,0.0,0.0
JORD,20170301T085000,43.0698,-76.47006,60.0,60.1,39,73.7,983.5,8.4,15.6,174.8,45.5,43.3,41.7,0.0,0.0,0.0
JORD,20170301T085500,43.0698,-76.47006,60.1,60.1,44,73.6,983.3,8.2,14.0,175.0,45.5,43.3,41.7,0.0,0.0,0.0
JORD,20170301T090000,43.0698,-76.47006,60.1,60.1,46,73.6,983.1,9.1,14.5,172.8,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T090500,43.0698,-76.47006,60.2,60.2,42,73.5,983.1,9.9,20.0,171.6,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T091000,43.0698,-76.47006,60.2,60.2,35,73.4,983.0,9.4,19.5,178.5,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T091500,43.0698,-76.47006,60.3,60.4,39,73.3,982.7,12.0,18.9,173.7,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T092000,43.0698,-76.47006,60.4,60.4,57,73.0,982.3,11.2,18.3,177.8,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T092500,43.0698,-76.47006,60.5,60.4,92,72.7,982.0,9.8,15.4,172.0,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T093000,43.0698,-76.47006,60.5,60.5,99,72.7,981.9,10.0,19.4,171.8,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T093500,43.0698,-76.47006,60.7,60.7,108,71.9,981.9,12.7,20.5,176.0,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T094000,43.0698,-76.47006,60.9,60.8,113,71.5,981.8,10.9,18.7,179.6,45.7,43.3,41.7,0.0,0.0,0.0
JORD,20170301T094500,43.0698,-76.47006,61.1,61.1,121,70.9,981.8,11.5,21.2,176.0,45.9,43.3,41.7,0.0,0.0,0.0
JORD,20170301T095000,43.0698,-76.47006,61.3,61.3,129,70.1,981.8,12.6,21.0,172.1,45.9,43.3,41.7,0.0,0.0,0.0
JORD,20170301T095500,43.0698,-76.47006,61.4,61.4,143,69.9,981.6,12.2,22.6,178.7,45.9,43.4,41.7,0.0,0.0,0.0
JORD,20170301T100000,43.0698,-76.47006,61.4,61.4,114,69.8,981.4,11.0,17.4,175.9,45.9,43.4,41.7,0.0,0.0,0.0
JORD,20170301T100500,43.0698,-76.47006,61.4,61.4,108,69.7,981.2,11.7,19.9,177.6,45.9,43.4,41.8,0.0,0.0,0.0
JORD,20170301T101000,43.0698,-76.47006,61.7,61.5,320,69.4,981.0,11.8,21.5,175.5,45.9,43.5,41.8,0.0,0.0,0.0
JORD,20170301T101500,43.0698,-76.47006,62.5,62.1,525,67.7,980.8,12.1,21.2,187.6,46.0,43.5,41.9,0.0,0.0,0.0
JORD,20170301T102000,43.0698,-76.47006,63.2,62.7,533,66.2,980.7,13.3,23.8,180.3,46.0,43.5,41.9,0.0,0.0,0.0
JORD,20170301T102500,43.0698,-76.47006,63.7,63.2,448,65.0,980.5,12.5,18.3,180.5,46.0,43.5,41.9,0.0,0.0,0.0
JORD,20170301T103000,43.0698,-76.47006,64.1,63.7,554,64.1,980.3,13.2,22.7,188.1,46.0,43.5,41.9,0.0,0.0,0.0
JORD,20170301T103500,43.0698,-76.47006,64.9,64.3,544,63.0,980.1,16.8,27.7,184.6,46.0,43.5,41.9,0.0,0.0,0.0
JORD,20170301T104000,43.0698,-76.47006,64.7,64.4,361,62.3,980.0,17.0,31.3,181.2,46.4,43.5,41.9,0.0,0.0,0.0
JORD,20170301T104500,43.0698,-76.47006,64.5,64.3,204,63.0,980.0,16.7,24.8,192.5,46.4,43.5,41.9,0.0,0.0,0.0
JORD,20170301T105000,43.0698,-76.47006,64.6,64.4,299,63.1,979.8,12.2,24.7,190.5,46.4,43.5,41.9,0.0,0.0,0.0
JORD,20170301T105500,43.0698,-76.47006,64.6,64.3,245,63.1,979.7,14.0,25.3,185.5,46.6,43.5,41.9,0.0,0.0,0.0
JORD,20170301T110000,43.0698,-76.47006,64.6,64.4,220,63.1,979.6,14.0,22.1,183.1,46.6,43.5,41.9,0.0,0.0,0.0
JORD,20170301T110500,43.0698,-76.47006,64.7,64.5,252,62.8,979.5,14.0,23.7,178.9,46.8,43.5,41.9,0.0,0.0,0.0
JORD,20170301T111000,43.0698,-76.47006,65.0,64.7,392,62.6,979.3,11.6,21.8,187.2,46.8,43.5,41.9,0.0,0.0,0.0
JORD,20170301T111500,43.0698,-76.47006,65.4,65.0,391,61.3,979.3,16.1,26.5,177.6,46.8,43.5,41.9,0.0,0.0,0.0
JORD,20170301T112000,43.0698,-76.47006,65.5,65.1,471,61.3,979.1,15.7,23.2,184.0,46.9,43.5,41.9,0.0,0.0,0.0
JORD,20170301T112500,43.0698,-76.47006,65.9,65.4,494,60.6,979.1,19.3,33.8,185.7,46.9,43.5,41.9,0.0,0.0,0.0
JORD,20170301T113000,43.0698,-76.47006,65.6,65.3,331,60.8,979.1,19.5,29.3,188.5,47.0,43.5,41.9,0.0,0.0,0.0
JORD,20170301T113500,43.0698,-76.47006,66.0,65.6,526,60.5,978.9,17.9,27.8,193.0,47.1,43.5,41.9,0.0,0.0,0.0
JORD,20170301T114000,43.0698,-76.47006,66.7,66.1,526,60.1,979.0,13.4,29.4,185.9,47.1,43.5,41.9,0.0,0.0,0.0
JORD,20170301T114500,43.0698,-76.47006,66.9,66.4,515,59.3,978.8,16.7,33.5,183.5,47.3,43.6,41.9,0.0,0.0,0.0
JORD,20170301T115000,43.0698,-76.47006,66.7,66.2,560,59.3,978.8,19.2,26.2,195.8,47.3,43.7,41.9,0.0,0.0,0.0
JORD,20170301T115500,43.0698,-76.47006,66.7,66.2,453,59.6,978.9,16.7,28.2,182.8,47.4,43.7,41.9,0.0,0.0,0.0
JORD,20170301T120000,43.0698,-76.47006,66.6,66.3,348,60.1,978.8,14.3,21.2,184.7,47.5,43.7,41.9,0.0,0.0,0.0
JORD,20170301T120500,43.0698,-76.47006,66.9,66.6,369,59.8,978.7,13.2,22.4,185.0,47.5,43.7,41.9,0.0,0.0,0.0
JORD,20170301T121000,43.0698,-76.47006,67.3,67.0,356,59.3,978.7,14.3,28.1,197.0,47.7,43.7,41.9,0.0,0.0,0.0
JORD,20170301T121500,43.0698,-76.47006,67.4,67.1,404,58.7,978.6,15.0,23.3,202.8,47.8,43.7,41.9,0.0,0.0,0.0
JORD,20170301T122000,43.0698,-76.47006,67.4,67.1,419,58.1,978.5,17.3,28.3,193.8,47.9,43.7,41.9,0.0,0.0,0.0
JORD,20170301T122500,43.0698,-76.47006,67.7,67.4,407,58.2,978.5,15.6,30.5,206.2,48.0,43.7,41.9,0.0,0.0,0.0
JORD,20170301T123000,43.0698,-76.47006,67.9,67.6,349,57.6,978.5,17.0,33.1,198.1,48.0,43.7,41.9,0.0,0.0,0.0
JORD,20170301T123500,43.0698,-76.47006,67.7,67.5,301,57.9,978.5,15.5,29.2,201.2,48.1,43.7,41.9,0.0,0.0,0.0
JORD,20170301T124000,43.0698,-76.47006,67.8,67.6,269,57.7,978.5,15.0,23.7,212.8,48.2,43.7,41.9,0.0,0.0,0.0
JORD,20170301T124500,43.0698,-76.47006,67.5,67.5,171,57.7,978.5,17.1,28.5,196.6,48.2,43.7,41.9,0.0,0.0,0.0
JORD,20170301T125000,43.0698,-76.47006,67.4,67.4,148,58.0,978.5,15.1,25.4,205.8,48.3,43.8,41.9,0.0,0.0,0.0
JORD,20170301T125500,43.0698,-76.47006,67.3,67.4,95,58.3,978.5,14.1,24.6,205.2,48.4,43.9,41.9,0.0,0.0,0.0
JORD,20170301T130000,43.0698,-76.47006,67.3,67.4,87,58.3,978.4,10.9,17.0,198.5,48.4,43.9,41.9,0.0,0.0,0.0
JORD,20170301T130500,43.0698,-76.47006,67.3,67.4,74,58.5,978.3,13.2,24.0,194.5,48.4,43.9,41.9,0.0,0.0,0.0
JORD,20170301T131000,43.0698,-76.47006,67.4,67.5,65,58.2,978.3,13.0,19.8,198.3,48.5,43.9,41.9,0.0,0.0,0.0
JORD,20170301T131500,43.0698,-76.47006,66.7,67.0,68,60.9,978.3,11.6,18.4,202.2,48.6,43.9,41.9,0.0,0.0,0.0
JORD,20170301T132000,43.0698,-76.47006,66.3,66.5,77,62.2,978.3,12.6,21.0,202.8,48.6,43.9,41.9,0.0,0.0,0.0
JORD,20170301T132500,43.0698,-76.47006,65.9,66.1,76,63.3,978.3,10.8,16.6,204.4,48.6,43.9,41.9,0.0,0.0,0.0
JORD,20170301T133000,43.0698,-76.47006,65.4,65.8,69,65.3,978.3,8.7,15.3,204.4,48.6,43.9,41.9,0.0,0.0,0.0
JORD,20170301T133500,43.0698,-76.47006,65.4,65.7,63,65.2,978.2,9.8,17.5,207.8,48.6,43.9,41.9,0.0,0.0,0.0
JORD,20170301T134000,43.0698,-76.47006,65.5,65.8,67,64.2,978.1,8.9,17.5,206.0,48.7,43.9,41.9,0.0,0.0,0.0
JORD,20170301T134500,43.0698,-76.47006,65.6,65.8,76,63.7,978.0,8.1,12.8,216.4,48.7,44.0,42.0,0.0,0.0,0.0
JORD,20170301T135000,43.0698,-76.47006,65.6,65.9,82,63.3,977.9,8.7,12.9,201.9,48.7,44.0,42.0,0.0,0.0,0.0
JORD,20170301T135500,43.0698,-76.47006,66.1,66.4,91,58.2,977.6,12.2,24.6,218.7,48.7,44.1,42.0,0.0,0.0,0.0
JORD,20170301T140000,43.0698,-76.47006,66.6,66.9,95,52.7,977.5,12.9,22.5,209.1,48.7,44.1,42.1,0.0,0.0,0.0
JORD,20170301T140500,43.0698,-76.47006,66.8,67.1,84,50.0,977.5,16.5,25.1,217.6,48.7,44.1,42.1,0.0,0.0,0.0
JORD,20170301T141000,43.0698,-76.47006,66.8,67.1,83,49.2,977.5,14.4,22.9,212.0,48.7,44.1,42.1,0.0,0.0,0.0
JORD,20170301T141500,43.0698,-76.47006,66.8,67.0,86,48.6,977.5,18.2,27.5,209.8,48.7,44.1,42.1,0.0,0.0,0.0
JORD,20170301T142000,43.0698,-76.47006,66.5,66.7,56,49.2,977.5,14.4,27.2,208.4,48.7,44.1,42.1,0.0,0.0,0.0
JORD,20170301T142500,43.0698,-76.47006,66.2,66.5,43,49.7,977.7,15.6,29.6,214.8,48.7,44.3,42.1,0.0,0.0,0.0
JORD,20170301T143000,43.0698,-76.47006,66.1,66.3,40,49.9,977.8,16.2,25.4,221.2,48.7,44.4,42.1,0.0,0.0,0.0
JORD,20170301T143500,43.0698,-76.47006,66.0,66.1,50,50.5,977.9,13.2,23.2,223.4,48.7,44.4,42.1,0.0,0.0,0.0
JORD,20170301T144000,43.0698,-76.47006,65.9,66.0,45,50.8,978.0,12.5,19.9,222.2,48.7,44.4,42.1,0.0,0.0,0.0
JORD,20170301T144500,43.0698,-76.47006,65.9,66.0,78,50.8,977.8,12.9,21.4,218.5,48.7,44.4,42.1,0.0,0.0,0.0
JORD,20170301T145000,43.0698,-76.47006,65.8,66.0,47,51.0,977.9,14.7,22.0,213.1,48.7,44.4,42.1,0.0,0.0,0.0
