station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COLD,20160801T041500,64.5,64.5,95,3.7,9.1,108,0,967.84,0.0,0.673,0.0,70.6,70.7,70.0
COLD,20160801T042000,64.6,64.5,95,3.9,8.5,112,0,967.88,0.0,0.673,0.0,70.4,70.7,70.0
COLD,20160801T042500,64.6,64.5,95,2.3,5.7,114,0,967.87,0.0,0.673,0.0,70.3,70.7,70.0
COLD,20160801T043000,64.5,64.4,95,2.5,6.3,132,0,967.89,0.0,0.673,0.0,70.4,70.7,70.0
COLD,20160801T043500,64.4,64.3,96,1.3,5.0,143,0,967.87,0.0,0.673,0.0,70.4,70.7,70.0
COLD,20160801T044000,64.3,64.2,96,1.9,5.4,112,0,967.85,0.0,0.673,0.0,70.3,70.7,70.0
COLD,20160801T044500,64.3,64.2,96,1.8,3.8,174,0,967.88,0.0,0.673,0.0,70.3,70.7,70.0
COLD,20160801T045000,64.3,64.2,96,2.3,5.3,147,0,967.83,0.0,0.673,0.0,70.4,70.7,70.0
COLD,20160801T045500,64.2,64.1,96,2.7,7.5,135,0,967.72,0.0,0.673,0.0,70.3,70.7,70.0
COLD,20160801T050000,64.2,64.1,96,3.5,8.5,131,0,967.6,0.0,0.673,0.0,70.3,70.6,70.0
COLD,20160801T050500,64.2,64.1,96,2.1,5.4,171,0,967.6,0.0,0.0,0.0,70.3,70.6,70.0
COLD,20160801T051000,64.2,64.1,96,3.6,9.0,158,0,967.62,0.0,0.0,0.0,70.3,70.6,70.0
COLD,20160801T051500,64.2,64.1,96,2.8,6.3,126,0,967.62,0.0,0.0,0.0,70.3,70.6,70.0
COLD,20160801T052000,64.2,64.1,96,1.8,4.5,166,0,967.54,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T052500,64.2,64.1,96,3.3,8.5,99,0,967.45,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T053000,64.2,64.1,96,3.3,6.6,125,0,967.41,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T053500,64.2,64.1,96,3.4,7.7,110,0,967.3,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T054000,64.2,64.1,96,2.6,8.0,107,0,967.26,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T054500,64.2,64.1,96,3.1,8.0,149,0,967.29,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T055000,64.2,64.1,96,2.4,6.9,144,0,967.29,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T055500,64.2,64.0,97,2.7,6.1,95,0,967.31,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T060000,64.1,64.0,97,2.7,7.9,116,0,967.29,0.0,0.0,0.0,70.3,70.5,70.0
COLD,20160801T060500,64.1,64.0,97,3.3,6.4,106,0,967.27,0.0,0.0,0.0,70.3,70.4,70.0
COLD,20160801T061000,64.1,64.0,97,3.5,6.4,103,0,967.24,0.0,0.0,0.0,70.2,70.4,70.0
COLD,20160801T061500,64.1,64.0,97,3.1,5.6,107,0,967.19,0.0,0.0,0.0,70.2,70.5,70.0
COLD,20160801T062000,64.0,63.9,97,3.3,10.3,116,0,967.21,0.0,0.0,0.0,70.2,70.4,70.0
COLD,20160801T062500,64.0,63.9,97,3.8,8.8,109,0,967.23,0.0,0.0,0.0,70.2,70.4,70.0
COLD,20160801T063000,64.0,63.9,97,4.3,8.8,105,0,967.16,0.0,0.0,0.0,70.1,70.4,70.0
COLD,20160801T063500,64.0,63.8,98,3.1,9.4,114,0,967.2,0.0,0.0,0.0,70.0,70.4,70.0
COLD,20160801T064000,64.0,63.9,98,2.0,5.2,102,0,967.22,0.0,0.0,0.0,70.1,70.4,70.0
COLD,20160801T064500,64.0,63.9,98,3.5,7.7,118,0,967.22,0.0,0.0,0.0,70.0,70.4,70.0
COLD,20160801T065000,64.0,63.9,98,1.8,5.2,124,0,967.15,0.0,0.0,0.0,70.0,70.4,70.0
COLD,20160801T065500,64.1,63.9,98,3.0,10.2,112,0,967.08,0.0,0.0,0.0,70.0,70.4,70.0
COLD,20160801T070000,64.1,64.0,98,2.3,6.2,125,0,967.05,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T070500,64.2,64.1,97,2.6,5.3,126,0,967.05,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T071000,64.2,64.1,97,1.8,4.2,166,0,967.08,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T071500,64.2,64.1,97,3.5,7.8,166,0,967.07,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T072000,64.2,64.1,97,3.7,9.0,160,0,967.04,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T072500,64.2,64.0,97,2.7,6.2,162,0,966.97,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T073000,64.2,64.1,97,2.8,6.6,173,0,967.0,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T073500,64.2,64.1,97,4.0,8.2,162,0,966.99,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T074000,64.2,64.1,97,3.5,10.4,148,0,966.99,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T074500,64.2,64.1,97,2.2,5.0,161,0,966.99,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T075000,64.2,64.1,97,2.1,5.3,159,0,966.99,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T075500,64.2,64.1,97,2.7,6.9,156,0,967.01,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T080000,64.2,64.1,97,3.2,6.9,169,0,967.07,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T080500,64.3,64.1,97,3.0,7.1,158,0,967.11,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T081000,64.2,64.1,97,2.2,4.7,157,0,967.12,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T081500,64.2,64.1,97,1.8,4.5,152,0,967.12,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T082000,64.3,64.1,97,1.7,6.2,148,0,967.13,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T082500,64.3,64.2,97,1.3,4.2,165,0,967.14,0.0,0.0,0.0,70.0,70.3,70.0
COLD,20160801T083000,64.2,64.1,97,1.6,5.3,149,0,967.15,0.024,0.024,0.024,70.0,70.3,70.0
COLD,20160801T083500,64.1,64.0,97,3.1,6.3,117,0,967.09,0.012,0.036,0.036,70.0,70.3,70.0
COLD,20160801T084000,64.1,64.0,97,2.8,9.7,122,0,967.11,0.001,0.037,0.037,70.0,70.3,70.0
COLD,20160801T084500,64.1,64.0,97,1.3,4.2,134,0,967.17,0.0,0.037,0.037,70.0,70.3,70.0
COLD,20160801T085000,64.2,64.0,97,1.8,4.5,132,0,967.21,0.0,0.037,0.037,70.0,70.3,70.0
COLD,20160801T085500,64.1,64.0,97,2.1,4.0,118,0,967.25,0.004,0.041,0.041,70.0,70.3,70.0
COLD,20160801T090000,64.1,64.0,97,2.5,6.9,116,0,967.27,0.0,0.041,0.041,70.0,70.3,70.0
COLD,20160801T090500,64.1,63.9,97,1.2,4.3,144,0,967.27,0.0,0.041,0.041,69.9,70.3,70.0
COLD,20160801T091000,64.1,63.9,97,1.5,4.5,163,0,967.28,0.0,0.041,0.041,70.0,70.3,70.0
COLD,20160801T091500,64.1,63.9,97,2.6,8.1,121,0,967.23,0.0,0.041,0.041,70.0,70.3,70.0
COLD,20160801T092000,64.1,63.9,97,2.2,9.6,116,0,967.2,0.0,0.041,0.041,69.8,70.3,70.0
COLD,20160801T092500,64.1,63.9,97,1.9,5.8,133,0,967.23,0.0,0.041,0.041,69.8,70.3,70.0
COLD,20160801T093000,64.0,63.9,97,1.6,6.7,127,0,967.25,0.0,0.041,0.041,69.7,70.3,70.0
COLD,20160801T093500,64.0,63.9,97,2.4,6.4,148,0,967.26,0.0,0.041,0.041,69.7,70.3,70.0
COLD,20160801T094000,64.0,63.9,97,1.5,5.1,162,0,967.32,0.0,0.041,0.041,69.7,70.3,70.0
COLD,20160801T094500,64.1,63.9,97,2.2,9.4,122,0,967.37,0.0,0.041,0.041,69.7,70.3,70.0
COLD,20160801T095000,64.0,63.9,97,1.6,4.8,122,0,967.37,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T095500,64.1,64.0,97,2.9,6.9,135,0,967.43,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T100000,64.1,64.0,97,3.3,6.1,134,0,967.44,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T100500,64.1,63.9,97,3.4,5.7,118,1,967.35,0.0,0.041,0.041,69.7,70.3,70.0
COLD,20160801T101000,64.1,63.9,97,1.9,7.0,127,1,967.32,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T101500,64.1,64.0,97,2.2,5.8,147,1,967.37,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T102000,64.1,64.0,97,2.1,5.8,146,1,967.44,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T102500,64.1,64.0,97,2.1,5.8,112,4,967.5,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T103000,64.1,63.9,97,1.8,5.4,139,7,967.59,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T103500,64.1,64.0,97,0.6,2.8,114,7,967.6,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T104000,64.1,64.0,97,2.0,6.4,118,13,967.55,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T104500,64.2,64.0,97,1.6,5.2,136,16,967.56,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T105000,64.2,64.0,97,1.8,6.1,119,13,967.59,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T105500,64.2,64.0,97,1.7,4.4,164,13,967.63,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T110000,64.2,64.0,97,2.2,8.1,143,16,967.66,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T110500,64.2,64.0,97,1.1,2.9,165,18,967.73,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T111000,64.2,64.0,97,1.6,4.9,141,15,967.76,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T111500,64.2,64.0,97,1.3,3.9,110,16,967.74,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T112000,64.2,64.1,97,1.4,4.5,129,19,967.76,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T112500,64.3,64.1,97,2.3,7.5,111,20,967.81,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T113000,64.2,64.1,97,4.6,7.6,98,25,967.84,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T113500,64.3,64.1,97,5.5,9.7,98,38,967.84,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T114000,64.3,64.1,97,7.0,10.4,94,49,967.84,0.0,0.041,0.041,69.6,70.3,70.0
COLD,20160801T114500,64.3,64.1,97,7.4,10.4,71,38,967.95,0.0,0.041,0.041,69.6,70.2,70.0
COLD,20160801T115000,64.2,64.0,98,6.7,8.8,54,27,968.07,0.0,0.041,0.041,69.6,70.1,70.0
COLD,20160801T115500,64.1,63.9,98,6.6,10.1,55,23,968.12,0.0,0.041,0.041,69.6,70.0,70.0
COLD,20160801T120000,64.2,64.0,98,8.7,11.8,68,27,968.13,0.006,0.047,0.047,69.6,70.0,70.0
COLD,20160801T120500,64.2,64.1,98,8.7,12.1,86,30,968.17,0.006,0.053,0.053,69.6,70.1,70.0
COLD,20160801T121000,64.3,64.2,97,7.9,12.3,94,18,968.2,0.007,0.06,0.06,69.6,70.1,70.0
COLD,20160801T121500,64.3,64.2,97,5.2,11.8,102,18,968.18,0.007,0.067,0.067,69.6,70.0,70.0
COLD,20160801T122000,64.3,64.2,97,4.4,8.1,108,44,968.14,0.003,0.07,0.07,69.6,70.0,70.0
COLD,20160801T122500,64.5,64.3,97,4.5,8.6,104,115,968.08,0.002,0.072,0.072,69.6,70.0,70.0
COLD,20160801T123000,64.8,64.5,97,4.0,7.8,114,134,968.07,0.0,0.072,0.072,69.6,70.0,70.0
COLD,20160801T123500,64.9,64.7,96,2.7,7.5,122,112,968.05,0.0,0.072,0.072,69.6,70.0,70.0
COLD,20160801T124000,64.9,64.7,96,4.1,7.4,158,103,968.02,0.002,0.074,0.074,69.6,70.0,70.0
COLD,20160801T124500,65.0,64.8,96,3.7,8.7,160,103,967.99,0.0,0.074,0.074,69.6,70.0,70.0
COLD,20160801T125000,65.0,64.8,96,3.8,7.0,173,87,967.94,0.0,0.074,0.074,69.6,70.0,70.0
COLD,20160801T125500,65.1,64.9,95,4.4,8.3,158,65,967.96,0.0,0.074,0.074,69.6,70.0,70.0
COLD,20160801T130000,65.0,64.8,95,4.0,8.1,158,60,967.95,0.0,0.074,0.074,69.6,70.0,70.0
COLD,20160801T130500,65.0,64.8,95,3.5,8.3,163,81,967.84,0.003,0.077,0.077,69.6,70.0,70.0
COLD,20160801T131000,65.0,64.8,95,6.3,13.2,169,105,967.76,0.002,0.078,0.078,69.6,70.0,70.0
COLD,20160801T131500,65.1,64.9,95,7.6,13.2,172,124,967.74,0.0,0.078,0.078,69.6,70.0,70.0
COLD,20160801T132000,65.3,65.0,95,3.1,8.0,147,170,967.69,0.0,0.078,0.078,69.6,70.0,70.0
COLD,20160801T132500,65.7,65.3,95,1.5,3.9,152,204,967.68,0.0,0.078,0.078,69.7,70.0,70.0
COLD,20160801T133000,66.0,65.6,94,2.1,3.8,105,143,967.71,0.0,0.078,0.078,69.9,70.0,70.0
COLD,20160801T133500,66.2,65.6,95,2.6,5.0,93,207,967.63,0.0,0.078,0.078,69.9,70.0,70.0
COLD,20160801T134000,66.9,66.2,95,4.3,7.9,95,259,967.61,0.0,0.078,0.078,69.9,70.0,70.0
COLD,20160801T134500,66.7,66.1,94,5.0,9.1,96,162,967.69,0.0,0.078,0.078,70.0,70.0,70.0
COLD,20160801T135000,66.1,65.7,94,3.9,7.3,108,109,967.7,0.0,0.078,0.078,70.0,70.0,70.0
COLD,20160801T135500,65.9,65.5,95,6.4,10.7,94,78,967.69,0.0,0.078,0.078,70.0,70.0,70.0
COLD,20160801T140000,65.6,65.3,95,3.6,7.2,115,69,967.75,0.0,0.078,0.078,70.0,70.0,70.0
COLD,20160801T140500,65.5,65.2,95,4.2,7.3,103,81,967.82,0.0,0.078,0.078,70.0,70.0,70.0
COLD,20160801T141000,65.5,65.2,95,3.0,6.7,117,79,967.92,0.0,0.078,0.078,70.0,70.0,69.9
COLD,20160801T141500,65.5,65.2,95,3.3,6.8,104,110,967.98,0.0,0.078,0.078,70.0,70.0,69.9
COLD,20160801T142000,65.5,65.2,95,3.3,7.5,127,109,968.04,0.0,0.078,0.078,70.0,70.0,69.9
COLD,20160801T142500,65.5,65.1,95,1.3,3.6,137,81,968.08,0.0,0.078,0.078,70.0,70.0,69.9
COLD,20160801T143000,65.5,65.2,96,1.5,4.6,133,50,968.11,0.0,0.078,0.078,70.0,70.0,69.9
COLD,20160801T143500,65.4,65.1,96,2.6,6.9,134,43,968.18,0.0,0.078,0.078,70.0,70.0,69.9
COLD,20160801T144000,65.3,65.0,96,2.1,5.3,131,59,968.27,0.0,0.078,0.078,70.1,70.0,69.8
COLD,20160801T144500,65.2,64.9,96,2.4,5.8,121,54,968.35,0.0,0.078,0.078,70.2,70.0,69.8
COLD,20160801T145000,65.0,64.8,96,3.9,8.5,114,54,968.4,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T145500,64.9,64.7,96,2.4,6.3,140,53,968.43,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T150000,64.7,64.4,96,4.5,8.1,107,58,968.5,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T150500,64.6,64.3,97,4.1,7.5,112,68,968.57,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T151000,64.6,64.3,97,3.0,8.2,116,77,968.61,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T151500,64.6,64.3,97,3.8,9.3,95,80,968.62,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T152000,64.6,64.2,97,4.7,9.4,99,69,968.58,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T152500,64.5,64.2,97,4.5,9.3,95,73,968.55,0.0,0.078,0.078,70.3,70.0,69.8
COLD,20160801T153000,64.5,64.2,97,3.0,6.9,110,80,968.52,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T153500,64.5,64.2,97,2.9,7.5,101,95,968.5,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T154000,64.6,64.3,97,3.6,7.1,113,92,968.48,0.0,0.078,0.078,70.3,70.0,69.8
COLD,20160801T154500,64.7,64.3,97,3.4,7.3,99,129,968.46,0.0,0.078,0.078,70.3,70.0,69.7
COLD,20160801T155000,64.8,64.3,97,4.9,9.2,100,171,968.42,0.004,0.082,0.082,70.3,70.0,69.7
COLD,20160801T155500,65.0,64.4,97,7.0,11.3,99,278,968.36,0.002,0.084,0.084,70.3,70.0,69.7
COLD,20160801T160000,65.5,64.8,97,5.5,9.1,101,304,968.31,0.0,0.084,0.084,70.3,70.0,69.7
COLD,20160801T160500,65.5,64.8,96,6.4,10.2,97,329,968.29,0.0,0.084,0.084,70.3,70.0,69.7
COLD,20160801T161000,65.8,65.1,96,4.9,9.6,101,305,968.32,0.0,0.084,0.084,70.3,70.0,69.7
COLD,20160801T161500,66.1,65.4,96,5.5,8.7,98,247,968.32,0.0,0.084,0.084,70.3,70.0,69.6
COLD,20160801T162000,66.3,65.6,95,3.5,8.3,103,245,968.34,0.0,0.084,0.084,70.3,70.0,69.6
COLD,20160801T162500,66.3,65.6,93,5.2,8.8,103,236,968.34,0.0,0.084,0.084,70.4,70.0,69.6
COLD,20160801T163000,66.4,65.8,94,3.6,7.4,100,246,968.32,0.0,0.084,0.084,70.4,70.0,69.6
COLD,20160801T163500,66.4,65.8,93,4.1,6.1,102,250,968.29,0.0,0.084,0.084,70.5,70.0,69.6
COLD,20160801T164000,66.6,66.0,92,3.5,9.8,111,225,968.25,0.0,0.084,0.084,70.6,70.0,69.6
COLD,20160801T164500,66.5,66.0,91,4.0,8.7,114,197,968.22,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T165000,66.3,65.9,91,3.1,7.1,112,167,968.23,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T165500,66.4,65.9,92,2.9,8.0,124,171,968.23,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T170000,66.3,65.9,92,2.1,5.5,158,146,968.25,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T170500,66.5,66.0,93,1.7,5.8,120,143,968.2,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T171000,66.3,65.9,92,2.9,7.2,128,183,968.1,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T171500,66.6,66.1,93,2.1,6.6,107,232,968.04,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T172000,66.7,66.1,92,4.7,8.9,97,252,968.05,0.0,0.084,0.084,70.7,70.0,69.6
COLD,20160801T172500,67.0,66.2,93,3.2,6.7,111,243,968.0,0.0,0.084,0.084,70.9,70.0,69.6
COLD,20160801T173000,67.1,66.3,92,4.4,8.0,100,223,967.98,0.0,0.084,0.084,71.0,70.0,69.6
COLD,20160801T173500,66.7,66.0,91,4.2,8.3,106,263,967.93,0.0,0.084,0.084,71.1,70.0,69.6
COLD,20160801T174000,67.0,66.3,92,4.0,6.2,110,302,967.83,0.0,0.084,0.084,71.1,70.0,69.6
COLD,20160801T174500,67.2,66.2,93,6.4,9.1,93,302,967.76,0.0,0.084,0.084,71.1,70.0,69.6
COLD,20160801T175000,67.1,66.1,93,5.9,8.1,102,316,967.71,0.0,0.084,0.084,71.1,70.0,69.6
COLD,20160801T175500,67.8,66.6,93,5.3,10.7,99,420,967.65,0.0,0.084,0.084,71.1,70.0,69.6
COLD,20160801T180000,68.2,66.6,92,8.4,11.4,92,457,967.63,0.0,0.084,0.084,71.1,70.0,69.6
COLD,20160801T180500,68.6,66.9,91,9.2,11.4,95,568,967.61,0.0,0.084,0.084,71.1,70.0,69.6
COLD,20160801T181000,69.2,67.5,90,8.4,12.6,90,542,967.57,0.0,0.084,0.084,71.3,70.0,69.6
COLD,20160801T181500,69.3,67.8,89,7.3,11.0,92,480,967.56,0.0,0.084,0.084,71.4,70.0,69.6
COLD,20160801T182000,69.1,67.6,88,7.7,12.9,94,441,967.55,0.0,0.084,0.084,71.4,70.0,69.6
COLD,20160801T182500,69.6,68.4,89,6.1,13.2,96,448,967.6,0.0,0.084,0.084,71.4,70.0,69.6
COLD,20160801T183000,69.3,68.1,88,6.7,11.4,94,365,967.56,0.0,0.084,0.084,71.4,70.0,69.6
COLD,20160801T183500,69.2,68.0,88,7.5,11.8,100,426,967.57,0.0,0.084,0.084,71.4,70.0,69.6
