station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20151127T092500,53.5,53.6,64,15.1,24.3,185,0,1012.99,0.0,0.0,0.0,45.7,45.6,46.1
JORD,20151127T093000,53.5,53.6,64,13.9,24.4,179,0,1012.91,0.0,0.0,0.0,45.7,45.6,46.2
JORD,20151127T093500,53.6,53.8,64,14.4,23.2,174,0,1012.84,0.0,0.0,0.0,45.7,45.6,46.2
JORD,20151127T094000,53.8,53.9,63,13.6,21.6,179,0,1012.81,0.0,0.0,0.0,45.7,45.7,46.3
JORD,20151127T094500,54.0,54.1,63,13.2,21.8,180,0,1012.81,0.0,0.0,0.0,45.7,45.7,46.1
JORD,20151127T095000,53.9,54.0,63,12.7,23.5,178,0,1012.81,0.0,0.0,0.0,45.7,45.7,46.2
JORD,20151127T095500,54.0,54.1,63,11.2,21.4,188,0,1012.78,0.0,0.0,0.0,45.7,45.7,46.1
JORD,20151127T100000,54.0,54.1,63,13.9,26.5,184,0,1012.75,0.0,0.0,0.0,45.7,45.7,46.3
JORD,20151127T100500,54.0,54.1,62,10.8,18.9,181,0,1012.73,0.0,0.0,0.0,45.7,45.7,46.2
JORD,20151127T101000,53.9,54.1,63,11.3,18.4,183,0,1012.62,0.0,0.0,0.0,45.7,45.7,46.3
JORD,20151127T101500,54.0,54.1,63,10.7,19.8,186,0,1012.52,0.0,0.0,0.0,45.7,45.7,46.3
JORD,20151127T102000,54.1,54.2,62,12.4,21.6,183,0,1012.42,0.0,0.0,0.0,45.7,45.7,46.3
JORD,20151127T102500,54.3,54.3,62,13.3,21.2,183,0,1012.3,0.0,0.0,0.0,45.7,45.7,46.3
JORD,20151127T103000,54.3,54.4,62,14.5,24.3,189,0,1012.18,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T103500,54.3,54.4,62,13.7,21.6,185,0,1012.08,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T104000,54.2,54.4,62,13.5,23.5,187,0,1012.03,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T104500,54.4,54.6,62,14.0,25.3,187,0,1012.03,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T105000,54.5,54.6,61,13.5,21.6,185,0,1011.97,0.0,0.0,0.0,45.8,45.7,46.2
JORD,20151127T105500,54.6,54.7,61,13.2,21.9,189,0,1011.96,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T110000,54.4,54.6,61,12.4,23.4,186,0,1011.87,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T110500,54.5,54.6,61,15.7,24.8,188,0,1011.75,0.0,0.0,0.0,45.8,45.7,46.4
JORD,20151127T111000,54.4,54.5,61,11.9,20.2,186,0,1011.72,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T111500,54.2,54.4,62,11.0,18.8,185,0,1011.72,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T112000,54.3,54.5,62,12.0,19.7,189,0,1011.69,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T112500,54.4,54.5,62,12.7,20.3,195,0,1011.69,0.0,0.0,0.0,45.8,45.7,46.3
JORD,20151127T113000,54.4,54.6,61,12.0,22.4,195,0,1011.67,0.0,0.0,0.0,45.8,45.7,46.4
JORD,20151127T113500,54.5,54.6,61,11.9,17.1,191,0,1011.69,0.0,0.0,0.0,45.8,45.7,46.4
JORD,20151127T114000,54.6,54.7,61,10.9,17.2,191,0,1011.68,0.0,0.0,0.0,45.8,45.7,46.4
JORD,20151127T114500,54.7,54.8,61,12.9,20.2,185,0,1011.64,0.0,0.0,0.0,45.8,45.7,46.4
JORD,20151127T115000,54.6,54.8,61,12.4,19.9,193,0,1011.58,0.0,0.0,0.0,45.9,45.7,46.4
JORD,20151127T115500,54.8,54.9,61,11.8,20.1,185,1,1011.59,0.0,0.0,0.0,45.9,45.7,46.4
JORD,20151127T120000,54.9,55.0,61,12.7,20.5,193,3,1011.59,0.0,0.0,0.0,45.9,45.7,46.4
JORD,20151127T120500,54.9,55.0,61,12.5,19.9,184,5,1011.45,0.0,0.0,0.0,45.9,45.8,46.3
JORD,20151127T121000,54.9,55.0,61,12.3,21.5,196,5,1011.53,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T121500,55.0,55.1,61,13.5,20.8,192,6,1011.53,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T122000,55.0,55.1,61,11.2,16.7,191,8,1011.56,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T122500,55.2,55.3,61,11.5,17.5,189,10,1011.62,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T123000,55.2,55.3,61,10.2,18.3,197,11,1011.65,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T123500,55.2,55.3,61,9.7,18.9,191,15,1011.68,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T124000,55.2,55.3,61,8.4,14.8,202,24,1011.69,0.0,0.0,0.0,45.9,45.8,46.3
JORD,20151127T124500,55.2,55.3,61,9.5,16.4,197,28,1011.57,0.0,0.0,0.0,45.9,45.8,46.4
