station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WATE,20160601T000000,73.2,73.3,39,9.1,15.5,336,83,998.6,0.0,0.0,0.0,75.9,71.8,64.1
WATE,20160601T000500,73.1,73.2,39,10.0,13.9,328,64,998.66,0.0,0.0,0.0,75.6,71.8,64.2
WATE,20160601T001000,72.7,72.8,40,9.1,15.2,327,56,998.64,0.0,0.0,0.0,75.6,71.8,64.2
WATE,20160601T001500,72.3,72.5,41,7.4,12.0,326,48,998.64,0.0,0.0,0.0,75.3,71.8,64.2
WATE,20160601T002000,71.7,72.2,42,4.9,8.0,326,35,998.69,0.0,0.0,0.0,75.0,71.8,64.2
WATE,20160601T002500,71.7,72.0,42,6.4,11.3,332,24,998.72,0.0,0.0,0.0,74.9,71.8,64.2
WATE,20160601T003000,71.4,71.7,43,5.3,8.5,341,16,998.78,0.0,0.0,0.0,74.7,71.8,64.2
WATE,20160601T003500,71.0,71.4,44,4.7,7.4,330,12,998.83,0.0,0.0,0.0,74.7,71.8,64.2
WATE,20160601T004000,70.1,70.9,46,3.3,4.2,320,8,998.89,0.0,0.0,0.0,74.5,71.8,64.2
WATE,20160601T004500,69.8,70.4,47,2.8,3.4,313,5,998.95,0.0,0.0,0.0,74.3,71.8,64.2
WATE,20160601T005000,69.5,70.1,47,2.7,3.8,315,6,998.99,0.0,0.0,0.0,74.3,71.8,64.2
WATE,20160601T005500,69.1,69.9,48,2.8,3.4,310,3,999.03,0.0,0.0,0.0,74.1,71.8,64.2
WATE,20160601T010000,67.9,69.5,51,2.1,3.0,306,1,999.09,0.0,0.0,0.0,74.0,71.8,64.2
WATE,20160601T010500,67.7,69.5,50,2.2,2.7,307,0,999.14,0.0,0.0,0.0,73.9,71.8,64.1
WATE,20160601T011000,67.3,69.4,51,2.0,4.0,310,0,999.14,0.0,0.0,0.0,73.6,71.8,64.2
WATE,20160601T011500,66.0,69.2,55,1.8,2.8,313,0,999.19,0.0,0.0,0.0,73.4,71.8,64.2
WATE,20160601T012000,65.5,68.7,56,1.6,2.6,307,0,999.22,0.0,0.0,0.0,73.3,71.7,64.2
WATE,20160601T012500,64.8,68.5,59,3.1,4.5,295,0,999.3,0.0,0.0,0.0,73.1,71.8,64.2
WATE,20160601T013000,65.3,68.7,58,2.9,4.2,298,0,999.38,0.0,0.0,0.0,73.0,71.7,64.2
WATE,20160601T013500,65.7,68.5,56,2.3,3.1,289,0,999.44,0.0,0.0,0.0,72.8,71.7,64.2
WATE,20160601T014000,63.9,68.1,60,2.0,2.8,246,0,999.5,0.0,0.0,0.0,72.7,71.6,64.2
WATE,20160601T014500,63.9,68.1,61,2.7,4.0,256,0,999.56,0.0,0.0,0.0,72.6,71.5,64.2
WATE,20160601T015000,64.6,68.0,58,2.4,3.5,279,0,999.64,0.0,0.0,0.0,72.4,71.5,64.2
WATE,20160601T015500,64.7,67.9,59,2.6,3.1,281,0,999.66,0.0,0.0,0.0,72.3,71.4,64.2
WATE,20160601T020000,63.3,67.6,63,2.6,2.9,271,0,999.65,0.0,0.0,0.0,72.3,71.4,64.2
WATE,20160601T020500,62.9,67.0,64,1.9,2.5,264,0,999.72,0.0,0.0,0.0,71.8,71.4,64.2
WATE,20160601T021000,62.6,66.5,65,2.2,3.0,255,0,999.73,0.0,0.0,0.0,71.8,71.4,64.2
WATE,20160601T021500,62.7,66.4,65,2.4,3.9,285,0,999.86,0.0,0.0,0.0,71.6,71.4,64.2
WATE,20160601T022000,62.6,65.9,67,3.0,3.9,312,0,1000.01,0.0,0.0,0.0,71.4,71.4,64.2
WATE,20160601T022500,63.0,65.4,66,4.0,5.3,337,0,1000.05,0.0,0.0,0.0,71.4,71.4,64.2
WATE,20160601T023000,64.2,65.8,62,4.9,8.1,333,0,1000.1,0.0,0.0,0.0,71.3,71.4,64.2
WATE,20160601T023500,64.9,65.9,60,6.3,8.3,333,0,1000.03,0.0,0.0,0.0,71.1,71.4,64.2
WATE,20160601T024000,64.7,65.6,60,4.9,6.9,333,0,1000.06,0.0,0.0,0.0,71.1,71.4,64.2
WATE,20160601T024500,64.6,65.4,61,4.6,7.2,332,0,1000.07,0.0,0.0,0.0,70.9,71.4,64.2
WATE,20160601T025000,64.1,65.1,63,5.0,9.5,336,0,1000.05,0.0,0.0,0.0,70.7,71.4,64.2
WATE,20160601T025500,64.3,65.2,62,4.9,7.9,340,0,1000.05,0.0,0.0,0.0,70.7,71.4,64.2
WATE,20160601T030000,63.7,64.8,64,3.7,6.1,341,0,1000.02,0.0,0.0,0.0,70.7,71.4,64.2
WATE,20160601T030500,63.2,64.2,66,3.8,5.7,329,0,1000.03,0.0,0.0,0.0,70.4,71.3,64.2
WATE,20160601T031000,63.3,64.2,65,4.6,7.1,339,0,1000.09,0.0,0.0,0.0,70.3,71.2,64.2
WATE,20160601T031500,63.4,64.1,65,4.2,5.7,333,0,1000.15,0.0,0.0,0.0,70.3,71.1,64.2
WATE,20160601T032000,62.8,63.7,67,3.9,5.5,326,0,1000.23,0.0,0.0,0.0,70.0,71.1,64.2
WATE,20160601T032500,62.8,63.5,67,3.9,5.3,331,0,1000.32,0.0,0.0,0.0,70.0,71.1,64.2
WATE,20160601T033000,62.3,63.1,68,4.5,5.6,331,0,1000.33,0.0,0.0,0.0,70.0,71.1,64.2
WATE,20160601T033500,61.9,62.9,69,5.6,8.0,334,0,1000.36,0.0,0.0,0.0,69.9,71.1,64.2
WATE,20160601T034000,62.1,62.8,69,5.1,7.1,336,0,1000.36,0.0,0.0,0.0,69.6,71.0,64.2
WATE,20160601T034500,62.2,62.9,69,5.1,7.5,336,0,1000.46,0.0,0.0,0.0,69.6,71.0,64.2
WATE,20160601T035000,62.1,62.6,69,4.3,6.9,334,0,1000.56,0.0,0.0,0.0,69.5,71.0,64.2
WATE,20160601T035500,61.8,62.4,69,4.4,7.6,330,0,1000.61,0.0,0.0,0.0,69.3,70.8,64.2
WATE,20160601T040000,61.5,62.1,70,3.5,6.1,318,0,1000.63,0.0,0.0,0.0,69.3,70.7,64.3
WATE,20160601T040500,61.5,62.1,70,3.9,5.3,313,0,1000.71,0.0,0.0,0.0,69.3,70.7,64.2
WATE,20160601T041000,61.4,61.9,71,4.4,6.6,324,0,1000.76,0.0,0.0,0.0,69.2,70.7,64.2
WATE,20160601T041500,61.0,61.7,72,5.1,7.0,331,0,1000.77,0.0,0.0,0.0,68.9,70.7,64.2
WATE,20160601T042000,60.9,61.4,72,4.8,6.7,338,0,1000.83,0.0,0.0,0.0,68.9,70.7,64.2
WATE,20160601T042500,60.8,61.3,73,4.3,6.4,337,0,1000.91,0.0,0.0,0.0,68.8,70.7,64.2
WATE,20160601T043000,60.8,61.2,73,4.3,7.3,339,0,1000.9,0.0,0.0,0.0,68.6,70.7,64.2
WATE,20160601T043500,60.7,61.1,73,3.0,5.7,345,0,1000.95,0.0,0.0,0.0,68.5,70.7,64.3
WATE,20160601T044000,60.2,61.0,74,2.6,4.2,338,0,1001.01,0.0,0.0,0.0,68.5,70.7,64.3
WATE,20160601T044500,60.0,60.8,75,3.0,5.0,337,0,1001.08,0.0,0.0,0.0,68.5,70.6,64.3
WATE,20160601T045000,60.0,60.7,75,4.9,6.8,338,0,1001.09,0.0,0.0,0.0,68.3,70.4,64.3
WATE,20160601T045500,59.9,60.5,75,5.0,7.4,345,0,1001.15,0.0,0.0,0.0,68.2,70.4,64.3
WATE,20160601T050000,60.1,60.5,74,5.1,8.0,341,0,1001.17,0.0,0.0,0.0,68.2,70.3,64.3
WATE,20160601T050500,59.9,60.3,74,5.0,6.8,341,0,1001.22,0.0,0.0,0.0,68.0,70.3,64.3
WATE,20160601T051000,59.8,60.1,74,6.3,9.4,344,0,1001.21,0.0,0.0,0.0,67.8,70.3,64.4
WATE,20160601T051500,59.6,59.9,74,5.9,8.4,345,0,1001.23,0.0,0.0,0.0,67.8,70.3,64.4
WATE,20160601T052000,59.2,59.6,75,5.8,9.6,346,0,1001.21,0.0,0.0,0.0,67.8,70.3,64.4
WATE,20160601T052500,59.0,59.4,75,6.6,10.5,358,0,1001.21,0.0,0.0,0.0,67.6,70.3,64.4
WATE,20160601T053000,58.4,59.0,76,6.0,8.4,357,0,1001.22,0.0,0.0,0.0,67.5,70.2,64.4
WATE,20160601T053500,58.0,58.8,77,4.9,9.9,352,0,1001.31,0.0,0.0,0.0,67.5,70.0,64.3
WATE,20160601T054000,58.5,59.0,75,4.4,7.2,347,0,1001.39,0.0,0.0,0.0,67.3,70.0,64.4
WATE,20160601T054500,58.5,58.9,74,5.3,9.5,348,0,1001.43,0.0,0.0,0.0,67.1,70.0,64.4
WATE,20160601T055000,57.9,58.4,75,5.8,9.0,359,0,1001.53,0.0,0.0,0.0,67.1,70.0,64.4
WATE,20160601T055500,57.4,58.0,76,5.5,7.2,7,0,1001.56,0.0,0.0,0.0,67.1,70.0,64.4
WATE,20160601T060000,57.0,57.8,76,4.8,8.3,5,0,1001.58,0.0,0.0,0.0,67.0,70.0,64.4
WATE,20160601T060500,56.9,57.8,75,5.6,7.3,11,0,1001.58,0.0,0.0,0.0,66.8,70.0,64.4
WATE,20160601T061000,56.8,57.5,75,5.0,7.2,6,0,1001.63,0.0,0.0,0.0,66.7,69.9,64.4
WATE,20160601T061500,56.6,57.4,75,6.2,9.5,11,0,1001.65,0.0,0.0,0.0,66.7,69.9,64.4
WATE,20160601T062000,56.5,57.2,75,7.7,11.0,8,0,1001.59,0.0,0.0,0.0,66.4,69.7,64.4
WATE,20160601T062500,56.1,56.9,75,6.4,8.8,358,0,1001.59,0.0,0.0,0.0,66.4,69.6,64.4
WATE,20160601T063000,56.0,56.8,77,3.7,5.7,347,0,1001.66,0.0,0.0,0.0,66.4,69.6,64.4
WATE,20160601T063500,56.3,56.9,75,4.2,6.5,355,0,1001.73,0.0,0.0,0.0,66.3,69.6,64.4
WATE,20160601T064000,56.2,56.7,74,4.4,6.9,338,0,1001.72,0.0,0.0,0.0,66.0,69.6,64.4
WATE,20160601T064500,56.1,56.5,73,4.2,7.2,355,0,1001.82,0.0,0.0,0.0,66.0,69.6,64.4
WATE,20160601T065000,55.9,56.3,73,4.6,6.6,347,0,1001.78,0.0,0.0,0.0,66.0,69.5,64.4
WATE,20160601T065500,55.8,56.1,72,5.6,7.6,343,0,1001.74,0.0,0.0,0.0,65.9,69.6,64.4
WATE,20160601T070000,55.6,55.9,72,4.5,6.4,339,0,1001.76,0.0,0.0,0.0,65.8,69.3,64.4
WATE,20160601T070500,55.5,55.7,72,4.7,6.6,348,0,1001.68,0.0,0.0,0.0,65.8,69.3,64.4
WATE,20160601T071000,55.2,55.5,73,5.3,7.2,346,0,1001.7,0.0,0.0,0.0,65.8,69.3,64.4
WATE,20160601T071500,55.1,55.4,73,4.0,5.6,339,0,1001.76,0.0,0.0,0.0,65.5,69.3,64.4
WATE,20160601T072000,54.8,55.1,74,4.4,7.3,343,0,1001.76,0.0,0.0,0.0,65.5,69.3,64.4
WATE,20160601T072500,54.6,54.9,74,4.7,6.9,340,0,1001.73,0.0,0.0,0.0,65.4,69.3,64.4
WATE,20160601T073000,54.4,54.7,75,3.7,6.9,330,0,1001.8,0.0,0.0,0.0,65.2,69.3,64.4
WATE,20160601T073500,53.8,54.5,76,3.5,6.1,330,0,1001.85,0.0,0.0,0.0,65.1,69.2,64.4
WATE,20160601T074000,53.9,54.4,77,3.8,5.6,329,0,1001.83,0.0,0.0,0.0,65.1,69.2,64.4
WATE,20160601T074500,53.7,54.2,78,3.7,5.6,340,0,1001.85,0.0,0.0,0.0,65.1,69.0,64.4
WATE,20160601T075000,53.5,54.1,78,3.8,5.0,353,0,1001.81,0.0,0.0,0.0,64.8,68.9,64.4
WATE,20160601T075500,53.0,53.9,80,4.0,5.0,358,0,1001.76,0.0,0.0,0.0,64.8,68.9,64.4
WATE,20160601T080000,52.5,53.6,82,3.5,4.6,344,0,1001.78,0.0,0.0,0.0,64.7,68.9,64.4
WATE,20160601T080500,52.6,53.4,81,2.7,4.4,310,0,1001.85,0.0,0.0,0.0,64.7,68.9,64.4
WATE,20160601T081000,52.3,53.1,81,3.1,3.9,298,0,1001.98,0.0,0.0,0.0,64.4,68.9,64.4
WATE,20160601T081500,51.5,52.9,84,3.3,5.2,274,0,1002.09,0.0,0.0,0.0,64.4,68.9,64.4
WATE,20160601T082000,52.1,53.0,83,2.9,3.8,289,0,1002.11,0.0,0.0,0.0,64.4,68.8,64.4
WATE,20160601T082500,51.9,52.8,83,2.7,3.7,288,0,1002.12,0.0,0.0,0.0,64.3,68.6,64.4
WATE,20160601T083000,51.4,52.7,85,3.4,5.3,297,0,1002.2,0.0,0.0,0.0,64.2,68.5,64.4
WATE,20160601T083500,50.9,52.5,86,2.4,3.5,290,0,1002.18,0.0,0.0,0.0,64.2,68.5,64.4
WATE,20160601T084000,50.8,52.4,87,2.5,3.3,315,0,1002.22,0.0,0.0,0.0,64.2,68.5,64.4
