station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SBRI,20160401T061500,64.1,64.6,57,6.9,11.8,204,0,957.71,0.0,0.0,0.0,,,
SBRI,20160401T062000,64.5,65.0,57,6.6,11.1,216,0,957.82,0.0,0.0,0.0,,,
SBRI,20160401T062500,64.9,65.3,56,7.1,12.6,204,0,957.89,0.0,0.0,0.0,,,
SBRI,20160401T063000,65.3,65.6,55,8.6,18.5,203,0,957.89,0.0,0.0,0.0,,,
SBRI,20160401T063500,65.3,65.5,54,5.8,15.6,203,0,957.9,0.0,0.0,0.0,,,
SBRI,20160401T064000,65.4,65.6,54,7.5,16.7,209,0,957.99,0.0,0.0,0.0,,,
SBRI,20160401T064500,65.3,65.6,55,8.8,18.5,212,0,958.05,0.0,0.0,0.0,,,
SBRI,20160401T065000,65.3,65.6,55,11.1,18.7,215,0,958.23,0.0,0.0,0.0,,,
SBRI,20160401T065500,64.6,65.0,58,13.9,27.6,213,0,958.58,0.007,0.007,0.007,,,
SBRI,20160401T070000,63.5,64.0,62,15.0,24.2,212,0,958.66,0.004,0.011,0.011,,,
SBRI,20160401T070500,62.5,63.1,66,14.1,24.8,223,0,958.9,0.003,0.014,0.014,,,
SBRI,20160401T071000,62.0,62.5,68,13.8,23.8,227,0,959.2,0.002,0.015,0.015,,,
SBRI,20160401T071500,61.8,62.0,70,14.5,25.7,204,0,958.75,0.004,0.019,0.019,,,
SBRI,20160401T072000,61.1,61.2,73,11.9,20.7,210,0,958.59,0.0,0.019,0.019,,,
SBRI,20160401T072500,60.7,60.9,74,10.5,18.0,211,0,958.53,0.002,0.021,0.021,,,
SBRI,20160401T073000,60.4,60.7,74,9.4,18.3,228,0,958.32,0.0,0.021,0.021,,,
SBRI,20160401T073500,60.4,60.7,74,9.8,18.3,213,0,958.34,0.0,0.021,0.021,,,
SBRI,20160401T074000,60.4,60.7,73,10.7,16.7,206,0,958.49,0.0,0.021,0.021,,,
SBRI,20160401T074500,60.3,60.5,72,7.5,14.4,227,0,958.44,0.0,0.021,0.021,,,
SBRI,20160401T075000,60.5,60.7,71,11.2,21.0,212,0,958.34,0.0,0.021,0.021,,,
SBRI,20160401T075500,60.5,60.7,70,11.0,22.4,207,0,958.5,0.0,0.021,0.021,,,
SBRI,20160401T080000,60.4,60.6,69,9.2,15.8,202,0,958.41,0.0,0.021,0.021,,,
SBRI,20160401T080500,60.4,60.6,69,9.3,14.5,203,0,958.22,0.0,0.021,0.021,,,
SBRI,20160401T081000,60.4,60.7,67,9.9,13.7,192,0,958.01,0.0,0.021,0.021,,,
SBRI,20160401T081500,59.9,60.2,69,7.2,12.6,188,0,957.95,0.0,0.021,0.021,,,
SBRI,20160401T082000,59.8,60.1,69,6.5,11.8,180,0,957.79,0.0,0.021,0.021,,,
SBRI,20160401T082500,59.7,60.0,70,7.3,16.9,202,0,957.69,0.0,0.021,0.021,,,
SBRI,20160401T083000,60.0,60.3,68,7.8,17.1,205,0,957.8,0.0,0.021,0.021,,,
SBRI,20160401T083500,60.0,60.2,68,8.7,16.0,206,0,958.13,0.0,0.021,0.021,,,
SBRI,20160401T084000,60.5,60.7,67,13.1,24.0,221,0,958.15,0.0,0.021,0.021,,,
SBRI,20160401T084500,60.4,60.7,67,10.4,28.6,225,0,958.14,0.0,0.021,0.021,,,
SBRI,20160401T085000,60.5,60.7,67,9.9,22.4,218,0,958.15,0.0,0.021,0.021,,,
SBRI,20160401T085500,60.7,60.9,68,14.8,30.3,218,0,957.99,0.0,0.021,0.021,,,
SBRI,20160401T090000,60.5,60.7,69,12.3,22.2,219,0,958.06,0.0,0.021,0.021,,,
SBRI,20160401T090500,60.0,60.2,72,11.8,21.8,221,0,958.09,0.0,0.021,0.021,,,
SBRI,20160401T091000,59.9,60.1,74,12.3,19.9,223,0,958.12,0.002,0.024,0.024,,,
SBRI,20160401T091500,59.8,59.9,74,12.0,22.7,221,0,958.09,0.002,0.026,0.026,,,
SBRI,20160401T092000,59.4,59.5,76,11.4,18.0,217,0,958.08,0.005,0.031,0.031,,,
SBRI,20160401T092500,58.9,59.0,79,10.9,21.3,214,0,957.92,0.008,0.039,0.039,,,
SBRI,20160401T093000,58.9,59.1,79,13.4,20.5,218,0,957.97,0.002,0.041,0.041,,,
SBRI,20160401T093500,58.6,58.8,80,11.2,19.3,223,0,957.88,0.0,0.041,0.041,,,
SBRI,20160401T094000,58.9,59.0,79,12.7,18.6,230,0,957.94,0.0,0.041,0.041,,,
SBRI,20160401T094500,59.1,59.2,77,12.6,19.8,230,0,957.92,0.0,0.041,0.041,,,
SBRI,20160401T095000,58.9,59.1,78,13.6,23.3,224,0,958.01,0.004,0.045,0.045,,,
SBRI,20160401T095500,58.9,59.1,78,12.0,24.6,224,0,958.1,0.006,0.051,0.051,,,
SBRI,20160401T100000,58.6,58.7,80,9.0,15.7,223,0,958.05,0.009,0.061,0.061,,,
SBRI,20160401T100500,58.3,58.4,81,8.5,12.8,224,0,958.09,0.009,0.07,0.07,,,
SBRI,20160401T101000,58.3,58.4,81,11.1,16.3,222,0,958.05,0.004,0.073,0.073,,,
SBRI,20160401T101500,58.0,58.1,82,9.5,15.1,205,0,958.02,0.005,0.078,0.078,,,
SBRI,20160401T102000,57.8,57.9,83,9.9,14.6,219,0,958.1,0.006,0.084,0.084,,,
SBRI,20160401T102500,57.8,57.8,84,10.4,21.0,214,0,958.24,0.015,0.099,0.099,,,
SBRI,20160401T103000,57.6,57.7,84,10.3,17.1,220,0,958.06,0.012,0.111,0.111,,,
SBRI,20160401T103500,57.6,57.6,84,8.0,16.5,213,0,957.92,0.007,0.117,0.117,,,
SBRI,20160401T104000,57.5,57.5,85,7.2,12.9,207,0,957.96,0.005,0.122,0.122,,,
SBRI,20160401T104500,57.7,57.7,84,8.1,15.1,201,0,958.01,0.002,0.125,0.125,,,
SBRI,20160401T105000,57.6,57.6,84,7.0,13.1,200,0,957.92,0.0,0.125,0.125,,,
SBRI,20160401T105500,57.6,57.6,84,9.1,14.0,203,0,957.88,0.0,0.125,0.125,,,
SBRI,20160401T110000,57.5,57.5,84,6.4,13.4,208,0,957.81,0.002,0.127,0.127,,,
SBRI,20160401T110500,57.5,57.6,84,6.8,11.9,208,1,957.89,0.002,0.129,0.129,,,
SBRI,20160401T111000,57.5,57.6,84,7.2,13.2,206,1,957.84,0.008,0.137,0.137,,,
SBRI,20160401T111500,57.7,57.6,83,9.5,16.6,211,2,957.62,0.009,0.146,0.146,,,
SBRI,20160401T112000,57.2,57.3,85,6.2,10.0,208,5,957.49,0.004,0.15,0.15,,,
SBRI,20160401T112500,57.5,57.6,84,7.4,11.4,197,8,957.37,0.0,0.15,0.15,,,
SBRI,20160401T113000,57.2,57.2,85,6.2,9.4,190,6,957.43,0.0,0.15,0.15,,,
SBRI,20160401T113500,56.9,57.0,86,5.1,9.9,192,7,957.45,0.0,0.15,0.15,,,
SBRI,20160401T114000,57.3,57.5,85,7.7,13.7,207,10,957.44,0.002,0.152,0.152,,,
SBRI,20160401T114500,57.4,57.4,84,7.6,12.6,206,23,957.4,0.001,0.153,0.153,,,
SBRI,20160401T115000,57.3,57.4,84,7.6,14.8,207,33,957.45,0.0,0.153,0.153,,,
SBRI,20160401T115500,57.6,57.6,83,7.5,13.7,207,39,957.56,0.0,0.153,0.153,,,
SBRI,20160401T120000,57.3,57.4,85,5.5,9.1,195,40,957.82,0.0,0.153,0.153,,,
SBRI,20160401T120500,57.6,57.6,84,7.3,13.4,217,36,957.97,0.002,0.155,0.155,,,
SBRI,20160401T121000,57.7,57.6,84,6.2,15.1,224,26,958.01,0.003,0.157,0.157,,,
SBRI,20160401T121500,58.0,57.9,82,10.4,18.2,235,24,957.96,0.004,0.162,0.162,,,
SBRI,20160401T122000,57.9,58.0,82,12.0,21.1,232,43,958.06,0.003,0.165,0.165,,,
SBRI,20160401T122500,58.1,58.1,81,13.6,25.1,250,46,958.14,0.002,0.167,0.167,,,
SBRI,20160401T123000,58.1,58.1,80,13.4,21.0,241,33,958.11,0.005,0.172,0.172,,,
SBRI,20160401T123500,57.7,57.7,82,9.5,15.3,230,47,957.96,0.002,0.173,0.173,,,
SBRI,20160401T124000,57.4,57.4,83,6.8,11.5,216,43,957.95,0.0,0.173,0.173,,,
SBRI,20160401T124500,57.5,57.5,84,6.7,11.1,232,57,958.1,0.0,0.173,0.173,,,
SBRI,20160401T125000,57.5,57.3,84,4.5,8.3,197,89,958.09,0.0,0.173,0.173,,,
SBRI,20160401T125500,57.7,57.4,84,3.6,5.2,197,93,958.09,0.0,0.173,0.173,,,
SBRI,20160401T130000,57.9,57.7,84,4.4,6.8,235,82,958.16,0.0,0.173,0.173,,,
SBRI,20160401T130500,57.8,57.6,84,4.8,8.0,273,52,958.39,0.0,0.173,0.173,,,
SBRI,20160401T131000,57.0,56.9,76,13.1,23.7,262,84,958.65,0.0,0.173,0.173,,,
SBRI,20160401T131500,56.1,56.2,70,13.9,20.1,257,103,958.57,0.0,0.173,0.173,,,
SBRI,20160401T132000,56.0,56.0,71,11.2,16.2,271,110,958.62,0.0,0.173,0.173,,,
SBRI,20160401T132500,55.7,55.8,70,12.8,20.3,255,114,958.62,0.0,0.173,0.173,,,
SBRI,20160401T133000,55.6,55.6,69,11.5,20.6,262,99,958.51,0.0,0.173,0.173,,,
SBRI,20160401T133500,55.4,55.4,66,14.6,27.5,267,118,958.54,0.0,0.173,0.173,,,
SBRI,20160401T134000,55.2,55.2,66,14.2,20.0,263,142,958.71,0.0,0.173,0.173,,,
SBRI,20160401T134500,55.3,55.1,66,12.7,18.8,270,183,958.66,0.0,0.173,0.173,,,
SBRI,20160401T135000,55.3,55.1,68,9.2,14.2,276,197,958.5,0.0,0.173,0.173,,,
SBRI,20160401T135500,55.3,55.1,68,12.1,21.6,270,201,958.73,0.0,0.173,0.173,,,
SBRI,20160401T140000,55.4,55.2,67,10.8,16.5,281,103,958.82,0.0,0.173,0.173,,,
SBRI,20160401T140500,55.3,55.2,67,11.5,20.3,265,128,958.71,0.0,0.173,0.173,,,
SBRI,20160401T141000,55.2,55.1,66,13.4,22.7,266,160,958.46,0.0,0.173,0.173,,,
SBRI,20160401T141500,55.2,55.1,65,12.1,20.7,267,146,958.51,0.0,0.173,0.173,,,
SBRI,20160401T142000,55.1,55.0,66,14.8,21.7,278,135,958.57,0.0,0.173,0.173,,,
SBRI,20160401T142500,55.2,55.1,66,11.3,17.5,273,243,958.63,0.0,0.173,0.173,,,
SBRI,20160401T143000,55.8,55.4,66,12.9,22.9,277,348,958.53,0.0,0.173,0.173,,,
SBRI,20160401T143500,55.7,55.3,66,10.5,19.8,269,327,958.43,0.0,0.173,0.173,,,
SBRI,20160401T144000,56.8,55.8,66,7.3,13.2,267,525,958.4,0.0,0.173,0.173,,,
SBRI,20160401T144500,56.6,55.9,65,10.5,19.0,272,451,958.34,0.0,0.173,0.173,,,
SBRI,20160401T145000,57.2,56.1,66,10.3,17.2,272,529,958.34,0.0,0.173,0.173,,,
SBRI,20160401T145500,57.0,56.2,65,12.4,19.1,275,505,958.26,0.0,0.173,0.173,,,
SBRI,20160401T150000,57.5,56.5,66,12.7,19.9,304,675,958.11,0.0,0.173,0.173,,,
SBRI,20160401T150500,58.0,56.8,65,9.7,16.4,275,696,958.1,0.0,0.173,0.173,,,
SBRI,20160401T151000,57.8,56.8,65,7.9,15.5,304,724,958.05,0.0,0.173,0.173,,,
SBRI,20160401T151500,58.2,56.8,64,9.8,17.1,282,685,958.0,0.0,0.173,0.173,,,
SBRI,20160401T152000,58.1,56.9,63,12.2,20.5,279,591,958.21,0.0,0.173,0.173,,,
SBRI,20160401T152500,57.4,56.4,63,14.5,19.8,287,484,958.22,0.0,0.173,0.173,,,
SBRI,20160401T153000,57.2,56.4,63,11.4,20.1,288,513,958.29,0.0,0.173,0.173,,,
SBRI,20160401T153500,57.7,56.6,61,18.3,28.4,264,768,958.44,0.0,0.173,0.173,,,
SBRI,20160401T154000,57.9,56.6,59,18.1,26.3,274,793,958.59,0.0,0.173,0.173,,,
SBRI,20160401T154500,58.4,56.9,59,18.0,26.1,275,829,958.58,0.0,0.173,0.173,,,
SBRI,20160401T155000,58.7,57.3,59,12.7,26.8,286,770,958.52,0.0,0.173,0.173,,,
SBRI,20160401T155500,58.8,57.3,59,11.6,20.5,270,870,958.59,0.0,0.173,0.173,,,
SBRI,20160401T160000,58.8,57.4,57,14.4,23.7,278,724,958.62,0.0,0.173,0.173,,,
SBRI,20160401T160500,58.6,57.4,57,15.0,24.6,256,799,958.54,0.0,0.173,0.173,,,
SBRI,20160401T161000,59.0,57.5,56,15.4,24.0,269,787,958.53,0.0,0.173,0.173,,,
SBRI,20160401T161500,58.8,57.4,56,11.0,18.3,253,683,958.45,0.0,0.173,0.173,,,
SBRI,20160401T162000,59.0,57.7,56,9.9,17.4,256,783,958.41,0.0,0.173,0.173,,,
SBRI,20160401T162500,59.4,58.0,55,13.6,22.1,233,710,958.32,0.0,0.173,0.173,,,
SBRI,20160401T163000,59.1,57.9,55,10.2,18.3,258,726,958.33,0.0,0.173,0.173,,,
SBRI,20160401T163500,59.1,57.8,55,12.4,20.2,272,528,958.39,0.0,0.173,0.173,,,
SBRI,20160401T164000,58.8,57.4,56,15.1,22.1,271,550,958.47,0.0,0.173,0.173,,,
SBRI,20160401T164500,58.6,57.3,55,16.2,27.1,268,644,958.48,0.0,0.173,0.173,,,
SBRI,20160401T165000,58.7,57.4,55,12.2,19.6,268,536,958.45,0.0,0.173,0.173,,,
SBRI,20160401T165500,58.9,57.6,55,14.6,25.6,257,831,958.44,0.0,0.173,0.173,,,
SBRI,20160401T170000,59.6,58.3,54,8.3,22.8,274,737,958.42,0.0,0.173,0.173,,,
SBRI,20160401T170500,59.8,57.9,55,12.9,18.2,254,877,958.5,0.0,0.173,0.173,,,
SBRI,20160401T171000,58.7,57.2,55,14.6,28.2,276,479,958.34,0.0,0.173,0.173,,,
SBRI,20160401T171500,57.9,56.8,56,16.5,24.7,285,615,958.46,0.0,0.173,0.173,,,
SBRI,20160401T172000,57.3,56.1,57,17.2,23.6,298,443,958.4,0.0,0.173,0.173,,,
SBRI,20160401T172500,57.6,56.3,58,14.0,20.5,285,611,958.35,0.0,0.173,0.173,,,
SBRI,20160401T173000,57.9,56.3,56,14.3,22.9,277,860,958.39,0.0,0.173,0.173,,,
SBRI,20160401T173500,58.2,56.3,57,16.3,25.6,275,844,958.4,0.0,0.173,0.173,,,
SBRI,20160401T174000,57.9,56.1,57,12.9,18.5,275,606,958.36,0.0,0.173,0.173,,,
SBRI,20160401T174500,57.3,56.1,57,12.5,19.6,291,437,958.5,0.0,0.173,0.173,,,
SBRI,20160401T175000,57.6,56.1,57,12.5,19.3,277,715,958.54,0.0,0.173,0.173,,,
SBRI,20160401T175500,57.2,55.9,56,11.1,18.6,300,585,958.5,0.0,0.173,0.173,,,
SBRI,20160401T180000,57.2,55.8,55,15.4,22.7,296,740,958.35,0.0,0.173,0.173,,,
SBRI,20160401T180500,57.2,55.6,56,17.7,27.0,297,873,958.3,0.0,0.173,0.173,,,
SBRI,20160401T181000,57.0,55.8,55,16.4,26.9,290,473,958.44,0.0,0.173,0.173,,,
SBRI,20160401T181500,56.6,55.6,56,12.7,19.6,291,395,958.56,0.0,0.173,0.173,,,
SBRI,20160401T182000,56.7,55.5,55,18.3,29.0,290,378,958.89,0.0,0.173,0.173,,,
SBRI,20160401T182500,56.4,55.3,55,15.8,24.4,289,565,958.91,0.0,0.173,0.173,,,
SBRI,20160401T183000,55.4,54.4,57,15.7,23.5,306,314,958.9,0.0,0.173,0.173,,,
SBRI,20160401T183500,55.0,54.1,57,13.2,24.0,293,305,959.1,0.0,0.173,0.173,,,
SBRI,20160401T184000,55.0,54.1,57,14.8,23.3,299,387,959.21,0.0,0.173,0.173,,,
SBRI,20160401T184500,56.0,54.6,56,11.4,21.0,288,716,959.2,0.0,0.173,0.173,,,
SBRI,20160401T185000,56.6,55.1,54,12.7,19.1,301,774,959.02,0.0,0.173,0.173,,,
SBRI,20160401T185500,57.1,55.6,53,12.2,20.5,295,778,958.98,0.0,0.173,0.173,,,
SBRI,20160401T190000,56.8,55.4,52,15.0,24.4,303,684,958.97,0.0,0.173,0.173,,,
SBRI,20160401T190500,56.0,54.4,54,17.5,32.5,299,817,958.92,0.0,0.173,0.173,,,
SBRI,20160401T191000,54.3,53.1,57,20.4,29.6,291,334,958.89,0.0,0.173,0.173,,,
SBRI,20160401T191500,54.4,53.3,58,16.5,27.5,306,505,958.99,0.0,0.173,0.173,,,
SBRI,20160401T192000,53.5,52.6,58,19.8,34.9,301,375,959.05,0.0,0.173,0.173,,,
SBRI,20160401T192500,53.2,52.1,58,23.9,32.3,309,621,959.11,0.003,0.176,0.176,,,
SBRI,20160401T193000,53.6,52.1,58,22.8,35.4,301,716,959.18,0.0,0.176,0.176,,,
SBRI,20160401T193500,52.8,51.7,58,21.5,29.8,300,426,959.2,0.0,0.176,0.176,,,
SBRI,20160401T194000,51.8,51.0,59,20.0,29.5,301,247,959.45,0.0,0.176,0.176,,,
SBRI,20160401T194500,52.2,51.3,58,21.7,37.0,302,392,959.68,0.0,0.176,0.176,,,
SBRI,20160401T195000,52.2,51.3,58,17.9,27.7,292,427,959.75,0.0,0.176,0.176,,,
SBRI,20160401T195500,51.7,51.0,58,19.7,29.2,288,198,959.86,0.0,0.176,0.176,,,
SBRI,20160401T200000,51.6,50.7,59,19.0,29.5,297,462,959.74,0.0,0.176,0.176,,,
SBRI,20160401T200500,51.8,50.8,59,15.2,27.8,284,404,959.81,0.0,0.176,0.176,,,
SBRI,20160401T201000,51.5,50.7,59,15.7,27.0,272,249,959.81,0.0,0.176,0.176,,,
SBRI,20160401T201500,51.8,50.8,59,13.8,29.4,275,595,959.91,0.0,0.176,0.176,,,
SBRI,20160401T202000,52.0,50.8,58,15.1,24.4,296,490,959.88,0.0,0.176,0.176,,,
SBRI,20160401T202500,51.5,50.4,58,17.3,26.8,304,505,959.99,0.0,0.176,0.176,,,
SBRI,20160401T203000,51.6,50.5,58,14.3,24.3,276,479,960.1,0.0,0.176,0.176,,,
SBRI,20160401T203500,51.1,50.1,57,17.9,32.0,280,460,960.17,0.0,0.176,0.176,,,
SBRI,20160401T204000,51.7,50.6,58,11.2,18.3,298,492,960.3,0.0,0.176,0.176,,,
SBRI,20160401T204500,51.0,50.0,58,14.9,26.7,296,301,960.47,0.0,0.176,0.176,,,
SBRI,20160401T205000,50.8,49.9,58,15.2,26.3,296,438,960.45,0.0,0.176,0.176,,,
SBRI,20160401T205500,51.4,50.3,58,12.4,22.9,290,493,960.45,0.0,0.176,0.176,,,
SBRI,20160401T210000,51.4,50.3,56,12.3,20.9,294,447,960.58,0.0,0.176,0.176,,,
SBRI,20160401T210500,51.3,50.3,56,13.7,29.9,268,462,960.78,0.0,0.176,0.176,,,
SBRI,20160401T211000,50.8,49.9,57,17.1,28.6,274,348,960.77,0.0,0.176,0.176,,,
SBRI,20160401T211500,50.3,49.4,57,22.1,37.2,282,415,960.74,0.0,0.176,0.176,,,
SBRI,20160401T212000,49.9,49.3,58,19.2,36.1,287,222,960.98,0.0,0.176,0.176,,,
SBRI,20160401T212500,50.0,49.3,57,21.1,31.9,271,327,960.99,0.0,0.176,0.176,,,
