station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BATA,20160218T204500,19.6,19.2,,3.4,4.8,47,327,1000.93,,,,,,
BATA,20160218T205000,19.7,19.2,,3.9,5.0,43,314,1000.92,,,,,,
BATA,20160218T205500,19.2,19.0,,4.0,5.5,26,300,1000.97,,,,,,
BATA,20160218T210000,19.3,19.2,,3.1,4.3,25,286,1001.11,,,,,,
BATA,20160218T210500,19.4,19.3,,3.5,4.8,37,271,1001.15,,,,,,
BATA,20160218T211000,19.4,19.2,,3.1,4.5,26,257,1001.16,,,,,,
BATA,20160218T211500,19.4,19.3,,3.1,4.7,45,243,1001.17,,,,,,
BATA,20160218T212000,19.2,19.1,,3.5,4.6,33,229,1001.2,,,,,,
BATA,20160218T212500,19.2,19.1,,3.3,4.8,31,215,1001.2,,,,,,
BATA,20160218T213000,19.1,19.1,,2.7,3.9,23,201,1001.3,,,,,,
BATA,20160218T213500,19.2,19.1,,2.8,3.9,35,188,1001.27,,,,,,
BATA,20160218T214000,19.1,19.1,,2.9,4.5,34,174,1001.25,,,,,,
BATA,20160218T214500,19.2,19.0,,4.2,5.4,35,161,1001.16,,,,,,
BATA,20160218T215000,18.8,18.9,,3.6,5.2,44,147,1000.98,,,,,,
BATA,20160218T215500,19.0,18.9,,3.2,4.7,55,133,1000.87,,,,,,
BATA,20160218T220000,19.9,19.1,,2.3,3.8,83,116,1000.91,,,,,,
BATA,20160218T220500,19.8,19.1,,2.9,4.4,82,98,1000.94,,,,,,
BATA,20160218T221000,19.1,18.9,,3.1,5.0,72,81,1000.94,,,,,,
BATA,20160218T221500,19.3,18.9,,2.8,4.2,76,66,1001.05,,,,,,
BATA,20160218T222000,19.0,18.8,,3.0,4.1,74,50,1000.98,,,,,,
BATA,20160218T222500,18.6,18.6,,3.5,5.3,75,19,1000.9,,,,,,
BATA,20160218T223000,18.0,18.3,,3.1,4.7,81,9,1000.77,,,,,,
BATA,20160218T223500,17.5,18.0,,2.2,3.9,85,6,1000.86,,,,,,
BATA,20160218T224000,17.5,18.0,,2.8,4.1,85,3,1000.85,,,,,,
BATA,20160218T224500,17.3,17.9,,2.9,4.4,95,2,1000.79,,,,,,
BATA,20160218T225000,16.9,17.7,,2.8,3.7,94,1,1000.76,,,,,,
BATA,20160218T225500,16.4,17.4,,2.1,2.8,97,0,1000.81,,,,,,
BATA,20160218T230000,16.1,17.2,,1.6,3.5,102,0,1000.92,,,,,,
BATA,20160218T230500,16.3,17.2,,2.7,3.7,115,0,1001.06,,,,,,
BATA,20160218T231000,16.2,16.9,,2.8,3.9,112,0,1001.08,,,,,,
BATA,20160218T231500,15.9,16.7,,3.0,4.3,112,0,1001.02,,,,,,
BATA,20160218T232000,15.7,16.7,,3.9,4.5,114,0,1000.89,,,,,,
BATA,20160218T232500,15.4,16.5,,4.3,5.6,115,0,1000.9,,,,,,
BATA,20160218T233000,15.2,16.1,,4.0,5.3,109,0,1000.85,,,,,,
BATA,20160218T233500,15.0,15.9,,3.5,5.1,109,0,1000.88,,,,,,
BATA,20160218T234000,14.9,15.8,,3.0,4.4,114,0,1001.02,,,,,,
BATA,20160218T234500,14.8,15.7,,2.9,3.9,118,0,1001.05,,,,,,
BATA,20160218T235000,14.8,15.5,,2.7,3.7,116,0,1001.06,,,,,,
BATA,20160218T235500,14.7,15.5,,3.4,4.9,114,0,1001.01,,,,,,
BATA,20160219T000000,14.6,15.4,,4.0,5.5,112,0,1000.99,,,,,,
BATA,20160219T000500,14.3,15.2,,4.0,5.6,108,0,1000.91,,,,,,
BATA,20160219T001000,14.2,15.1,,4.2,5.3,113,0,1000.95,,,,,,
BATA,20160219T001500,14.3,15.2,,3.7,4.5,113,0,1000.95,,,,,,
BATA,20160219T002000,14.1,15.0,,3.8,4.6,116,0,1000.9,,,,,,
BATA,20160219T002500,13.9,14.5,,3.7,4.5,117,0,1000.89,,,,,,
BATA,20160219T003000,13.5,14.3,,4.3,5.3,118,0,1000.82,,,,,,
BATA,20160219T003500,13.1,14.4,,5.2,6.0,114,0,1000.69,,,,,,
BATA,20160219T004000,13.1,14.3,,5.0,6.1,112,0,1000.62,,,,,,
BATA,20160219T004500,13.2,14.2,,5.4,6.4,120,0,1000.67,,,,,,
BATA,20160219T005000,13.0,14.0,,4.8,5.9,116,0,1000.62,,,,,,
BATA,20160219T005500,12.8,13.9,,5.0,6.1,118,0,1000.55,,,,,,
BATA,20160219T010000,12.6,13.8,,5.3,7.1,114,0,1000.43,,,,,,
BATA,20160219T010500,12.4,13.5,,4.9,6.1,109,0,1000.34,,,,,,
BATA,20160219T011000,11.9,13.1,,5.3,8.0,107,0,1000.23,,,,,,
BATA,20160219T011500,12.0,13.2,,5.7,7.7,113,0,1000.19,,,,,,
BATA,20160219T012000,11.9,13.1,,6.1,7.7,116,0,1000.12,,,,,,
BATA,20160219T012500,11.6,12.7,,5.1,6.9,123,0,1000.16,,,,,,
BATA,20160219T013000,11.5,12.9,,5.2,6.9,134,0,1000.19,,,,,,
BATA,20160219T013500,11.8,13.0,,5.5,7.3,134,0,1000.13,,,,,,
BATA,20160219T014000,12.2,13.0,,6.0,7.6,132,0,1000.09,,,,,,
BATA,20160219T014500,12.2,13.0,,5.4,7.2,130,0,1000.08,,,,,,
BATA,20160219T015000,12.2,13.1,,5.2,6.7,133,0,1000.09,,,,,,
BATA,20160219T015500,12.3,13.1,,5.4,7.7,132,0,1000.04,,,,,,
BATA,20160219T020000,12.2,13.1,,5.2,6.6,136,0,1000.02,,,,,,
BATA,20160219T020500,12.1,12.9,,5.0,7.2,137,0,1000.01,,,,,,
BATA,20160219T021000,12.0,12.9,,5.0,6.2,139,0,999.98,,,,,,
BATA,20160219T021500,11.9,13.0,,4.7,6.1,143,0,999.94,,,,,,
BATA,20160219T022000,12.1,13.1,,4.5,6.3,142,0,999.85,,,,,,
BATA,20160219T022500,12.4,13.3,,4.5,6.9,134,0,999.78,,,,,,
BATA,20160219T023000,12.5,13.2,,4.5,5.7,130,0,999.71,,,,,,
BATA,20160219T023500,12.3,13.1,,4.2,5.1,134,0,999.59,,,,,,
BATA,20160219T024000,12.1,13.2,,4.5,6.3,143,0,999.56,,,,,,
BATA,20160219T024500,12.0,13.1,,4.3,6.1,141,0,999.52,,,,,,
BATA,20160219T025000,12.0,13.2,,4.6,6.5,147,0,999.51,,,,,,
BATA,20160219T025500,12.0,13.3,,4.9,6.5,149,0,999.46,,,,,,
BATA,20160219T030000,12.2,13.1,,4.1,5.8,135,0,999.36,,,,,,
BATA,20160219T030500,12.0,12.9,,3.6,4.7,132,0,999.29,,,,,,
BATA,20160219T031000,11.8,13.0,,3.3,5.7,145,0,999.24,,,,,,
BATA,20160219T031500,11.8,12.9,,2.7,3.8,151,0,999.09,,,,,,
BATA,20160219T032000,11.8,12.7,,2.7,4.2,147,0,998.89,,,,,,
BATA,20160219T032500,11.1,12.4,,3.2,4.7,151,0,998.75,,,,,,
BATA,20160219T033000,11.2,12.4,,3.7,4.6,147,0,998.61,,,,,,
BATA,20160219T033500,11.4,12.6,,4.0,5.0,145,0,998.54,,,,,,
BATA,20160219T034000,11.5,12.9,,4.6,6.3,154,0,998.44,,,,,,
BATA,20160219T034500,11.4,12.9,,4.3,6.0,148,0,998.34,,,,,,
BATA,20160219T035000,11.4,13.0,,4.8,6.2,148,0,998.31,,,,,,
BATA,20160219T035500,11.8,13.4,,5.0,6.7,152,0,998.33,,,,,,
BATA,20160219T040000,12.0,13.5,,4.3,6.1,169,0,998.46,,,,,,
BATA,20160219T040500,12.2,13.7,,5.2,6.4,171,0,998.51,,,,,,
BATA,20160219T041000,12.7,13.8,,5.9,7.4,168,0,998.51,,,,,,
BATA,20160219T041500,13.1,14.0,,4.3,5.9,171,0,998.55,,,,,,
BATA,20160219T042000,12.4,14.1,,4.1,5.4,184,0,998.46,,,,,,
BATA,20160219T042500,13.4,14.0,,5.1,6.1,186,0,998.44,,,,,,
BATA,20160219T043000,13.3,13.8,,5.0,5.8,179,0,998.4,,,,,,
BATA,20160219T043500,12.4,13.5,,4.6,5.4,158,0,998.28,,,,,,
BATA,20160219T044000,12.0,13.6,,4.5,6.1,147,0,998.21,,,,,,
BATA,20160219T044500,11.7,13.7,,4.9,7.5,151,0,998.17,,,,,,
BATA,20160219T045000,12.7,14.0,,5.5,7.7,151,0,998.12,,,,,,
BATA,20160219T045500,12.5,13.4,,3.5,4.7,135,0,998.05,,,,,,
BATA,20160219T050000,11.7,12.8,,4.2,5.6,111,0,997.96,,,,,,
BATA,20160219T050500,11.3,12.5,,5.4,6.8,115,0,997.9,,,,,,
BATA,20160219T051000,11.2,12.1,,5.8,7.2,121,0,997.81,,,,,,
BATA,20160219T051500,10.9,11.8,,5.4,6.4,121,0,997.77,,,,,,
BATA,20160219T052000,10.8,11.9,,5.3,6.4,122,0,997.63,,,,,,
BATA,20160219T052500,10.9,12.2,,5.9,7.1,119,0,997.54,,,,,,
BATA,20160219T053000,11.2,12.3,,6.5,7.7,120,0,997.42,,,,,,
BATA,20160219T053500,11.3,12.0,,6.0,7.2,122,0,997.3,,,,,,
BATA,20160219T054000,11.1,11.7,,5.8,7.4,121,0,997.24,,,,,,
BATA,20160219T054500,10.9,11.5,,5.4,6.8,122,0,997.25,,,,,,
BATA,20160219T055000,10.6,11.4,,5.4,6.3,115,0,997.25,,,,,,
BATA,20160219T055500,10.5,11.4,,5.4,6.9,111,0,997.18,,,,,,
BATA,20160219T060000,10.3,11.4,,5.2,7.0,116,0,997.18,,,,,,
BATA,20160219T060500,10.4,11.2,,4.6,5.8,126,0,997.2,,,,,,
BATA,20160219T061000,10.5,11.3,,4.9,5.6,120,0,997.17,,,,,,
BATA,20160219T061500,10.5,11.1,,4.6,5.3,123,0,997.11,,,,,,
BATA,20160219T062000,10.2,11.0,,4.5,5.3,108,0,997.06,,,,,,
BATA,20160219T062500,10.2,10.9,,4.7,5.6,111,0,997.06,,,,,,
BATA,20160219T063000,9.9,10.5,,4.4,5.8,112,0,997.03,,,,,,
BATA,20160219T063500,9.6,10.4,,5.3,6.1,110,0,996.9,,,,,,
BATA,20160219T064000,9.2,10.5,,5.4,6.3,113,0,996.9,,,,,,
BATA,20160219T064500,9.0,10.7,,5.6,6.4,120,0,996.85,,,,,,
BATA,20160219T065000,9.6,11.1,,5.4,6.4,119,0,996.76,,,,,,
BATA,20160219T065500,9.4,10.8,,6.0,6.9,119,0,996.69,,,,,,
BATA,20160219T070000,9.0,10.5,,5.5,6.9,116,0,996.61,,,,,,
BATA,20160219T070500,8.9,9.9,,5.0,6.6,109,0,996.49,,,,,,
BATA,20160219T071000,8.8,9.8,,5.1,6.4,112,0,996.42,,,,,,
BATA,20160219T071500,8.6,10.0,,5.1,6.2,116,0,996.32,,,,,,
BATA,20160219T072000,8.8,10.7,,4.7,5.8,122,0,996.28,,,,,,
BATA,20160219T072500,9.4,11.3,,5.0,5.8,120,0,996.14,,,,,,
BATA,20160219T073000,9.3,11.4,,5.1,5.6,115,0,996.05,,,,,,
BATA,20160219T073500,9.4,11.0,,5.1,6.9,115,0,996.03,,,,,,
BATA,20160219T074000,9.7,11.2,,4.5,5.9,118,0,996.0,,,,,,
BATA,20160219T074500,10.3,11.8,,4.3,5.2,130,0,995.96,,,,,,
BATA,20160219T075000,10.7,13.0,,5.1,5.9,136,0,995.85,,,,,,
BATA,20160219T075500,11.0,13.8,,5.3,6.1,133,0,995.76,,,,,,
BATA,20160219T080000,11.8,15.1,,6.2,7.0,135,0,995.62,,,,,,
BATA,20160219T080500,12.3,15.3,,6.1,6.6,132,0,995.6,,,,,,
BATA,20160219T081000,13.3,16.2,,6.6,7.5,140,0,995.61,,,,,,
BATA,20160219T081500,14.4,16.3,,6.1,8.2,135,0,995.49,,,,,,
BATA,20160219T082000,13.9,15.6,,4.3,5.9,124,0,995.46,,,,,,
BATA,20160219T082500,14.3,15.9,,4.7,5.5,121,0,995.29,,,,,,
BATA,20160219T083000,14.4,15.5,,4.7,5.5,119,0,995.17,,,,,,
BATA,20160219T083500,14.0,14.8,,4.7,5.9,115,0,995.15,,,,,,
BATA,20160219T084000,13.6,14.9,,3.9,4.7,121,0,995.15,,,,,,
BATA,20160219T084500,13.5,14.9,,3.5,4.6,118,0,995.05,,,,,,
BATA,20160219T085000,13.0,14.9,,2.9,3.7,115,0,995.01,,,,,,
BATA,20160219T085500,13.5,15.1,,2.8,3.7,115,0,994.89,,,,,,
BATA,20160219T090000,13.5,14.8,,3.3,4.1,115,0,994.81,,,,,,
BATA,20160219T090500,14.1,15.4,,3.6,4.6,119,0,994.65,,,,,,
BATA,20160219T091000,14.2,15.3,,3.2,4.6,111,0,994.63,,,,,,
BATA,20160219T091500,14.4,17.1,,4.3,5.5,116,0,994.57,,,,,,
BATA,20160219T092000,15.6,18.1,,4.5,6.1,113,0,994.51,,,,,,
BATA,20160219T092500,16.4,18.5,,3.8,6.5,115,0,994.5,,,,,,
BATA,20160219T093000,17.3,19.1,,4.5,6.0,127,0,994.52,,,,,,
BATA,20160219T093500,17.6,19.1,,3.4,4.7,123,0,994.45,,,,,,
BATA,20160219T094000,18.1,19.5,,3.5,4.7,142,0,994.24,,,,,,
BATA,20160219T094500,18.2,19.8,,4.4,5.3,137,0,994.11,,,,,,
BATA,20160219T095000,18.3,20.1,,4.8,6.5,137,0,994.12,,,,,,
BATA,20160219T095500,19.0,20.9,,5.3,6.4,136,0,994.06,,,,,,
BATA,20160219T100000,19.4,21.3,,5.6,7.0,135,0,994.01,,,,,,
BATA,20160219T100500,19.7,21.3,,4.7,5.4,129,0,994.05,,,,,,
BATA,20160219T101000,19.8,21.5,,4.8,5.5,113,0,994.06,,,,,,
BATA,20160219T101500,20.1,22.0,,5.1,7.4,115,0,993.97,,,,,,
BATA,20160219T102000,20.8,22.6,,5.4,6.7,125,0,993.96,,,,,,
BATA,20160219T102500,21.3,22.8,,4.9,6.2,131,0,993.91,,,,,,
BATA,20160219T103000,21.6,22.9,,4.7,6.2,132,0,993.85,,,,,,
BATA,20160219T103500,21.9,22.9,,4.8,6.2,136,0,993.8,,,,,,
BATA,20160219T104000,22.0,22.8,,5.6,7.3,133,0,993.72,,,,,,
BATA,20160219T104500,22.0,23.0,,7.4,9.5,131,0,993.59,,,,,,
BATA,20160219T105000,22.2,22.9,,7.6,10.3,135,0,993.5,,,,,,
BATA,20160219T105500,22.4,23.1,,7.6,10.1,136,0,993.39,,,,,,
BATA,20160219T110000,22.6,23.2,,7.9,9.9,136,0,993.27,,,,,,
BATA,20160219T110500,23.0,23.5,,7.6,11.0,138,0,993.19,,,,,,
BATA,20160219T111000,23.4,23.7,,7.1,10.5,139,0,993.2,,,,,,
BATA,20160219T111500,23.6,24.1,,7.2,12.0,137,0,993.21,,,,,,
BATA,20160219T112000,23.9,24.2,,6.8,9.5,138,0,993.22,,,,,,
BATA,20160219T112500,24.2,24.6,,6.5,10.9,142,0,993.27,,,,,,
BATA,20160219T113000,24.4,24.8,,6.1,9.6,143,0,993.21,,,,,,
BATA,20160219T113500,24.8,25.1,,6.2,9.0,139,0,993.08,,,,,,
BATA,20160219T114000,25.1,25.3,,6.5,9.9,139,0,992.97,,,,,,
BATA,20160219T114500,25.1,25.4,,7.3,10.5,139,0,992.87,,,,,,
BATA,20160219T115000,25.2,25.5,,7.3,10.3,141,0,992.7,,,,,,
BATA,20160219T115500,25.2,25.6,,7.6,11.5,139,0,992.59,,,,,,
BATA,20160219T120000,25.7,26.0,,8.5,11.1,136,2,992.58,,,,,,
BATA,20160219T120500,26.1,26.4,,9.4,12.7,136,4,992.48,,,,,,
BATA,20160219T121000,26.4,26.7,,9.3,12.7,138,1,992.4,,,,,,
BATA,20160219T121500,26.5,26.9,,9.3,13.7,140,4,992.24,,,,,,
BATA,20160219T122000,26.8,27.2,,10.0,13.0,144,7,992.07,,,,,,
BATA,20160219T122500,27.0,27.3,,10.0,14.1,144,9,992.0,,,,,,
BATA,20160219T123000,27.2,27.4,,10.3,15.1,146,12,991.88,,,,,,
BATA,20160219T123500,27.2,27.4,,11.9,19.7,145,13,991.68,,,,,,
BATA,20160219T124000,27.5,27.7,,12.8,18.3,156,17,991.74,,,,,,
BATA,20160219T124500,27.8,27.9,,13.4,18.4,159,24,991.73,,,,,,
BATA,20160219T125000,27.8,28.0,,11.4,15.9,155,30,991.57,,,,,,
BATA,20160219T125500,27.9,27.9,,10.9,15.5,157,34,991.49,,,,,,
BATA,20160219T130000,28.0,28.0,,11.1,16.4,159,39,991.4,,,,,,
BATA,20160219T130500,28.2,28.3,,10.2,14.6,164,43,991.36,,,,,,
BATA,20160219T131000,28.3,28.4,,9.5,13.4,167,40,991.34,,,,,,
BATA,20160219T131500,28.4,28.6,,8.8,12.9,164,42,991.17,,,,,,
BATA,20160219T132000,28.7,28.8,,8.8,11.8,155,50,990.94,,,,,,
BATA,20160219T132500,29.2,29.3,,8.6,14.6,162,52,990.85,,,,,,
BATA,20160219T133000,29.7,29.9,,10.3,13.4,174,54,990.89,,,,,,
BATA,20160219T133500,30.3,30.6,,11.9,16.2,177,56,990.9,,,,,,
BATA,20160219T134000,31.1,31.5,,13.1,18.2,180,61,990.87,,,,,,
BATA,20160219T134500,31.8,32.0,,17.6,24.6,181,77,990.75,,,,,,
BATA,20160219T135000,31.9,32.1,,17.9,24.0,182,77,990.63,,,,,,
BATA,20160219T135500,31.8,32.0,,15.1,21.3,182,67,990.67,,,,,,
BATA,20160219T140000,32.0,32.3,,18.5,26.2,180,74,990.65,,,,,,
BATA,20160219T140500,32.4,32.5,,19.1,29.2,176,79,990.54,,,,,,
BATA,20160219T141000,32.2,32.3,,16.7,25.4,174,86,990.45,,,,,,
BATA,20160219T141500,32.3,32.3,,16.7,29.0,174,93,990.34,,,,,,
BATA,20160219T142000,32.1,31.9,,14.2,20.0,167,88,990.19,,,,,,
BATA,20160219T142500,32.0,31.8,,15.1,23.4,168,80,990.01,,,,,,
BATA,20160219T143000,31.9,31.7,,15.3,21.3,165,76,989.61,,,,,,
BATA,20160219T143500,31.6,31.4,,13.2,23.2,154,84,989.17,,,,,,
BATA,20160219T144000,31.2,30.9,,14.3,25.4,156,101,988.87,,,,,,
BATA,20160219T144500,31.0,30.7,,14.2,22.0,160,115,988.88,,,,,,
BATA,20160219T145000,31.0,30.8,,17.8,26.3,172,117,989.0,,,,,,
BATA,20160219T145500,31.1,30.9,,14.1,21.6,163,125,988.84,,,,,,
BATA,20160219T150000,31.3,31.1,,12.9,20.8,167,114,988.85,,,,,,
BATA,20160219T150500,31.6,31.4,,15.3,22.1,167,141,988.7,,,,,,
BATA,20160219T151000,31.9,31.8,,13.7,20.2,169,166,988.44,,,,,,
BATA,20160219T151500,32.6,32.5,,15.6,23.5,166,190,988.2,,,,,,
BATA,20160219T152000,33.2,33.1,,16.1,24.7,160,181,987.87,,,,,,
BATA,20160219T152500,33.4,33.4,,16.9,25.4,164,147,987.99,,,,,,
BATA,20160219T153000,33.5,33.5,,18.7,29.4,165,150,987.79,,,,,,
BATA,20160219T153500,33.6,33.6,,19.3,29.2,161,149,987.4,,,,,,
BATA,20160219T154000,33.6,33.6,,17.1,28.9,161,153,987.25,,,,,,
BATA,20160219T154500,33.6,33.5,,17.9,28.3,159,152,986.88,,,,,,
BATA,20160219T155000,33.7,33.6,,17.1,26.0,158,102,986.61,,,,,,
BATA,20160219T155500,33.9,33.8,,17.3,25.3,159,103,986.55,,,,,,
BATA,20160219T160000,34.0,34.0,,20.4,33.8,166,120,986.44,,,,,,
BATA,20160219T160500,34.1,34.1,,17.8,28.6,164,127,986.23,,,,,,
BATA,20160219T161000,34.3,34.3,,16.4,22.6,164,125,986.18,,,,,,
BATA,20160219T161500,34.4,34.4,,18.2,34.2,169,115,986.01,,,,,,
BATA,20160219T162000,34.6,34.6,,18.2,27.0,166,113,985.76,,,,,,
BATA,20160219T162500,34.6,34.6,,21.3,31.6,164,116,985.48,,,,,,
BATA,20160219T163000,34.6,34.6,,19.0,29.7,164,102,985.35,,,,,,
BATA,20160219T163500,34.7,34.6,,17.3,26.2,166,94,985.21,,,,,,
BATA,20160219T164000,34.6,34.6,,19.6,32.4,169,89,985.08,,,,,,
BATA,20160219T164500,34.5,34.5,,18.9,28.3,169,99,984.93,,,,,,
BATA,20160219T165000,34.7,34.6,,19.0,31.1,168,122,984.72,,,,,,
BATA,20160219T165500,35.0,34.9,,21.5,37.9,165,146,984.49,,,,,,
BATA,20160219T170000,35.1,35.0,,21.1,31.3,169,175,984.35,,,,,,
BATA,20160219T170500,35.2,35.1,,21.2,29.0,165,185,984.18,,,,,,
BATA,20160219T171000,35.3,35.3,,20.0,30.0,162,191,983.94,,,,,,
BATA,20160219T171500,35.5,35.5,,17.2,30.1,165,206,983.85,,,,,,
BATA,20160219T172000,35.7,35.7,,18.6,26.9,169,193,983.77,,,,,,
BATA,20160219T172500,36.0,35.9,,16.9,32.4,164,204,983.57,,,,,,
BATA,20160219T173000,36.4,36.3,,20.5,32.8,168,213,983.3,,,,,,
BATA,20160219T173500,36.6,36.6,,18.6,37.0,164,198,983.03,,,,,,
BATA,20160219T174000,36.8,36.8,,17.8,30.9,168,203,982.83,,,,,,
BATA,20160219T174500,36.9,36.9,,15.8,23.5,168,177,982.58,,,,,,
BATA,20160219T175000,36.9,37.0,,12.7,20.2,163,195,982.31,,,,,,
BATA,20160219T175500,37.4,37.3,,17.6,28.4,163,336,982.04,,,,,,
BATA,20160219T180000,37.6,37.5,,18.0,35.5,171,381,981.9,,,,,,
BATA,20160219T180500,37.7,37.6,,22.7,34.1,173,407,981.71,,,,,,
BATA,20160219T181000,37.9,37.8,,21.5,36.6,168,485,981.51,,,,,,
BATA,20160219T181500,38.1,38.0,,23.3,36.8,169,387,981.27,,,,,,
BATA,20160219T182000,38.1,38.1,,20.6,30.5,168,370,981.05,,,,,,
BATA,20160219T182500,38.1,38.1,,21.1,31.7,171,373,980.86,,,,,,
BATA,20160219T183000,38.3,38.3,,18.3,28.9,165,381,980.76,,,,,,
BATA,20160219T183500,38.5,38.4,,20.3,34.0,165,359,980.62,,,,,,
BATA,20160219T184000,38.5,38.5,,21.8,39.6,163,348,980.42,,,,,,
BATA,20160219T184500,,,,,,,,,,,,,,
BATA,20160219T185000,,,,,,,,,,,,,,
BATA,20160219T185500,,,,,,,,,,,,,,
BATA,20160219T190000,,,,,,,,,,,,,,
BATA,20160219T190500,,,,,,,,,,,,,,
BATA,20160219T191000,,,,,,,,,,,,,,
BATA,20160219T191500,,,,,,,,,,,,,,
BATA,20160219T192000,,,,,,,,,,,,,,
BATA,20160219T192500,,,,,,,,,,,,,,
BATA,20160219T193000,,,,,,,,,,,,,,
BATA,20160219T193500,,,,,,,,,,,,,,
BATA,20160219T194000,,,,,,,,,,,,,,
BATA,20160219T194500,,,,,,,,,,,,,,
BATA,20160219T195000,,,,,,,,,,,,,,
BATA,20160219T195500,38.4,38.5,47,19.4,29.8,164,236,979.22,,,,,,
BATA,20160219T200000,38.4,38.4,47,18.1,27.8,158,222,979.13,,,,,,
BATA,20160219T200500,38.2,38.3,48,14.9,26.3,157,185,979.05,,,,,,
BATA,20160219T201000,38.0,38.0,48,19.9,29.4,163,186,979.02,,,,,,
BATA,20160219T201500,37.9,37.9,48,16.5,23.6,156,182,978.88,,,,,,
BATA,20160219T202000,37.8,37.9,49,15.7,22.7,161,202,978.77,,,,,,
BATA,20160219T202500,37.7,37.8,50,14.5,25.6,150,190,978.61,,,,,,
BATA,20160219T203000,37.7,37.7,50,14.1,23.7,153,183,978.43,,,,,,
BATA,20160219T203500,37.7,37.7,50,15.7,22.8,158,151,978.38,,,,,,
BATA,20160219T204000,37.6,37.6,50,16.7,27.0,157,186,978.23,,,,,,
BATA,20160219T204500,37.6,37.6,51,11.7,19.9,154,180,978.15,,,,,,
BATA,20160219T205000,37.7,37.7,51,12.9,18.5,156,134,978.16,,,,,,
BATA,20160219T205500,37.7,37.8,51,13.4,22.7,159,150,978.09,,,,,,
BATA,20160219T210000,37.7,37.7,51,12.7,17.1,159,146,978.14,,,,,,
BATA,20160219T210500,37.7,37.7,52,12.6,21.6,159,129,977.96,,,,,,
BATA,20160219T211000,37.7,37.8,52,13.6,23.7,160,126,977.67,,,,,,
BATA,20160219T211500,37.9,38.0,52,14.8,24.1,153,144,977.57,,,,,,
BATA,20160219T212000,37.9,38.0,52,11.7,18.3,153,128,977.54,,,,,,
BATA,20160219T212500,37.9,38.0,52,12.7,18.8,153,91,977.52,,,,,,
BATA,20160219T213000,37.9,38.0,52,12.1,19.3,154,56,977.35,,,,,,
BATA,20160219T213500,37.8,37.8,53,12.2,17.9,153,43,977.26,,,,,,
BATA,20160219T214000,37.7,37.8,52,14.7,21.7,154,30,977.22,,,,,,
BATA,20160219T214500,37.5,37.6,52,14.1,21.0,157,28,977.23,,,,,,
BATA,20160219T215000,37.5,37.5,52,16.4,27.8,159,30,977.13,,,,,,
BATA,20160219T215500,37.4,37.4,52,15.5,24.0,157,21,977.01,,,,,,
BATA,20160219T220000,37.2,37.2,53,14.8,21.1,163,13,976.93,,,,,,
