station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COBL,20160126T081000,23.9,25.0,71,0.7,3.1,358,0,976.26,0.0,0.0,0.0,,,
COBL,20160126T081500,23.3,24.4,71,0.5,1.5,84,0,976.24,0.0,0.0,0.0,,,
COBL,20160126T082000,22.9,23.5,73,1.4,2.7,76,0,976.32,0.0,0.0,0.0,,,
COBL,20160126T082500,22.6,23.1,74,0.9,2.3,96,0,976.39,0.0,0.0,0.0,,,
COBL,20160126T083000,22.8,23.4,75,0.8,2.0,325,0,976.45,0.0,0.0,0.0,,,
COBL,20160126T083500,23.1,24.7,73,1.3,4.5,114,0,976.42,0.0,0.0,0.0,,,
COBL,20160126T084000,22.0,23.1,75,1.2,3.2,80,0,976.37,0.0,0.0,0.0,,,
COBL,20160126T084500,22.0,22.3,77,0.8,1.8,45,0,976.29,0.0,0.0,0.0,,,
COBL,20160126T085000,22.1,22.4,77,0.2,2.2,72,0,976.13,0.0,0.0,0.0,,,
COBL,20160126T085500,22.6,23.1,76,1.8,4.1,342,0,976.0,0.0,0.0,0.0,,,
COBL,20160126T090000,23.3,23.7,74,1.9,4.3,30,0,975.98,0.0,0.0,0.0,,,
COBL,20160126T090500,23.6,24.0,71,3.0,6.0,60,0,975.88,0.0,0.0,0.0,,,
COBL,20160126T091000,23.7,24.2,71,3.1,8.2,64,0,975.94,0.0,0.0,0.0,,,
COBL,20160126T091500,23.6,24.0,71,2.2,4.7,50,0,975.79,0.0,0.0,0.0,,,
COBL,20160126T092000,23.4,23.8,71,1.3,3.7,114,0,975.64,0.0,0.0,0.0,,,
COBL,20160126T092500,23.1,23.4,72,1.0,2.9,138,0,975.56,0.0,0.0,0.0,,,
COBL,20160126T093000,22.7,23.0,73,0.2,1.5,24,0,975.5,0.0,0.0,0.0,,,
COBL,20160126T093500,23.3,24.0,74,1.2,2.3,36,0,975.41,0.0,0.0,0.0,,,
COBL,20160126T094000,25.5,26.5,71,1.0,3.1,245,0,975.27,0.0,0.0,0.0,,,
COBL,20160126T094500,26.8,28.2,67,1.7,4.6,216,0,975.11,0.0,0.0,0.0,,,
COBL,20160126T095000,25.2,27.3,67,2.1,4.4,134,0,974.94,0.0,0.0,0.0,,,
COBL,20160126T095500,25.6,27.4,69,2.6,11.4,211,0,974.91,0.0,0.0,0.0,,,
COBL,20160126T100000,27.6,29.3,64,2.2,6.8,185,0,974.81,0.0,0.0,0.0,,,
COBL,20160126T100500,29.0,30.6,64,4.2,16.8,181,0,974.75,0.0,0.0,0.0,,,
COBL,20160126T101000,31.8,33.3,57,7.3,15.6,192,0,974.58,0.0,0.0,0.0,,,
COBL,20160126T101500,30.3,32.3,55,6.3,20.5,177,0,974.5,0.0,0.0,0.0,,,
COBL,20160126T102000,28.6,31.1,60,2.9,6.4,156,0,974.67,0.0,0.0,0.0,,,
COBL,20160126T102500,28.0,30.4,61,2.3,6.1,92,0,974.77,0.0,0.0,0.0,,,
COBL,20160126T103000,26.2,28.5,66,2.2,4.6,58,0,974.68,0.0,0.0,0.0,,,
COBL,20160126T103500,26.5,28.0,67,2.3,3.7,57,0,974.53,0.0,0.0,0.0,,,
COBL,20160126T104000,26.2,28.3,68,1.2,2.6,340,0,974.56,0.0,0.0,0.0,,,
COBL,20160126T104500,25.6,28.9,70,2.6,4.2,53,0,974.45,0.0,0.0,0.0,,,
COBL,20160126T105000,24.7,25.2,72,2.3,3.7,100,0,974.41,0.0,0.0,0.0,,,
COBL,20160126T105500,24.0,23.9,73,1.3,3.4,67,0,974.29,0.0,0.0,0.0,,,
COBL,20160126T110000,24.2,24.2,74,1.2,3.2,359,0,974.14,0.0,0.0,0.0,,,
COBL,20160126T110500,24.5,25.2,74,2.0,4.5,67,0,974.21,0.0,0.0,0.0,,,
COBL,20160126T111000,24.7,26.9,73,0.3,2.0,128,0,974.42,0.0,0.0,0.0,,,
COBL,20160126T111500,24.1,24.4,74,2.9,5.4,83,0,974.41,0.0,0.0,0.0,,,
COBL,20160126T112000,23.9,23.9,75,2.6,5.1,46,0,974.24,0.0,0.0,0.0,,,
COBL,20160126T112500,24.3,24.3,75,3.4,6.1,3,0,974.09,0.0,0.0,0.0,,,
COBL,20160126T113000,25.3,25.4,73,1.1,3.1,39,0,973.93,0.0,0.0,0.0,,,
COBL,20160126T113500,26.1,27.9,71,1.9,3.9,298,0,974.03,0.0,0.0,0.0,,,
COBL,20160126T114000,26.9,28.4,69,2.3,5.6,90,0,974.17,0.0,0.0,0.0,,,
COBL,20160126T114500,26.0,26.7,70,2.5,5.1,55,0,974.26,0.0,0.0,0.0,,,
COBL,20160126T115000,26.6,26.7,70,0.6,3.4,97,0,974.32,0.0,0.0,0.0,,,
COBL,20160126T115500,26.5,26.6,69,3.0,5.4,54,0,974.19,0.0,0.0,0.0,,,
COBL,20160126T120000,26.9,26.8,70,1.4,4.0,33,0,974.15,0.0,0.0,0.0,,,
COBL,20160126T120500,26.8,26.8,69,1.9,4.4,72,0,974.01,0.0,0.0,0.0,,,
COBL,20160126T121000,26.9,26.9,69,2.0,4.5,92,1,973.8,0.0,0.0,0.0,,,
COBL,20160126T121500,26.2,26.2,71,1.4,3.3,93,5,973.57,0.0,0.0,0.0,,,
COBL,20160126T122000,26.3,26.3,73,0.8,2.5,84,2,973.31,0.0,0.0,0.0,,,
COBL,20160126T122500,26.6,26.6,71,0.9,3.2,327,1,973.24,0.0,0.0,0.0,,,
COBL,20160126T123000,27.9,28.4,69,2.3,3.9,335,3,973.5,0.0,0.0,0.0,,,
COBL,20160126T123500,29.5,31.7,66,3.3,4.3,43,7,973.45,0.0,0.0,0.0,,,
COBL,20160126T124000,28.6,29.7,65,3.7,7.5,83,7,973.48,0.0,0.0,0.0,,,
COBL,20160126T124500,26.6,26.5,70,4.0,7.1,65,8,973.45,0.0,0.0,0.0,,,
COBL,20160126T125000,27.1,27.6,73,1.0,3.4,21,8,973.51,0.0,0.0,0.0,,,
COBL,20160126T125500,27.4,28.7,72,0.8,2.2,111,11,973.56,0.0,0.0,0.0,,,
COBL,20160126T130000,27.0,27.3,72,0.2,1.1,85,17,973.62,0.0,0.0,0.0,,,
COBL,20160126T130500,27.4,28.0,74,1.1,2.0,356,13,973.67,0.0,0.0,0.0,,,
COBL,20160126T131000,27.9,29.9,74,1.3,2.7,38,18,973.49,0.0,0.0,0.0,,,
COBL,20160126T131500,28.8,30.1,72,1.0,2.8,97,30,973.41,0.0,0.0,0.0,,,
COBL,20160126T132000,28.1,28.7,72,1.9,4.7,77,53,973.26,0.0,0.0,0.0,,,
COBL,20160126T132500,30.3,31.2,74,3.5,12.1,189,25,973.16,0.0,0.0,0.0,,,
COBL,20160126T133000,37.9,38.3,62,12.1,20.8,198,16,973.23,0.0,0.0,0.0,,,
COBL,20160126T133500,39.4,39.8,57,14.6,23.7,208,15,973.18,0.0,0.0,0.0,,,
COBL,20160126T134000,39.7,40.0,57,13.4,21.5,211,20,973.16,0.0,0.0,0.0,,,
COBL,20160126T134500,39.2,39.5,62,13.8,25.9,212,42,973.11,0.0,0.0,0.0,,,
COBL,20160126T135000,38.8,39.1,65,14.7,24.0,207,62,973.11,0.0,0.0,0.0,,,
COBL,20160126T135500,38.9,39.2,65,15.7,26.8,214,52,972.95,0.0,0.0,0.0,,,
COBL,20160126T140000,38.9,39.2,65,14.7,20.1,211,37,972.98,0.0,0.0,0.0,,,
COBL,20160126T140500,39.1,39.3,64,16.0,24.6,214,37,972.91,0.0,0.0,0.0,,,
COBL,20160126T141000,39.3,39.5,64,15.6,22.4,215,40,972.94,0.0,0.0,0.0,,,
COBL,20160126T141500,39.4,39.7,64,15.6,22.3,216,33,972.93,0.0,0.0,0.0,,,
COBL,20160126T142000,39.5,39.7,64,15.7,22.9,216,37,973.08,0.0,0.0,0.0,,,
COBL,20160126T142500,39.7,39.9,64,14.3,24.0,216,46,973.14,0.0,0.0,0.0,,,
COBL,20160126T143000,40.0,40.2,64,13.9,25.2,213,56,973.0,0.0,0.0,0.0,,,
COBL,20160126T143500,40.0,40.3,64,12.3,23.1,212,76,972.91,0.0,0.0,0.0,,,
COBL,20160126T144000,40.3,40.4,64,13.6,20.8,217,89,972.8,0.0,0.0,0.0,,,
COBL,20160126T144500,40.3,40.5,64,12.6,19.7,210,105,972.71,0.0,0.0,0.0,,,
COBL,20160126T145000,40.4,40.6,64,13.8,22.1,214,124,972.65,0.0,0.0,0.0,,,
COBL,20160126T145500,40.5,40.7,64,14.4,21.7,214,144,972.48,0.0,0.0,0.0,,,
COBL,20160126T150000,40.7,40.9,64,17.7,26.9,215,137,972.38,0.0,0.0,0.0,,,
COBL,20160126T150500,40.7,41.0,64,16.1,23.9,214,123,972.29,0.0,0.0,0.0,,,
COBL,20160126T151000,40.8,41.0,64,17.6,27.6,217,120,972.27,0.0,0.0,0.0,,,
COBL,20160126T151500,40.9,41.1,64,15.5,22.7,203,135,972.13,0.0,0.0,0.0,,,
COBL,20160126T152000,41.1,41.3,64,17.1,28.7,210,140,972.17,0.0,0.0,0.0,,,
COBL,20160126T152500,41.3,41.5,64,17.4,24.7,217,140,972.22,0.0,0.0,0.0,,,
COBL,20160126T153000,41.4,41.6,63,16.3,24.0,205,140,972.06,0.0,0.0,0.0,,,
COBL,20160126T153500,41.6,41.8,63,14.5,24.5,209,158,971.91,0.0,0.0,0.0,,,
COBL,20160126T154000,41.8,42.0,63,15.6,24.6,210,165,971.77,0.0,0.0,0.0,,,
COBL,20160126T154500,42.2,42.4,63,15.6,23.1,213,162,971.69,0.0,0.0,0.0,,,
COBL,20160126T155000,42.4,42.6,62,16.4,25.1,214,159,971.59,0.0,0.0,0.0,,,
COBL,20160126T155500,42.7,42.9,62,14.6,23.1,212,162,971.65,0.0,0.0,0.0,,,
COBL,20160126T160000,42.9,43.1,62,15.6,24.7,218,164,971.52,0.0,0.0,0.0,,,
COBL,20160126T160500,43.1,43.3,62,16.1,26.2,214,172,971.49,0.0,0.0,0.0,,,
COBL,20160126T161000,43.4,43.5,62,14.4,24.0,213,181,971.43,0.0,0.0,0.0,,,
COBL,20160126T161500,43.6,43.7,62,15.3,23.7,213,176,971.31,0.0,0.0,0.0,,,
COBL,20160126T162000,43.8,44.0,62,14.7,22.8,211,170,971.19,0.0,0.0,0.0,,,
COBL,20160126T162500,44.2,44.3,62,13.9,20.1,211,176,971.12,0.0,0.0,0.0,,,
COBL,20160126T163000,44.5,44.7,61,14.7,22.4,213,173,971.03,0.0,0.0,0.0,,,
COBL,20160126T163500,44.8,45.0,61,12.9,21.7,217,175,971.08,0.0,0.0,0.0,,,
COBL,20160126T164000,45.0,45.2,61,11.7,15.8,216,177,970.92,0.0,0.0,0.0,,,
COBL,20160126T164500,45.3,45.4,61,10.2,15.1,218,182,970.83,0.0,0.0,0.0,,,
COBL,20160126T165000,45.7,45.9,61,12.6,18.3,218,186,970.77,0.0,0.0,0.0,,,
COBL,20160126T165500,45.8,46.0,61,9.5,15.7,216,179,970.64,0.0,0.0,0.0,,,
COBL,20160126T170000,46.0,46.2,61,9.7,15.3,217,195,970.59,0.0,0.0,0.0,,,
COBL,20160126T170500,46.3,46.4,60,13.5,20.1,220,225,970.5,0.0,0.0,0.0,,,
COBL,20160126T171000,46.7,46.8,60,13.4,21.0,220,244,970.47,0.0,0.0,0.0,,,
COBL,20160126T171500,46.9,47.0,60,11.3,16.4,217,257,970.42,0.0,0.0,0.0,,,
COBL,20160126T172000,47.2,47.2,60,11.2,15.4,227,244,970.37,0.0,0.0,0.0,,,
COBL,20160126T172500,47.3,47.4,59,10.5,15.9,222,240,970.29,0.0,0.0,0.0,,,
COBL,20160126T173000,47.4,47.5,60,11.5,22.4,216,257,970.19,0.0,0.0,0.0,,,
COBL,20160126T173500,47.7,47.7,59,14.5,21.9,217,382,970.0,0.0,0.0,0.0,,,
COBL,20160126T174000,47.7,47.7,59,13.1,19.4,217,288,969.88,0.0,0.0,0.0,,,
COBL,20160126T174500,47.8,47.7,59,13.2,21.4,215,316,969.87,0.0,0.0,0.0,,,
COBL,20160126T175000,47.8,47.9,59,12.7,20.2,216,215,969.79,0.0,0.0,0.0,,,
COBL,20160126T175500,47.6,47.7,60,15.3,24.7,218,206,969.67,0.0,0.0,0.0,,,
COBL,20160126T180000,47.8,47.9,59,14.4,21.1,220,225,969.55,0.0,0.0,0.0,,,
COBL,20160126T180500,47.6,47.8,60,15.3,22.9,214,131,969.58,0.0,0.0,0.0,,,
COBL,20160126T181000,47.5,47.8,60,13.5,19.7,219,73,969.57,0.0,0.0,0.0,,,
COBL,20160126T181500,47.4,47.7,61,11.5,20.0,224,51,969.55,0.0,0.0,0.0,,,
COBL,20160126T182000,47.5,47.8,61,12.8,19.0,219,63,969.41,0.0,0.0,0.0,,,
COBL,20160126T182500,47.7,47.9,61,13.6,25.9,220,126,969.16,0.0,0.0,0.0,,,
COBL,20160126T183000,47.9,48.1,61,13.3,21.6,219,125,969.05,0.0,0.0,0.0,,,
COBL,20160126T183500,47.9,48.1,61,13.6,18.4,219,107,968.99,0.0,0.0,0.0,,,
COBL,20160126T184000,48.0,48.2,61,10.5,17.6,218,142,968.91,0.0,0.0,0.0,,,
COBL,20160126T184500,48.2,48.4,61,11.8,22.6,224,130,968.91,0.0,0.0,0.0,,,
COBL,20160126T185000,48.2,48.4,61,11.0,19.7,223,132,968.84,0.0,0.0,0.0,,,
COBL,20160126T185500,48.2,48.5,61,10.1,14.8,223,83,968.88,0.0,0.0,0.0,,,
COBL,20160126T190000,48.2,48.5,62,10.7,17.1,224,93,968.9,0.0,0.0,0.0,,,
COBL,20160126T190500,48.2,48.5,63,12.4,20.4,221,97,968.89,0.0,0.0,0.0,,,
COBL,20160126T191000,48.1,48.3,64,12.2,17.4,224,94,968.88,0.0,0.0,0.0,,,
COBL,20160126T191500,48.0,48.3,65,10.5,16.7,222,108,968.88,0.0,0.0,0.0,,,
COBL,20160126T192000,47.9,48.2,65,11.5,20.2,226,128,968.83,0.0,0.0,0.0,,,
COBL,20160126T192500,48.1,48.3,65,10.7,18.9,226,118,968.8,0.0,0.0,0.0,,,
COBL,20160126T193000,48.2,48.4,64,12.2,18.0,216,125,968.75,0.0,0.0,0.0,,,
COBL,20160126T193500,48.3,48.5,64,11.5,22.1,225,109,968.7,0.0,0.0,0.0,,,
COBL,20160126T194000,48.5,48.7,64,11.5,20.2,221,178,968.67,0.0,0.0,0.0,,,
COBL,20160126T194500,48.8,49.0,63,11.5,20.4,221,161,968.61,0.0,0.0,0.0,,,
COBL,20160126T195000,48.9,49.1,62,12.1,17.3,224,156,968.66,0.0,0.0,0.0,,,
COBL,20160126T195500,49.0,49.2,61,11.9,16.9,219,117,968.64,0.0,0.0,0.0,,,
COBL,20160126T200000,49.0,49.3,61,10.1,17.1,225,134,968.7,0.0,0.0,0.0,,,
COBL,20160126T200500,49.4,49.7,60,14.8,22.4,226,162,968.62,0.0,0.0,0.0,,,
COBL,20160126T201000,49.4,49.7,60,12.0,18.4,227,128,968.66,0.0,0.0,0.0,,,
COBL,20160126T201500,49.5,49.9,60,17.2,30.6,221,137,968.64,0.0,0.0,0.0,,,
COBL,20160126T202000,49.9,50.2,59,18.3,32.7,221,167,968.53,0.0,0.0,0.0,,,
COBL,20160126T202500,49.8,50.1,58,14.5,24.6,221,133,968.6,0.0,0.0,0.0,,,
COBL,20160126T203000,49.8,50.1,58,16.9,29.7,233,85,968.64,0.0,0.0,0.0,,,
COBL,20160126T203500,49.5,50.0,59,15.8,28.8,229,75,968.74,0.0,0.0,0.0,,,
COBL,20160126T204000,49.5,50.0,58,17.1,31.3,226,77,968.78,0.0,0.0,0.0,,,
COBL,20160126T204500,49.6,50.0,58,18.9,29.7,228,71,968.7,0.0,0.0,0.0,,,
COBL,20160126T205000,49.7,50.0,57,16.2,25.9,231,73,968.69,0.0,0.0,0.0,,,
COBL,20160126T205500,49.7,50.0,57,15.2,29.4,233,74,968.6,0.0,0.0,0.0,,,
COBL,20160126T210000,49.6,50.1,57,20.3,32.1,225,64,968.52,0.0,0.0,0.0,,,
COBL,20160126T210500,49.5,50.0,56,17.3,28.1,229,56,968.53,0.0,0.0,0.0,,,
COBL,20160126T211000,49.6,50.0,56,17.6,27.8,226,54,968.48,0.0,0.0,0.0,,,
COBL,20160126T211500,49.4,49.9,56,17.8,28.6,228,43,968.77,0.0,0.0,0.0,,,
COBL,20160126T212000,49.5,50.0,56,16.3,32.4,225,33,968.83,0.0,0.0,0.0,,,
COBL,20160126T212500,49.4,49.9,56,15.4,21.8,225,30,968.77,0.0,0.0,0.0,,,
COBL,20160126T213000,49.3,49.9,56,15.9,29.8,228,23,968.89,0.0,0.0,0.0,,,
COBL,20160126T213500,49.4,49.9,55,13.9,24.9,236,14,968.84,0.0,0.0,0.0,,,
COBL,20160126T214000,49.5,49.9,55,14.5,24.8,233,10,968.8,0.0,0.0,0.0,,,
COBL,20160126T214500,49.5,49.9,55,14.0,28.4,226,8,968.84,0.0,0.0,0.0,,,
COBL,20160126T215000,49.5,49.9,54,17.2,29.4,231,6,968.87,0.0,0.0,0.0,,,
COBL,20160126T215500,49.4,49.9,54,14.1,21.3,225,3,968.94,0.0,0.0,0.0,,,
