station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SPRA,20160401T014000,65.1,65.8,56,13.8,19.6,198,0,980.09,,,,50.3,44.1,41.9
SPRA,20160401T014500,65.4,66.0,55,16.0,26.4,201,0,980.01,,,,50.3,44.1,41.9
SPRA,20160401T015000,65.1,65.8,56,13.5,21.1,196,0,979.89,,,,50.4,44.1,41.9
SPRA,20160401T015500,65.4,65.9,56,16.6,24.7,198,0,979.84,,,,50.3,44.1,41.9
SPRA,20160401T020000,65.4,65.9,56,14.7,21.6,201,0,979.75,,,,50.3,44.3,41.9
SPRA,20160401T020500,65.3,65.9,56,15.4,21.9,209,0,979.76,,,,50.4,44.4,41.9
SPRA,20160401T021000,65.3,65.9,56,16.2,26.5,205,0,979.68,,,,50.3,44.4,41.9
SPRA,20160401T021500,65.4,65.9,56,14.2,24.3,207,0,979.62,,,,50.4,44.4,41.9
SPRA,20160401T022000,65.0,65.6,57,10.9,14.8,205,0,979.58,,,,50.4,44.4,41.9
SPRA,20160401T022500,65.3,65.9,56,16.3,23.2,202,0,979.57,,,,50.4,44.4,41.9
SPRA,20160401T023000,65.4,65.9,56,13.7,20.9,199,0,979.54,,,,50.4,44.4,41.9
SPRA,20160401T023500,65.2,65.7,57,13.6,20.2,205,0,979.47,,,,50.4,44.4,41.9
SPRA,20160401T024000,65.3,65.9,56,15.4,23.2,201,0,979.28,,,,50.4,44.4,41.9
SPRA,20160401T024500,65.4,66.0,56,17.1,26.2,203,0,979.29,,,,50.4,44.4,41.9
SPRA,20160401T025000,65.3,65.9,56,16.1,23.2,201,0,979.18,,,,50.5,44.4,41.9
SPRA,20160401T025500,65.3,65.9,56,17.9,24.1,204,0,979.05,,,,50.5,44.4,41.9
SPRA,20160401T030000,65.4,66.0,56,19.7,30.4,202,0,978.87,,,,50.5,44.4,41.9
SPRA,20160401T030500,65.4,66.0,56,21.9,31.6,201,0,978.64,,,,50.5,44.4,41.9
SPRA,20160401T031000,65.5,66.1,56,21.5,30.0,204,0,978.54,,,,50.5,44.5,41.9
SPRA,20160401T031500,65.4,66.1,56,20.6,31.6,206,0,978.55,,,,50.5,44.5,41.9
SPRA,20160401T032000,65.5,66.1,56,21.5,28.7,204,0,978.46,,,,50.5,44.6,41.9
SPRA,20160401T032500,65.5,66.2,56,21.9,29.2,205,0,978.34,,,,50.5,44.6,41.9
SPRA,20160401T033000,65.5,66.2,56,23.1,32.4,201,0,978.29,,,,50.5,44.6,41.9
SPRA,20160401T033500,65.7,66.3,55,21.7,29.6,202,0,978.3,,,,50.5,44.6,41.9
SPRA,20160401T034000,65.4,66.0,56,20.5,27.3,206,0,978.32,,,,50.5,44.6,41.9
SPRA,20160401T034500,65.4,66.1,56,20.4,26.7,201,0,978.28,,,,50.5,44.6,41.9
SPRA,20160401T035000,65.4,66.1,56,21.8,33.2,203,0,978.21,,,,50.5,44.6,41.9
SPRA,20160401T035500,65.6,66.3,55,21.8,31.2,205,0,978.24,,,,50.5,44.6,41.9
SPRA,20160401T040000,65.7,66.4,55,24.0,34.4,204,0,978.25,,,,50.5,44.6,42.0
SPRA,20160401T040500,65.9,66.5,55,25.8,40.0,203,0,978.17,,,,50.5,44.6,42.0
SPRA,20160401T041000,65.6,66.2,55,20.6,30.3,200,0,978.09,,,,50.5,44.6,42.0
SPRA,20160401T041500,65.7,66.4,55,23.5,36.8,199,0,978.1,,,,50.5,44.7,42.0
SPRA,20160401T042000,65.9,66.5,55,23.5,32.4,202,0,978.16,,,,50.6,44.7,42.0
SPRA,20160401T042500,65.5,66.1,55,19.6,26.1,201,0,978.15,,,,50.6,44.7,42.0
SPRA,20160401T043000,65.5,66.2,55,20.4,28.2,203,0,978.07,,,,50.5,44.8,42.0
SPRA,20160401T043500,65.5,66.2,55,20.2,27.1,200,0,978.02,,,,50.6,44.8,42.1
SPRA,20160401T044000,65.4,66.1,55,20.6,27.7,196,0,977.94,,,,50.6,44.8,42.1
SPRA,20160401T044500,65.6,66.3,55,21.2,30.5,200,0,977.92,,,,50.6,44.8,42.0
SPRA,20160401T045000,65.4,66.1,55,19.9,28.7,201,0,977.95,,,,50.6,44.8,42.1
SPRA,20160401T045500,65.4,66.2,55,20.7,31.3,202,0,977.98,,,,50.6,44.8,42.0
SPRA,20160401T050000,65.2,66.0,55,18.3,24.7,202,0,977.98,,,,50.6,44.8,42.1
SPRA,20160401T050500,65.6,66.3,55,20.2,27.0,204,0,977.93,,,,50.6,44.8,42.1
SPRA,20160401T051000,65.7,66.3,54,19.6,28.4,203,0,977.86,,,,50.6,44.8,42.1
SPRA,20160401T051500,65.4,66.2,55,20.3,27.8,204,0,977.78,,,,50.6,44.8,42.1
SPRA,20160401T052000,65.3,66.0,55,16.1,24.1,199,0,977.74,,,,50.6,44.8,42.1
SPRA,20160401T052500,65.3,66.0,55,18.0,26.2,201,0,977.66,,,,50.6,44.8,42.1
SPRA,20160401T053000,65.5,66.2,55,19.8,30.3,200,0,977.54,,,,50.6,44.8,42.1
SPRA,20160401T053500,65.5,66.2,54,17.5,25.6,197,0,977.37,,,,50.6,44.8,42.1
SPRA,20160401T054000,65.4,66.1,55,20.5,27.8,194,0,977.21,,,,50.5,44.8,42.1
SPRA,20160401T054500,65.4,66.1,55,18.5,24.7,192,0,977.12,,,,50.6,44.9,42.1
SPRA,20160401T055000,65.3,65.9,55,18.2,25.7,193,0,977.17,,,,50.6,44.9,42.1
SPRA,20160401T055500,65.3,65.9,55,17.7,25.2,192,0,977.21,,,,50.6,44.9,42.1
SPRA,20160401T060000,65.1,65.8,55,15.8,24.5,190,0,977.19,,,,50.6,44.9,42.1
SPRA,20160401T060500,65.1,65.8,55,14.8,20.9,187,0,977.11,,,,50.6,44.9,42.1
SPRA,20160401T061000,65.2,65.8,55,16.4,22.7,188,0,977.06,,,,50.6,45.0,42.1
SPRA,20160401T061500,65.3,65.9,55,16.8,22.2,188,0,976.94,,,,50.6,45.0,42.1
SPRA,20160401T062000,65.1,65.7,55,13.5,19.2,194,0,976.88,,,,50.6,45.0,42.1
SPRA,20160401T062500,64.8,65.5,56,13.6,19.6,199,0,977.0,,,,50.6,45.0,42.1
SPRA,20160401T063000,64.6,65.4,56,13.0,19.9,197,0,977.07,,,,50.6,45.0,42.1
SPRA,20160401T063500,64.7,65.5,56,12.8,17.5,196,0,976.98,,,,50.6,45.0,42.1
SPRA,20160401T064000,64.7,65.4,56,11.2,15.6,198,0,977.06,,,,50.6,45.0,42.1
SPRA,20160401T064500,64.7,65.4,56,9.6,14.3,200,0,977.21,,,,50.5,45.0,42.1
SPRA,20160401T065000,64.8,65.5,56,11.0,15.4,202,0,977.35,,,,50.5,45.0,42.1
SPRA,20160401T065500,64.8,65.5,56,9.0,15.6,209,0,977.56,,,,50.5,45.0,42.1
SPRA,20160401T070000,65.0,65.7,56,11.5,18.3,205,0,977.62,,,,50.5,45.0,42.1
SPRA,20160401T070500,64.8,65.5,56,10.7,17.2,212,0,977.73,,,,50.5,45.1,42.1
SPRA,20160401T071000,65.0,65.6,56,12.4,17.1,211,0,977.75,,,,50.5,45.1,42.1
SPRA,20160401T071500,65.1,65.7,56,15.8,26.5,209,0,977.69,,,,50.5,45.1,42.1
SPRA,20160401T072000,65.2,65.7,56,15.1,24.4,214,0,977.72,,,,50.5,45.1,42.1
SPRA,20160401T072500,65.0,65.6,56,14.2,25.4,206,0,977.65,,,,50.5,45.1,42.2
SPRA,20160401T073000,64.5,65.2,57,11.2,17.1,206,0,977.58,,,,50.5,45.1,42.1
SPRA,20160401T073500,64.4,65.2,57,12.3,21.8,211,0,977.65,,,,50.5,45.1,42.2
SPRA,20160401T074000,64.8,65.4,57,13.3,20.7,211,0,977.72,,,,50.5,45.1,42.2
SPRA,20160401T074500,64.3,65.0,58,12.2,19.4,204,0,977.68,,,,50.5,45.1,42.2
SPRA,20160401T075000,64.5,65.1,58,12.0,18.7,201,0,977.6,,,,50.5,45.1,42.2
SPRA,20160401T075500,64.2,64.9,59,11.6,19.6,198,0,977.54,,,,50.5,45.1,42.2
SPRA,20160401T080000,64.5,65.2,59,14.9,21.8,193,0,977.46,,,,50.5,45.1,42.2
SPRA,20160401T080500,64.4,65.1,59,13.7,22.1,196,0,977.45,,,,50.5,45.1,42.2
SPRA,20160401T081000,64.1,64.8,60,10.7,16.2,193,0,977.26,,,,50.5,45.1,42.2
SPRA,20160401T081500,64.3,64.9,60,12.7,20.0,196,0,977.24,,,,50.5,45.1,42.2
SPRA,20160401T082000,64.2,65.0,60,12.4,18.4,197,0,977.27,,,,50.5,45.1,42.3
SPRA,20160401T082500,64.5,65.3,59,13.3,19.7,200,0,977.26,,,,50.4,45.1,42.3
SPRA,20160401T083000,64.5,65.3,60,13.2,20.3,203,0,977.19,,,,50.4,45.1,42.2
SPRA,20160401T083500,64.7,65.4,60,14.0,21.3,196,0,977.05,,,,50.5,45.2,42.3
SPRA,20160401T084000,65.0,65.6,59,15.4,22.7,198,0,976.95,,,,50.4,45.2,42.3
SPRA,20160401T084500,65.0,65.7,60,16.2,30.3,193,0,976.86,,,,50.5,45.2,42.3
SPRA,20160401T085000,65.0,65.6,60,13.5,20.7,191,0,976.82,,,,50.5,45.2,42.3
SPRA,20160401T085500,65.0,65.5,60,11.3,16.5,195,0,976.81,,,,50.5,45.3,42.3
SPRA,20160401T090000,64.7,65.3,60,10.1,15.1,197,0,976.91,,,,50.5,45.3,42.3
SPRA,20160401T090500,64.7,65.3,61,10.2,14.3,197,0,976.83,,,,50.5,45.3,42.3
SPRA,20160401T091000,65.0,65.6,60,11.4,18.6,202,0,976.86,,,,50.5,45.3,42.3
SPRA,20160401T091500,64.5,65.2,61,7.1,12.1,197,0,976.84,,,,50.5,45.3,42.3
SPRA,20160401T092000,64.3,65.0,62,7.4,13.4,196,0,976.9,,,,50.5,45.3,42.3
SPRA,20160401T092500,64.5,65.2,62,6.8,10.7,192,0,976.93,,,,50.5,45.3,42.3
SPRA,20160401T093000,64.6,65.2,62,7.5,12.4,195,0,976.91,,,,50.5,45.3,42.3
SPRA,20160401T093500,64.7,65.3,61,7.6,11.8,193,0,976.88,,,,50.5,45.3,42.3
SPRA,20160401T094000,64.6,65.2,62,6.9,10.7,193,0,976.94,,,,50.5,45.3,42.3
SPRA,20160401T094500,64.8,65.5,62,9.9,18.8,189,0,976.96,,,,50.5,45.3,42.3
SPRA,20160401T095000,64.9,65.5,62,9.9,16.9,190,0,976.95,,,,50.5,45.3,42.3
SPRA,20160401T095500,64.7,65.4,62,8.3,11.3,196,0,976.97,,,,50.5,45.3,42.3
SPRA,20160401T100000,65.0,65.6,62,8.2,14.0,200,0,977.09,,,,50.5,45.3,42.3
SPRA,20160401T100500,64.8,65.5,62,6.0,9.5,193,0,977.2,,,,50.5,45.3,42.3
SPRA,20160401T101000,64.6,65.4,62,4.3,6.6,205,0,977.12,,,,50.5,45.3,42.4
SPRA,20160401T101500,64.6,65.4,62,3.2,5.8,193,0,977.02,,,,50.5,45.3,42.3
SPRA,20160401T102000,64.5,65.4,63,5.1,10.3,184,0,977.03,,,,50.5,45.3,42.4
SPRA,20160401T102500,63.9,65.3,64,5.0,6.4,166,0,977.03,,,,50.5,45.3,42.4
SPRA,20160401T103000,63.8,65.4,64,5.3,7.5,161,0,977.01,,,,50.5,45.3,42.4
SPRA,20160401T103500,64.1,65.3,64,4.9,7.8,144,0,976.95,,,,50.5,45.4,42.4
SPRA,20160401T104000,64.5,65.4,63,5.6,7.1,129,1,976.84,,,,50.5,45.4,42.4
SPRA,20160401T104500,64.1,65.4,63,6.1,8.5,134,1,976.79,,,,50.5,45.4,42.4
SPRA,20160401T105000,64.0,65.4,64,5.7,7.5,130,2,976.81,,,,50.6,45.4,42.4
SPRA,20160401T105500,63.2,64.6,65,4.7,7.5,121,5,976.74,,,,50.5,45.4,42.4
SPRA,20160401T110000,63.3,64.6,65,6.3,8.7,127,8,976.68,,,,50.5,45.4,42.4
SPRA,20160401T110500,63.4,64.6,65,6.1,8.2,125,11,976.66,,,,50.5,45.5,42.4
SPRA,20160401T111000,63.2,64.6,66,6.2,8.9,134,13,976.59,,,,50.5,45.5,42.4
SPRA,20160401T111500,63.6,64.7,65,6.5,8.8,136,19,976.43,,,,50.5,45.5,42.4
SPRA,20160401T112000,64.0,64.9,65,7.3,11.8,136,26,976.34,,,,50.5,45.5,42.4
SPRA,20160401T112500,63.8,64.6,65,5.4,8.8,137,30,976.19,,,,50.5,45.5,42.4
SPRA,20160401T113000,64.2,65.0,65,6.5,9.6,138,37,976.04,,,,50.5,45.5,42.4
SPRA,20160401T113500,63.9,64.8,65,5.6,8.3,132,37,975.91,,,,50.5,45.5,42.4
SPRA,20160401T114000,63.5,64.6,66,6.4,9.0,134,43,975.79,,,,50.5,45.5,42.4
SPRA,20160401T114500,64.1,65.1,66,6.9,9.4,146,45,975.92,,,,50.5,45.5,42.4
SPRA,20160401T115000,64.2,65.0,65,6.9,11.3,152,49,976.13,,,,50.5,45.5,42.4
SPRA,20160401T115500,64.3,65.1,66,7.7,10.4,160,48,976.09,,,,50.5,45.5,42.4
SPRA,20160401T120000,64.4,65.2,66,6.1,10.3,155,39,975.94,,,,50.6,45.5,42.4
SPRA,20160401T120500,64.7,65.4,65,7.1,9.8,151,43,975.84,,,,50.7,45.5,42.4
SPRA,20160401T121000,64.5,65.1,65,6.7,9.3,139,41,975.71,,,,50.7,45.5,42.4
SPRA,20160401T121500,64.4,65.1,66,6.8,9.5,135,42,975.59,,,,50.7,45.5,42.4
SPRA,20160401T122000,64.8,65.5,65,8.2,11.0,145,46,975.51,,,,50.7,45.5,42.4
SPRA,20160401T122500,64.9,65.5,65,7.1,11.8,149,58,975.46,,,,50.7,45.5,42.4
SPRA,20160401T123000,65.1,65.7,65,6.2,9.2,159,51,975.51,,,,50.9,45.5,42.4
SPRA,20160401T123500,65.1,65.7,66,6.0,11.5,159,41,975.64,,,,51.0,45.5,42.4
SPRA,20160401T124000,65.2,65.9,65,7.3,11.4,164,38,975.62,,,,51.1,45.5,42.4
SPRA,20160401T124500,65.2,65.8,66,6.5,9.8,163,44,975.54,,,,51.1,45.5,42.4
SPRA,20160401T125000,65.7,66.2,65,8.3,12.3,179,44,975.46,,,,51.1,45.5,42.4
SPRA,20160401T125500,65.8,66.4,65,6.7,9.7,176,36,975.44,,,,51.1,45.5,42.4
SPRA,20160401T130000,65.8,66.5,65,8.0,18.5,173,36,975.29,,,,51.2,45.6,42.4
SPRA,20160401T130500,66.4,66.9,64,9.8,14.6,182,37,975.17,,,,51.2,45.6,42.4
SPRA,20160401T131000,66.6,67.1,63,11.4,20.1,193,31,975.23,,,,51.3,45.6,42.4
SPRA,20160401T131500,66.9,67.4,62,11.8,18.2,197,25,975.2,,,,51.3,45.6,42.5
SPRA,20160401T132000,66.8,67.3,63,10.7,15.6,203,31,975.26,,,,51.3,45.6,42.5
SPRA,20160401T132500,67.0,67.6,62,14.8,26.2,215,60,975.42,,,,51.4,45.7,42.5
SPRA,20160401T133000,66.7,67.2,64,11.6,20.6,209,93,975.24,,,,51.4,45.7,42.5
SPRA,20160401T133500,67.0,67.4,63,12.7,16.9,209,66,975.21,,,,51.4,45.7,42.5
SPRA,20160401T134000,67.0,67.4,63,14.9,23.4,204,59,975.31,,,,51.4,45.7,42.6
SPRA,20160401T134500,67.1,67.5,63,13.1,19.1,208,52,975.49,,,,51.5,45.7,42.6
SPRA,20160401T135000,67.1,67.5,63,15.1,22.2,211,48,975.37,,,,51.7,45.7,42.6
SPRA,20160401T135500,66.5,67.1,65,13.1,18.3,216,49,975.47,,,,51.8,45.7,42.6
SPRA,20160401T140000,66.0,66.4,67,10.5,19.7,216,68,975.16,,,,51.8,45.7,42.6
SPRA,20160401T140500,65.8,66.3,68,13.2,19.1,228,83,975.21,,,,51.9,45.7,42.6
SPRA,20160401T141000,65.3,65.9,71,8.9,13.3,213,77,975.11,,,,52.0,45.7,42.6
SPRA,20160401T141500,64.8,65.3,73,13.7,20.5,209,69,974.91,,,,52.0,45.7,42.6
SPRA,20160401T142000,63.9,64.5,77,12.1,14.8,212,78,974.92,,,,52.0,45.7,42.6
SPRA,20160401T142500,63.9,64.4,77,10.8,13.5,212,96,974.89,,,,52.0,45.7,42.6
SPRA,20160401T143000,63.9,64.2,77,9.3,13.1,214,70,974.89,,,,52.1,45.7,42.6
SPRA,20160401T143500,63.8,64.2,78,10.1,17.8,210,89,974.95,,,,52.1,45.7,42.6
SPRA,20160401T144000,63.9,64.2,78,11.2,16.4,207,87,974.91,,,,52.2,45.7,42.6
SPRA,20160401T144500,64.1,64.4,77,10.1,13.7,216,91,974.89,,,,52.2,45.7,42.6
SPRA,20160401T145000,64.3,64.6,77,9.8,18.0,216,100,974.87,,,,52.3,45.7,42.6
SPRA,20160401T145500,64.4,64.7,77,8.3,14.8,220,110,974.8,,,,52.3,45.7,42.6
SPRA,20160401T150000,64.7,64.9,76,7.8,11.7,213,108,974.75,,,,52.3,45.8,42.6
SPRA,20160401T150500,64.8,65.1,75,9.7,15.9,217,113,974.8,,,,52.3,45.8,42.6
SPRA,20160401T151000,65.0,65.2,75,10.0,15.0,222,143,974.81,,,,52.3,45.8,42.6
SPRA,20160401T151500,65.2,65.3,76,7.9,12.3,217,151,974.75,,,,52.5,45.8,42.6
SPRA,20160401T152000,65.1,65.2,75,8.8,14.5,214,156,974.49,,,,52.6,45.8,42.6
SPRA,20160401T152500,65.4,65.4,74,10.3,16.1,226,216,974.27,,,,52.7,45.8,42.6
SPRA,20160401T153000,65.6,65.7,73,11.1,15.7,219,198,974.38,,,,52.8,45.8,42.6
SPRA,20160401T153500,65.9,65.9,72,12.8,17.5,228,179,974.51,,,,52.9,45.9,42.6
SPRA,20160401T154000,66.2,66.3,71,13.6,20.2,237,167,974.43,,,,52.9,45.9,42.6
SPRA,20160401T154500,66.4,66.6,70,13.2,20.0,245,126,974.37,,,,53.0,45.9,42.6
SPRA,20160401T155000,66.4,66.6,70,12.9,22.7,243,83,974.38,,,,53.0,45.9,42.6
SPRA,20160401T155500,66.6,66.8,68,15.2,24.0,248,123,974.34,,,,53.1,45.9,42.6
SPRA,20160401T160000,66.4,66.5,69,11.0,18.3,264,78,974.31,,,,53.3,45.9,42.6
SPRA,20160401T160500,63.7,63.8,68,13.2,26.7,293,30,974.38,,,,53.4,45.9,42.6
SPRA,20160401T161000,61.9,62.1,68,13.3,22.1,284,26,974.61,,,,53.4,45.9,42.6
SPRA,20160401T161500,61.1,61.2,70,11.7,18.9,286,19,974.67,,,,53.4,45.9,42.7
SPRA,20160401T162000,60.2,60.3,73,15.3,28.4,293,18,974.65,,,,53.4,45.9,42.7
SPRA,20160401T162500,58.9,59.0,79,10.8,20.4,290,69,974.77,,,,53.4,45.9,42.7
SPRA,20160401T163000,58.1,58.1,84,8.3,11.7,291,116,974.75,,,,53.4,45.9,42.7
SPRA,20160401T163500,57.9,57.9,86,8.2,11.9,259,107,974.73,,,,53.4,45.9,42.8
SPRA,20160401T164000,57.9,57.9,87,8.0,11.7,239,71,974.84,,,,53.4,46.0,42.7
SPRA,20160401T164500,58.5,58.6,83,10.2,16.9,242,48,974.6,,,,53.3,46.0,42.7
SPRA,20160401T165000,58.4,58.7,82,9.4,14.2,239,36,974.48,,,,53.2,46.0,42.8
SPRA,20160401T165500,58.6,58.9,81,8.4,11.6,236,35,974.5,,,,53.1,46.0,42.8
SPRA,20160401T170000,58.3,58.7,82,7.9,11.3,229,28,974.54,,,,53.1,46.0,42.8
SPRA,20160401T170500,58.4,58.8,81,9.5,13.7,225,27,974.67,,,,53.1,46.0,42.8
SPRA,20160401T171000,58.4,58.7,81,9.3,12.1,230,38,974.71,,,,53.1,46.0,42.8
SPRA,20160401T171500,58.2,58.6,81,7.4,10.0,238,69,974.7,,,,53.0,46.0,42.8
SPRA,20160401T172000,58.1,58.3,82,7.0,11.2,230,82,974.61,,,,52.9,46.0,42.8
SPRA,20160401T172500,58.1,58.3,82,7.1,8.9,222,152,974.49,,,,52.9,46.1,42.8
SPRA,20160401T173000,58.1,58.2,83,8.1,11.9,218,97,974.59,,,,52.9,46.1,42.8
SPRA,20160401T173500,58.0,58.1,83,7.4,11.4,218,154,974.6,,,,52.9,46.2,42.8
SPRA,20160401T174000,58.4,58.3,84,6.2,9.0,218,178,974.56,,,,52.9,46.2,42.8
SPRA,20160401T174500,58.7,58.6,82,7.3,9.6,211,183,974.46,,,,52.9,46.3,42.8
SPRA,20160401T175000,58.6,58.6,82,9.1,12.5,202,144,974.6,,,,52.9,46.3,42.8
SPRA,20160401T175500,58.6,58.7,84,7.2,9.7,203,187,974.57,,,,52.9,46.4,42.8
SPRA,20160401T180000,59.1,58.9,84,5.5,8.0,231,224,974.55,,,,52.9,46.4,42.8
SPRA,20160401T180500,59.3,59.1,83,4.3,7.2,246,254,974.46,,,,53.0,46.4,42.8
SPRA,20160401T181000,60.0,59.6,82,5.3,9.0,251,396,974.38,,,,53.1,46.4,42.8
SPRA,20160401T181500,60.6,60.3,79,7.6,11.6,262,368,974.34,,,,53.1,46.4,42.8
SPRA,20160401T182000,61.1,60.9,76,11.6,18.6,257,337,974.25,,,,53.3,46.4,42.8
SPRA,20160401T182500,59.6,59.6,81,7.7,12.8,292,166,974.3,,,,53.4,46.4,42.8
SPRA,20160401T183000,58.5,58.4,83,10.9,15.9,311,92,974.33,,,,53.6,46.4,42.8
SPRA,20160401T183500,58.0,58.0,84,10.3,16.2,315,110,974.3,,,,53.7,46.4,42.8
SPRA,20160401T184000,57.9,57.8,83,8.5,11.7,319,187,974.15,,,,53.8,46.4,42.8
SPRA,20160401T184500,58.1,57.8,82,6.8,12.3,320,289,973.87,,,,53.8,46.4,42.8
SPRA,20160401T185000,58.5,58.1,83,4.4,7.7,319,259,973.85,,,,54.0,46.4,42.8
SPRA,20160401T185500,58.3,58.0,81,7.4,10.4,322,210,973.95,,,,54.1,46.4,42.8
SPRA,20160401T190000,58.1,58.0,81,8.7,13.2,318,228,973.98,,,,54.2,46.4,42.8
SPRA,20160401T190500,58.5,58.2,81,6.3,10.4,320,281,973.81,,,,54.3,46.5,42.8
SPRA,20160401T191000,58.8,58.5,80,7.0,10.4,319,331,973.82,,,,54.3,46.5,42.8
SPRA,20160401T191500,59.7,59.2,79,6.8,10.7,302,494,973.97,,,,54.3,46.5,42.8
SPRA,20160401T192000,59.9,59.6,77,7.6,15.0,302,266,973.91,,,,54.3,46.6,42.9
SPRA,20160401T192500,59.8,59.5,75,10.0,17.0,303,480,973.78,,,,54.6,46.6,42.9
SPRA,20160401T193000,59.5,59.2,75,9.7,16.9,314,420,973.69,,,,54.7,46.6,42.8
SPRA,20160401T193500,59.3,59.0,76,9.5,14.1,317,331,973.72,,,,54.9,46.6,42.9
SPRA,20160401T194000,58.7,58.5,78,8.3,12.9,319,157,973.72,,,,54.9,46.6,42.9
SPRA,20160401T194500,58.1,58.1,79,8.3,12.6,335,105,973.63,,,,55.0,46.6,42.9
SPRA,20160401T195000,57.8,57.7,79,9.4,13.2,332,120,973.39,,,,55.1,46.6,42.9
SPRA,20160401T195500,57.6,57.6,80,9.1,12.6,314,50,973.5,,,,55.1,46.6,43.0
SPRA,20160401T200000,57.3,57.4,80,11.6,17.0,323,64,973.32,,,,55.2,46.6,42.9
SPRA,20160401T200500,57.3,57.3,79,9.0,13.4,304,40,973.44,,,,55.1,46.6,42.9
SPRA,20160401T201000,57.2,57.2,80,6.5,9.0,315,73,973.31,,,,55.1,46.7,42.9
SPRA,20160401T201500,57.1,57.1,81,5.5,9.2,277,28,973.63,,,,55.0,46.7,43.0
SPRA,20160401T202000,56.8,56.8,83,6.3,10.4,287,24,973.6,,,,55.0,46.7,43.0
SPRA,20160401T202500,56.2,56.2,86,4.8,8.7,283,51,973.58,,,,54.9,46.7,43.0
SPRA,20160401T203000,55.9,55.9,88,6.2,9.4,253,84,973.7,,,,54.9,46.7,43.0
SPRA,20160401T203500,55.6,55.6,90,4.2,7.4,270,66,973.48,,,,54.8,46.8,43.0
SPRA,20160401T204000,55.5,55.5,91,5.2,8.3,248,45,973.59,,,,54.7,46.8,43.0
SPRA,20160401T204500,55.5,55.5,91,4.3,6.9,236,38,973.59,,,,54.7,46.8,43.0
SPRA,20160401T205000,55.7,55.7,91,4.6,8.7,246,79,973.69,,,,54.6,46.8,43.0
SPRA,20160401T205500,55.9,55.8,91,6.7,11.4,251,90,973.8,,,,54.3,46.8,43.0
SPRA,20160401T210000,56.1,56.1,89,6.7,9.6,253,57,973.91,,,,54.3,46.8,43.0
SPRA,20160401T210500,56.3,56.3,87,10.0,23.2,276,26,974.2,,,,54.3,46.8,43.0
SPRA,20160401T211000,55.5,55.5,77,15.0,24.4,289,28,974.53,,,,54.3,46.8,43.0
SPRA,20160401T211500,54.4,54.4,74,14.7,23.7,294,22,975.04,,,,54.2,46.8,43.0
SPRA,20160401T212000,53.6,53.7,72,14.1,22.9,310,42,975.25,,,,54.1,46.9,43.0
SPRA,20160401T212500,53.3,53.4,70,14.8,26.1,309,34,975.49,,,,54.1,46.9,43.0
