station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
YORK,20160901T055000,67.3,67.6,78,5.9,9.5,318,0,992.38,,,,72.3,78.1,76.5
YORK,20160901T055500,67.5,67.7,77,6.5,9.6,322,0,992.3,,,,72.3,78.0,76.5
YORK,20160901T060000,67.3,67.5,78,4.9,8.2,330,0,992.25,,,,72.3,78.0,76.5
YORK,20160901T060500,67.4,67.6,78,6.7,10.8,320,0,992.2,,,,72.3,78.0,76.5
YORK,20160901T061000,67.3,67.6,76,4.6,9.0,330,0,992.16,,,,72.3,77.8,76.5
YORK,20160901T061500,66.9,67.3,79,4.1,7.2,330,0,992.15,,,,72.1,77.8,76.5
YORK,20160901T062000,66.6,67.1,79,5.6,8.3,324,0,992.19,,,,72.0,77.7,76.5
YORK,20160901T062500,66.3,66.7,80,5.5,8.5,326,0,992.2,,,,71.9,77.7,76.4
YORK,20160901T063000,66.1,66.6,80,4.1,6.9,330,0,992.2,,,,71.8,77.7,76.5
YORK,20160901T063500,66.2,66.6,81,3.4,6.6,342,0,992.23,,,,71.8,77.7,76.5
YORK,20160901T064000,66.0,66.4,81,0.9,1.8,325,0,992.21,,,,71.8,77.7,76.4
YORK,20160901T064500,65.7,66.4,83,0.6,2.7,16,0,992.17,,,,71.8,77.7,76.5
YORK,20160901T065000,66.2,66.5,82,1.6,2.9,0,0,992.15,,,,71.6,77.6,76.5
YORK,20160901T065500,66.1,66.6,82,3.0,4.9,352,0,992.17,,,,71.5,77.5,76.5
YORK,20160901T070000,66.3,66.5,82,2.4,4.2,348,0,992.24,,,,71.4,77.5,76.4
YORK,20160901T070500,66.2,66.4,82,1.9,4.3,355,0,992.29,,,,71.4,77.3,76.5
YORK,20160901T071000,66.2,66.5,81,2.1,5.2,5,0,992.29,,,,71.4,77.2,76.5
YORK,20160901T071500,66.4,66.6,81,3.4,5.2,356,0,992.24,,,,71.4,77.2,76.4
YORK,20160901T072000,66.3,66.5,81,3.2,6.4,352,0,992.2,,,,71.4,77.2,76.5
YORK,20160901T072500,66.3,66.5,81,3.2,5.3,351,0,992.2,,,,71.4,77.2,76.4
YORK,20160901T073000,66.2,66.5,80,3.4,5.9,338,0,992.23,,,,71.4,77.2,76.5
YORK,20160901T073500,66.1,66.4,80,3.5,6.2,327,0,992.25,,,,71.4,77.2,76.4
YORK,20160901T074000,66.2,66.5,79,4.4,7.0,335,0,992.27,,,,71.4,77.2,76.4
YORK,20160901T074500,66.2,66.5,79,3.6,5.4,343,0,992.28,,,,71.4,77.2,76.5
YORK,20160901T075000,66.2,66.5,79,3.9,5.8,338,0,992.26,,,,71.4,77.2,76.5
YORK,20160901T075500,66.1,66.5,79,3.9,6.9,341,0,992.24,,,,71.2,77.2,76.4
YORK,20160901T080000,66.1,66.4,78,3.8,6.0,344,0,992.23,,,,71.3,77.1,76.4
YORK,20160901T080500,65.8,66.3,78,4.1,6.1,340,0,992.24,,,,71.1,76.9,76.4
YORK,20160901T081000,65.4,66.0,,3.9,6.1,347,0,992.22,,,,71.1,76.9,76.4
YORK,20160901T081500,65.0,65.8,80,3.5,6.1,347,0,992.24,,,,71.1,76.8,76.4
YORK,20160901T082000,64.7,65.5,80,4.0,6.6,339,0,992.3,,,,71.1,76.8,76.4
YORK,20160901T082500,64.7,65.5,80,4.1,6.2,342,0,992.32,,,,71.0,76.8,76.4
YORK,20160901T083000,64.8,65.5,80,4.1,6.4,344,0,992.29,,,,70.9,76.8,76.4
YORK,20160901T083500,64.5,65.3,80,4.4,7.3,348,0,992.26,,,,70.8,76.8,76.3
YORK,20160901T084000,64.5,65.1,80,4.2,7.3,347,0,992.27,,,,70.7,76.8,76.4
YORK,20160901T084500,64.3,65.0,80,4.6,6.9,341,0,992.31,,,,70.7,76.8,76.4
YORK,20160901T085000,64.4,64.9,80,4.2,6.4,341,0,992.37,,,,70.7,76.7,76.4
YORK,20160901T085500,64.5,65.0,79,4.4,6.5,344,0,992.39,,,,70.6,76.8,76.3
YORK,20160901T090000,64.6,65.0,79,4.3,8.1,347,0,992.41,,,,70.5,76.6,76.3
YORK,20160901T090500,64.6,64.9,79,3.7,5.8,342,0,992.44,,,,70.4,76.5,76.2
YORK,20160901T091000,64.4,65.0,,4.9,9.3,342,0,992.48,,,,70.3,76.6,76.2
YORK,20160901T091500,64.2,64.8,79,4.5,6.8,348,0,992.51,,,,70.3,76.5,76.2
YORK,20160901T092000,63.9,64.6,79,4.2,7.9,354,0,992.51,,,,70.3,76.5,76.2
YORK,20160901T092500,63.6,64.3,80,4.4,8.3,349,0,992.56,,,,70.2,76.5,76.2
YORK,20160901T093000,63.0,64.0,81,4.3,6.1,338,0,992.62,,,,70.1,76.5,76.1
YORK,20160901T093500,62.8,63.8,82,4.5,7.9,333,0,992.67,,,,70.0,76.5,76.1
YORK,20160901T094000,62.8,63.6,81,3.5,5.6,345,0,992.67,,,,70.0,76.5,76.1
YORK,20160901T094500,62.5,63.4,82,3.5,5.1,350,0,992.73,,,,69.9,76.5,76.1
YORK,20160901T095000,62.0,63.2,83,3.4,5.3,343,0,992.83,,,,69.9,76.4,76.0
YORK,20160901T095500,61.5,62.9,84,2.6,4.8,337,0,992.88,,,,69.6,76.5,76.0
YORK,20160901T100000,61.4,62.6,85,2.0,3.7,343,0,992.92,,,,69.6,76.3,76.1
YORK,20160901T100500,61.0,62.4,86,2.2,3.2,340,0,992.97,,,,69.6,76.2,76.0
YORK,20160901T101000,60.7,62.3,85,2.6,4.5,344,0,993.04,,,,69.4,76.1,76.0
YORK,20160901T101500,60.8,62.2,87,2.4,3.7,336,0,993.07,,,,69.3,76.0,76.1
YORK,20160901T102000,60.7,62.1,87,2.4,3.9,344,0,993.08,,,,69.3,75.9,76.0
YORK,20160901T102500,61.4,62.3,86,3.1,5.0,350,0,993.09,,,,69.2,75.9,76.0
YORK,20160901T103000,61.7,62.6,84,3.7,5.7,338,1,993.15,,,,69.1,75.9,75.9
YORK,20160901T103500,61.8,62.7,84,3.1,5.3,341,2,993.22,,,,69.1,75.9,75.9
YORK,20160901T104000,62.0,62.6,83,2.8,4.5,335,3,993.29,,,,68.9,75.9,76.0
YORK,20160901T104500,62.0,62.6,84,2.4,4.1,338,5,993.36,,,,68.9,75.9,75.9
YORK,20160901T105000,62.2,62.7,82,2.9,4.5,344,8,993.42,,,,68.9,75.9,75.9
YORK,20160901T105500,62.2,62.7,82,2.4,3.9,345,12,993.46,,,,68.8,75.9,75.9
YORK,20160901T110000,61.9,62.4,83,1.8,5.3,356,15,993.51,,,,68.7,75.8,75.9
YORK,20160901T110500,61.5,62.3,85,1.7,3.6,19,17,993.61,,,,68.7,75.8,75.9
YORK,20160901T111000,60.7,61.8,,0.6,2.7,25,26,993.7,,,,68.7,75.8,75.9
YORK,20160901T111500,60.5,61.7,88,1.0,2.3,37,65,993.73,,,,68.6,75.6,75.9
YORK,20160901T112000,60.6,61.8,86,0.4,1.5,22,81,993.78,,,,68.5,75.6,75.9
YORK,20160901T112500,61.6,62.0,83,1.3,2.8,28,96,993.82,,,,68.5,75.6,75.9
YORK,20160901T113000,62.2,62.3,81,1.5,3.1,13,111,993.83,,,,68.5,75.6,75.9
YORK,20160901T113500,62.5,62.5,80,1.0,4.0,5,124,993.87,,,,68.5,75.6,75.9
YORK,20160901T114000,62.8,62.7,78,1.0,2.7,6,137,993.89,,,,68.5,75.6,75.9
YORK,20160901T114500,63.1,63.1,78,1.9,4.6,334,152,993.89,,,,68.5,75.6,75.9
YORK,20160901T115000,63.5,63.3,77,1.3,3.1,344,167,993.92,,,,68.5,75.6,75.9
YORK,20160901T115500,63.8,63.7,77,1.7,3.3,338,181,993.94,,,,68.4,75.5,75.9
YORK,20160901T120000,64.4,64.1,76,1.7,2.8,2,196,993.99,,,,68.4,75.5,75.9
YORK,20160901T120500,64.7,64.5,75,2.3,3.7,345,212,994.0,,,,68.5,75.4,75.9
YORK,20160901T121000,65.0,64.8,,2.8,5.8,344,227,994.01,,,,68.5,75.3,75.9
YORK,20160901T121500,65.3,65.0,74,3.7,8.3,349,242,994.02,,,,68.5,75.1,75.9
YORK,20160901T122000,65.4,65.1,74,3.6,7.2,343,257,993.99,,,,68.5,75.0,75.8
YORK,20160901T122500,65.6,65.3,73,4.8,7.2,341,273,994.0,,,,68.5,75.1,75.8
YORK,20160901T123000,66.0,65.6,74,4.0,6.7,342,288,993.98,,,,68.6,75.1,75.8
YORK,20160901T123500,66.1,65.8,73,5.0,8.3,351,304,994.01,,,,68.6,75.0,75.8
YORK,20160901T124000,66.4,65.9,72,4.9,7.8,349,319,994.06,,,,68.8,75.0,75.8
YORK,20160901T124500,66.6,66.1,72,2.6,4.4,360,334,994.07,,,,68.8,75.0,75.8
YORK,20160901T125000,66.7,66.2,71,3.3,5.6,9,347,994.07,,,,69.1,75.0,75.8
YORK,20160901T125500,66.7,66.1,72,4.4,6.6,12,364,994.05,,,,69.2,74.9,75.7
YORK,20160901T130000,67.1,66.3,72,4.1,7.1,357,379,994.05,,,,69.4,74.8,75.8
YORK,20160901T130500,67.4,66.5,71,4.0,7.7,10,394,994.07,,,,69.5,74.9,75.7
YORK,20160901T131000,67.4,66.6,,4.9,9.1,7,409,994.08,,,,69.7,74.8,75.8
YORK,20160901T131500,67.8,66.9,70,4.2,6.9,14,425,994.07,,,,69.9,74.7,75.8
YORK,20160901T132000,67.7,66.9,69,3.4,8.0,24,443,994.09,,,,70.1,74.7,75.8
YORK,20160901T132500,67.6,67.1,68,4.6,6.7,26,461,994.14,,,,70.2,74.7,75.7
YORK,20160901T133000,68.6,67.7,68,3.7,7.0,44,486,994.18,,,,70.4,74.7,75.7
YORK,20160901T133500,68.7,67.7,68,3.1,6.8,30,453,994.17,,,,70.4,74.7,75.7
YORK,20160901T134000,69.3,68.0,67,3.6,9.2,20,565,994.19,,,,70.5,74.7,75.7
YORK,20160901T134500,68.7,67.8,67,4.3,8.7,20,520,994.24,,,,70.6,74.7,75.7
YORK,20160901T135000,68.7,68.0,67,4.3,9.3,2,531,994.33,,,,70.6,74.7,75.7
YORK,20160901T135500,69.4,68.2,66,6.0,8.5,325,549,994.35,,,,70.7,74.7,75.7
YORK,20160901T140000,69.5,68.2,66,4.9,8.7,346,656,994.41,,,,70.7,74.6,75.7
YORK,20160901T140500,69.5,68.4,66,4.8,9.0,13,606,994.43,,,,70.7,74.6,75.7
YORK,20160901T141000,69.2,68.1,66,5.0,9.1,15,609,994.42,,,,70.8,74.6,75.6
YORK,20160901T141500,69.3,68.1,65,6.3,9.7,16,658,994.42,,,,71.0,74.6,75.6
YORK,20160901T142000,69.4,68.4,65,6.8,12.7,5,688,994.49,,,,71.1,74.6,75.6
YORK,20160901T142500,69.8,68.7,64,6.0,10.6,11,766,994.5,,,,71.3,74.5,75.6
YORK,20160901T143000,70.5,69.4,63,7.6,13.7,338,616,994.51,,,,71.4,74.5,75.6
YORK,20160901T143500,68.6,68.0,65,9.0,14.2,340,202,994.52,,,,71.6,74.5,75.6
YORK,20160901T144000,69.3,68.3,66,5.9,10.0,357,730,994.55,,,,72.0,74.5,75.6
YORK,20160901T144500,69.8,68.8,64,6.1,12.2,355,617,994.55,,,,72.4,74.5,75.6
YORK,20160901T145000,69.0,68.1,63,7.6,12.3,3,347,994.55,,,,72.6,74.5,75.6
YORK,20160901T145500,70.1,68.8,64,5.6,9.0,358,798,994.54,,,,72.9,74.5,75.6
YORK,20160901T150000,71.0,69.9,62,5.5,9.6,6,671,994.52,,,,73.1,74.4,75.6
YORK,20160901T150500,69.1,68.3,63,7.1,10.9,1,473,994.58,,,,73.4,74.4,75.6
YORK,20160901T151000,69.6,68.4,65,7.1,12.9,7,762,994.62,,,,73.8,74.4,75.6
YORK,20160901T151500,70.3,68.9,62,6.0,9.6,10,773,994.61,,,,74.1,74.4,75.5
YORK,20160901T152000,70.8,69.6,60,6.1,11.4,8,832,994.6,,,,74.5,74.4,75.5
YORK,20160901T152500,71.6,70.1,59,7.2,11.5,357,946,994.61,,,,74.7,74.4,75.5
YORK,20160901T153000,70.5,69.5,60,8.2,15.2,352,260,994.61,,,,75.0,74.5,75.6
YORK,20160901T153500,69.4,68.8,62,7.2,13.9,326,246,994.66,,,,75.5,74.4,75.6
YORK,20160901T154000,69.1,68.6,62,8.8,15.6,335,234,994.69,,,,75.7,74.5,75.6
YORK,20160901T154500,68.5,68.0,62,8.8,15.2,342,261,994.71,,,,76.0,74.4,75.6
YORK,20160901T155000,68.8,68.2,64,6.5,9.5,349,300,994.74,,,,76.0,74.5,75.6
YORK,20160901T155500,68.7,68.1,62,8.4,13.4,345,302,994.8,,,,76.0,74.5,75.6
YORK,20160901T160000,68.9,68.3,62,6.8,9.9,351,301,994.79,,,,76.0,74.5,75.6
YORK,20160901T160500,68.8,68.3,61,7.5,11.7,357,296,994.76,,,,75.9,74.5,75.5
YORK,20160901T161000,68.9,68.4,62,5.5,9.1,357,286,994.73,,,,76.0,74.6,75.5
YORK,20160901T161500,69.4,68.9,61,5.5,11.6,345,408,994.69,,,,76.0,74.5,75.5
YORK,20160901T162000,71.2,70.2,59,4.5,10.7,7,911,994.64,,,,75.9,74.6,75.5
YORK,20160901T162500,72.1,70.9,57,6.6,11.3,358,746,994.64,,,,75.9,74.7,75.5
YORK,20160901T163000,71.1,70.3,57,7.5,12.0,352,255,994.68,,,,76.0,74.6,75.5
YORK,20160901T163500,70.2,69.5,57,8.6,12.4,335,499,994.67,,,,76.1,74.7,75.4
YORK,20160901T164000,72.0,70.6,57,6.9,13.8,334,878,994.64,,,,76.4,74.7,75.4
YORK,20160901T164500,71.1,70.2,55,8.6,17.2,1,404,994.7,,,,76.6,74.7,75.3
YORK,20160901T165000,69.6,69.0,58,7.7,14.5,358,224,994.71,,,,76.7,74.7,75.5
YORK,20160901T165500,69.4,69.0,59,6.4,11.1,2,237,994.71,,,,76.9,74.7,75.3
YORK,20160901T170000,69.6,69.2,59,4.5,8.4,7,560,994.68,,,,77.0,74.7,75.3
YORK,20160901T170500,72.0,70.9,57,5.4,11.5,346,934,994.65,,,,77.0,74.7,75.3
YORK,20160901T171000,72.7,71.9,56,5.0,12.1,15,619,994.66,,,,77.1,74.7,75.2
YORK,20160901T171500,70.9,70.3,54,8.9,14.3,352,233,994.74,,,,77.2,74.8,75.3
YORK,20160901T172000,70.0,69.6,57,7.7,15.4,343,390,994.76,,,,77.2,74.9,75.2
YORK,20160901T172500,72.3,70.9,56,9.9,18.5,339,1037,994.76,,,,77.4,74.9,75.1
YORK,20160901T173000,73.5,71.9,53,7.7,13.7,339,984,994.79,,,,77.6,74.9,75.2
YORK,20160901T173500,71.7,70.6,52,7.5,11.2,332,512,994.8,,,,77.8,75.0,75.2
YORK,20160901T174000,71.8,70.8,54,5.5,9.3,349,795,994.8,,,,78.0,75.0,75.1
YORK,20160901T174500,72.3,71.1,54,8.4,17.8,8,607,994.8,,,,78.1,75.0,75.1
YORK,20160901T175000,70.2,69.6,55,9.9,16.9,352,235,994.92,,,,78.2,75.0,75.1
YORK,20160901T175500,69.6,69.1,56,7.5,12.8,358,246,994.96,,,,78.5,75.1,75.0
YORK,20160901T180000,69.8,69.3,56,7.6,11.9,4,434,994.95,,,,78.6,75.1,75.1
YORK,20160901T180500,72.1,71.3,57,4.1,8.9,40,942,994.89,,,,78.6,75.1,75.0
YORK,20160901T181000,71.5,70.8,54,9.0,16.1,3,277,994.96,,,,78.6,75.2,75.1
YORK,20160901T181500,69.9,69.4,56,9.1,14.9,356,241,994.99,,,,78.6,75.2,75.0
YORK,20160901T182000,69.7,69.2,58,6.5,10.1,357,307,995.0,,,,78.6,75.3,75.1
YORK,20160901T182500,70.6,69.7,57,7.3,10.0,357,701,994.98,,,,78.6,75.4,75.0
YORK,20160901T183000,72.1,70.9,54,6.0,11.3,357,861,994.93,,,,78.6,75.5,75.0
YORK,20160901T183500,73.1,71.6,53,7.3,14.9,3,893,994.87,,,,78.5,75.5,75.0
YORK,20160901T184000,71.2,70.3,54,10.7,16.1,356,228,994.86,,,,78.6,75.6,75.0
YORK,20160901T184500,69.6,69.2,56,9.1,16.3,357,168,994.87,,,,78.7,75.6,75.0
YORK,20160901T185000,69.6,69.2,58,6.1,11.4,8,460,994.78,,,,79.0,75.6,75.0
YORK,20160901T185500,71.4,70.7,57,7.8,18.3,352,353,994.7,,,,78.9,75.6,75.0
YORK,20160901T190000,71.1,70.2,55,9.3,16.3,352,554,994.8,,,,78.9,75.6,75.0
YORK,20160901T190500,71.6,70.4,55,8.4,13.7,347,787,994.81,,,,78.9,75.6,75.0
YORK,20160901T191000,72.3,71.0,55,7.3,12.9,351,756,994.76,,,,78.7,75.6,75.0
YORK,20160901T191500,72.0,70.9,55,7.9,14.4,13,724,994.76,,,,78.8,75.7,75.0
YORK,20160901T192000,70.6,70.1,57,5.5,10.7,17,168,994.76,,,,78.9,75.8,75.0
YORK,20160901T192500,70.9,70.3,57,6.1,12.1,356,677,994.74,,,,79.1,75.8,75.0
YORK,20160901T193000,72.1,71.1,55,8.4,15.7,6,783,994.74,,,,79.2,75.9,75.0
YORK,20160901T193500,72.9,71.6,55,6.3,11.8,14,863,994.77,,,,79.2,75.9,75.0
YORK,20160901T194000,72.5,71.4,54,3.6,6.5,45,357,994.75,,,,79.1,75.9,75.0
YORK,20160901T194500,71.2,70.4,55,4.3,11.8,20,504,994.8,,,,79.2,75.9,75.0
YORK,20160901T195000,72.0,70.8,54,8.4,16.5,15,721,994.83,,,,79.2,75.9,74.9
YORK,20160901T195500,72.1,70.9,55,8.0,12.5,3,721,994.85,,,,79.2,75.9,74.9
YORK,20160901T200000,72.2,71.1,54,7.6,15.4,8,661,994.86,,,,79.2,75.9,74.9
YORK,20160901T200500,71.3,70.6,53,9.1,16.3,355,338,994.9,,,,79.2,76.0,75.0
YORK,20160901T201000,71.4,70.6,54,5.3,11.8,20,627,994.91,,,,79.3,76.2,74.9
YORK,20160901T201500,71.5,70.7,54,6.5,12.3,32,378,994.89,,,,79.3,76.2,74.9
YORK,20160901T202000,71.6,70.7,53,7.0,12.5,11,396,994.9,,,,79.3,76.3,74.9
YORK,20160901T202500,70.4,70.0,54,7.7,13.0,360,343,994.94,,,,79.2,76.4,74.9
YORK,20160901T203000,71.3,70.5,54,7.3,12.0,349,317,994.98,,,,79.2,76.5,74.8
YORK,20160901T203500,71.2,70.6,52,9.3,12.7,348,527,995.01,,,,79.2,76.5,74.9
YORK,20160901T204000,71.9,71.0,50,8.0,13.0,352,545,995.04,,,,79.1,76.5,74.9
YORK,20160901T204500,71.8,71.0,51,6.6,10.0,350,546,995.04,,,,78.9,76.5,74.9
YORK,20160901T205000,71.4,70.7,52,7.4,12.8,352,230,995.07,,,,78.7,76.5,74.9
YORK,20160901T205500,70.6,70.0,55,5.7,10.0,341,379,995.1,,,,78.6,76.5,74.9
YORK,20160901T210000,71.4,70.6,55,4.8,9.1,350,335,995.13,,,,78.6,76.5,74.9
YORK,20160901T210500,70.3,69.9,56,8.0,14.9,340,186,995.16,,,,78.5,76.6,74.8
YORK,20160901T211000,70.3,69.7,56,9.1,13.4,353,440,995.2,,,,78.4,76.6,74.9
YORK,20160901T211500,70.8,70.0,55,8.3,12.7,347,429,995.22,,,,78.2,76.6,74.8
YORK,20160901T212000,69.6,69.2,57,6.5,11.4,355,110,995.23,,,,78.1,76.6,74.8
YORK,20160901T212500,68.4,68.3,59,5.5,9.9,357,72,995.24,,,,78.1,76.6,74.8
YORK,20160901T213000,68.1,68.1,62,6.4,11.2,350,71,995.27,,,,78.1,76.7,74.8
YORK,20160901T213500,68.2,68.1,61,7.2,12.0,354,128,995.31,,,,78.0,76.8,74.8
YORK,20160901T214000,68.7,68.4,61,5.3,9.6,354,230,995.36,,,,77.8,76.8,74.8
YORK,20160901T214500,69.2,68.9,59,8.6,15.0,356,286,995.41,,,,77.4,76.8,74.8
YORK,20160901T215000,69.8,69.4,58,6.1,9.9,357,331,995.46,,,,77.3,76.8,74.8
