station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
WEST,20161101T063500,43.10647,-75.46146,28.7,29.3,0,90.3,1001.2,3.1,5.5,113.8,43.2,48.7,50.5,0.0,0.0,0.0
WEST,20161101T064000,43.10647,-75.46146,28.6,29.4,0,90.9,1001.3,4.0,6.2,100.6,43.2,48.7,50.5,0.0,0.0,0.0
WEST,20161101T064500,43.10647,-75.46146,28.7,29.6,0,90.9,1001.3,3.8,7.4,94.8,43.2,48.7,50.5,0.0,0.0,0.0
WEST,20161101T065000,43.10647,-75.46146,28.9,29.8,0,90.5,1001.2,6.4,8.8,89.1,43.2,48.7,50.5,0.0,0.0,0.0
WEST,20161101T065500,43.10647,-75.46146,28.9,29.6,0,90.5,1001.1,5.9,8.0,97.4,43.2,48.7,50.5,0.0,0.0,0.0
WEST,20161101T070000,43.10647,-75.46146,29.1,29.6,0,90.6,1001.1,5.7,9.2,99.8,43.2,48.7,50.5,0.0,0.0,0.0
WEST,20161101T070500,43.10647,-75.46146,29.0,29.5,0,90.5,1001.1,5.4,9.8,106.2,43.1,48.7,50.5,0.0,0.0,0.0
WEST,20161101T071000,43.10647,-75.46146,28.9,29.5,0,90.7,1001.0,5.4,9.5,98.2,43.1,48.7,50.5,0.0,0.0,0.0
WEST,20161101T071500,43.10647,-75.46146,29.1,29.6,0,90.6,1001.1,6.5,9.2,88.7,43.1,48.7,50.5,0.0,0.0,0.0
WEST,20161101T072000,43.10647,-75.46146,29.0,29.7,0,90.2,1001.3,6.9,9.2,83.9,43.1,48.7,50.5,0.0,0.0,0.0
WEST,20161101T072500,43.10647,-75.46146,29.1,29.8,1,90.2,1001.2,9.1,11.7,83.8,43.1,48.7,50.5,0.0,0.0,0.0
WEST,20161101T073000,43.10647,-75.46146,29.3,29.9,2,89.9,1001.1,9.2,11.2,86.7,43.0,48.7,50.5,0.0,0.0,0.0
WEST,20161101T073500,43.10647,-75.46146,29.3,29.9,3,89.7,1000.9,9.6,12.4,88.8,43.0,48.7,50.5,0.0,0.0,0.0
WEST,20161101T074000,43.10647,-75.46146,29.3,29.9,5,89.9,1000.9,8.0,11.0,87.3,43.0,48.7,50.5,0.0,0.0,0.0
WEST,20161101T074500,43.10647,-75.46146,29.3,29.9,7,89.7,1001.1,6.7,11.5,91.0,43.0,48.7,50.5,0.0,0.0,0.0
WEST,20161101T075000,43.10647,-75.46146,29.4,30.0,9,89.4,1001.2,6.5,9.1,89.9,43.0,48.6,50.5,0.0,0.0,0.0
WEST,20161101T075500,43.10647,-75.46146,29.5,30.1,12,89.7,1001.1,7.4,10.2,92.6,43.0,48.6,50.5,0.0,0.0,0.0
WEST,20161101T080000,43.10647,-75.46146,29.5,30.2,13,89.3,1001.2,6.7,9.1,88.1,43.0,48.6,50.5,0.0,0.0,0.0
WEST,20161101T080500,43.10647,-75.46146,29.7,30.4,15,89.2,1001.3,7.0,9.4,89.4,43.0,48.6,50.5,0.0,0.0,0.0
WEST,20161101T081000,43.10647,-75.46146,29.7,30.4,20,89.5,1001.3,8.5,12.0,85.9,43.0,48.6,50.5,0.0,0.0,0.0
WEST,20161101T081500,43.10647,-75.46146,30.0,30.6,43,89.0,1001.3,7.7,11.5,91.3,42.9,48.6,50.5,0.0,0.0,0.0
WEST,20161101T082000,43.10647,-75.46146,30.4,30.8,79,87.6,1001.5,7.0,10.9,83.3,42.9,48.6,50.5,0.0,0.0,0.0
WEST,20161101T082500,43.10647,-75.46146,30.7,30.9,97,87.0,1001.6,8.0,9.7,84.9,42.9,48.6,50.5,0.0,0.0,0.0
WEST,20161101T083000,43.10647,-75.46146,30.9,31.1,114,87.0,1001.7,7.7,9.7,83.3,42.9,48.6,50.4,0.0,0.0,0.0
WEST,20161101T083500,43.10647,-75.46146,31.3,31.4,131,86.5,1001.7,8.8,11.0,87.3,42.8,48.6,50.5,0.0,0.0,0.0
WEST,20161101T084000,43.10647,-75.46146,31.6,31.6,148,86.2,1001.8,6.6,9.8,89.3,42.8,48.6,50.4,0.0,0.0,0.0
WEST,20161101T084500,43.10647,-75.46146,31.9,31.8,166,85.8,1001.8,6.6,9.4,86.1,42.8,48.6,50.5,0.0,0.0,0.0
WEST,20161101T085000,43.10647,-75.46146,32.2,32.1,179,85.4,1001.8,7.1,10.3,86.2,42.8,48.6,50.5,0.0,0.0,0.0
WEST,20161101T085500,43.10647,-75.46146,32.5,32.4,192,84.4,1001.8,5.8,8.1,96.6,42.8,48.6,50.4,0.0,0.0,0.0
WEST,20161101T090000,43.10647,-75.46146,32.8,32.6,207,84.2,1001.7,6.5,10.3,85.6,42.8,48.6,50.4,0.0,0.0,0.0
WEST,20161101T090500,43.10647,-75.46146,33.1,32.9,224,83.9,1001.7,6.4,9.1,89.1,42.8,48.6,50.4,0.0,0.0,0.0
WEST,20161101T091000,43.10647,-75.46146,33.5,33.2,232,84.1,1001.6,8.4,11.8,82.0,42.8,48.5,50.4,0.0,0.0,0.0
WEST,20161101T091500,43.10647,-75.46146,33.8,33.5,238,83.4,1001.5,7.8,11.3,90.6,42.8,48.5,50.4,0.0,0.0,0.0
WEST,20161101T092000,43.10647,-75.46146,34.3,33.9,250,83.1,1001.5,7.4,12.2,93.1,42.8,48.5,50.4,0.0,0.0,0.0
WEST,20161101T092500,43.10647,-75.46146,34.9,34.3,260,82.1,1001.6,6.9,10.4,91.7,42.8,48.5,50.4,0.0,0.0,0.0
WEST,20161101T093000,43.10647,-75.46146,35.3,34.7,269,81.3,1001.5,8.7,12.7,94.7,42.8,48.5,50.4,0.0,0.0,0.0
WEST,20161101T093500,43.10647,-75.46146,35.6,35.1,279,80.7,1001.4,9.0,13.2,97.3,42.8,48.5,50.4,0.0,0.0,0.0
WEST,20161101T094000,43.10647,-75.46146,36.2,35.5,292,80.6,1001.4,8.5,13.8,92.5,42.8,48.5,50.4,0.0,0.0,0.0
WEST,20161101T094500,43.10647,-75.46146,36.7,35.9,306,80.3,1001.3,7.7,11.0,90.0,42.9,48.4,50.4,0.0,0.0,0.0
WEST,20161101T095000,43.10647,-75.46146,37.1,36.3,320,79.4,1001.4,7.6,12.0,98.0,43.0,48.4,50.4,0.0,0.0,0.0
WEST,20161101T095500,43.10647,-75.46146,37.5,36.6,314,78.4,1001.3,9.7,13.4,89.9,42.9,48.4,50.4,0.0,0.0,0.0
WEST,20161101T100000,43.10647,-75.46146,37.6,36.9,264,78.4,1001.3,8.4,11.2,95.4,43.0,48.4,50.4,0.0,0.0,0.0
WEST,20161101T100500,43.10647,-75.46146,38.0,37.3,335,77.6,1001.3,7.1,10.4,96.3,43.0,48.4,50.3,0.0,0.0,0.0
WEST,20161101T101000,43.10647,-75.46146,38.9,37.9,348,77.4,1001.3,5.9,11.3,90.9,43.1,48.4,50.3,0.0,0.0,0.0
WEST,20161101T101500,43.10647,-75.46146,39.0,38.0,298,76.6,1001.1,8.1,11.7,97.8,43.1,48.4,50.3,0.0,0.0,0.0
WEST,20161101T102000,43.10647,-75.46146,39.0,38.3,357,76.0,1001.1,6.3,10.9,96.4,43.2,48.4,50.3,0.0,0.0,0.0
WEST,20161101T102500,43.10647,-75.46146,39.7,38.8,393,74.5,1001.1,6.1,12.1,100.6,43.2,48.4,50.4,0.0,0.0,0.0
WEST,20161101T103000,43.10647,-75.46146,39.8,38.9,376,73.8,1001.0,7.9,11.0,99.1,43.3,48.4,50.4,0.0,0.0,0.0
WEST,20161101T103500,43.10647,-75.46146,40.3,39.5,344,74.2,1001.0,4.6,7.7,106.6,43.4,48.4,50.3,0.0,0.0,0.0
WEST,20161101T104000,43.10647,-75.46146,40.7,39.6,304,74.1,1001.0,6.7,9.2,91.9,43.5,48.4,50.3,0.0,0.0,0.0
WEST,20161101T104500,43.10647,-75.46146,40.7,40.0,202,74.3,1001.1,5.4,8.2,101.3,43.5,48.4,50.3,0.0,0.0,0.0
WEST,20161101T105000,43.10647,-75.46146,40.3,39.9,211,73.4,1001.0,5.7,8.7,115.1,43.7,48.4,50.3,0.0,0.0,0.0
WEST,20161101T105500,43.10647,-75.46146,40.6,40.1,260,73.3,1001.0,5.3,9.3,106.1,43.8,48.4,50.4,0.0,0.0,0.0
WEST,20161101T110000,43.10647,-75.46146,41.6,40.8,330,73.8,1001.1,4.9,7.4,109.8,43.9,48.4,50.3,0.0,0.0,0.0
WEST,20161101T110500,43.10647,-75.46146,41.8,41.0,311,71.9,1001.0,5.8,10.4,102.6,44.0,48.4,50.3,0.0,0.0,0.0
WEST,20161101T111000,43.10647,-75.46146,42.1,41.3,315,71.0,1000.8,7.6,10.9,97.7,44.0,48.4,50.3,0.0,0.0,0.0
WEST,20161101T111500,43.10647,-75.46146,43.1,42.1,363,71.5,1000.8,5.7,8.6,97.2,44.2,48.4,50.3,0.0,0.0,0.0
WEST,20161101T112000,43.10647,-75.46146,43.3,42.3,323,70.5,1000.6,7.2,9.3,102.5,44.4,48.4,50.3,0.0,0.0,0.0
WEST,20161101T112500,43.10647,-75.46146,44.0,42.9,399,70.5,1000.5,7.1,10.6,93.6,44.5,48.3,50.3,0.0,0.0,0.0
WEST,20161101T113000,43.10647,-75.46146,44.7,43.8,381,69.2,1000.4,4.9,7.5,104.6,44.6,48.4,50.3,0.0,0.0,0.0
WEST,20161101T113500,43.10647,-75.46146,47.0,46.3,453,66.2,1000.4,8.2,15.7,164.1,44.7,48.3,50.3,0.0,0.0,0.0
WEST,20161101T114000,43.10647,-75.46146,48.4,47.7,438,60.6,1000.3,12.1,17.5,161.5,44.8,48.3,50.3,0.0,0.0,0.0
WEST,20161101T114500,43.10647,-75.46146,48.6,48.1,390,60.0,1000.2,10.9,16.7,158.3,44.9,48.3,50.3,0.0,0.0,0.0
WEST,20161101T115000,43.10647,-75.46146,48.7,48.4,409,60.0,1000.1,10.3,17.5,159.3,45.0,48.2,50.3,0.0,0.0,0.0
WEST,20161101T115500,43.10647,-75.46146,49.6,48.9,521,59.6,1000.0,10.2,14.5,157.1,45.1,48.3,50.3,0.0,0.0,0.0
WEST,20161101T120000,43.10647,-75.46146,50.1,49.5,507,57.9,1000.0,9.2,15.3,154.0,45.2,48.2,50.2,0.0,0.0,0.0
WEST,20161101T120500,43.10647,-75.46146,50.2,49.6,453,57.9,999.9,10.3,16.0,161.4,45.3,48.2,50.3,0.0,0.0,0.0
WEST,20161101T121000,43.10647,-75.46146,50.9,50.1,526,58.0,999.8,9.0,14.0,163.5,45.5,48.2,50.2,0.0,0.0,0.0
WEST,20161101T121500,43.10647,-75.46146,51.2,50.4,520,57.1,999.8,9.4,15.4,165.5,45.5,48.2,50.2,0.0,0.0,0.0
WEST,20161101T122000,43.10647,-75.46146,51.3,50.7,521,57.5,999.7,10.8,17.4,173.4,45.6,48.2,50.2,0.0,0.0,0.0
WEST,20161101T122500,43.10647,-75.46146,52.0,51.3,527,56.5,999.6,11.6,17.8,155.6,45.8,48.2,50.2,0.0,0.0,0.0
WEST,20161101T123000,43.10647,-75.46146,51.8,51.2,527,56.6,999.5,11.5,19.4,174.7,45.8,48.2,50.2,0.0,0.0,0.0
WEST,20161101T123500,43.10647,-75.46146,52.0,51.4,527,55.9,999.5,10.6,16.4,184.4,46.0,48.2,50.2,0.0,0.0,0.0
WEST,20161101T124000,43.10647,-75.46146,52.2,51.6,521,56.0,999.4,9.5,15.6,170.3,46.1,48.2,50.2,0.0,0.0,0.0
WEST,20161101T124500,43.10647,-75.46146,52.4,51.8,517,55.6,999.5,10.8,16.4,174.6,46.4,48.2,50.2,0.0,0.0,0.0
WEST,20161101T125000,43.10647,-75.46146,52.8,52.1,528,56.9,999.3,10.3,15.3,163.5,46.4,48.2,50.2,0.0,0.0,0.0
WEST,20161101T125500,43.10647,-75.46146,53.0,52.3,538,56.2,999.1,11.3,16.5,154.5,46.6,48.2,50.2,0.0,0.0,0.0
WEST,20161101T130000,43.10647,-75.46146,53.7,53.1,533,56.5,999.0,10.4,15.0,156.5,46.6,48.2,50.2,0.0,0.0,0.0
WEST,20161101T130500,43.10647,-75.46146,53.8,53.1,529,54.9,998.9,11.4,16.0,165.5,46.7,48.2,50.2,0.0,0.0,0.0
WEST,20161101T131000,43.10647,-75.46146,53.6,53.1,529,54.7,998.8,11.0,15.8,169.9,46.8,48.2,50.2,0.0,0.0,0.0
WEST,20161101T131500,43.10647,-75.46146,53.9,53.3,527,55.2,998.7,13.0,17.5,171.7,46.9,48.2,50.2,0.0,0.0,0.0
WEST,20161101T132000,43.10647,-75.46146,53.9,53.3,507,54.7,998.6,12.6,19.4,170.9,46.9,48.2,50.2,0.0,0.0,0.0
WEST,20161101T132500,43.10647,-75.46146,54.7,54.0,513,55.2,998.6,7.9,13.1,171.5,47.1,48.2,50.2,0.0,0.0,0.0
WEST,20161101T133000,43.10647,-75.46146,55.3,54.5,518,54.1,998.5,9.8,17.6,153.4,47.1,48.2,50.2,0.0,0.0,0.0
WEST,20161101T133500,43.10647,-75.46146,55.3,54.5,517,53.8,998.5,11.0,15.7,145.7,47.1,48.2,50.2,0.0,0.0,0.0
WEST,20161101T134000,43.10647,-75.46146,55.4,54.7,515,53.7,998.4,12.9,19.7,152.8,47.2,48.2,50.2,0.0,0.0,0.0
WEST,20161101T134500,43.10647,-75.46146,55.2,54.7,510,54.0,998.4,11.5,18.0,165.1,47.3,48.2,50.2,0.0,0.0,0.0
WEST,20161101T135000,43.10647,-75.46146,55.7,55.1,491,53.3,998.2,11.2,18.1,151.6,47.3,48.2,50.2,0.0,0.0,0.0
WEST,20161101T135500,43.10647,-75.46146,55.9,55.3,456,53.1,998.0,9.5,14.8,149.0,47.4,48.2,50.2,0.0,0.0,0.0
WEST,20161101T140000,43.10647,-75.46146,56.2,55.8,447,53.1,998.0,9.7,17.0,168.0,47.4,48.2,50.2,0.0,0.0,0.0
WEST,20161101T140500,43.10647,-75.46146,56.0,55.7,433,53.1,998.0,11.3,15.1,170.0,47.5,48.2,50.2,0.0,0.0,0.0
WEST,20161101T141000,43.10647,-75.46146,56.5,56.0,449,52.7,998.0,12.0,17.3,152.8,47.5,48.2,50.2,0.0,0.0,0.0
WEST,20161101T141500,43.10647,-75.46146,56.7,56.2,453,53.1,998.0,12.4,17.2,155.4,47.5,48.2,50.2,0.0,0.0,0.0
WEST,20161101T142000,43.10647,-75.46146,57.0,56.4,461,53.0,997.8,10.3,17.2,151.9,47.6,48.2,50.2,0.0,0.0,0.0
WEST,20161101T142500,43.10647,-75.46146,57.3,56.9,425,52.5,997.7,10.9,17.5,167.0,47.7,48.2,50.1,0.0,0.0,0.0
WEST,20161101T143000,43.10647,-75.46146,57.0,56.7,338,52.6,997.6,12.2,17.2,164.6,47.8,48.2,50.2,0.0,0.0,0.0
WEST,20161101T143500,43.10647,-75.46146,56.2,56.4,122,53.8,997.6,9.5,14.6,153.0,47.8,48.2,50.2,0.0,0.0,0.0
WEST,20161101T144000,43.10647,-75.46146,56.2,56.2,366,53.0,997.4,8.3,14.7,132.8,47.8,48.2,50.2,0.0,0.0,0.0
WEST,20161101T144500,43.10647,-75.46146,57.3,56.9,380,52.7,997.3,7.8,13.4,133.8,47.8,48.2,50.2,0.0,0.0,0.0
