station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COBL,20160916T214000,72.3,72.4,42,5.4,7.8,210,200,983.74,0.0,0.0,0.0,66.8,62.8,64.0
COBL,20160916T214500,71.9,72.1,42,5.1,9.0,224,190,983.71,0.0,0.0,0.0,66.8,62.8,64.1
COBL,20160916T215000,71.5,71.9,43,5.2,9.5,226,173,983.69,0.0,0.0,0.0,66.7,62.8,64.0
COBL,20160916T215500,71.1,71.4,44,4.7,8.9,235,144,983.7,0.0,0.0,0.0,66.7,62.8,64.0
COBL,20160916T220000,70.4,71.2,45,4.8,7.5,222,37,983.74,0.0,0.0,0.0,66.7,62.8,64.0
COBL,20160916T220500,69.8,71.0,46,5.6,8.0,221,31,983.75,0.0,0.0,0.0,66.6,62.8,64.0
COBL,20160916T221000,69.6,70.8,47,5.3,8.2,224,29,983.78,0.0,0.0,0.0,66.5,62.9,64.1
COBL,20160916T221500,69.6,70.7,47,4.7,7.5,221,28,983.82,0.0,0.0,0.0,66.4,62.9,64.1
COBL,20160916T222000,68.7,69.9,48,4.5,7.7,231,26,983.85,0.0,0.0,0.0,66.5,62.9,64.1
COBL,20160916T222500,68.3,69.7,49,4.3,8.9,231,24,983.82,0.0,0.0,0.0,66.4,62.8,63.9
COBL,20160916T223000,68.1,69.5,50,3.3,6.5,242,22,983.79,0.0,0.0,0.0,66.4,62.9,64.0
COBL,20160916T223500,68.6,69.7,49,4.4,6.6,255,21,983.83,0.0,0.0,0.0,66.4,62.9,64.0
COBL,20160916T224000,68.2,69.4,49,4.2,6.2,257,18,983.88,0.0,0.0,0.0,66.3,63.0,64.0
COBL,20160916T224500,68.1,69.3,49,4.2,7.1,254,15,983.88,0.0,0.0,0.0,66.1,62.9,64.0
COBL,20160916T225000,66.9,68.9,51,3.5,6.0,264,13,983.85,0.0,0.0,0.0,66.0,62.9,64.0
COBL,20160916T225500,67.6,68.9,49,4.3,6.4,267,10,983.81,0.0,0.0,0.0,66.1,62.9,64.1
COBL,20160916T230000,67.8,68.8,49,4.6,6.9,258,6,983.84,0.0,0.0,0.0,66.0,62.9,64.0
COBL,20160916T230500,67.0,68.3,50,4.5,8.5,258,3,983.86,0.0,0.0,0.0,65.9,62.9,64.0
COBL,20160916T231000,66.6,68.1,50,3.9,6.7,261,2,983.9,0.0,0.0,0.0,65.9,62.9,63.9
COBL,20160916T231500,66.1,67.8,51,3.4,7.5,256,1,983.94,0.0,0.0,0.0,65.8,63.0,63.9
COBL,20160916T232000,65.9,67.5,52,3.2,6.0,252,0,983.91,0.0,0.0,0.0,65.7,63.0,63.9
COBL,20160916T232500,65.1,67.2,53,2.9,4.6,253,0,983.89,0.0,0.0,0.0,65.6,63.0,64.0
COBL,20160916T233000,65.4,66.4,53,1.9,4.8,230,0,984.0,0.0,0.0,0.0,65.6,63.1,64.0
COBL,20160916T233500,63.7,65.2,55,0.9,2.1,164,0,984.06,0.0,0.0,0.0,65.5,63.1,64.0
COBL,20160916T234000,62.5,64.1,58,0.9,2.1,105,0,984.05,0.0,0.0,0.0,65.5,63.1,64.0
COBL,20160916T234500,61.5,63.0,61,2.7,5.8,193,0,984.07,0.0,0.0,0.0,65.3,63.1,63.9
COBL,20160916T235000,61.2,62.2,65,2.8,4.2,226,0,984.18,0.0,0.0,0.0,65.2,63.1,64.0
COBL,20160916T235500,62.0,62.7,63,2.6,4.2,240,0,984.27,0.0,0.0,0.0,65.2,63.1,63.9
COBL,20160917T000000,61.8,63.3,63,2.2,4.1,245,0,984.37,0.0,0.0,0.0,65.1,63.2,63.9
COBL,20160917T000500,62.2,63.6,62,3.1,4.5,247,0,984.46,0.0,0.0,0.0,65.1,63.1,64.0
COBL,20160917T001000,61.7,63.5,62,2.6,4.8,247,0,984.51,0.0,0.0,0.0,65.0,63.2,63.9
COBL,20160917T001500,62.2,63.5,62,3.3,5.7,252,0,984.56,0.0,0.0,0.0,64.8,63.1,64.0
COBL,20160917T002000,62.4,63.5,62,3.3,4.7,250,0,984.57,0.0,0.0,0.0,64.8,63.2,64.0
COBL,20160917T002500,62.0,63.4,62,3.2,5.4,245,0,984.63,0.0,0.0,0.0,64.6,63.3,64.0
COBL,20160917T003000,62.0,63.5,62,3.2,4.5,252,0,984.7,0.0,0.0,0.0,64.5,63.3,64.0
COBL,20160917T003500,61.6,63.6,62,2.7,3.9,254,0,984.77,0.0,0.0,0.0,64.4,63.3,63.9
COBL,20160917T004000,61.6,63.5,62,2.6,3.9,262,0,984.84,0.0,0.0,0.0,64.4,63.3,64.0
COBL,20160917T004500,60.8,63.5,64,2.4,3.7,258,0,984.91,0.0,0.0,0.0,64.4,63.4,64.0
COBL,20160917T005000,61.0,63.5,64,2.3,3.0,263,0,984.93,0.0,0.0,0.0,64.3,63.3,64.0
COBL,20160917T005500,60.8,63.2,64,2.6,3.9,269,0,984.94,0.0,0.0,0.0,64.2,63.3,63.9
COBL,20160917T010000,60.1,63.2,66,2.5,3.7,267,0,984.93,0.0,0.0,0.0,64.2,63.4,64.0
COBL,20160917T010500,59.8,63.1,66,1.6,2.5,263,0,984.92,0.0,0.0,0.0,64.1,63.4,64.0
COBL,20160917T011000,60.3,63.0,66,1.6,2.5,273,0,984.96,0.0,0.0,0.0,63.9,63.3,64.0
COBL,20160917T011500,58.3,61.4,67,1.0,1.8,297,0,985.01,0.0,0.0,0.0,63.9,63.4,64.0
COBL,20160917T012000,59.7,62.4,67,0.9,1.8,283,0,985.06,0.0,0.0,0.0,63.9,63.4,63.9
COBL,20160917T012500,59.7,62.8,67,1.2,2.2,272,0,985.07,0.0,0.0,0.0,63.9,63.4,63.9
COBL,20160917T013000,59.0,62.6,67,0.1,0.7,310,0,985.03,0.0,0.0,0.0,63.8,63.4,64.0
COBL,20160917T013500,58.2,62.4,69,1.9,3.6,313,0,985.02,0.0,0.0,0.0,63.6,63.5,63.9
COBL,20160917T014000,58.3,62.6,71,2.4,3.9,299,0,984.98,0.0,0.0,0.0,63.6,63.5,63.9
COBL,20160917T014500,59.3,62.6,67,1.5,3.8,279,0,984.93,0.0,0.0,0.0,63.5,63.4,63.9
COBL,20160917T015000,60.0,62.3,67,3.1,5.7,246,0,984.91,0.0,0.0,0.0,63.4,63.5,64.0
COBL,20160917T015500,59.8,62.5,67,2.9,6.6,249,0,984.88,0.0,0.0,0.0,63.3,63.5,63.9
COBL,20160917T020000,61.6,63.1,64,4.0,7.0,244,0,984.83,0.0,0.0,0.0,63.2,63.4,64.0
COBL,20160917T020500,61.7,63.0,63,4.6,10.6,240,0,984.83,0.0,0.0,0.0,63.2,63.5,63.9
COBL,20160917T021000,61.2,62.8,63,3.4,8.5,250,0,984.78,0.0,0.0,0.0,63.2,63.5,64.0
COBL,20160917T021500,59.8,62.3,66,3.1,5.8,239,0,984.79,0.0,0.0,0.0,63.1,63.5,63.9
COBL,20160917T022000,61.0,62.8,65,4.7,7.8,240,0,984.71,0.0,0.0,0.0,63.1,63.4,63.9
COBL,20160917T022500,61.1,62.7,64,5.3,9.6,234,0,984.65,0.0,0.0,0.0,63.0,63.4,63.9
COBL,20160917T023000,61.2,62.5,64,5.4,10.2,229,0,984.65,0.0,0.0,0.0,63.0,63.5,64.0
COBL,20160917T023500,60.9,62.4,64,5.2,7.5,225,0,984.65,0.0,0.0,0.0,63.0,63.5,64.0
COBL,20160917T024000,60.2,61.8,66,4.8,6.7,221,0,984.6,0.0,0.0,0.0,63.0,63.4,64.0
COBL,20160917T024500,60.3,61.7,66,4.5,6.4,227,0,984.58,0.0,0.0,0.0,62.8,63.6,63.9
COBL,20160917T025000,60.3,61.8,66,4.7,6.8,226,0,984.57,0.0,0.0,0.0,62.8,63.5,63.9
COBL,20160917T025500,60.0,61.4,66,3.3,4.5,232,0,984.57,0.0,0.0,0.0,62.7,63.6,63.9
COBL,20160917T030000,59.8,61.0,67,2.8,3.6,215,0,984.57,0.0,0.0,0.0,62.7,63.6,63.9
