station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JOHN,20160601T014000,60.1,68.1,58,3.2,4.9,290,0,989.04,0.0,0.0,0.0,,,
JOHN,20160601T014500,61.1,67.7,58,3.7,5.2,292,0,989.02,0.0,0.0,0.0,,,
JOHN,20160601T015000,63.5,67.4,52,3.8,5.4,291,0,989.03,0.0,0.0,0.0,,,
JOHN,20160601T015500,63.3,67.1,52,3.7,5.5,293,0,989.09,0.0,0.0,0.0,,,
JOHN,20160601T020000,64.6,67.1,50,4.0,5.8,289,0,989.14,0.0,0.0,0.0,,,
JOHN,20160601T020500,65.1,67.2,48,4.1,5.6,287,0,989.14,0.0,0.0,0.0,,,
JOHN,20160601T021000,62.8,66.5,52,4.0,6.2,297,0,989.17,0.0,0.0,0.0,,,
JOHN,20160601T021500,62.9,66.1,53,3.6,4.6,298,0,989.2,0.0,0.0,0.0,,,
JOHN,20160601T022000,63.2,65.5,52,3.8,4.5,302,0,989.26,0.0,0.0,0.0,,,
JOHN,20160601T022500,62.8,65.3,53,4.1,5.3,303,0,989.26,0.0,0.0,0.0,,,
JOHN,20160601T023000,62.6,65.1,54,4.6,5.7,304,0,989.26,0.0,0.0,0.0,,,
JOHN,20160601T023500,62.3,65.1,55,4.4,5.1,307,0,989.25,0.0,0.0,0.0,,,
JOHN,20160601T024000,61.4,64.8,57,3.5,4.7,313,0,989.25,0.0,0.0,0.0,,,
JOHN,20160601T024500,62.1,64.9,57,3.7,5.0,304,0,989.28,0.0,0.0,0.0,,,
JOHN,20160601T025000,63.4,65.1,53,3.7,5.0,300,0,989.25,0.0,0.0,0.0,,,
JOHN,20160601T025500,62.9,65.2,53,3.5,4.9,294,0,989.23,0.0,0.0,0.0,,,
JOHN,20160601T030000,63.2,65.3,53,4.1,5.8,295,0,989.23,0.0,0.0,0.0,,,
JOHN,20160601T030500,61.2,64.5,56,3.5,5.4,307,0,989.25,0.0,0.0,0.0,,,
JOHN,20160601T031000,59.6,64.0,60,2.6,3.7,319,0,989.31,0.0,0.0,0.0,,,
JOHN,20160601T031500,58.4,64.2,64,2.1,3.0,319,0,989.32,0.0,0.0,0.0,,,
JOHN,20160601T032000,57.7,64.0,66,2.1,3.1,327,0,989.37,0.0,0.0,0.0,,,
JOHN,20160601T032500,57.7,63.4,70,1.7,3.9,38,0,989.41,0.0,0.0,0.0,,,
JOHN,20160601T033000,59.1,61.6,66,3.1,4.3,62,0,989.45,0.0,0.0,0.0,,,
JOHN,20160601T033500,58.5,61.5,67,0.4,1.9,57,0,989.5,0.0,0.0,0.0,,,
JOHN,20160601T034000,58.6,61.8,69,2.0,3.4,176,0,989.53,0.0,0.0,0.0,,,
JOHN,20160601T034500,55.8,62.0,72,2.4,3.7,174,0,989.53,0.0,0.0,0.0,,,
JOHN,20160601T035000,56.1,61.4,75,2.2,2.6,210,0,989.57,0.0,0.0,0.0,,,
JOHN,20160601T035500,54.7,61.2,78,2.3,3.6,257,0,989.58,0.0,0.0,0.0,,,
JOHN,20160601T040000,54.0,59.8,83,1.3,3.4,344,0,989.63,0.0,0.0,0.0,,,
JOHN,20160601T040500,55.2,59.3,82,1.3,2.4,38,0,989.68,0.0,0.0,0.0,,,
JOHN,20160601T041000,54.5,58.6,81,1.5,1.8,50,0,989.68,0.0,0.0,0.0,,,
JOHN,20160601T041500,54.2,58.5,84,1.3,2.1,68,0,989.66,0.0,0.0,0.0,,,
JOHN,20160601T042000,53.7,59.1,85,0.1,0.7,68,0,989.69,0.0,0.0,0.0,,,
JOHN,20160601T042500,52.8,58.5,83,0.2,0.8,68,0,989.75,0.0,0.0,0.0,,,
JOHN,20160601T043000,52.5,58.0,88,0.8,1.4,68,0,989.77,0.0,0.0,0.0,,,
JOHN,20160601T043500,52.4,58.3,90,0.9,1.2,68,0,989.79,0.0,0.0,0.0,,,
JOHN,20160601T044000,52.8,57.9,88,0.3,1.3,332,0,989.85,0.0,0.0,0.0,,,
JOHN,20160601T044500,52.6,58.1,86,1.0,1.7,309,0,989.89,0.0,0.0,0.0,,,
JOHN,20160601T045000,52.2,58.6,86,1.5,2.5,283,0,989.95,0.0,0.0,0.0,,,
JOHN,20160601T045500,52.1,57.5,88,2.6,3.1,293,0,989.97,0.0,0.0,0.0,,,
JOHN,20160601T050000,51.8,60.4,87,3.1,3.9,281,0,989.93,0.0,0.0,0.0,,,
JOHN,20160601T050500,50.9,58.9,88,2.1,3.1,292,0,989.94,0.0,0.0,0.0,,,
JOHN,20160601T051000,51.6,57.2,90,1.6,3.0,360,0,989.98,0.0,0.0,0.0,,,
JOHN,20160601T051500,51.7,55.7,92,3.3,5.8,38,0,990.05,0.0,0.0,0.0,,,
JOHN,20160601T052000,53.9,55.7,85,7.1,9.8,71,0,990.2,0.0,0.0,0.0,,,
JOHN,20160601T052500,55.1,56.9,79,3.6,5.0,83,0,990.26,0.0,0.0,0.0,,,
JOHN,20160601T053000,55.0,57.9,76,1.5,4.8,90,0,990.23,0.0,0.0,0.0,,,
JOHN,20160601T053500,52.4,57.3,82,0.5,1.2,50,0,990.24,0.0,0.0,0.0,,,
JOHN,20160601T054000,51.6,57.3,86,0.4,2.0,331,0,990.2,0.0,0.0,0.0,,,
JOHN,20160601T054500,51.0,56.1,91,2.3,2.7,358,0,990.24,0.0,0.0,0.0,,,
JOHN,20160601T055000,52.0,55.7,91,0.9,2.1,72,0,990.37,0.0,0.0,0.0,,,
JOHN,20160601T055500,52.3,56.5,90,1.4,3.2,68,0,990.47,0.0,0.0,0.0,,,
JOHN,20160601T060000,51.1,55.4,91,1.6,3.1,26,0,990.49,0.0,0.0,0.0,,,
JOHN,20160601T060500,50.9,54.5,92,2.2,3.4,19,0,990.58,0.0,0.0,0.0,,,
JOHN,20160601T061000,50.9,53.8,93,2.6,3.2,14,0,990.6,0.0,0.0,0.0,,,
JOHN,20160601T061500,51.0,54.7,93,3.3,4.5,6,0,990.59,0.0,0.0,0.0,,,
JOHN,20160601T062000,50.7,55.1,93,3.2,4.0,18,0,990.6,0.0,0.0,0.0,,,
JOHN,20160601T062500,51.2,54.8,92,2.2,3.7,42,0,990.56,0.0,0.0,0.0,,,
JOHN,20160601T063000,51.9,55.4,90,2.5,3.3,15,0,990.65,0.0,0.0,0.0,,,
JOHN,20160601T063500,50.5,55.0,91,3.0,3.8,6,0,990.68,0.0,0.0,0.0,,,
JOHN,20160601T064000,50.0,55.1,91,2.3,3.3,11,0,990.7,0.0,0.0,0.0,,,
JOHN,20160601T064500,50.4,54.3,92,2.2,2.6,49,0,990.81,0.0,0.0,0.0,,,
JOHN,20160601T065000,50.5,55.4,93,2.4,2.9,46,0,990.85,0.0,0.0,0.0,,,
JOHN,20160601T065500,50.4,56.4,94,0.9,1.9,35,0,990.87,0.0,0.0,0.0,,,
JOHN,20160601T070000,50.0,55.7,94,1.9,2.6,26,0,990.87,0.0,0.0,0.0,,,
JOHN,20160601T070500,50.0,55.1,93,1.8,2.3,10,0,990.89,0.0,0.0,0.0,,,
JOHN,20160601T071000,49.4,54.8,93,2.4,3.1,21,0,990.92,0.0,0.0,0.0,,,
JOHN,20160601T071500,49.1,55.2,95,1.4,2.0,45,0,991.02,0.0,0.0,0.0,,,
JOHN,20160601T072000,49.7,54.1,95,1.3,3.9,119,0,991.17,0.0,0.0,0.0,,,
JOHN,20160601T072500,50.6,57.0,94,2.0,3.4,167,0,991.17,0.0,0.0,0.0,,,
JOHN,20160601T073000,48.8,55.9,92,1.7,2.9,190,0,991.2,0.0,0.0,0.0,,,
JOHN,20160601T073500,49.3,54.3,96,1.6,2.6,360,0,991.22,0.0,0.0,0.0,,,
JOHN,20160601T074000,48.8,53.0,96,2.6,3.3,17,0,991.25,0.0,0.0,0.0,,,
JOHN,20160601T074500,48.9,52.1,96,2.3,3.3,15,0,991.29,0.0,0.0,0.0,,,
JOHN,20160601T075000,49.5,52.3,97,2.7,3.1,3,0,991.35,0.0,0.0,0.0,,,
JOHN,20160601T075500,49.0,52.2,96,1.6,3.1,356,0,991.32,0.0,0.0,0.0,,,
JOHN,20160601T080000,49.0,51.6,96,0.6,1.5,354,0,991.38,0.0,0.0,0.0,,,
JOHN,20160601T080500,49.7,52.0,96,0.2,0.8,355,0,991.41,0.0,0.0,0.0,,,
JOHN,20160601T081000,48.6,52.4,95,0.2,1.7,354,0,991.45,0.0,0.0,0.0,,,
JOHN,20160601T081500,48.4,52.1,96,1.0,2.0,20,0,991.45,0.0,0.0,0.0,,,
JOHN,20160601T082000,48.4,52.7,96,1.3,1.8,10,0,991.41,0.0,0.0,0.0,,,
JOHN,20160601T082500,48.2,52.3,96,1.6,2.0,355,0,991.43,0.0,0.0,0.0,,,
JOHN,20160601T083000,48.5,51.8,97,1.8,2.4,2,0,991.43,0.0,0.0,0.0,,,
JOHN,20160601T083500,48.4,51.4,97,2.5,2.9,11,0,991.43,0.0,0.0,0.0,,,
JOHN,20160601T084000,48.2,51.5,97,1.8,2.5,18,0,991.46,0.0,0.0,0.0,,,
JOHN,20160601T084500,48.3,51.3,97,1.6,2.0,16,0,991.47,0.0,0.0,0.0,,,
JOHN,20160601T085000,48.1,50.7,97,1.1,1.7,16,0,991.59,0.0,0.0,0.0,,,
JOHN,20160601T085500,48.2,51.0,97,0.5,1.4,16,0,991.68,0.0,0.0,0.0,,,
JOHN,20160601T090000,47.4,50.9,97,1.6,2.1,16,0,991.78,0.0,0.0,0.0,,,
JOHN,20160601T090500,48.1,50.8,97,1.8,2.2,16,1,991.9,0.0,0.0,0.0,,,
JOHN,20160601T091000,47.9,50.4,97,1.6,2.0,16,2,992.0,0.0,0.0,0.0,,,
JOHN,20160601T091500,47.5,50.4,97,1.3,2.0,17,3,992.07,0.0,0.0,0.0,,,
JOHN,20160601T092000,48.6,51.3,98,0.1,0.7,17,4,992.06,0.0,0.0,0.0,,,
JOHN,20160601T092500,47.8,51.4,98,0.1,0.8,9,7,992.1,0.0,0.0,0.0,,,
JOHN,20160601T093000,47.4,51.8,97,0.3,1.5,226,9,992.15,0.0,0.0,0.0,,,
JOHN,20160601T093500,47.6,51.1,97,0.9,1.5,341,12,992.25,0.0,0.0,0.0,,,
JOHN,20160601T094000,47.7,51.2,98,1.3,1.5,340,15,992.26,0.0,0.0,0.0,,,
JOHN,20160601T094500,47.3,50.2,97,2.0,2.5,19,17,992.26,0.0,0.0,0.0,,,
JOHN,20160601T095000,47.8,49.9,97,1.8,2.2,16,20,992.3,0.0,0.0,0.0,,,
JOHN,20160601T095500,48.2,50.0,97,1.1,1.6,14,36,992.35,0.0,0.0,0.0,,,
JOHN,20160601T100000,48.4,49.9,97,0.2,0.9,14,55,992.49,0.0,0.0,0.0,,,
JOHN,20160601T100500,49.1,50.7,97,0.0,0.1,15,65,992.57,0.0,0.0,0.0,,,
JOHN,20160601T101000,49.6,51.6,96,0.0,0.0,0,79,992.6,0.0,0.0,0.0,,,
JOHN,20160601T101500,50.1,51.4,94,0.1,0.5,15,93,992.7,0.0,0.0,0.0,,,
JOHN,20160601T102000,50.6,51.6,91,0.6,1.2,15,107,992.72,0.0,0.0,0.0,,,
JOHN,20160601T102500,51.2,52.2,90,1.1,2.0,55,122,992.69,0.0,0.0,0.0,,,
JOHN,20160601T103000,51.7,51.9,90,0.7,1.2,37,131,992.69,0.0,0.0,0.0,,,
JOHN,20160601T103500,52.1,52.1,90,0.8,1.2,32,146,992.72,0.0,0.0,0.0,,,
JOHN,20160601T104000,52.6,52.6,88,0.9,1.3,73,161,992.8,0.0,0.0,0.0,,,
JOHN,20160601T104500,53.3,53.9,86,0.2,1.0,106,177,992.89,0.0,0.0,0.0,,,
JOHN,20160601T105000,54.5,54.6,85,1.6,3.2,180,189,992.98,0.0,0.0,0.0,,,
JOHN,20160601T105500,54.8,54.7,84,2.0,2.8,183,192,993.08,0.0,0.0,0.0,,,
JOHN,20160601T110000,54.8,54.5,86,1.6,2.2,204,199,993.14,0.0,0.0,0.0,,,
JOHN,20160601T110500,55.0,54.8,86,1.5,2.6,185,222,993.13,0.0,0.0,0.0,,,
JOHN,20160601T111000,55.3,55.3,84,0.8,2.7,193,232,993.16,0.0,0.0,0.0,,,
JOHN,20160601T111500,55.5,55.2,83,1.0,2.6,223,239,993.24,0.0,0.0,0.0,,,
JOHN,20160601T112000,55.8,55.5,83,1.4,2.8,212,250,993.29,0.0,0.0,0.0,,,
JOHN,20160601T112500,56.3,55.6,84,2.3,2.8,207,261,993.38,0.0,0.0,0.0,,,
JOHN,20160601T113000,56.1,55.7,83,2.1,3.0,210,280,993.4,0.0,0.0,0.0,,,
JOHN,20160601T113500,56.3,56.1,84,2.1,3.1,211,300,993.49,0.0,0.0,0.0,,,
JOHN,20160601T114000,56.8,56.5,84,2.2,3.3,205,308,993.57,0.0,0.0,0.0,,,
JOHN,20160601T114500,57.4,56.8,83,2.3,3.2,218,323,993.61,0.0,0.0,0.0,,,
JOHN,20160601T115000,57.5,56.9,82,2.3,3.7,211,311,993.66,0.0,0.0,0.0,,,
JOHN,20160601T115500,57.9,57.4,81,2.1,3.0,201,339,993.71,0.0,0.0,0.0,,,
JOHN,20160601T120000,58.3,58.0,80,2.2,3.8,177,346,993.79,0.0,0.0,0.0,,,
JOHN,20160601T120500,58.7,58.3,80,2.3,3.4,194,369,993.89,0.0,0.0,0.0,,,
JOHN,20160601T121000,58.9,58.7,78,2.3,3.8,190,414,993.92,0.0,0.0,0.0,,,
JOHN,20160601T121500,59.5,59.1,78,2.1,3.9,180,441,993.96,0.0,0.0,0.0,,,
JOHN,20160601T122000,60.1,59.9,76,1.6,3.7,163,454,994.01,0.0,0.0,0.0,,,
JOHN,20160601T122500,60.3,59.9,75,1.4,2.8,201,408,994.04,0.0,0.0,0.0,,,
JOHN,20160601T123000,60.7,60.4,74,1.0,3.3,171,425,994.11,0.0,0.0,0.0,,,
JOHN,20160601T123500,61.3,60.9,74,2.2,3.1,148,436,994.14,0.0,0.0,0.0,,,
JOHN,20160601T124000,61.4,60.8,74,1.3,3.1,116,439,994.09,0.0,0.0,0.0,,,
JOHN,20160601T124500,62.2,61.6,73,1.2,2.0,60,459,994.03,0.0,0.0,0.0,,,
JOHN,20160601T125000,62.3,61.7,71,1.4,3.6,18,488,994.07,0.0,0.0,0.0,,,
JOHN,20160601T125500,62.2,61.8,71,0.6,2.3,285,482,994.08,0.0,0.0,0.0,,,
JOHN,20160601T130000,62.8,62.5,71,2.0,3.7,241,496,994.12,0.0,0.0,0.0,,,
JOHN,20160601T130500,63.0,62.4,70,2.5,4.2,157,525,994.14,0.0,0.0,0.0,,,
JOHN,20160601T131000,63.6,63.3,70,1.8,3.6,159,562,994.08,0.0,0.0,0.0,,,
JOHN,20160601T131500,64.4,63.7,70,2.4,3.9,158,594,994.07,0.0,0.0,0.0,,,
JOHN,20160601T132000,64.6,63.8,68,3.5,5.6,116,596,994.06,0.0,0.0,0.0,,,
JOHN,20160601T132500,64.1,63.4,67,1.5,2.8,6,638,994.13,0.0,0.0,0.0,,,
JOHN,20160601T133000,64.7,63.9,67,2.8,5.2,121,623,994.12,0.0,0.0,0.0,,,
JOHN,20160601T133500,64.9,64.2,68,1.9,4.5,131,627,994.07,0.0,0.0,0.0,,,
JOHN,20160601T134000,64.9,64.2,68,1.5,4.9,169,560,994.1,0.0,0.0,0.0,,,
JOHN,20160601T134500,64.9,64.5,67,1.5,2.8,168,596,994.12,0.0,0.0,0.0,,,
JOHN,20160601T135000,65.3,64.6,67,3.1,4.6,136,565,994.06,0.0,0.0,0.0,,,
JOHN,20160601T135500,65.2,64.9,67,0.9,4.4,117,605,994.04,0.0,0.0,0.0,,,
JOHN,20160601T140000,66.0,64.9,67,2.3,5.0,119,652,994.0,0.0,0.0,0.0,,,
JOHN,20160601T140500,66.1,65.2,68,3.5,7.4,193,648,994.04,0.0,0.0,0.0,,,
JOHN,20160601T141000,66.6,65.7,69,3.9,5.6,167,607,994.03,0.0,0.0,0.0,,,
JOHN,20160601T141500,65.9,65.2,67,2.9,4.5,197,558,993.95,0.0,0.0,0.0,,,
JOHN,20160601T142000,66.9,65.8,68,3.8,6.4,132,698,993.99,0.0,0.0,0.0,,,
JOHN,20160601T142500,66.8,65.7,67,2.7,5.0,164,639,993.97,0.0,0.0,0.0,,,
JOHN,20160601T143000,67.1,66.1,67,4.0,6.6,154,668,993.93,0.0,0.0,0.0,,,
JOHN,20160601T143500,67.7,66.5,68,4.6,8.6,137,669,993.88,0.0,0.0,0.0,,,
JOHN,20160601T144000,68.0,66.7,67,5.3,7.0,152,725,993.79,0.0,0.0,0.0,,,
JOHN,20160601T144500,67.9,66.7,66,3.6,5.9,124,744,993.79,0.0,0.0,0.0,,,
JOHN,20160601T145000,67.9,67.0,67,3.1,8.3,130,698,993.74,0.0,0.0,0.0,,,
JOHN,20160601T145500,67.7,66.8,65,2.2,6.1,145,654,993.72,0.0,0.0,0.0,,,
JOHN,20160601T150000,68.1,67.3,66,2.9,5.0,154,656,993.64,0.0,0.0,0.0,,,
JOHN,20160601T150500,68.4,67.6,66,3.4,7.6,144,639,993.57,0.0,0.0,0.0,,,
JOHN,20160601T151000,69.4,68.4,67,4.1,7.8,151,744,993.62,0.0,0.0,0.0,,,
JOHN,20160601T151500,69.6,68.2,64,4.7,7.2,120,702,993.68,0.0,0.0,0.0,,,
JOHN,20160601T152000,69.2,67.9,64,2.9,6.8,117,685,993.67,0.0,0.0,0.0,,,
JOHN,20160601T152500,68.8,68.0,64,3.2,6.4,153,702,993.63,0.0,0.0,0.0,,,
JOHN,20160601T153000,70.5,68.9,64,4.5,7.2,120,819,993.64,0.0,0.0,0.0,,,
JOHN,20160601T153500,69.9,69.0,62,3.8,6.1,148,688,993.62,0.0,0.0,0.0,,,
JOHN,20160601T154000,69.9,69.0,63,3.1,6.6,154,628,993.6,0.0,0.0,0.0,,,
JOHN,20160601T154500,70.4,69.3,63,4.0,7.5,118,672,993.63,0.0,0.0,0.0,,,
JOHN,20160601T155000,70.7,69.2,63,4.2,7.9,119,731,993.65,0.0,0.0,0.0,,,
JOHN,20160601T155500,70.8,69.7,63,3.8,7.5,137,669,993.57,0.0,0.0,0.0,,,
JOHN,20160601T160000,71.0,70.0,61,5.9,9.7,145,617,993.56,0.0,0.0,0.0,,,
JOHN,20160601T160500,71.0,70.3,61,4.2,6.9,134,681,993.57,0.0,0.0,0.0,,,
JOHN,20160601T161000,71.6,70.5,60,6.2,8.5,126,698,993.53,0.0,0.0,0.0,,,
JOHN,20160601T161500,71.3,70.4,59,6.8,12.1,142,623,993.45,0.0,0.0,0.0,,,
JOHN,20160601T162000,71.0,70.3,59,6.4,10.5,135,556,993.44,0.0,0.0,0.0,,,
JOHN,20160601T162500,71.0,70.1,59,6.1,11.3,126,597,993.46,0.0,0.0,0.0,,,
JOHN,20160601T163000,71.2,70.4,59,3.4,8.3,138,593,993.41,0.0,0.0,0.0,,,
JOHN,20160601T163500,71.5,70.8,58,4.6,7.7,122,670,993.36,0.0,0.0,0.0,,,
JOHN,20160601T164000,71.6,70.5,57,4.8,7.9,124,696,993.37,0.0,0.0,0.0,,,
JOHN,20160601T164500,72.1,70.9,58,3.2,5.8,116,768,993.37,0.0,0.0,0.0,,,
JOHN,20160601T165000,73.1,71.9,59,6.4,10.8,131,879,993.32,0.0,0.0,0.0,,,
JOHN,20160601T165500,72.5,71.1,57,5.5,8.3,114,819,993.31,0.0,0.0,0.0,,,
JOHN,20160601T170000,72.2,71.2,55,2.0,6.2,157,940,993.23,0.0,0.0,0.0,,,
JOHN,20160601T170500,72.8,71.7,56,2.7,5.8,123,874,993.18,0.0,0.0,0.0,,,
JOHN,20160601T171000,73.3,72.0,56,3.9,9.6,108,890,993.16,0.0,0.0,0.0,,,
JOHN,20160601T171500,72.9,71.5,54,2.9,5.9,98,888,993.09,0.0,0.0,0.0,,,
JOHN,20160601T172000,73.5,72.2,56,3.2,8.7,114,904,992.99,0.0,0.0,0.0,,,
JOHN,20160601T172500,74.2,73.1,57,6.0,10.2,146,759,992.88,0.0,0.0,0.0,,,
JOHN,20160601T173000,73.7,72.3,55,6.1,9.2,173,929,992.92,0.0,0.0,0.0,,,
JOHN,20160601T173500,73.5,72.5,55,1.9,4.2,174,934,992.88,0.0,0.0,0.0,,,
JOHN,20160601T174000,74.4,73.6,54,3.9,12.1,151,888,992.8,0.0,0.0,0.0,,,
JOHN,20160601T174500,75.0,73.9,54,4.1,7.2,159,900,992.87,0.0,0.0,0.0,,,
JOHN,20160601T175000,74.1,73.0,51,4.2,6.9,199,876,992.88,0.0,0.0,0.0,,,
JOHN,20160601T175500,74.2,73.3,54,5.1,10.8,134,846,992.86,0.0,0.0,0.0,,,
JOHN,20160601T180000,74.6,73.2,54,4.3,8.2,90,849,992.85,0.0,0.0,0.0,,,
JOHN,20160601T180500,75.0,73.8,53,6.1,10.4,126,856,992.83,0.0,0.0,0.0,,,
JOHN,20160601T181000,75.3,74.2,54,4.0,7.5,155,876,992.82,0.0,0.0,0.0,,,
JOHN,20160601T181500,75.1,73.9,51,3.5,6.5,180,867,992.77,0.0,0.0,0.0,,,
JOHN,20160601T182000,75.2,74.6,49,4.2,7.6,165,828,992.74,0.0,0.0,0.0,,,
JOHN,20160601T182500,75.2,74.3,51,3.1,6.1,191,788,992.74,0.0,0.0,0.0,,,
JOHN,20160601T183000,75.2,74.5,49,3.5,6.1,187,836,992.72,0.0,0.0,0.0,,,
JOHN,20160601T183500,75.2,74.5,46,0.7,3.0,210,847,992.7,0.0,0.0,0.0,,,
JOHN,20160601T184000,76.0,74.9,48,1.5,3.7,130,845,992.61,0.0,0.0,0.0,,,
JOHN,20160601T184500,76.4,75.3,48,2.9,5.0,145,850,992.59,0.0,0.0,0.0,,,
JOHN,20160601T185000,76.3,75.3,45,1.5,3.1,313,796,992.55,0.0,0.0,0.0,,,
JOHN,20160601T185500,75.5,75.1,44,3.8,6.4,312,816,992.47,0.0,0.0,0.0,,,
JOHN,20160601T190000,75.9,75.1,45,3.8,6.4,289,817,992.43,0.0,0.0,0.0,,,
JOHN,20160601T190500,76.2,75.3,46,3.5,6.0,331,760,992.37,0.0,0.0,0.0,,,
JOHN,20160601T191000,76.1,75.3,45,2.8,6.2,28,845,992.3,0.0,0.0,0.0,,,
JOHN,20160601T191500,76.5,75.3,46,3.5,6.1,48,750,992.27,0.0,0.0,0.0,,,
JOHN,20160601T192000,77.3,75.7,46,3.0,4.7,59,814,992.25,0.0,0.0,0.0,,,
JOHN,20160601T192500,77.4,76.1,46,1.4,3.4,107,796,992.2,0.0,0.0,0.0,,,
JOHN,20160601T193000,77.7,76.4,47,3.7,8.5,115,775,992.12,0.0,0.0,0.0,,,
JOHN,20160601T193500,77.5,76.3,45,3.7,6.9,47,761,992.05,0.0,0.0,0.0,,,
JOHN,20160601T194000,77.5,76.4,47,5.1,8.1,93,747,992.01,0.0,0.0,0.0,,,
JOHN,20160601T194500,77.4,76.2,46,4.7,7.9,118,740,992.02,0.0,0.0,0.0,,,
JOHN,20160601T195000,77.3,76.1,47,3.7,6.0,116,724,992.02,0.0,0.0,0.0,,,
JOHN,20160601T195500,77.4,76.7,47,2.7,6.1,166,708,991.99,0.0,0.0,0.0,,,
JOHN,20160601T200000,77.3,76.8,45,1.0,2.6,203,710,991.96,0.0,0.0,0.0,,,
JOHN,20160601T200500,77.8,77.0,47,2.8,6.0,167,706,991.93,0.0,0.0,0.0,,,
JOHN,20160601T201000,78.1,77.0,47,4.4,7.1,128,699,991.89,0.0,0.0,0.0,,,
JOHN,20160601T201500,78.0,76.7,47,2.4,4.2,89,683,991.87,0.0,0.0,0.0,,,
JOHN,20160601T202000,77.9,77.1,48,2.0,5.2,115,524,991.88,0.0,0.0,0.0,,,
JOHN,20160601T202500,78.1,77.2,48,4.5,7.7,157,544,991.86,0.0,0.0,0.0,,,
JOHN,20160601T203000,77.0,76.8,47,2.5,4.0,171,281,991.82,0.0,0.0,0.0,,,
JOHN,20160601T203500,77.2,76.9,47,3.3,7.6,151,450,991.83,0.0,0.0,0.0,,,
JOHN,20160601T204000,76.7,76.7,49,5.6,9.3,135,219,991.79,0.0,0.0,0.0,,,
JOHN,20160601T204500,77.0,76.7,48,3.7,6.2,116,323,991.73,0.0,0.0,0.0,,,
JOHN,20160601T205000,77.0,76.7,49,2.8,3.7,134,329,991.69,0.0,0.0,0.0,,,
JOHN,20160601T205500,77.9,77.2,49,3.4,5.7,126,620,991.65,0.0,0.0,0.0,,,
JOHN,20160601T210000,78.5,77.6,48,5.5,9.8,117,627,991.61,0.0,0.0,0.0,,,
JOHN,20160601T210500,78.7,77.9,47,5.4,8.5,122,599,991.65,0.0,0.0,0.0,,,
JOHN,20160601T211000,78.7,77.9,46,5.5,8.3,98,566,991.61,0.0,0.0,0.0,,,
JOHN,20160601T211500,79.1,78.3,47,5.7,8.9,105,560,991.58,0.0,0.0,0.0,,,
JOHN,20160601T212000,78.6,77.9,46,6.3,9.0,113,473,991.54,0.0,0.0,0.0,,,
JOHN,20160601T212500,78.5,77.8,47,3.8,7.3,114,496,991.49,0.0,0.0,0.0,,,
