station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
JORD,20161001T031000,43.0698,-76.47006,52.1,52.0,0,92.5,1009.7,5.0,7.2,81.1,62.2,63.8,63.9,0.0,0.0,0.0
JORD,20161001T031500,43.0698,-76.47006,52.1,52.0,0,92.7,1009.6,6.1,10.3,80.5,62.2,63.8,63.9,0.0,0.0,0.0
JORD,20161001T032000,43.0698,-76.47006,52.0,52.0,0,92.7,1009.7,5.0,6.9,81.4,62.2,63.8,63.9,0.0,0.0,0.0
JORD,20161001T032500,43.0698,-76.47006,52.1,52.0,0,92.3,1009.6,5.7,9.5,77.2,62.2,63.8,63.9,0.0,0.0,0.0
JORD,20161001T033000,43.0698,-76.47006,52.0,52.0,0,92.2,1009.6,6.1,9.0,80.6,62.2,63.8,63.9,0.0,0.0,0.0
JORD,20161001T033500,43.0698,-76.47006,52.0,51.9,0,92.1,1009.6,5.4,8.2,75.0,62.1,63.8,63.9,0.0,0.0,0.0
JORD,20161001T034000,43.0698,-76.47006,52.0,51.9,0,92.1,1009.6,5.4,9.0,77.7,62.1,63.8,63.9,0.0,0.0,0.0
JORD,20161001T034500,43.0698,-76.47006,52.0,51.9,0,91.9,1009.5,5.3,9.8,76.9,62.1,63.8,63.9,0.0,0.0,0.0
JORD,20161001T035000,43.0698,-76.47006,52.0,51.9,0,91.9,1009.5,5.3,11.2,84.2,62.1,63.8,63.9,0.0,0.0,0.0
JORD,20161001T035500,43.0698,-76.47006,52.0,51.9,0,91.8,1009.4,4.8,7.7,75.3,62.1,63.7,63.9,0.0,0.0,0.0
JORD,20161001T040000,43.0698,-76.47006,52.0,51.9,0,91.9,1009.5,5.2,9.9,86.3,62.1,63.7,63.9,0.0,0.0,0.0
JORD,20161001T040500,43.0698,-76.47006,51.9,51.8,0,92.1,1009.5,3.7,6.1,83.4,62.1,63.7,63.9,0.0,0.0,0.0
JORD,20161001T041000,43.0698,-76.47006,51.9,51.8,0,92.1,1009.5,4.4,6.9,81.3,62.1,63.6,63.9,0.0,0.0,0.0
JORD,20161001T041500,43.0698,-76.47006,51.9,51.8,0,92.0,1009.4,5.2,7.4,76.4,62.1,63.6,63.9,0.0,0.0,0.0
JORD,20161001T042000,43.0698,-76.47006,51.9,51.8,0,92.4,1009.3,4.1,6.7,78.1,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T042500,43.0698,-76.47006,51.9,51.8,0,92.3,1009.3,5.9,9.8,74.1,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T043000,43.0698,-76.47006,51.9,51.7,0,92.2,1009.1,5.7,9.8,79.5,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T043500,43.0698,-76.47006,51.8,51.7,0,92.1,1009.1,6.0,9.0,75.3,62.1,63.6,63.9,0.0,0.0,0.0
JORD,20161001T044000,43.0698,-76.47006,51.8,51.7,0,92.4,1009.2,5.1,6.9,83.8,62.1,63.6,63.9,0.0,0.0,0.0
JORD,20161001T044500,43.0698,-76.47006,51.8,51.7,0,92.2,1009.1,4.9,8.6,81.4,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T045000,43.0698,-76.47006,51.8,51.6,0,92.4,1009.0,5.5,9.7,83.3,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T045500,43.0698,-76.47006,51.7,51.6,0,92.4,1009.0,4.6,8.2,76.0,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T050000,43.0698,-76.47006,51.6,51.5,0,92.3,1009.0,5.0,7.7,79.1,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T050500,43.0698,-76.47006,51.6,51.5,0,92.1,1009.1,5.9,9.3,82.0,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T051000,43.0698,-76.47006,51.6,51.5,0,92.1,1009.1,5.8,8.6,79.7,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T051500,43.0698,-76.47006,51.5,51.5,0,91.9,1009.0,7.1,10.9,81.5,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T052000,43.0698,-76.47006,51.5,51.4,0,92.1,1009.0,5.4,8.2,76.1,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T052500,43.0698,-76.47006,51.4,51.3,0,92.1,1008.9,6.0,8.1,76.6,62.0,63.5,63.9,0.0,0.0,0.0
JORD,20161001T053000,43.0698,-76.47006,51.4,51.3,0,92.2,1008.9,5.0,7.9,76.0,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T053500,43.0698,-76.47006,51.4,51.3,0,92.0,1008.9,6.3,9.3,80.1,62.1,63.5,63.9,0.0,0.0,0.0
JORD,20161001T054000,43.0698,-76.47006,51.3,51.3,0,92.2,1009.0,5.6,8.8,81.1,62.0,63.5,63.9,0.0,0.0,0.0
JORD,20161001T054500,43.0698,-76.47006,51.3,51.2,0,92.1,1008.9,5.9,8.5,77.4,62.0,63.5,63.9,0.0,0.0,0.0
JORD,20161001T055000,43.0698,-76.47006,51.3,51.2,0,92.0,1008.8,5.4,8.3,80.7,62.0,63.5,63.9,0.0,0.0,0.0
JORD,20161001T055500,43.0698,-76.47006,51.2,51.2,0,91.8,1008.8,5.9,9.6,73.4,61.8,63.5,63.9,0.0,0.0,0.0
JORD,20161001T060000,43.0698,-76.47006,51.2,51.2,0,91.5,1008.8,5.7,9.5,73.7,61.8,63.5,63.9,0.0,0.0,0.0
JORD,20161001T060500,43.0698,-76.47006,51.2,51.1,0,91.5,1008.8,4.8,8.5,70.5,61.8,63.5,63.9,0.0,0.0,0.0
JORD,20161001T061000,43.0698,-76.47006,51.2,51.1,0,91.5,1008.8,4.3,6.9,73.3,61.8,63.5,63.9,0.0,0.0,0.0
JORD,20161001T061500,43.0698,-76.47006,51.2,51.1,0,91.2,1008.9,5.9,8.2,79.4,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T062000,43.0698,-76.47006,51.2,51.1,0,90.6,1008.8,6.0,8.7,78.1,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T062500,43.0698,-76.47006,51.2,51.0,0,91.0,1008.8,4.1,7.7,70.6,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T063000,43.0698,-76.47006,51.2,51.1,0,90.7,1008.9,5.9,9.9,78.5,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T063500,43.0698,-76.47006,51.2,51.1,0,90.0,1008.9,5.0,8.0,71.3,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T064000,43.0698,-76.47006,51.2,51.0,0,89.7,1008.8,6.0,8.9,76.7,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T064500,43.0698,-76.47006,51.2,51.0,0,89.7,1008.9,5.5,9.0,80.2,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T065000,43.0698,-76.47006,51.1,51.0,0,89.9,1008.8,5.9,9.9,85.2,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T065500,43.0698,-76.47006,51.1,51.0,0,89.7,1008.8,4.6,6.9,81.1,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T070000,43.0698,-76.47006,51.1,51.0,1,89.2,1008.7,6.1,10.6,81.5,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T070500,43.0698,-76.47006,51.1,51.0,3,88.9,1008.8,5.7,7.9,83.7,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T071000,43.0698,-76.47006,51.2,51.0,4,88.9,1008.8,6.3,10.0,76.8,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T071500,43.0698,-76.47006,51.2,51.0,5,88.7,1008.8,5.9,9.4,80.1,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T072000,43.0698,-76.47006,51.2,51.1,7,88.4,1008.8,4.6,9.3,77.8,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T072500,43.0698,-76.47006,51.2,51.1,11,88.4,1008.8,5.6,9.8,78.9,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T073000,43.0698,-76.47006,51.3,51.1,15,88.1,1008.8,5.4,9.6,88.5,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T073500,43.0698,-76.47006,51.3,51.2,21,87.6,1008.9,6.0,11.0,79.9,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T074000,43.0698,-76.47006,51.4,51.2,32,87.6,1008.9,5.1,8.0,81.8,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T074500,43.0698,-76.47006,51.5,51.3,34,87.8,1008.9,3.9,7.1,86.4,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T075000,43.0698,-76.47006,51.6,51.3,34,87.0,1009.0,6.5,10.4,84.6,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T075500,43.0698,-76.47006,51.6,51.4,43,87.1,1008.9,5.4,8.3,88.5,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T080000,43.0698,-76.47006,51.7,51.5,49,86.9,1008.9,5.6,9.1,83.1,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T080500,43.0698,-76.47006,51.8,51.5,57,86.9,1008.9,5.4,8.8,79.7,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T081000,43.0698,-76.47006,51.9,51.6,65,86.7,1008.8,5.3,9.0,86.5,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T081500,43.0698,-76.47006,52.1,51.7,73,86.7,1008.9,4.7,8.6,84.6,61.7,63.5,63.9,0.0,0.0,0.0
JORD,20161001T082000,43.0698,-76.47006,52.3,51.9,87,86.5,1008.8,5.3,8.4,85.5,61.7,63.4,63.9,0.0,0.0,0.0
JORD,20161001T082500,43.0698,-76.47006,52.3,52.0,83,85.6,1008.9,5.8,9.8,88.9,61.7,63.4,63.9,0.0,0.0,0.0
JORD,20161001T083000,43.0698,-76.47006,52.5,52.1,92,85.8,1008.9,4.1,7.0,85.6,61.7,63.3,63.9,0.0,0.0,0.0
JORD,20161001T083500,43.0698,-76.47006,52.8,52.3,92,85.8,1008.9,4.8,8.5,84.8,61.7,63.3,63.9,0.0,0.0,0.0
JORD,20161001T084000,43.0698,-76.47006,52.8,52.4,114,85.1,1008.9,5.3,8.0,74.3,61.7,63.3,63.9,0.0,0.0,0.0
JORD,20161001T084500,43.0698,-76.47006,53.1,52.6,96,85.2,1008.9,4.5,6.5,81.4,61.7,63.3,63.9,0.0,0.0,0.0
JORD,20161001T085000,43.0698,-76.47006,53.0,52.6,73,84.4,1009.0,5.3,8.6,81.2,61.7,63.3,63.9,0.0,0.0,0.0
JORD,20161001T085500,43.0698,-76.47006,53.1,52.7,78,84.5,1009.0,3.5,7.7,72.7,61.7,63.3,63.9,0.0,0.0,0.0
JORD,20161001T090000,43.0698,-76.47006,53.1,52.8,87,84.0,1009.0,6.7,10.2,71.8,61.7,63.2,63.9,0.0,0.0,0.0
JORD,20161001T090500,43.0698,-76.47006,53.3,52.9,107,84.3,1009.0,5.7,9.1,72.0,61.7,63.2,63.9,0.0,0.0,0.0
JORD,20161001T091000,43.0698,-76.47006,53.5,53.1,118,83.8,1008.9,6.1,9.0,70.2,61.7,63.2,63.9,0.0,0.0,0.0
JORD,20161001T091500,43.0698,-76.47006,53.7,53.3,107,84.1,1008.9,6.1,9.7,84.0,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T092000,43.0698,-76.47006,53.8,53.4,100,84.0,1009.0,4.7,8.8,85.7,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T092500,43.0698,-76.47006,53.8,53.5,101,83.1,1009.0,6.2,10.4,80.9,61.7,63.2,63.9,0.0,0.0,0.0
JORD,20161001T093000,43.0698,-76.47006,53.9,53.6,108,83.4,1009.0,4.3,7.5,80.5,61.7,63.2,63.9,0.0,0.0,0.0
JORD,20161001T093500,43.0698,-76.47006,54.1,53.6,142,83.1,1009.0,6.4,9.7,82.8,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T094000,43.0698,-76.47006,54.3,53.8,199,83.2,1009.0,4.5,6.9,83.8,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T094500,43.0698,-76.47006,54.5,53.9,200,83.0,1009.1,4.0,7.3,95.9,61.7,63.2,63.9,0.0,0.0,0.0
JORD,20161001T095000,43.0698,-76.47006,54.8,54.2,173,83.3,1009.1,3.2,6.4,78.8,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T095500,43.0698,-76.47006,55.0,54.3,163,82.6,1009.1,4.4,6.2,100.7,61.7,63.2,63.9,0.0,0.0,0.0
JORD,20161001T100000,43.0698,-76.47006,55.2,54.5,191,83.0,1009.0,3.3,5.8,92.2,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T100500,43.0698,-76.47006,55.2,54.6,191,81.8,1009.0,4.5,7.6,86.1,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T101000,43.0698,-76.47006,55.3,54.6,197,82.0,1009.0,5.1,8.2,96.2,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T101500,43.0698,-76.47006,55.5,54.8,204,81.6,1008.9,4.8,7.2,57.8,61.7,63.1,63.9,0.0,0.0,0.0
JORD,20161001T102000,43.0698,-76.47006,55.4,54.8,208,81.0,1008.9,4.9,7.8,62.3,61.8,63.1,63.9,0.0,0.0,0.0
JORD,20161001T102500,43.0698,-76.47006,55.7,55.2,185,81.1,1008.8,5.2,7.5,73.6,62.0,63.1,63.9,0.0,0.0,0.0
JORD,20161001T103000,43.0698,-76.47006,55.7,55.2,204,81.0,1008.8,3.7,6.2,71.7,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T103500,43.0698,-76.47006,56.0,55.4,189,81.0,1008.8,4.6,8.3,50.5,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T104000,43.0698,-76.47006,56.1,55.4,191,81.1,1008.9,5.1,8.3,75.6,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T104500,43.0698,-76.47006,56.1,55.6,207,81.4,1008.9,5.6,8.0,50.7,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T105000,43.0698,-76.47006,56.3,55.7,213,81.4,1008.8,5.2,8.3,62.3,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T105500,43.0698,-76.47006,56.4,55.7,244,81.8,1008.8,5.5,8.8,74.0,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T110000,43.0698,-76.47006,56.8,56.0,258,82.2,1008.7,5.3,7.5,85.7,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T110500,43.0698,-76.47006,56.9,56.2,321,81.3,1008.6,7.1,11.3,61.0,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T111000,43.0698,-76.47006,57.2,56.4,336,81.4,1008.6,6.9,10.8,74.0,62.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T111500,43.0698,-76.47006,57.7,56.9,394,80.4,1008.5,6.8,9.9,63.1,62.2,63.1,63.9,0.0,0.0,0.0
JORD,20161001T112000,43.0698,-76.47006,58.0,57.1,412,80.0,1008.5,6.5,10.2,78.1,62.2,63.1,63.9,0.0,0.0,0.0
JORD,20161001T112500,43.0698,-76.47006,58.4,57.4,433,79.1,1008.4,7.1,10.4,89.9,62.2,63.1,63.9,0.0,0.0,0.0
JORD,20161001T113000,43.0698,-76.47006,58.6,57.6,384,79.2,1008.4,5.9,9.9,67.6,62.2,63.1,63.9,0.0,0.0,0.0
JORD,20161001T113500,43.0698,-76.47006,58.6,57.7,358,78.9,1008.4,6.9,10.3,58.7,62.2,63.1,63.9,0.0,0.0,0.0
JORD,20161001T114000,43.0698,-76.47006,58.7,57.9,383,78.7,1008.3,7.0,10.3,66.8,62.2,63.1,63.9,0.0,0.0,0.0
JORD,20161001T114500,43.0698,-76.47006,59.0,58.2,357,78.4,1008.3,5.0,8.0,62.4,62.3,63.1,63.9,0.0,0.0,0.0
JORD,20161001T115000,43.0698,-76.47006,59.5,58.6,360,78.8,1008.3,4.7,7.9,71.1,62.5,63.1,63.9,0.0,0.0,0.0
JORD,20161001T115500,43.0698,-76.47006,59.6,58.8,346,77.3,1008.2,5.7,9.4,82.0,62.6,63.1,63.9,0.0,0.0,0.0
JORD,20161001T120000,43.0698,-76.47006,59.7,58.8,361,77.8,1008.1,5.1,8.8,71.4,62.6,63.1,63.9,0.0,0.0,0.0
JORD,20161001T120500,43.0698,-76.47006,60.4,59.5,445,78.0,1007.9,5.6,8.4,57.5,62.6,63.1,63.9,0.0,0.0,0.0
JORD,20161001T121000,43.0698,-76.47006,61.0,59.9,498,76.1,1007.9,5.4,8.5,64.0,62.6,63.1,63.9,0.0,0.0,0.0
JORD,20161001T121500,43.0698,-76.47006,60.9,59.7,436,76.3,1007.8,7.1,10.7,79.9,62.6,63.1,63.9,0.0,0.0,0.0
JORD,20161001T122000,43.0698,-76.47006,61.1,60.0,463,76.1,1007.6,6.6,10.2,76.3,62.9,63.1,63.9,0.0,0.0,0.0
JORD,20161001T122500,43.0698,-76.47006,61.1,60.1,392,75.4,1007.6,7.8,10.7,86.6,62.9,63.1,63.9,0.0,0.0,0.0
JORD,20161001T123000,43.0698,-76.47006,61.6,60.5,438,75.9,1007.6,8.1,12.5,102.5,63.0,63.1,63.9,0.0,0.0,0.0
JORD,20161001T123500,43.0698,-76.47006,62.1,61.0,579,75.1,1007.6,6.4,10.2,90.9,63.0,63.1,63.9,0.0,0.0,0.0
JORD,20161001T124000,43.0698,-76.47006,62.8,61.6,616,73.6,1007.5,5.8,11.0,103.6,63.0,63.1,63.9,0.0,0.0,0.0
JORD,20161001T124500,43.0698,-76.47006,62.8,61.5,468,73.9,1007.4,8.5,11.3,97.3,63.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T125000,43.0698,-76.47006,62.4,61.4,352,73.8,1007.3,8.3,11.9,88.0,63.1,63.1,63.8,0.0,0.0,0.0
JORD,20161001T125500,43.0698,-76.47006,62.0,61.2,298,74.3,1007.3,7.3,11.5,75.7,63.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T130000,43.0698,-76.47006,62.0,61.3,342,74.3,1007.2,7.6,10.9,70.9,63.1,63.1,63.8,0.0,0.0,0.0
JORD,20161001T130500,43.0698,-76.47006,62.1,61.4,296,74.7,1007.1,7.4,11.2,80.9,63.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T131000,43.0698,-76.47006,62.6,61.7,361,75.0,1007.0,7.9,10.6,95.7,63.3,63.1,63.9,0.0,0.0,0.0
JORD,20161001T131500,43.0698,-76.47006,62.8,61.9,421,74.4,1006.9,6.9,10.4,82.0,63.4,63.1,63.8,0.0,0.0,0.0
JORD,20161001T132000,43.0698,-76.47006,63.1,62.2,391,73.7,1006.7,7.6,12.2,88.6,63.5,63.1,63.9,0.0,0.0,0.0
JORD,20161001T132500,43.0698,-76.47006,62.9,62.1,378,74.1,1006.6,6.3,11.1,87.3,63.5,63.1,63.9,0.0,0.0,0.0
JORD,20161001T133000,43.0698,-76.47006,63.1,62.4,333,74.2,1006.4,7.2,10.5,74.5,63.5,63.1,63.8,0.0,0.0,0.0
JORD,20161001T133500,43.0698,-76.47006,63.5,62.6,350,74.4,1006.3,5.6,11.4,76.3,63.5,63.1,63.9,0.0,0.0,0.0
JORD,20161001T134000,43.0698,-76.47006,63.5,62.6,308,74.1,1006.3,8.1,12.9,83.0,63.8,63.2,63.9,0.0,0.0,0.0
JORD,20161001T134500,43.0698,-76.47006,63.2,62.5,278,73.7,1006.2,9.9,14.5,101.5,63.9,63.1,63.9,0.0,0.0,0.0
JORD,20161001T135000,43.0698,-76.47006,63.7,63.0,285,74.7,1006.1,6.1,9.0,94.5,63.9,63.1,63.9,0.0,0.0,0.0
JORD,20161001T135500,43.0698,-76.47006,63.8,63.2,234,73.5,1006.2,6.7,12.4,101.1,63.9,63.1,63.9,0.0,0.0,0.0
JORD,20161001T140000,43.0698,-76.47006,63.5,62.9,223,73.5,1006.1,7.6,12.5,95.0,63.9,63.2,63.9,0.0,0.0,0.0
JORD,20161001T140500,43.0698,-76.47006,63.9,63.2,214,74.8,1006.1,4.2,7.9,92.6,63.9,63.2,63.9,0.0,0.0,0.0
JORD,20161001T141000,43.0698,-76.47006,63.8,63.3,207,73.3,1006.1,6.3,10.8,83.9,63.9,63.1,63.9,0.0,0.0,0.0
JORD,20161001T141500,43.0698,-76.47006,63.7,63.1,215,73.7,1005.9,7.4,10.7,90.0,64.1,63.1,63.9,0.0,0.0,0.0
JORD,20161001T142000,43.0698,-76.47006,63.8,63.2,226,73.4,1005.9,6.8,10.2,90.3,64.1,63.2,63.8,0.0,0.0,0.0
JORD,20161001T142500,43.0698,-76.47006,63.9,63.3,175,74.1,1006.0,6.2,9.8,73.7,64.2,63.2,63.8,0.0,0.0,0.0
JORD,20161001T143000,43.0698,-76.47006,63.7,63.3,193,74.2,1005.9,7.0,10.9,79.6,64.2,63.3,63.9,0.0,0.0,0.0
JORD,20161001T143500,43.0698,-76.47006,63.8,63.3,193,74.5,1005.9,5.5,10.0,79.4,64.2,63.3,63.9,0.0,0.0,0.0
JORD,20161001T144000,43.0698,-76.47006,63.8,63.2,249,73.9,1005.8,7.0,11.0,78.3,64.2,63.2,63.9,0.0,0.0,0.0
