station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SPRA,20161001T024500,42.86976,-74.50998,48.4,48.4,0,91.2,1003.1,3.7,7.5,108.3,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T025000,42.86976,-74.50998,48.4,48.4,0,90.9,1003.1,3.6,7.2,105.1,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T025500,42.86976,-74.50998,48.4,48.4,0,90.8,1003.0,3.6,6.4,112.7,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T030000,42.86976,-74.50998,48.4,48.3,0,90.8,1003.0,3.5,6.4,113.8,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T030500,42.86976,-74.50998,48.4,48.3,0,90.4,1003.0,4.5,7.5,116.4,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T031000,42.86976,-74.50998,48.4,48.3,0,90.6,1002.9,3.3,6.0,103.7,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T031500,42.86976,-74.50998,48.4,48.3,0,90.6,1002.8,3.0,4.9,110.6,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T032000,42.86976,-74.50998,48.4,48.3,0,90.4,1002.8,3.6,5.8,113.7,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T032500,42.86976,-74.50998,48.4,48.3,0,89.9,1002.8,4.3,7.5,112.9,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T033000,42.86976,-74.50998,48.4,48.3,0,90.2,1002.8,4.2,6.1,112.2,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T033500,42.86976,-74.50998,48.3,48.3,0,90.5,1002.8,2.3,5.0,114.7,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T034000,42.86976,-74.50998,48.3,48.3,0,90.9,1002.7,2.5,4.2,104.5,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T034500,42.86976,-74.50998,48.3,48.3,0,91.2,1002.7,2.2,4.7,109.3,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T035000,42.86976,-74.50998,48.3,48.3,0,91.1,1002.7,3.1,5.5,105.9,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T035500,42.86976,-74.50998,48.3,48.3,0,91.4,1002.7,2.8,5.2,112.2,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T040000,42.86976,-74.50998,48.3,48.3,0,91.5,1002.7,3.0,5.3,111.9,56.3,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T040500,42.86976,-74.50998,48.3,48.3,0,91.3,1002.7,3.3,5.3,111.6,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T041000,42.86976,-74.50998,48.3,48.3,0,91.4,1002.5,3.3,5.6,109.8,56.3,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T041500,42.86976,-74.50998,48.3,48.3,0,91.6,1002.5,2.5,3.7,113.1,56.3,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T042000,42.86976,-74.50998,48.3,48.3,0,91.5,1002.6,4.3,7.2,118.5,56.3,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T042500,42.86976,-74.50998,48.3,48.3,0,91.4,1002.5,3.6,6.5,114.0,56.3,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T043000,42.86976,-74.50998,48.3,48.3,0,91.7,1002.5,4.4,7.5,119.7,56.3,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T043500,42.86976,-74.50998,48.3,48.3,0,91.6,1002.5,4.7,7.2,119.7,56.2,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T044000,42.86976,-74.50998,48.4,48.3,0,91.9,1002.5,3.8,7.3,132.9,56.2,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T044500,42.86976,-74.50998,48.4,48.3,0,92.0,1002.5,4.2,7.7,128.2,56.2,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T045000,42.86976,-74.50998,48.4,48.3,0,91.8,1002.5,4.2,6.7,122.1,56.2,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T045500,42.86976,-74.50998,48.4,48.3,0,91.6,1002.4,4.2,6.8,117.2,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T050000,42.86976,-74.50998,48.4,48.3,0,91.6,1002.4,4.2,6.4,119.5,56.2,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T050500,42.86976,-74.50998,48.3,48.3,0,91.8,1002.3,4.1,7.1,114.2,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T051000,42.86976,-74.50998,48.3,48.2,0,92.0,1002.3,4.4,7.2,118.0,56.2,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T051500,42.86976,-74.50998,48.3,48.2,0,92.6,1002.4,3.6,6.4,124.9,56.2,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T052000,42.86976,-74.50998,48.2,48.2,0,93.0,1002.3,4.3,7.7,120.2,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T052500,42.86976,-74.50998,48.2,48.1,0,93.2,1002.2,4.5,8.1,122.2,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T053000,42.86976,-74.50998,48.2,48.2,0,93.4,1002.2,5.3,7.6,120.7,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T053500,42.86976,-74.50998,48.2,48.2,0,93.5,1002.1,5.1,9.6,121.1,56.1,57.8,59.0,0.0,0.0,0.0
SPRA,20161001T054000,42.86976,-74.50998,48.2,48.2,0,93.9,1002.1,4.5,6.6,127.1,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T054500,42.86976,-74.50998,48.2,48.1,0,94.1,1002.2,4.3,7.0,118.1,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T055000,42.86976,-74.50998,48.2,48.1,0,94.2,1002.2,4.1,6.9,124.6,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T055500,42.86976,-74.50998,48.2,48.1,0,94.4,1002.2,4.0,7.1,124.7,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T060000,42.86976,-74.50998,48.2,48.2,0,94.3,1002.1,4.2,6.5,117.8,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T060500,42.86976,-74.50998,48.2,48.2,0,94.4,1002.1,3.3,7.7,105.3,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T061000,42.86976,-74.50998,48.2,48.2,0,94.5,1002.0,3.0,6.3,106.2,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T061500,42.86976,-74.50998,48.2,48.1,0,94.7,1001.9,2.9,6.8,101.9,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T062000,42.86976,-74.50998,48.2,48.1,0,94.8,1001.9,3.3,6.1,113.5,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T062500,42.86976,-74.50998,48.2,48.1,0,94.8,1002.0,4.1,6.3,121.7,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T063000,42.86976,-74.50998,48.2,48.2,0,94.8,1002.0,3.1,6.0,123.7,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T063500,42.86976,-74.50998,48.3,48.2,0,94.9,1002.1,3.2,5.8,135.8,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T064000,42.86976,-74.50998,48.3,48.2,0,95.0,1002.2,2.1,3.8,118.8,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T064500,42.86976,-74.50998,48.3,48.2,0,95.2,1002.1,2.2,3.6,122.9,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T065000,42.86976,-74.50998,48.2,48.2,1,95.3,1002.1,2.8,5.4,124.2,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T065500,42.86976,-74.50998,48.3,48.2,1,95.5,1002.0,3.7,6.7,121.5,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T070000,42.86976,-74.50998,48.3,48.2,2,95.6,1002.0,3.9,6.2,122.4,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T070500,42.86976,-74.50998,48.3,48.3,3,95.8,1002.1,3.6,6.1,119.0,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T071000,42.86976,-74.50998,48.4,48.3,5,95.9,1002.1,3.3,6.1,118.1,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T071500,42.86976,-74.50998,48.4,48.4,8,95.8,1002.1,4.0,6.3,116.8,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T072000,42.86976,-74.50998,48.5,48.4,11,95.9,1002.1,3.2,5.1,128.0,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T072500,42.86976,-74.50998,48.6,48.5,16,96.0,1002.2,3.3,5.8,133.2,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T073000,42.86976,-74.50998,48.6,48.5,21,96.2,1002.2,2.1,3.9,126.0,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T073500,42.86976,-74.50998,48.6,48.6,23,96.3,1002.2,2.5,5.6,125.6,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T074000,42.86976,-74.50998,48.7,48.6,20,96.3,1002.2,3.8,7.0,117.4,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T074500,42.86976,-74.50998,48.8,48.6,23,96.1,1002.2,4.3,6.8,124.1,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T075000,42.86976,-74.50998,48.8,48.7,29,96.0,1002.1,4.0,5.8,131.1,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T075500,42.86976,-74.50998,49.0,48.8,33,96.1,1002.1,2.9,5.4,127.0,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T080000,42.86976,-74.50998,49.1,48.9,37,95.8,1002.0,3.0,5.0,123.5,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T080500,42.86976,-74.50998,49.2,49.0,45,95.5,1002.0,3.3,5.7,115.6,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T081000,42.86976,-74.50998,49.3,49.1,61,95.1,1001.8,3.4,6.2,106.9,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T081500,42.86976,-74.50998,49.5,49.3,77,94.7,1001.9,3.5,6.7,117.6,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T082000,42.86976,-74.50998,49.7,49.4,88,94.4,1001.9,3.2,5.6,123.8,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T082500,42.86976,-74.50998,49.8,49.5,84,93.8,1002.0,4.3,7.6,113.5,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T083000,42.86976,-74.50998,50.0,49.7,83,93.2,1002.1,3.3,6.6,114.9,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T083500,42.86976,-74.50998,50.0,49.8,92,92.4,1002.1,3.9,5.8,107.5,55.9,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T084000,42.86976,-74.50998,50.4,50.1,106,92.7,1002.1,2.8,6.6,102.9,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T084500,42.86976,-74.50998,50.5,50.1,109,91.9,1002.1,4.0,6.8,103.4,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T085000,42.86976,-74.50998,50.7,50.2,123,91.7,1002.1,3.7,5.8,93.9,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T085500,42.86976,-74.50998,50.7,50.3,122,91.4,1002.1,3.1,6.6,101.2,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T090000,42.86976,-74.50998,50.9,50.5,111,91.2,1002.1,3.7,6.9,99.3,55.9,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T090500,42.86976,-74.50998,50.9,50.5,106,90.7,1002.1,5.2,9.3,112.9,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T091000,42.86976,-74.50998,50.9,50.5,97,90.9,1002.1,4.6,8.3,98.1,56.0,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T091500,42.86976,-74.50998,51.0,50.7,92,90.8,1002.2,4.2,7.4,100.9,56.0,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T092000,42.86976,-74.50998,51.1,50.8,99,90.6,1002.1,4.5,8.8,103.3,56.1,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T092500,42.86976,-74.50998,51.1,50.8,91,90.1,1002.2,4.5,9.9,104.3,56.1,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T093000,42.86976,-74.50998,51.1,50.8,94,90.1,1002.3,4.4,8.3,104.5,56.1,57.7,59.0,0.0,0.0,0.0
SPRA,20161001T093500,42.86976,-74.50998,51.2,50.8,111,89.9,1002.1,5.7,9.9,93.0,56.1,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T094000,42.86976,-74.50998,51.2,50.9,112,89.6,1002.1,5.7,10.4,94.3,56.1,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T094500,42.86976,-74.50998,51.3,50.9,116,89.9,1002.2,5.8,9.5,91.7,56.1,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T095000,42.86976,-74.50998,51.4,51.0,124,89.7,1002.1,5.6,9.5,98.9,56.1,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T095500,42.86976,-74.50998,51.6,51.2,129,90.1,1002.1,4.7,7.4,87.7,56.2,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T100000,42.86976,-74.50998,51.6,51.2,152,89.3,1002.1,4.6,8.3,91.7,56.2,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T100500,42.86976,-74.50998,52.0,51.5,170,89.4,1002.0,4.5,7.2,99.3,56.2,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T101000,42.86976,-74.50998,52.3,51.7,160,89.4,1002.0,3.8,6.4,90.5,56.2,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T101500,42.86976,-74.50998,52.4,51.9,147,88.3,1001.9,4.0,6.2,101.2,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T102000,42.86976,-74.50998,52.4,51.9,157,87.8,1001.9,4.4,6.6,104.4,56.3,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T102500,42.86976,-74.50998,52.5,52.0,167,88.1,1001.8,4.3,8.4,89.8,56.3,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T103000,42.86976,-74.50998,52.6,52.0,198,87.0,1001.8,6.4,8.9,79.3,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T103500,42.86976,-74.50998,52.5,52.0,207,86.7,1001.7,6.8,9.3,78.6,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T104000,42.86976,-74.50998,52.6,52.1,203,86.6,1001.7,6.1,9.9,99.4,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T104500,42.86976,-74.50998,52.7,52.3,183,86.3,1001.7,4.7,6.7,108.9,56.3,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T105000,42.86976,-74.50998,53.0,52.5,176,86.5,1001.7,4.4,6.8,90.7,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T105500,42.86976,-74.50998,53.1,52.5,183,86.3,1001.7,5.8,9.5,69.1,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T110000,42.86976,-74.50998,53.4,52.7,241,85.9,1001.7,5.7,11.0,78.2,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T110500,42.86976,-74.50998,53.3,52.6,258,84.7,1001.6,7.5,10.6,90.2,56.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T111000,42.86976,-74.50998,53.5,52.9,257,85.1,1001.4,7.1,11.5,70.2,56.3,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T111500,42.86976,-74.50998,53.5,52.8,228,85.3,1001.3,8.4,11.7,66.1,56.4,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T112000,42.86976,-74.50998,53.5,52.9,192,85.8,1001.4,7.1,11.0,71.8,56.4,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T112500,42.86976,-74.50998,54.1,53.4,278,85.7,1001.3,6.2,11.5,75.8,56.6,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T113000,42.86976,-74.50998,53.9,53.2,238,84.8,1001.4,7.5,10.3,78.5,56.6,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T113500,42.86976,-74.50998,54.0,53.3,260,85.1,1001.3,7.5,9.6,73.6,56.6,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T114000,42.86976,-74.50998,54.0,53.3,239,84.7,1001.3,7.6,10.9,75.4,56.6,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T114500,42.86976,-74.50998,54.4,53.7,198,85.8,1001.3,5.5,8.3,69.2,56.7,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T115000,42.86976,-74.50998,54.2,53.6,181,85.3,1001.2,6.0,8.7,65.2,56.7,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T115500,42.86976,-74.50998,54.3,53.7,196,84.9,1001.2,5.6,8.4,74.4,56.7,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T120000,42.86976,-74.50998,54.6,53.8,266,85.8,1001.2,6.3,8.8,71.4,56.8,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T120500,42.86976,-74.50998,54.9,54.1,245,85.2,1001.3,5.5,8.3,67.9,56.8,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T121000,42.86976,-74.50998,54.6,53.9,222,84.7,1001.3,6.5,8.4,57.7,56.8,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T121500,42.86976,-74.50998,54.6,53.9,228,84.9,1001.2,6.5,9.3,59.3,56.8,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T122000,42.86976,-74.50998,54.9,54.2,238,85.4,1001.1,7.3,10.2,64.2,56.8,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T122500,42.86976,-74.50998,55.1,54.3,245,85.1,1000.9,7.7,10.2,59.4,56.8,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T123000,42.86976,-74.50998,55.3,54.5,267,85.0,1000.8,7.1,9.9,63.8,56.9,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T123500,42.86976,-74.50998,55.6,54.9,235,85.0,1000.7,6.1,8.6,63.8,56.9,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T124000,42.86976,-74.50998,55.4,54.7,159,84.3,1000.8,6.6,8.9,65.5,56.9,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T124500,42.86976,-74.50998,55.1,54.5,155,84.7,1000.8,6.7,8.8,68.9,57.0,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T125000,42.86976,-74.50998,55.0,54.5,169,85.1,1000.8,7.2,9.3,59.5,57.1,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T125500,42.86976,-74.50998,55.2,54.6,222,85.3,1000.7,7.0,10.6,67.9,57.1,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T130000,42.86976,-74.50998,55.3,54.8,212,85.0,1000.5,7.8,10.4,58.9,57.2,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T130500,42.86976,-74.50998,55.5,54.9,192,84.9,1000.3,7.7,10.5,71.2,57.2,57.4,59.0,0.0,0.0,0.0
SPRA,20161001T131000,42.86976,-74.50998,55.5,54.8,182,84.9,1000.3,6.7,9.6,73.5,57.2,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T131500,42.86976,-74.50998,55.9,55.2,204,85.6,1000.2,5.7,7.9,68.9,57.2,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T132000,42.86976,-74.50998,56.0,55.2,270,85.0,1000.1,6.1,8.3,59.3,57.2,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T132500,42.86976,-74.50998,56.3,55.3,378,83.7,1000.0,7.4,10.2,81.3,57.2,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T133000,42.86976,-74.50998,56.3,55.4,321,83.8,1000.0,6.3,9.7,77.9,57.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T133500,42.86976,-74.50998,56.2,55.4,291,84.2,1000.0,6.9,10.2,73.5,57.3,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T134000,42.86976,-74.50998,56.4,55.4,306,84.4,1000.0,6.0,8.5,70.9,57.4,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T134500,42.86976,-74.50998,56.4,55.6,205,84.5,999.9,7.2,10.4,74.8,57.4,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T135000,42.86976,-74.50998,56.2,55.5,213,84.7,999.8,5.7,8.7,80.4,57.4,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T135500,42.86976,-74.50998,56.3,55.6,207,84.4,999.8,7.1,10.5,85.6,57.4,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T140000,42.86976,-74.50998,56.2,55.5,205,85.0,999.7,8.9,12.5,62.5,57.4,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T140500,42.86976,-74.50998,56.3,55.7,250,85.3,999.5,8.6,11.5,62.3,57.4,57.6,59.0,0.0,0.0,0.0
SPRA,20161001T141000,42.86976,-74.50998,56.6,56.0,243,84.7,999.6,7.7,11.8,77.4,57.5,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T141500,42.86976,-74.50998,56.5,55.9,244,84.1,999.7,7.2,10.0,83.8,57.6,57.5,58.9,0.0,0.0,0.0
SPRA,20161001T142000,42.86976,-74.50998,56.8,56.2,222,84.8,999.5,7.5,11.8,67.8,57.6,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T142500,42.86976,-74.50998,56.8,56.3,213,84.3,999.4,7.7,12.1,79.3,57.7,57.5,59.0,0.0,0.0,0.0
SPRA,20161001T143000,42.86976,-74.50998,57.0,56.5,180,84.3,999.4,5.0,8.6,86.0,57.7,57.6,59.0,0.0,0.0,0.0
