station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SPRA,20160201T000000,38.9,39.6,58,9.5,11.8,99,0,982.51,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T000500,38.5,39.4,59,8.1,10.3,98,0,982.62,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T001000,38.8,39.5,58,7.6,10.3,99,0,982.64,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T001500,38.5,39.3,58,7.3,9.9,102,0,982.68,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T002000,38.4,39.4,59,7.6,11.2,98,0,982.63,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T002500,38.2,39.2,59,6.3,8.9,93,0,982.56,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T003000,38.0,39.0,60,4.6,8.2,95,0,982.55,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T003500,38.2,39.1,60,5.4,8.8,97,0,982.52,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T004000,38.4,39.1,60,5.4,8.7,104,0,982.46,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T004500,38.0,39.0,60,6.9,9.6,98,0,982.34,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T005000,37.9,39.1,61,8.8,12.5,90,0,982.23,0.0,0.0,0.0,31.6,33.1,35.8
SPRA,20160201T005500,38.5,39.4,59,8.9,11.4,96,0,982.16,0.0,0.0,0.0,31.6,33.1,35.8
SPRA,20160201T010000,38.5,39.3,59,9.6,12.3,97,0,982.14,0.0,0.0,0.0,31.6,33.1,35.8
SPRA,20160201T010500,38.7,39.5,59,9.5,12.6,95,0,982.13,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T011000,38.2,39.2,60,7.7,9.4,81,0,982.13,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T011500,38.7,39.5,59,6.4,9.1,79,0,982.2,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T012000,39.1,39.9,59,7.4,9.9,85,0,982.17,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T012500,39.7,40.4,57,8.5,11.7,85,0,982.09,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T013000,39.7,40.5,58,9.1,11.2,87,0,981.96,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T013500,40.0,40.6,57,9.6,13.9,85,0,981.86,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T014000,39.7,40.4,57,8.7,12.5,85,0,981.82,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T014500,39.7,40.7,58,4.5,6.2,95,0,981.77,0.0,0.0,0.0,31.6,33.1,35.7
SPRA,20160201T015000,40.0,41.1,58,7.9,11.3,83,0,981.64,0.0,0.0,0.0,31.6,33.1,35.8
SPRA,20160201T015500,39.6,40.6,58,7.4,10.1,85,0,981.5,0.0,0.0,0.0,31.6,33.1,35.8
SPRA,20160201T020000,39.2,40.8,60,7.3,9.0,92,0,981.52,0.0,0.0,0.0,31.6,33.1,35.7
