station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
BATA,20160301T171500,23.9,22.7,67,10.4,19.9,90,286,983.35,,,,,,
BATA,20160301T172000,24,23,67,8.5,13.4,75,272,983.11,,,,,,
BATA,20160301T172500,24.2,23,67,9.4,13.8,84,291,982.94,,,,,,
BATA,20160301T173000,24.3,23.2,67,9.6,17.2,74,282,982.8,,,,,,
BATA,20160301T173500,23.9,22.8,67,10.1,16.7,86,259,982.56,,,,,,
BATA,20160301T174000,24.5,23.4,67,9.7,16.2,94,260,982.25,,,,,,
BATA,20160301T174500,24.4,23.3,66,10.6,18.2,79,323,982.3,,,,,,
BATA,20160301T175000,24.9,23.5,66,9.9,15.6,88,521,982.08,,,,,,
BATA,20160301T175500,25.9,24.1,65,10.1,17.1,78,639,981.93,,,,,,
BATA,20160301T180000,26.3,24.4,63,11.2,18.4,91,521,981.89,,,,,,
BATA,20160301T180500,25.8,24.2,63,10.7,17.8,97,490,981.63,,,,,,
BATA,20160301T181000,26.2,24.4,63,10.7,17.7,84,482,981.38,,,,,,
BATA,20160301T181500,25.7,24.2,63,10.7,19,92,373,981.26,,,,,,
BATA,20160301T182000,25.5,24.2,63,10.5,16.7,85,359,981.05,,,,,,
BATA,20160301T182500,26.2,24.7,64,9.1,17.8,98,354,980.83,,,,,,
BATA,20160301T183000,25.8,24.5,63,9.4,17.6,82,344,980.66,,,,,,
BATA,20160301T183500,26.3,25,64,10.7,20.1,99,339,980.41,,,,,,
BATA,20160301T184000,25.8,24.5,63,11.4,19.1,88,370,980.49,,,,,,
BATA,20160301T184500,25.8,24.4,63,12.8,18.9,83,370,980.29,,,,,,
BATA,20160301T185000,25.7,24.4,63,12.9,19.9,78,380,980.19,,,,,,
BATA,20160301T185500,25.8,24.5,63,12.1,19.1,82,323,980.06,,,,,,
BATA,20160301T190000,25.8,24.5,63,12.5,18.2,80,315,979.83,,,,,,
BATA,20160301T190500,26.3,25,64,11.1,18.3,90,387,979.64,,,,,,
BATA,20160301T191000,26.5,25.1,62,11.3,17.5,89,421,979.48,,,,,,
BATA,20160301T191500,26.7,25.3,62,10.2,17,78,455,979.42,,,,,,
BATA,20160301T192000,27,25.6,61,12,19.4,80,473,979.22,,,,,,
BATA,20160301T192500,27.2,25.6,61,12.5,18.7,87,457,979.01,,,,,,
BATA,20160301T193000,27,25.6,61,11.3,17.1,88,437,978.68,,,,,,
BATA,20160301T193500,27,25.8,61,12.3,19.4,91,362,978.5,,,,,,
BATA,20160301T194000,27.4,26,62,11.7,18.4,84,443,978.6,,,,,,
BATA,20160301T194500,27.8,26.4,61,11.2,17.2,91,491,978.4,,,,,,
BATA,20160301T195000,27.5,26.1,60,11.2,16.3,84,425,978.37,,,,,,
BATA,20160301T195500,28.1,26.7,61,9.6,17.3,90,442,978.05,,,,,,
BATA,20160301T200000,28.3,27,60,10.6,17,80,423,977.78,,,,,,
BATA,20160301T200500,27.9,26.5,60,12,18.1,85,387,977.58,,,,,,
BATA,20160301T201000,27.9,26.6,61,11.1,22.9,81,381,977.53,,,,,,
BATA,20160301T201500,28.2,26.9,61,11.4,19.9,74,371,977.46,,,,,,
BATA,20160301T202000,27.7,26.6,61,12,21.1,80,275,977.17,,,,,,
BATA,20160301T202500,27.4,26.5,61,12.7,21.4,79,246,977,,,,,,
BATA,20160301T203000,27.2,26.3,62,13.2,20.8,81,201,976.94,,,,,,
BATA,20160301T203500,27.4,26.6,62,10.9,16.4,84,181,976.88,,,,,,
BATA,20160301T204000,27.4,26.6,62,11.6,18.3,79,196,976.84,,,,,,
BATA,20160301T204500,27.5,26.6,62,11.9,19.1,78,190,976.75,,,,,,
BATA,20160301T205000,27.5,26.7,61,12.4,19.6,80,203,976.7,,,,,,
BATA,20160301T205500,27.6,26.8,61,10.9,17.9,81,184,976.65,,,,,,
BATA,20160301T210000,27.4,26.7,61,11.8,17.3,82,161,976.47,,,,,,
BATA,20160301T210500,27.4,26.7,61,11.7,20.2,79,149,976.35,,,,,,
BATA,20160301T211000,27.5,26.8,62,12.3,20.7,81,136,976.06,,,,,,
BATA,20160301T211500,27.3,26.6,61,13.4,20.5,76,129,975.82,,,,,,
BATA,20160301T212000,27.2,26.5,61,14.3,21.5,80,127,975.67,,,,,,
BATA,20160301T212500,27.4,26.7,62,11.6,21.6,82,108,975.45,,,,,,
BATA,20160301T213000,27.4,26.7,62,10.5,18.9,85,95,975.32,,,,,,
BATA,20160301T213500,27.2,26.6,62,13,18.6,78,86,975.19,,,,,,
BATA,20160301T214000,27,26.5,62,10.6,17.8,77,84,975.07,,,,,,
BATA,20160301T214500,27.1,26.6,62,10.8,19.6,71,74,974.92,,,,,,
BATA,20160301T215000,27,26.5,62,10.9,19.9,77,63,974.82,,,,,,
BATA,20160301T215500,26.9,26.4,62,12.2,18.5,82,61,974.57,,,,,,
BATA,20160301T220000,26.9,26.4,62,10.9,18.4,82,62,974.29,,,,,,
BATA,20160301T220500,26.9,26.4,62,11.8,18.8,78,56,974.06,,,,,,
BATA,20160301T221000,26.8,26.3,62,10.8,16,75,48,973.88,,,,,,
BATA,20160301T221500,26.8,26.3,62,11.6,19.3,74,42,973.68,,,,,,
BATA,20160301T222000,26.8,26.3,62,10.5,17.9,81,36,973.4,,,,,,
BATA,20160301T222500,26.8,26.3,63,10,18.9,83,31,973.18,,,,,,
BATA,20160301T223000,26.8,26.3,62,11.6,19.7,80,28,972.88,,,,,,
BATA,20160301T223500,26.7,26.3,62,10.2,17.2,83,26,972.85,,,,,,
BATA,20160301T224000,26.6,26.2,63,10.3,17,81,21,972.74,,,,,,
BATA,20160301T224500,26.4,26.1,62,12.6,18.5,77,15,972.53,,,,,,
BATA,20160301T225000,26.3,26,62,11.2,17.1,78,10,972.36,,,,,,
BATA,20160301T225500,26.2,25.9,63,10.6,16.9,77,5,972.1,,,,,,
BATA,20160301T230000,26.1,25.8,63,10.9,18.4,81,3,971.88,,,,,,
BATA,20160301T230500,26,25.7,63,13,19.8,81,2,971.65,,,,,,
BATA,20160301T231000,26,25.6,63,11.7,20.5,84,1,971.62,,,,,,
BATA,20160301T231500,25.9,25.6,63,11.3,19.2,86,0,971.59,,,,,,
BATA,20160301T232000,25.8,25.5,63,11.3,16.6,81,0,971.52,,,,,,
BATA,20160301T232500,25.7,25.4,62,13,19.5,82,0,971.38,,,,,,
BATA,20160301T233000,25.7,25.3,63,10.8,18,80,0,971.27,,,,,,
BATA,20160301T233500,25.4,25,63,12.2,20,81,0,970.98,,,,,,
BATA,20160301T234000,25.2,24.8,63,13.1,21.5,82,0,970.77,,,,,,
BATA,20160301T234500,25,24.6,64,14.1,20.3,77,0,970.78,,,,,,
BATA,20160301T235000,24.9,24.5,65,9.7,18,78,0,970.74,,,,,,
BATA,20160301T235500,24.7,24.3,67,10.8,18.9,75,0,970.61,,,,,,
BATA,20160302T000000,24.7,24.3,66,12.6,20.8,82,0,970.41,,,,,,
BATA,20160302T000500,24.7,24.3,66,13.1,23.5,77,0,970.27,,,,,,
BATA,20160302T001000,24.7,24.3,67,10.6,18.5,82,0,970.19,,,,,,
BATA,20160302T001500,24.7,24.3,67,10.8,16.1,77,0,970.14,,,,,,
BATA,20160302T002000,24.7,24.3,67,10.4,16.7,81,0,970.05,,,,,,
BATA,20160302T002500,24.6,24.2,68,9.9,18.2,76,0,969.98,,,,,,
BATA,20160302T003000,24.6,24.2,70,11.9,18.4,79,0,969.93,,,,,,
BATA,20160302T003500,24.7,24.3,70,9.9,16.3,79,0,969.92,,,,,,
BATA,20160302T004000,24.7,24.2,72,8.8,15.3,71,0,969.9,,,,,,
BATA,20160302T004500,24.6,24.2,73,10.4,16.5,70,0,969.92,,,,,,
BATA,20160302T005000,24.6,24.2,74,9.6,14.8,73,0,969.94,,,,,,
BATA,20160302T005500,24.7,24.2,75,8.4,13,78,0,969.74,,,,,,
BATA,20160302T010000,24.7,24.3,76,8,14.3,68,0,969.64,,,,,,
BATA,20160302T010500,24.8,24.4,76,8.4,14.2,67,0,969.48,,,,,,
BATA,20160302T011000,24.8,24.4,75,9.6,16.8,67,0,969.38,,,,,,
BATA,20160302T011500,24.8,24.4,76,10.8,17.2,72,0,969,,,,,,
BATA,20160302T012000,24.9,24.5,75,7.8,14.2,70,0,969.13,,,,,,
BATA,20160302T012500,25,24.6,75,7.1,12.5,71,0,969.09,,,,,,
BATA,20160302T013000,25.1,24.7,75,7.6,13.4,67,0,969.12,,,,,,
BATA,20160302T013500,25.1,24.7,74,7.2,14.3,69,0,968.79,,,,,,
BATA,20160302T014000,25.1,24.7,75,7.4,12.1,56,0,968.41,,,,,,
BATA,20160302T014500,25,24.6,77,8.6,13.2,63,0,968.08,,,,,,
BATA,20160302T015000,24.9,24.6,78,8.2,12.6,65,0,967.9,,,,,,
BATA,20160302T015500,25.1,24.7,79,10.3,16.1,59,0,967.64,,,,,,
BATA,20160302T020000,25.3,24.8,80,10,16.7,68,0,967.47,,,,,,
BATA,20160302T020500,25.4,25,80,7.5,12.1,68,0,967.28,,,,,,
BATA,20160302T021000,25.5,25.1,81,8.4,12.7,66,0,967.07,,,,,,
BATA,20160302T021500,25.5,25.1,81,8.9,14.2,70,0,966.94,,,,,,
BATA,20160302T022000,25.6,25.2,82,9.5,14.9,69,0,966.77,,,,,,
BATA,20160302T022500,25.6,25.2,83,9.9,18.3,67,0,966.57,,,,,,
BATA,20160302T023000,25.6,25.2,84,9.3,14.4,66,0,966.45,,,,,,
BATA,20160302T023500,25.5,25.1,85,10.2,15,65,0,966.22,,,,,,
BATA,20160302T024000,25.4,25,86,9.3,14.5,65,0,966.16,,,,,,
BATA,20160302T024500,25.4,25,86,9.3,14.1,73,0,965.95,,,,,,
BATA,20160302T025000,25.4,25,86,9,14.6,66,0,965.83,,,,,,
BATA,20160302T025500,25.3,24.9,86,10.4,16.9,67,0,965.7,,,,,,
BATA,20160302T030000,25.3,24.9,86,9,13.3,73,0,965.48,,,,,,
