station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
SCHA,20160621T003500,78.5,80.0,61,0.2,1.5,103,6,998.43,,,,93.4,85.9,79.6
SCHA,20160621T004000,78.1,79.8,61,0.0,0.6,150,2,998.37,,,,92.4,86.2,79.6
SCHA,20160621T004500,77.8,79.2,62,0.1,1.1,127,1,998.32,,,,92.9,85.9,79.8
SCHA,20160621T005000,77.8,79.4,62,0.2,2.0,142,0,998.4,,,,92.3,85.9,79.7
SCHA,20160621T005500,77.3,79.3,62,0.3,1.7,114,0,998.29,,,,92.1,85.8,79.5
SCHA,20160621T010000,77.7,79.2,61,0.3,1.2,141,0,998.23,,,,91.7,86.0,79.5
SCHA,20160621T010500,77.6,79.4,60,0.4,1.8,130,0,998.04,,,,91.8,85.9,79.9
SCHA,20160621T011000,77.6,79.1,59,0.4,2.6,200,0,998.15,,,,91.6,86.0,79.7
SCHA,20160621T011500,78.4,79.5,57,1.3,7.2,180,0,998.2,,,,91.5,85.9,79.4
SCHA,20160621T012000,78.8,79.6,55,1.4,6.1,158,0,998.11,,,,91.1,86.1,79.8
SCHA,20160621T012500,79.4,79.9,53,1.2,4.2,164,0,998.01,,,,91.2,86.1,79.8
SCHA,20160621T013000,79.4,79.8,53,1.1,4.6,187,0,998.06,,,,90.9,85.4,79.7
SCHA,20160621T013500,79.6,79.9,52,2.5,9.7,176,0,998.01,,,,90.8,86.0,79.3
SCHA,20160621T014000,79.7,80.1,52,2.3,7.3,195,0,997.98,,,,90.2,85.6,79.9
SCHA,20160621T014500,79.7,79.9,52,1.6,4.7,157,0,998.0,,,,90.0,85.9,79.3
SCHA,20160621T015000,79.6,79.8,53,2.0,9.1,165,0,997.9,,,,90.1,85.4,80.2
SCHA,20160621T015500,79.0,79.5,55,3.3,7.4,178,0,997.83,,,,90.1,86.3,79.8
SCHA,20160621T020000,79.0,79.3,57,2.1,6.8,150,0,997.66,,,,89.7,86.2,80.2
SCHA,20160621T020500,78.6,79.0,58,1.6,6.6,150,0,997.66,,,,90.0,86.1,80.3
SCHA,20160621T021000,78.3,78.7,58,2.5,5.9,183,0,997.56,,,,89.4,85.9,80.0
SCHA,20160621T021500,78.5,78.6,59,2.0,9.6,181,0,997.53,,,,89.2,86.2,80.1
SCHA,20160621T022000,78.3,78.5,59,1.6,6.0,176,0,997.56,,,,89.4,85.8,80.1
SCHA,20160621T022500,77.9,78.3,60,3.1,9.2,185,0,997.52,,,,88.8,86.2,80.0
SCHA,20160621T023000,78.0,78.2,60,2.5,8.3,187,0,997.44,,,,88.6,86.1,80.1
SCHA,20160621T023500,78.0,78.2,60,2.7,7.5,197,0,997.39,,,,88.8,85.7,80.3
SCHA,20160621T024000,77.9,78.2,60,2.6,11.0,208,0,997.22,,,,88.8,86.0,80.2
SCHA,20160621T024500,77.8,78.0,60,2.5,8.5,187,0,997.11,,,,88.7,85.7,80.4
SCHA,20160621T025000,77.6,77.8,61,2.9,8.2,171,0,997.13,,,,88.2,86.0,80.4
SCHA,20160621T025500,77.6,77.7,61,2.6,8.8,208,0,997.09,,,,88.1,85.9,80.3
SCHA,20160621T030000,77.3,77.6,61,2.1,7.5,188,0,996.97,,,,87.6,86.2,80.2
SCHA,20160621T030500,77.1,77.4,62,2.3,7.1,172,0,996.88,,,,88.2,86.2,80.3
SCHA,20160621T031000,77.0,77.3,62,3.1,8.3,195,0,996.85,,,,87.6,85.8,80.1
SCHA,20160621T031500,77.1,77.3,61,3.6,9.4,177,0,996.77,,,,87.4,86.1,80.1
SCHA,20160621T032000,77.0,77.2,61,3.5,11.0,184,0,996.63,,,,87.5,85.5,79.9
SCHA,20160621T032500,77.0,77.2,61,2.2,9.3,171,0,996.5,,,,87.0,86.1,80.2
SCHA,20160621T033000,76.9,77.1,61,2.3,7.3,161,0,996.4,,,,87.3,85.8,80.0
SCHA,20160621T033500,77.1,77.3,60,2.0,7.1,149,0,996.32,,,,86.9,85.9,80.1
SCHA,20160621T034000,77.1,77.4,60,2.6,9.1,167,0,996.22,,,,86.9,85.8,80.1
SCHA,20160621T034500,77.2,77.5,59,2.7,8.0,175,0,996.13,,,,86.9,85.4,80.1
SCHA,20160621T035000,77.2,77.4,59,1.8,6.2,142,0,996.12,,,,86.8,85.8,80.5
SCHA,20160621T035500,76.7,77.1,59,1.1,3.7,121,0,996.02,,,,86.8,85.5,80.7
SCHA,20160621T040000,76.8,77.0,60,0.8,3.8,165,0,996.04,,,,86.6,85.2,80.5
SCHA,20160621T040500,76.5,76.8,61,1.6,7.4,131,0,995.98,,,,86.4,85.6,80.4
SCHA,20160621T041000,76.4,76.6,61,1.4,4.8,188,0,995.99,,,,86.6,85.9,80.2
SCHA,20160621T041500,76.3,76.5,61,1.1,3.6,162,0,995.89,,,,86.3,85.6,80.6
SCHA,20160621T042000,76.4,76.6,61,2.4,7.7,166,0,995.83,,,,85.9,85.3,80.8
SCHA,20160621T042500,76.5,76.7,60,1.6,6.6,124,0,995.81,,,,86.1,85.7,80.5
SCHA,20160621T043000,76.4,76.6,60,1.9,4.7,142,0,995.73,,,,85.5,85.3,80.5
SCHA,20160621T043500,76.5,76.6,60,2.1,5.8,138,0,995.63,,,,85.9,85.3,80.3
SCHA,20160621T044000,76.4,76.6,60,1.0,3.3,120,0,995.66,,,,86.0,85.3,80.3
SCHA,20160621T044500,76.5,76.6,60,1.5,7.2,129,0,995.56,,,,85.5,85.6,81.0
SCHA,20160621T045000,76.3,76.6,60,1.8,5.1,142,0,995.59,,,,85.8,85.1,80.4
SCHA,20160621T045500,76.6,76.7,60,1.3,4.8,169,0,995.57,,,,85.7,85.3,80.4
SCHA,20160621T050000,76.6,76.7,59,0.8,3.5,178,0,995.6,,,,85.6,85.2,80.3
SCHA,20160621T050500,76.6,76.7,59,1.0,4.1,208,0,995.61,,,,85.3,85.3,81.0
SCHA,20160621T051000,76.6,76.9,59,0.5,2.6,107,0,995.63,,,,85.0,85.0,80.4
SCHA,20160621T051500,76.8,76.9,59,0.8,3.7,145,0,995.6,,,,85.3,85.1,80.4
SCHA,20160621T052000,77.0,77.1,58,1.3,5.0,227,0,995.56,,,,85.2,85.1,80.6
SCHA,20160621T052500,77.1,77.2,57,1.8,6.1,211,0,995.46,,,,84.9,84.9,80.6
SCHA,20160621T053000,77.1,77.2,57,1.8,7.0,217,0,995.37,,,,85.2,84.8,80.6
SCHA,20160621T053500,76.9,77.0,57,3.4,9.1,198,0,995.45,,,,85.4,84.7,81.0
SCHA,20160621T054000,76.9,77.0,58,5.0,15.1,261,0,995.99,,,,84.7,85.0,80.4
SCHA,20160621T054500,75.5,75.6,62,8.3,17.6,311,0,997.67,,,,85.0,84.9,80.6
SCHA,20160621T055000,69.4,69.5,82,5.3,13.2,355,0,997.3,,,,84.8,84.8,80.6
SCHA,20160621T055500,68.0,68.2,88,2.4,9.0,344,0,996.71,,,,85.2,84.1,80.6
SCHA,20160621T060000,67.2,67.8,91,1.5,3.0,189,0,996.45,,,,84.6,84.9,80.7
SCHA,20160621T060500,66.5,68.0,93,1.7,2.6,144,0,996.1,,,,84.4,84.7,80.9
SCHA,20160621T061000,66.1,66.9,95,0.4,1.6,173,0,995.93,,,,84.6,84.6,80.5
SCHA,20160621T061500,66.1,66.7,97,0.6,1.7,138,0,995.82,,,,84.1,84.8,81.0
SCHA,20160621T062000,65.9,66.3,97,0.4,1.1,190,0,995.89,,,,84.1,85.1,80.7
SCHA,20160621T062500,66.0,66.3,98,0.3,1.8,206,0,996.08,,,,84.2,84.3,80.9
SCHA,20160621T063000,66.1,66.1,98,0.2,0.8,146,0,995.93,,,,83.7,84.2,80.7
SCHA,20160621T063500,66.3,66.7,98,0.3,1.9,114,0,995.83,,,,83.7,84.9,80.8
SCHA,20160621T064000,66.0,66.7,97,1.0,2.5,139,0,995.67,,,,83.4,84.5,80.8
SCHA,20160621T064500,66.3,66.7,96,0.8,2.9,191,0,995.78,,,,83.8,84.7,80.9
SCHA,20160621T065000,66.5,67.1,95,0.2,2.0,117,0,995.86,,,,83.4,84.6,80.9
SCHA,20160621T065500,65.9,67.1,96,0.7,3.3,188,0,996.06,,,,83.1,84.5,80.7
SCHA,20160621T070000,65.8,66.7,97,1.2,2.8,182,0,996.0,,,,83.1,84.2,80.9
SCHA,20160621T070500,66.5,66.9,97,0.8,1.9,212,0,995.83,,,,83.0,84.2,80.8
SCHA,20160621T071000,67.3,67.5,93,3.7,8.8,255,0,996.18,,,,82.9,84.3,80.3
SCHA,20160621T071500,67.2,67.2,93,5.8,9.1,270,0,996.56,,,,82.6,84.5,80.8
SCHA,20160621T072000,67.0,67.1,92,5.0,7.6,258,0,996.87,,,,82.6,84.0,80.8
SCHA,20160621T072500,66.9,67.2,92,2.7,6.8,242,0,996.77,,,,82.5,84.1,80.5
SCHA,20160621T073000,67.2,67.5,92,2.3,5.0,244,0,996.67,,,,82.8,84.5,80.9
SCHA,20160621T073500,66.7,67.5,94,0.6,2.3,281,0,996.33,,,,82.4,84.3,80.7
SCHA,20160621T074000,66.1,67.3,96,0.3,2.3,143,0,996.11,,,,82.3,83.8,80.9
SCHA,20160621T074500,66.3,67.1,97,0.7,1.5,47,0,996.1,,,,82.3,84.3,80.7
SCHA,20160621T075000,66.2,66.7,97,1.7,2.7,257,0,996.3,,,,82.3,83.9,80.8
SCHA,20160621T075500,66.0,66.7,97,0.6,2.4,227,0,996.16,,,,82.1,84.2,80.3
SCHA,20160621T080000,66.3,66.7,97,0.1,0.6,191,0,995.92,,,,81.7,84.1,80.7
SCHA,20160621T080500,66.3,66.5,97,0.2,1.1,62,0,995.73,,,,81.7,84.0,81.1
SCHA,20160621T081000,65.6,66.6,97,1.9,4.9,197,0,995.9,,,,81.7,83.8,80.7
SCHA,20160621T081500,66.0,66.3,98,2.4,5.1,201,0,996.23,,,,81.7,83.9,80.6
SCHA,20160621T082000,67.0,67.2,95,2.5,5.6,236,0,996.44,,,,81.2,84.4,81.1
SCHA,20160621T082500,67.5,67.6,93,2.4,5.2,234,0,996.39,,,,81.5,83.5,80.4
SCHA,20160621T083000,67.2,67.5,93,2.8,8.5,228,0,996.43,,,,81.1,84.1,80.5
SCHA,20160621T083500,67.4,67.6,93,2.6,6.6,233,0,996.46,,,,80.9,83.7,80.5
SCHA,20160621T084000,67.2,67.4,93,3.1,9.3,232,0,996.54,,,,81.2,83.6,80.6
SCHA,20160621T084500,67.2,67.3,94,3.1,7.2,226,0,996.65,,,,80.9,83.6,80.4
SCHA,20160621T085000,67.2,67.2,94,2.4,4.9,232,0,996.61,,,,80.7,83.5,80.4
SCHA,20160621T085500,67.1,67.2,95,1.3,5.2,210,0,996.58,,,,80.8,83.6,80.5
SCHA,20160621T090000,67.3,67.3,95,2.7,7.2,238,0,996.44,,,,80.6,83.6,80.7
SCHA,20160621T090500,67.0,67.2,95,2.1,5.0,221,0,996.39,,,,80.9,83.9,80.9
SCHA,20160621T091000,67.1,67.3,94,3.1,7.5,222,1,996.37,,,,80.8,83.5,80.7
SCHA,20160621T091500,66.8,67.2,94,2.5,5.6,220,1,996.38,,,,80.5,83.4,80.7
SCHA,20160621T092000,67.0,67.2,94,1.8,4.0,208,2,996.35,,,,80.2,83.4,80.5
SCHA,20160621T092500,66.9,67.2,94,2.5,6.9,223,3,996.41,,,,80.4,83.2,80.8
SCHA,20160621T093000,67.0,67.3,93,3.1,6.5,245,4,996.5,,,,80.3,83.4,80.4
SCHA,20160621T093500,66.7,67.2,93,3.2,10.9,234,5,996.65,,,,80.0,83.2,80.5
SCHA,20160621T094000,66.7,67.3,92,3.8,7.4,248,6,996.74,,,,80.3,83.3,80.6
SCHA,20160621T094500,66.7,67.2,91,3.3,6.9,244,6,996.71,,,,79.9,83.5,80.6
SCHA,20160621T095000,66.3,66.9,92,2.0,4.9,233,7,996.7,,,,79.6,83.4,80.5
SCHA,20160621T095500,66.1,66.7,93,2.2,5.0,227,9,996.7,,,,79.4,83.3,80.9
SCHA,20160621T100000,66.1,66.5,93,1.9,3.5,224,12,996.66,,,,79.2,83.0,80.8
SCHA,20160621T100500,65.9,66.3,94,2.1,3.7,225,17,996.69,,,,79.6,83.6,80.4
SCHA,20160621T101000,65.9,66.3,93,2.3,6.1,232,22,996.65,,,,79.1,83.2,80.7
SCHA,20160621T101500,65.7,66.2,94,1.8,4.9,220,27,996.57,,,,79.2,82.8,80.6
SCHA,20160621T102000,66.0,66.6,93,3.9,8.7,258,28,996.54,,,,79.0,82.9,80.2
SCHA,20160621T102500,66.8,67.1,88,6.3,9.6,257,26,996.55,,,,79.1,82.9,80.8
SCHA,20160621T103000,66.7,67.0,87,5.8,9.0,262,42,996.59,,,,78.9,82.4,80.6
SCHA,20160621T103500,67.0,67.2,84,7.5,11.6,265,160,996.6,,,,78.7,82.6,80.7
SCHA,20160621T104000,67.0,67.1,83,6.0,10.4,267,172,996.72,,,,78.5,83.1,80.4
SCHA,20160621T104500,66.9,67.0,83,4.6,10.3,268,181,996.87,,,,78.7,82.5,80.6
SCHA,20160621T105000,67.0,67.1,82,6.5,12.2,262,194,996.95,,,,78.5,82.8,80.5
SCHA,20160621T105500,67.1,67.3,80,7.1,11.7,262,207,997.0,,,,77.9,82.5,80.3
SCHA,20160621T110000,67.2,67.3,78,7.9,14.9,266,220,997.1,,,,78.4,82.7,80.4
SCHA,20160621T110500,67.1,67.2,77,6.8,9.4,264,235,997.15,,,,78.0,82.5,80.6
SCHA,20160621T111000,67.3,67.4,76,8.1,13.0,263,251,997.27,,,,77.9,82.5,80.5
SCHA,20160621T111500,67.3,67.5,73,9.2,14.0,259,270,997.23,,,,78.3,82.9,80.2
SCHA,20160621T112000,67.3,67.5,72,8.8,18.6,265,285,997.24,,,,78.1,82.4,80.9
SCHA,20160621T112500,67.5,67.5,70,8.5,15.7,268,301,997.35,,,,78.0,82.6,80.4
SCHA,20160621T113000,67.4,67.5,69,10.1,17.1,259,317,997.38,,,,78.3,82.0,80.6
SCHA,20160621T113500,67.4,67.5,68,9.1,16.4,266,333,997.42,,,,77.6,82.4,80.5
SCHA,20160621T114000,67.5,67.6,67,9.2,15.0,261,349,997.49,,,,77.7,82.1,80.2
SCHA,20160621T114500,67.5,67.6,67,7.1,13.7,268,365,997.5,,,,77.6,82.3,80.5
SCHA,20160621T115000,67.6,67.7,65,9.0,14.8,257,381,997.56,,,,77.6,82.2,80.6
SCHA,20160621T115500,67.6,67.7,63,8.0,16.1,279,397,997.55,,,,77.7,81.9,80.6
SCHA,20160621T120000,67.7,67.7,63,6.1,14.0,280,413,997.49,,,,77.4,81.7,80.6
SCHA,20160621T120500,67.9,67.9,63,6.6,14.5,280,429,997.53,,,,78.0,81.7,80.2
SCHA,20160621T121000,67.9,68.0,61,8.7,15.4,265,445,997.47,,,,77.8,81.8,80.4
SCHA,20160621T121500,67.9,67.9,60,8.0,15.4,274,460,997.51,,,,77.8,82.2,80.7
SCHA,20160621T122000,68.3,68.3,62,5.8,11.8,262,475,997.5,,,,77.6,81.8,80.4
SCHA,20160621T122500,68.4,68.3,60,5.4,11.3,277,490,997.53,,,,77.8,82.0,80.3
SCHA,20160621T123000,68.6,68.4,60,7.2,11.8,268,507,997.56,,,,77.3,81.9,80.0
SCHA,20160621T123500,68.7,68.5,59,7.2,11.9,271,522,997.56,,,,77.7,82.0,80.5
SCHA,20160621T124000,68.7,68.5,58,9.7,17.0,266,535,997.54,,,,77.1,81.6,80.5
SCHA,20160621T124500,68.7,68.5,59,7.4,12.3,276,550,997.54,,,,77.6,81.9,80.2
SCHA,20160621T125000,68.8,68.6,58,6.3,11.0,270,564,997.6,,,,77.8,82.3,79.8
SCHA,20160621T125500,69.1,68.9,59,5.1,10.2,268,579,997.66,,,,77.4,81.8,80.0
SCHA,20160621T130000,69.2,69.0,59,5.5,9.9,276,593,997.7,,,,77.8,81.8,80.4
SCHA,20160621T130500,69.3,69.0,58,2.9,6.6,310,606,997.73,,,,77.8,81.0,80.2
SCHA,20160621T131000,69.6,69.4,58,2.9,7.2,291,621,997.74,,,,77.4,81.6,80.0
SCHA,20160621T131500,69.5,69.2,57,3.6,5.5,296,635,997.74,,,,77.7,81.4,80.4
SCHA,20160621T132000,69.6,69.3,57,3.6,10.2,270,647,997.77,,,,77.8,81.3,80.1
SCHA,20160621T132500,70.1,69.7,58,5.5,9.7,262,660,997.75,,,,78.4,81.0,80.0
SCHA,20160621T133000,70.3,70.0,56,4.2,7.9,274,674,997.8,,,,78.0,81.5,80.1
SCHA,20160621T133500,70.4,69.9,55,6.2,11.8,256,687,997.79,,,,78.6,81.2,80.3
SCHA,20160621T134000,70.8,70.4,55,5.7,10.6,273,657,997.75,,,,78.7,81.1,80.1
SCHA,20160621T134500,70.5,70.2,54,4.2,8.2,290,515,997.75,,,,78.7,81.5,79.6
SCHA,20160621T135000,70.7,70.3,52,8.5,14.0,267,702,997.75,,,,79.1,81.0,80.3
SCHA,20160621T135500,70.9,70.6,51,5.7,11.6,275,729,997.75,,,,79.8,80.7,79.8
SCHA,20160621T140000,71.6,71.1,51,3.7,6.5,280,753,997.78,,,,79.3,81.3,80.4
SCHA,20160621T140500,71.5,71.1,50,4.9,10.8,275,760,997.83,,,,79.8,81.1,79.8
SCHA,20160621T141000,71.6,70.9,49,8.1,11.3,269,775,997.87,,,,80.5,80.8,80.3
SCHA,20160621T141500,71.3,70.7,47,3.9,8.9,273,787,997.85,,,,79.8,81.0,80.4
SCHA,20160621T142000,71.7,71.3,45,7.7,13.7,271,786,997.88,,,,80.0,81.0,79.8
SCHA,20160621T142500,71.8,71.4,,9.7,17.3,254,798,997.83,,,,80.6,80.1,79.7
SCHA,20160621T143000,72.0,71.5,45,5.4,10.1,274,813,997.91,,,,80.8,80.9,80.0
SCHA,20160621T143500,72.3,71.8,44,6.0,13.0,287,810,997.98,,,,81.2,80.9,80.1
SCHA,20160621T144000,72.4,71.8,46,5.8,10.9,257,837,997.93,,,,81.1,80.8,80.2
SCHA,20160621T144500,72.4,71.8,47,5.0,8.6,272,857,997.87,,,,81.2,81.1,79.9
SCHA,20160621T145000,72.3,71.7,46,5.9,12.1,276,869,997.86,,,,81.7,80.8,80.1
SCHA,20160621T145500,72.2,71.7,48,5.4,8.6,280,836,997.81,,,,81.6,80.5,79.3
SCHA,20160621T150000,72.6,72.4,49,4.0,9.3,235,863,997.88,,,,81.9,81.2,79.6
SCHA,20160621T150500,72.9,72.5,47,4.2,11.2,240,846,997.85,,,,82.0,81.1,79.8
SCHA,20160621T151000,73.2,72.4,47,5.6,10.0,267,819,997.85,,,,82.4,80.7,79.5
SCHA,20160621T151500,73.2,72.5,46,7.1,11.9,265,842,997.87,,,,82.7,81.1,80.0
SCHA,20160621T152000,73.3,72.7,44,8.0,15.2,272,845,997.89,,,,83.5,80.9,79.4
SCHA,20160621T152500,73.6,72.8,42,10.8,16.4,261,876,997.89,,,,83.1,80.6,79.5
SCHA,20160621T153000,74.0,73.4,42,7.9,14.1,267,918,997.93,,,,83.3,80.9,79.3
SCHA,20160621T153500,74.2,73.3,40,7.5,12.1,267,901,997.97,,,,83.8,80.8,79.6
SCHA,20160621T154000,74.3,73.5,42,6.9,10.9,262,911,997.96,,,,84.0,80.8,79.4
SCHA,20160621T154500,74.8,73.9,42,8.7,16.6,254,926,997.93,,,,84.5,80.9,79.2
SCHA,20160621T155000,74.4,73.7,39,11.5,18.6,255,917,997.94,,,,84.8,80.8,79.7
SCHA,20160621T155500,74.2,73.6,40,6.9,13.9,255,927,997.93,,,,84.9,80.9,79.9
SCHA,20160621T160000,75.2,74.2,39,10.2,15.3,257,942,997.95,,,,85.1,80.6,79.7
SCHA,20160621T160500,74.7,74.0,38,10.5,19.1,263,942,997.95,,,,85.2,80.4,79.8
SCHA,20160621T161000,75.0,74.2,36,10.5,14.9,264,952,997.98,,,,85.4,80.8,79.6
SCHA,20160621T161500,75.3,74.4,31,11.1,17.3,265,959,997.96,,,,86.4,80.9,79.5
SCHA,20160621T162000,75.4,74.3,34,11.9,19.0,265,959,997.92,,,,86.7,81.1,79.7
SCHA,20160621T162500,74.9,74.1,36,8.6,15.5,277,960,997.9,,,,86.5,80.9,79.9
SCHA,20160621T163000,75.2,74.2,35,12.4,20.2,263,962,997.84,,,,86.9,80.8,79.7
SCHA,20160621T163500,75.4,74.4,35,11.8,17.2,262,964,997.82,,,,87.3,81.3,79.9
SCHA,20160621T164000,74.9,74.0,33,14.1,21.0,263,967,997.84,,,,87.2,80.6,79.6
SCHA,20160621T164500,75.2,74.4,33,12.7,21.1,266,970,997.89,,,,87.5,80.9,79.4
SCHA,20160621T165000,75.3,74.3,33,12.5,19.3,260,976,997.91,,,,88.0,81.2,79.4
SCHA,20160621T165500,75.2,74.4,33,9.8,17.9,266,976,997.9,,,,87.8,80.9,79.6
SCHA,20160621T170000,75.6,74.9,34,8.4,15.6,269,975,997.84,,,,88.5,80.7,79.5
SCHA,20160621T170500,75.9,75.1,34,7.9,15.2,268,976,997.82,,,,88.5,81.1,79.7
SCHA,20160621T171000,75.6,74.8,33,8.5,17.2,272,973,997.81,,,,89.1,81.1,79.2
SCHA,20160621T171500,75.9,75.0,33,9.7,15.9,264,965,997.75,,,,89.2,81.1,79.5
SCHA,20160621T172000,76.3,75.2,32,11.3,17.4,260,967,997.79,,,,89.3,81.7,79.3
SCHA,20160621T172500,76.0,75.2,32,10.0,18.5,273,967,997.79,,,,89.1,81.4,79.8
SCHA,20160621T173000,76.0,75.4,32,10.7,20.1,254,964,997.83,,,,89.4,81.2,79.8
SCHA,20160621T173500,75.6,74.9,31,12.6,21.2,257,963,997.82,,,,90.4,81.4,79.2
SCHA,20160621T174000,75.8,74.9,31,13.2,20.4,263,960,997.79,,,,90.2,81.2,79.8
SCHA,20160621T174500,76.0,75.1,32,8.2,18.2,247,961,997.76,,,,90.8,81.1,79.5
SCHA,20160621T175000,76.2,75.3,30,12.8,18.4,256,961,997.74,,,,90.9,81.6,79.6
SCHA,20160621T175500,76.0,75.1,29,14.3,23.5,259,960,997.72,,,,91.2,81.2,79.4
SCHA,20160621T180000,75.6,74.8,29,13.9,24.9,253,960,997.77,,,,91.4,81.5,79.2
SCHA,20160621T180500,76.2,75.5,31,8.1,20.6,251,958,997.71,,,,91.3,81.5,79.6
