station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
HERK,20160901T094000,,,97,5.9,7.4,295,0,985.91,,,,68.8,70.4,70.2
HERK,20160901T094500,,,96,4.1,5.8,284,0,985.99,,,,68.8,70.3,70.2
HERK,20160901T095000,,,97,4.0,5.2,280,0,986.0,,,,68.8,70.4,70.2
HERK,20160901T095500,,,97,3.9,5.3,286,0,985.97,,,,68.8,70.3,70.1
HERK,20160901T100000,,,96,5.0,6.4,298,0,986.0,,,,68.8,70.3,70.2
HERK,20160901T100500,,,96,5.1,6.2,294,0,986.05,,,,68.7,70.3,70.2
HERK,20160901T101000,,,96,3.8,5.1,292,0,986.06,,,,68.7,70.3,70.1
HERK,20160901T101500,,,97,4.1,5.6,293,0,986.05,,,,68.8,70.3,70.2
HERK,20160901T102000,,,97,4.0,5.1,298,1,986.09,,,,68.8,70.2,70.1
HERK,20160901T102500,,,97,3.0,4.2,288,2,986.09,,,,68.7,70.2,70.1
HERK,20160901T103000,,,97,3.3,4.5,288,3,986.12,,,,68.7,70.2,70.1
HERK,20160901T103500,,,97,4.8,6.0,297,6,986.23,,,,68.7,70.2,70.1
HERK,20160901T104000,,,98,6.2,7.7,299,10,986.36,,,,68.7,70.2,70.1
HERK,20160901T104500,,,98,6.7,8.3,295,13,986.47,,,,68.6,70.2,70.1
HERK,20160901T105000,,,97,6.5,8.2,297,16,986.54,,,,68.6,70.2,70.1
HERK,20160901T105500,,,97,6.2,7.6,295,21,986.57,,,,68.6,70.2,70.2
HERK,20160901T110000,,,97,4.7,6.3,289,41,986.6,,,,68.4,70.2,70.2
HERK,20160901T110500,,,97,4.6,6.9,291,61,986.64,,,,68.4,70.2,70.2
HERK,20160901T111000,,,96,4.6,6.3,294,67,986.67,,,,68.5,70.2,70.1
HERK,20160901T111500,,,96,6.1,8.8,295,73,986.72,,,,68.4,70.1,70.2
HERK,20160901T112000,,,95,6.9,9.6,296,105,986.77,,,,68.4,70.2,70.1
HERK,20160901T112500,,,95,7.3,10.2,297,103,986.84,,,,68.4,70.2,70.2
HERK,20160901T113000,,,95,7.6,11.0,299,116,986.87,,,,68.4,70.2,70.2
HERK,20160901T113500,,,95,8.4,13.5,300,144,986.89,,,,68.4,70.1,70.2
HERK,20160901T114000,,,94,9.1,13.2,301,202,986.96,,,,68.3,70.1,70.1
HERK,20160901T114500,,,94,10.0,15.2,300,213,987.0,,,,68.4,70.2,70.1
HERK,20160901T115000,,,93,11.0,15.6,304,247,987.0,,,,68.5,70.1,70.1
HERK,20160901T115500,,,94,9.8,13.4,298,200,987.06,,,,68.4,70.1,70.1
HERK,20160901T120000,,,94,8.4,12.6,301,170,987.11,,,,68.5,70.2,70.2
HERK,20160901T120500,,,93,8.6,13.0,304,204,987.16,,,,68.4,70.2,70.1
HERK,20160901T121000,,,93,8.0,12.5,297,231,987.28,,,,68.5,70.1,70.2
HERK,20160901T121500,,,92,8.3,11.3,294,294,987.36,,,,68.6,70.1,70.1
HERK,20160901T122000,,,92,7.7,12.1,292,234,987.42,,,,68.7,70.1,70.1
HERK,20160901T122500,,,91,9.4,13.4,295,228,987.42,,,,68.7,70.1,70.1
HERK,20160901T123000,,,91,10.2,14.0,303,293,987.4,,,,68.7,70.1,70.2
HERK,20160901T123500,,,90,8.1,12.5,300,352,987.41,,,,68.8,70.1,70.2
HERK,20160901T124000,,,89,8.2,12.1,298,371,987.39,,,,68.8,70.1,70.1
HERK,20160901T124500,,,89,7.0,10.4,299,286,987.42,,,,69.0,70.1,70.1
HERK,20160901T125000,,,89,7.2,10.2,291,201,987.46,,,,69.0,70.1,70.0
HERK,20160901T125500,,,90,6.9,9.6,288,183,987.45,,,,69.1,70.1,70.1
HERK,20160901T130000,,,90,5.9,8.3,288,179,987.46,,,,69.2,70.1,70.1
HERK,20160901T130500,,,89,6.8,8.9,288,165,987.5,,,,69.3,69.9,70.2
HERK,20160901T131000,,,88,6.2,9.7,294,202,987.56,,,,69.3,70.1,70.1
HERK,20160901T131500,,,88,5.7,10.0,289,158,987.6,,,,69.4,70.0,70.1
HERK,20160901T132000,,,87,7.1,12.0,294,150,987.62,,,,69.4,70.0,70.0
HERK,20160901T132500,,,87,6.5,13.0,296,156,987.64,,,,69.5,70.0,70.1
HERK,20160901T133000,,,87,7.3,11.0,301,134,987.66,,,,69.5,70.0,70.0
HERK,20160901T133500,,,87,7.5,12.5,307,150,987.67,,,,69.4,70.0,70.2
HERK,20160901T134000,,,87,7.6,11.9,295,191,987.68,,,,69.6,70.0,70.1
HERK,20160901T134500,,,86,10.1,15.3,303,268,987.67,,,,69.7,70.0,70.1
HERK,20160901T135000,,,85,9.9,15.1,296,238,987.68,,,,69.6,69.9,70.0
HERK,20160901T135500,,,84,8.1,12.6,311,548,987.68,,,,69.7,70.0,70.1
HERK,20160901T140000,,,83,7.0,10.8,302,572,987.7,,,,69.7,70.0,70.0
HERK,20160901T140500,,,80,10.8,15.4,300,537,987.7,,,,69.9,70.0,70.0
HERK,20160901T141000,,,80,10.9,14.6,289,607,987.73,,,,69.9,70.0,70.1
HERK,20160901T141500,,,79,9.7,14.9,308,620,987.76,,,,69.9,69.9,70.0
HERK,20160901T142000,,,79,8.0,12.0,308,632,987.81,,,,70.1,69.9,70.1
HERK,20160901T142500,,,78,5.9,9.9,314,642,987.8,,,,70.3,70.0,70.1
HERK,20160901T143000,,,78,7.8,12.3,277,659,987.8,,,,70.4,69.8,70.1
HERK,20160901T143500,,,77,7.2,11.4,293,673,987.81,,,,70.5,69.9,70.0
HERK,20160901T144000,,,76,8.4,12.6,297,683,987.82,,,,70.7,70.0,70.0
HERK,20160901T144500,,,76,8.1,11.8,303,726,987.82,,,,70.8,69.8,70.0
HERK,20160901T145000,,,75,8.4,13.2,287,654,987.84,,,,71.1,69.9,69.9
HERK,20160901T145500,,,74,8.1,13.3,287,684,987.81,,,,71.2,69.9,70.0
HERK,20160901T150000,,,74,7.4,12.0,295,713,987.77,,,,71.5,69.9,70.1
HERK,20160901T150500,,,71,10.1,13.8,292,722,987.74,,,,71.5,69.9,70.0
HERK,20160901T151000,,,71,7.3,12.1,301,735,987.74,,,,71.7,69.8,70.0
HERK,20160901T151500,,,69,7.7,12.3,290,764,987.72,,,,71.8,69.9,70.0
HERK,20160901T152000,,,68,6.5,11.5,294,509,987.78,,,,72.1,69.9,70.0
HERK,20160901T152500,,,68,7.7,12.7,294,771,987.81,,,,72.1,69.9,70.0
HERK,20160901T153000,,,67,9.0,13.1,277,794,987.77,,,,72.2,70.0,70.1
HERK,20160901T153500,,,66,8.4,12.3,293,410,987.73,,,,72.4,70.0,69.9
HERK,20160901T154000,,,66,9.5,14.2,288,258,987.75,,,,72.6,69.9,70.0
HERK,20160901T154500,,,68,8.8,14.2,289,633,987.71,,,,72.7,69.9,70.0
HERK,20160901T155000,,,65,10.5,15.1,285,723,987.6,,,,72.8,69.9,69.9
HERK,20160901T155500,,,60,11.5,18.8,296,817,987.57,,,,72.9,69.9,70.0
HERK,20160901T160000,,,59,9.4,17.5,299,815,987.55,,,,72.9,69.8,69.9
HERK,20160901T160500,,,63,9.8,15.8,300,822,987.51,,,,73.1,69.9,70.0
HERK,20160901T161000,,,63,8.9,13.9,286,823,987.47,,,,73.2,69.9,69.9
HERK,20160901T161500,,,61,9.7,14.5,284,842,987.44,,,,73.4,69.8,69.9
HERK,20160901T162000,,,56,11.8,17.1,298,829,987.4,,,,73.8,69.9,69.9
HERK,20160901T162500,,,57,5.6,9.6,313,733,987.46,,,,73.9,69.9,69.9
HERK,20160901T163000,,,53,9.8,14.8,302,820,987.45,,,,74.1,69.9,69.9
HERK,20160901T163500,,,52,11.9,16.7,294,821,987.44,,,,74.2,69.8,69.9
HERK,20160901T164000,,,51,8.7,13.0,293,823,987.46,,,,74.4,69.8,69.9
HERK,20160901T164500,,,51,9.3,15.9,300,826,987.46,,,,74.6,69.9,69.9
HERK,20160901T165000,,,50,10.4,17.2,298,827,987.44,,,,74.7,69.9,69.9
HERK,20160901T165500,,,50,10.2,15.2,299,819,987.45,,,,74.9,69.9,69.9
HERK,20160901T170000,,,49,10.0,15.6,292,820,987.51,,,,75.0,69.9,69.9
HERK,20160901T170500,,,49,11.9,17.6,292,822,987.53,,,,75.2,70.0,69.9
HERK,20160901T171000,,,50,8.2,12.9,293,815,987.6,,,,75.4,69.9,69.9
HERK,20160901T171500,,,48,11.2,16.1,297,847,987.57,,,,75.5,69.9,69.9
HERK,20160901T172000,,,49,7.0,12.2,300,831,987.57,,,,75.7,69.9,69.9
HERK,20160901T172500,,,47,12.0,20.2,303,827,987.58,,,,75.8,69.9,69.9
HERK,20160901T173000,,,47,11.4,19.6,306,827,987.63,,,,76.0,69.9,69.9
HERK,20160901T173500,,,46,9.9,13.5,312,743,987.65,,,,76.1,70.0,69.9
HERK,20160901T174000,,,46,9.9,18.3,326,821,987.71,,,,76.2,70.0,69.9
HERK,20160901T174500,,,45,10.3,15.5,313,820,987.69,,,,76.3,69.9,69.9
HERK,20160901T175000,,,44,9.9,19.7,316,799,987.67,,,,76.4,69.9,69.9
HERK,20160901T175500,,,44,9.9,15.5,324,811,987.66,,,,76.6,70.1,69.9
HERK,20160901T180000,,,43,12.1,18.8,311,811,987.64,,,,76.7,70.0,69.9
HERK,20160901T180500,,,43,13.1,22.1,308,801,987.61,,,,76.7,70.1,69.9
HERK,20160901T181000,,,42,10.5,19.1,322,800,987.66,,,,76.7,70.0,69.9
HERK,20160901T181500,,,44,10.9,18.0,309,794,987.66,,,,76.8,70.0,69.9
HERK,20160901T182000,,,44,11.0,17.4,294,788,987.61,,,,76.9,69.9,69.8
HERK,20160901T182500,,,44,8.1,14.2,328,781,987.67,,,,76.9,70.0,69.9
HERK,20160901T183000,,,43,8.5,14.8,332,776,987.69,,,,77.0,70.1,69.8
HERK,20160901T183500,,,44,8.9,13.8,322,778,987.67,,,,77.0,70.1,69.8
HERK,20160901T184000,,,45,7.2,14.9,325,794,987.63,,,,77.1,70.1,69.9
HERK,20160901T184500,,,44,8.9,15.9,312,825,987.59,,,,77.3,70.1,69.8
HERK,20160901T185000,,,44,12.7,19.9,296,441,987.6,,,,77.3,70.1,69.9
HERK,20160901T185500,,,46,11.0,16.6,294,583,987.58,,,,77.3,70.1,69.8
HERK,20160901T190000,,,45,12.0,17.1,298,557,987.56,,,,77.4,70.1,69.9
HERK,20160901T190500,,,46,10.1,15.6,296,578,987.55,,,,77.3,70.1,69.8
HERK,20160901T191000,,,47,10.2,14.6,297,292,987.56,,,,77.2,70.2,69.8
HERK,20160901T191500,,,49,9.1,13.9,294,283,987.59,,,,77.2,70.1,69.9
HERK,20160901T192000,,,49,8.5,14.2,294,760,987.57,,,,77.1,70.2,69.8
HERK,20160901T192500,,,47,10.5,19.5,300,595,987.56,,,,77.0,70.2,69.8
HERK,20160901T193000,,,49,11.3,16.1,299,329,987.59,,,,76.9,70.2,69.9
HERK,20160901T193500,,,50,10.9,15.2,301,269,987.61,,,,76.8,70.2,69.9
HERK,20160901T194000,,,50,10.1,14.4,304,272,987.67,,,,76.8,70.3,69.9
HERK,20160901T194500,,,51,8.9,12.6,302,263,987.69,,,,76.7,70.3,69.8
HERK,20160901T195000,,,52,8.7,12.6,301,265,987.65,,,,76.6,70.2,70.0
HERK,20160901T195500,,,52,8.4,11.5,302,266,987.66,,,,76.4,70.4,69.8
HERK,20160901T200000,,,53,8.2,13.4,299,253,987.65,,,,76.4,70.3,69.8
HERK,20160901T200500,,,52,9.9,14.7,299,239,987.62,,,,76.1,70.3,70.0
HERK,20160901T201000,,,53,8.7,12.9,299,241,987.62,,,,76.1,70.4,69.8
HERK,20160901T201500,,,53,8.1,11.8,302,231,987.64,,,,76.2,70.4,69.9
HERK,20160901T202000,,,55,7.7,10.8,301,234,987.68,,,,76.0,70.4,69.9
HERK,20160901T202500,,,56,7.1,10.8,303,260,987.69,,,,75.7,70.5,69.8
HERK,20160901T203000,,,55,8.5,12.3,301,270,987.67,,,,75.7,70.4,69.9
HERK,20160901T203500,,,55,8.2,13.2,306,252,987.67,,,,75.7,70.5,69.9
HERK,20160901T204000,,,57,6.6,10.1,298,200,987.68,,,,75.6,70.5,69.9
HERK,20160901T204500,,,57,7.8,11.9,295,187,987.73,,,,75.5,70.5,69.9
HERK,20160901T205000,,,58,8.5,13.3,302,177,987.8,,,,75.4,70.6,69.9
HERK,20160901T205500,,,58,9.2,14.3,303,209,987.82,,,,75.3,70.5,69.9
HERK,20160901T210000,,,58,7.5,11.5,303,189,987.85,,,,75.4,70.5,69.9
HERK,20160901T210500,,,59,6.9,10.4,302,187,987.86,,,,75.2,70.5,69.9
HERK,20160901T211000,,,59,8.3,11.6,298,222,987.82,,,,75.2,70.6,70.0
HERK,20160901T211500,,,59,8.0,13.8,300,188,987.82,,,,75.0,70.5,69.9
HERK,20160901T212000,,,58,8.6,12.9,296,178,987.85,,,,74.9,70.5,69.9
HERK,20160901T212500,,,60,7.4,10.2,302,175,987.91,,,,74.8,70.6,69.9
HERK,20160901T213000,,,60,7.5,13.0,300,155,987.98,,,,74.8,70.6,69.9
HERK,20160901T213500,,,59,7.0,12.4,306,179,988.05,,,,74.7,70.6,70.0
HERK,20160901T214000,,,59,6.5,10.6,307,297,988.08,,,,74.6,70.6,69.9
HERK,20160901T214500,,,58,7.3,10.7,305,347,988.12,,,,74.6,70.6,69.9
HERK,20160901T215000,,,58,7.3,11.3,305,227,988.16,,,,74.6,70.6,70.0
HERK,20160901T215500,,,57,7.9,13.6,303,286,988.18,,,,74.4,70.6,70.0
HERK,20160901T220000,,,56,7.5,10.4,305,273,988.23,,,,74.5,70.7,70.0
HERK,20160901T220500,,,56,8.0,13.0,310,241,988.27,,,,74.3,70.7,70.0
HERK,20160901T221000,,,57,10.1,15.6,311,62,988.35,,,,74.2,70.7,70.0
HERK,20160901T221500,,,60,8.3,13.3,310,148,988.44,,,,74.1,70.7,70.0
HERK,20160901T222000,,,60,7.8,11.2,311,139,988.52,,,,74.1,70.7,70.0
HERK,20160901T222500,,,61,6.9,11.6,318,173,988.6,,,,73.7,70.7,69.9
HERK,20160901T223000,,,59,7.2,13.2,322,165,988.66,,,,73.8,70.7,69.9
HERK,20160901T223500,,,59,7.7,11.8,314,67,988.72,,,,73.6,70.8,69.9
HERK,20160901T224000,,,60,6.9,11.1,313,50,988.79,,,,73.6,70.8,70.0
HERK,20160901T224500,,,61,7.1,10.6,317,30,988.81,,,,73.3,70.8,70.0
HERK,20160901T225000,,,62,6.3,9.4,319,37,988.88,,,,73.3,70.8,70.0
HERK,20160901T225500,,,63,6.7,10.6,316,42,988.93,,,,73.1,70.8,70.0
HERK,20160901T230000,,,63,6.1,9.0,310,57,989.0,,,,73.0,70.9,69.9
HERK,20160901T230500,,,65,6.5,9.5,310,18,989.04,,,,72.9,70.8,70.0
HERK,20160901T231000,,,66,7.7,10.6,302,13,989.08,,,,72.8,70.8,70.0
HERK,20160901T231500,,,67,7.6,9.7,303,11,989.17,,,,72.7,70.8,70.1
HERK,20160901T232000,,,68,7.8,9.1,299,9,989.27,,,,72.5,70.8,70.0
HERK,20160901T232500,,,70,8.2,10.7,301,7,989.33,,,,72.5,70.9,70.0
HERK,20160901T233000,,,71,6.2,8.3,313,5,989.4,,,,72.4,70.9,70.0
HERK,20160901T233500,,,73,6.2,8.8,314,4,989.47,,,,72.3,70.8,70.0
HERK,20160901T234000,,,74,6.3,8.0,308,2,989.55,,,,72.1,70.9,70.0
HERK,20160901T234500,,,75,6.2,7.8,309,1,989.65,,,,72.2,70.8,70.2
HERK,20160901T235000,,,75,6.7,9.4,309,1,989.73,,,,71.9,70.9,70.0
HERK,20160901T235500,,,75,6.5,9.0,311,0,989.78,,,,71.7,70.9,70.1
HERK,20160902T000000,,,76,6.9,9.9,312,0,989.88,,,,71.6,70.9,70.1
HERK,20160902T000500,,,75,7.5,11.0,315,0,989.98,,,,71.5,70.9,70.1
HERK,20160902T001000,,,75,8.1,10.5,315,0,990.07,,,,71.4,70.8,70.1
HERK,20160902T001500,,,75,7.5,10.7,316,0,990.16,,,,71.4,70.9,70.1
HERK,20160902T002000,,,75,7.9,11.1,316,0,990.24,,,,71.3,70.9,70.0
HERK,20160902T002500,,,75,7.1,10.1,312,0,990.32,,,,71.2,70.8,70.1
HERK,20160902T003000,,,75,6.9,9.6,314,0,990.4,,,,71.2,70.8,70.1
HERK,20160902T003500,,,76,7.5,10.1,307,0,990.44,,,,71.1,70.8,70.1
HERK,20160902T004000,,,76,7.4,10.4,311,0,990.52,,,,71.1,70.9,70.1
