station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
WEST,20160801T000000,,,,,,,,,,,,,,
WEST,20160801T000500,,,,,,,,,,,,,,
WEST,20160801T001000,,,,,,,,,,,,,,
WEST,20160801T001500,,,,,,,,,,,,,,
WEST,20160801T002000,,,,,,,,,,,,,,
WEST,20160801T002500,,,,,,,,,,,,,,
WEST,20160801T003000,,,,,,,,,,,,,,
WEST,20160801T003500,,,,,,,,,,,,,,
WEST,20160801T004000,,,,,,,,,,,,,,
WEST,20160801T004500,,,,,,,,,,,,,,
WEST,20160801T005000,,,,,,,,,,,,,,
WEST,20160801T005500,,,,,,,,,,,,,,
WEST,20160801T010000,,,,,,,,,,,,,,
WEST,20160801T010500,,,,,,,,,,,,,,
WEST,20160801T011000,,,,,,,,,,,,,,
WEST,20160801T011500,,,,,,,,,,,,,,
WEST,20160801T012000,,,,,,,,,,,,,,
WEST,20160801T012500,,,,,,,,,,,,,,
WEST,20160801T013000,,,,,,,,,,,,,,
WEST,20160801T013500,,,,,,,,,,,,,,
WEST,20160801T014000,,,,,,,,,,,,,,
WEST,20160801T014500,,,,,,,,,,,,,,
WEST,20160801T015000,,,,,,,,,,,,,,
WEST,20160801T015500,,,,,,,,,,,,,,
WEST,20160801T020000,,,,,,,,,,,,,,
WEST,20160801T020500,,,,,,,,,,,,,,
WEST,20160801T021000,,,,,,,,,,,,,,
WEST,20160801T021500,,,,,,,,,,,,,,
WEST,20160801T022000,,,,,,,,,,,,,,
WEST,20160801T022500,,,,,,,,,,,,,,
WEST,20160801T023000,,,,,,,,,,,,,,
WEST,20160801T023500,,,,,,,,,,,,,,
WEST,20160801T024000,,,,,,,,,,,,,,
WEST,20160801T024500,,,,,,,,,,,,,,
WEST,20160801T025000,,,,,,,,,,,,,,
WEST,20160801T025500,,,,,,,,,,,,,,
WEST,20160801T030000,,,,,,,,,,,,,,
WEST,20160801T030500,,,,,,,,,,,,,,
WEST,20160801T031000,,,,,,,,,,,,,,
WEST,20160801T031500,,,,,,,,,,,,,,
WEST,20160801T032000,,,,,,,,,,,,,,
WEST,20160801T032500,,,,,,,,,,,,,,
WEST,20160801T033000,,,,,,,,,,,,,,
WEST,20160801T033500,,,,,,,,,,,,,,
WEST,20160801T034000,,,,,,,,,,,,,,
WEST,20160801T034500,,,,,,,,,,,,,,
WEST,20160801T035000,,,,,,,,,,,,,,
WEST,20160801T035500,,,,,,,,,,,,,,
WEST,20160801T040000,,,,,,,,,,,,,,
WEST,20160801T040500,,,,,,,,,,,,,,
WEST,20160801T041000,,,,,,,,,,,,,,
WEST,20160801T041500,,,,,,,,,,,,,,
WEST,20160801T042000,,,,,,,,,,,,,,
WEST,20160801T042500,,,,,,,,,,,,,,
WEST,20160801T043000,,,,,,,,,,,,,,
WEST,20160801T043500,,,,,,,,,,,,,,
WEST,20160801T044000,,,,,,,,,,,,,,
WEST,20160801T044500,,,,,,,,,,,,,,
WEST,20160801T045000,,,,,,,,,,,,,,
WEST,20160801T045500,,,,,,,,,,,,,,
WEST,20160801T050000,,,,,,,,,,,,,,
WEST,20160801T050500,,,,,,,,,,,,,,
WEST,20160801T051000,,,,,,,,,,,,,,
WEST,20160801T051500,,,,,,,,,,,,,,
WEST,20160801T052000,,,,,,,,,,,,,,
WEST,20160801T052500,,,,,,,,,,,,,,
WEST,20160801T053000,,,,,,,,,,,,,,
WEST,20160801T053500,,,,,,,,,,,,,,
WEST,20160801T054000,,,,,,,,,,,,,,
WEST,20160801T054500,,,,,,,,,,,,,,
WEST,20160801T055000,,,,,,,,,,,,,,
WEST,20160801T055500,,,,,,,,,,,,,,
WEST,20160801T060000,,,,,,,,,,,,,,
WEST,20160801T060500,,,,,,,,,,,,,,
WEST,20160801T061000,,,,,,,,,,,,,,
WEST,20160801T061500,,,,,,,,,,,,,,
WEST,20160801T062000,,,,,,,,,,,,,,
WEST,20160801T062500,,,,,,,,,,,,,,
WEST,20160801T063000,,,,,,,,,,,,,,
WEST,20160801T063500,,,,,,,,,,,,,,
WEST,20160801T064000,,,,,,,,,,,,,,
WEST,20160801T064500,,,,,,,,,,,,,,
WEST,20160801T065000,,,,,,,,,,,,,,
WEST,20160801T065500,,,,,,,,,,,,,,
WEST,20160801T070000,,,,,,,,,,,,,,
WEST,20160801T070500,,,,,,,,,,,,,,
WEST,20160801T071000,,,,,,,,,,,,,,
WEST,20160801T071500,,,,,,,,,,,,,,
WEST,20160801T072000,,,,,,,,,,,,,,
WEST,20160801T072500,,,,,,,,,,,,,,
WEST,20160801T073000,,,,,,,,,,,,,,
WEST,20160801T073500,,,,,,,,,,,,,,
WEST,20160801T074000,,,,,,,,,,,,,,
WEST,20160801T074500,,,,,,,,,,,,,,
WEST,20160801T075000,,,,,,,,,,,,,,
WEST,20160801T075500,,,,,,,,,,,,,,
WEST,20160801T080000,,,,,,,,,,,,,,
WEST,20160801T080500,,,,,,,,,,,,,,
WEST,20160801T081000,,,,,,,,,,,,,,
WEST,20160801T081500,,,,,,,,,,,,,,
WEST,20160801T082000,,,,,,,,,,,,,,
WEST,20160801T082500,,,,,,,,,,,,,,
WEST,20160801T083000,,,,,,,,,,,,,,
WEST,20160801T083500,,,,,,,,,,,,,,
WEST,20160801T084000,,,,,,,,,,,,,,
WEST,20160801T084500,,,,,,,,,,,,,,
WEST,20160801T085000,,,,,,,,,,,,,,
WEST,20160801T085500,,,,,,,,,,,,,,
WEST,20160801T090000,,,,,,,,,,,,,,
WEST,20160801T090500,,,,,,,,,,,,,,
WEST,20160801T091000,,,,,,,,,,,,,,
WEST,20160801T091500,,,,,,,,,,,,,,
WEST,20160801T092000,,,,,,,,,,,,,,
WEST,20160801T092500,,,,,,,,,,,,,,
WEST,20160801T093000,,,,,,,,,,,,,,
WEST,20160801T093500,,,,,,,,,,,,,,
WEST,20160801T094000,,,,,,,,,,,,,,
WEST,20160801T094500,,,,,,,,,,,,,,
WEST,20160801T095000,,,,,,,,,,,,,,
WEST,20160801T095500,,,,,,,,,,,,,,
WEST,20160801T100000,,,,,,,,,,,,,,
WEST,20160801T100500,,,,,,,,,,,,,,
WEST,20160801T101000,,,,,,,,,,,,,,
WEST,20160801T101500,,,,,,,,,,,,,,
WEST,20160801T102000,,,,,,,,,,,,,,
WEST,20160801T102500,,,,,,,,,,,,,,
WEST,20160801T103000,,,,,,,,,,,,,,
WEST,20160801T103500,,,,,,,,,,,,,,
WEST,20160801T104000,,,,,,,,,,,,,,
WEST,20160801T104500,,,,,,,,,,,,,,
WEST,20160801T105000,,,,,,,,,,,,,,
WEST,20160801T105500,,,,,,,,,,,,,,
WEST,20160801T110000,,,,,,,,,,,,,,
WEST,20160801T110500,,,,,,,,,,,,,,
WEST,20160801T111000,,,,,,,,,,,,,,
WEST,20160801T111500,,,,,,,,,,,,,,
WEST,20160801T112000,,,,,,,,,,,,,,
WEST,20160801T112500,,,,,,,,,,,,,,
WEST,20160801T113000,,,,,,,,,,,,,,
WEST,20160801T113500,,,,,,,,,,,,,,
WEST,20160801T114000,,,,,,,,,,,,,,
WEST,20160801T114500,,,,,,,,,,,,,,
WEST,20160801T115000,,,,,,,,,,,,,,
WEST,20160801T115500,,,,,,,,,,,,,,
WEST,20160801T120000,,,,,,,,,,,,,,
WEST,20160801T120500,,,,,,,,,,,,,,
WEST,20160801T121000,,,,,,,,,,,,,,
WEST,20160801T121500,,,,,,,,,,,,,,
WEST,20160801T122000,,,,,,,,,,,,,,
WEST,20160801T122500,,,,,,,,,,,,,,
WEST,20160801T123000,,,,,,,,,,,,,,
WEST,20160801T123500,,,,,,,,,,,,,,
WEST,20160801T124000,,,,,,,,,,,,,,
WEST,20160801T124500,,,,,,,,,,,,,,
WEST,20160801T125000,,,,,,,,,,,,,,
WEST,20160801T125500,,,,,,,,,,,,,,
WEST,20160801T130000,,,,,,,,,,,,,,
WEST,20160801T130500,,,,,,,,,,,,,,
WEST,20160801T131000,,,,,,,,,,,,,,
WEST,20160801T131500,,,,,,,,,,,,,,
WEST,20160801T132000,,,,,,,,,,,,,,
WEST,20160801T132500,,,,,,,,,,,,,,
WEST,20160801T133000,,,,,,,,,,,,,,
WEST,20160801T133500,,,,,,,,,,,,,,
WEST,20160801T134000,,,,,,,,,,,,,,
WEST,20160801T134500,,,,,,,,,,,,,,
WEST,20160801T135000,,,,,,,,,,,,,,
WEST,20160801T135500,,,,,,,,,,,,,,
WEST,20160801T140000,,,,,,,,,,,,,,
WEST,20160801T140500,,,,,,,,,,,,,,
WEST,20160801T141000,,,,,,,,,,,,,,
WEST,20160801T141500,,,,,,,,,,,,,,
WEST,20160801T142000,,,,,,,,,,,,,,
WEST,20160801T142500,,,,,,,,,,,,,,
WEST,20160801T143000,,,,,,,,,,,,,,
WEST,20160801T143500,,,,,,,,,,,,,,
WEST,20160801T144000,,,,,,,,,,,,,,
WEST,20160801T144500,,,,,,,,,,,,,,
WEST,20160801T145000,,,,,,,,,,,,,,
WEST,20160801T145500,,,,,,,,,,,,,,
WEST,20160801T150000,,,,,,,,,,,,,,
WEST,20160801T150500,,,,,,,,,,,,,,
WEST,20160801T151000,,,,,,,,,,,,,,
WEST,20160801T151500,,,,,,,,,,,,,,
WEST,20160801T152000,,,,,,,,,,,,,,
WEST,20160801T152500,,,,,,,,,,,,,,
WEST,20160801T153000,,,,,,,,,,,,,,
WEST,20160801T153500,,,,,,,,,,,,,,
WEST,20160801T154000,,,,,,,,,,,,,,
WEST,20160801T154500,,,,,,,,,,,,,,
WEST,20160801T155000,,,,,,,,,,,,,,
WEST,20160801T155500,,,,,,,,,,,,,,
WEST,20160801T160000,,,,,,,,,,,,,,
WEST,20160801T160500,,,,,,,,,,,,,,
WEST,20160801T161000,,,,,,,,,,,,,,
WEST,20160801T161500,,,,,,,,,,,,,,
WEST,20160801T162000,,,,,,,,,,,,,,
WEST,20160801T162500,,,,,,,,,,,,,,
WEST,20160801T163000,,,,,,,,,,,,,,
WEST,20160801T163500,,,,,,,,,,,,,,
WEST,20160801T164000,,,,,,,,,,,,,,
WEST,20160801T164500,,,,,,,,,,,,,,
WEST,20160801T165000,,,,,,,,,,,,,,
WEST,20160801T165500,,,,,,,,,,,,,,
WEST,20160801T170000,,,,,,,,,,,,,,
WEST,20160801T170500,,,,,,,,,,,,,,
WEST,20160801T171000,,,,,,,,,,,,,,
WEST,20160801T171500,,,,,,,,,,,,,,
WEST,20160801T172000,,,,,,,,,,,,,,
WEST,20160801T172500,,,,,,,,,,,,,,
WEST,20160801T173000,,,,,,,,,,,,,,
WEST,20160801T173500,,,,,,,,,,,,,,
WEST,20160801T174000,,,,,,,,,,,,,,
WEST,20160801T174500,,,,,,,,,,,,,,
WEST,20160801T175000,,,,,,,,,,,,,,
WEST,20160801T175500,,,,,,,,,,,,,,
WEST,20160801T180000,,,,,,,,,,,,,,
WEST,20160801T180500,,,,,,,,,,,,,,
WEST,20160801T181000,,,,,,,,,,,,,,
WEST,20160801T181500,,,,,,,,,,,,,,
WEST,20160801T182000,,,,,,,,,,,,,,
WEST,20160801T182500,,,,,,,,,,,,,,
WEST,20160801T183000,,,,,,,,,,,,,,
WEST,20160801T183500,,,,,,,,,,,,,,
WEST,20160801T184000,,,,,,,,,,,,,,
WEST,20160801T184500,,,,,,,,,,,,,,
WEST,20160801T185000,,,,,,,,,,,,,,
WEST,20160801T185500,,,,,,,,,,,,,,
WEST,20160801T190000,,,,,,,,,,,,,,
WEST,20160801T190500,,,,,,,,,,,,,,
WEST,20160801T191000,,,,,,,,,,,,,,
WEST,20160801T191500,,,,,,,,,,,,,,
WEST,20160801T192000,,,,,,,,,,,,,,
WEST,20160801T192500,,,,,,,,,,,,,,
WEST,20160801T193000,,,,,,,,,,,,,,
WEST,20160801T193500,,,,,,,,,,,,,,
WEST,20160801T194000,,,,,,,,,,,,,,
WEST,20160801T194500,,,,,,,,,,,,,,
WEST,20160801T195000,,,,,,,,,,,,,,
WEST,20160801T195500,,,,,,,,,,,,,,
WEST,20160801T200000,,,,,,,,,,,,,,
WEST,20160801T200500,,,,,,,,,,,,,,
WEST,20160801T201000,,,,,,,,,,,,,,
WEST,20160801T201500,,,,,,,,,,,,,,
WEST,20160801T202000,,,,,,,,,,,,,,
WEST,20160801T202500,,,,,,,,,,,,,,
WEST,20160801T203000,,,,,,,,,,,,,,
WEST,20160801T203500,,,,,,,,,,,,,,
WEST,20160801T204000,,,,,,,,,,,,,,
WEST,20160801T204500,,,,,,,,,,,,,,
WEST,20160801T205000,,,,,,,,,,,,,,
WEST,20160801T205500,,,,,,,,,,,,,,
WEST,20160801T210000,,,,,,,,,,,,,,
WEST,20160801T210500,,,,,,,,,,,,,,
WEST,20160801T211000,,,,,,,,,,,,,,
WEST,20160801T211500,,,,,,,,,,,,,,
WEST,20160801T212000,,,,,,,,,,,,,,
WEST,20160801T212500,,,,,,,,,,,,,,
WEST,20160801T213000,,,,,,,,,,,,,,
WEST,20160801T213500,,,,,,,,,,,,,,
WEST,20160801T214000,,,,,,,,,,,,,,
WEST,20160801T214500,,,,,,,,,,,,,,
WEST,20160801T215000,,,,,,,,,,,,,,
WEST,20160801T215500,,,,,,,,,,,,,,
WEST,20160801T220000,,,,,,,,,,,,,,
WEST,20160801T220500,,,,,,,,,,,,,,
WEST,20160801T221000,,,,,,,,,,,,,,
WEST,20160801T221500,,,,,,,,,,,,,,
WEST,20160801T222000,,,,,,,,,,,,,,
WEST,20160801T222500,,,,,,,,,,,,,,
WEST,20160801T223000,,,,,,,,,,,,,,
WEST,20160801T223500,,,,,,,,,,,,,,
WEST,20160801T224000,,,,,,,,,,,,,,
WEST,20160801T224500,,,,,,,,,,,,,,
WEST,20160801T225000,,,,,,,,,,,,,,
WEST,20160801T225500,,,,,,,,,,,,,,
WEST,20160801T230000,,,,,,,,,,,,,,
WEST,20160801T230500,,,,,,,,,,,,,,
WEST,20160801T231000,,,,,,,,,,,,,,
WEST,20160801T231500,,,,,,,,,,,,,,
WEST,20160801T232000,,,,,,,,,,,,,,
WEST,20160801T232500,,,,,,,,,,,,,,
WEST,20160801T233000,,,,,,,,,,,,,,
WEST,20160801T233500,,,,,,,,,,,,,,
WEST,20160801T234000,,,,,,,,,,,,,,
WEST,20160801T234500,,,,,,,,,,,,,,
WEST,20160801T235000,,,,,,,,,,,,,,
WEST,20160801T235500,,,,,,,,,,,,,,
WEST,20160802T000000,,,,,,,,,,,,,,
WEST,20160802T000500,,,,,,,,,,,,,,
WEST,20160802T001000,,,,,,,,,,,,,,
WEST,20160802T001500,,,,,,,,,,,,,,
WEST,20160802T002000,,,,,,,,,,,,,,
WEST,20160802T002500,,,,,,,,,,,,,,
WEST,20160802T003000,,,,,,,,,,,,,,
WEST,20160802T003500,,,,,,,,,,,,,,
WEST,20160802T004000,,,,,,,,,,,,,,
WEST,20160802T004500,,,,,,,,,,,,,,
WEST,20160802T005000,,,,,,,,,,,,,,
WEST,20160802T005500,,,,,,,,,,,,,,
WEST,20160802T010000,,,,,,,,,,,,,,
WEST,20160802T010500,,,,,,,,,,,,,,
WEST,20160802T011000,,,,,,,,,,,,,,
WEST,20160802T011500,,,,,,,,,,,,,,
WEST,20160802T012000,,,,,,,,,,,,,,
WEST,20160802T012500,,,,,,,,,,,,,,
WEST,20160802T013000,,,,,,,,,,,,,,
WEST,20160802T013500,,,,,,,,,,,,,,
WEST,20160802T014000,,,,,,,,,,,,,,
WEST,20160802T014500,,,,,,,,,,,,,,
WEST,20160802T015000,,,,,,,,,,,,,,
WEST,20160802T015500,,,,,,,,,,,,,,
WEST,20160802T020000,,,,,,,,,,,,,,
WEST,20160802T020500,,,,,,,,,,,,,,
WEST,20160802T021000,,,,,,,,,,,,,,
WEST,20160802T021500,,,,,,,,,,,,,,
WEST,20160802T022000,,,,,,,,,,,,,,
WEST,20160802T022500,,,,,,,,,,,,,,
WEST,20160802T023000,,,,,,,,,,,,,,
WEST,20160802T023500,,,,,,,,,,,,,,
WEST,20160802T024000,,,,,,,,,,,,,,
WEST,20160802T024500,,,,,,,,,,,,,,
WEST,20160802T025000,,,,,,,,,,,,,,
WEST,20160802T025500,,,,,,,,,,,,,,
WEST,20160802T030000,,,,,,,,,,,,,,
WEST,20160802T030500,,,,,,,,,,,,,,
WEST,20160802T031000,,,,,,,,,,,,,,
WEST,20160802T031500,,,,,,,,,,,,,,
WEST,20160802T032000,,,,,,,,,,,,,,
WEST,20160802T032500,,,,,,,,,,,,,,
WEST,20160802T033000,,,,,,,,,,,,,,
WEST,20160802T033500,,,,,,,,,,,,,,
WEST,20160802T034000,,,,,,,,,,,,,,
WEST,20160802T034500,,,,,,,,,,,,,,
WEST,20160802T035000,,,,,,,,,,,,,,
WEST,20160802T035500,,,,,,,,,,,,,,
WEST,20160802T040000,,,,,,,,,,,,,,
WEST,20160802T040500,,,,,,,,,,,,,,
WEST,20160802T041000,,,,,,,,,,,,,,
WEST,20160802T041500,,,,,,,,,,,,,,
WEST,20160802T042000,,,,,,,,,,,,,,
WEST,20160802T042500,,,,,,,,,,,,,,
WEST,20160802T043000,,,,,,,,,,,,,,
WEST,20160802T043500,,,,,,,,,,,,,,
WEST,20160802T044000,,,,,,,,,,,,,,
WEST,20160802T044500,,,,,,,,,,,,,,
WEST,20160802T045000,,,,,,,,,,,,,,
WEST,20160802T045500,,,,,,,,,,,,,,
WEST,20160802T050000,,,,,,,,,,,,,,
WEST,20160802T050500,,,,,,,,,,,,,,
WEST,20160802T051000,,,,,,,,,,,,,,
WEST,20160802T051500,,,,,,,,,,,,,,
WEST,20160802T052000,,,,,,,,,,,,,,
WEST,20160802T052500,,,,,,,,,,,,,,
WEST,20160802T053000,,,,,,,,,,,,,,
WEST,20160802T053500,,,,,,,,,,,,,,
WEST,20160802T054000,,,,,,,,,,,,,,
WEST,20160802T054500,,,,,,,,,,,,,,
WEST,20160802T055000,,,,,,,,,,,,,,
WEST,20160802T055500,,,,,,,,,,,,,,
WEST,20160802T060000,,,,,,,,,,,,,,
WEST,20160802T060500,,,,,,,,,,,,,,
WEST,20160802T061000,,,,,,,,,,,,,,
WEST,20160802T061500,,,,,,,,,,,,,,
